"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"83","Bolangir","Orissa",1914,6294.87,6339.15,1914,4754.3625,0
"84","Boudh","Orissa",1914,6125,6314.436,1914,4735.827,0
"85","Bulandshahr","Uttar Pradesh",1914,3730.92,3507.611,1914,2630.70825,0
"86","Buldana","Maharashtra",1914,4837,4512.882,1914,3384.6615,0
"87","Bundi","Rajasthan",1914,3847.06,3460.753,1914,2595.56475,0
"88","Buxar","Bihar",1914,4936.15,5058.58,1914,3793.935,0
"89","Cachar","Assam",1914,10770.87,11711.364,1914,8783.523,0
"90","Chamba","Himachal Pradesh",1914,6551.9,5628.535,1914,4221.40125,0
"91","Chamoli","Uttaranchal",1914,8176.77,7252.007,1914,5439.00525,0
"92","Champawat","Uttaranchal",1914,4841,4517.098,1914,3387.8235,0
"93","Champhai","Mizoram",1914,9747.7,10556.627,1914,7917.47025,0
"94","Chamrajnagar","Karnataka",1914,6719.78,7189.001,1914,5391.75075,0
"95","Chandauli","Uttar Pradesh",1914,5402.9,5574.815,1914,4181.11125,0
"96","Chandel","Manipur",1914,9851.76,10720.258,1914,8040.1935,0
"97","Chandigarh","Chandigarh",1914,3225,2909.6,1914,2182.2,0
"98","Chandrapur","Maharashtra",1914,5215.21,5234.557,1914,3925.91775,0
"99","Changlang","Arunachal Pradesh",1914,10457.79,11242.361,1914,8431.77075,0
"100","Chatra","Jharkhand",1914,6127.17,6673.938,1914,5005.4535,0
"101","Chennai","Tamil Nadu",1914,4904.16,4789.808,1914,3592.356,0
"102","Chhatarpur","Madhya Pradesh",1914,4831.9,4873.553,1914,3655.16475,0
"103","Chhindwara","Madhya Pradesh",1914,5431.54,5698.652,1914,4273.989,0
"104","Chikmagalur","Karnataka",1914,9564.93,9579.091,1914,7184.31825,0
"105","Chitradurga","Karnataka",1914,5924.7,5972.842,1914,4479.6315,0
"106","Chitrakoot","Uttar Pradesh",1914,5506.95,5528.198,1914,4146.1485,0
"107","Chittaurgarh","Rajasthan",1914,3852.9,3519.156,1914,2639.367,0
"108","Chittoor","Andhra Pradesh",1914,5210.01,4852.028,1914,3639.021,0
"109","Churachandpur","Manipur",1914,9601.17,10453.947,1914,7840.46025,0
"110","Churu","Rajasthan",1914,2499.81,2193.161,1914,1644.87075,0
"111","Coimbatore","Tamil Nadu",1914,8212.79,9350.682,1914,7013.0115,0
"112","Cuddalore","Tamil Nadu",1914,4901.78,4438.402,1914,3328.8015,0
"113","Cuddapah","Andhra Pradesh",1914,4391.88,4416.61,1914,3312.4575,0
"114","Cuttack","Orissa",1914,5759.23,6130.69,1914,4598.0175,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1914,6190.07,5862.502,1914,4396.8765,0
"116","Dahod","Gujarat",1914,4080.73,3775.274,1914,2831.4555,0
"117","Dakshin Dinajpur","West Bengal",1914,6696.76,6819.364,1914,5114.523,0
"118","Dakshin Kannad","Karnataka",1914,2797.37,2772.724,1914,2079.543,0
"119","Daman","Daman and Diu",1914,0,0,1914,0,0
"120","Damoh","Madhya Pradesh",1914,4984.58,5174.813,1914,3881.10975,0
"121","Dantewada","Chhattisgarh",1914,6147.72,6301.92,1914,4726.44,0
"122","Darbhanga","Bihar",1914,4854.52,5108.122,1914,3831.0915,0
"123","Darjiling","West Bengal",1914,7590.82,7743.753,1914,5807.81475,0
"124","Darrang","Assam",1914,8864.75,9302.578,1914,6976.9335,0
"125","Datia","Madhya Pradesh",1914,4251.34,4150.522,1914,3112.8915,0
"126","Dausa","Rajasthan",1914,3485.76,3121.787,1914,2341.34025,0
"127","Davanagere","Karnataka",1914,8026.64,8100.07,1914,6075.0525,0
"128","Dehra Dun","Uttaranchal",1914,4270.48,3950.396,1914,2962.797,0
"129","Delhi","Delhi",1914,3471.36,3067.464,1914,2300.598,0
"130","Deogarh","Orissa",1914,6016.14,6362.752,1914,4772.064,0
"131","Deoghar","Jharkhand",1914,6474.33,6877.679,1914,5158.25925,0
"132","Deoria","Uttar Pradesh",1914,4474.6,4491.524,1914,3368.643,0
"133","Dewas","Madhya Pradesh",1914,4412.44,4201.802,1914,3151.3515,0
"134","Dhalai","Tripura",1914,9055.71,9937.914,1914,7453.4355,0
"135","Dhamtari","Chhattisgarh",1914,6545,6819.745,1914,5114.80875,0
"136","Dhanbad","Jharkhand",1914,6481.69,7015.363,1914,5261.52225,0
"137","Dhar","Madhya Pradesh",1914,4330.76,4125.16,1914,3093.87,0
"138","Dharmapuri","Tamil Nadu",1914,4984.72,4596.535,1914,3447.40125,0
"139","Dharwad","Karnataka",1914,9687.77,9112.303,1914,6834.22725,0
"140","Dhaulpur","Rajasthan",1914,4165.82,3772.17,1914,2829.1275,0
"141","Dhemaji","Assam",1914,9466.68,10494.387,1914,7870.79025,0
"142","Dhenkanal","Orissa",1914,5933.06,6267.234,1914,4700.4255,0
"143","Dhuburi","Assam",1914,8309.02,8648.594,1914,6486.4455,0
"144","Dhule","Maharashtra",1914,4222.14,4108.4,1914,3081.3,0
"145","Dibrugarh","Assam",1914,9067.48,10034.746,1914,7526.0595,0
"146","Dindigul","Tamil Nadu",1914,6976.65,7405.759,1914,5554.31925,0
"147","Dindori","Madhya Pradesh",1914,6411.78,6621.816,1914,4966.362,0
"148","Doda","Jammu and Kashmir",1914,7472.27,6244.36,1914,4683.27,0
"149","Dumka","Jharkhand",1914,6559.41,6871.217,1914,5153.41275,0
"150","Dungarpur","Rajasthan",1914,3773.93,3456.162,1914,2592.1215,0
"151","Durg","Chhattisgarh",1914,5916.42,6168.14,1914,4626.105,0
"152","East","Sikkim",1914,8332.59,8476.078,1914,6357.0585,0
"153","East Garo Hills","Meghalaya",1914,8604.48,9092.243,1914,6819.18225,0
"154","East Godavari","Andhra Pradesh",1914,5176.07,5745.758,1914,4309.3185,0
"155","East Imphal","Manipur",1914,9661.32,10510.014,1914,7882.5105,0
"156","East Kameng","Arunachal Pradesh",1914,7655.2,8246.219,1914,6184.66425,0
"157","East Khasi Hills","Meghalaya",1914,10274.5,11004.603,1914,8253.45225,0
"158","East Midnapore","West Bengal",1914,6853.19,7251.034,1914,5438.2755,0
"159","East Nimar","Madhya Pradesh",1914,4509.75,4360.483,1914,3270.36225,0
"160","East Siang","Arunachal Pradesh",1914,10575.62,11516.679,1914,8637.50925,0
"161","Ernakulam","Kerala",1914,3138.85,3284.256,1914,2463.192,0
"162","Erode","Tamil Nadu",1914,6092.19,6593.484,1914,4945.113,0
"163","Etah","Uttar Pradesh",1914,3971.98,3712.202,1914,2784.1515,0
"164","Etawah","Uttar Pradesh",1914,3947.03,3662.691,1914,2747.01825,0
"165","Faizabad","Uttar Pradesh",1914,4649.48,4373.718,1914,3280.2885,0
"166","Faridabad","Haryana",1914,3699.05,3389.802,1914,2542.3515,0
"167","Faridkot","Punjab",1914,2877.99,2367.701,1914,1775.77575,0
"168","Farrukhabad","Uttar Pradesh",1914,3997,3676.613,1914,2757.45975,0
"169","Fatehabad","Haryana",1914,2773.25,2365.084,1914,1773.813,0
"170","Fatehgarh Sahib","Punjab",1914,2797.58,2496.669,1914,1872.50175,0
"171","Fatehpur","Uttar Pradesh",1914,4815.37,4635.923,1914,3476.94225,0
"172","Firozabad","Uttar Pradesh",1914,3989.76,3663.638,1914,2747.7285,0
"173","Firozpur","Punjab",1914,3197.16,2564.354,1914,1923.2655,0
"174","Gadag","Karnataka",1914,7589.79,7272.558,1914,5454.4185,0
"175","Gajapati","Orissa",1914,5350.08,5531.895,1914,4148.92125,0
"176","Gandhinagar","Gujarat",1914,3080,2856.8,1914,2142.6,0
"177","Ganganagar","Rajasthan",1914,2730.95,2234.149,1914,1675.61175,0
"178","Ganjam","Orissa",1914,5732.74,5981.576,1914,4486.182,0
"179","Garhchiroli","Maharashtra",1914,5759.41,5908.972,1914,4431.729,0
"180","Garhwa","Jharkhand",1914,5856.14,6359.66,1914,4769.745,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1914,3667.31,3437.229,1914,2577.92175,0
"182","Gaya","Bihar",1914,5540.83,5941.653,1914,4456.23975,0
"183","Ghaziabad","Uttar Pradesh",1914,3682.8,3394.203,1914,2545.65225,0
"184","Ghazipur","Uttar Pradesh",1914,4858.43,4951.354,1914,3713.5155,0
"185","Giridih","Jharkhand",1914,6051.14,6529.661,1914,4897.24575,0
"186","Goalpara","Assam",1914,8730.02,9113.451,1914,6835.08825,0
"187","Godda","Jharkhand",1914,6217.99,6416.543,1914,4812.40725,0
"188","Golaghat","Assam",1914,7262.67,8017.247,1914,6012.93525,0
"189","Gonda","Uttar Pradesh",1914,4951.67,4589.871,1914,3442.40325,0
"190","Gondiya","Maharashtra",1914,5952.95,6184.291,1914,4638.21825,0
"191","Gopalganj","Bihar",1914,4383.58,4448.525,1914,3336.39375,0
"192","Gorakhpur","Uttar Pradesh",1914,4571.96,4564.562,1914,3423.4215,0
"193","Greater Bombay","Maharashtra",1914,0,0,1914,0,0
"194","Gulbarga","Karnataka",1914,4206.34,3999.879,1914,2999.90925,0
"195","Gumla","Jharkhand",1914,6387.72,7002.343,1914,5251.75725,0
"196","Guna","Madhya Pradesh",1914,4578.27,4235.742,1914,3176.8065,0
"197","Guntur","Andhra Pradesh",1914,4154.43,4380.237,1914,3285.17775,0
"198","Gurdaspur","Punjab",1914,5174.32,4084.318,1914,3063.2385,0
"199","Gurgaon","Haryana",1914,3668.12,3289.433,1914,2467.07475,0
"200","Gwalior","Madhya Pradesh",1914,4385.32,4134.022,1914,3100.5165,0
"201","Hailakandi","Assam",1914,10368.68,11298.58,1914,8473.935,0
"202","Hamirpur","Himachal Pradesh",1914,4540.8,4233.953,1914,3175.46475,0
"203","Hamirpur","Uttar Pradesh",1914,4638.48,4233.953,1914,3175.46475,0
"204","Hanumangarh","Rajasthan",1914,2676.32,2255.19,1914,1691.3925,0
"205","Haora","West Bengal",1914,6451.41,6801.851,1914,5101.38825,0
"206","Harda","Madhya Pradesh",1914,4710.47,4605.774,1914,3454.3305,0
"207","Hardoi","Uttar Pradesh",1914,4178.94,3861.56,1914,2896.17,0
"208","Haridwar","Uttaranchal",1914,3602.56,3371.737,1914,2528.80275,0
"209","Hassan","Karnataka",1914,9906.7,9964.51,1914,7473.3825,0
"210","Hathras","Uttar Pradesh",1914,3875.21,3550.047,1914,2662.53525,0
"211","Haveri","Karnataka",1914,9383.88,9244.242,1914,6933.1815,0
"212","Hazaribag","Jharkhand",1914,6355.53,7040.693,1914,5280.51975,0
"213","Hingoli","Maharashtra",1914,5129.84,4557.193,1914,3417.89475,0
"214","Hisar","Haryana",1914,2933.53,2497.321,1914,1872.99075,0
"215","Hoshangabad","Madhya Pradesh",1914,5224.16,5296.214,1914,3972.1605,0
"216","Hoshiarpur","Punjab",1914,3620.16,3003.793,1914,2252.84475,0
"217","Hugli","West Bengal",1914,6644.07,7012.876,1914,5259.657,0
"218","Hyderabad","Andhra Pradesh",1914,5012,4836.033,1914,3627.02475,0
"219","Idukki","Kerala",1914,8677.08,9496.442,1914,7122.3315,0
"220","Indore","Madhya Pradesh",1914,4259.62,4008.141,1914,3006.10575,0
"221","Jabalpur","Madhya Pradesh",1914,5616.29,5851.89,1914,4388.9175,0
"222","Jagatsinghpur","Orissa",1914,5818.84,6180.092,1914,4635.069,0
"223","Jaintia Hills","Meghalaya",1914,10748.09,11603.136,1914,8702.352,0
"224","Jaipur","Rajasthan",1914,3195.59,2935.908,1914,2201.931,0
"225","Jaisalmer","Rajasthan",1914,1678.65,1481.595,1914,1111.19625,0
"226","Jajpur","Orissa",1914,6351.08,6747.889,1914,5060.91675,0
"227","Jalandhar","Punjab",1914,3184.05,2615.381,1914,1961.53575,0
"228","Jalaun","Uttar Pradesh",1914,4291.09,4096.784,1914,3072.588,0
"229","Jalgaon","Maharashtra",1914,4168.08,3960.86,1914,2970.645,0
"230","Jalna","Maharashtra",1914,4452.22,4113.397,1914,3085.04775,0
"231","Jalor","Rajasthan",1914,2172.07,1947.396,1914,1460.547,0
"232","Jalpaiguri","West Bengal",1914,8464.77,8678.159,1914,6508.61925,0
"233","Jammu","Jammu and Kashmir",1914,7955.12,6114.356,1914,4585.767,0
"234","Jamnagar","Gujarat",1914,2797.15,2281.713,1914,1711.28475,0
"235","Jamui","Bihar",1914,5727.16,6106.351,1914,4579.76325,0
"236","Janjgir-Champa","Chhattisgarh",1914,6089.95,6168.434,1914,4626.3255,0
"237","Jashpur","Chhattisgarh",1914,6166.14,6563.268,1914,4922.451,0
"238","Jaunpur","Uttar Pradesh",1914,4789.25,4835.87,1914,3626.9025,0
"239","Jehanabad","Bihar",1914,5141.58,5386.39,1914,4039.7925,0
"240","Jhabua","Madhya Pradesh",1914,4354.31,4060.842,1914,3045.6315,0
"241","Jhajjar","Haryana",1914,3193.93,2755.437,1914,2066.57775,0
"242","Jhalawar","Rajasthan",1914,4464.02,4015.28,1914,3011.46,0
"243","Jhansi","Uttar Pradesh",1914,4385.77,4312.057,1914,3234.04275,0
"244","Jharsuguda","Orissa",1914,6174.95,6367.279,1914,4775.45925,0
"245","Jhunjhunun","Rajasthan",1914,2776.06,2503.649,1914,1877.73675,0
"246","Jind","Haryana",1914,2985.28,2591.684,1914,1943.763,0
"247","Jodhpur","Rajasthan",1914,2129.53,1889.363,1914,1417.02225,0
"248","Jorhat","Assam",1914,7360.37,8210.715,1914,6158.03625,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1914,0,0,1914,0,0
"250","Junagadh (Gujarat)","Gujarat",1914,2452.08,2029.394,1914,1522.0455,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1914,3718.87,3572.322,1914,2679.2415,0
"252","Kachchh","Gujarat",1914,1890.06,1701.761,1914,1276.32075,0
"253","Kaithal","Haryana",1914,2918.87,2572.791,1914,1929.59325,0
"254","Kalahandi","Orissa",1914,6816.22,6806.686,1914,5105.0145,0
"255","Kamrup","Assam",1914,9758.61,10273.939,1914,7705.45425,0
"256","Kancheepuram","Tamil Nadu",1914,4880.49,4639.37,1914,3479.5275,0
"257","Kandhamal","Orissa",1914,6073.91,6211.916,1914,4658.937,0
"258","Kangra","Himachal Pradesh",1914,5233.45,4480.558,1914,3360.4185,0
"259","Kanker","Chhattisgarh",1914,6498.22,6786.96,1914,5090.22,0
"260","Kannauj","Uttar Pradesh",1914,3966.06,3616.861,1914,2712.64575,0
"261","Kanniyakumari","Tamil Nadu",1914,450.61,464.64,1914,348.48,0
"262","Kannur","Kerala",1914,1271.2,1248.872,1914,936.654,0
"263","Kanpur","Uttar Pradesh",1914,4222.13,3953.792,1914,2965.344,0
"264","Kanpur Dehat","Uttar Pradesh",1914,4127.65,3872.107,1914,2904.08025,0
"265","Kapurthala","Punjab",1914,3481.19,2781.279,1914,2085.95925,0
"266","Karaikal","Puducherry",1914,5250.09,4788.146,1914,3591.1095,0
"267","Karauli","Rajasthan",1914,3907.78,3544.293,1914,2658.21975,0
"268","Karbi Anglong","Assam",1914,8955.17,9724.091,1914,7293.06825,0
"269","Kargil","Jammu and Kashmir",1914,7028.23,6162.558,1914,4621.9185,0
"270","Karimganj","Assam",1914,10041.59,10976.436,1914,8232.327,0
"271","Karimnagar","Andhra Pradesh",1914,5269.39,5242.16,1914,3931.62,0
"272","Karnal","Haryana",1914,2936.57,2673.772,1914,2005.329,0
"273","Karur","Tamil Nadu",1914,5759.07,5776.151,1914,4332.11325,0
"274","Kasaragod","Kerala",1914,0,0,1914,0,0
"275","Kathua","Jammu and Kashmir",1914,5917.4,4752.004,1914,3564.003,0
"276","Katihar","Bihar",1914,6132.59,6262.235,1914,4696.67625,0
"277","Katni","Madhya Pradesh",1914,5587.76,5829.911,1914,4372.43325,0
"278","Kaushambi","Uttar Pradesh",1914,5265.12,5161.732,1914,3871.299,0
"279","Kavaratti","Lakshadweep",1914,2.44,2.295,1914,1.72125,0
"280","Kawardha","Chhattisgarh",1914,6131.42,6338.076,1914,4753.557,0
"281","Kendrapara","Orissa",1914,6364.53,6766.9,1914,5075.175,0
"282","Keonjhar","Orissa",1914,6201.96,6571.101,1914,4928.32575,0
"283","Khagaria","Bihar",1914,4976.74,5220.531,1914,3915.39825,0
"284","Khammam","Andhra Pradesh",1914,4728.3,4921.012,1914,3690.759,0
"285","Kheda","Gujarat",1914,3425.15,3232.339,1914,2424.25425,0
"286","Khordha","Orissa",1914,5479.41,5876.482,1914,4407.3615,0
"287","Kinnaur","Himachal Pradesh",1914,8382.64,7542.144,1914,5656.608,0
"288","Kishanganj","Bihar",1914,6478.1,6545.58,1914,4909.185,0
"289","Kochbihar","West Bengal",1914,8102.67,8296.5,1914,6222.375,0
"290","Kodagu","Karnataka",1914,7851.88,7787.797,1914,5840.84775,0
"291","Koderma","Jharkhand",1914,5894.62,6400.045,1914,4800.03375,0
"292","Kohima","Nagaland",1914,9324.64,10205.347,1914,7654.01025,0
"293","Kokrajhar","Assam",1914,8914.2,9269.319,1914,6951.98925,0
"294","Kolar","Karnataka",1914,5083.75,4810.197,1914,3607.64775,0
"295","Kolasib","Mizoram",1914,10075.9,10958.953,1914,8219.21475,0
"296","Kolhapur","Maharashtra",1914,8754.15,7649.006,1914,5736.7545,0
"297","Kolkata","West Bengal",1914,6451.22,6797.41,1914,5098.0575,0
"298","Kollam","Kerala",1914,2714.33,2867.456,1914,2150.592,0
"299","Koppal","Karnataka",1914,5269.66,5102.305,1914,3826.72875,0
"300","Koraput","Orissa",1914,7147.9,7092.533,1914,5319.39975,0
"301","Korba","Chhattisgarh",1914,6118.99,6268.42,1914,4701.315,0
"302","Koriya","Chhattisgarh",1914,6705.86,6895.087,1914,5171.31525,0
"303","Kota","Rajasthan",1914,4144.92,3670.028,1914,2752.521,0
"304","Kottayam","Kerala",1914,5116.11,5355.221,1914,4016.41575,0
"305","Kozhikode","Kerala",1914,917.47,948.955,1914,711.71625,0
"306","Krishna","Andhra Pradesh",1914,4097.06,4486.464,1914,3364.848,0
"307","Kullu","Himachal Pradesh",1914,7813.97,6917.945,1914,5188.45875,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1914,8196.38,6769.275,1914,5076.95625,0
"309","Kurnool","Andhra Pradesh",1914,3638.99,3720.885,1914,2790.66375,0
"310","Kurukshetra","Haryana",1914,2987.03,2725.326,1914,2043.9945,0
"311","Kushinagar","Uttar Pradesh",1914,4547.06,4572.036,1914,3429.027,0
"312","Ladakh (Leh)","Jammu and Kashmir",1914,6400.4,5840.434,1914,4380.3255,0
"313","Lahul and Spiti","Himachal Pradesh",1914,8191.42,7276.487,1914,5457.36525,0
"314","Lakhimpur","Assam",1914,8003.64,8876.129,1914,6657.09675,0
"315","Lakhimpur Kheri","Uttar Pradesh",1914,4634.97,4293.325,1914,3219.99375,0
"316","Lakhisarai","Bihar",1914,5153.23,5456.767,1914,4092.57525,0
"317","Lalitpur","Uttar Pradesh",1914,4276.56,4217.934,1914,3163.4505,0
"318","Latur","Maharashtra",1914,4788.45,4410.028,1914,3307.521,0
"319","Lawngtlai","Mizoram",1914,10830.06,11614.083,1914,8710.56225,0
"320","Lohardaga","Jharkhand",1914,6542.36,7295.901,1914,5471.92575,0
"321","Lohit","Arunachal Pradesh",1914,10461.44,11105.504,1914,8329.128,0
"322","Lower Subansiri","Arunachal Pradesh",1914,8126.02,8868.047,1914,6651.03525,0
"323","Lucknow","Uttar Pradesh",1914,4500.45,4162.319,1914,3121.73925,0
"324","Ludhiana","Punjab",1914,2670.95,2330.321,1914,1747.74075,0
"325","Lunglei","Mizoram",1914,10086.71,10874.401,1914,8155.80075,0
"326","Madhepura","Bihar",1914,4953.88,5154.756,1914,3866.067,0
"327","Madhubani","Bihar",1914,4902.4,5103.475,1914,3827.60625,0
"328","Madurai","Tamil Nadu",1914,6597.93,6948.364,1914,5211.273,0
"329","Maharajganj","Uttar Pradesh",1914,4867.5,4873.462,1914,3655.0965,0
"330","Mahasamund","Chhattisgarh",1914,6174.07,6251.748,1914,4688.811,0
"331","Mahbubnagar","Andhra Pradesh",1914,4296.37,4208.275,1914,3156.20625,0
"332","Mahe","Puducherry",1914,0,0,1914,0,0
"333","Mahendragarh","Haryana",1914,3273.28,2839.445,1914,2129.58375,0
"334","Mahesana","Gujarat",1914,2745.2,2469.313,1914,1851.98475,0
"335","Mahoba","Uttar Pradesh",1914,4782.7,4721.39,1914,3541.0425,0
"336","Mainpuri","Uttar Pradesh",1914,3945.09,3619.76,1914,2714.82,0
"337","Malappuram","Kerala",1914,4201.77,4358.852,1914,3269.139,0
"338","Maldah","West Bengal",1914,6704.19,6829.629,1914,5122.22175,0
"339","Malkangiri","Orissa",1914,6506.95,6616.8,1914,4962.6,0
"340","Mamit","Mizoram",1914,9686,10514.588,1914,7885.941,0
"341","Mandi","Himachal Pradesh",1914,5620.31,4958.391,1914,3718.79325,0
"342","Mandla","Madhya Pradesh",1914,6118,6338.319,1914,4753.73925,0
"343","Mandsaur","Madhya Pradesh",1914,4267.24,3895.736,1914,2921.802,0
