"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"24","Ariyalur","Tamil Nadu",1976,3945.49,4450.744,1976,3338.058,0
"25","Auraiya","Uttar Pradesh",1976,3614.1,3665.636,1976,2749.227,0
"26","Aurangabad (Bihar)","Bihar",1976,4994.31,5589.273,1976,4191.95475,0
"27","Aurangabad (Maharashtra)","Maharashtra",1976,4129.09,3992.648,1976,2994.486,0
"28","Azamgarh","Uttar Pradesh",1976,4358.87,4701.998,1976,3526.4985,0
"29","Badaun","Uttar Pradesh",1976,3974.13,3770.43,1976,2827.8225,0
"30","Bagalkot","Karnataka",1976,5745.99,6159.651,1976,4619.73825,0
"31","Bagdam","Jammu and Kashmir",1976,9355.71,8139.676,1976,6104.757,0
"32","Bageshwar","Uttaranchal",1976,6260.36,6431.36,1976,4823.52,0
"33","Baghpat","Uttar Pradesh",1976,3774.08,3239.308,1976,2429.481,0
"34","Bahraich","Uttar Pradesh",1976,4098.94,4492.293,1976,3369.21975,0
"35","Balaghat","Madhya Pradesh",1976,5914.04,6002.578,1976,4501.9335,0
"36","Baleshwar","Orissa",1976,6834.65,6963.104,1976,5222.328,0
"37","Ballia","Uttar Pradesh",1976,4298.05,4599.234,1976,3449.4255,0
"38","Balrampur","Uttar Pradesh",1976,4218.72,4679.528,1976,3509.646,0
"39","Banas Kantha","Gujarat",1976,2031.51,1842.342,1976,1381.7565,0
"40","Banda","Uttar Pradesh",1976,4784.55,5076.3,1976,3807.225,0
"41","Bangalore Rural","Karnataka",1976,4416.69,4875.384,1976,3656.538,0
"42","Bangalore Urban","Karnataka",1976,4473.64,4831.957,1976,3623.96775,0
"43","Banka","Bihar",1976,5925.25,6229.336,1976,4672.002,0
"44","Bankura","West Bengal",1976,6813.71,7093.362,1976,5320.0215,0
"45","Banswara","Rajasthan",1976,3927.17,3863.679,1976,2897.75925,0
"46","Bara Banki","Uttar Pradesh",1976,3977.68,4332.194,1976,3249.1455,0
"47","Baragarh","Orissa",1976,6277.94,6166.82,1976,4625.115,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1976,9388.15,8378.834,1976,6284.1255,0
"49","Baran","Rajasthan",1976,4033.41,4036.285,1976,3027.21375,0
"50","Barddhaman","West Bengal",1976,6603.08,6889.856,1976,5167.392,0
"51","Bareilly","Uttar Pradesh",1976,3887.21,3747.549,1976,2810.66175,0
"52","Barmer","Rajasthan",1976,2065.79,1747.293,1976,1310.46975,0
"53","Barpeta","Assam",1976,8692.08,9188.238,1976,6891.1785,0
"54","Barwani","Madhya Pradesh",1976,4347.87,3856.104,1976,2892.078,0
"55","Bastar","Chhattisgarh",1976,6741.44,6941.798,1976,5206.3485,0
"56","Basti","Uttar Pradesh",1976,3863.15,4240.184,1976,3180.138,0
"57","Bathinda","Punjab",1976,2694.16,2563.819,1976,1922.86425,0
"58","Begusarai","Bihar",1976,4851.57,5235.453,1976,3926.58975,0
"59","Belgaum","Karnataka",1976,7863.99,8195.104,1976,6146.328,0
"60","Bellary","Karnataka",1976,4290.99,5205.673,1976,3904.25475,0
"61","Betul","Madhya Pradesh",1976,5128.52,5033.881,1976,3775.41075,0
"62","Bhabua","Bihar",1976,5068.45,5472.757,1976,4104.56775,0
"63","Bhadrak","Orissa",1976,6725.81,6761.749,1976,5071.31175,0
"64","Bhagalpur","Bihar",1976,5519.23,5698.228,1976,4273.671,0
"65","Bhandara","Maharashtra",1976,5519.61,5631.415,1976,4223.56125,0
"66","Bharatpur","Rajasthan",1976,4102.61,3799.038,1976,2849.2785,0
"67","Bharuch","Gujarat",1976,4503.56,4173.05,1976,3129.7875,0
"68","Bhavnagar","Gujarat",1976,3228.41,3114.925,1976,2336.19375,0
"69","Bhilwara","Rajasthan",1976,3741.31,3683.113,1976,2762.33475,0
"70","Bhind","Madhya Pradesh",1976,4057.29,4034.181,1976,3025.63575,0
"71","Bhiwani","Haryana",1976,3343.97,2948.791,1976,2211.59325,0
"72","Bhojpur","Bihar",1976,4636.24,5075.011,1976,3806.25825,0
"73","Bhopal","Madhya Pradesh",1976,4626.21,4487.151,1976,3365.36325,0
"74","Bid","Maharashtra",1976,3458.9,3735.871,1976,2801.90325,0
"75","Bidar","Karnataka",1976,4229.25,4540.987,1976,3405.74025,0
"76","Bijapur","Karnataka",1976,4290.64,4591.33,1976,3443.4975,0
"77","Bijnor","Uttar Pradesh",1976,3869.62,3646.806,1976,2735.1045,0
"78","Bikaner","Rajasthan",1976,2341.56,2003.587,1976,1502.69025,0
"79","Bilaspur","Chhattisgarh",1976,4142.52,3729.035,1976,2796.77625,0
"80","Birbhum","West Bengal",1976,6515.41,6855.782,1976,5141.8365,0
"81","Bishnupur","Manipur",1976,9877.39,10125.874,1976,7594.4055,0
"82","Bokaro","Jharkhand",1976,6564.29,6930.962,1976,5198.2215,0
"83","Bolangir","Orissa",1976,6353.57,6158.936,1976,4619.202,0
"84","Boudh","Orissa",1976,6438.61,6203.057,1976,4652.29275,0
"85","Bulandshahr","Uttar Pradesh",1976,4013.87,3625.847,1976,2719.38525,0
"86","Buldana","Maharashtra",1976,4503.19,4432.296,1976,3324.222,0
"87","Bundi","Rajasthan",1976,3824.76,3797.099,1976,2847.82425,0
"88","Buxar","Bihar",1976,4575.38,4986.737,1976,3740.05275,0
"89","Cachar","Assam",1976,10905.2,11141.218,1976,8355.9135,0
"90","Chamba","Himachal Pradesh",1976,6711.89,5991.047,1976,4493.28525,0
"91","Chamoli","Uttaranchal",1976,6928.34,6955.651,1976,5216.73825,0
"92","Champawat","Uttaranchal",1976,4225.72,4369.757,1976,3277.31775,0
"93","Champhai","Mizoram",1976,9857.73,9938.501,1976,7453.87575,0
"94","Chamrajnagar","Karnataka",1976,6665.09,6946.188,1976,5209.641,0
"95","Chandauli","Uttar Pradesh",1976,5083.94,5418.082,1976,4063.5615,0
"96","Chandel","Manipur",1976,9958.86,10205.535,1976,7654.15125,0
"97","Chandigarh","Chandigarh",1976,3425,3156.2,1976,2367.15,0
"98","Chandrapur","Maharashtra",1976,5016.51,5237.845,1976,3928.38375,0
"99","Changlang","Arunachal Pradesh",1976,10739.13,10896.446,1976,8172.3345,0
"100","Chatra","Jharkhand",1976,6073.94,6589.807,1976,4942.35525,0
"101","Chennai","Tamil Nadu",1976,4769.75,4891.21,1976,3668.4075,0
"102","Chhatarpur","Madhya Pradesh",1976,4860.37,4960.975,1976,3720.73125,0
"103","Chhindwara","Madhya Pradesh",1976,5436.8,5436.681,1976,4077.51075,0
"104","Chikmagalur","Karnataka",1976,8274.56,9851.344,1976,7388.508,0
"105","Chitradurga","Karnataka",1976,4979.19,6164.674,1976,4623.5055,0
"106","Chitrakoot","Uttar Pradesh",1976,5096.37,5452.176,1976,4089.132,0
"107","Chittaurgarh","Rajasthan",1976,3853.64,3932.781,1976,2949.58575,0
"108","Chittoor","Andhra Pradesh",1976,4719.75,4927.99,1976,3695.9925,0
"109","Churachandpur","Manipur",1976,9768.1,9914.289,1976,7435.71675,0
"110","Churu","Rajasthan",1976,2896.73,2481.714,1976,1861.2855,0
"111","Coimbatore","Tamil Nadu",1976,8697.29,9162.817,1976,6872.11275,0
"112","Cuddalore","Tamil Nadu",1976,4046.5,4425.416,1976,3319.062,0
"113","Cuddapah","Andhra Pradesh",1976,4285.64,4529.018,1976,3396.7635,0
"114","Cuttack","Orissa",1976,6106.08,5966.371,1976,4474.77825,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1976,6223.63,5625.102,1976,4218.8265,0
"116","Dahod","Gujarat",1976,4195.38,3882.682,1976,2912.0115,0
"117","Dakshin Dinajpur","West Bengal",1976,6561.06,6753.291,1976,5064.96825,0
"118","Dakshin Kannad","Karnataka",1976,2469.02,2827.069,1976,2120.30175,0
"119","Daman","Daman and Diu",1976,0,0,1976,0,0
"120","Damoh","Madhya Pradesh",1976,5204.92,5242.084,1976,3931.563,0
"121","Dantewada","Chhattisgarh",1976,5931.83,6163.471,1976,4622.60325,0
"122","Darbhanga","Bihar",1976,4710.44,5024.301,1976,3768.22575,0
"123","Darjiling","West Bengal",1976,7001.9,7391.826,1976,5543.8695,0
"124","Darrang","Assam",1976,8574.58,9115.646,1976,6836.7345,0
"125","Datia","Madhya Pradesh",1976,4309.67,4283.624,1976,3212.718,0
"126","Dausa","Rajasthan",1976,3631.44,3396.053,1976,2547.03975,0
"127","Davanagere","Karnataka",1976,7001.93,8506.286,1976,6379.7145,0
"128","Dehra Dun","Uttaranchal",1976,4394.17,4142.043,1976,3106.53225,0
"129","Delhi","Delhi",1976,3916.64,3349.198,1976,2511.8985,0
"130","Deogarh","Orissa",1976,6280.82,6261.23,1976,4695.9225,0
"131","Deoghar","Jharkhand",1976,6367.68,6748.487,1976,5061.36525,0
"132","Deoria","Uttar Pradesh",1976,4158.05,4436.497,1976,3327.37275,0
"133","Dewas","Madhya Pradesh",1976,4522.93,4304.515,1976,3228.38625,0
"134","Dhalai","Tripura",1976,9287.69,9320.213,1976,6990.15975,0
"135","Dhamtari","Chhattisgarh",1976,6360.25,6516.563,1976,4887.42225,0
"136","Dhanbad","Jharkhand",1976,6501.25,6837.92,1976,5128.44,0
"137","Dhar","Madhya Pradesh",1976,4617.21,4239.298,1976,3179.4735,0
"138","Dharmapuri","Tamil Nadu",1976,4197.28,4584.352,1976,3438.264,0
"139","Dharwad","Karnataka",1976,8680.25,9573.366,1976,7180.0245,0
"140","Dhaulpur","Rajasthan",1976,4049.79,3937.565,1976,2953.17375,0
"141","Dhemaji","Assam",1976,9694.41,10179.066,1976,7634.2995,0
"142","Dhenkanal","Orissa",1976,6251.24,6136.808,1976,4602.606,0
"143","Dhuburi","Assam",1976,8083.83,8548.297,1976,6411.22275,0
"144","Dhule","Maharashtra",1976,4642.04,4033.74,1976,3025.305,0
"145","Dibrugarh","Assam",1976,9296.5,9703.834,1976,7277.8755,0
"146","Dindigul","Tamil Nadu",1976,6749.96,7336.489,1976,5502.36675,0
"147","Dindori","Madhya Pradesh",1976,6274.65,6433.956,1976,4825.467,0
"148","Doda","Jammu and Kashmir",1976,7594.1,6695.921,1976,5021.94075,0
"149","Dumka","Jharkhand",1976,6395.96,6754.206,1976,5065.6545,0
"150","Dungarpur","Rajasthan",1976,3721.47,3682.585,1976,2761.93875,0
"151","Durg","Chhattisgarh",1976,5800.56,5933.32,1976,4449.99,0
"152","East","Sikkim",1976,7663.71,8087.544,1976,6065.658,0
"153","East Garo Hills","Meghalaya",1976,8513.91,8887.18,1976,6665.385,0
"154","East Godavari","Andhra Pradesh",1976,5589.99,5703.769,1976,4277.82675,0
"155","East Imphal","Manipur",1976,9815.4,10076.131,1976,7557.09825,0
"156","East Kameng","Arunachal Pradesh",1976,7348.85,8076.458,1976,6057.3435,0
"157","East Khasi Hills","Meghalaya",1976,10337.5,10654.258,1976,7990.6935,0
"158","East Midnapore","West Bengal",1976,6914.66,7165.668,1976,5374.251,0
"159","East Nimar","Madhya Pradesh",1976,4619.2,4390.871,1976,3293.15325,0
"160","East Siang","Arunachal Pradesh",1976,10845.49,11230.7,1976,8423.025,0
"161","Ernakulam","Kerala",1976,3236.01,3266.765,1976,2450.07375,0
"162","Erode","Tamil Nadu",1976,6111.79,6413.148,1976,4809.861,0
"163","Etah","Uttar Pradesh",1976,3953.54,3742.695,1976,2807.02125,0
"164","Etawah","Uttar Pradesh",1976,3692.52,3695.504,1976,2771.628,0
"165","Faizabad","Uttar Pradesh",1976,3882.36,4266.842,1976,3200.1315,0
"166","Faridabad","Haryana",1976,4193.31,3626.174,1976,2719.6305,0
"167","Faridkot","Punjab",1976,2909.03,2708.352,1976,2031.264,0
"168","Farrukhabad","Uttar Pradesh",1976,3717.43,3665.535,1976,2749.15125,0
"169","Fatehabad","Haryana",1976,2891.25,2694.015,1976,2020.51125,0
"170","Fatehgarh Sahib","Punjab",1976,2937.96,2756.828,1976,2067.621,0
"171","Fatehpur","Uttar Pradesh",1976,4258.35,4564.75,1976,3423.5625,0
"172","Firozabad","Uttar Pradesh",1976,3898.81,3714.372,1976,2785.779,0
"173","Firozpur","Punjab",1976,3202.89,2897.599,1976,2173.19925,0
"174","Gadag","Karnataka",1976,6716.22,7626.525,1976,5719.89375,0
"175","Gajapati","Orissa",1976,5943.14,5459.275,1976,4094.45625,0
"176","Gandhinagar","Gujarat",1976,3138,2992.1,1976,2244.075,0
"177","Ganganagar","Rajasthan",1976,2799.38,2454.436,1976,1840.827,0
"178","Ganjam","Orissa",1976,6282.29,5824.882,1976,4368.6615,0
"179","Garhchiroli","Maharashtra",1976,5729.31,5899.41,1976,4424.5575,0
"180","Garhwa","Jharkhand",1976,5969.44,6285.083,1976,4713.81225,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1976,4080.02,3602.681,1976,2702.01075,0
"182","Gaya","Bihar",1976,5275.4,5889.429,1976,4417.07175,0
"183","Ghaziabad","Uttar Pradesh",1976,4080.76,3578.886,1976,2684.1645,0
"184","Ghazipur","Uttar Pradesh",1976,4589.41,4871.912,1976,3653.934,0
"185","Giridih","Jharkhand",1976,5985.76,6388.432,1976,4791.324,0
"186","Goalpara","Assam",1976,8561.31,9015.203,1976,6761.40225,0
"187","Godda","Jharkhand",1976,6068.22,6301.667,1976,4726.25025,0
"188","Golaghat","Assam",1976,7360.85,7719.573,1976,5789.67975,0
"189","Gonda","Uttar Pradesh",1976,4021.96,4437.218,1976,3327.9135,0
"190","Gondiya","Maharashtra",1976,5933.05,6003.207,1976,4502.40525,0
"191","Gopalganj","Bihar",1976,4108.9,4390.462,1976,3292.8465,0
"192","Gorakhpur","Uttar Pradesh",1976,4164.33,4516.741,1976,3387.55575,0
"193","Greater Bombay","Maharashtra",1976,0,0,1976,0,0
"194","Gulbarga","Karnataka",1976,3731.64,4086.336,1976,3064.752,0
"195","Gumla","Jharkhand",1976,6664.63,6915.856,1976,5186.892,0
"196","Guna","Madhya Pradesh",1976,4536.43,4428.827,1976,3321.62025,0
"197","Guntur","Andhra Pradesh",1976,4410.34,4561.297,1976,3420.97275,0
"198","Gurdaspur","Punjab",1976,5222.63,4527.185,1976,3395.38875,0
"199","Gurgaon","Haryana",1976,4075.79,3558.336,1976,2668.752,0
"200","Gwalior","Madhya Pradesh",1976,4386.19,4300.882,1976,3225.6615,0
"201","Hailakandi","Assam",1976,10618.19,10715.208,1976,8036.406,0
"202","Hamirpur","Himachal Pradesh",1976,4706.93,4364.4765,1976,3273.357375,0
"203","Hamirpur","Uttar Pradesh",1976,4372.47,4364.4765,1976,3273.357375,0
"204","Hanumangarh","Rajasthan",1976,2843.96,2546.518,1976,1909.8885,0
"205","Haora","West Bengal",1976,6426.38,6741.105,1976,5055.82875,0
"206","Harda","Madhya Pradesh",1976,4860.94,4624.254,1976,3468.1905,0
"207","Hardoi","Uttar Pradesh",1976,3694.83,3811.106,1976,2858.3295,0
"208","Haridwar","Uttaranchal",1976,3768.35,3522.465,1976,2641.84875,0
"209","Hassan","Karnataka",1976,8493.64,9957.841,1976,7468.38075,0
"210","Hathras","Uttar Pradesh",1976,3956.26,3665.129,1976,2748.84675,0
"211","Haveri","Karnataka",1976,8424.04,9760.697,1976,7320.52275,0
"212","Hazaribag","Jharkhand",1976,6503.05,6926.283,1976,5194.71225,0
"213","Hingoli","Maharashtra",1976,4152.04,4473.705,1976,3355.27875,0
"214","Hisar","Haryana",1976,3132.52,2848.07,1976,2136.0525,0
"215","Hoshangabad","Madhya Pradesh",1976,5404.97,5206.605,1976,3904.95375,0
"216","Hoshiarpur","Punjab",1976,3649.82,3266.186,1976,2449.6395,0
"217","Hugli","West Bengal",1976,6636.87,6944.66,1976,5208.495,0
"218","Hyderabad","Andhra Pradesh",1976,4829.28,5016.81,1976,3762.6075,0
"219","Idukki","Kerala",1976,8812.52,9437.254,1976,7077.9405,0
"220","Indore","Madhya Pradesh",1976,4462.08,4186.239,1976,3139.67925,0
"221","Jabalpur","Madhya Pradesh",1976,5723.48,5771.686,1976,4328.7645,0
"222","Jagatsinghpur","Orissa",1976,6060.76,5987.43,1976,4490.5725,0
"223","Jaintia Hills","Meghalaya",1976,10797.05,11142.04,1976,8356.53,0
"224","Jaipur","Rajasthan",1976,3651.97,3331.45,1976,2498.5875,0
"225","Jaisalmer","Rajasthan",1976,1803.35,1506.625,1976,1129.96875,0
"226","Jajpur","Orissa",1976,6639.15,6621.875,1976,4966.40625,0
"227","Jalandhar","Punjab",1976,3187.32,2886.981,1976,2165.23575,0
"228","Jalaun","Uttar Pradesh",1976,4032.91,4130.03,1976,3097.5225,0
"229","Jalgaon","Maharashtra",1976,4350.44,3920.203,1976,2940.15225,0
"230","Jalna","Maharashtra",1976,3936.33,3999.729,1976,2999.79675,0
"231","Jalor","Rajasthan",1976,2251.92,2027.708,1976,1520.781,0
"232","Jalpaiguri","West Bengal",1976,7928.37,8449.357,1976,6337.01775,0
"233","Jammu","Jammu and Kashmir",1976,7918.04,6780.445,1976,5085.33375,0
"234","Jamnagar","Gujarat",1976,2225.1,2270.665,1976,1702.99875,0
"235","Jamui","Bihar",1976,5641.91,6028.651,1976,4521.48825,0
"236","Janjgir-Champa","Chhattisgarh",1976,5945.76,5956.088,1976,4467.066,0
"237","Jashpur","Chhattisgarh",1976,6322.99,6495.295,1976,4871.47125,0
"238","Jaunpur","Uttar Pradesh",1976,4397.16,4752.908,1976,3564.681,0
"239","Jehanabad","Bihar",1976,4865,5354.547,1976,4015.91025,0
"240","Jhabua","Madhya Pradesh",1976,4574.77,4153.065,1976,3114.79875,0
"241","Jhajjar","Haryana",1976,3486.49,3061.551,1976,2296.16325,0
"242","Jhalawar","Rajasthan",1976,4127.47,4276.516,1976,3207.387,0
"243","Jhansi","Uttar Pradesh",1976,4419.99,4433.154,1976,3324.8655,0
"244","Jharsuguda","Orissa",1976,6309.83,6245.751,1976,4684.31325,0
"245","Jhunjhunun","Rajasthan",1976,3280.22,2856.023,1976,2142.01725,0
"246","Jind","Haryana",1976,3258.11,2931.827,1976,2198.87025,0
"247","Jodhpur","Rajasthan",1976,2268.08,2061.112,1976,1545.834,0
"248","Jorhat","Assam",1976,7506.96,7878.958,1976,5909.2185,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1976,0,0,1976,0,0
"250","Junagadh (Gujarat)","Gujarat",1976,1964.14,2021.853,1976,1516.38975,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1976,3968.37,3646.215,1976,2734.66125,0
"252","Kachchh","Gujarat",1976,2112.84,1726.136,1976,1294.602,0
"253","Kaithal","Haryana",1976,3196.98,2879.054,1976,2159.2905,0
"254","Kalahandi","Orissa",1976,6965.61,6626.341,1976,4969.75575,0
"255","Kamrup","Assam",1976,9647.45,10080.896,1976,7560.672,0
"256","Kancheepuram","Tamil Nadu",1976,4613.73,4740.726,1976,3555.5445,0
"257","Kandhamal","Orissa",1976,6473.64,6085.923,1976,4564.44225,0
"258","Kangra","Himachal Pradesh",1976,5401.17,4786.158,1976,3589.6185,0
"259","Kanker","Chhattisgarh",1976,6453.99,6587.829,1976,4940.87175,0
"260","Kannauj","Uttar Pradesh",1976,3575.25,3593.562,1976,2695.1715,0
"261","Kanniyakumari","Tamil Nadu",1976,440.28,468.627,1976,351.47025,0
"262","Kannur","Kerala",1976,1149.09,1239.025,1976,929.26875,0
"263","Kanpur","Uttar Pradesh",1976,3689.52,3893.658,1976,2920.2435,0
"264","Kanpur Dehat","Uttar Pradesh",1976,3710.08,3842.755,1976,2882.06625,0
"265","Kapurthala","Punjab",1976,3457.25,3092.831,1976,2319.62325,0
"266","Karaikal","Puducherry",1976,4363.02,4668.883,1976,3501.66225,0
"267","Karauli","Rajasthan",1976,3905.66,3760.645,1976,2820.48375,0
"268","Karbi Anglong","Assam",1976,8969.63,9373.538,1976,7030.1535,0
"269","Kargil","Jammu and Kashmir",1976,7094.1,6495.165,1976,4871.37375,0
"270","Karimganj","Assam",1976,10283.36,10414.128,1976,7810.596,0
"271","Karimnagar","Andhra Pradesh",1976,4905.75,5267.41,1976,3950.5575,0
"272","Karnal","Haryana",1976,3296.31,2920.731,1976,2190.54825,0
"273","Karur","Tamil Nadu",1976,5246.26,5660.192,1976,4245.144,0
"274","Kasaragod","Kerala",1976,0,0,1976,0,0
"275","Kathua","Jammu and Kashmir",1976,6082.16,5215.362,1976,3911.5215,0
"276","Katihar","Bihar",1976,5918.01,6101.04,1976,4575.78,0
"277","Katni","Madhya Pradesh",1976,5702.9,5824.882,1976,4368.6615,0
"278","Kaushambi","Uttar Pradesh",1976,4696.97,5056.743,1976,3792.55725,0
"279","Kavaratti","Lakshadweep",1976,2.31,2.422,1976,1.8165,0
"280","Kawardha","Chhattisgarh",1976,6003.33,6102.771,1976,4577.07825,0
"281","Kendrapara","Orissa",1976,6624.98,6576.395,1976,4932.29625,0
"282","Keonjhar","Orissa",1976,6412.58,6498.883,1976,4874.16225,0
"283","Khagaria","Bihar",1976,4822.3,5139.786,1976,3854.8395,0
"284","Khammam","Andhra Pradesh",1976,4741.83,4980.631,1976,3735.47325,0
"285","Kheda","Gujarat",1976,3484.16,3285.825,1976,2464.36875,0
"286","Khordha","Orissa",1976,5943.88,5693.9,1976,4270.425,0
"287","Kinnaur","Himachal Pradesh",1976,8097.91,7458.872,1976,5594.154,0
"288","Kishanganj","Bihar",1976,6110.3,6313.193,1976,4734.89475,0
"289","Kochbihar","West Bengal",1976,7644.8,8183.143,1976,6137.35725,0
"290","Kodagu","Karnataka",1976,6986.43,7717.911,1976,5788.43325,0
"291","Koderma","Jharkhand",1976,5831.83,6299.039,1976,4724.27925,0
"292","Kohima","Nagaland",1976,9526.04,9825.282,1976,7368.9615,0
"293","Kokrajhar","Assam",1976,8513.54,9175.509,1976,6881.63175,0
"294","Kolar","Karnataka",1976,4365.45,4856.559,1976,3642.41925,0
"295","Kolasib","Mizoram",1976,10399.96,10381.116,1976,7785.837,0
"296","Kolhapur","Maharashtra",1976,7835.08,7929.472,1976,5947.104,0
"297","Kolkata","West Bengal",1976,6421.13,6738.719,1976,5054.03925,0
"298","Kollam","Kerala",1976,2665.89,2876.845,1976,2157.63375,0
"299","Koppal","Karnataka",1976,4615.3,5365.564,1976,4024.173,0
"300","Koraput","Orissa",1976,7265.73,6958.541,1976,5218.90575,0
"301","Korba","Chhattisgarh",1976,5935.99,6046.845,1976,4535.13375,0
"302","Koriya","Chhattisgarh",1976,6446.01,6722.488,1976,5041.866,0
"303","Kota","Rajasthan",1976,3906.58,3944.01,1976,2958.0075,0
"304","Kottayam","Kerala",1976,5260.67,5332.798,1976,3999.5985,0
"305","Kozhikode","Kerala",1976,897.07,915.322,1976,686.4915,0
"306","Krishna","Andhra Pradesh",1976,4476.55,4586.242,1976,3439.6815,0
"307","Kullu","Himachal Pradesh",1976,7818.45,7037.708,1976,5278.281,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1976,8017.8,7453.911,1976,5590.43325,0
"309","Kurnool","Andhra Pradesh",1976,3217.54,3822.847,1976,2867.13525,0
"310","Kurukshetra","Haryana",1976,3309.95,2973.108,1976,2229.831,0
"311","Kushinagar","Uttar Pradesh",1976,4132.82,4478.64,1976,3358.98,0
"312","Ladakh (Leh)","Jammu and Kashmir",1976,5628.93,5582.118,1976,4186.5885,0
"313","Lahul and Spiti","Himachal Pradesh",1976,7728.28,7264.682,1976,5448.5115,0
"314","Lakhimpur","Assam",1976,8102.25,8588.26,1976,6441.195,0
"315","Lakhimpur Kheri","Uttar Pradesh",1976,3880.23,4153.032,1976,3114.774,0
"316","Lakhisarai","Bihar",1976,5037.77,5416.331,1976,4062.24825,0
"317","Lalitpur","Uttar Pradesh",1976,4488.5,4379.51,1976,3284.6325,0
"318","Latur","Maharashtra",1976,3884.99,4317.544,1976,3238.158,0
"319","Lawngtlai","Mizoram",1976,11250.89,10852.331,1976,8139.24825,0
"320","Lohardaga","Jharkhand",1976,6910.2,7205.809,1976,5404.35675,0
"321","Lohit","Arunachal Pradesh",1976,10712.63,10747.37,1976,8060.5275,0
"322","Lower Subansiri","Arunachal Pradesh",1976,8013.92,8631.97,1976,6473.9775,0
"323","Lucknow","Uttar Pradesh",1976,3779.74,4072.088,1976,3054.066,0
"324","Ludhiana","Punjab",1976,2728.2,2594.271,1976,1945.70325,0
"325","Lunglei","Mizoram",1976,10216.8,10128.047,1976,7596.03525,0
"326","Madhepura","Bihar",1976,4725.82,5024.473,1976,3768.35475,0
"327","Madhubani","Bihar",1976,4721.8,4977.73,1976,3733.2975,0
"328","Madurai","Tamil Nadu",1976,6097.24,6839.617,1976,5129.71275,0
"329","Maharajganj","Uttar Pradesh",1976,4358.95,4752.062,1976,3564.0465,0
"330","Mahasamund","Chhattisgarh",1976,6021.32,6002.158,1976,4501.6185,0
"331","Mahbubnagar","Andhra Pradesh",1976,4079.8,4371.135,1976,3278.35125,0
"332","Mahe","Puducherry",1976,0,0,1976,0,0
"333","Mahendragarh","Haryana",1976,3563.09,3169.81,1976,2377.3575,0
"334","Mahesana","Gujarat",1976,2727.38,2551.783,1976,1913.83725,0
"335","Mahoba","Uttar Pradesh",1976,4660.13,4791.25,1976,3593.4375,0
"336","Mainpuri","Uttar Pradesh",1976,3746.13,3610.65,1976,2707.9875,0
"337","Malappuram","Kerala",1976,4124.98,4199.071,1976,3149.30325,0
"338","Maldah","West Bengal",1976,6508.33,6682.467,1976,5011.85025,0
"339","Malkangiri","Orissa",1976,6321.99,6452.487,1976,4839.36525,0
"340","Mamit","Mizoram",1976,9872.77,9852.974,1976,7389.7305,0
"341","Mandi","Himachal Pradesh",1976,5855.78,5190.297,1976,3892.72275,0
"342","Mandla","Madhya Pradesh",1976,6107.65,6183.867,1976,4637.90025,0
