"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"38","Balrampur","Uttar Pradesh",1925,4931.43,4845.944,1925,3634.458,0
"39","Banas Kantha","Gujarat",1925,1130.49,1770.666,1925,1327.9995,1
"40","Banda","Uttar Pradesh",1925,5596.5,5214.191,1925,3910.64325,0
"41","Bangalore Rural","Karnataka",1925,5067.11,4826.717,1925,3620.03775,0
"42","Bangalore Urban","Karnataka",1925,5050.68,4815.447,1925,3611.58525,0
"43","Banka","Bihar",1925,6412.18,6192.762,1925,4644.5715,0
"44","Bankura","West Bengal",1925,7346.24,7127.716,1925,5345.787,0
"45","Banswara","Rajasthan",1925,2809.67,3585.693,1925,2689.26975,0
"46","Bara Banki","Uttar Pradesh",1925,4810.17,4503.356,1925,3377.517,0
"47","Baragarh","Orissa",1925,6730.57,6327.577,1925,4745.68275,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1925,8170.04,8168.942,1925,6126.7065,0
"49","Baran","Rajasthan",1925,3658.15,3872.219,1925,2904.16425,0
"50","Barddhaman","West Bengal",1925,6931.19,6852.059,1925,5139.04425,0
"51","Bareilly","Uttar Pradesh",1925,3932.19,3870.814,1925,2903.1105,0
"52","Barmer","Rajasthan",1925,1033.86,1660.424,1925,1245.318,1
"53","Barpeta","Assam",1925,8608.66,8948.806,1925,6711.6045,0
"54","Barwani","Madhya Pradesh",1925,3009.36,3699.021,1925,2774.26575,0
"55","Bastar","Chhattisgarh",1925,7775.36,7156.629,1925,5367.47175,0
"56","Basti","Uttar Pradesh",1925,4438.69,4377.528,1925,3283.146,0
"57","Bathinda","Punjab",1925,2091.23,2190.994,1925,1643.2455,0
"58","Begusarai","Bihar",1925,5187.79,5258.113,1925,3943.58475,0
"59","Belgaum","Karnataka",1925,7318.83,7401.331,1925,5550.99825,0
"60","Bellary","Karnataka",1925,4639.42,4653.201,1925,3489.90075,0
"61","Betul","Madhya Pradesh",1925,4555.48,4925.742,1925,3694.3065,0
"62","Bhabua","Bihar",1925,5516.66,5681.358,1925,4261.0185,0
"63","Bhadrak","Orissa",1925,7490.07,6861.84,1925,5146.38,0
"64","Bhagalpur","Bihar",1925,5756.8,5631.027,1925,4223.27025,0
"65","Bhandara","Maharashtra",1925,5940.24,5722.389,1925,4291.79175,0
"66","Bharatpur","Rajasthan",1925,3282.87,3565.721,1925,2674.29075,0
"67","Bharuch","Gujarat",1925,3075.24,4042.972,1925,3032.229,0
"68","Bhavnagar","Gujarat",1925,2410.67,3024.57,1925,2268.4275,0
"69","Bhilwara","Rajasthan",1925,2618.44,3310.809,1925,2483.10675,0
"70","Bhind","Madhya Pradesh",1925,4057.06,4003.528,1925,3002.646,0
"71","Bhiwani","Haryana",1925,2332.4,2590.226,1925,1942.6695,0
"72","Bhojpur","Bihar",1925,4998.71,5223.037,1925,3917.27775,0
"73","Bhopal","Madhya Pradesh",1925,4136.92,4346.645,1925,3259.98375,0
"74","Bid","Maharashtra",1925,3336.87,3458.947,1925,2594.21025,0
"75","Bidar","Karnataka",1925,4219.84,4221.62,1925,3166.215,0
"76","Bijapur","Karnataka",1925,4351.32,4061.962,1925,3046.4715,0
"77","Bijnor","Uttar Pradesh",1925,3735.02,3600.844,1925,2700.633,0
"78","Bikaner","Rajasthan",1925,1315.62,1808.404,1925,1356.303,1
"79","Bilaspur","Chhattisgarh",1925,3431.18,3428.887,1925,2571.66525,0
"80","Birbhum","West Bengal",1925,6908.56,6796.335,1925,5097.25125,0
"81","Bishnupur","Manipur",1925,9960.44,10328.616,1925,7746.462,0
"82","Bokaro","Jharkhand",1925,7463.3,7102.21,1925,5326.6575,0
"83","Bolangir","Orissa",1925,6909.49,6341.236,1925,4755.927,0
"84","Boudh","Orissa",1925,6966.49,6406.171,1925,4804.62825,0
"85","Bulandshahr","Uttar Pradesh",1925,3483.27,3429.595,1925,2572.19625,0
"86","Buldana","Maharashtra",1925,3871.43,4224.273,1925,3168.20475,0
"87","Bundi","Rajasthan",1925,3017.98,3477.343,1925,2608.00725,0
"88","Buxar","Bihar",1925,4938.22,5151.607,1925,3863.70525,0
"89","Cachar","Assam",1925,10988.63,11325.712,1925,8494.284,0
"90","Chamba","Himachal Pradesh",1925,5279.87,5505.863,1925,4129.39725,0
"91","Chamoli","Uttaranchal",1925,7388.8,7082.449,1925,5311.83675,0
"92","Champawat","Uttaranchal",1925,4744.02,4513.147,1925,3384.86025,0
"93","Champhai","Mizoram",1925,9848.41,10337.765,1925,7753.32375,0
"94","Chamrajnagar","Karnataka",1925,7070.24,7130.794,1925,5348.0955,0
"95","Chandauli","Uttar Pradesh",1925,5662.55,5677.164,1925,4257.873,0
"96","Chandel","Manipur",1925,10015.57,10461.767,1925,7846.32525,0
"97","Chandigarh","Chandigarh",1925,2881,2880.9,1925,2160.675,0
"98","Chandrapur","Maharashtra",1925,5428.87,5169.541,1925,3877.15575,0
"99","Changlang","Arunachal Pradesh",1925,11154.11,11351.118,1925,8513.3385,0
"100","Chatra","Jharkhand",1925,6830.03,6777.247,1925,5082.93525,0
"101","Chennai","Tamil Nadu",1925,5496.37,4840.399,1925,3630.29925,0
"102","Chhatarpur","Madhya Pradesh",1925,5174.53,5021.562,1925,3766.1715,0
"103","Chhindwara","Madhya Pradesh",1925,5517.02,5459.784,1925,4094.838,0
"104","Chikmagalur","Karnataka",1925,9518.48,9481.847,1925,7111.38525,0
"105","Chitradurga","Karnataka",1925,5876.62,5805.236,1925,4353.927,0
"106","Chitrakoot","Uttar Pradesh",1925,5932.34,5588.003,1925,4191.00225,0
"107","Chittaurgarh","Rajasthan",1925,2877.94,3599.695,1925,2699.77125,0
"108","Chittoor","Andhra Pradesh",1925,5401.7,4809.016,1925,3606.762,0
"109","Churachandpur","Manipur",1925,9800.47,10180.242,1925,7635.1815,0
"110","Churu","Rajasthan",1925,1683.77,2184.981,1925,1638.73575,0
"111","Coimbatore","Tamil Nadu",1925,8923.84,9341.152,1925,7005.864,0
"112","Cuddalore","Tamil Nadu",1925,4847.83,4522.555,1925,3391.91625,0
"113","Cuddapah","Andhra Pradesh",1925,4902.48,4345.642,1925,3259.2315,0
"114","Cuttack","Orissa",1925,6818.24,6174.85,1925,4631.1375,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1925,4825.77,5306.309,1925,3979.73175,0
"116","Dahod","Gujarat",1925,2804.61,3644.131,1925,2733.09825,0
"117","Dakshin Dinajpur","West Bengal",1925,6615.81,6551.323,1925,4913.49225,0
"118","Dakshin Kannad","Karnataka",1925,2809.64,2762.207,1925,2071.65525,0
"119","Daman","Daman and Diu",1925,0,0,1925,0,0
"120","Damoh","Madhya Pradesh",1925,5436.55,5316.998,1925,3987.7485,0
"121","Dantewada","Chhattisgarh",1925,6912.25,6216.03,1925,4662.0225,0
"122","Darbhanga","Bihar",1925,4950.59,5054.878,1925,3791.1585,0
"123","Darjiling","West Bengal",1925,7165.72,7429.948,1925,5572.461,0
"124","Darrang","Assam",1925,8625.57,8968.728,1925,6726.546,0
"125","Datia","Madhya Pradesh",1925,4235.33,4275.224,1925,3206.418,0
"126","Dausa","Rajasthan",1925,2803.41,3116.247,1925,2337.18525,0
"127","Davanagere","Karnataka",1925,7772.09,7901.837,1925,5926.37775,0
"128","Dehra Dun","Uttaranchal",1925,4121.59,3960.571,1925,2970.42825,0
"129","Delhi","Delhi",1925,2932.9,2984.096,1925,2238.072,0
"130","Deogarh","Orissa",1925,7021.14,6435.314,1925,4826.4855,0
"131","Deoghar","Jharkhand",1925,7112.86,6786.791,1925,5090.09325,0
"132","Deoria","Uttar Pradesh",1925,4397.22,4554.199,1925,3415.64925,0
"133","Dewas","Madhya Pradesh",1925,3631.45,4124.478,1925,3093.3585,0
"134","Dhalai","Tripura",1925,9465.29,9699.665,1925,7274.74875,0
"135","Dhamtari","Chhattisgarh",1925,6952.29,6725.73,1925,5044.2975,0
"136","Dhanbad","Jharkhand",1925,7200.65,6946.805,1925,5210.10375,0
"137","Dhar","Madhya Pradesh",1925,3239.02,4077.964,1925,3058.473,0
"138","Dharmapuri","Tamil Nadu",1925,4824.21,4575.425,1925,3431.56875,0
"139","Dharwad","Karnataka",1925,8598.7,8744.409,1925,6558.30675,0
"140","Dhaulpur","Rajasthan",1925,3604.56,3751.523,1925,2813.64225,0
"141","Dhemaji","Assam",1925,10305.11,10497.238,1925,7872.9285,0
"142","Dhenkanal","Orissa",1925,7065.23,6333.581,1925,4750.18575,0
"143","Dhuburi","Assam",1925,8038.4,8300.018,1925,6225.0135,0
"144","Dhule","Maharashtra",1925,3309.43,3878.053,1925,2908.53975,0
"145","Dibrugarh","Assam",1925,9889.17,10047.71,1925,7535.7825,0
"146","Dindigul","Tamil Nadu",1925,7489.54,7521.471,1925,5641.10325,0
"147","Dindori","Madhya Pradesh",1925,6864.48,6656.422,1925,4992.3165,0
"148","Doda","Jammu and Kashmir",1925,5686.68,6152.59,1925,4614.4425,0
"149","Dumka","Jharkhand",1925,6969.14,6747.178,1925,5060.3835,0
"150","Dungarpur","Rajasthan",1925,2625.58,3361.263,1925,2520.94725,0
"151","Durg","Chhattisgarh",1925,6171.12,6129.896,1925,4597.422,0
"152","East","Sikkim",1925,7723.26,8121.029,1925,6090.77175,0
"153","East Garo Hills","Meghalaya",1925,8285.77,8685.599,1925,6514.19925,0
"154","East Godavari","Andhra Pradesh",1925,6569.98,5579.342,1925,4184.5065,0
"155","East Imphal","Manipur",1925,9931.5,10251.258,1925,7688.4435,0
"156","East Kameng","Arunachal Pradesh",1925,7933.91,8090.783,1925,6068.08725,0
"157","East Khasi Hills","Meghalaya",1925,10184.78,10638.162,1925,7978.6215,0
"158","East Midnapore","West Bengal",1925,7493.35,7184.316,1925,5388.237,0
"159","East Nimar","Madhya Pradesh",1925,3636.4,4216.689,1925,3162.51675,0
"160","East Siang","Arunachal Pradesh",1925,11456.72,11618.776,1925,8714.082,0
"161","Ernakulam","Kerala",1925,3296.25,3340.912,1925,2505.684,0
"162","Erode","Tamil Nadu",1925,6547.36,6657.65,1925,4993.2375,0
"163","Etah","Uttar Pradesh",1925,3692.46,3729.625,1925,2797.21875,0
"164","Etawah","Uttar Pradesh",1925,3738.15,3721.347,1925,2791.01025,0
"165","Faizabad","Uttar Pradesh",1925,4593.45,4414.637,1925,3310.97775,0
"166","Faridabad","Haryana",1925,3248.86,3297.314,1925,2472.9855,0
"167","Faridkot","Punjab",1925,2207.78,2267.02,1925,1700.265,0
"168","Farrukhabad","Uttar Pradesh",1925,3806.75,3724.307,1925,2793.23025,0
"169","Fatehabad","Haryana",1925,2089.41,2321.711,1925,1741.28325,0
"170","Fatehgarh Sahib","Punjab",1925,2495.62,2501.073,1925,1875.80475,0
"171","Fatehpur","Uttar Pradesh",1925,5025.7,4734.869,1925,3551.15175,0
"172","Firozabad","Uttar Pradesh",1925,3464.24,3637.302,1925,2727.9765,0
"173","Firozpur","Punjab",1925,2381.52,2438.229,1925,1828.67175,0
"174","Gadag","Karnataka",1925,6805.26,6858.903,1925,5144.17725,0
"175","Gajapati","Orissa",1925,6123.65,5631.074,1925,4223.3055,0
"176","Gandhinagar","Gujarat",1925,2139,2757.7,1925,2068.275,0
"177","Ganganagar","Rajasthan",1925,1837.94,2102.659,1925,1576.99425,0
"178","Ganjam","Orissa",1925,6713.12,6059.13,1925,4544.3475,0
"179","Garhchiroli","Maharashtra",1925,6192.99,5931.938,1925,4448.9535,0
"180","Garhwa","Jharkhand",1925,6232.39,6428.225,1925,4821.16875,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1925,3349.13,3321.758,1925,2491.3185,0
"182","Gaya","Bihar",1925,5906.59,6024.034,1925,4518.0255,0
"183","Ghaziabad","Uttar Pradesh",1925,3375.91,3311.623,1925,2483.71725,0
"184","Ghazipur","Uttar Pradesh",1925,4952.85,5056.565,1925,3792.42375,0
"185","Giridih","Jharkhand",1925,6761.47,6504.577,1925,4878.43275,0
"186","Goalpara","Assam",1925,8376.64,8745.699,1925,6559.27425,0
"187","Godda","Jharkhand",1925,6368.22,6239.819,1925,4679.86425,0
"188","Golaghat","Assam",1925,7664.63,7873.927,1925,5905.44525,0
"189","Gonda","Uttar Pradesh",1925,4771.93,4604.937,1925,3453.70275,0
"190","Gondiya","Maharashtra",1925,6232.12,6137.219,1925,4602.91425,0
"191","Gopalganj","Bihar",1925,4325.68,4486.293,1925,3364.71975,0
"192","Gorakhpur","Uttar Pradesh",1925,4566.93,4660.633,1925,3495.47475,0
"193","Greater Bombay","Maharashtra",1925,0,0,1925,0,0
"194","Gulbarga","Karnataka",1925,3926.11,3659.204,1925,2744.403,0
"195","Gumla","Jharkhand",1925,7405.34,7108.21,1925,5331.1575,0
"196","Guna","Madhya Pradesh",1925,4091.72,4308.142,1925,3231.1065,0
"197","Guntur","Andhra Pradesh",1925,4721.06,4201.158,1925,3150.8685,0
"198","Gurdaspur","Punjab",1925,3903.09,4041.098,1925,3030.8235,0
"199","Gurgaon","Haryana",1925,3128.11,3232.472,1925,2424.354,0
"200","Gwalior","Madhya Pradesh",1925,4129.33,4216.518,1925,3162.3885,0
"201","Hailakandi","Assam",1925,10632.68,10942.591,1925,8206.94325,0
"202","Hamirpur","Himachal Pradesh",1925,3873.88,4273.712,1925,3205.284,0
"203","Hamirpur","Uttar Pradesh",1925,4886.72,4273.712,1925,3205.284,0
"204","Hanumangarh","Rajasthan",1925,1808.47,2172.223,1925,1629.16725,0
"205","Haora","West Bengal",1925,6786.96,6732.729,1925,5049.54675,0
"206","Harda","Madhya Pradesh",1925,3978.94,4446.893,1925,3335.16975,0
"207","Hardoi","Uttar Pradesh",1925,4102.78,3928.038,1925,2946.0285,0
"208","Haridwar","Uttaranchal",1925,3514.56,3390.191,1925,2542.64325,0
"209","Hassan","Karnataka",1925,9579.36,9790.422,1925,7342.8165,0
"210","Hathras","Uttar Pradesh",1925,3384.63,3502.15,1925,2626.6125,0
"211","Haveri","Karnataka",1925,8759.39,9019.642,1925,6764.7315,0
"212","Hazaribag","Jharkhand",1925,7366.41,7113.603,1925,5335.20225,0
"213","Hingoli","Maharashtra",1925,4045.91,4157.522,1925,3118.1415,0
"214","Hisar","Haryana",1925,2225.67,2458.396,1925,1843.797,0
"215","Hoshangabad","Madhya Pradesh",1925,4950.1,5132.287,1925,3849.21525,0
"216","Hoshiarpur","Punjab",1925,2900.1,2962.374,1925,2221.7805,0
"217","Hugli","West Bengal",1925,6953.12,6913.395,1925,5185.04625,0
"218","Hyderabad","Andhra Pradesh",1925,4822.82,4576.247,1925,3432.18525,0
"219","Idukki","Kerala",1925,9407.17,9634.985,1925,7226.23875,0
"220","Indore","Madhya Pradesh",1925,3327.21,4014.478,1925,3010.8585,0
"221","Jabalpur","Madhya Pradesh",1925,6015.89,5931.887,1925,4448.91525,0
"222","Jagatsinghpur","Orissa",1925,6734.69,6185.425,1925,4639.06875,0
"223","Jaintia Hills","Meghalaya",1925,10822.07,11227.578,1925,8420.6835,0
"224","Jaipur","Rajasthan",1925,2614.76,2998.218,1925,2248.6635,0
"225","Jaisalmer","Rajasthan",1925,900.29,1431.168,1925,1073.376,1
"226","Jajpur","Orissa",1925,7480.85,6758.492,1925,5068.869,0
"227","Jalandhar","Punjab",1925,2525.32,2566.526,1925,1924.8945,0
"228","Jalaun","Uttar Pradesh",1925,4353.53,4219.911,1925,3164.93325,0
"229","Jalgaon","Maharashtra",1925,3348.77,3779.736,1925,2834.802,0
"230","Jalna","Maharashtra",1925,3595.19,3784.256,1925,2838.192,0
"231","Jalor","Rajasthan",1925,1261.4,1933.528,1925,1450.146,1
"232","Jalpaiguri","West Bengal",1925,8020.07,8322.542,1925,6241.9065,0
"233","Jammu","Jammu and Kashmir",1925,6260.9,6127.611,1925,4595.70825,0
"234","Jamnagar","Gujarat",1925,1940.68,2105.152,1925,1578.864,0
"235","Jamui","Bihar",1925,6231.4,6056.42,1925,4542.315,0
"236","Janjgir-Champa","Chhattisgarh",1925,6377.25,6137.974,1925,4603.4805,0
"237","Jashpur","Chhattisgarh",1925,6702.47,6649.337,1925,4987.00275,0
"238","Jaunpur","Uttar Pradesh",1925,5114.74,4962.596,1925,3721.947,0
"239","Jehanabad","Bihar",1925,5286.71,5495.36,1925,4121.52,0
"240","Jhabua","Madhya Pradesh",1925,3045.92,3974.367,1925,2980.77525,0
"241","Jhajjar","Haryana",1925,2602.91,2717.885,1925,2038.41375,0
"242","Jhalawar","Rajasthan",1925,3586.28,4034.375,1925,3025.78125,0
"243","Jhansi","Uttar Pradesh",1925,4441.5,4459.415,1925,3344.56125,0
"244","Jharsuguda","Orissa",1925,6780.22,6450.822,1925,4838.1165,0
"245","Jhunjhunun","Rajasthan",1925,2211.28,2539.144,1925,1904.358,0
"246","Jind","Haryana",1925,2426.54,2548.354,1925,1911.2655,0
"247","Jodhpur","Rajasthan",1925,1317.29,1890.347,1925,1417.76025,1
"248","Jorhat","Assam",1925,7927.68,8122.531,1925,6091.89825,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1925,0,0,1925,0,0
"250","Junagadh (Gujarat)","Gujarat",1925,1872.38,1910.826,1925,1433.1195,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1925,3669.85,3551.38,1925,2663.535,0
"252","Kachchh","Gujarat",1925,1065.28,1598.777,1925,1199.08275,1
"253","Kaithal","Haryana",1925,2497.04,2559.821,1925,1919.86575,0
"254","Kalahandi","Orissa",1925,7605.2,6873.546,1925,5155.1595,0
"255","Kamrup","Assam",1925,9489.47,9876.524,1925,7407.393,0
"256","Kancheepuram","Tamil Nadu",1925,5378.96,4712.216,1925,3534.162,0
"257","Kandhamal","Orissa",1925,6935.12,6337.183,1925,4752.88725,0
"258","Kangra","Himachal Pradesh",1925,4339.91,4401.242,1925,3300.9315,0
"259","Kanker","Chhattisgarh",1925,7044.66,6759.161,1925,5069.37075,0
"260","Kannauj","Uttar Pradesh",1925,3737.09,3678.303,1925,2758.72725,0
"261","Kanniyakumari","Tamil Nadu",1925,500.57,489.595,1925,367.19625,0
"262","Kannur","Kerala",1925,1273.43,1253.059,1925,939.79425,0
"263","Kanpur","Uttar Pradesh",1925,4246.67,4048.714,1925,3036.5355,0
"264","Kanpur Dehat","Uttar Pradesh",1925,4095.25,3976.364,1925,2982.273,0
"265","Kapurthala","Punjab",1925,2653.09,2724.816,1925,2043.612,0
"266","Karaikal","Puducherry",1925,5407.3,4947.214,1925,3710.4105,0
"267","Karauli","Rajasthan",1925,3306.32,3507.883,1925,2630.91225,0
"268","Karbi Anglong","Assam",1925,9200.03,9432.3,1925,7074.225,0
"269","Kargil","Jammu and Kashmir",1925,5473.6,5977.155,1925,4482.86625,0
"270","Karimganj","Assam",1925,10264.92,10615.53,1925,7961.6475,0
"271","Karimnagar","Andhra Pradesh",1925,5392.91,5064.991,1925,3798.74325,0
"272","Karnal","Haryana",1925,2657.86,2675.635,1925,2006.72625,0
"273","Karur","Tamil Nadu",1925,5991.1,5941.261,1925,4455.94575,0
"274","Kasaragod","Kerala",1925,0,0,1925,0,0
"275","Kathua","Jammu and Kashmir",1925,4581.37,4734.44,1925,3550.83,0
"276","Katihar","Bihar",1925,6079.83,6022.311,1925,4516.73325,0
"277","Katni","Madhya Pradesh",1925,6020.57,5927.796,1925,4445.847,0
"278","Kaushambi","Uttar Pradesh",1925,5482.72,5222.958,1925,3917.2185,0
"279","Kavaratti","Lakshadweep",1925,2.5,2.377,1925,1.78275,0
"280","Kawardha","Chhattisgarh",1925,6584.09,6360.741,1925,4770.55575,0
"281","Kendrapara","Orissa",1925,7330.11,6746.178,1925,5059.6335,0
"282","Keonjhar","Orissa",1925,7338.37,6601.621,1925,4951.21575,0
"283","Khagaria","Bihar",1925,5172.34,5139.835,1925,3854.87625,0
"284","Khammam","Andhra Pradesh",1925,5514.7,4788.65,1925,3591.4875,0
"285","Kheda","Gujarat",1925,2322.72,3053.386,1925,2290.0395,0
"286","Khordha","Orissa",1925,6562.71,5927.399,1925,4445.54925,0
"287","Kinnaur","Himachal Pradesh",1925,7524.59,7357.45,1925,5518.0875,0
"288","Kishanganj","Bihar",1925,6258.61,6297.237,1925,4722.92775,0
"289","Kochbihar","West Bengal",1925,7748.09,7958.446,1925,5968.8345,0
"290","Kodagu","Karnataka",1925,7765.17,7751.791,1925,5813.84325,0
"291","Koderma","Jharkhand",1925,6568.51,6435.54,1925,4826.655,0
"292","Kohima","Nagaland",1925,9739.51,9970.037,1925,7477.52775,0
"293","Kokrajhar","Assam",1925,8563.53,8923.469,1925,6692.60175,0
"294","Kolar","Karnataka",1925,5161.92,4709.293,1925,3531.96975,0
"295","Kolasib","Mizoram",1925,10372.97,10645.021,1925,7983.76575,0
"296","Kolhapur","Maharashtra",1925,7018.8,7322.134,1925,5491.6005,0
"297","Kolkata","West Bengal",1925,6686.68,6706.918,1925,5030.1885,0
"298","Kollam","Kerala",1925,3014.77,2992.165,1925,2244.12375,0
"299","Koppal","Karnataka",1925,4794.02,4753.336,1925,3565.002,0
"300","Koraput","Orissa",1925,7961.28,7153.26,1925,5364.945,0
"301","Korba","Chhattisgarh",1925,6445.46,6252.671,1925,4689.50325,0
"302","Koriya","Chhattisgarh",1925,6877.86,6874.96,1925,5156.22,0
"303","Kota","Rajasthan",1925,3284.03,3669.998,1925,2752.4985,0
"304","Kottayam","Kerala",1925,5399.05,5490.151,1925,4117.61325,0
"305","Kozhikode","Kerala",1925,907.75,949.624,1925,712.218,0
"306","Krishna","Andhra Pradesh",1925,4928.13,4364.339,1925,3273.25425,0
"307","Kullu","Himachal Pradesh",1925,6720.31,6725.254,1925,5043.9405,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1925,6541.11,7496.543,1925,5622.40725,0
"309","Kurnool","Andhra Pradesh",1925,3713.79,3484.769,1925,2613.57675,0
"310","Kurukshetra","Haryana",1925,2730.37,2723.201,1925,2042.40075,0
"311","Kushinagar","Uttar Pradesh",1925,4470.18,4601.954,1925,3451.4655,0
"312","Ladakh (Leh)","Jammu and Kashmir",1925,5580.04,5811.976,1925,4358.982,0
"313","Lahul and Spiti","Himachal Pradesh",1925,6909.51,7048.952,1925,5286.714,0
"314","Lakhimpur","Assam",1925,8584.91,8801.921,1925,6601.44075,0
"315","Lakhimpur Kheri","Uttar Pradesh",1925,4457.82,4316.455,1925,3237.34125,0
"316","Lakhisarai","Bihar",1925,5396.27,5427.029,1925,4070.27175,0
"317","Lalitpur","Uttar Pradesh",1925,4240.59,4344.805,1925,3258.60375,0
"318","Latur","Maharashtra",1925,3967.6,4001.797,1925,3001.34775,0
"319","Lawngtlai","Mizoram",1925,10996.14,11532.555,1925,8649.41625,0
"320","Lohardaga","Jharkhand",1925,7587.83,7404.122,1925,5553.0915,0
"321","Lohit","Arunachal Pradesh",1925,11033.96,11219.489,1925,8414.61675,0
"322","Lower Subansiri","Arunachal Pradesh",1925,8648.9,8813.127,1925,6609.84525,0
"323","Lucknow","Uttar Pradesh",1925,4504.43,4248.302,1925,3186.2265,0
"324","Ludhiana","Punjab",1925,2332.44,2327.278,1925,1745.4585,0
"325","Lunglei","Mizoram",1925,10255.64,10723.844,1925,8042.883,0
"326","Madhepura","Bihar",1925,5040.28,5025.509,1925,3769.13175,0
"327","Madhubani","Bihar",1925,4915.07,5020.722,1925,3765.5415,0
"328","Madurai","Tamil Nadu",1925,7141.18,7012.968,1925,5259.726,0
"329","Maharajganj","Uttar Pradesh",1925,4847.71,4887.896,1925,3665.922,0
"330","Mahasamund","Chhattisgarh",1925,6478.04,6169.49,1925,4627.1175,0
"331","Mahbubnagar","Andhra Pradesh",1925,4129.12,3890.232,1925,2917.674,0
"332","Mahe","Puducherry",1925,0,0,1925,0,0
"333","Mahendragarh","Haryana",1925,2580.53,2854.563,1925,2140.92225,0
"334","Mahesana","Gujarat",1925,1868.45,2411.51,1925,1808.6325,0
"335","Mahoba","Uttar Pradesh",1925,4984.76,4873.064,1925,3654.798,0
"336","Mainpuri","Uttar Pradesh",1925,3588.35,3622.378,1925,2716.7835,0
"337","Malappuram","Kerala",1925,4168.33,4361.531,1925,3271.14825,0
"338","Maldah","West Bengal",1925,6609.74,6546.101,1925,4909.57575,0
"339","Malkangiri","Orissa",1925,7423.27,6515.873,1925,4886.90475,0
"340","Mamit","Mizoram",1925,9955.53,10280.781,1925,7710.58575,0
"341","Mandi","Himachal Pradesh",1925,4867.91,4855.267,1925,3641.45025,0
"342","Mandla","Madhya Pradesh",1925,6592.98,6379.115,1925,4784.33625,0
