"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"29","Badaun","Uttar Pradesh",1924,4123.94,3735.724,1924,2801.793,0
"30","Bagalkot","Karnataka",1924,5168.01,5300.337,1924,3975.25275,0
"31","Bagdam","Jammu and Kashmir",1924,8180.31,7648.554,1924,5736.4155,0
"32","Bageshwar","Uttaranchal",1924,6912.61,6533.235,1924,4899.92625,0
"33","Baghpat","Uttar Pradesh",1924,3270.04,2892.02,1924,2169.015,0
"34","Bahraich","Uttar Pradesh",1924,4983.58,4640.164,1924,3480.123,0
"35","Balaghat","Madhya Pradesh",1924,6081.62,6098.666,1924,4573.9995,0
"36","Baleshwar","Orissa",1924,6465.11,6938.389,1924,5203.79175,0
"37","Ballia","Uttar Pradesh",1924,4775.53,4733.321,1924,3549.99075,0
"38","Balrampur","Uttar Pradesh",1924,5015.46,4819.133,1924,3614.34975,0
"39","Banas Kantha","Gujarat",1924,1976.61,1762.715,1924,1322.03625,0
"40","Banda","Uttar Pradesh",1924,5157.92,5137.477,1924,3853.10775,0
"41","Bangalore Rural","Karnataka",1924,4966.49,4683.513,1924,3512.63475,0
"42","Bangalore Urban","Karnataka",1924,4988.23,4678.47,1924,3508.8525,0
"43","Banka","Bihar",1924,6204.61,6226.884,1924,4670.163,0
"44","Bankura","West Bengal",1924,6874.28,7118.058,1924,5338.5435,0
"45","Banswara","Rajasthan",1924,3690.35,3531.162,1924,2648.3715,0
"46","Bara Banki","Uttar Pradesh",1924,4777.32,4442.381,1924,3331.78575,0
"47","Baragarh","Orissa",1924,5829.79,6246.544,1924,4684.908,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1924,8200.17,8004.363,1924,6003.27225,0
"49","Baran","Rajasthan",1924,3858.74,3812.944,1924,2859.708,0
"50","Barddhaman","West Bengal",1924,6694.08,6850.235,1924,5137.67625,0
"51","Bareilly","Uttar Pradesh",1924,4237.53,3824.11,1924,2868.0825,0
"52","Barmer","Rajasthan",1924,1683.6,1640.12,1924,1230.09,0
"53","Barpeta","Assam",1924,9104.78,8904.783,1924,6678.58725,0
"54","Barwani","Madhya Pradesh",1924,3983.41,3629.788,1924,2722.341,0
"55","Bastar","Chhattisgarh",1924,6862.37,7022.989,1924,5267.24175,0
"56","Basti","Uttar Pradesh",1924,4490.57,4332.041,1924,3249.03075,0
"57","Bathinda","Punjab",1924,2387.92,2174.399,1924,1630.79925,0
"58","Begusarai","Bihar",1924,5270.66,5285.454,1924,3964.0905,0
"59","Belgaum","Karnataka",1924,7130.58,7316.464,1924,5487.348,0
"60","Bellary","Karnataka",1924,4489.07,4553.093,1924,3414.81975,0
"61","Betul","Madhya Pradesh",1924,4991.03,4835.318,1924,3626.4885,0
"62","Bhabua","Bihar",1924,5525.67,5694.488,1924,4270.866,0
"63","Bhadrak","Orissa",1924,6339.06,6804.581,1924,5103.43575,0
"64","Bhagalpur","Bihar",1924,5624.15,5665.409,1924,4249.05675,0
"65","Bhandara","Maharashtra",1924,5546.33,5635.036,1924,4226.277,0
"66","Bharatpur","Rajasthan",1924,3762.62,3511.45,1924,2633.5875,0
"67","Bharuch","Gujarat",1924,4228.11,4027.639,1924,3020.72925,0
"68","Bhavnagar","Gujarat",1924,2894.44,3043.351,1924,2282.51325,0
"69","Bhilwara","Rajasthan",1924,3424.25,3270.666,1924,2452.9995,0
"70","Bhind","Madhya Pradesh",1924,4005.69,3923.904,1924,2942.928,0
"71","Bhiwani","Haryana",1924,2892.23,2562.788,1924,1922.091,0
"72","Bhojpur","Bihar",1924,5120.88,5241.936,1924,3931.452,0
"73","Bhopal","Madhya Pradesh",1924,4123.35,4274.661,1924,3205.99575,0
"74","Bid","Maharashtra",1924,3688.65,3350.795,1924,2513.09625,0
"75","Bidar","Karnataka",1924,4233.62,4134.655,1924,3100.99125,0
"76","Bijapur","Karnataka",1924,3810.95,3963.137,1924,2972.35275,0
"77","Bijnor","Uttar Pradesh",1924,3911.34,3580.239,1924,2685.17925,0
"78","Bikaner","Rajasthan",1924,1862.95,1794.462,1924,1345.8465,0
"79","Bilaspur","Chhattisgarh",1924,3819.37,3422.235,1924,2566.67625,0
"80","Birbhum","West Bengal",1924,6774.42,6813.192,1924,5109.894,0
"81","Bishnupur","Manipur",1924,10860.71,10290.251,1924,7717.68825,0
"82","Bokaro","Jharkhand",1924,7093.35,7122.785,1924,5342.08875,0
"83","Bolangir","Orissa",1924,5814.64,6232.139,1924,4674.10425,0
"84","Boudh","Orissa",1924,5744.04,6304.937,1924,4728.70275,0
"85","Bulandshahr","Uttar Pradesh",1924,3806.52,3392.001,1924,2544.00075,0
"86","Buldana","Maharashtra",1924,4420.41,4119.56,1924,3089.67,0
"87","Bundi","Rajasthan",1924,3560.05,3428.569,1924,2571.42675,0
"88","Buxar","Bihar",1924,5073.79,5158.33,1924,3868.7475,0
"89","Cachar","Assam",1924,11759.02,11318.699,1924,8489.02425,0
"90","Chamba","Himachal Pradesh",1924,6096.6,5478.895,1924,4109.17125,0
"91","Chamoli","Uttaranchal",1924,7376.66,7060.924,1924,5295.693,0
"92","Champawat","Uttaranchal",1924,4803.55,4495.641,1924,3371.73075,0
"93","Champhai","Mizoram",1924,10822.05,10269.016,1924,7701.762,0
"94","Chamrajnagar","Karnataka",1924,7716.15,7010.867,1924,5258.15025,0
"95","Chandauli","Uttar Pradesh",1924,5522.94,5654.818,1924,4241.1135,0
"96","Chandel","Manipur",1924,10986.75,10387.555,1924,7790.66625,0
"97","Chandigarh","Chandigarh",1924,3222,2860.3,1924,2145.225,0
"98","Chandrapur","Maharashtra",1924,5208.28,5047.56,1924,3785.67,0
"99","Changlang","Arunachal Pradesh",1924,11533.54,11236.461,1924,8427.34575,0
"100","Chatra","Jharkhand",1924,6709.51,6836.192,1924,5127.144,0
"101","Chennai","Tamil Nadu",1924,4752.33,4723.053,1924,3542.28975,0
"102","Chhatarpur","Madhya Pradesh",1924,4848.53,4948.095,1924,3711.07125,0
"103","Chhindwara","Madhya Pradesh",1924,5450.87,5396.187,1924,4047.14025,0
"104","Chikmagalur","Karnataka",1924,9663.89,9404.159,1924,7053.11925,0
"105","Chitradurga","Karnataka",1924,5823.96,5685.739,1924,4264.30425,0
"106","Chitrakoot","Uttar Pradesh",1924,5532.34,5526.125,1924,4144.59375,0
"107","Chittaurgarh","Rajasthan",1924,3733.56,3552.141,1924,2664.10575,0
"108","Chittoor","Andhra Pradesh",1924,4562.76,4660.753,1924,3495.56475,0
"109","Churachandpur","Manipur",1924,10650.09,10140.191,1924,7605.14325,0
"110","Churu","Rajasthan",1924,2398.14,2178.678,1924,1634.0085,0
"111","Coimbatore","Tamil Nadu",1924,10135.79,9203.063,1924,6902.29725,0
"112","Cuddalore","Tamil Nadu",1924,4299.46,4433.914,1924,3325.4355,0
"113","Cuddapah","Andhra Pradesh",1924,4029.88,4208.749,1924,3156.56175,0
"114","Cuttack","Orissa",1924,5668.21,6094.003,1924,4570.50225,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1924,5381.81,5202.882,1924,3902.1615,0
"116","Dahod","Gujarat",1924,3798.82,3604.598,1924,2703.4485,0
"117","Dakshin Dinajpur","West Bengal",1924,6553.69,6549.266,1924,4911.9495,0
"118","Dakshin Kannad","Karnataka",1924,2862.53,2748.599,1924,2061.44925,0
"119","Daman","Daman and Diu",1924,0,0,1924,0,0
"120","Damoh","Madhya Pradesh",1924,5135.08,5248.727,1924,3936.54525,0
"121","Dantewada","Chhattisgarh",1924,6123.85,6109.518,1924,4582.1385,0
"122","Darbhanga","Bihar",1924,5121.78,5050.241,1924,3787.68075,0
"123","Darjiling","West Bengal",1924,7483.92,7431.23,1924,5573.4225,0
"124","Darrang","Assam",1924,9125.63,8917.598,1924,6688.1985,0
"125","Datia","Madhya Pradesh",1924,4248.83,4201.822,1924,3151.3665,0
"126","Dausa","Rajasthan",1924,3227.12,3070.481,1924,2302.86075,0
"127","Davanagere","Karnataka",1924,7846.31,7808.613,1924,5856.45975,0
"128","Dehra Dun","Uttaranchal",1924,4295.37,3968.766,1924,2976.5745,0
"129","Delhi","Delhi",1924,3340.65,2945.118,1924,2208.8385,0
"130","Deogarh","Orissa",1924,5837.33,6374.083,1924,4780.56225,0
"131","Deoghar","Jharkhand",1924,6779.06,6820.594,1924,5115.4455,0
"132","Deoria","Uttar Pradesh",1924,4732.51,4536.058,1924,3402.0435,0
"133","Dewas","Madhya Pradesh",1924,4239.59,4044.505,1924,3033.37875,0
"134","Dhalai","Tripura",1924,10296.92,9687.154,1924,7265.3655,0
"135","Dhamtari","Chhattisgarh",1924,6476.57,6637.874,1924,4978.4055,0
"136","Dhanbad","Jharkhand",1924,6916.09,6961.138,1924,5220.8535,0
"137","Dhar","Madhya Pradesh",1924,4357.24,4011.51,1924,3008.6325,0
"138","Dharmapuri","Tamil Nadu",1924,4555.01,4451.619,1924,3338.71425,0
"139","Dharwad","Karnataka",1924,8472.4,8663.261,1924,6497.44575,0
"140","Dhaulpur","Rajasthan",1924,3850.52,3695.817,1924,2771.86275,0
"141","Dhemaji","Assam",1924,10730.34,10420.36,1924,7815.27,0
"142","Dhenkanal","Orissa",1924,5760.61,6250.029,1924,4687.52175,0
"143","Dhuburi","Assam",1924,8403.18,8273.416,1924,6205.062,0
"144","Dhule","Maharashtra",1924,4119.18,3796.145,1924,2847.10875,0
"145","Dibrugarh","Assam",1924,10271.21,9975.715,1924,7481.78625,0
"146","Dindigul","Tamil Nadu",1924,7694.22,7385.827,1924,5539.37025,0
"147","Dindori","Madhya Pradesh",1924,6421.55,6599.695,1924,4949.77125,0
"148","Doda","Jammu and Kashmir",1924,6764.5,6122.792,1924,4592.094,0
"149","Dumka","Jharkhand",1924,6771.1,6772.286,1924,5079.2145,0
"150","Dungarpur","Rajasthan",1924,3557.05,3320.283,1924,2490.21225,0
"151","Durg","Chhattisgarh",1924,6005.31,6057.286,1924,4542.9645,0
"152","East","Sikkim",1924,8198.97,8119.687,1924,6089.76525,0
"153","East Garo Hills","Meghalaya",1924,8874.92,8664.803,1924,6498.60225,0
"154","East Godavari","Andhra Pradesh",1924,5551.13,5520.126,1924,4140.0945,0
"155","East Imphal","Manipur",1924,10783.87,10219.083,1924,7664.31225,0
"156","East Kameng","Arunachal Pradesh",1924,8114.37,8028.747,1924,6021.56025,0
"157","East Khasi Hills","Meghalaya",1924,11038.3,10610.958,1924,7958.2185,0
"158","East Midnapore","West Bengal",1924,6712.36,7150.344,1924,5362.758,0
"159","East Nimar","Madhya Pradesh",1924,4497.06,4114.763,1924,3086.07225,0
"160","East Siang","Arunachal Pradesh",1924,11820.47,11539.506,1924,8654.6295,0
"161","Ernakulam","Kerala",1924,3548.47,3281.49,1924,2461.1175,0
"162","Erode","Tamil Nadu",1924,6854.31,6519.261,1924,4889.44575,0
"163","Etah","Uttar Pradesh",1924,3977.91,3665.037,1924,2748.77775,0
"164","Etawah","Uttar Pradesh",1924,3782.09,3646.925,1924,2735.19375,0
"165","Faizabad","Uttar Pradesh",1924,4530.05,4364.265,1924,3273.19875,0
"166","Faridabad","Haryana",1924,3654.67,3255.312,1924,2441.484,0
"167","Faridkot","Punjab",1924,2512.27,2247.612,1924,1685.709,0
"168","Farrukhabad","Uttar Pradesh",1924,3982.64,3656.81,1924,2742.6075,0
"169","Fatehabad","Haryana",1924,2558.24,2306.583,1924,1729.93725,0
"170","Fatehgarh Sahib","Punjab",1924,2758.35,2466.486,1924,1849.8645,0
"171","Fatehpur","Uttar Pradesh",1924,4786.29,4658.447,1924,3493.83525,0
"172","Firozabad","Uttar Pradesh",1924,3821.83,3577.822,1924,2683.3665,0
"173","Firozpur","Punjab",1924,2676.67,2416.454,1924,1812.3405,0
"174","Gadag","Karnataka",1924,6607.12,6752.111,1924,5064.08325,0
"175","Gajapati","Orissa",1924,5318.89,5499.688,1924,4124.766,0
"176","Gandhinagar","Gujarat",1924,3140,2735.1,1924,2051.325,0
"177","Ganganagar","Rajasthan",1924,2208.26,2093.602,1924,1570.2015,0
"178","Ganjam","Orissa",1924,5575.06,5928.172,1924,4446.129,0
"179","Garhchiroli","Maharashtra",1924,5862.67,5796.291,1924,4347.21825,0
"180","Garhwa","Jharkhand",1924,6426.24,6467.255,1924,4850.44125,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1924,3741.83,3290.833,1924,2468.12475,0
"182","Gaya","Bihar",1924,5928.75,6080.291,1924,4560.21825,0
"183","Ghaziabad","Uttar Pradesh",1924,3699.39,3275.033,1924,2456.27475,0
"184","Ghazipur","Uttar Pradesh",1924,5035.34,5034.634,1924,3775.9755,0
"185","Giridih","Jharkhand",1924,6502.66,6551.082,1924,4913.3115,0
"186","Goalpara","Assam",1924,8909.53,8713.118,1924,6534.8385,0
"187","Godda","Jharkhand",1924,6279.36,6265.582,1924,4699.1865,0
"188","Golaghat","Assam",1924,8124.07,7829.559,1924,5872.16925,0
"189","Gonda","Uttar Pradesh",1924,4795.76,4561.903,1924,3421.42725,0
"190","Gondiya","Maharashtra",1924,6019.95,6054.595,1924,4540.94625,0
"191","Gopalganj","Bihar",1924,4692.74,4471.106,1924,3353.3295,0
"192","Gorakhpur","Uttar Pradesh",1924,4814.31,4627.95,1924,3470.9625,0
"193","Greater Bombay","Maharashtra",1924,0,0,1924,0,0
"194","Gulbarga","Karnataka",1924,3507.45,3570.491,1924,2677.86825,0
"195","Gumla","Jharkhand",1924,6907.76,7119.041,1924,5339.28075,0
"196","Guna","Madhya Pradesh",1924,4185.04,4247.068,1924,3185.301,0
"197","Guntur","Andhra Pradesh",1924,4302.93,4092.525,1924,3069.39375,0
"198","Gurdaspur","Punjab",1924,4521.83,3982.769,1924,2987.07675,0
"199","Gurgaon","Haryana",1924,3541.9,3189.845,1924,2392.38375,0
"200","Gwalior","Madhya Pradesh",1924,4197.33,4147.783,1924,3110.83725,0
"201","Hailakandi","Assam",1924,11348.06,10932.56,1924,8199.42,0
"202","Hamirpur","Himachal Pradesh",1924,4270.7,4225.083,1924,3168.81225,0
"203","Hamirpur","Uttar Pradesh",1924,4681.18,4225.083,1924,3168.81225,0
"204","Hanumangarh","Rajasthan",1924,2335.2,2167.649,1924,1625.73675,0
"205","Haora","West Bengal",1924,6409.56,6714.383,1924,5035.78725,0
"206","Harda","Madhya Pradesh",1924,4534.55,4354.786,1924,3266.0895,0
"207","Hardoi","Uttar Pradesh",1924,4311.92,3866.672,1924,2900.004,0
"208","Haridwar","Uttaranchal",1924,3696.01,3382.788,1924,2537.091,0
"209","Hassan","Karnataka",1924,10501.91,9696.718,1924,7272.5385,0
"210","Hathras","Uttar Pradesh",1924,3744.84,3456.746,1924,2592.5595,0
"211","Haveri","Karnataka",1924,8803.41,8934.799,1924,6701.09925,0
"212","Hazaribag","Jharkhand",1924,7101.66,7160.954,1924,5370.7155,0
"213","Hingoli","Maharashtra",1924,4260.58,4076.32,1924,3057.24,0
"214","Hisar","Haryana",1924,2728.97,2435.642,1924,1826.7315,0
"215","Hoshangabad","Madhya Pradesh",1924,5090.37,5047.098,1924,3785.3235,0
"216","Hoshiarpur","Punjab",1924,3277.37,2928.2,1924,2196.15,0
"217","Hugli","West Bengal",1924,6608.32,6892.986,1924,5169.7395,0
"218","Hyderabad","Andhra Pradesh",1924,4543.32,4517.675,1924,3388.25625,0
"219","Idukki","Kerala",1924,10444.66,9516.983,1924,7137.73725,0
"220","Indore","Madhya Pradesh",1924,4226.8,3940.934,1924,2955.7005,0
"221","Jabalpur","Madhya Pradesh",1924,5743.28,5864.415,1924,4398.31125,0
"222","Jagatsinghpur","Orissa",1924,5705.45,6116.221,1924,4587.16575,0
"223","Jaintia Hills","Meghalaya",1924,11636.64,11210.312,1924,8407.734,0
"224","Jaipur","Rajasthan",1924,3164.15,2959.294,1924,2219.4705,0
"225","Jaisalmer","Rajasthan",1924,1415,1404.637,1924,1053.47775,0
"226","Jajpur","Orissa",1924,6193.35,6688.722,1924,5016.5415,0
"227","Jalandhar","Punjab",1924,2815.83,2531.924,1924,1898.943,0
"228","Jalaun","Uttar Pradesh",1924,4218.54,4131.254,1924,3098.4405,0
"229","Jalgaon","Maharashtra",1924,4072.06,3686.221,1924,2764.66575,0
"230","Jalna","Maharashtra",1924,3984.8,3682.777,1924,2762.08275,0
"231","Jalor","Rajasthan",1924,2099.44,1915.91,1924,1436.9325,0
"232","Jalpaiguri","West Bengal",1924,8512.32,8302.609,1924,6226.95675,0
"233","Jammu","Jammu and Kashmir",1924,6678.42,6037.501,1924,4528.12575,0
"234","Jamnagar","Gujarat",1924,1784.61,2109.224,1924,1581.918,0
"235","Jamui","Bihar",1924,6070.09,6103.793,1924,4577.84475,0
"236","Janjgir-Champa","Chhattisgarh",1924,5811.98,6082.23,1924,4561.6725,0
"237","Jashpur","Chhattisgarh",1924,6462.68,6652.512,1924,4989.384,0
"238","Jaunpur","Uttar Pradesh",1924,4908.35,4900.444,1924,3675.333,0
"239","Jehanabad","Bihar",1924,5337.92,5535.098,1924,4151.3235,0
"240","Jhabua","Madhya Pradesh",1924,4181.74,3917.611,1924,2938.20825,0
"241","Jhajjar","Haryana",1924,2982.95,2681.539,1924,2011.15425,0
"242","Jhalawar","Rajasthan",1924,4103.49,3972.297,1924,2979.22275,0
"243","Jhansi","Uttar Pradesh",1924,4426.3,4385.464,1924,3289.098,0
"244","Jharsuguda","Orissa",1924,5990.64,6406.965,1924,4805.22375,0
"245","Jhunjhunun","Rajasthan",1924,2826.9,2516.405,1924,1887.30375,0
"246","Jind","Haryana",1924,2832.24,2521.346,1924,1891.0095,0
"247","Jodhpur","Rajasthan",1924,1916.2,1869.299,1924,1401.97425,0
"248","Jorhat","Assam",1924,8353.19,8068.328,1924,6051.246,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1924,0,0,1924,0,0
"250","Junagadh (Gujarat)","Gujarat",1924,1686.71,1921.569,1924,1441.17675,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1924,3915.41,3519.482,1924,2639.6115,0
"252","Kachchh","Gujarat",1924,1479.27,1596.795,1924,1197.59625,0
"253","Kaithal","Haryana",1924,2837.4,2528.223,1924,1896.16725,0
"254","Kalahandi","Orissa",1924,6345.36,6735.295,1924,5051.47125,0
"255","Kamrup","Assam",1924,10178.14,9833.576,1924,7375.182,0
"256","Kancheepuram","Tamil Nadu",1924,4603.52,4606.513,1924,3454.88475,0
"257","Kandhamal","Orissa",1924,5757.27,6209.221,1924,4656.91575,0
"258","Kangra","Himachal Pradesh",1924,4859.77,4370.938,1924,3278.2035,0
"259","Kanker","Chhattisgarh",1924,6587.81,6652.453,1924,4989.33975,0
"260","Kannauj","Uttar Pradesh",1924,3869.99,3606.141,1924,2704.60575,0
"261","Kanniyakumari","Tamil Nadu",1924,494.45,482.013,1924,361.50975,0
"262","Kannur","Kerala",1924,1345.05,1245.489,1924,934.11675,0
"263","Kanpur","Uttar Pradesh",1924,4179.3,3966.216,1924,2974.662,0
"264","Kanpur Dehat","Uttar Pradesh",1924,4052.65,3888.433,1924,2916.32475,0
"265","Kapurthala","Punjab",1924,3017.39,2681.577,1924,2011.18275,0
"266","Karaikal","Puducherry",1924,4552.41,4845.783,1924,3634.33725,0
"267","Karauli","Rajasthan",1924,3575.72,3448.901,1924,2586.67575,0
"268","Karbi Anglong","Assam",1924,9767.8,9406.507,1924,7054.88025,0
"269","Kargil","Jammu and Kashmir",1924,6475.44,6019.652,1924,4514.739,0
"270","Karimganj","Assam",1924,11048.72,10610.013,1924,7957.50975,0
"271","Karimnagar","Andhra Pradesh",1924,5014.21,4934.306,1924,3700.7295,0
"272","Karnal","Haryana",1924,2963.05,2642.092,1924,1981.569,0
"273","Karur","Tamil Nadu",1924,5817.03,5813.692,1924,4360.269,0
"274","Kasaragod","Kerala",1924,0,0,1924,0,0
"275","Kathua","Jammu and Kashmir",1924,5271.05,4678.006,1924,3508.5045,0
"276","Katihar","Bihar",1924,6027.11,6026.576,1924,4519.932,0
"277","Katni","Madhya Pradesh",1924,5748.3,5863.63,1924,4397.7225,0
"278","Kaushambi","Uttar Pradesh",1924,5230.94,5158.957,1924,3869.21775,0
"279","Kavaratti","Lakshadweep",1924,2.42,2.371,1924,1.77825,0
"280","Kawardha","Chhattisgarh",1924,6186.78,6292.723,1924,4719.54225,0
"281","Kendrapara","Orissa",1924,6230.32,6678.689,1924,5009.01675,0
"282","Keonjhar","Orissa",1924,6018.02,6535.47,1924,4901.6025,0
"283","Khagaria","Bihar",1924,5150.63,5162.787,1924,3872.09025,0
"284","Khammam","Andhra Pradesh",1924,4926.38,4712.612,1924,3534.459,0
"285","Kheda","Gujarat",1924,3316.36,3044.306,1924,2283.2295,0
"286","Khordha","Orissa",1924,5462.67,5832.52,1924,4374.39,0
"287","Kinnaur","Himachal Pradesh",1924,7715,7360.398,1924,5520.2985,0
"288","Kishanganj","Bihar",1924,6356.93,6295.111,1924,4721.33325,0
"289","Kochbihar","West Bengal",1924,8104.33,7937.181,1924,5952.88575,0
"290","Kodagu","Karnataka",1924,8369.16,7703.904,1924,5777.928,0
"291","Koderma","Jharkhand",1924,6416.98,6493.946,1924,4870.4595,0
"292","Kohima","Nagaland",1924,10413.39,9948.048,1924,7461.036,0
"293","Kokrajhar","Assam",1924,9041.66,8885.432,1924,6664.074,0
"294","Kolar","Karnataka",1924,4651.97,4565.641,1924,3424.23075,0
"295","Kolasib","Mizoram",1924,11048.43,10629.234,1924,7971.9255,0
"296","Kolhapur","Maharashtra",1924,7251.89,7242.224,1924,5431.668,0
"297","Kolkata","West Bengal",1924,6435.41,6687.928,1924,5015.946,0
"298","Kollam","Kerala",1924,3101,2953.742,1924,2215.3065,0
"299","Koppal","Karnataka",1924,4597.75,4639.126,1924,3479.3445,0
"300","Koraput","Orissa",1924,6683.51,7001.695,1924,5251.27125,0
"301","Korba","Chhattisgarh",1924,6020.58,6203.205,1924,4652.40375,0
"302","Koriya","Chhattisgarh",1924,6775.13,6826.945,1924,5120.20875,0
"303","Kota","Rajasthan",1924,3741.4,3616.465,1924,2712.34875,0
"304","Kottayam","Kerala",1924,5830.63,5413.04,1924,4059.78,0
"305","Kozhikode","Kerala",1924,1008.33,935.745,1924,701.80875,0
"306","Krishna","Andhra Pradesh",1924,4507.74,4274.74,1924,3206.055,0
"307","Kullu","Himachal Pradesh",1924,7262.7,6723.077,1924,5042.30775,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1924,7629.9,7514.402,1924,5635.8015,0
"309","Kurnool","Andhra Pradesh",1924,3297.92,3386.434,1924,2539.8255,0
"310","Kurukshetra","Haryana",1924,3003.16,2695.109,1924,2021.33175,0
"311","Kushinagar","Uttar Pradesh",1924,4820.64,4584.273,1924,3438.20475,0
"312","Ladakh (Leh)","Jammu and Kashmir",1924,6195.89,5854.348,1924,4390.761,0
"313","Lahul and Spiti","Himachal Pradesh",1924,7588.23,7045.155,1924,5283.86625,0
"314","Lakhimpur","Assam",1924,9010.98,8736.562,1924,6552.4215,0
"315","Lakhimpur Kheri","Uttar Pradesh",1924,4762.06,4285.306,1924,3213.9795,0
"316","Lakhisarai","Bihar",1924,5432.09,5469.799,1924,4102.34925,0
"317","Lalitpur","Uttar Pradesh",1924,4207.18,4290.113,1924,3217.58475,0
"318","Latur","Maharashtra",1924,4092.85,3910.318,1924,2932.7385,0
"319","Lawngtlai","Mizoram",1924,12319.09,11400.647,1924,8550.48525,0
"320","Lohardaga","Jharkhand",1924,7295.44,7447.128,1924,5585.346,0
"321","Lohit","Arunachal Pradesh",1924,11406.42,11143.754,1924,8357.8155,0
"322","Lower Subansiri","Arunachal Pradesh",1924,8902.02,8743.871,1924,6557.90325,0
"323","Lucknow","Uttar Pradesh",1924,4517.03,4179.326,1924,3134.4945,0
"324","Ludhiana","Punjab",1924,2556.62,2296.078,1924,1722.0585,0
"325","Lunglei","Mizoram",1924,11389.65,10631.704,1924,7973.778,0
"326","Madhepura","Bihar",1924,5039.12,5039.021,1924,3779.26575,0
"327","Madhubani","Bihar",1924,5065.19,5016.15,1924,3762.1125,0
"328","Madurai","Tamil Nadu",1924,7135.99,6896.22,1924,5172.165,0
"329","Maharajganj","Uttar Pradesh",1924,5052.24,4859.671,1924,3644.75325,0
"330","Mahasamund","Chhattisgarh",1924,5759.14,6089.357,1924,4567.01775,0
"331","Mahbubnagar","Andhra Pradesh",1924,3889.54,3812.374,1924,2859.2805,0
"332","Mahe","Puducherry",1924,0,0,1924,0,0
"333","Mahendragarh","Haryana",1924,3165.59,2818.571,1924,2113.92825,0
"334","Mahesana","Gujarat",1924,2747.63,2394.256,1924,1795.692,0
"335","Mahoba","Uttar Pradesh",1924,4776.81,4788.537,1924,3591.40275,0
"336","Mainpuri","Uttar Pradesh",1924,3767.69,3552.641,1924,2664.48075,0
"337","Malappuram","Kerala",1924,4620.01,4295.489,1924,3221.61675,0
"338","Maldah","West Bengal",1924,6564.2,6550.893,1924,4913.16975,0
"339","Malkangiri","Orissa",1924,6304.73,6430.534,1924,4822.9005,0
"340","Mamit","Mizoram",1924,10813.45,10253.539,1924,7690.15425,0
"341","Mandi","Himachal Pradesh",1924,5334.74,4857.58,1924,3643.185,0
"342","Mandla","Madhya Pradesh",1924,6189.94,6319.087,1924,4739.31525,0
