"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"50","Barddhaman","West Bengal",1927,6716.43,6841.984,1927,5131.488,0
"51","Bareilly","Uttar Pradesh",1927,3887.75,3787.056,1927,2840.292,0
"52","Barmer","Rajasthan",1927,2147.34,1656.848,1927,1242.636,0
"53","Barpeta","Assam",1927,9458.4,8955.078,1927,6716.3085,0
"54","Barwani","Madhya Pradesh",1927,3660.37,3774.473,1927,2830.85475,0
"55","Bastar","Chhattisgarh",1927,7622.74,7299.862,1927,5474.8965,0
"56","Basti","Uttar Pradesh",1927,4588.55,4316.711,1927,3237.53325,0
"57","Bathinda","Punjab",1927,2014.99,2165.774,1927,1624.3305,0
"58","Begusarai","Bihar",1927,5222.68,5223.756,1927,3917.817,0
"59","Belgaum","Karnataka",1927,7858.51,7733.872,1927,5800.404,0
"60","Bellary","Karnataka",1927,4467.24,4762.627,1927,3571.97025,0
"61","Betul","Madhya Pradesh",1927,5096.6,5111.934,1927,3833.9505,0
"62","Bhabua","Bihar",1927,5858.46,5644.153,1927,4233.11475,0
"63","Bhadrak","Orissa",1927,6568.41,6863.564,1927,5147.673,0
"64","Bhagalpur","Bihar",1927,5611.49,5613.267,1927,4209.95025,0
"65","Bhandara","Maharashtra",1927,6357.51,5895.134,1927,4421.3505,0
"66","Bharatpur","Rajasthan",1927,3981.08,3637.074,1927,2727.8055,0
"67","Bharuch","Gujarat",1927,4594.41,4053.599,1927,3040.19925,0
"68","Bhavnagar","Gujarat",1927,3856.01,2991.779,1927,2243.83425,0
"69","Bhilwara","Rajasthan",1927,3974.92,3417.402,1927,2563.0515,0
"70","Bhind","Madhya Pradesh",1927,4421.94,4018.67,1927,3014.0025,0
"71","Bhiwani","Haryana",1927,2551.62,2574.881,1927,1931.16075,0
"72","Bhojpur","Bihar",1927,5330.66,5170.406,1927,3877.8045,0
"73","Bhopal","Madhya Pradesh",1927,4522.34,4419.212,1927,3314.409,0
"74","Bid","Maharashtra",1927,3753.45,3674.275,1927,2755.70625,0
"75","Bidar","Karnataka",1927,4518.47,4374.592,1927,3280.944,0
"76","Bijapur","Karnataka",1927,4457.15,4263.206,1927,3197.4045,0
"77","Bijnor","Uttar Pradesh",1927,3503.77,3517.165,1927,2637.87375,0
"78","Bikaner","Rajasthan",1927,1915.25,1773.666,1927,1330.2495,0
"79","Bilaspur","Chhattisgarh",1927,3153,3400.625,1927,2550.46875,0
"80","Birbhum","West Bengal",1927,6680.17,6809.722,1927,5107.2915,0
"81","Bishnupur","Manipur",1927,10796.19,10284.878,1927,7713.6585,0
"82","Bokaro","Jharkhand",1927,6961,7137.545,1927,5353.15875,0
"83","Bolangir","Orissa",1927,6800.48,6390.736,1927,4793.052,0
"84","Boudh","Orissa",1927,6676.09,6389.041,1927,4791.78075,0
"85","Bulandshahr","Uttar Pradesh",1927,3285.41,3426.991,1927,2570.24325,0
"86","Buldana","Maharashtra",1927,4332.45,4404.56,1927,3303.42,0
"87","Bundi","Rajasthan",1927,4152.06,3564.567,1927,2673.42525,0
"88","Buxar","Bihar",1927,5282.63,5103.226,1927,3827.4195,0
"89","Cachar","Assam",1927,11550.18,11218.821,1927,8414.11575,0
"90","Chamba","Himachal Pradesh",1927,5113.82,5459.627,1927,4094.72025,0
"91","Chamoli","Uttaranchal",1927,7346.36,6982.294,1927,5236.7205,0
"92","Champawat","Uttaranchal",1927,4660.68,4428.946,1927,3321.7095,0
"93","Champhai","Mizoram",1927,10570.11,10330.532,1927,7747.899,0
"94","Chamrajnagar","Karnataka",1927,6740.38,7156.601,1927,5367.45075,0
"95","Chandauli","Uttar Pradesh",1927,5824.51,5624.193,1927,4218.14475,0
"96","Chandel","Manipur",1927,11117.38,10453.021,1927,7839.76575,0
"97","Chandigarh","Chandigarh",1927,2651,2850.3,1927,2137.725,0
"98","Chandrapur","Maharashtra",1927,5624.05,5309.123,1927,3981.84225,0
"99","Changlang","Arunachal Pradesh",1927,11941.1,11428.241,1927,8571.18075,0
"100","Chatra","Jharkhand",1927,6911.15,6768.609,1927,5076.45675,0
"101","Chennai","Tamil Nadu",1927,4419.32,4798.664,1927,3598.998,0
"102","Chhatarpur","Madhya Pradesh",1927,5319.42,5096.682,1927,3822.5115,0
"103","Chhindwara","Madhya Pradesh",1927,5899.94,5656.07,1927,4242.0525,0
"104","Chikmagalur","Karnataka",1927,8898.05,9634.546,1927,7225.9095,0
"105","Chitradurga","Karnataka",1927,5164.68,5869.349,1927,4402.01175,0
"106","Chitrakoot","Uttar Pradesh",1927,6018.38,5608.606,1927,4206.4545,0
"107","Chittaurgarh","Rajasthan",1927,4380.56,3685.06,1927,2763.795,0
"108","Chittoor","Andhra Pradesh",1927,4212.11,4778.611,1927,3583.95825,0
"109","Churachandpur","Manipur",1927,10601.25,10122.37,1927,7591.7775,0
"110","Churu","Rajasthan",1927,2363.81,2167.804,1927,1625.853,0
"111","Coimbatore","Tamil Nadu",1927,8981.71,9281.895,1927,6961.42125,0
"112","Cuddalore","Tamil Nadu",1927,3778.93,4528.951,1927,3396.71325,0
"113","Cuddapah","Andhra Pradesh",1927,4086.04,4368.166,1927,3276.1245,0
"114","Cuttack","Orissa",1927,6004.48,6147.212,1927,4610.409,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1927,5517.74,5409.16,1927,4056.87,0
"116","Dahod","Gujarat",1927,4020.36,3680.199,1927,2760.14925,0
"117","Dakshin Dinajpur","West Bengal",1927,6604.53,6574.151,1927,4930.61325,0
"118","Dakshin Kannad","Karnataka",1927,2668.84,2800.845,1927,2100.63375,0
"119","Daman","Daman and Diu",1927,0,0,1927,0,0
"120","Damoh","Madhya Pradesh",1927,5596.94,5410.071,1927,4057.55325,0
"121","Dantewada","Chhattisgarh",1927,6672.83,6324.365,1927,4743.27375,0
"122","Darbhanga","Bihar",1927,5029.86,5009.78,1927,3757.335,0
"123","Darjiling","West Bengal",1927,7510.84,7345.658,1927,5509.2435,0
"124","Darrang","Assam",1927,9454.65,8976.876,1927,6732.657,0
"125","Datia","Madhya Pradesh",1927,4647.4,4283.411,1927,3212.55825,0
"126","Dausa","Rajasthan",1927,3595.34,3205.956,1927,2404.467,0
"127","Davanagere","Karnataka",1927,7397.84,8067.805,1927,6050.85375,0
"128","Dehra Dun","Uttaranchal",1927,3872.66,3878.532,1927,2908.899,0
"129","Delhi","Delhi",1927,2819.98,2987.112,1927,2240.334,0
"130","Deogarh","Orissa",1927,6581.64,6409.944,1927,4807.458,0
"131","Deoghar","Jharkhand",1927,6677.77,6787.5,1927,5090.625,0
"132","Deoria","Uttar Pradesh",1927,4728.77,4506.761,1927,3380.07075,0
"133","Dewas","Madhya Pradesh",1927,4391.58,4236.147,1927,3177.11025,0
"134","Dhalai","Tripura",1927,9735.04,9661.064,1927,7245.798,0
"135","Dhamtari","Chhattisgarh",1927,7219.06,6882.497,1927,5161.87275,0
"136","Dhanbad","Jharkhand",1927,6810.8,6961.941,1927,5221.45575,0
"137","Dhar","Madhya Pradesh",1927,4271.31,4128.822,1927,3096.6165,0
"138","Dharmapuri","Tamil Nadu",1927,3956.62,4576.374,1927,3432.2805,0
"139","Dharwad","Karnataka",1927,9034.65,9053.21,1927,6789.9075,0
"140","Dhaulpur","Rajasthan",1927,4193.42,3796.082,1927,2847.0615,0
"141","Dhemaji","Assam",1927,10881.66,10576.409,1927,7932.30675,0
"142","Dhenkanal","Orissa",1927,6251.27,6300.421,1927,4725.31575,0
"143","Dhuburi","Assam",1927,8526.82,8266.749,1927,6200.06175,0
"144","Dhule","Maharashtra",1927,3909.12,3984.107,1927,2988.08025,0
"145","Dibrugarh","Assam",1927,10425.82,10105.496,1927,7579.122,0
"146","Dindigul","Tamil Nadu",1927,7021.32,7523.55,1927,5642.6625,0
"147","Dindori","Madhya Pradesh",1927,6866.92,6785.231,1927,5088.92325,0
"148","Doda","Jammu and Kashmir",1927,5536,6065.497,1927,4549.12275,0
"149","Dumka","Jharkhand",1927,6633.3,6756.859,1927,5067.64425,0
"150","Dungarpur","Rajasthan",1927,4059.5,3415.107,1927,2561.33025,0
"151","Durg","Chhattisgarh",1927,6507.52,6287.155,1927,4715.36625,0
"152","East","Sikkim",1927,8250.83,8035.719,1927,6026.78925,0
"153","East Garo Hills","Meghalaya",1927,9043.1,8676.166,1927,6507.1245,0
"154","East Godavari","Andhra Pradesh",1927,6000.39,5733.211,1927,4299.90825,0
"155","East Imphal","Manipur",1927,10701.49,10221.978,1927,7666.4835,0
"156","East Kameng","Arunachal Pradesh",1927,8532.74,8163.221,1927,6122.41575,0
"157","East Khasi Hills","Meghalaya",1927,11061.46,10535.779,1927,7901.83425,0
"158","East Midnapore","West Bengal",1927,6836.14,7165.703,1927,5374.27725,0
"159","East Nimar","Madhya Pradesh",1927,4189.07,4361.053,1927,3270.78975,0
"160","East Siang","Arunachal Pradesh",1927,12040.6,11722.375,1927,8791.78125,0
"161","Ernakulam","Kerala",1927,3114.86,3329.357,1927,2497.01775,0
"162","Erode","Tamil Nadu",1927,6209.84,6628.145,1927,4971.10875,0
"163","Etah","Uttar Pradesh",1927,3745.28,3696.245,1927,2772.18375,0
"164","Etawah","Uttar Pradesh",1927,4031.01,3709.013,1927,2781.75975,0
"165","Faizabad","Uttar Pradesh",1927,4656.38,4366.464,1927,3274.848,0
"166","Faridabad","Haryana",1927,3325.51,3332.856,1927,2499.642,0
"167","Faridkot","Punjab",1927,2042.4,2269.762,1927,1702.3215,0
"168","Farrukhabad","Uttar Pradesh",1927,3740.02,3687.617,1927,2765.71275,0
"169","Fatehabad","Haryana",1927,2205.27,2278.982,1927,1709.2365,0
"170","Fatehgarh Sahib","Punjab",1927,2234.36,2463.503,1927,1847.62725,0
"171","Fatehpur","Uttar Pradesh",1927,5186.65,4725.484,1927,3544.113,0
"172","Firozabad","Uttar Pradesh",1927,3924.32,3647.539,1927,2735.65425,0
"173","Firozpur","Punjab",1927,2210.84,2449.599,1927,1837.19925,0
"174","Gadag","Karnataka",1927,7065.96,7085.161,1927,5313.87075,0
"175","Gajapati","Orissa",1927,5895.69,5684.944,1927,4263.708,0
"176","Gandhinagar","Gujarat",1927,3399,2761.9,1927,2071.425,0
"177","Ganganagar","Rajasthan",1927,2034.31,2087.869,1927,1565.90175,0
"178","Ganjam","Orissa",1927,6264.96,6088.982,1927,4566.7365,0
"179","Garhchiroli","Maharashtra",1927,6477.33,6039.608,1927,4529.706,0
"180","Garhwa","Jharkhand",1927,6506.6,6451.788,1927,4838.841,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1927,3279.25,3341.011,1927,2505.75825,0
"182","Gaya","Bihar",1927,6176.33,5986.536,1927,4489.902,0
"183","Ghaziabad","Uttar Pradesh",1927,3064.2,3299.543,1927,2474.65725,0
"184","Ghazipur","Uttar Pradesh",1927,5213.65,4996.735,1927,3747.55125,0
"185","Giridih","Jharkhand",1927,6474.34,6513.132,1927,4884.849,0
"186","Goalpara","Assam",1927,9131.98,8729.064,1927,6546.798,0
"187","Godda","Jharkhand",1927,6153.14,6230.578,1927,4672.9335,0
"188","Golaghat","Assam",1927,8238.08,7911.655,1927,5933.74125,0
"189","Gonda","Uttar Pradesh",1927,4843.51,4554.471,1927,3415.85325,0
"190","Gondiya","Maharashtra",1927,6782.34,6309.615,1927,4732.21125,0
"191","Gopalganj","Bihar",1927,4618.61,4449.708,1927,3337.281,0
"192","Gorakhpur","Uttar Pradesh",1927,4830.3,4592.936,1927,3444.702,0
"193","Greater Bombay","Maharashtra",1927,0,0,1927,0,0
"194","Gulbarga","Karnataka",1927,3953.15,3801.254,1927,2850.9405,0
"195","Gumla","Jharkhand",1927,7183.85,7104.323,1927,5328.24225,0
"196","Guna","Madhya Pradesh",1927,4633.34,4347.852,1927,3260.889,0
"197","Guntur","Andhra Pradesh",1927,4397.12,4277.346,1927,3208.0095,0
"198","Gurdaspur","Punjab",1927,3614.62,4043.757,1927,3032.81775,0
"199","Gurgaon","Haryana",1927,3279.65,3262.847,1927,2447.13525,0
"200","Gwalior","Madhya Pradesh",1927,4577.52,4232.184,1927,3174.138,0
"201","Hailakandi","Assam",1927,11126.21,10849.597,1927,8137.19775,0
"202","Hamirpur","Himachal Pradesh",1927,3560.62,4271.1555,1927,3203.366625,0
"203","Hamirpur","Uttar Pradesh",1927,5126.53,4271.1555,1927,3203.366625,0
"204","Hanumangarh","Rajasthan",1927,2160.61,2151.226,1927,1613.4195,0
"205","Haora","West Bengal",1927,6456.31,6695.486,1927,5021.6145,0
"206","Harda","Madhya Pradesh",1927,4472.46,4589.83,1927,3442.3725,0
"207","Hardoi","Uttar Pradesh",1927,3943.21,3899.971,1927,2924.97825,0
"208","Haridwar","Uttaranchal",1927,3289.71,3312.822,1927,2484.6165,0
"209","Hassan","Karnataka",1927,9115.89,9920.625,1927,7440.46875,0
"210","Hathras","Uttar Pradesh",1927,3720.42,3525.759,1927,2644.31925,0
"211","Haveri","Karnataka",1927,8868.95,9285.616,1927,6964.212,0
"212","Hazaribag","Jharkhand",1927,7106.94,7139.518,1927,5354.6385,0
"213","Hingoli","Maharashtra",1927,4372.26,4334.217,1927,3250.66275,0
"214","Hisar","Haryana",1927,2375.59,2422.966,1927,1817.2245,0
"215","Hoshangabad","Madhya Pradesh",1927,5291.75,5278.272,1927,3958.704,0
"216","Hoshiarpur","Punjab",1927,2708.01,2950.983,1927,2213.23725,0
"217","Hugli","West Bengal",1927,6688.72,6875.774,1927,5156.8305,0
"218","Hyderabad","Andhra Pradesh",1927,5146.99,4661.115,1927,3495.83625,0
"219","Idukki","Kerala",1927,9077.65,9583.913,1927,7187.93475,0
"220","Indore","Madhya Pradesh",1927,4335.87,4103.651,1927,3077.73825,0
"221","Jabalpur","Madhya Pradesh",1927,6302.79,6067.975,1927,4550.98125,0
"222","Jagatsinghpur","Orissa",1927,5919.19,6174.334,1927,4630.7505,0
"223","Jaintia Hills","Meghalaya",1927,11603.33,11103.649,1927,8327.73675,0
"224","Jaipur","Rajasthan",1927,3589.72,3108.258,1927,2331.1935,0
"225","Jaisalmer","Rajasthan",1927,1670.96,1441.156,1927,1080.867,0
"226","Jajpur","Orissa",1927,6532.64,6740.377,1927,5055.28275,0
"227","Jalandhar","Punjab",1927,2301.22,2562.154,1927,1921.6155,0
"228","Jalaun","Uttar Pradesh",1927,4652.89,4227.424,1927,3170.568,0
"229","Jalgaon","Maharashtra",1927,3934.09,3929.058,1927,2946.7935,0
"230","Jalna","Maharashtra",1927,4044.83,3967.655,1927,2975.74125,0
"231","Jalor","Rajasthan",1927,2553,1932.616,1927,1449.462,0
"232","Jalpaiguri","West Bengal",1927,8429.37,8246.168,1927,6184.626,0
"233","Jammu","Jammu and Kashmir",1927,5377.59,6113.392,1927,4585.044,0
"234","Jamnagar","Gujarat",1927,2706.11,2052.744,1927,1539.558,0
"235","Jamui","Bihar",1927,6030.31,6042.93,1927,4532.1975,0
"236","Janjgir-Champa","Chhattisgarh",1927,6392.71,6200.134,1927,4650.1005,0
"237","Jashpur","Chhattisgarh",1927,6694.31,6650.227,1927,4987.67025,0
"238","Jaunpur","Uttar Pradesh",1927,5107.85,4894.096,1927,3670.572,0
"239","Jehanabad","Bihar",1927,5603.87,5434.801,1927,4076.10075,0
"240","Jhabua","Madhya Pradesh",1927,4197.65,4004.296,1927,3003.222,0
"241","Jhajjar","Haryana",1927,2639.13,2709.722,1927,2032.2915,0
"242","Jhalawar","Rajasthan",1927,4711.5,4095.156,1927,3071.367,0
"243","Jhansi","Uttar Pradesh",1927,4806.07,4480.509,1927,3360.38175,0
"244","Jharsuguda","Orissa",1927,6634.4,6434.399,1927,4825.79925,0
"245","Jhunjhunun","Rajasthan",1927,2685.23,2543.577,1927,1907.68275,0
"246","Jind","Haryana",1927,2419.33,2505.414,1927,1879.0605,0
"247","Jodhpur","Rajasthan",1927,2263.83,1896.681,1927,1422.51075,0
"248","Jorhat","Assam",1927,8517.31,8170.584,1927,6127.938,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1927,0,0,1927,0,0
"250","Junagadh (Gujarat)","Gujarat",1927,2503,1911.825,1927,1433.86875,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1927,3356.23,3495.46,1927,2621.595,0
"252","Kachchh","Gujarat",1927,2119.76,1533.167,1927,1149.87525,0
"253","Kaithal","Haryana",1927,2371.52,2507.652,1927,1880.739,0
"254","Kalahandi","Orissa",1927,7453.42,6933.568,1927,5200.176,0
"255","Kamrup","Assam",1927,10405.6,9858.256,1927,7393.692,0
"256","Kancheepuram","Tamil Nadu",1927,4126.49,4689.119,1927,3516.83925,0
"257","Kandhamal","Orissa",1927,6723.45,6347.053,1927,4760.28975,0
"258","Kangra","Himachal Pradesh",1927,4050.68,4372.808,1927,3279.606,0
"259","Kanker","Chhattisgarh",1927,7234.51,6907.773,1927,5180.82975,0
"260","Kannauj","Uttar Pradesh",1927,3807.88,3655.938,1927,2741.9535,0
"261","Kanniyakumari","Tamil Nadu",1927,476.52,490.159,1927,367.61925,0
"262","Kannur","Kerala",1927,1205.6,1265.611,1927,949.20825,0
"263","Kanpur","Uttar Pradesh",1927,4480.35,4046.944,1927,3035.208,0
"264","Kanpur Dehat","Uttar Pradesh",1927,4396.51,3978.33,1927,2983.7475,0
"265","Kapurthala","Punjab",1927,2425.27,2731.367,1927,2048.52525,0
"266","Karaikal","Puducherry",1927,4455.99,4920.603,1927,3690.45225,0
"267","Karauli","Rajasthan",1927,3952.09,3568.886,1927,2676.6645,0
"268","Karbi Anglong","Assam",1927,9766.5,9411.171,1927,7058.37825,0
"269","Kargil","Jammu and Kashmir",1927,5726.69,5882.918,1927,4412.1885,0
"270","Karimganj","Assam",1927,10837.91,10520.198,1927,7890.1485,0
"271","Karimnagar","Andhra Pradesh",1927,5567.28,5142.554,1927,3856.9155,0
"272","Karnal","Haryana",1927,2467.51,2628.326,1927,1971.2445,0
"273","Karur","Tamil Nadu",1927,5453.14,5941.565,1927,4456.17375,0
"274","Kasaragod","Kerala",1927,0,0,1927,0,0
"275","Kathua","Jammu and Kashmir",1927,4174.12,4702.078,1927,3526.5585,0
"276","Katihar","Bihar",1927,5978.4,5985.177,1927,4488.88275,0
"277","Katni","Madhya Pradesh",1927,6259.58,6051.575,1927,4538.68125,0
"278","Kaushambi","Uttar Pradesh",1927,5659.54,5209.812,1927,3907.359,0
"279","Kavaratti","Lakshadweep",1927,2.32,2.397,1927,1.79775,0
"280","Kawardha","Chhattisgarh",1927,6601.41,6508.117,1927,4881.08775,0
"281","Kendrapara","Orissa",1927,6426.81,6742.015,1927,5056.51125,0
"282","Keonjhar","Orissa",1927,6434.43,6593.879,1927,4945.40925,0
"283","Khagaria","Bihar",1927,5107.58,5107.331,1927,3830.49825,0
"284","Khammam","Andhra Pradesh",1927,5110.44,4887.062,1927,3665.2965,0
"285","Kheda","Gujarat",1927,3653.56,3070.511,1927,2302.88325,0
"286","Khordha","Orissa",1927,5761.22,5908.653,1927,4431.48975,0
"287","Kinnaur","Himachal Pradesh",1927,7339.74,7281.036,1927,5460.777,0
"288","Kishanganj","Bihar",1927,6308.52,6215.196,1927,4661.397,0
"289","Kochbihar","West Bengal",1927,8062.54,7904.915,1927,5928.68625,0
"290","Kodagu","Karnataka",1927,7485.84,7836.864,1927,5877.648,0
"291","Koderma","Jharkhand",1927,6487.63,6429.588,1927,4822.191,0
"292","Kohima","Nagaland",1927,10298.31,9970.536,1927,7477.902,0
"293","Kokrajhar","Assam",1927,9236.42,8882.756,1927,6662.067,0
"294","Kolar","Karnataka",1927,4029.68,4690.476,1927,3517.857,0
"295","Kolasib","Mizoram",1927,10822.31,10573.036,1927,7929.777,0
"296","Kolhapur","Maharashtra",1927,7793.35,7608.42,1927,5706.315,0
"297","Kolkata","West Bengal",1927,6461.48,6666.74,1927,5000.055,0
"298","Kollam","Kerala",1927,2906.62,2985.878,1927,2239.4085,0
"299","Koppal","Karnataka",1927,4823.69,4900.127,1927,3675.09525,0
"300","Koraput","Orissa",1927,7785.13,7236.666,1927,5427.4995,0
"301","Korba","Chhattisgarh",1927,6421.66,6333.398,1927,4750.0485,0
"302","Koriya","Chhattisgarh",1927,7050.92,6949.207,1927,5211.90525,0
"303","Kota","Rajasthan",1927,4358.78,3737.497,1927,2803.12275,0
"304","Kottayam","Kerala",1927,5093.62,5469.629,1927,4102.22175,0
"305","Kozhikode","Kerala",1927,920.71,946.699,1927,710.02425,0
"306","Krishna","Andhra Pradesh",1927,4496.1,4435.817,1927,3326.86275,0
"307","Kullu","Himachal Pradesh",1927,6477.03,6665.485,1927,4999.11375,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1927,7217.73,7304.521,1927,5478.39075,0
"309","Kurnool","Andhra Pradesh",1927,3595.78,3588.677,1927,2691.50775,0
"310","Kurukshetra","Haryana",1927,2541.05,2679.023,1927,2009.26725,0
"311","Kushinagar","Uttar Pradesh",1927,4774.49,4551.615,1927,3413.71125,0
"312","Ladakh (Leh)","Jammu and Kashmir",1927,6002.28,5715.117,1927,4286.33775,0
"313","Lahul and Spiti","Himachal Pradesh",1927,6912.79,6999.451,1927,5249.58825,0
"314","Lakhimpur","Assam",1927,9156.59,8871.953,1927,6653.96475,0
"315","Lakhimpur Kheri","Uttar Pradesh",1927,4380.71,4258.861,1927,3194.14575,0
"316","Lakhisarai","Bihar",1927,5398.2,5396.457,1927,4047.34275,0
"317","Lalitpur","Uttar Pradesh",1927,4584.84,4386.042,1927,3289.5315,0
"318","Latur","Maharashtra",1927,4301.99,4216.589,1927,3162.44175,0
"319","Lawngtlai","Mizoram",1927,11467.81,11557.492,1927,8668.119,0
"320","Lohardaga","Jharkhand",1927,7505.41,7415.607,1927,5561.70525,0
"321","Lohit","Arunachal Pradesh",1927,11837.03,11310.2,1927,8482.65,0
"322","Lower Subansiri","Arunachal Pradesh",1927,9192.11,8898.76,1927,6674.07,0
"323","Lucknow","Uttar Pradesh",1927,4400.99,4216.686,1927,3162.5145,0
"324","Ludhiana","Punjab",1927,2045.16,2298.567,1927,1723.92525,0
"325","Lunglei","Mizoram",1927,10722.17,10739.702,1927,8054.7765,0
"326","Madhepura","Bihar",1927,4988.61,4980.03,1927,3735.0225,0
"327","Madhubani","Bihar",1927,4985.84,4962.441,1927,3721.83075,0
"328","Madurai","Tamil Nadu",1927,6603.99,7021.029,1927,5265.77175,0
"329","Maharajganj","Uttar Pradesh",1927,5070.21,4821.973,1927,3616.47975,0
"330","Mahasamund","Chhattisgarh",1927,6568.05,6248.124,1927,4686.093,0
"331","Mahbubnagar","Andhra Pradesh",1927,4237.02,4015.853,1927,3011.88975,0
"332","Mahe","Puducherry",1927,0,0,1927,0,0
"333","Mahendragarh","Haryana",1927,2930.59,2865.233,1927,2148.92475,0
"334","Mahesana","Gujarat",1927,3057.88,2377.751,1927,1783.31325,0
"335","Mahoba","Uttar Pradesh",1927,5251.09,4934.918,1927,3701.1885,0
"336","Mainpuri","Uttar Pradesh",1927,3790.31,3599.338,1927,2699.5035,0
"337","Malappuram","Kerala",1927,4223.7,4346.086,1927,3259.5645,0
"338","Maldah","West Bengal",1927,6535.35,6558.918,1927,4919.1885,0
"339","Malkangiri","Orissa",1927,6939.19,6641.25,1927,4980.9375,0
"340","Mamit","Mizoram",1927,10347.45,10252.689,1927,7689.51675,0
"341","Mandi","Himachal Pradesh",1927,4557.35,4810.564,1927,3607.923,0
"342","Mandla","Madhya Pradesh",1927,6718.42,6544.103,1927,4908.07725,0
"343","Mandsaur","Madhya Pradesh",1927,4788.38,4014.653,1927,3010.98975,0
