"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"143","Dhuburi","Assam",1989,9398.43,8757.355,1989,6568.01625,0
"144","Dhule","Maharashtra",1989,3869.75,4076.493,1989,3057.36975,0
"145","Dibrugarh","Assam",1989,9315.43,9594.735,1989,7196.05125,0
"146","Dindigul","Tamil Nadu",1989,7342.38,7495.992,1989,5621.994,0
"147","Dindori","Madhya Pradesh",1989,5835.02,6333.871,1989,4750.40325,0
"148","Doda","Jammu and Kashmir",1989,6288.79,6705,1989,5028.75,0
"149","Dumka","Jharkhand",1989,6442.23,6661.067,1989,4995.80025,0
"150","Dungarpur","Rajasthan",1989,3068.13,3337.698,1989,2503.2735,0
"151","Durg","Chhattisgarh",1989,5576.65,6041.129,1989,4530.84675,0
"152","East","Sikkim",1989,8850.3,8341.411,1989,6256.05825,0
"153","East Garo Hills","Meghalaya",1989,9704.95,9133.703,1989,6850.27725,0
"154","East Godavari","Andhra Pradesh",1989,5725.04,5819.701,1989,4364.77575,0
"155","East Imphal","Manipur",1989,9762.57,10134.007,1989,7600.50525,0
"156","East Kameng","Arunachal Pradesh",1989,8104.17,8134.818,1989,6101.1135,0
"157","East Khasi Hills","Meghalaya",1989,11233.05,11019.832,1989,8264.874,0
"158","East Midnapore","West Bengal",1989,6983.19,7454.337,1989,5590.75275,0
"159","East Nimar","Madhya Pradesh",1989,3847.7,4232.014,1989,3174.0105,0
"160","East Siang","Arunachal Pradesh",1989,10540.68,11006.01,1989,8254.5075,0
"161","Ernakulam","Kerala",1989,3006.46,3155.516,1989,2366.637,0
"162","Erode","Tamil Nadu",1989,6389.37,6544.647,1989,4908.48525,0
"163","Etah","Uttar Pradesh",1989,3670.54,3730.606,1989,2797.9545,0
"164","Etawah","Uttar Pradesh",1989,3429.27,3701.62,1989,2776.215,0
"165","Faizabad","Uttar Pradesh",1989,4146.96,3935.82,1989,2951.865,0
"166","Faridabad","Haryana",1989,3325.56,3600.028,1989,2700.021,0
"167","Faridkot","Punjab",1989,2322.66,2582.933,1989,1937.19975,0
"168","Farrukhabad","Uttar Pradesh",1989,3560.88,3623.247,1989,2717.43525,0
"169","Fatehabad","Haryana",1989,2313.07,2561.199,1989,1920.89925,0
"170","Fatehgarh Sahib","Punjab",1989,2339.97,2672.694,1989,2004.5205,0
"171","Fatehpur","Uttar Pradesh",1989,4189.64,4350.975,1989,3263.23125,0
"172","Firozabad","Uttar Pradesh",1989,3563.19,3773.425,1989,2830.06875,0
"173","Firozpur","Punjab",1989,2497.14,2769.245,1989,2076.93375,0
"174","Gadag","Karnataka",1989,6959.36,7361.395,1989,5521.04625,0
"175","Gajapati","Orissa",1989,5345.08,5743.45,1989,4307.5875,0
"176","Gandhinagar","Gujarat",1989,2579,2766.9,1989,2075.175,0
"177","Ganganagar","Rajasthan",1989,2201.68,2245.717,1989,1684.28775,0
"178","Ganjam","Orissa",1989,5825.21,6189.17,1989,4641.8775,0
"179","Garhchiroli","Maharashtra",1989,5778.88,6104.273,1989,4578.20475,0
"180","Garhwa","Jharkhand",1989,6085.14,6184.796,1989,4638.597,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1989,3444.14,3600.18,1989,2700.135,0
"182","Gaya","Bihar",1989,5847.78,5752.095,1989,4314.07125,0
"183","Ghaziabad","Uttar Pradesh",1989,3266.12,3494.755,1989,2621.06625,0
"184","Ghazipur","Uttar Pradesh",1989,4802.49,4611.913,1989,3458.93475,0
"185","Giridih","Jharkhand",1989,6261.04,6237.98,1989,4678.485,0
"186","Goalpara","Assam",1989,9972.92,9258.402,1989,6943.8015,0
"187","Godda","Jharkhand",1989,6065.39,6181.442,1989,4636.0815,0
"188","Golaghat","Assam",1989,7739.45,7764.555,1989,5823.41625,0
"189","Gonda","Uttar Pradesh",1989,4337.67,4112.437,1989,3084.32775,0
"190","Gondiya","Maharashtra",1989,5465.03,6174.669,1989,4631.00175,0
"191","Gopalganj","Bihar",1989,4309.86,4086.781,1989,3065.08575,0
"192","Gorakhpur","Uttar Pradesh",1989,4405.05,4161.633,1989,3121.22475,0
"193","Greater Bombay","Maharashtra",1989,0,0,1989,0,0
"194","Gulbarga","Karnataka",1989,3989.03,4091.896,1989,3068.922,0
"195","Gumla","Jharkhand",1989,6969.96,6993.125,1989,5244.84375,0
"196","Guna","Madhya Pradesh",1989,3732.99,4093.806,1989,3070.3545,0
"197","Guntur","Andhra Pradesh",1989,4516.54,4555.444,1989,3416.583,0
"198","Gurdaspur","Punjab",1989,3875.45,4504.103,1989,3378.07725,0
"199","Gurgaon","Haryana",1989,3261.16,3542.45,1989,2656.8375,0
"200","Gwalior","Madhya Pradesh",1989,3799.69,4123.576,1989,3092.682,0
"201","Hailakandi","Assam",1989,10592.69,10992.418,1989,8244.3135,0
"202","Hamirpur","Himachal Pradesh",1989,3490.03,4205.742,1989,3154.3065,0
"203","Hamirpur","Uttar Pradesh",1989,4089.33,4205.742,1989,3154.3065,0
"204","Hanumangarh","Rajasthan",1989,2201.6,2331.04,1989,1748.28,0
"205","Haora","West Bengal",1989,6440.49,7015.883,1989,5261.91225,0
"206","Harda","Madhya Pradesh",1989,3945.22,4493.113,1989,3369.83475,0
"207","Hardoi","Uttar Pradesh",1989,3689.43,3681.915,1989,2761.43625,0
"208","Haridwar","Uttaranchal",1989,3034.84,3358.166,1989,2518.6245,0
"209","Hassan","Karnataka",1989,9591.73,9872.64,1989,7404.48,0
"210","Hathras","Uttar Pradesh",1989,3559.9,3676.352,1989,2757.264,0
"211","Haveri","Karnataka",1989,8925.3,9422.587,1989,7066.94025,0
"212","Hazaribag","Jharkhand",1989,6882.07,6875.272,1989,5156.454,0
"213","Hingoli","Maharashtra",1989,4623.88,4626.167,1989,3469.62525,0
"214","Hisar","Haryana",1989,2410.96,2725.954,1989,2044.4655,0
"215","Hoshangabad","Madhya Pradesh",1989,4454.29,5055.461,1989,3791.59575,0
"216","Hoshiarpur","Punjab",1989,2757.68,3223.609,1989,2417.70675,0
"217","Hugli","West Bengal",1989,6589.98,7177.296,1989,5382.972,0
"218","Hyderabad","Andhra Pradesh",1989,5169.23,4974.213,1989,3730.65975,0
"219","Idukki","Kerala",1989,9277.32,9317.436,1989,6988.077,0
"220","Indore","Madhya Pradesh",1989,3658.33,3987.98,1989,2990.985,0
"221","Jabalpur","Madhya Pradesh",1989,5164.57,5609.526,1989,4207.1445,0
"222","Jagatsinghpur","Orissa",1989,6168.06,6382.399,1989,4786.79925,0
"223","Jaintia Hills","Meghalaya",1989,11449.33,11553.928,1989,8665.446,0
"224","Jaipur","Rajasthan",1989,2881.59,3104.918,1989,2328.6885,0
"225","Jaisalmer","Rajasthan",1989,1315.97,1371.092,1989,1028.319,0
"226","Jajpur","Orissa",1989,6596.25,6991.985,1989,5243.98875,0
"227","Jalandhar","Punjab",1989,2435.7,2842.52,1989,2131.89,0
"228","Jalaun","Uttar Pradesh",1989,3742.01,4020.511,1989,3015.38325,0
"229","Jalgaon","Maharashtra",1989,3714.03,3866.892,1989,2900.169,0
"230","Jalna","Maharashtra",1989,3993.24,4004.081,1989,3003.06075,0
"231","Jalor","Rajasthan",1989,1671.01,1918.415,1989,1438.81125,0
"232","Jalpaiguri","West Bengal",1989,9304.88,8686.421,1989,6514.81575,0
"233","Jammu","Jammu and Kashmir",1989,6325.63,6909.863,1989,5182.39725,0
"234","Jamnagar","Gujarat",1989,2048.75,2027.941,1989,1520.95575,0
"235","Jamui","Bihar",1989,5900.7,5811.117,1989,4358.33775,0
"236","Janjgir-Champa","Chhattisgarh",1989,5724.52,6056.06,1989,4542.045,0
"237","Jashpur","Chhattisgarh",1989,6445.49,6536.563,1989,4902.42225,0
"238","Jaunpur","Uttar Pradesh",1989,4636.12,4463.217,1989,3347.41275,0
"239","Jehanabad","Bihar",1989,5433.24,5203.155,1989,3902.36625,0
"240","Jhabua","Madhya Pradesh",1989,3785.55,3991.389,1989,2993.54175,0
"241","Jhajjar","Haryana",1989,2633.74,3005.7,1989,2254.275,0
"242","Jhalawar","Rajasthan",1989,3627.2,3946.307,1989,2959.73025,0
"243","Jhansi","Uttar Pradesh",1989,3912.55,4234.964,1989,3176.223,0
"244","Jharsuguda","Orissa",1989,6055.61,6328.339,1989,4746.25425,0
"245","Jhunjhunun","Rajasthan",1989,2574.97,2730.036,1989,2047.527,0
"246","Jind","Haryana",1989,2453.84,2852.312,1989,2139.234,0
"247","Jodhpur","Rajasthan",1989,1579.19,1799.295,1989,1349.47125,0
"248","Jorhat","Assam",1989,7771.27,7896.212,1989,5922.159,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1989,0,0,1989,0,0
"250","Junagadh (Gujarat)","Gujarat",1989,2091.84,1870.736,1989,1403.052,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1989,3416.01,3521.138,1989,2640.8535,0
"252","Kachchh","Gujarat",1989,1335.92,1510.902,1989,1133.1765,0
"253","Kaithal","Haryana",1989,2441.85,2807.474,1989,2105.6055,0
"254","Kalahandi","Orissa",1989,6322.74,6813.463,1989,5110.09725,0
"255","Kamrup","Assam",1989,10859.18,10397.507,1989,7798.13025,0
"256","Kancheepuram","Tamil Nadu",1989,4760.8,4885.979,1989,3664.48425,0
"257","Kandhamal","Orissa",1989,6048.81,6363.656,1989,4772.742,0
"258","Kangra","Himachal Pradesh",1989,4009.66,4636.928,1989,3477.696,0
"259","Kanker","Chhattisgarh",1989,6228.31,6744.44,1989,5058.33,0
"260","Kannauj","Uttar Pradesh",1989,3451.9,3559.798,1989,2669.8485,0
"261","Kanniyakumari","Tamil Nadu",1989,458.7,447.455,1989,335.59125,0
"262","Kannur","Kerala",1989,1175.82,1219.798,1989,914.8485,0
"263","Kanpur","Uttar Pradesh",1989,3677.75,3787.564,1989,2840.673,0
"264","Kanpur Dehat","Uttar Pradesh",1989,3574.57,3760.016,1989,2820.012,0
"265","Kapurthala","Punjab",1989,2626.1,3063.475,1989,2297.60625,0
"266","Karaikal","Puducherry",1989,4685.75,4865.972,1989,3649.479,0
"267","Karauli","Rajasthan",1989,3346.23,3609.258,1989,2706.9435,0
"268","Karbi Anglong","Assam",1989,9544.39,9562.154,1989,7171.6155,0
"269","Kargil","Jammu and Kashmir",1989,5894.87,6442.63,1989,4831.9725,0
"270","Karimganj","Assam",1989,10474.12,10732.96,1989,8049.72,0
"271","Karimnagar","Andhra Pradesh",1989,5503.5,5535.736,1989,4151.802,0
"272","Karnal","Haryana",1989,2466.05,2845.98,1989,2134.485,0
"273","Karur","Tamil Nadu",1989,5666.97,5870.056,1989,4402.542,0
"274","Kasaragod","Kerala",1989,0,0,1989,0,0
"275","Kathua","Jammu and Kashmir",1989,4624.16,5169.892,1989,3877.419,0
"276","Katihar","Bihar",1989,6244.08,6110.973,1989,4583.22975,0
"277","Katni","Madhya Pradesh",1989,5208.65,5538.537,1989,4153.90275,0
"278","Kaushambi","Uttar Pradesh",1989,4633.92,4816.474,1989,3612.3555,0
"279","Kavaratti","Lakshadweep",1989,2.3,2.319,1989,1.73925,0
"280","Kawardha","Chhattisgarh",1989,5587.47,6147.456,1989,4610.592,0
"281","Kendrapara","Orissa",1989,6602.43,7006.718,1989,5255.0385,0
"282","Keonjhar","Orissa",1989,6525.7,6720.872,1989,5040.654,0
"283","Khagaria","Bihar",1989,5240.93,4978.649,1989,3733.98675,0
"284","Khammam","Andhra Pradesh",1989,5286.2,5090.529,1989,3817.89675,0
"285","Kheda","Gujarat",1989,3021.76,3128.071,1989,2346.05325,0
"286","Khordha","Orissa",1989,5767.76,6079.165,1989,4559.37375,0
"287","Kinnaur","Himachal Pradesh",1989,5927.06,6998.032,1989,5248.524,0
"288","Kishanganj","Bihar",1989,6875.83,6438.512,1989,4828.884,0
"289","Kochbihar","West Bengal",1989,8893.74,8374.05,1989,6280.5375,0
"290","Kodagu","Karnataka",1989,7404.66,7649.708,1989,5737.281,0
"291","Koderma","Jharkhand",1989,6199.98,6152.231,1989,4614.17325,0
"292","Kohima","Nagaland",1989,9655.25,9862.843,1989,7397.13225,0
"293","Kokrajhar","Assam",1989,10197.13,9390.388,1989,7042.791,0
"294","Kolar","Karnataka",1989,4692.94,4856.578,1989,3642.4335,0
"295","Kolasib","Mizoram",1989,10184.19,10627.906,1989,7970.9295,0
"296","Kolhapur","Maharashtra",1989,7244.61,7678.353,1989,5758.76475,0
"297","Kolkata","West Bengal",1989,6395.72,6998.243,1989,5248.68225,0
"298","Kollam","Kerala",1989,2871.06,2781.216,1989,2085.912,0
"299","Koppal","Karnataka",1989,4958.24,5159.544,1989,3869.658,0
"300","Koraput","Orissa",1989,6608.17,7135.303,1989,5351.47725,0
"301","Korba","Chhattisgarh",1989,5685.33,6088.726,1989,4566.5445,0
"302","Koriya","Chhattisgarh",1989,6208.04,6572.355,1989,4929.26625,0
"303","Kota","Rajasthan",1989,3315.51,3621.223,1989,2715.91725,0
"304","Kottayam","Kerala",1989,4882.95,5110.465,1989,3832.84875,0
"305","Kozhikode","Kerala",1989,881.39,913.734,1989,685.3005,0
"306","Krishna","Andhra Pradesh",1989,4692.52,4702.893,1989,3527.16975,0
"307","Kullu","Himachal Pradesh",1989,5769.15,6740.256,1989,5055.192,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1989,7402.58,7692.693,1989,5769.51975,0
"309","Kurnool","Andhra Pradesh",1989,3710.71,3749.039,1989,2811.77925,0
"310","Kurukshetra","Haryana",1989,2488.15,2884.539,1989,2163.40425,0
"311","Kushinagar","Uttar Pradesh",1989,4401.29,4153.754,1989,3115.3155,0
"312","Ladakh (Leh)","Jammu and Kashmir",1989,4567.96,5384.654,1989,4038.4905,0
"313","Lahul and Spiti","Himachal Pradesh",1989,6042.47,6988.08,1989,5241.06,0
"314","Lakhimpur","Assam",1989,8427.64,8598.501,1989,6448.87575,0
"315","Lakhimpur Kheri","Uttar Pradesh",1989,4096.21,3972.857,1989,2979.64275,0
"316","Lakhisarai","Bihar",1989,5497.54,5216.332,1989,3912.249,0
"317","Lalitpur","Uttar Pradesh",1989,3774.05,4085.733,1989,3064.29975,0
"318","Latur","Maharashtra",1989,4426.54,4562.687,1989,3422.01525,0
"319","Lawngtlai","Mizoram",1989,10019.91,11200.604,1989,8400.453,0
"320","Lohardaga","Jharkhand",1989,7205.07,7232.781,1989,5424.58575,0
"321","Lohit","Arunachal Pradesh",1989,10534.42,10306.644,1989,7729.983,0
"322","Lower Subansiri","Arunachal Pradesh",1989,8273.14,8616.444,1989,6462.333,0
"323","Lucknow","Uttar Pradesh",1989,3944.63,3841.873,1989,2881.40475,0
"324","Ludhiana","Punjab",1989,2227.92,2521.874,1989,1891.4055,0
"325","Lunglei","Mizoram",1989,9568.68,10500.453,1989,7875.33975,0
"326","Madhepura","Bihar",1989,5194.22,4907.164,1989,3680.373,0
"327","Madhubani","Bihar",1989,5125.11,4771.745,1989,3578.80875,0
"328","Madurai","Tamil Nadu",1989,6955,6994.244,1989,5245.683,0
"329","Maharajganj","Uttar Pradesh",1989,4678.05,4417.26,1989,3312.945,0
"330","Mahasamund","Chhattisgarh",1989,5742.56,6114.149,1989,4585.61175,0
"331","Mahbubnagar","Andhra Pradesh",1989,4348.91,4314.371,1989,3235.77825,0
"332","Mahe","Puducherry",1989,0,0,1989,0,0
"333","Mahendragarh","Haryana",1989,2876.07,3138.41,1989,2353.8075,0
"334","Mahesana","Gujarat",1989,2121.57,2342.939,1989,1757.20425,0
"335","Mahoba","Uttar Pradesh",1989,4237.5,4558.763,1989,3419.07225,0
"336","Mainpuri","Uttar Pradesh",1989,3469.98,3658.252,1989,2743.689,0
"337","Malappuram","Kerala",1989,4040.87,4193.23,1989,3144.9225,0
"338","Maldah","West Bengal",1989,6608.79,6726.972,1989,5045.229,0
"339","Malkangiri","Orissa",1989,6352.24,6590.485,1989,4942.86375,0
"340","Mamit","Mizoram",1989,9559.8,10207.61,1989,7655.7075,0
"341","Mandi","Himachal Pradesh",1989,4257.18,4992.792,1989,3744.594,0
"342","Mandla","Madhya Pradesh",1989,5549.92,6101.132,1989,4575.849,0
"343","Mandsaur","Madhya Pradesh",1989,3588.03,3854.377,1989,2890.78275,0
