"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"85","Bulandshahr","Uttar Pradesh",1917,4524.62,3451.314,1917,2588.4855,0
"86","Buldana","Maharashtra",1917,5355.76,4397.291,1917,3297.96825,0
"87","Bundi","Rajasthan",1917,4799.93,3395.615,1917,2546.71125,0
"88","Buxar","Bihar",1917,5574.67,5169.87,1917,3877.4025,0
"89","Cachar","Assam",1917,11265.52,11518.502,1917,8638.8765,0
"90","Chamba","Himachal Pradesh",1917,6520.88,5520.904,1917,4140.678,0
"91","Chamoli","Uttaranchal",1917,8557.57,7198.769,1917,5399.07675,0
"92","Champawat","Uttaranchal",1917,5257.89,4499.835,1917,3374.87625,0
"93","Champhai","Mizoram",1917,10264.05,10344.491,1917,7758.36825,0
"94","Chamrajnagar","Karnataka",1917,7228.46,6956.602,1917,5217.4515,0
"95","Chandauli","Uttar Pradesh",1917,6165.72,5700.442,1917,4275.3315,0
"96","Chandel","Manipur",1917,10365.03,10446.733,1917,7835.04975,0
"97","Chandigarh","Chandigarh",1917,3293,2857.8,1917,2143.35,0
"98","Chandrapur","Maharashtra",1917,5741.09,5095.074,1917,3821.3055,0
"99","Changlang","Arunachal Pradesh",1917,10947.7,11058.268,1917,8293.701,0
"100","Chatra","Jharkhand",1917,7332.99,6833.466,1917,5125.0995,0
"101","Chennai","Tamil Nadu",1917,4842.6,4802.598,1917,3601.9485,0
"102","Chhatarpur","Madhya Pradesh",1917,5811.36,4884.12,1917,3663.09,0
"103","Chhindwara","Madhya Pradesh",1917,6322.63,5530.905,1917,4148.17875,0
"104","Chikmagalur","Karnataka",1917,10339.73,9348.335,1917,7011.25125,0
"105","Chitradurga","Karnataka",1917,6475.64,5751.968,1917,4313.976,0
"106","Chitrakoot","Uttar Pradesh",1917,6379.69,5533.701,1917,4150.27575,0
"107","Chittaurgarh","Rajasthan",1917,4744.28,3484.86,1917,2613.645,0
"108","Chittoor","Andhra Pradesh",1917,5374.71,4813.053,1917,3609.78975,0
"109","Churachandpur","Manipur",1917,10013.59,10244.776,1917,7683.582,0
"110","Churu","Rajasthan",1917,3444.88,2222.902,1917,1667.1765,0
"111","Coimbatore","Tamil Nadu",1917,10254.79,9130.084,1917,6847.563,0
"112","Cuddalore","Tamil Nadu",1917,4472.28,4488.577,1917,3366.43275,0
"113","Cuddapah","Andhra Pradesh",1917,5168.41,4396.007,1917,3297.00525,0
"114","Cuttack","Orissa",1917,6671.49,6097.077,1917,4572.80775,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1917,6353.01,5536.993,1917,4152.74475,0
"116","Dahod","Gujarat",1917,4363.33,3717.748,1917,2788.311,0
"117","Dakshin Dinajpur","West Bengal",1917,7185.14,6778.898,1917,5084.1735,0
"118","Dakshin Kannad","Karnataka",1917,2870.62,2724.207,1917,2043.15525,0
"119","Daman","Daman and Diu",1917,0,0,1917,0,0
"120","Damoh","Madhya Pradesh",1917,5985.98,5170.558,1917,3877.9185,0
"121","Dantewada","Chhattisgarh",1917,7180.45,6153.606,1917,4615.2045,0
"122","Darbhanga","Bihar",1917,5553.96,5109.288,1917,3831.966,0
"123","Darjiling","West Bengal",1917,8367.01,7747.807,1917,5810.85525,0
"124","Darrang","Assam",1917,9550.42,9143.171,1917,6857.37825,0
"125","Datia","Madhya Pradesh",1917,5234.14,4120.485,1917,3090.36375,0
"126","Dausa","Rajasthan",1917,4598.87,3058.546,1917,2293.9095,0
"127","Davanagere","Karnataka",1917,8957.19,7838.836,1917,5879.127,0
"128","Dehra Dun","Uttaranchal",1917,4623.52,3944.81,1917,2958.6075,0
"129","Delhi","Delhi",1917,3995.65,3020.786,1917,2265.5895,0
"130","Deogarh","Orissa",1917,6924.54,6379.426,1917,4784.5695,0
"131","Deoghar","Jharkhand",1917,7276.06,6927.444,1917,5195.583,0
"132","Deoria","Uttar Pradesh",1917,4795.72,4514.335,1917,3385.75125,0
"133","Dewas","Madhya Pradesh",1917,4818.14,4180.948,1917,3135.711,0
"134","Dhalai","Tripura",1917,9759.11,9804.172,1917,7353.129,0
"135","Dhamtari","Chhattisgarh",1917,7553.15,6600.014,1917,4950.0105,0
"136","Dhanbad","Jharkhand",1917,7486.14,7068.786,1917,5301.5895,0
"137","Dhar","Madhya Pradesh",1917,4882.42,4141.296,1917,3105.972,0
"138","Dharmapuri","Tamil Nadu",1917,4733.16,4517.603,1917,3388.20225,0
"139","Dharwad","Karnataka",1917,10022.59,8901.284,1917,6675.963,0
"140","Dhaulpur","Rajasthan",1917,5195.24,3703.023,1917,2777.26725,0
"141","Dhemaji","Assam",1917,10518.74,10334.8,1917,7751.1,0
"142","Dhenkanal","Orissa",1917,6800.8,6239.011,1917,4679.25825,0
"143","Dhuburi","Assam",1917,9394.64,8604.555,1917,6453.41625,0
"144","Dhule","Maharashtra",1917,4715.73,4014.723,1917,3011.04225,0
"145","Dibrugarh","Assam",1917,9992.85,9889.108,1917,7416.831,0
"146","Dindigul","Tamil Nadu",1917,8506.06,7342.153,1917,5506.61475,0
"147","Dindori","Madhya Pradesh",1917,7043.78,6589.16,1917,4941.87,0
"148","Doda","Jammu and Kashmir",1917,7131.62,6183.729,1917,4637.79675,0
"149","Dumka","Jharkhand",1917,7285.59,6911.254,1917,5183.4405,0
"150","Dungarpur","Rajasthan",1917,4439.26,3393.499,1917,2545.12425,0
"151","Durg","Chhattisgarh",1917,6568.26,5984.498,1917,4488.3735,0
"152","East","Sikkim",1917,9175.54,8498.234,1917,6373.6755,0
"153","East Garo Hills","Meghalaya",1917,9735.2,8990.404,1917,6742.803,0
"154","East Godavari","Andhra Pradesh",1917,6988.03,5627.314,1917,4220.4855,0
"155","East Imphal","Manipur",1917,10053.65,10289.243,1917,7716.93225,0
"156","East Kameng","Arunachal Pradesh",1917,8163.65,8084.595,1917,6063.44625,0
"157","East Khasi Hills","Meghalaya",1917,11256.38,10859.37,1917,8144.5275,0
"158","East Midnapore","West Bengal",1917,7776.25,7279.078,1917,5459.3085,0
"159","East Nimar","Madhya Pradesh",1917,4999.09,4317.679,1917,3238.25925,0
"160","East Siang","Arunachal Pradesh",1917,11621,11380.243,1917,8535.18225,0
"161","Ernakulam","Kerala",1917,3685.42,3283.794,1917,2462.8455,0
"162","Erode","Tamil Nadu",1917,7072.88,6436.817,1917,4827.61275,0
"163","Etah","Uttar Pradesh",1917,4915.69,3695.644,1917,2771.733,0
"164","Etawah","Uttar Pradesh",1917,4871.34,3661.849,1917,2746.38675,0
"165","Faizabad","Uttar Pradesh",1917,4861.55,4385.705,1917,3289.27875,0
"166","Faridabad","Haryana",1917,4637.12,3318.695,1917,2489.02125,0
"167","Faridkot","Punjab",1917,2782.3,2285.937,1917,1714.45275,0
"168","Farrukhabad","Uttar Pradesh",1917,4768.59,3684.439,1917,2763.32925,0
"169","Fatehabad","Haryana",1917,2965.02,2334.864,1917,1751.148,0
"170","Fatehgarh Sahib","Punjab",1917,2786.9,2442.779,1917,1832.08425,0
"171","Fatehpur","Uttar Pradesh",1917,5523.38,4621.647,1917,3466.23525,0
"172","Firozabad","Uttar Pradesh",1917,5052.37,3628.649,1917,2721.48675,0
"173","Firozpur","Punjab",1917,3032.14,2492.411,1917,1869.30825,0
"174","Gadag","Karnataka",1917,8018.51,7043.371,1917,5282.52825,0
"175","Gajapati","Orissa",1917,6188.36,5498.555,1917,4123.91625,0
"176","Gandhinagar","Gujarat",1917,3943,2807.3,1917,2105.475,0
"177","Ganganagar","Rajasthan",1917,2908.08,2253.188,1917,1689.891,0
"178","Ganjam","Orissa",1917,6635.7,5930.982,1917,4448.2365,0
"179","Garhchiroli","Maharashtra",1917,6458.73,5776.644,1917,4332.483,0
"180","Garhwa","Jharkhand",1917,7025.93,6503.025,1917,4877.26875,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1917,4548.15,3364.819,1917,2523.61425,0
"182","Gaya","Bihar",1917,6477.91,6098.348,1917,4573.761,0
"183","Ghaziabad","Uttar Pradesh",1917,4245.45,3345.497,1917,2509.12275,0
"184","Ghazipur","Uttar Pradesh",1917,5410.74,5046.83,1917,3785.1225,0
"185","Giridih","Jharkhand",1917,7022.1,6611.028,1917,4958.271,0
"186","Goalpara","Assam",1917,9984.88,9041.941,1917,6781.45575,0
"187","Godda","Jharkhand",1917,6833.1,6428.25,1917,4821.1875,0
"188","Golaghat","Assam",1917,7865.99,7857.233,1917,5892.92475,0
"189","Gonda","Uttar Pradesh",1917,5176.43,4602.154,1917,3451.6155,0
"190","Gondiya","Maharashtra",1917,6597.97,5999.044,1917,4499.283,0
"191","Gopalganj","Bihar",1917,4784.96,4449.107,1917,3336.83025,0
"192","Gorakhpur","Uttar Pradesh",1917,4895.7,4602.006,1917,3451.5045,0
"193","Greater Bombay","Maharashtra",1917,0,0,1917,0,0
"194","Gulbarga","Karnataka",1917,4695.7,3904.646,1917,2928.4845,0
"195","Gumla","Jharkhand",1917,7727.95,7120.438,1917,5340.3285,0
"196","Guna","Madhya Pradesh",1917,4976.94,4227.734,1917,3170.8005,0
"197","Guntur","Andhra Pradesh",1917,5440.39,4353.455,1917,3265.09125,0
"198","Gurdaspur","Punjab",1917,4700.72,4003.28,1917,3002.46,0
"199","Gurgaon","Haryana",1917,4566.05,3240.788,1917,2430.591,0
"200","Gwalior","Madhya Pradesh",1917,5370.47,4091.855,1917,3068.89125,0
"201","Hailakandi","Assam",1917,10858.33,11116.486,1917,8337.3645,0
"202","Hamirpur","Himachal Pradesh",1917,4457.5,4189.688,1917,3142.266,0
"203","Hamirpur","Uttar Pradesh",1917,5472.86,4189.688,1917,3142.266,0
"204","Hanumangarh","Rajasthan",1917,3120.72,2263.235,1917,1697.42625,0
"205","Haora","West Bengal",1917,7220.53,6865.893,1917,5149.41975,0
"206","Harda","Madhya Pradesh",1917,5162.81,4553.007,1917,3414.75525,0
"207","Hardoi","Uttar Pradesh",1917,4887.06,3869.691,1917,2902.26825,0
"208","Haridwar","Uttaranchal",1917,3963.38,3370.98,1917,2528.235,0
"209","Hassan","Karnataka",1917,10241.12,9632.306,1917,7224.2295,0
"210","Hathras","Uttar Pradesh",1917,4908.29,3490.059,1917,2617.54425,0
"211","Haveri","Karnataka",1917,10253.85,8997.905,1917,6748.42875,0
"212","Hazaribag","Jharkhand",1917,7703.57,7164.944,1917,5373.708,0
"213","Hingoli","Maharashtra",1917,5379.22,4429.786,1917,3322.3395,0
"214","Hisar","Haryana",1917,3256.19,2470.948,1917,1853.211,0
"215","Hoshangabad","Madhya Pradesh",1917,6008.21,5195.224,1917,3896.418,0
"216","Hoshiarpur","Punjab",1917,3352.11,2939.518,1917,2204.6385,0
"217","Hugli","West Bengal",1917,7415.42,7063.174,1917,5297.3805,0
"218","Hyderabad","Andhra Pradesh",1917,5734.55,4792.891,1917,3594.66825,0
"219","Idukki","Kerala",1917,10897.8,9473.869,1917,7105.40175,0
"220","Indore","Madhya Pradesh",1917,4751.91,4026.056,1917,3019.542,0
"221","Jabalpur","Madhya Pradesh",1917,6459.27,5810.107,1917,4357.58025,0
"222","Jagatsinghpur","Orissa",1917,6626.34,6121.307,1917,4590.98025,0
"223","Jaintia Hills","Meghalaya",1917,11491,11416.796,1917,8562.597,0
"224","Jaipur","Rajasthan",1917,4677.53,2858.232,1917,2143.674,0
"225","Jaisalmer","Rajasthan",1917,2060.14,1483.367,1917,1112.52525,0
"226","Jajpur","Orissa",1917,7262.77,6700.614,1917,5025.4605,0
"227","Jalandhar","Punjab",1917,2925.98,2554.529,1917,1915.89675,0
"228","Jalaun","Uttar Pradesh",1917,5141.2,4072.201,1917,3054.15075,0
"229","Jalgaon","Maharashtra",1917,4666.59,3876.954,1917,2907.7155,0
"230","Jalna","Maharashtra",1917,4867.96,3971.708,1917,2978.781,0
"231","Jalor","Rajasthan",1917,3029.13,1966.344,1917,1474.758,0
"232","Jalpaiguri","West Bengal",1917,9467.35,8675.297,1917,6506.47275,0
"233","Jammu","Jammu and Kashmir",1917,7250.82,5995.537,1917,4496.65275,0
"234","Jamnagar","Gujarat",1917,3128.09,2256.966,1917,1692.7245,0
"235","Jamui","Bihar",1917,6558.45,6160.88,1917,4620.66,0
"236","Janjgir-Champa","Chhattisgarh",1917,6635.12,6100.871,1917,4575.65325,0
"237","Jashpur","Chhattisgarh",1917,7195.18,6657.816,1917,4993.362,0
"238","Jaunpur","Uttar Pradesh",1917,5325.76,4899.206,1917,3674.4045,0
"239","Jehanabad","Bihar",1917,5916.57,5534.118,1917,4150.5885,0
"240","Jhabua","Madhya Pradesh",1917,4676.69,4062.957,1917,3047.21775,0
"241","Jhajjar","Haryana",1917,3666.35,2739.967,1917,2054.97525,0
"242","Jhalawar","Rajasthan",1917,4779.21,3986.858,1917,2990.1435,0
"243","Jhansi","Uttar Pradesh",1917,5316.95,4297.875,1917,3223.40625,0
"244","Jharsuguda","Orissa",1917,6978.25,6389.715,1917,4792.28625,0
"245","Jhunjhunun","Rajasthan",1917,3906.34,2500.027,1917,1875.02025,0
"246","Jind","Haryana",1917,3250.08,2559.741,1917,1919.80575,0
"247","Jodhpur","Rajasthan",1917,3050.77,1870.947,1917,1403.21025,0
"248","Jorhat","Assam",1917,8097.7,8059.698,1917,6044.7735,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1917,0,0,1917,0,0
"250","Junagadh (Gujarat)","Gujarat",1917,2591.22,1973.87,1917,1480.4025,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1917,4334.66,3539.196,1917,2654.397,0
"252","Kachchh","Gujarat",1917,2413.7,1724.683,1917,1293.51225,0
"253","Kaithal","Haryana",1917,3080.29,2539.382,1917,1904.5365,0
"254","Kalahandi","Orissa",1917,7460.25,6697.278,1917,5022.9585,0
"255","Kamrup","Assam",1917,10798.88,10127.904,1917,7595.928,0
"256","Kancheepuram","Tamil Nadu",1917,4589.22,4654.088,1917,3490.566,0
"257","Kandhamal","Orissa",1917,6646.9,6182.407,1917,4636.80525,0
"258","Kangra","Himachal Pradesh",1917,5110.47,4385.745,1917,3289.30875,0
"259","Kanker","Chhattisgarh",1917,7371.5,6591.578,1917,4943.6835,0
"260","Kannauj","Uttar Pradesh",1917,4705.8,3627.826,1917,2720.8695,0
"261","Kanniyakumari","Tamil Nadu",1917,535.01,471.678,1917,353.7585,0
"262","Kannur","Kerala",1917,1227.2,1230.003,1917,922.50225,0
"263","Kanpur","Uttar Pradesh",1917,4945.2,3927.453,1917,2945.58975,0
"264","Kanpur Dehat","Uttar Pradesh",1917,4892.46,3848.271,1917,2886.20325,0
"265","Kapurthala","Punjab",1917,3152.73,2715.863,1917,2036.89725,0
"266","Karaikal","Puducherry",1917,4925.21,4921.45,1917,3691.0875,0
"267","Karauli","Rajasthan",1917,4891.09,3460.086,1917,2595.0645,0
"268","Karbi Anglong","Assam",1917,9532.3,9533.892,1917,7150.419,0
"269","Kargil","Jammu and Kashmir",1917,7029.53,6174.41,1917,4630.8075,0
"270","Karimganj","Assam",1917,10699.29,10808.57,1917,8106.4275,0
"271","Karimnagar","Andhra Pradesh",1917,6106.86,5165.817,1917,3874.36275,0
"272","Karnal","Haryana",1917,3193.38,2658.769,1917,1994.07675,0
"273","Karur","Tamil Nadu",1917,6444.48,5718.921,1917,4289.19075,0
"274","Kasaragod","Kerala",1917,0,0,1917,0,0
"275","Kathua","Jammu and Kashmir",1917,5512.26,4669.28,1917,3501.96,0
"276","Katihar","Bihar",1917,6667.9,6228.706,1917,4671.5295,0
"277","Katni","Madhya Pradesh",1917,6453.5,5823.33,1917,4367.4975,0
"278","Kaushambi","Uttar Pradesh",1917,5984.14,5159.006,1917,3869.2545,0
"279","Kavaratti","Lakshadweep",1917,2.34,2.333,1917,1.74975,0
"280","Kawardha","Chhattisgarh",1917,6669.91,6222.664,1917,4666.998,0
"281","Kendrapara","Orissa",1917,7218.84,6704.08,1917,5028.06,0
"282","Keonjhar","Orissa",1917,7118.07,6556.728,1917,4917.546,0
"283","Khagaria","Bihar",1917,5614.25,5244.223,1917,3933.16725,0
"284","Khammam","Andhra Pradesh",1917,5863.19,4849.376,1917,3637.032,0
"285","Kheda","Gujarat",1917,4227.34,3154.45,1917,2365.8375,0
"286","Khordha","Orissa",1917,6428.39,5835.351,1917,4376.51325,0
"287","Kinnaur","Himachal Pradesh",1917,8806.55,7472.819,1917,5604.61425,0
"288","Kishanganj","Bihar",1917,7014.57,6515.841,1917,4886.88075,0
"289","Kochbihar","West Bengal",1917,8997.06,8278.142,1917,6208.6065,0
"290","Kodagu","Karnataka",1917,7712.65,7614.823,1917,5711.11725,0
"291","Koderma","Jharkhand",1917,6961.49,6516.107,1917,4887.08025,0
"292","Kohima","Nagaland",1917,9812.5,10006.161,1917,7504.62075,0
"293","Kokrajhar","Assam",1917,10159.42,9233.268,1917,6924.951,0
"294","Kolar","Karnataka",1917,5356.98,4719.492,1917,3539.619,0
"295","Kolasib","Mizoram",1917,10487.99,10777.043,1917,8082.78225,0
"296","Kolhapur","Maharashtra",1917,7906.33,7424.93,1917,5568.6975,0
"297","Kolkata","West Bengal",1917,7156.41,6864.932,1917,5148.699,0
"298","Kollam","Kerala",1917,3314.34,2901.953,1917,2176.46475,0
"299","Koppal","Karnataka",1917,5646.25,4925.863,1917,3694.39725,0
"300","Koraput","Orissa",1917,8180.87,6960.477,1917,5220.35775,0
"301","Korba","Chhattisgarh",1917,6744.88,6212.983,1917,4659.73725,0
"302","Koriya","Chhattisgarh",1917,7571.13,6901.578,1917,5176.1835,0
"303","Kota","Rajasthan",1917,4690.3,3618.239,1917,2713.67925,0
"304","Kottayam","Kerala",1917,6074.02,5389.312,1917,4041.984,0
"305","Kozhikode","Kerala",1917,965.28,930.189,1917,697.64175,0
"306","Krishna","Andhra Pradesh",1917,5594.59,4475.868,1917,3356.901,0
"307","Kullu","Himachal Pradesh",1917,7985.63,6792.315,1917,5094.23625,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1917,7003.34,7123.82,1917,5342.865,0
"309","Kurnool","Andhra Pradesh",1917,4325.38,3644.295,1917,2733.22125,0
"310","Kurukshetra","Haryana",1917,3179.53,2695.556,1917,2021.667,0
"311","Kushinagar","Uttar Pradesh",1917,4817.57,4570.088,1917,3427.566,0
"312","Ladakh (Leh)","Jammu and Kashmir",1917,6636.01,5894.146,1917,4420.6095,0
"313","Lahul and Spiti","Himachal Pradesh",1917,8342.31,7142.25,1917,5356.6875,0
"314","Lakhimpur","Assam",1917,8805.55,8718.388,1917,6538.791,0
"315","Lakhimpur Kheri","Uttar Pradesh",1917,5185.54,4301.731,1917,3226.29825,0
"316","Lakhisarai","Bihar",1917,5882.35,5529.855,1917,4147.39125,0
"317","Lalitpur","Uttar Pradesh",1917,5136.3,4220.074,1917,3165.0555,0
"318","Latur","Maharashtra",1917,5226.3,4273.694,1917,3205.2705,0
"319","Lawngtlai","Mizoram",1917,11733,11407.123,1917,8555.34225,0
"320","Lohardaga","Jharkhand",1917,8033.41,7442.701,1917,5582.02575,0
"321","Lohit","Arunachal Pradesh",1917,10924.04,10979.471,1917,8234.60325,0
"322","Lower Subansiri","Arunachal Pradesh",1917,8814.04,8708.395,1917,6531.29625,0
"323","Lucknow","Uttar Pradesh",1917,4977.4,4170.36,1917,3127.77,0
"324","Ludhiana","Punjab",1917,2562.01,2269.542,1917,1702.1565,0
"325","Lunglei","Mizoram",1917,10764.41,10680.069,1917,8010.05175,0
"326","Madhepura","Bihar",1917,5521.07,5150.351,1917,3862.76325,0
"327","Madhubani","Bihar",1917,5524.55,5096.252,1917,3822.189,0
"328","Madurai","Tamil Nadu",1917,8012.87,6933.646,1917,5200.2345,0
"329","Maharajganj","Uttar Pradesh",1917,5134.77,4876.134,1917,3657.1005,0
"330","Mahasamund","Chhattisgarh",1917,6808.88,6135.866,1917,4601.8995,0
"331","Mahbubnagar","Andhra Pradesh",1917,4914.57,4116.407,1917,3087.30525,0
"332","Mahe","Puducherry",1917,0,0,1917,0,0
"333","Mahendragarh","Haryana",1917,4124.75,2823.581,1917,2117.68575,0
"334","Mahesana","Gujarat",1917,3381.15,2454.143,1917,1840.60725,0
"335","Mahoba","Uttar Pradesh",1917,5676.58,4718.094,1917,3538.5705,0
"336","Mainpuri","Uttar Pradesh",1917,4843.52,3612.259,1917,2709.19425,0
"337","Malappuram","Kerala",1917,4449.19,4272.365,1917,3204.27375,0
"338","Maldah","West Bengal",1917,7231.74,6781.247,1917,5085.93525,0
"339","Malkangiri","Orissa",1917,7834.75,6476.121,1917,4857.09075,0
"340","Mamit","Mizoram",1917,10193.06,10356.416,1917,7767.312,0
"341","Mandi","Himachal Pradesh",1917,5706.7,4880.093,1917,3660.06975,0
"342","Mandla","Madhya Pradesh",1917,6749.55,6264.734,1917,4698.5505,0
"343","Mandsaur","Madhya Pradesh",1917,4853.21,3861.031,1917,2895.77325,0
