"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"48","Baramula (Kashmir North)","Jammu and Kashmir",1935,8774.19,7613.946,1935,5710.4595,0
"49","Baran","Rajasthan",1935,3961.24,4090.294,1935,3067.7205,0
"50","Barddhaman","West Bengal",1935,6292.03,6906.011,1935,5179.50825,0
"51","Bareilly","Uttar Pradesh",1935,3605.5,3842.864,1935,2882.148,0
"52","Barmer","Rajasthan",1935,1880.92,1626.869,1935,1220.15175,0
"53","Barpeta","Assam",1935,7624.89,9059.608,1935,6794.706,0
"54","Barwani","Madhya Pradesh",1935,3734.76,4010.615,1935,3007.96125,0
"55","Bastar","Chhattisgarh",1935,6475.92,7299.321,1935,5474.49075,0
"56","Basti","Uttar Pradesh",1935,4397.7,4433.751,1935,3325.31325,0
"57","Bathinda","Punjab",1935,2308.41,2072.991,1935,1554.74325,0
"58","Begusarai","Bihar",1935,5256.88,5389.101,1935,4041.82575,0
"59","Belgaum","Karnataka",1935,7856.76,8341.889,1935,6256.41675,0
"60","Bellary","Karnataka",1935,5225.51,5222.888,1935,3917.166,0
"61","Betul","Madhya Pradesh",1935,5333.93,5644.842,1935,4233.6315,0
"62","Bhabua","Bihar",1935,5665.3,5884.293,1935,4413.21975,0
"63","Bhadrak","Orissa",1935,5624.99,6856.221,1935,5142.16575,0
"64","Bhagalpur","Bihar",1935,5567.11,5781.798,1935,4336.3485,0
"65","Bhandara","Maharashtra",1935,5692.38,6246.1,1935,4684.575,0
"66","Bharatpur","Rajasthan",1935,3819.44,3649.702,1935,2737.2765,0
"67","Bharuch","Gujarat",1935,4055.64,4180.867,1935,3135.65025,0
"68","Bhavnagar","Gujarat",1935,3168.93,3045.949,1935,2284.46175,0
"69","Bhilwara","Rajasthan",1935,3156.93,3382.148,1935,2536.611,0
"70","Bhind","Madhya Pradesh",1935,4139.57,4048.865,1935,3036.64875,0
"71","Bhiwani","Haryana",1935,2968.2,2522.171,1935,1891.62825,0
"72","Bhojpur","Bihar",1935,5210.38,5358.078,1935,4018.5585,0
"73","Bhopal","Madhya Pradesh",1935,4802.09,4818.118,1935,3613.5885,0
"74","Bid","Maharashtra",1935,4027.11,4060.167,1935,3045.12525,0
"75","Bidar","Karnataka",1935,4900.27,4823.749,1935,3617.81175,0
"76","Bijapur","Karnataka",1935,4680.06,4663.53,1935,3497.6475,0
"77","Bijnor","Uttar Pradesh",1935,3549.81,3588.628,1935,2691.471,0
"78","Bikaner","Rajasthan",1935,2098.17,1673.31,1935,1254.9825,0
"79","Bilaspur","Chhattisgarh",1935,3174.61,3452.453,1935,2589.33975,0
"80","Birbhum","West Bengal",1935,6355.08,6897.605,1935,5173.20375,0
"81","Bishnupur","Manipur",1935,9855.9,10253.952,1935,7690.464,0
"82","Bokaro","Jharkhand",1935,6817.23,7206.643,1935,5404.98225,0
"83","Bolangir","Orissa",1935,5552.1,6334.317,1935,4750.73775,0
"84","Boudh","Orissa",1935,5377.07,6298.137,1935,4723.60275,0
"85","Bulandshahr","Uttar Pradesh",1935,3704.58,3502.783,1935,2627.08725,0
"86","Buldana","Maharashtra",1935,4655.67,4824.533,1935,3618.39975,0
"87","Bundi","Rajasthan",1935,3464.34,3631.927,1935,2723.94525,0
"88","Buxar","Bihar",1935,5157.43,5314.365,1935,3985.77375,0
"89","Cachar","Assam",1935,10847.89,11268.861,1935,8451.64575,0
"90","Chamba","Himachal Pradesh",1935,5282.81,5631.042,1935,4223.2815,0
"91","Chamoli","Uttaranchal",1935,6400.5,7125.902,1935,5344.4265,0
"92","Champawat","Uttaranchal",1935,4119.99,4529.198,1935,3396.8985,0
"93","Champhai","Mizoram",1935,9849.06,10377.794,1935,7783.3455,0
"94","Chamrajnagar","Karnataka",1935,6520.48,7087.974,1935,5315.9805,0
"95","Chandauli","Uttar Pradesh",1935,5656.28,5844.254,1935,4383.1905,0
"96","Chandel","Manipur",1935,10020.89,10426.615,1935,7819.96125,0
"97","Chandigarh","Chandigarh",1935,2642,2847.1,1935,2135.325,0
"98","Chandrapur","Maharashtra",1935,5175.9,5646.714,1935,4235.0355,0
"99","Changlang","Arunachal Pradesh",1935,10721.43,11091.676,1935,8318.757,0
"100","Chatra","Jharkhand",1935,6653.29,6896.135,1935,5172.10125,0
"101","Chennai","Tamil Nadu",1935,3910.85,4538.276,1935,3403.707,0
"102","Chhatarpur","Madhya Pradesh",1935,5470.87,5319.276,1935,3989.457,0
"103","Chhindwara","Madhya Pradesh",1935,5621.12,6112.253,1935,4584.18975,0
"104","Chikmagalur","Karnataka",1935,9786.45,9884.555,1935,7413.41625,0
"105","Chitradurga","Karnataka",1935,6189.79,6236.111,1935,4677.08325,0
"106","Chitrakoot","Uttar Pradesh",1935,5651.93,5801.847,1935,4351.38525,0
"107","Chittaurgarh","Rajasthan",1935,3471.12,3743.462,1935,2807.5965,0
"108","Chittoor","Andhra Pradesh",1935,4474.52,4700.593,1935,3525.44475,0
"109","Churachandpur","Manipur",1935,9753.62,10139.387,1935,7604.54025,0
"110","Churu","Rajasthan",1935,2431.02,2026.743,1935,1520.05725,0
"111","Coimbatore","Tamil Nadu",1935,8363.08,9029.812,1935,6772.359,0
"112","Cuddalore","Tamil Nadu",1935,4263.71,4345.125,1935,3258.84375,0
"113","Cuddapah","Andhra Pradesh",1935,4191.55,4383.608,1935,3287.706,0
"114","Cuttack","Orissa",1935,4954.91,6074.549,1935,4555.91175,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1935,6072.14,5697.497,1935,4273.12275,0
"116","Dahod","Gujarat",1935,3643.28,3833.201,1935,2874.90075,0
"117","Dakshin Dinajpur","West Bengal",1935,6035.87,6763.405,1935,5072.55375,0
"118","Dakshin Kannad","Karnataka",1935,2694.36,2845.426,1935,2134.0695,0
"119","Daman","Daman and Diu",1935,0,0,1935,0,0
"120","Damoh","Madhya Pradesh",1935,5609.2,5669.482,1935,4252.1115,0
"121","Dantewada","Chhattisgarh",1935,5528.66,6416.667,1935,4812.50025,0
"122","Darbhanga","Bihar",1935,5027.28,5179.36,1935,3884.52,0
"123","Darjiling","West Bengal",1935,6925.26,7580.091,1935,5685.06825,0
"124","Darrang","Assam",1935,8128.59,8963.744,1935,6722.808,0
"125","Datia","Madhya Pradesh",1935,4503.13,4335.257,1935,3251.44275,0
"126","Dausa","Rajasthan",1935,3224.53,3186.059,1935,2389.54425,0
"127","Davanagere","Karnataka",1935,8819.72,8610.46,1935,6457.845,0
"128","Dehra Dun","Uttaranchal",1935,3703.56,3933.055,1935,2949.79125,0
"129","Delhi","Delhi",1935,3403.81,3044.842,1935,2283.6315,0
"130","Deogarh","Orissa",1935,5537.3,6404.486,1935,4803.3645,0
"131","Deoghar","Jharkhand",1935,6620.38,6885.008,1935,5163.756,0
"132","Deoria","Uttar Pradesh",1935,4616.31,4699.639,1935,3524.72925,0
"133","Dewas","Madhya Pradesh",1935,4513.43,4682.347,1935,3511.76025,0
"134","Dhalai","Tripura",1935,9127.11,9683.185,1935,7262.38875,0
"135","Dhamtari","Chhattisgarh",1935,6078.99,6883.359,1935,5162.51925,0
"136","Dhanbad","Jharkhand",1935,6628.76,7024.538,1935,5268.4035,0
"137","Dhar","Madhya Pradesh",1935,4022.96,4376.02,1935,3282.015,0
"138","Dharmapuri","Tamil Nadu",1935,4118.27,4547.439,1935,3410.57925,0
"139","Dharwad","Karnataka",1935,9473.6,9698.353,1935,7273.76475,0
"140","Dhaulpur","Rajasthan",1935,3818.06,3843.166,1935,2882.3745,0
"141","Dhemaji","Assam",1935,10043.83,10240.731,1935,7680.54825,0
"142","Dhenkanal","Orissa",1935,5142.78,6238.522,1935,4678.8915,0
"143","Dhuburi","Assam",1935,7051.75,8478.212,1935,6358.659,0
"144","Dhule","Maharashtra",1935,3920.16,4215.076,1935,3161.307,0
"145","Dibrugarh","Assam",1935,9644.94,9806.841,1935,7355.13075,0
"146","Dindigul","Tamil Nadu",1935,6589.49,7162.198,1935,5371.6485,0
"147","Dindori","Madhya Pradesh",1935,6446.07,6952.255,1935,5214.19125,0
"148","Doda","Jammu and Kashmir",1935,6373.2,6280.119,1935,4710.08925,0
"149","Dumka","Jharkhand",1935,6473.02,6859.321,1935,5144.49075,0
"150","Dungarpur","Rajasthan",1935,3252.71,3515.327,1935,2636.49525,0
"151","Durg","Chhattisgarh",1935,5717.54,6357.402,1935,4768.0515,0
"152","East","Sikkim",1935,7446.16,8265.296,1935,6198.972,0
"153","East Garo Hills","Meghalaya",1935,7526.82,8891.387,1935,6668.54025,0
"154","East Godavari","Andhra Pradesh",1935,4748.8,5798.18,1935,4348.635,0
"155","East Imphal","Manipur",1935,9788.19,10165.201,1935,7623.90075,0
"156","East Kameng","Arunachal Pradesh",1935,7667.1,7951.585,1935,5963.68875,0
"157","East Khasi Hills","Meghalaya",1935,9956.85,10675.785,1935,8006.83875,0
"158","East Midnapore","West Bengal",1935,6309.85,7246.097,1935,5434.57275,0
"159","East Nimar","Madhya Pradesh",1935,4720.19,4804.366,1935,3603.2745,0
"160","East Siang","Arunachal Pradesh",1935,11061.24,11337.064,1935,8502.798,0
"161","Ernakulam","Kerala",1935,2972.46,3164.892,1935,2373.669,0
"162","Erode","Tamil Nadu",1935,5863.66,6396.731,1935,4797.54825,0
"163","Etah","Uttar Pradesh",1935,3800.54,3779.187,1935,2834.39025,0
"164","Etawah","Uttar Pradesh",1935,3784.33,3786.395,1935,2839.79625,0
"165","Faizabad","Uttar Pradesh",1935,4484.4,4477.101,1935,3357.82575,0
"166","Faridabad","Haryana",1935,3729.63,3384.631,1935,2538.47325,0
"167","Faridkot","Punjab",1935,2391.61,2140.988,1935,1605.741,0
"168","Farrukhabad","Uttar Pradesh",1935,3683.49,3769.442,1935,2827.0815,0
"169","Fatehabad","Haryana",1935,2550.63,2256.389,1935,1692.29175,0
"170","Fatehgarh Sahib","Punjab",1935,2382.34,2419.183,1935,1814.38725,0
"171","Fatehpur","Uttar Pradesh",1935,4757.16,4827.338,1935,3620.5035,0
"172","Firozabad","Uttar Pradesh",1935,3825.34,3744.312,1935,2808.234,0
"173","Firozpur","Punjab",1935,2612.24,2292.082,1935,1719.0615,0
"174","Gadag","Karnataka",1935,7835.27,7745.175,1935,5808.88125,0
"175","Gajapati","Orissa",1935,4611.9,5450.301,1935,4087.72575,0
"176","Gandhinagar","Gujarat",1935,2794,2756.9,1935,2067.675,0
"177","Ganganagar","Rajasthan",1935,2494.41,1962.323,1935,1471.74225,0
"178","Ganjam","Orissa",1935,4891.23,5894.638,1935,4420.9785,0
"179","Garhchiroli","Maharashtra",1935,5715.38,6273.499,1935,4705.12425,0
"180","Garhwa","Jharkhand",1935,6321.26,6660.222,1935,4995.1665,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1935,3733.47,3416.673,1935,2562.50475,0
"182","Gaya","Bihar",1935,6010.31,6146.001,1935,4609.50075,0
"183","Ghaziabad","Uttar Pradesh",1935,3616.45,3377.737,1935,2533.30275,0
"184","Ghazipur","Uttar Pradesh",1935,5098.19,5225.233,1935,3918.92475,0
"185","Giridih","Jharkhand",1935,6401.57,6611.399,1935,4958.54925,0
"186","Goalpara","Assam",1935,7433.41,8932.244,1935,6699.183,0
"187","Godda","Jharkhand",1935,6106.77,6389.898,1935,4792.4235,0
"188","Golaghat","Assam",1935,7681.99,7724.089,1935,5793.06675,0
"189","Gonda","Uttar Pradesh",1935,4640.82,4675.824,1935,3506.868,0
"190","Gondiya","Maharashtra",1935,6032.05,6577.394,1935,4933.0455,0
"191","Gopalganj","Bihar",1935,4484.16,4601.931,1935,3451.44825,0
"192","Gorakhpur","Uttar Pradesh",1935,4672.37,4758.557,1935,3568.91775,0
"193","Greater Bombay","Maharashtra",1935,0,0,1935,0,0
"194","Gulbarga","Karnataka",1935,4262.16,4096.431,1935,3072.32325,0
"195","Gumla","Jharkhand",1935,6706.88,7222.031,1935,5416.52325,0
"196","Guna","Madhya Pradesh",1935,4662.18,4571.2,1935,3428.4,0
"197","Guntur","Andhra Pradesh",1935,3787.46,4454.563,1935,3340.92225,0
"198","Gurdaspur","Punjab",1935,4138.54,3925.569,1935,2944.17675,0
"199","Gurgaon","Haryana",1935,3635.29,3272.285,1935,2454.21375,0
"200","Gwalior","Madhya Pradesh",1935,4363.63,4277.702,1935,3208.2765,0
"201","Hailakandi","Assam",1935,10488.77,10901.918,1935,8176.4385,0
"202","Hamirpur","Himachal Pradesh",1935,3646.39,4359.033,1935,3269.27475,0
"203","Hamirpur","Uttar Pradesh",1935,4884.97,4359.033,1935,3269.27475,0
"204","Hanumangarh","Rajasthan",1935,2532.89,2060.013,1935,1545.00975,0
"205","Haora","West Bengal",1935,5916.23,6787.064,1935,5090.298,0
"206","Harda","Madhya Pradesh",1935,5035.84,5117.821,1935,3838.36575,0
"207","Hardoi","Uttar Pradesh",1935,3843,3978.16,1935,2983.62,0
"208","Haridwar","Uttaranchal",1935,3296.17,3377.202,1935,2532.9015,0
"209","Hassan","Karnataka",1935,10065.27,10175.826,1935,7631.8695,0
"210","Hathras","Uttar Pradesh",1935,3793.81,3578.383,1935,2683.78725,0
"211","Haveri","Karnataka",1935,10006.36,9903.2,1935,7427.4,0
"212","Hazaribag","Jharkhand",1935,6936.63,7235.302,1935,5426.4765,0
"213","Hingoli","Maharashtra",1935,4790.56,4812.862,1935,3609.6465,0
"214","Hisar","Haryana",1935,2812.51,2414.461,1935,1810.84575,0
"215","Hoshangabad","Madhya Pradesh",1935,5551.86,5756.696,1935,4317.522,0
"216","Hoshiarpur","Punjab",1935,2967.74,2915.653,1935,2186.73975,0
"217","Hugli","West Bengal",1935,6181.1,6959.801,1935,5219.85075,0
"218","Hyderabad","Andhra Pradesh",1935,4937.22,4970.145,1935,3727.60875,0
"219","Idukki","Kerala",1935,8515.96,9159.169,1935,6869.37675,0
"220","Indore","Madhya Pradesh",1935,4127.59,4431.489,1935,3323.61675,0
"221","Jabalpur","Madhya Pradesh",1935,5996.13,6336.287,1935,4752.21525,0
"222","Jagatsinghpur","Orissa",1935,4901.02,6092.73,1935,4569.5475,0
"223","Jaintia Hills","Meghalaya",1935,10617.82,11203.842,1935,8402.8815,0
"224","Jaipur","Rajasthan",1935,3154.86,3026.383,1935,2269.78725,0
"225","Jaisalmer","Rajasthan",1935,1813.03,1483.468,1935,1112.601,0
"226","Jajpur","Orissa",1935,5513.63,6725.629,1935,5044.22175,0
"227","Jalandhar","Punjab",1935,2556.67,2476.123,1935,1857.09225,0
"228","Jalaun","Uttar Pradesh",1935,4389.82,4293.403,1935,3220.05225,0
"229","Jalgaon","Maharashtra",1935,4016.48,4233.329,1935,3174.99675,0
"230","Jalna","Maharashtra",1935,4161.55,4329.207,1935,3246.90525,0
"231","Jalor","Rajasthan",1935,2051.82,1846.913,1935,1385.18475,0
"232","Jalpaiguri","West Bengal",1935,7524.51,8490.512,1935,6367.884,0
"233","Jammu","Jammu and Kashmir",1935,6606.62,5841.061,1935,4380.79575,0
"234","Jamnagar","Gujarat",1935,2375.62,2084.465,1935,1563.34875,0
"235","Jamui","Bihar",1935,6052.58,6166.664,1935,4624.998,0
"236","Janjgir-Champa","Chhattisgarh",1935,5734.28,6293.73,1935,4720.2975,0
"237","Jashpur","Chhattisgarh",1935,6343.82,6803.015,1935,5102.26125,0
"238","Jaunpur","Uttar Pradesh",1935,5002.51,5057.265,1935,3792.94875,0
"239","Jehanabad","Bihar",1935,5485.25,5626.742,1935,4220.0565,0
"240","Jhabua","Madhya Pradesh",1935,3938.56,4187.858,1935,3140.8935,0
"241","Jhajjar","Haryana",1935,3051.43,2710.079,1935,2032.55925,0
"242","Jhalawar","Rajasthan",1935,4109.45,4349.368,1935,3262.026,0
"243","Jhansi","Uttar Pradesh",1935,4798.9,4587.148,1935,3440.361,0
"244","Jharsuguda","Orissa",1935,5766.03,6453.472,1935,4840.104,0
"245","Jhunjhunun","Rajasthan",1935,2849.74,2415.926,1935,1811.9445,0
"246","Jind","Haryana",1935,2777.06,2541.769,1935,1906.32675,0
"247","Jodhpur","Rajasthan",1935,2045.67,1769.512,1935,1327.134,0
"248","Jorhat","Assam",1935,7875.62,7928.473,1935,5946.35475,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1935,0,0,1935,0,0
"250","Junagadh (Gujarat)","Gujarat",1935,2181.85,1965.139,1935,1473.85425,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1935,3622.53,3569.018,1935,2676.7635,0
"252","Kachchh","Gujarat",1935,1662.68,1533.274,1935,1149.9555,0
"253","Kaithal","Haryana",1935,2625.02,2524.739,1935,1893.55425,0
"254","Kalahandi","Orissa",1935,5794.14,6760.588,1935,5070.441,0
"255","Kamrup","Assam",1935,8895.37,9970.036,1935,7477.527,0
"256","Kancheepuram","Tamil Nadu",1935,4011.69,4434.828,1935,3326.121,0
"257","Kandhamal","Orissa",1935,5271.92,6190.115,1935,4642.58625,0
"258","Kangra","Himachal Pradesh",1935,4207.31,4440.19,1935,3330.1425,0
"259","Kanker","Chhattisgarh",1935,6365.36,7020.597,1935,5265.44775,0
"260","Kannauj","Uttar Pradesh",1935,3684.94,3745.568,1935,2809.176,0
"261","Kanniyakumari","Tamil Nadu",1935,435.4,450.424,1935,337.818,0
"262","Kannur","Kerala",1935,1195.67,1268.313,1935,951.23475,0
"263","Kanpur","Uttar Pradesh",1935,4032.36,4114.584,1935,3085.938,0
"264","Kanpur Dehat","Uttar Pradesh",1935,4034.52,4050.864,1935,3038.148,0
"265","Kapurthala","Punjab",1935,2754.27,2609.747,1935,1957.31025,0
"266","Karaikal","Puducherry",1935,4720.16,4750.538,1935,3562.9035,0
"267","Karauli","Rajasthan",1935,3543.92,3601.365,1935,2701.02375,0
"268","Karbi Anglong","Assam",1935,9036.47,9353.62,1935,7015.215,0
"269","Kargil","Jammu and Kashmir",1935,5920.94,6270.653,1935,4702.98975,0
"270","Karimganj","Assam",1935,10152.03,10594.152,1935,7945.614,0
"271","Karimnagar","Andhra Pradesh",1935,5004.45,5491.619,1935,4118.71425,0
"272","Karnal","Haryana",1935,2717.98,2653.019,1935,1989.76425,0
"273","Karur","Tamil Nadu",1935,5222.36,5616.504,1935,4212.378,0
"274","Kasaragod","Kerala",1935,0,0,1935,0,0
"275","Kathua","Jammu and Kashmir",1935,4808.92,4667.67,1935,3500.7525,0
"276","Katihar","Bihar",1935,5789.51,6159.659,1935,4619.74425,0
"277","Katni","Madhya Pradesh",1935,6015.07,6271.185,1935,4703.38875,0
"278","Kaushambi","Uttar Pradesh",1935,5249.58,5352.952,1935,4014.714,0
"279","Kavaratti","Lakshadweep",1935,2.27,2.403,1935,1.80225,0
"280","Kawardha","Chhattisgarh",1935,5972.75,6596.044,1935,4947.033,0
"281","Kendrapara","Orissa",1935,5425.38,6682.91,1935,5012.1825,0
"282","Keonjhar","Orissa",1935,5613.48,6608.599,1935,4956.44925,0
"283","Khagaria","Bihar",1935,5100.24,5249.421,1935,3937.06575,0
"284","Khammam","Andhra Pradesh",1935,4205.96,5060.817,1935,3795.61275,0
"285","Kheda","Gujarat",1935,3008.34,3133.13,1935,2349.8475,0
"286","Khordha","Orissa",1935,4720.29,5794.642,1935,4345.9815,0
"287","Kinnaur","Himachal Pradesh",1935,6760.26,7403.254,1935,5552.4405,0
"288","Kishanganj","Bihar",1935,5990.48,6423.874,1935,4817.9055,0
"289","Kochbihar","West Bengal",1935,7061.08,8132.207,1935,6099.15525,0
"290","Kodagu","Karnataka",1935,7481.66,7889.84,1935,5917.38,0
"291","Koderma","Jharkhand",1935,6385.93,6540.066,1935,4905.0495,0
"292","Kohima","Nagaland",1935,9670.31,9849.943,1935,7387.45725,0
"293","Kokrajhar","Assam",1935,7396.47,9052.361,1935,6789.27075,0
"294","Kolar","Karnataka",1935,4575.64,4787.55,1935,3590.6625,0
"295","Kolasib","Mizoram",1935,10202.09,10627.752,1935,7970.814,0
"296","Kolhapur","Maharashtra",1935,7438.74,7992.615,1935,5994.46125,0
"297","Kolkata","West Bengal",1935,5937.37,6759.282,1935,5069.4615,0
"298","Kollam","Kerala",1935,2653.57,2771.211,1935,2078.40825,0
"299","Koppal","Karnataka",1935,5520.98,5367.757,1935,4025.81775,0
"300","Koraput","Orissa",1935,5869.29,6967.615,1935,5225.71125,0
"301","Korba","Chhattisgarh",1935,5999.34,6437.086,1935,4827.8145,0
"302","Koriya","Chhattisgarh",1935,6820.14,7138.776,1935,5354.082,0
"303","Kota","Rajasthan",1935,3698.91,3884.689,1935,2913.51675,0
"304","Kottayam","Kerala",1935,4902.72,5165.693,1935,3874.26975,0
"305","Kozhikode","Kerala",1935,835.88,929.658,1935,697.2435,0
"306","Krishna","Andhra Pradesh",1935,3789.13,4579.635,1935,3434.72625,0
"307","Kullu","Himachal Pradesh",1935,6251.52,6831.243,1935,5123.43225,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1935,7606.55,7050.991,1935,5288.24325,0
"309","Kurnool","Andhra Pradesh",1935,3435.57,3745.865,1935,2809.39875,0
"310","Kurukshetra","Haryana",1935,2632.25,2679.909,1935,2009.93175,0
"311","Kushinagar","Uttar Pradesh",1935,4604.46,4716.835,1935,3537.62625,0
"312","Ladakh (Leh)","Jammu and Kashmir",1935,5791.71,5930.012,1935,4447.509,0
"313","Lahul and Spiti","Himachal Pradesh",1935,6746.16,7222.901,1935,5417.17575,0
"314","Lakhimpur","Assam",1935,8480.62,8587.719,1935,6440.78925,0
"315","Lakhimpur Kheri","Uttar Pradesh",1935,4174.63,4381.722,1935,3286.2915,0
"316","Lakhisarai","Bihar",1935,5441.77,5565.583,1935,4174.18725,0
"317","Lalitpur","Uttar Pradesh",1935,4776.63,4558.619,1935,3418.96425,0
"318","Latur","Maharashtra",1935,4753.44,4691.594,1935,3518.6955,0
"319","Lawngtlai","Mizoram",1935,10384.58,11553.429,1935,8665.07175,0
"320","Lohardaga","Jharkhand",1935,7126.98,7555.324,1935,5666.493,0
"321","Lohit","Arunachal Pradesh",1935,10627.92,10975.825,1935,8231.86875,0
"322","Lower Subansiri","Arunachal Pradesh",1935,8296.72,8592.553,1935,6444.41475,0
"323","Lucknow","Uttar Pradesh",1935,4269.27,4283.419,1935,3212.56425,0
"324","Ludhiana","Punjab",1935,2255.09,2218.993,1935,1664.24475,0
"325","Lunglei","Mizoram",1935,9891.78,10763.027,1935,8072.27025,0
"326","Madhepura","Bihar",1935,4958.89,5117.154,1935,3837.8655,0
"327","Madhubani","Bihar",1935,4948.47,5130.202,1935,3847.6515,0
"328","Madurai","Tamil Nadu",1935,6077.7,6613.662,1935,4960.2465,0
"329","Maharajganj","Uttar Pradesh",1935,4844.44,4998.308,1935,3748.731,0
"330","Mahasamund","Chhattisgarh",1935,5610.61,6285.076,1935,4713.807,0
"331","Mahbubnagar","Andhra Pradesh",1935,4066.2,4232.149,1935,3174.11175,0
"332","Mahe","Puducherry",1935,0,0,1935,0,0
"333","Mahendragarh","Haryana",1935,3191.59,2775.615,1935,2081.71125,0
"334","Mahesana","Gujarat",1935,2355.32,2344.846,1935,1758.6345,0
"335","Mahoba","Uttar Pradesh",1935,5293.77,5114.692,1935,3836.019,0
"336","Mainpuri","Uttar Pradesh",1935,3717.52,3701.997,1935,2776.49775,0
"337","Malappuram","Kerala",1935,3827.31,4261.916,1935,3196.437,0
"338","Maldah","West Bengal",1935,6175.59,6739.535,1935,5054.65125,0
"339","Malkangiri","Orissa",1935,5559.97,6567.624,1935,4925.718,0
"340","Mamit","Mizoram",1935,9742.05,10314.281,1935,7735.71075,0
"341","Mandi","Himachal Pradesh",1935,4470.03,4911.496,1935,3683.622,0
"342","Mandla","Madhya Pradesh",1935,6139.66,6767.198,1935,5075.3985,0
