"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"42","Bangalore Urban","Karnataka",1967,4364.85,4838.987,1967,3629.24025,0
"43","Banka","Bihar",1967,5713.85,6027.116,1967,4520.337,0
"44","Bankura","West Bengal",1967,6851.29,7098.99,1967,5324.2425,0
"45","Banswara","Rajasthan",1967,3880.13,3554.14,1967,2665.605,0
"46","Bara Banki","Uttar Pradesh",1967,4864.75,4366.271,1967,3274.70325,0
"47","Baragarh","Orissa",1967,6225.06,6135.124,1967,4601.343,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1967,7111.09,8320.25,1967,6240.1875,0
"49","Baran","Rajasthan",1967,4066.81,3986.865,1967,2990.14875,0
"50","Barddhaman","West Bengal",1967,6435.06,6800.491,1967,5100.36825,0
"51","Bareilly","Uttar Pradesh",1967,4208.67,3873.349,1967,2905.01175,0
"52","Barmer","Rajasthan",1967,1977.29,1531.93,1967,1148.9475,0
"53","Barpeta","Assam",1967,8518.45,9012.928,1967,6759.696,0
"54","Barwani","Madhya Pradesh",1967,3749.42,3690.976,1967,2768.232,0
"55","Bastar","Chhattisgarh",1967,6549.32,6816.547,1967,5112.41025,0
"56","Basti","Uttar Pradesh",1967,4548.5,4146.209,1967,3109.65675,0
"57","Bathinda","Punjab",1967,2452.51,2218.895,1967,1664.17125,0
"58","Begusarai","Bihar",1967,4792.58,5050.846,1967,3788.1345,0
"59","Belgaum","Karnataka",1967,8073,7837.812,1967,5878.359,0
"60","Bellary","Karnataka",1967,4914.84,4842.857,1967,3632.14275,0
"61","Betul","Madhya Pradesh",1967,4625.24,4832.908,1967,3624.681,0
"62","Bhabua","Bihar",1967,5736.53,5401.094,1967,4050.8205,0
"63","Bhadrak","Orissa",1967,6997.91,6921.026,1967,5190.7695,0
"64","Bhagalpur","Bihar",1967,5056.54,5451.203,1967,4088.40225,0
"65","Bhandara","Maharashtra",1967,5516.07,5512.405,1967,4134.30375,0
"66","Bharatpur","Rajasthan",1967,4488.97,3762.314,1967,2821.7355,0
"67","Bharuch","Gujarat",1967,4182.79,4032.883,1967,3024.66225,0
"68","Bhavnagar","Gujarat",1967,3238.93,3031.451,1967,2273.58825,0
"69","Bhilwara","Rajasthan",1967,4000.43,3379.006,1967,2534.2545,0
"70","Bhind","Madhya Pradesh",1967,4331.65,4062.246,1967,3046.6845,0
"71","Bhiwani","Haryana",1967,2933.37,2740.449,1967,2055.33675,0
"72","Bhojpur","Bihar",1967,4978.79,4900.773,1967,3675.57975,0
"73","Bhopal","Madhya Pradesh",1967,4321.6,4356.711,1967,3267.53325,0
"74","Bid","Maharashtra",1967,3634.18,3560.417,1967,2670.31275,0
"75","Bidar","Karnataka",1967,4623.19,4438.225,1967,3328.66875,0
"76","Bijapur","Karnataka",1967,4716.43,4469.756,1967,3352.317,0
"77","Bijnor","Uttar Pradesh",1967,3861.53,3599.153,1967,2699.36475,0
"78","Bikaner","Rajasthan",1967,2138.31,1749.115,1967,1311.83625,0
"79","Bilaspur","Chhattisgarh",1967,3252.57,3351.267,1967,2513.45025,0
"80","Birbhum","West Bengal",1967,6303.4,6707.446,1967,5030.5845,0
"81","Bishnupur","Manipur",1967,9594.19,10191.36,1967,7643.52,0
"82","Bokaro","Jharkhand",1967,6905.6,6943.743,1967,5207.80725,0
"83","Bolangir","Orissa",1967,6027.43,6058.332,1967,4543.749,0
"84","Boudh","Orissa",1967,6223.53,6140.468,1967,4605.351,0
"85","Bulandshahr","Uttar Pradesh",1967,4145.3,3625.391,1967,2719.04325,0
"86","Buldana","Maharashtra",1967,4225.76,4165.704,1967,3124.278,0
"87","Bundi","Rajasthan",1967,4046.07,3656.176,1967,2742.132,0
"88","Buxar","Bihar",1967,5007.96,4838.764,1967,3629.073,0
"89","Cachar","Assam",1967,10482.92,11198.901,1967,8399.17575,0
"90","Chamba","Himachal Pradesh",1967,4927.87,5487.366,1967,4115.5245,0
"91","Chamoli","Uttaranchal",1967,5839.5,6700.005,1967,5025.00375,0
"92","Champawat","Uttaranchal",1967,4447.92,4437.268,1967,3327.951,0
"93","Champhai","Mizoram",1967,9610.36,10165.684,1967,7624.263,0
"94","Chamrajnagar","Karnataka",1967,6220.95,6934.702,1967,5201.0265,0
"95","Chandauli","Uttar Pradesh",1967,5763.8,5388.276,1967,4041.207,0
"96","Chandel","Manipur",1967,9761.65,10310.872,1967,7733.154,0
"97","Chandigarh","Chandigarh",1967,2931,2881.9,1967,2161.425,0
"98","Chandrapur","Maharashtra",1967,4856.07,4935.34,1967,3701.505,0
"99","Changlang","Arunachal Pradesh",1967,10871.46,10810.533,1967,8107.89975,0
"100","Chatra","Jharkhand",1967,6628.78,6503.795,1967,4877.84625,0
"101","Chennai","Tamil Nadu",1967,4997.62,4934.993,1967,3701.24475,0
"102","Chhatarpur","Madhya Pradesh",1967,5184.94,4879.622,1967,3659.7165,0
"103","Chhindwara","Madhya Pradesh",1967,5286.87,5296.468,1967,3972.351,0
"104","Chikmagalur","Karnataka",1967,9157.85,9459.725,1967,7094.79375,0
"105","Chitradurga","Karnataka",1967,5833.77,5902.858,1967,4427.1435,0
"106","Chitrakoot","Uttar Pradesh",1967,5864.83,5443.486,1967,4082.6145,0
"107","Chittaurgarh","Rajasthan",1967,4070.11,3602.266,1967,2701.6995,0
"108","Chittoor","Andhra Pradesh",1967,5123.25,4978.96,1967,3734.22,0
"109","Churachandpur","Manipur",1967,9412.81,10015.171,1967,7511.37825,0
"110","Churu","Rajasthan",1967,2437.55,2200.528,1967,1650.396,0
"111","Coimbatore","Tamil Nadu",1967,8477.79,9153.501,1967,6865.12575,0
"112","Cuddalore","Tamil Nadu",1967,4770.83,4688.174,1967,3516.1305,0
"113","Cuddapah","Andhra Pradesh",1967,4460.07,4446.306,1967,3334.7295,0
"114","Cuttack","Orissa",1967,6139.94,6085.096,1967,4563.822,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1967,5676.61,5390.49,1967,4042.8675,0
"116","Dahod","Gujarat",1967,3884.25,3625.135,1967,2718.85125,0
"117","Dakshin Dinajpur","West Bengal",1967,5684.32,6346.435,1967,4759.82625,0
"118","Dakshin Kannad","Karnataka",1967,2646.56,2732.606,1967,2049.4545,0
"119","Daman","Daman and Diu",1967,0,0,1967,0,0
"120","Damoh","Madhya Pradesh",1967,5409.2,5109.168,1967,3831.876,0
"121","Dantewada","Chhattisgarh",1967,5551.72,5940.976,1967,4455.732,0
"122","Darbhanga","Bihar",1967,4501.22,4759.78,1967,3569.835,0
"123","Darjiling","West Bengal",1967,6427.13,7073.636,1967,5305.227,0
"124","Darrang","Assam",1967,8424.58,9024.222,1967,6768.1665,0
"125","Datia","Madhya Pradesh",1967,4597.73,4271.194,1967,3203.3955,0
"126","Dausa","Rajasthan",1967,3770.22,3262.188,1967,2446.641,0
"127","Davanagere","Karnataka",1967,8080.03,8077.483,1967,6058.11225,0
"128","Dehra Dun","Uttaranchal",1967,3804.77,3845.669,1967,2884.25175,0
"129","Delhi","Delhi",1967,3662.75,3272.641,1967,2454.48075,0
"130","Deogarh","Orissa",1967,6277.08,6271.9,1967,4703.925,0
"131","Deoghar","Jharkhand",1967,6400.84,6630.673,1967,4973.00475,0
"132","Deoria","Uttar Pradesh",1967,4395.52,4282.075,1967,3211.55625,0
"133","Dewas","Madhya Pradesh",1967,4009.07,4129.005,1967,3096.75375,0
"134","Dhalai","Tripura",1967,8535.13,9381.284,1967,7035.963,0
"135","Dhamtari","Chhattisgarh",1967,6545.94,6470.664,1967,4852.998,0
"136","Dhanbad","Jharkhand",1967,6715.12,6821.891,1967,5116.41825,0
"137","Dhar","Madhya Pradesh",1967,4157.61,4048.455,1967,3036.34125,0
"138","Dharmapuri","Tamil Nadu",1967,4359.87,4698.562,1967,3523.9215,0
"139","Dharwad","Karnataka",1967,9336.98,9074.025,1967,6805.51875,0
"140","Dhaulpur","Rajasthan",1967,4604.84,3932.287,1967,2949.21525,0
"141","Dhemaji","Assam",1967,9308.66,9984.843,1967,7488.63225,0
"142","Dhenkanal","Orissa",1967,6206.24,6218.433,1967,4663.82475,0
"143","Dhuburi","Assam",1967,7613.15,8132.492,1967,6099.369,0
"144","Dhule","Maharashtra",1967,3905.1,3831.004,1967,2873.253,0
"145","Dibrugarh","Assam",1967,9044.27,9591.037,1967,7193.27775,0
"146","Dindigul","Tamil Nadu",1967,6647.57,7466.222,1967,5599.6665,0
"147","Dindori","Madhya Pradesh",1967,6676.29,6369.084,1967,4776.813,0
"148","Doda","Jammu and Kashmir",1967,5550.26,6303.174,1967,4727.3805,0
"149","Dumka","Jharkhand",1967,6282.18,6620.498,1967,4965.3735,0
"150","Dungarpur","Rajasthan",1967,3754.4,3323.335,1967,2492.50125,0
"151","Durg","Chhattisgarh",1967,6088.84,5908.199,1967,4431.14925,0
"152","East","Sikkim",1967,7124.44,7735.789,1967,5801.84175,0
"153","East Garo Hills","Meghalaya",1967,8122.1,8617.37,1967,6463.0275,0
"154","East Godavari","Andhra Pradesh",1967,5282.21,5477.482,1967,4108.1115,0
"155","East Imphal","Manipur",1967,9530.07,10115.018,1967,7586.2635,0
"156","East Kameng","Arunachal Pradesh",1967,7166.75,7867.644,1967,5900.733,0
"157","East Khasi Hills","Meghalaya",1967,9908.87,10611.611,1967,7958.70825,0
"158","East Midnapore","West Bengal",1967,7065.9,7253.718,1967,5440.2885,0
"159","East Nimar","Madhya Pradesh",1967,4059.59,4154.165,1967,3115.62375,0
"160","East Siang","Arunachal Pradesh",1967,10394.98,10941.235,1967,8205.92625,0
"161","Ernakulam","Kerala",1967,3099.61,3270.179,1967,2452.63425,0
"162","Erode","Tamil Nadu",1967,5811.04,6517.22,1967,4887.915,0
"163","Etah","Uttar Pradesh",1967,4315.87,3815.803,1967,2861.85225,0
"164","Etawah","Uttar Pradesh",1967,4165.22,3785.206,1967,2838.9045,0
"165","Faizabad","Uttar Pradesh",1967,4688.22,4215.387,1967,3161.54025,0
"166","Faridabad","Haryana",1967,4211.89,3612.301,1967,2709.22575,0
"167","Faridkot","Punjab",1967,2600.66,2340.033,1967,1755.02475,0
"168","Farrukhabad","Uttar Pradesh",1967,4265.13,3799.612,1967,2849.709,0
"169","Fatehabad","Haryana",1967,2521.3,2410.91,1967,1808.1825,0
"170","Fatehgarh Sahib","Punjab",1967,2585.9,2508.377,1967,1881.28275,0
"171","Fatehpur","Uttar Pradesh",1967,5070.11,4601.485,1967,3451.11375,0
"172","Firozabad","Uttar Pradesh",1967,4298.43,3770.856,1967,2828.142,0
"173","Firozpur","Punjab",1967,2832.4,2516.329,1967,1887.24675,0
"174","Gadag","Karnataka",1967,7396.38,7173.02,1967,5379.765,0
"175","Gajapati","Orissa",1967,5032.54,5268.406,1967,3951.3045,0
"176","Gandhinagar","Gujarat",1967,2873,2620.6,1967,1965.45,0
"177","Ganganagar","Rajasthan",1967,2619.59,2125.286,1967,1593.9645,0
"178","Ganjam","Orissa",1967,5700.63,5741.82,1967,4306.365,0
"179","Garhchiroli","Maharashtra",1967,5384.97,5621.539,1967,4216.15425,0
"180","Garhwa","Jharkhand",1967,6577.8,6231.049,1967,4673.28675,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1967,4156.55,3597.548,1967,2698.161,0
"182","Gaya","Bihar",1967,5823.43,5750.379,1967,4312.78425,0
"183","Ghaziabad","Uttar Pradesh",1967,3973.37,3552.153,1967,2664.11475,0
"184","Ghazipur","Uttar Pradesh",1967,5021.44,4760.631,1967,3570.47325,0
"185","Giridih","Jharkhand",1967,6212.86,6325.223,1967,4743.91725,0
"186","Goalpara","Assam",1967,8237.46,8714.704,1967,6536.028,0
"187","Godda","Jharkhand",1967,5633.83,6061.156,1967,4545.867,0
"188","Golaghat","Assam",1967,6981.78,7619.382,1967,5714.5365,0
"189","Gonda","Uttar Pradesh",1967,4831.21,4408.403,1967,3306.30225,0
"190","Gondiya","Maharashtra",1967,5935.17,5892.298,1967,4419.2235,0
"191","Gopalganj","Bihar",1967,4180.73,4206.663,1967,3154.99725,0
"192","Gorakhpur","Uttar Pradesh",1967,4647.61,4382.013,1967,3286.50975,0
"193","Greater Bombay","Maharashtra",1967,0,0,1967,0,0
"194","Gulbarga","Karnataka",1967,4150.86,3948.098,1967,2961.0735,0
"195","Gumla","Jharkhand",1967,7184.56,6969.657,1967,5227.24275,0
"196","Guna","Madhya Pradesh",1967,4426.03,4331.702,1967,3248.7765,0
"197","Guntur","Andhra Pradesh",1967,3925.61,4115.242,1967,3086.4315,0
"198","Gurdaspur","Punjab",1967,4060.97,4093.482,1967,3070.1115,0
"199","Gurgaon","Haryana",1967,4100.71,3501.425,1967,2626.06875,0
"200","Gwalior","Madhya Pradesh",1967,4716.89,4281.412,1967,3211.059,0
"201","Hailakandi","Assam",1967,10132.67,10777.41,1967,8083.0575,0
"202","Hamirpur","Himachal Pradesh",1967,3568.98,4158.2405,1967,3118.680375,0
"203","Hamirpur","Uttar Pradesh",1967,4951.71,4158.2405,1967,3118.680375,0
"204","Hanumangarh","Rajasthan",1967,2390.17,2200.845,1967,1650.63375,0
"205","Haora","West Bengal",1967,6553.26,6810.395,1967,5107.79625,0
"206","Harda","Madhya Pradesh",1967,4279.86,4414.917,1967,3311.18775,0
"207","Hardoi","Uttar Pradesh",1967,4416.61,3951.954,1967,2963.9655,0
"208","Haridwar","Uttaranchal",1967,3550.3,3373.967,1967,2530.47525,0
"209","Hassan","Karnataka",1967,9233.77,9702.371,1967,7276.77825,0
"210","Hathras","Uttar Pradesh",1967,4281.92,3663.317,1967,2747.48775,0
"211","Haveri","Karnataka",1967,9310.7,9224.53,1967,6918.3975,0
"212","Hazaribag","Jharkhand",1967,6935.45,6891.597,1967,5168.69775,0
"213","Hingoli","Maharashtra",1967,4734.78,4306.124,1967,3229.593,0
"214","Hisar","Haryana",1967,2685.88,2603.906,1967,1952.9295,0
"215","Hoshangabad","Madhya Pradesh",1967,4949.58,5043.279,1967,3782.45925,0
"216","Hoshiarpur","Punjab",1967,2964.39,2934.74,1967,2201.055,0
"217","Hugli","West Bengal",1967,6619.33,6951.709,1967,5213.78175,0
"218","Hyderabad","Andhra Pradesh",1967,4772.79,4719.58,1967,3539.685,0
"219","Idukki","Kerala",1967,8979.84,9332.852,1967,6999.639,0
"220","Indore","Madhya Pradesh",1967,3935.57,3973.418,1967,2980.0635,0
"221","Jabalpur","Madhya Pradesh",1967,5949.15,5663.347,1967,4247.51025,0
"222","Jagatsinghpur","Orissa",1967,6361.96,6189.714,1967,4642.2855,0
"223","Jaintia Hills","Meghalaya",1967,10410.17,11173.737,1967,8380.30275,0
"224","Jaipur","Rajasthan",1967,3690.42,3129.213,1967,2346.90975,0
"225","Jaisalmer","Rajasthan",1967,1724.01,1285.825,1967,964.36875,0
"226","Jajpur","Orissa",1967,6855.6,6756.706,1967,5067.5295,0
"227","Jalandhar","Punjab",1967,2660.42,2599.711,1967,1949.78325,0
"228","Jalaun","Uttar Pradesh",1967,4550.69,4184.941,1967,3138.70575,0
"229","Jalgaon","Maharashtra",1967,3629.62,3677.748,1967,2758.311,0
"230","Jalna","Maharashtra",1967,3881.49,3771.743,1967,2828.80725,0
"231","Jalor","Rajasthan",1967,2262.77,1794.274,1967,1345.7055,0
"232","Jalpaiguri","West Bengal",1967,7283.45,8032.457,1967,6024.34275,0
"233","Jammu","Jammu and Kashmir",1967,6141.57,6438.704,1967,4829.028,0
"234","Jamnagar","Gujarat",1967,2609.04,2150.405,1967,1612.80375,0
"235","Jamui","Bihar",1967,5708.49,5884.766,1967,4413.5745,0
"236","Janjgir-Champa","Chhattisgarh",1967,6326.52,6005.637,1967,4504.22775,0
"237","Jashpur","Chhattisgarh",1967,6821.98,6522.639,1967,4891.97925,0
"238","Jaunpur","Uttar Pradesh",1967,5133.87,4685.72,1967,3514.29,0
"239","Jehanabad","Bihar",1967,5186.72,5190.624,1967,3892.968,0
"240","Jhabua","Madhya Pradesh",1967,4133.15,3955.048,1967,2966.286,0
"241","Jhajjar","Haryana",1967,3266.64,2942.592,1967,2206.944,0
"242","Jhalawar","Rajasthan",1967,4147.57,4136.758,1967,3102.5685,0
"243","Jhansi","Uttar Pradesh",1967,4755.15,4398.871,1967,3299.15325,0
"244","Jharsuguda","Orissa",1967,6402.13,6253.892,1967,4690.419,0
"245","Jhunjhunun","Rajasthan",1967,2930.09,2613.843,1967,1960.38225,0
"246","Jind","Haryana",1967,2961.57,2730.155,1967,2047.61625,0
"247","Jodhpur","Rajasthan",1967,2343.02,1810.208,1967,1357.656,0
"248","Jorhat","Assam",1967,7144.31,7793.491,1967,5845.11825,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1967,0,0,1967,0,0
"250","Junagadh (Gujarat)","Gujarat",1967,2118.84,1992.725,1967,1494.54375,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1967,4049.85,3647.122,1967,2735.3415,0
"252","Kachchh","Gujarat",1967,2034.81,1491.678,1967,1118.7585,0
"253","Kaithal","Haryana",1967,2858.01,2676.861,1967,2007.64575,0
"254","Kalahandi","Orissa",1967,6320,6474.53,1967,4855.8975,0
"255","Kamrup","Assam",1967,9341.49,9969.088,1967,7476.816,0
"256","Kancheepuram","Tamil Nadu",1967,4989.61,4837.836,1967,3628.377,0
"257","Kandhamal","Orissa",1967,5898.47,5954.611,1967,4465.95825,0
"258","Kangra","Himachal Pradesh",1967,4080.1,4323.016,1967,3242.262,0
"259","Kanker","Chhattisgarh",1967,6419.4,6477.996,1967,4858.497,0
"260","Kannauj","Uttar Pradesh",1967,4190.74,3721.53,1967,2791.1475,0
"261","Kanniyakumari","Tamil Nadu",1967,456.18,462.686,1967,347.0145,0
"262","Kannur","Kerala",1967,1107.3,1233.17,1967,924.8775,0
"263","Kanpur","Uttar Pradesh",1967,4439.02,4008.912,1967,3006.684,0
"264","Kanpur Dehat","Uttar Pradesh",1967,4359.06,3946.333,1967,2959.74975,0
"265","Kapurthala","Punjab",1967,2838.17,2781.52,1967,2086.14,0
"266","Karaikal","Puducherry",1967,5041.47,4941.778,1967,3706.3335,0
"267","Karauli","Rajasthan",1967,4281.76,3702.059,1967,2776.54425,0
"268","Karbi Anglong","Assam",1967,8587.67,9311.276,1967,6983.457,0
"269","Kargil","Jammu and Kashmir",1967,5131,6072.384,1967,4554.288,0
"270","Karimganj","Assam",1967,9761.13,10436.533,1967,7827.39975,0
"271","Karimnagar","Andhra Pradesh",1967,4660.59,4853.169,1967,3639.87675,0
"272","Karnal","Haryana",1967,3009.65,2778.705,1967,2084.02875,0
"273","Karur","Tamil Nadu",1967,5416.53,5912.569,1967,4434.42675,0
"274","Kasaragod","Kerala",1967,0,0,1967,0,0
"275","Kathua","Jammu and Kashmir",1967,4539.32,4818.084,1967,3613.563,0
"276","Katihar","Bihar",1967,5243.67,5785.133,1967,4338.84975,0
"277","Katni","Madhya Pradesh",1967,6019.9,5690.906,1967,4268.1795,0
"278","Kaushambi","Uttar Pradesh",1967,5567.81,5081.121,1967,3810.84075,0
"279","Kavaratti","Lakshadweep",1967,2.31,2.375,1967,1.78125,0
"280","Kawardha","Chhattisgarh",1967,6413.44,6101.478,1967,4576.1085,0
"281","Kendrapara","Orissa",1967,6939,6778.019,1967,5083.51425,0
"282","Keonjhar","Orissa",1967,6506.36,6553.154,1967,4914.8655,0
"283","Khagaria","Bihar",1967,4617.35,4927.84,1967,3695.88,0
"284","Khammam","Andhra Pradesh",1967,4590.41,4699.893,1967,3524.91975,0
"285","Kheda","Gujarat",1967,3202.41,2979.002,1967,2234.2515,0
"286","Khordha","Orissa",1967,5773.73,5785.337,1967,4339.00275,0
"287","Kinnaur","Himachal Pradesh",1967,5563.86,6901.733,1967,5176.29975,0
"288","Kishanganj","Bihar",1967,5488.35,6008.765,1967,4506.57375,0
"289","Kochbihar","West Bengal",1967,7017.81,7709.178,1967,5781.8835,0
"290","Kodagu","Karnataka",1967,7049.64,7626.331,1967,5719.74825,0
"291","Koderma","Jharkhand",1967,6171.82,6210.372,1967,4657.779,0
"292","Kohima","Nagaland",1967,9075.52,9774.26,1967,7330.695,0
"293","Kokrajhar","Assam",1967,8266.68,8842.364,1967,6631.773,0
"294","Kolar","Karnataka",1967,4620.94,4867.885,1967,3650.91375,0
"295","Kolasib","Mizoram",1967,9906.71,10463.295,1967,7847.47125,0
"296","Kolhapur","Maharashtra",1967,7934.56,7545.359,1967,5659.01925,0
"297","Kolkata","West Bengal",1967,6471.65,6780.442,1967,5085.3315,0
"298","Kollam","Kerala",1967,2774.29,2832.44,1967,2124.33,0
"299","Koppal","Karnataka",1967,5151.63,4988.081,1967,3741.06075,0
"300","Koraput","Orissa",1967,6526.27,6785.533,1967,5089.14975,0
"301","Korba","Chhattisgarh",1967,6422.38,6082.207,1967,4561.65525,0
"302","Koriya","Chhattisgarh",1967,7090.29,6705.072,1967,5028.804,0
"303","Kota","Rajasthan",1967,4037.65,3836.913,1967,2877.68475,0
"304","Kottayam","Kerala",1967,5140.68,5298.841,1967,3974.13075,0
"305","Kozhikode","Kerala",1967,831.43,922.465,1967,691.84875,0
"306","Krishna","Andhra Pradesh",1967,4217.48,4269.693,1967,3202.26975,0
"307","Kullu","Himachal Pradesh",1967,5580.57,6461.173,1967,4845.87975,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1967,6101.59,7399.277,1967,5549.45775,0
"309","Kurnool","Andhra Pradesh",1967,3450.26,3586.137,1967,2689.60275,0
"310","Kurukshetra","Haryana",1967,2947.98,2790.554,1967,2092.9155,0
"311","Kushinagar","Uttar Pradesh",1967,4389.88,4321.274,1967,3240.9555,0
"312","Ladakh (Leh)","Jammu and Kashmir",1967,4332.52,5302.747,1967,3977.06025,0
"313","Lahul and Spiti","Himachal Pradesh",1967,5635.15,6776.622,1967,5082.4665,0
"314","Lakhimpur","Assam",1967,7657.75,8427.825,1967,6320.86875,0
"315","Lakhimpur Kheri","Uttar Pradesh",1967,4510.71,4278.561,1967,3208.92075,0
"316","Lakhisarai","Bihar",1967,5012.22,5244.206,1967,3933.1545,0
"317","Lalitpur","Uttar Pradesh",1967,4448.9,4257.192,1967,3192.894,0
"318","Latur","Maharashtra",1967,4383.08,4236.155,1967,3177.11625,0
"319","Lawngtlai","Mizoram",1967,11112.81,11302.507,1967,8476.88025,0
"320","Lohardaga","Jharkhand",1967,7447.07,7205.17,1967,5403.8775,0
"321","Lohit","Arunachal Pradesh",1967,10521.3,10550.006,1967,7912.5045,0
"322","Lower Subansiri","Arunachal Pradesh",1967,7610.68,8392.976,1967,6294.732,0
"323","Lucknow","Uttar Pradesh",1967,4640.74,4137.285,1967,3102.96375,0
"324","Ludhiana","Punjab",1967,2434.57,2319.473,1967,1739.60475,0
"325","Lunglei","Mizoram",1967,10094.91,10500.982,1967,7875.7365,0
"326","Madhepura","Bihar",1967,4425.27,4781.905,1967,3586.42875,0
"327","Madhubani","Bihar",1967,4433.69,4687.672,1967,3515.754,0
"328","Madurai","Tamil Nadu",1967,6294.06,6933.647,1967,5200.23525,0
"329","Maharajganj","Uttar Pradesh",1967,4726.3,4594.425,1967,3445.81875,0
"330","Mahasamund","Chhattisgarh",1967,6163.46,6003.128,1967,4502.346,0
"331","Mahbubnagar","Andhra Pradesh",1967,3962.51,4044.179,1967,3033.13425,0
"332","Mahe","Puducherry",1967,0,0,1967,0,0
"333","Mahendragarh","Haryana",1967,3536.35,3007.426,1967,2255.5695,0
"334","Mahesana","Gujarat",1967,2666.05,2299.075,1967,1724.30625,0
"335","Mahoba","Uttar Pradesh",1967,5126.14,4757.231,1967,3567.92325,0
"336","Mainpuri","Uttar Pradesh",1967,4144.49,3716.36,1967,2787.27,0
"337","Malappuram","Kerala",1967,3810.31,4236.302,1967,3177.2265,0
"338","Maldah","West Bengal",1967,5760.7,6341.83,1967,4756.3725,0
"339","Malkangiri","Orissa",1967,6002.07,6291.2,1967,4718.4,0
"340","Mamit","Mizoram",1967,9399.6,10026.802,1967,7520.1015,0
"341","Mandi","Himachal Pradesh",1967,4323.5,4696.327,1967,3522.24525,0
"342","Mandla","Madhya Pradesh",1967,6387.16,6097.817,1967,4573.36275,0
"343","Mandsaur","Madhya Pradesh",1967,4196.94,4006.832,1967,3005.124,0
