"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"49","Baran","Rajasthan",1993,3905.03,4006.081,1993,3004.56075,0
"50","Barddhaman","West Bengal",1993,7538.85,6984.66,1993,5238.495,0
"51","Bareilly","Uttar Pradesh",1993,3611.76,3646.252,1993,2734.689,0
"52","Barmer","Rajasthan",1993,1687.84,1785.69,1993,1339.2675,0
"53","Barpeta","Assam",1993,10411.48,9265.459,1993,6949.09425,0
"54","Barwani","Madhya Pradesh",1993,3882.79,4008.643,1993,3006.48225,0
"55","Bastar","Chhattisgarh",1993,6999.24,7102.701,1993,5327.02575,0
"56","Basti","Uttar Pradesh",1993,3487.33,3858.808,1993,2894.106,0
"57","Bathinda","Punjab",1993,2267.31,2513.406,1993,1885.0545,0
"58","Begusarai","Bihar",1993,4630.29,4891.242,1993,3668.4315,0
"59","Belgaum","Karnataka",1993,7742.16,8124.511,1993,6093.38325,0
"60","Bellary","Karnataka",1993,5147.8,5194.507,1993,3895.88025,0
"61","Betul","Madhya Pradesh",1993,5003.59,5041.685,1993,3781.26375,0
"62","Bhabua","Bihar",1993,4510.35,5219.419,1993,3914.56425,0
"63","Bhadrak","Orissa",1993,7598.88,7117.513,1993,5338.13475,0
"64","Bhagalpur","Bihar",1993,5540.97,5439.191,1993,4079.39325,0
"65","Bhandara","Maharashtra",1993,5968.77,5805.1,1993,4353.825,0
"66","Bharatpur","Rajasthan",1993,4080.53,3930.642,1993,2947.9815,0
"67","Bharuch","Gujarat",1993,4256.38,4637.85,1993,3478.3875,0
"68","Bhavnagar","Gujarat",1993,2910.04,3375.451,1993,2531.58825,0
"69","Bhilwara","Rajasthan",1993,3523.63,3543.463,1993,2657.59725,0
"70","Bhind","Madhya Pradesh",1993,3974.96,4128.813,1993,3096.60975,0
"71","Bhiwani","Haryana",1993,3058.35,3016.193,1993,2262.14475,0
"72","Bhojpur","Bihar",1993,4186.57,4723.507,1993,3542.63025,0
"73","Bhopal","Madhya Pradesh",1993,4110.23,4389.595,1993,3292.19625,0
"74","Bid","Maharashtra",1993,3857.88,3960.689,1993,2970.51675,0
"75","Bidar","Karnataka",1993,4621.63,4868.306,1993,3651.2295,0
"76","Bijapur","Karnataka",1993,4578.76,4691.707,1993,3518.78025,0
"77","Bijnor","Uttar Pradesh",1993,3444.28,3524.241,1993,2643.18075,0
"78","Bikaner","Rajasthan",1993,1844.63,1981.014,1993,1485.7605,0
"79","Bilaspur","Chhattisgarh",1993,3169.39,3722.245,1993,2791.68375,0
"80","Birbhum","West Bengal",1993,7342.32,6846.593,1993,5134.94475,0
"81","Bishnupur","Manipur",1993,10809.93,10221.407,1993,7666.05525,0
"82","Bokaro","Jharkhand",1993,6576.05,6863.356,1993,5147.517,0
"83","Bolangir","Orissa",1993,6098.26,6260.682,1993,4695.5115,0
"84","Boudh","Orissa",1993,6080.61,6362.622,1993,4771.9665,0
"85","Bulandshahr","Uttar Pradesh",1993,3770.64,3662.707,1993,2747.03025,0
"86","Buldana","Maharashtra",1993,4494.02,4540.668,1993,3405.501,0
"87","Bundi","Rajasthan",1993,3824.17,3758.122,1993,2818.5915,0
"88","Buxar","Bihar",1993,4074.48,4642.63,1993,3481.9725,0
"89","Cachar","Assam",1993,12361.53,11364.47,1993,8523.3525,0
"90","Chamba","Himachal Pradesh",1993,5036.08,5990.806,1993,4493.1045,0
"91","Chamoli","Uttaranchal",1993,6043.79,6548.344,1993,4911.258,0
"92","Champawat","Uttaranchal",1993,4146.16,4179.054,1993,3134.2905,0
"93","Champhai","Mizoram",1993,10867.27,10150.816,1993,7613.112,0
"94","Chamrajnagar","Karnataka",1993,7483.47,7336.315,1993,5502.23625,0
"95","Chandauli","Uttar Pradesh",1993,4475.98,5159.703,1993,3869.77725,0
"96","Chandel","Manipur",1993,10861.4,10291.693,1993,7718.76975,0
"97","Chandigarh","Chandigarh",1993,2694,3132.7,1993,2349.525,0
"98","Chandrapur","Maharashtra",1993,5560.07,5473.874,1993,4105.4055,0
"99","Changlang","Arunachal Pradesh",1993,10794.47,9951.25,1993,7463.4375,0
"100","Chatra","Jharkhand",1993,5531.33,6329.619,1993,4747.21425,0
"101","Chennai","Tamil Nadu",1993,5361.94,5051.075,1993,3788.30625,0
"102","Chhatarpur","Madhya Pradesh",1993,4132.51,4775.49,1993,3581.6175,0
"103","Chhindwara","Madhya Pradesh",1993,5401.87,5517.073,1993,4137.80475,0
"104","Chikmagalur","Karnataka",1993,9759.11,9997.905,1993,7498.42875,0
"105","Chitradurga","Karnataka",1993,6147.67,6192.828,1993,4644.621,0
"106","Chitrakoot","Uttar Pradesh",1993,4557.23,5304.018,1993,3978.0135,0
"107","Chittaurgarh","Rajasthan",1993,3853.68,3821.101,1993,2865.82575,0
"108","Chittoor","Andhra Pradesh",1993,5374.15,5124.254,1993,3843.1905,0
"109","Churachandpur","Manipur",1993,10738.48,10036.744,1993,7527.558,0
"110","Churu","Rajasthan",1993,2441.87,2449.664,1993,1837.248,0
"111","Coimbatore","Tamil Nadu",1993,9880.75,9560.163,1993,7170.12225,0
"112","Cuddalore","Tamil Nadu",1993,4822.47,4515.249,1993,3386.43675,0
"113","Cuddapah","Andhra Pradesh",1993,4799.63,4733.597,1993,3550.19775,0
"114","Cuttack","Orissa",1993,6397.57,6337.943,1993,4753.45725,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1993,5135.32,5887.807,1993,4415.85525,0
"116","Dahod","Gujarat",1993,3962.26,4048.236,1993,3036.177,0
"117","Dakshin Dinajpur","West Bengal",1993,7084.26,6690.893,1993,5018.16975,0
"118","Dakshin Kannad","Karnataka",1993,2797.12,2883.33,1993,2162.4975,0
"119","Daman","Daman and Diu",1993,0,0,1993,0,0
"120","Damoh","Madhya Pradesh",1993,4231.59,5042.097,1993,3781.57275,0
"121","Dantewada","Chhattisgarh",1993,6233.06,6412.831,1993,4809.62325,0
"122","Darbhanga","Bihar",1993,4275.42,4590.133,1993,3442.59975,0
"123","Darjiling","West Bengal",1993,7411.02,7271.32,1993,5453.49,0
"124","Darrang","Assam",1993,10241.61,9241.725,1993,6931.29375,0
"125","Datia","Madhya Pradesh",1993,4049.29,4294.176,1993,3220.632,0
"126","Dausa","Rajasthan",1993,3681.13,3446.325,1993,2584.74375,0
"127","Davanagere","Karnataka",1993,8295.87,8466.583,1993,6349.93725,0
"128","Dehra Dun","Uttaranchal",1993,3584.68,3978.758,1993,2984.0685,0
"129","Delhi","Delhi",1993,3459.33,3404.046,1993,2553.0345,0
"130","Deogarh","Orissa",1993,6089.72,6322.365,1993,4741.77375,0
"131","Deoghar","Jharkhand",1993,6584.7,6575.12,1993,4931.34,0
"132","Deoria","Uttar Pradesh",1993,3593.77,3984.647,1993,2988.48525,0
"133","Dewas","Madhya Pradesh",1993,4168.37,4312.135,1993,3234.10125,0
"134","Dhalai","Tripura",1993,10643.57,9592.485,1993,7194.36375,0
"135","Dhamtari","Chhattisgarh",1993,6499.25,6587.585,1993,4940.68875,0
"136","Dhanbad","Jharkhand",1993,6793.32,6782.957,1993,5087.21775,0
"137","Dhar","Madhya Pradesh",1993,4248.4,4360.03,1993,3270.0225,0
"138","Dharmapuri","Tamil Nadu",1993,4988.64,4750.61,1993,3562.9575,0
"139","Dharwad","Karnataka",1993,9130.53,9497.576,1993,7123.182,0
"140","Dhaulpur","Rajasthan",1993,4032.82,4058.78,1993,3044.085,0
"141","Dhemaji","Assam",1993,10696.88,9737.601,1993,7303.20075,0
"142","Dhenkanal","Orissa",1993,6363.22,6421.326,1993,4815.9945,0
"143","Dhuburi","Assam",1993,9230.03,8501.488,1993,6376.116,0
"144","Dhule","Maharashtra",1993,4135.85,4278.662,1993,3208.9965,0
"145","Dibrugarh","Assam",1993,10216.71,9257.393,1993,6943.04475,0
"146","Dindigul","Tamil Nadu",1993,7741.62,7489.96,1993,5617.47,0
"147","Dindori","Madhya Pradesh",1993,5811.28,6324.796,1993,4743.597,0
"148","Doda","Jammu and Kashmir",1993,5614.8,6804.08,1993,5103.06,0
"149","Dumka","Jharkhand",1993,6919.82,6643.472,1993,4982.604,0
"150","Dungarpur","Rajasthan",1993,3612.49,3708.154,1993,2781.1155,0
"151","Durg","Chhattisgarh",1993,5957.23,5981.849,1993,4486.38675,0
"152","East","Sikkim",1993,8265.19,7997.585,1993,5998.18875,0
"153","East Garo Hills","Meghalaya",1993,9808.36,8893.549,1993,6670.16175,0
"154","East Godavari","Andhra Pradesh",1993,5211.3,5987.982,1993,4490.9865,0
"155","East Imphal","Manipur",1993,10709.38,10142.482,1993,7606.8615,0
"156","East Kameng","Arunachal Pradesh",1993,8481.15,7969.023,1993,5976.76725,0
"157","East Khasi Hills","Meghalaya",1993,11956.05,10870.94,1993,8153.205,0
"158","East Midnapore","West Bengal",1993,8122.98,7476.497,1993,5607.37275,0
"159","East Nimar","Madhya Pradesh",1993,4417.24,4349.456,1993,3262.092,0
"160","East Siang","Arunachal Pradesh",1993,11604.82,10642.761,1993,7982.07075,0
"161","Ernakulam","Kerala",1993,3473.24,3268.404,1993,2451.303,0
"162","Erode","Tamil Nadu",1993,7010.96,6706.5,1993,5029.875,0
"163","Etah","Uttar Pradesh",1993,3785.36,3793.88,1993,2845.41,0
"164","Etawah","Uttar Pradesh",1993,3725.75,3818.832,1993,2864.124,0
"165","Faizabad","Uttar Pradesh",1993,3590.61,3920.18,1993,2940.135,0
"166","Faridabad","Haryana",1993,3911.21,3726.852,1993,2795.139,0
"167","Faridkot","Punjab",1993,2356.53,2673.893,1993,2005.41975,0
"168","Farrukhabad","Uttar Pradesh",1993,3625.15,3678.551,1993,2758.91325,0
"169","Fatehabad","Haryana",1993,2555.89,2653.464,1993,1990.098,0
"170","Fatehgarh Sahib","Punjab",1993,2370.22,2739.73,1993,2054.7975,0
"171","Fatehpur","Uttar Pradesh",1993,4020.4,4448.369,1993,3336.27675,0
"172","Firozabad","Uttar Pradesh",1993,3816.44,3871.414,1993,2903.5605,0
"173","Firozpur","Punjab",1993,2507.76,2864.446,1993,2148.3345,0
"174","Gadag","Karnataka",1993,7413.77,7566.538,1993,5674.9035,0
"175","Gajapati","Orissa",1993,5528,5810.891,1993,4358.16825,0
"176","Gandhinagar","Gujarat",1993,2979,3100.9,1993,2325.675,0
"177","Ganganagar","Rajasthan",1993,2086.92,2383.179,1993,1787.38425,0
"178","Ganjam","Orissa",1993,6021.81,6235.467,1993,4676.60025,0
"179","Garhchiroli","Maharashtra",1993,6145.92,6111.557,1993,4583.66775,0
"180","Garhwa","Jharkhand",1993,5158.22,6020.843,1993,4515.63225,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1993,3826.43,3694.201,1993,2770.65075,0
"182","Gaya","Bihar",1993,4900.42,5591.592,1993,4193.694,0
"183","Ghaziabad","Uttar Pradesh",1993,3674.61,3598.881,1993,2699.16075,0
"184","Ghazipur","Uttar Pradesh",1993,3983.49,4482.166,1993,3361.6245,0
"185","Giridih","Jharkhand",1993,5918.77,6210.918,1993,4658.1885,0
"186","Goalpara","Assam",1993,9963.96,9017.063,1993,6762.79725,0
"187","Godda","Jharkhand",1993,6332.88,6087.528,1993,4565.646,0
"188","Golaghat","Assam",1993,8119.08,7615.13,1993,5711.3475,0
"189","Gonda","Uttar Pradesh",1993,3854.36,4101.807,1993,3076.35525,0
"190","Gondiya","Maharashtra",1993,6265.17,6124.469,1993,4593.35175,0
"191","Gopalganj","Bihar",1993,3557.98,3943.288,1993,2957.466,0
"192","Gorakhpur","Uttar Pradesh",1993,3636.92,4051.145,1993,3038.35875,0
"193","Greater Bombay","Maharashtra",1993,0,0,1993,0,0
"194","Gulbarga","Karnataka",1993,4104.91,4239.756,1993,3179.817,0
"195","Gumla","Jharkhand",1993,6225.39,6833.651,1993,5125.23825,0
"196","Guna","Madhya Pradesh",1993,4050.87,4277.321,1993,3207.99075,0
"197","Guntur","Andhra Pradesh",1993,4148.72,4740.054,1993,3555.0405,0
"198","Gurdaspur","Punjab",1993,3765.76,4622.668,1993,3467.001,0
"199","Gurgaon","Haryana",1993,3842.37,3674.749,1993,2756.06175,0
"200","Gwalior","Madhya Pradesh",1993,4171.07,4339.039,1993,3254.27925,0
"201","Hailakandi","Assam",1993,11889.95,10928.379,1993,8196.28425,0
"202","Hamirpur","Himachal Pradesh",1993,3547.86,4344.439,1993,3258.32925,0
"203","Hamirpur","Uttar Pradesh",1993,4065.88,4344.439,1993,3258.32925,0
"204","Hanumangarh","Rajasthan",1993,2338.59,2458.035,1993,1843.52625,0
"205","Haora","West Bengal",1993,7694.99,7038.166,1993,5278.6245,0
"206","Harda","Madhya Pradesh",1993,4603.97,4587.175,1993,3440.38125,0
"207","Hardoi","Uttar Pradesh",1993,3636.38,3712.566,1993,2784.4245,0
"208","Haridwar","Uttaranchal",1993,3190.84,3398.844,1993,2549.133,0
"209","Hassan","Karnataka",1993,10015.11,10284.116,1993,7713.087,0
"210","Hathras","Uttar Pradesh",1993,3853.62,3764.25,1993,2823.1875,0
"211","Haveri","Karnataka",1993,9380.79,9682.078,1993,7261.5585,0
"212","Hazaribag","Jharkhand",1993,6131.94,6769.218,1993,5076.9135,0
"213","Hingoli","Maharashtra",1993,4590.16,4718.965,1993,3539.22375,0
"214","Hisar","Haryana",1993,2808.6,2851.834,1993,2138.8755,0
"215","Hoshangabad","Madhya Pradesh",1993,4940.69,5120.33,1993,3840.2475,0
"216","Hoshiarpur","Punjab",1993,2704.08,3319.802,1993,2489.8515,0
"217","Hugli","West Bengal",1993,7877.09,7187.596,1993,5390.697,0
"218","Hyderabad","Andhra Pradesh",1993,4848.68,5189.231,1993,3891.92325,0
"219","Idukki","Kerala",1993,9821.65,9545.693,1993,7159.26975,0
"220","Indore","Madhya Pradesh",1993,4033.53,4196.344,1993,3147.258,0
"221","Jabalpur","Madhya Pradesh",1993,4848.19,5663.934,1993,4247.9505,0
"222","Jagatsinghpur","Orissa",1993,6568.08,6370.075,1993,4777.55625,0
"223","Jaintia Hills","Meghalaya",1993,12512.69,11431.896,1993,8573.922,0
"224","Jaipur","Rajasthan",1993,3570.71,3346.2,1993,2509.65,0
"225","Jaisalmer","Rajasthan",1993,1337.89,1538.768,1993,1154.076,0
"226","Jajpur","Orissa",1993,7251.22,6965.283,1993,5223.96225,0
"227","Jalandhar","Punjab",1993,2390.51,2914.713,1993,2186.03475,0
"228","Jalaun","Uttar Pradesh",1993,3890.6,4177.106,1993,3132.8295,0
"229","Jalgaon","Maharashtra",1993,3970.62,4014.515,1993,3010.88625,0
"230","Jalna","Maharashtra",1993,4037.02,4164.3,1993,3123.225,0
"231","Jalor","Rajasthan",1993,1977.65,2117.296,1993,1587.972,0
"232","Jalpaiguri","West Bengal",1993,8769.76,8364.417,1993,6273.31275,0
"233","Jammu","Jammu and Kashmir",1993,5757.95,7046.935,1993,5285.20125,0
"234","Jamnagar","Gujarat",1993,1952.6,2289.363,1993,1717.02225,0
"235","Jamui","Bihar",1993,5576.39,5752.686,1993,4314.5145,0
"236","Janjgir-Champa","Chhattisgarh",1993,5701.78,5924.39,1993,4443.2925,0
"237","Jashpur","Chhattisgarh",1993,5804.55,6361.448,1993,4771.086,0
"238","Jaunpur","Uttar Pradesh",1993,3903.34,4417.624,1993,3313.218,0
"239","Jehanabad","Bihar",1993,4481.32,5032.632,1993,3774.474,0
"240","Jhabua","Madhya Pradesh",1993,4282.13,4347.731,1993,3260.79825,0
"241","Jhajjar","Haryana",1993,3202.82,3125.142,1993,2343.8565,0
"242","Jhalawar","Rajasthan",1993,4077.02,4211.683,1993,3158.76225,0
"243","Jhansi","Uttar Pradesh",1993,4039.38,4386.174,1993,3289.6305,0
"244","Jharsuguda","Orissa",1993,5891.32,6215.636,1993,4661.727,0
"245","Jhunjhunun","Rajasthan",1993,2982.99,2890.64,1993,2167.98,0
"246","Jind","Haryana",1993,2841.54,2936.56,1993,2202.42,0
"247","Jodhpur","Rajasthan",1993,1900.21,2001.769,1993,1501.32675,0
"248","Jorhat","Assam",1993,8315.24,7690.026,1993,5767.5195,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1993,0,0,1993,0,0
"250","Junagadh (Gujarat)","Gujarat",1993,1755.78,2094.637,1993,1570.97775,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1993,3603.77,3577.665,1993,2683.24875,0
"252","Kachchh","Gujarat",1993,1531.03,1705.996,1993,1279.497,0
"253","Kaithal","Haryana",1993,2673.71,2872.496,1993,2154.372,0
"254","Kalahandi","Orissa",1993,6565.69,6803.686,1993,5102.7645,0
"255","Kamrup","Assam",1993,11381.28,10225.878,1993,7669.4085,0
"256","Kancheepuram","Tamil Nadu",1993,5261.04,4887.878,1993,3665.9085,0
"257","Kandhamal","Orissa",1993,6108.7,6368.361,1993,4776.27075,0
"258","Kangra","Himachal Pradesh",1993,4030.55,4800.271,1993,3600.20325,0
"259","Kanker","Chhattisgarh",1993,6687.63,6699.736,1993,5024.802,0
"260","Kannauj","Uttar Pradesh",1993,3522.64,3614.45,1993,2710.8375,0
"261","Kanniyakumari","Tamil Nadu",1993,467.31,456.436,1993,342.327,0
"262","Kannur","Kerala",1993,1237.82,1272.946,1993,954.7095,0
"263","Kanpur","Uttar Pradesh",1993,3635.38,3865.252,1993,2898.939,0
"264","Kanpur Dehat","Uttar Pradesh",1993,3640.04,3868.137,1993,2901.10275,0
"265","Kapurthala","Punjab",1993,2580.2,3136.279,1993,2352.20925,0
"266","Karaikal","Puducherry",1993,5036.95,4782.892,1993,3587.169,0
"267","Karauli","Rajasthan",1993,3944.81,3844.282,1993,2883.2115,0
"268","Karbi Anglong","Assam",1993,10126.96,9455.462,1993,7091.5965,0
"269","Kargil","Jammu and Kashmir",1993,5413.47,6418.695,1993,4814.02125,0
"270","Karimganj","Assam",1993,11550.81,10646.788,1993,7985.091,0
"271","Karimnagar","Andhra Pradesh",1993,5597.53,5635.814,1993,4226.8605,0
"272","Karnal","Haryana",1993,2715.74,2896.363,1993,2172.27225,0
"273","Karur","Tamil Nadu",1993,6152.21,5841.232,1993,4380.924,0
"274","Kasaragod","Kerala",1993,0,0,1993,0,0
"275","Kathua","Jammu and Kashmir",1993,4343.77,5316.983,1993,3987.73725,0
"276","Katihar","Bihar",1993,6047.79,5878.504,1993,4408.878,0
"277","Katni","Madhya Pradesh",1993,4614.36,5613.549,1993,4210.16175,0
"278","Kaushambi","Uttar Pradesh",1993,4310.73,4915.629,1993,3686.72175,0
"279","Kavaratti","Lakshadweep",1993,2.27,2.374,1993,1.7805,0
"280","Kawardha","Chhattisgarh",1993,6019.68,6077.117,1993,4557.83775,0
"281","Kendrapara","Orissa",1993,7360.67,6978.337,1993,5233.75275,0
"282","Keonjhar","Orissa",1993,6770.45,6668.829,1993,5001.62175,0
"283","Khagaria","Bihar",1993,4723.08,4838.132,1993,3628.599,0
"284","Khammam","Andhra Pradesh",1993,4850.71,5271.793,1993,3953.84475,0
"285","Kheda","Gujarat",1993,3300.45,3482.613,1993,2611.95975,0
"286","Khordha","Orissa",1993,6120.64,6096.729,1993,4572.54675,0
"287","Kinnaur","Himachal Pradesh",1993,6165.54,7161.488,1993,5371.116,0
"288","Kishanganj","Bihar",1993,6210.34,6120.876,1993,4590.657,0
"289","Kochbihar","West Bengal",1993,8559.46,8077.685,1993,6058.26375,0
"290","Kodagu","Karnataka",1993,7756.66,7976.174,1993,5982.1305,0
"291","Koderma","Jharkhand",1993,5510.36,6063.185,1993,4547.38875,0
"292","Kohima","Nagaland",1993,10437.27,9795.572,1993,7346.679,0
"293","Kokrajhar","Assam",1993,10082.51,9144.432,1993,6858.324,0
"294","Kolar","Karnataka",1993,5210.39,5024.05,1993,3768.0375,0
"295","Kolasib","Mizoram",1993,11471.93,10567.253,1993,7925.43975,0
"296","Kolhapur","Maharashtra",1993,7355.04,7828.254,1993,5871.1905,0
"297","Kolkata","West Bengal",1993,7672.27,7005.337,1993,5254.00275,0
"298","Kollam","Kerala",1993,2881.16,2835.665,1993,2126.74875,0
"299","Koppal","Karnataka",1993,5303.4,5346.704,1993,4010.028,0
"300","Koraput","Orissa",1993,6777.87,7168.977,1993,5376.73275,0
"301","Korba","Chhattisgarh",1993,5752.27,5977.404,1993,4483.053,0
"302","Koriya","Chhattisgarh",1993,5828.6,6507.96,1993,4880.97,0
"303","Kota","Rajasthan",1993,3974.48,3923.756,1993,2942.817,0
"304","Kottayam","Kerala",1993,5578.37,5272.116,1993,3954.087,0
"305","Kozhikode","Kerala",1993,969.48,960.53,1993,720.3975,0
"306","Krishna","Andhra Pradesh",1993,4143.49,4850.839,1993,3638.12925,0
"307","Kullu","Himachal Pradesh",1993,5870.93,6958.557,1993,5218.91775,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1993,6373.56,7511.687,1993,5633.76525,0
"309","Kurnool","Andhra Pradesh",1993,3827.48,3936.556,1993,2952.417,0
"310","Kurukshetra","Haryana",1993,2663.44,2947.142,1993,2210.3565,0
"311","Kushinagar","Uttar Pradesh",1993,3605.7,4016.529,1993,3012.39675,0
"312","Ladakh (Leh)","Jammu and Kashmir",1993,4396.85,5199.988,1993,3899.991,0
"313","Lahul and Spiti","Himachal Pradesh",1993,5936.1,7160.151,1993,5370.11325,0
"314","Lakhimpur","Assam",1993,8988.97,8347.446,1993,6260.5845,0
"315","Lakhimpur Kheri","Uttar Pradesh",1993,4010.23,3978.902,1993,2984.1765,0
"316","Lakhisarai","Bihar",1993,4854.85,5085.041,1993,3813.78075,0
"317","Lalitpur","Uttar Pradesh",1993,3816.99,4204.981,1993,3153.73575,0
"318","Latur","Maharashtra",1993,4526.59,4682.335,1993,3511.75125,0
"319","Lawngtlai","Mizoram",1993,12270.55,11206.77,1993,8405.0775,0
"320","Lohardaga","Jharkhand",1993,6269.09,7053.796,1993,5290.347,0
"321","Lohit","Arunachal Pradesh",1993,10519.9,9844.806,1993,7383.6045,0
"322","Lower Subansiri","Arunachal Pradesh",1993,9016.84,8410.76,1993,6308.07,0
"323","Lucknow","Uttar Pradesh",1993,3621.74,3870.953,1993,2903.21475,0
"324","Ludhiana","Punjab",1993,2181.82,2581.322,1993,1935.9915,0
"325","Lunglei","Mizoram",1993,11403.04,10466.613,1993,7849.95975,0
"326","Madhepura","Bihar",1993,4631.57,4729.067,1993,3546.80025,0
"327","Madhubani","Bihar",1993,4249.14,4561.498,1993,3421.1235,0
"328","Madurai","Tamil Nadu",1993,6884.87,6902.634,1993,5176.9755,0
"329","Maharajganj","Uttar Pradesh",1993,3884.55,4276.269,1993,3207.20175,0
"330","Mahasamund","Chhattisgarh",1993,5855.16,6030.675,1993,4523.00625,0
"331","Mahbubnagar","Andhra Pradesh",1993,4271.46,4508.812,1993,3381.609,0
"332","Mahe","Puducherry",1993,0,0,1993,0,0
"333","Mahendragarh","Haryana",1993,3387.93,3281.487,1993,2461.11525,0
"334","Mahesana","Gujarat",1993,2522.98,2640.692,1993,1980.519,0
"335","Mahoba","Uttar Pradesh",1993,4168.76,4678.01,1993,3508.5075,0
"336","Mainpuri","Uttar Pradesh",1993,3667.8,3734.613,1993,2800.95975,0
"337","Malappuram","Kerala",1993,4452.48,4407.362,1993,3305.5215,0
"338","Maldah","West Bengal",1993,6937.96,6549.257,1993,4911.94275,0
"339","Malkangiri","Orissa",1993,6247.56,6681.238,1993,5010.9285,0
"340","Mamit","Mizoram",1993,11077.68,10138.239,1993,7603.67925,0
"341","Mandi","Himachal Pradesh",1993,4398.86,5158.261,1993,3868.69575,0
"342","Mandla","Madhya Pradesh",1993,5670.01,6115.226,1993,4586.4195,0
"343","Mandsaur","Madhya Pradesh",1993,4195.57,4178.628,1993,3133.971,0
