"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"55","Bastar","Chhattisgarh",1921,6356.76,7021.429,1921,5266.07175,0
"56","Basti","Uttar Pradesh",1921,3977.83,4299.974,1921,3224.9805,0
"57","Bathinda","Punjab",1921,2215.44,2165.786,1921,1624.3395,0
"58","Begusarai","Bihar",1921,5029.02,5296.342,1921,3972.2565,0
"59","Belgaum","Karnataka",1921,7268.53,7106.947,1921,5330.21025,0
"60","Bellary","Karnataka",1921,4769.48,4608.189,1921,3456.14175,0
"61","Betul","Madhya Pradesh",1921,4411.78,4872.007,1921,3654.00525,0
"62","Bhabua","Bihar",1921,5533.36,5754.411,1921,4315.80825,0
"63","Bhadrak","Orissa",1921,6336.41,6799.511,1921,5099.63325,0
"64","Bhagalpur","Bihar",1921,5509.77,5708.08,1921,4281.06,0
"65","Bhandara","Maharashtra",1921,5160.02,5652.459,1921,4239.34425,0
"66","Bharatpur","Rajasthan",1921,2809.83,3566.576,1921,2674.932,0
"67","Bharuch","Gujarat",1921,4601.29,3977.936,1921,2983.452,0
"68","Bhavnagar","Gujarat",1921,3481.24,2957.536,1921,2218.152,0
"69","Bhilwara","Rajasthan",1921,2629.57,3239.726,1921,2429.7945,0
"70","Bhind","Madhya Pradesh",1921,3292.4,4002.118,1921,3001.5885,0
"71","Bhiwani","Haryana",1921,2545.01,2597.582,1921,1948.1865,0
"72","Bhojpur","Bihar",1921,5108.59,5247.671,1921,3935.75325,0
"73","Bhopal","Madhya Pradesh",1921,4118.63,4298.029,1921,3223.52175,0
"74","Bid","Maharashtra",1921,2965.69,3380.369,1921,2535.27675,0
"75","Bidar","Karnataka",1921,4059.62,4150.049,1921,3112.53675,0
"76","Bijapur","Karnataka",1921,3831.66,3945.023,1921,2958.76725,0
"77","Bijnor","Uttar Pradesh",1921,3593.03,3644.835,1921,2733.62625,0
"78","Bikaner","Rajasthan",1921,1749.87,1829.534,1921,1372.1505,0
"79","Bilaspur","Chhattisgarh",1921,3326.45,3434.929,1921,2576.19675,0
"80","Birbhum","West Bengal",1921,6622.51,6858.288,1921,5143.716,0
"81","Bishnupur","Manipur",1921,10701.24,10168.964,1921,7626.723,0
"82","Bokaro","Jharkhand",1921,6866.59,7220.188,1921,5415.141,0
"83","Bolangir","Orissa",1921,5775.68,6259.953,1921,4694.96475,0
"84","Boudh","Orissa",1921,6000.8,6320.803,1921,4740.60225,0
"85","Bulandshahr","Uttar Pradesh",1921,3020.6,3512.534,1921,2634.4005,0
"86","Buldana","Maharashtra",1921,3692.65,4136.039,1921,3102.02925,0
"87","Bundi","Rajasthan",1921,2842.41,3439.786,1921,2579.8395,0
"88","Buxar","Bihar",1921,5021.53,5178.466,1921,3883.8495,0
"89","Cachar","Assam",1921,12005.08,11203.557,1921,8402.66775,0
"90","Chamba","Himachal Pradesh",1921,5385.61,5483.983,1921,4112.98725,0
"91","Chamoli","Uttaranchal",1921,6870.56,7098.018,1921,5323.5135,0
"92","Champawat","Uttaranchal",1921,4346.38,4506.52,1921,3379.89,0
"93","Champhai","Mizoram",1921,10459.99,10158.294,1921,7618.7205,0
"94","Chamrajnagar","Karnataka",1921,7005,7060.275,1921,5295.20625,0
"95","Chandauli","Uttar Pradesh",1921,5384.01,5705.666,1921,4279.2495,0
"96","Chandel","Manipur",1921,10691.77,10264.341,1921,7698.25575,0
"97","Chandigarh","Chandigarh",1921,2856,2895.9,1921,2171.925,0
"98","Chandrapur","Maharashtra",1921,4965.1,5048.307,1921,3786.23025,0
"99","Changlang","Arunachal Pradesh",1921,12146.7,10992.531,1921,8244.39825,0
"100","Chatra","Jharkhand",1921,6648.62,6919.096,1921,5189.322,0
"101","Chennai","Tamil Nadu",1921,4799.53,4770.328,1921,3577.746,0
"102","Chhatarpur","Madhya Pradesh",1921,4397.4,5010.309,1921,3757.73175,0
"103","Chhindwara","Madhya Pradesh",1921,4802.69,5464.138,1921,4098.1035,0
"104","Chikmagalur","Karnataka",1921,9190.8,9306.097,1921,6979.57275,0
"105","Chitradurga","Karnataka",1921,5947.58,5710.967,1921,4283.22525,0
"106","Chitrakoot","Uttar Pradesh",1921,4856.19,5563.918,1921,4172.9385,0
"107","Chittaurgarh","Rajasthan",1921,3109.31,3511.635,1921,2633.72625,0
"108","Chittoor","Andhra Pradesh",1921,4752.2,4763.517,1921,3572.63775,0
"109","Churachandpur","Manipur",1921,10479.26,10029.562,1921,7522.1715,0
"110","Churu","Rajasthan",1921,2186.65,2201.997,1921,1651.49775,0
"111","Coimbatore","Tamil Nadu",1921,9446.2,9333.782,1921,7000.3365,0
"112","Cuddalore","Tamil Nadu",1921,4216.88,4414.435,1921,3310.82625,0
"113","Cuddapah","Andhra Pradesh",1921,4492.33,4335.798,1921,3251.8485,0
"114","Cuttack","Orissa",1921,5791.24,6093.863,1921,4570.39725,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1921,5875.62,5156.12,1921,3867.09,0
"116","Dahod","Gujarat",1921,3741.76,3573.8,1921,2680.35,0
"117","Dakshin Dinajpur","West Bengal",1921,6647.92,6599.841,1921,4949.88075,0
"118","Dakshin Kannad","Karnataka",1921,2660.25,2705.888,1921,2029.416,0
"119","Daman","Daman and Diu",1921,0,0,1921,0,0
"120","Damoh","Madhya Pradesh",1921,4786.65,5307.302,1921,3980.4765,0
"121","Dantewada","Chhattisgarh",1921,5917.98,6129.881,1921,4597.41075,0
"122","Darbhanga","Bihar",1921,4734.58,5057.039,1921,3792.77925,0
"123","Darjiling","West Bengal",1921,7989.04,7521.534,1921,5641.1505,0
"124","Darrang","Assam",1921,10056.25,8874.642,1921,6655.9815,0
"125","Datia","Madhya Pradesh",1921,3603.03,4257.045,1921,3192.78375,0
"126","Dausa","Rajasthan",1921,2399.68,3098.379,1921,2323.78425,0
"127","Davanagere","Karnataka",1921,7809.08,7773.985,1921,5830.48875,0
"128","Dehra Dun","Uttaranchal",1921,3943.09,4012.446,1921,3009.3345,0
"129","Delhi","Delhi",1921,2753.17,3038.711,1921,2279.03325,0
"130","Deogarh","Orissa",1921,6143.69,6424.286,1921,4818.2145,0
"131","Deoghar","Jharkhand",1921,6595.21,6871.313,1921,5153.48475,0
"132","Deoria","Uttar Pradesh",1921,4276.04,4526.516,1921,3394.887,0
"133","Dewas","Madhya Pradesh",1921,3921.28,4059.474,1921,3044.6055,0
"134","Dhalai","Tripura",1921,10054.05,9639.617,1921,7229.71275,0
"135","Dhamtari","Chhattisgarh",1921,5863.93,6628.418,1921,4971.3135,0
"136","Dhanbad","Jharkhand",1921,6687.62,7029.85,1921,5272.3875,0
"137","Dhar","Madhya Pradesh",1921,4041.14,4008.728,1921,3006.546,0
"138","Dharmapuri","Tamil Nadu",1921,4321.22,4489.655,1921,3367.24125,0
"139","Dharwad","Karnataka",1921,8604.13,8559.163,1921,6419.37225,0
"140","Dhaulpur","Rajasthan",1921,2937.23,3768.682,1921,2826.5115,0
"141","Dhemaji","Assam",1921,11173.81,10244.725,1921,7683.54375,0
"142","Dhenkanal","Orissa",1921,5915.85,6249.801,1921,4687.35075,0
"143","Dhuburi","Assam",1921,9348.41,8359.254,1921,6269.4405,0
"144","Dhule","Maharashtra",1921,3573.73,3806.789,1921,2855.09175,0
"145","Dibrugarh","Assam",1921,10681.94,9809.809,1921,7357.35675,0
"146","Dindigul","Tamil Nadu",1921,7351.84,7529.3,1921,5646.975,0
"147","Dindori","Madhya Pradesh",1921,6050.7,6610.407,1921,4957.80525,0
"148","Doda","Jammu and Kashmir",1921,6334.92,6182.052,1921,4636.539,0
"149","Dumka","Jharkhand",1921,6579.79,6824.481,1921,5118.36075,0
"150","Dungarpur","Rajasthan",1921,3178.38,3313.091,1921,2484.81825,0
"151","Durg","Chhattisgarh",1921,5421.26,6027.516,1921,4520.637,0
"152","East","Sikkim",1921,8875.47,8245,1921,6183.75,0
"153","East Garo Hills","Meghalaya",1921,9613.35,8708.551,1921,6531.41325,0
"154","East Godavari","Andhra Pradesh",1921,5319.75,5625.283,1921,4218.96225,0
"155","East Imphal","Manipur",1921,10685.3,10091.753,1921,7568.81475,0
"156","East Kameng","Arunachal Pradesh",1921,8768.44,7935.723,1921,5951.79225,0
"157","East Khasi Hills","Meghalaya",1921,11751.03,10570.581,1921,7927.93575,0
"158","East Midnapore","West Bengal",1921,6751.33,7168.976,1921,5376.732,0
"159","East Nimar","Madhya Pradesh",1921,3831.77,4138.981,1921,3104.23575,0
"160","East Siang","Arunachal Pradesh",1921,12319.08,11298.345,1921,8473.75875,0
"161","Ernakulam","Kerala",1921,3240.05,3360.392,1921,2520.294,0
"162","Erode","Tamil Nadu",1921,6505.53,6581.784,1921,4936.338,0
"163","Etah","Uttar Pradesh",1921,3252.95,3770.656,1921,2827.992,0
"164","Etawah","Uttar Pradesh",1921,3130.37,3716.705,1921,2787.52875,0
"165","Faizabad","Uttar Pradesh",1921,3930.19,4338.036,1921,3253.527,0
"166","Faridabad","Haryana",1921,2892.78,3358.74,1921,2519.055,0
"167","Faridkot","Punjab",1921,2204.72,2267.831,1921,1700.87325,0
"168","Farrukhabad","Uttar Pradesh",1921,3234.2,3743.376,1921,2807.532,0
"169","Fatehabad","Haryana",1921,2436.63,2298.816,1921,1724.112,0
"170","Fatehgarh Sahib","Punjab",1921,2480.17,2478.624,1921,1858.968,0
"171","Fatehpur","Uttar Pradesh",1921,3989.32,4682.544,1921,3511.908,0
"172","Firozabad","Uttar Pradesh",1921,2996.26,3673.452,1921,2755.089,0
"173","Firozpur","Punjab",1921,2294.92,2458.495,1921,1843.87125,0
"174","Gadag","Karnataka",1921,6847,6716.548,1921,5037.411,0
"175","Gajapati","Orissa",1921,5119.71,5489.588,1921,4117.191,0
"176","Gandhinagar","Gujarat",1921,2838,2737.6,1921,2053.2,0
"177","Ganganagar","Rajasthan",1921,2027.91,2158.588,1921,1618.941,0
"178","Ganjam","Orissa",1921,5526.29,5926.832,1921,4445.124,0
"179","Garhchiroli","Maharashtra",1921,5672.48,5779.233,1921,4334.42475,0
"180","Garhwa","Jharkhand",1921,6197.3,6584.02,1921,4938.015,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1921,2880.37,3408.406,1921,2556.3045,0
"182","Gaya","Bihar",1921,5988.34,6127.379,1921,4595.53425,0
"183","Ghaziabad","Uttar Pradesh",1921,3013.22,3390.876,1921,2543.157,0
"184","Ghazipur","Uttar Pradesh",1921,4881.84,5053.418,1921,3790.0635,0
"185","Giridih","Jharkhand",1921,6315.49,6612.299,1921,4959.22425,0
"186","Goalpara","Assam",1921,9925.54,8792.164,1921,6594.123,0
"187","Godda","Jharkhand",1921,6152,6316.208,1921,4737.156,0
"188","Golaghat","Assam",1921,8437.24,7733.875,1921,5800.40625,0
"189","Gonda","Uttar Pradesh",1921,4184.83,4545.898,1921,3409.4235,0
"190","Gondiya","Maharashtra",1921,5537.03,6034.194,1921,4525.6455,0
"191","Gopalganj","Bihar",1921,4188.92,4465.626,1921,3349.2195,0
"192","Gorakhpur","Uttar Pradesh",1921,4342.21,4599.458,1921,3449.5935,0
"193","Greater Bombay","Maharashtra",1921,0,0,1921,0,0
"194","Gulbarga","Karnataka",1921,3445.2,3606.229,1921,2704.67175,0
"195","Gumla","Jharkhand",1921,6886.05,7247.184,1921,5435.388,0
"196","Guna","Madhya Pradesh",1921,3938.41,4260.37,1921,3195.2775,0
"197","Guntur","Andhra Pradesh",1921,4335.55,4210.324,1921,3157.743,0
"198","Gurdaspur","Punjab",1921,3743.57,4016.453,1921,3012.33975,0
"199","Gurgaon","Haryana",1921,2852.96,3272.632,1921,2454.474,0
"200","Gwalior","Madhya Pradesh",1921,3478.44,4201.194,1921,3150.8955,0
"201","Hailakandi","Assam",1921,11499.19,10822.885,1921,8117.16375,0
"202","Hamirpur","Himachal Pradesh",1921,3725.39,4250.5705,1921,3187.927875,0
"203","Hamirpur","Uttar Pradesh",1921,3865.96,4250.5705,1921,3187.927875,0
"204","Hanumangarh","Rajasthan",1921,2285.47,2199.509,1921,1649.63175,0
"205","Haora","West Bengal",1921,6420.66,6723.386,1921,5042.5395,0
"206","Harda","Madhya Pradesh",1921,4135.05,4380.993,1921,3285.74475,0
"207","Hardoi","Uttar Pradesh",1921,3410.4,3933.355,1921,2950.01625,0
"208","Haridwar","Uttaranchal",1921,3405.02,3444.886,1921,2583.6645,0
"209","Hassan","Karnataka",1921,9553.28,9612.471,1921,7209.35325,0
"210","Hathras","Uttar Pradesh",1921,2952.18,3543.596,1921,2657.697,0
"211","Haveri","Karnataka",1921,8772.02,8846.058,1921,6634.5435,0
"212","Hazaribag","Jharkhand",1921,6939.06,7256.072,1921,5442.054,0
"213","Hingoli","Maharashtra",1921,3972.17,4093.185,1921,3069.88875,0
"214","Hisar","Haryana",1921,2525.21,2440.784,1921,1830.588,0
"215","Hoshangabad","Madhya Pradesh",1921,4742.5,5106.081,1921,3829.56075,0
"216","Hoshiarpur","Punjab",1921,2818.25,2944.68,1921,2208.51,0
"217","Hugli","West Bengal",1921,6632.99,6912.749,1921,5184.56175,0
"218","Hyderabad","Andhra Pradesh",1921,4604.06,4509.781,1921,3382.33575,0
"219","Idukki","Kerala",1921,9622.19,9690.808,1921,7268.106,0
"220","Indore","Madhya Pradesh",1921,3895.02,3923.243,1921,2942.43225,0
"221","Jabalpur","Madhya Pradesh",1921,5274.17,5886.151,1921,4414.61325,0
"222","Jagatsinghpur","Orissa",1921,5774,6098.907,1921,4574.18025,0
"223","Jaintia Hills","Meghalaya",1921,12246.53,11110.562,1921,8332.9215,0
"224","Jaipur","Rajasthan",1921,2318.41,2941.338,1921,2206.0035,0
"225","Jaisalmer","Rajasthan",1921,1467.4,1391.774,1921,1043.8305,0
"226","Jajpur","Orissa",1921,6277.1,6686.501,1921,5014.87575,0
"227","Jalandhar","Punjab",1921,2460.3,2554.795,1921,1916.09625,0
"228","Jalaun","Uttar Pradesh",1921,3462.08,4186.654,1921,3139.9905,0
"229","Jalgaon","Maharashtra",1921,3160.37,3688.821,1921,2766.61575,0
"230","Jalna","Maharashtra",1921,3235.5,3702.32,1921,2776.74,0
"231","Jalor","Rajasthan",1921,1900.33,1923.878,1921,1442.9085,0
"232","Jalpaiguri","West Bengal",1921,9220.1,8429.718,1921,6322.2885,0
"233","Jammu","Jammu and Kashmir",1921,5702.7,6107.799,1921,4580.84925,0
"234","Jamnagar","Gujarat",1921,2356.95,2071.696,1921,1553.772,0
"235","Jamui","Bihar",1921,5868.98,6139.648,1921,4604.736,0
"236","Janjgir-Champa","Chhattisgarh",1921,5646.06,6139.041,1921,4604.28075,0
"237","Jashpur","Chhattisgarh",1921,6339.63,6761.141,1921,5070.85575,0
"238","Jaunpur","Uttar Pradesh",1921,4524.57,4886.348,1921,3664.761,0
"239","Jehanabad","Bihar",1921,5462.98,5540.022,1921,4155.0165,0
"240","Jhabua","Madhya Pradesh",1921,4038.67,3897.223,1921,2922.91725,0
"241","Jhajjar","Haryana",1921,2524.15,2734.663,1921,2050.99725,0
"242","Jhalawar","Rajasthan",1921,3673.6,3973.792,1921,2980.344,0
"243","Jhansi","Uttar Pradesh",1921,3801.15,4441.616,1921,3331.212,0
"244","Jharsuguda","Orissa",1921,6105.47,6479.749,1921,4859.81175,0
"245","Jhunjhunun","Rajasthan",1921,2396.74,2542.141,1921,1906.60575,0
"246","Jind","Haryana",1921,2588.32,2544.212,1921,1908.159,0
"247","Jodhpur","Rajasthan",1921,1607.4,1861.164,1921,1395.873,0
"248","Jorhat","Assam",1921,8584.07,7965.074,1921,5973.8055,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1921,0,0,1921,0,0
"250","Junagadh (Gujarat)","Gujarat",1921,2069.09,1866.547,1921,1399.91025,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1921,3321.04,3619.024,1921,2714.268,0
"252","Kachchh","Gujarat",1921,1867.65,1572.488,1921,1179.366,0
"253","Kaithal","Haryana",1921,2613.88,2547.973,1921,1910.97975,0
"254","Kalahandi","Orissa",1921,6114.75,6721.184,1921,5040.888,0
"255","Kamrup","Assam",1921,11044.46,9850.589,1921,7387.94175,0
"256","Kancheepuram","Tamil Nadu",1921,4513.8,4623.609,1921,3467.70675,0
"257","Kandhamal","Orissa",1921,5828.45,6199.962,1921,4649.9715,0
"258","Kangra","Himachal Pradesh",1921,4229.91,4369.613,1921,3277.20975,0
"259","Kanker","Chhattisgarh",1921,6023.71,6634.682,1921,4976.0115,0
"260","Kannauj","Uttar Pradesh",1921,3108.27,3679.928,1921,2759.946,0
"261","Kanniyakumari","Tamil Nadu",1921,462.31,483.318,1921,362.4885,0
"262","Kannur","Kerala",1921,1173.42,1232.438,1921,924.3285,0
"263","Kanpur","Uttar Pradesh",1921,3312.47,3996.185,1921,2997.13875,0
"264","Kanpur Dehat","Uttar Pradesh",1921,3253.44,3928.693,1921,2946.51975,0
"265","Kapurthala","Punjab",1921,2560.92,2714.18,1921,2035.635,0
"266","Karaikal","Puducherry",1921,4888.44,4813.129,1921,3609.84675,0
"267","Karauli","Rajasthan",1921,2733.93,3508.043,1921,2631.03225,0
"268","Karbi Anglong","Assam",1921,10305.91,9309.773,1921,6982.32975,0
"269","Kargil","Jammu and Kashmir",1921,6392.26,6062.54,1921,4546.905,0
"270","Karimganj","Assam",1921,11228.46,10522.576,1921,7891.932,0
"271","Karimnagar","Andhra Pradesh",1921,5275.45,4948.613,1921,3711.45975,0
"272","Karnal","Haryana",1921,2689.99,2696.836,1921,2022.627,0
"273","Karur","Tamil Nadu",1921,5618.91,5876.965,1921,4407.72375,0
"274","Kasaragod","Kerala",1921,0,0,1921,0,0
"275","Kathua","Jammu and Kashmir",1921,4579.51,4712.385,1921,3534.28875,0
"276","Katihar","Bihar",1921,6012.81,6078.218,1921,4558.6635,0
"277","Katni","Madhya Pradesh",1921,5285.18,5893.082,1921,4419.8115,0
"278","Kaushambi","Uttar Pradesh",1921,4520.96,5174.916,1921,3881.187,0
"279","Kavaratti","Lakshadweep",1921,2.32,2.346,1921,1.7595,0
"280","Kawardha","Chhattisgarh",1921,5676.27,6279.906,1921,4709.9295,0
"281","Kendrapara","Orissa",1921,6262.66,6667.258,1921,5000.4435,0
"282","Keonjhar","Orissa",1921,6153.21,6568.534,1921,4926.4005,0
"283","Khagaria","Bihar",1921,4929.65,5181.258,1921,3885.9435,0
"284","Khammam","Andhra Pradesh",1921,4800.68,4794.504,1921,3595.878,0
"285","Kheda","Gujarat",1921,3192.72,3044.316,1921,2283.237,0
"286","Khordha","Orissa",1921,5557.14,5835.337,1921,4376.50275,0
"287","Kinnaur","Himachal Pradesh",1921,7160.07,7361.017,1921,5520.76275,0
"288","Kishanganj","Bihar",1921,6547.87,6337.004,1921,4752.753,0
"289","Kochbihar","West Bengal",1921,8819.55,8035.81,1921,6026.8575,0
"290","Kodagu","Karnataka",1921,7372.86,7614.71,1921,5711.0325,0
"291","Koderma","Jharkhand",1921,6293.72,6554.106,1921,4915.5795,0
"292","Kohima","Nagaland",1921,10610.72,9830.374,1921,7372.7805,0
"293","Kokrajhar","Assam",1921,10263.29,8990.051,1921,6742.53825,0
"294","Kolar","Karnataka",1921,4807.95,4687.727,1921,3515.79525,0
"295","Kolasib","Mizoram",1921,11100.16,10513.565,1921,7885.17375,0
"296","Kolhapur","Maharashtra",1921,7241.03,6935.913,1921,5201.93475,0
"297","Kolkata","West Bengal",1921,6448.16,6703.968,1921,5027.976,0
"298","Kollam","Kerala",1921,2902.58,2964.619,1921,2223.46425,0
"299","Koppal","Karnataka",1921,4743.34,4668.428,1921,3501.321,0
"300","Koraput","Orissa",1921,6284.29,6964.028,1921,5223.021,0
"301","Korba","Chhattisgarh",1921,5709.16,6255.732,1921,4691.799,0
"302","Koriya","Chhattisgarh",1921,6246.65,6893.046,1921,5169.7845,0
"303","Kota","Rajasthan",1921,3147.18,3631.859,1921,2723.89425,0
"304","Kottayam","Kerala",1921,5334.99,5529.963,1921,4147.47225,0
"305","Kozhikode","Kerala",1921,918.45,937.599,1921,703.19925,0
"306","Krishna","Andhra Pradesh",1921,4442.53,4408.944,1921,3306.708,0
"307","Kullu","Himachal Pradesh",1921,6493.23,6729.145,1921,5046.85875,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1921,8286.84,7244.519,1921,5433.38925,0
"309","Kurnool","Andhra Pradesh",1921,3614.1,3454.701,1921,2591.02575,0
"310","Kurukshetra","Haryana",1921,2733.91,2735.201,1921,2051.40075,0
"311","Kushinagar","Uttar Pradesh",1921,4252.43,4566.562,1921,3424.9215,0
"312","Ladakh (Leh)","Jammu and Kashmir",1921,6134.33,5783.424,1921,4337.568,0
"313","Lahul and Spiti","Himachal Pradesh",1921,6825.07,7027.178,1921,5270.3835,0
"314","Lakhimpur","Assam",1921,9428.35,8611.084,1921,6458.313,0
"315","Lakhimpur Kheri","Uttar Pradesh",1921,4072.12,4326.72,1921,3245.04,0
"316","Lakhisarai","Bihar",1921,5232.96,5489.211,1921,4116.90825,0
"317","Lalitpur","Uttar Pradesh",1921,3897.94,4338.659,1921,3253.99425,0
"318","Latur","Maharashtra",1921,3666.83,3937.161,1921,2952.87075,0
"319","Lawngtlai","Mizoram",1921,11354.64,11314.585,1921,8485.93875,0
"320","Lohardaga","Jharkhand",1921,7240.02,7576.633,1921,5682.47475,0
"321","Lohit","Arunachal Pradesh",1921,11928.19,10893.061,1921,8169.79575,0
"322","Lower Subansiri","Arunachal Pradesh",1921,9405.07,8610.665,1921,6457.99875,0
"323","Lucknow","Uttar Pradesh",1921,3606.29,4200.975,1921,3150.73125,0
"324","Ludhiana","Punjab",1921,2281.66,2297.234,1921,1722.9255,0
"325","Lunglei","Mizoram",1921,10780,10538.733,1921,7904.04975,0
"326","Madhepura","Bihar",1921,4849.21,5069.579,1921,3802.18425,0
"327","Madhubani","Bihar",1921,4757.43,5021.479,1921,3766.10925,0
"328","Madurai","Tamil Nadu",1921,6933.86,7042.429,1921,5281.82175,0
"329","Maharajganj","Uttar Pradesh",1921,4486.02,4832.942,1921,3624.7065,0
"330","Mahasamund","Chhattisgarh",1921,5593.55,6135.112,1921,4601.334,0
"331","Mahbubnagar","Andhra Pradesh",1921,3894.17,3853.606,1921,2890.2045,0
"332","Mahe","Puducherry",1921,0,0,1921,0,0
"333","Mahendragarh","Haryana",1921,2626.76,2849.668,1921,2137.251,0
"334","Mahesana","Gujarat",1921,2497.85,2396.693,1921,1797.51975,0
"335","Mahoba","Uttar Pradesh",1921,4122.73,4842.865,1921,3632.14875,0
"336","Mainpuri","Uttar Pradesh",1921,3078.7,3645.82,1921,2734.365,0
"337","Malappuram","Kerala",1921,4219.21,4308.052,1921,3231.039,0
"338","Maldah","West Bengal",1921,6567.77,6615.106,1921,4961.3295,0
"339","Malkangiri","Orissa",1921,5932.46,6465.637,1921,4849.22775,0
"340","Mamit","Mizoram",1921,10627.77,10156.818,1921,7617.6135,0
"341","Mandi","Himachal Pradesh",1921,4699.79,4867.161,1921,3650.37075,0
"342","Mandla","Madhya Pradesh",1921,5709.43,6309.808,1921,4732.356,0
"343","Mandsaur","Madhya Pradesh",1921,3564.04,3858.101,1921,2893.57575,0
