"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"37","Ballia","Uttar Pradesh",1983,4560.71,4640.174,1983,3480.1305,0
"38","Balrampur","Uttar Pradesh",1983,4861.81,4752.201,1983,3564.15075,0
"39","Banas Kantha","Gujarat",1983,1944.04,1695.18,1983,1271.385,0
"40","Banda","Uttar Pradesh",1983,4819.5,5019.577,1983,3764.68275,0
"41","Bangalore Rural","Karnataka",1983,4602.41,4764.986,1983,3573.7395,0
"42","Bangalore Urban","Karnataka",1983,4481.35,4748.125,1983,3561.09375,0
"43","Banka","Bihar",1983,6151.8,6086.834,1983,4565.1255,0
"44","Bankura","West Bengal",1983,7194.14,7035.374,1983,5276.5305,0
"45","Banswara","Rajasthan",1983,4146.45,3544.459,1983,2658.34425,0
"46","Bara Banki","Uttar Pradesh",1983,4335.94,4354.367,1983,3265.77525,0
"47","Baragarh","Orissa",1983,6043.54,6123.257,1983,4592.44275,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1983,10989.1,8884.1,1983,6663.075,0
"49","Baran","Rajasthan",1983,4521.58,3871.081,1983,2903.31075,0
"50","Barddhaman","West Bengal",1983,6924.25,6841.362,1983,5131.0215,0
"51","Bareilly","Uttar Pradesh",1983,4047.32,3759.124,1983,2819.343,0
"52","Barmer","Rajasthan",1983,1916.09,1621.616,1983,1216.212,0
"53","Barpeta","Assam",1983,9351.17,9177.913,1983,6883.43475,0
"54","Barwani","Madhya Pradesh",1983,4378.66,3786.408,1983,2839.806,0
"55","Bastar","Chhattisgarh",1983,7266.51,7008.34,1983,5256.255,0
"56","Basti","Uttar Pradesh",1983,4114.53,4266.92,1983,3200.19,0
"57","Bathinda","Punjab",1983,2922.72,2586.78,1983,1940.085,0
"58","Begusarai","Bihar",1983,5370.03,5207.539,1983,3905.65425,0
"59","Belgaum","Karnataka",1983,8870.08,7948.522,1983,5961.3915,0
"60","Bellary","Karnataka",1983,5086.89,4953.688,1983,3715.266,0
"61","Betul","Madhya Pradesh",1983,5245.78,5016.959,1983,3762.71925,0
"62","Bhabua","Bihar",1983,5314.86,5495.273,1983,4121.45475,0
"63","Bhadrak","Orissa",1983,6839.35,6789.525,1983,5092.14375,0
"64","Bhagalpur","Bihar",1983,5686.14,5631.098,1983,4223.3235,0
"65","Bhandara","Maharashtra",1983,6074.26,5700.73,1983,4275.5475,0
"66","Bharatpur","Rajasthan",1983,4144.81,3747.04,1983,2810.28,0
"67","Bharuch","Gujarat",1983,5286.39,4202.077,1983,3151.55775,0
"68","Bhavnagar","Gujarat",1983,4152.82,3145.761,1983,2359.32075,0
"69","Bhilwara","Rajasthan",1983,4042.89,3348.369,1983,2511.27675,0
"70","Bhind","Madhya Pradesh",1983,4072.84,3971.48,1983,2978.61,0
"71","Bhiwani","Haryana",1983,3573.18,2943.824,1983,2207.868,0
"72","Bhojpur","Bihar",1983,5055.26,5109.427,1983,3832.07025,0
"73","Bhopal","Madhya Pradesh",1983,4871.87,4373,1983,3279.75,0
"74","Bid","Maharashtra",1983,4226.21,3866.489,1983,2899.86675,0
"75","Bidar","Karnataka",1983,5179.09,4635.057,1983,3476.29275,0
"76","Bijapur","Karnataka",1983,4747.45,4433.299,1983,3324.97425,0
"77","Bijnor","Uttar Pradesh",1983,4058.72,3633.635,1983,2725.22625,0
"78","Bikaner","Rajasthan",1983,2523.32,1962.399,1983,1471.79925,0
"79","Bilaspur","Chhattisgarh",1983,4219.32,3761.201,1983,2820.90075,0
"80","Birbhum","West Bengal",1983,6782.33,6761.647,1983,5071.23525,0
"81","Bishnupur","Manipur",1983,11305.14,10215.666,1983,7661.7495,0
"82","Bokaro","Jharkhand",1983,7063.37,6872.892,1983,5154.669,0
"83","Bolangir","Orissa",1983,6065.39,6132.14,1983,4599.105,0
"84","Boudh","Orissa",1983,6142.66,6167.898,1983,4625.9235,0
"85","Bulandshahr","Uttar Pradesh",1983,4102.13,3637.973,1983,2728.47975,0
"86","Buldana","Maharashtra",1983,4925.82,4439.75,1983,3329.8125,0
"87","Bundi","Rajasthan",1983,4186.32,3499.067,1983,2624.30025,0
"88","Buxar","Bihar",1983,4896.4,5017.809,1983,3763.35675,0
"89","Cachar","Assam",1983,12470.65,11346.762,1983,8510.0715,0
"90","Chamba","Himachal Pradesh",1983,7286.39,6061.409,1983,4546.05675,0
"91","Chamoli","Uttaranchal",1983,7840.83,6858.631,1983,5143.97325,0
"92","Champawat","Uttaranchal",1983,4841.06,4413.225,1983,3309.91875,0
"93","Champhai","Mizoram",1983,11217.16,10167.692,1983,7625.769,0
"94","Chamrajnagar","Karnataka",1983,6634.69,6932.028,1983,5199.021,0
"95","Chandauli","Uttar Pradesh",1983,5217.1,5445.802,1983,4084.3515,0
"96","Chandel","Manipur",1983,11493.53,10287.658,1983,7715.7435,0
"97","Chandigarh","Chandigarh",1983,3553,3176.2,1983,2382.15,0
"98","Chandrapur","Maharashtra",1983,5860.58,5355.088,1983,4016.316,0
"99","Changlang","Arunachal Pradesh",1983,11256.18,10714.544,1983,8035.908,0
"100","Chatra","Jharkhand",1983,6628.12,6579.762,1983,4934.8215,0
"101","Chennai","Tamil Nadu",1983,5155.35,4995.184,1983,3746.388,0
"102","Chhatarpur","Madhya Pradesh",1983,5138.5,4849.34,1983,3637.005,0
"103","Chhindwara","Madhya Pradesh",1983,5711.97,5435.388,1983,4076.541,0
"104","Chikmagalur","Karnataka",1983,10105.45,9495.586,1983,7121.6895,0
"105","Chitradurga","Karnataka",1983,5943.08,5838.666,1983,4378.9995,0
"106","Chitrakoot","Uttar Pradesh",1983,5068.87,5434.506,1983,4075.8795,0
"107","Chittaurgarh","Rajasthan",1983,4152.22,3594.718,1983,2696.0385,0
"108","Chittoor","Andhra Pradesh",1983,5051.33,4944.244,1983,3708.183,0
"109","Churachandpur","Manipur",1983,11029.47,10053.023,1983,7539.76725,0
"110","Churu","Rajasthan",1983,3072.87,2410.531,1983,1807.89825,0
"111","Coimbatore","Tamil Nadu",1983,8479.8,9110.17,1983,6832.6275,0
"112","Cuddalore","Tamil Nadu",1983,4232.47,4534.14,1983,3400.605,0
"113","Cuddapah","Andhra Pradesh",1983,4780.89,4456.575,1983,3342.43125,0
"114","Cuttack","Orissa",1983,6125.9,6002.518,1983,4501.8885,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1983,6862.39,5597.67,1983,4198.2525,0
"116","Dahod","Gujarat",1983,4370.54,3645.477,1983,2734.10775,0
"117","Dakshin Dinajpur","West Bengal",1983,6675.13,6833.244,1983,5124.933,0
"118","Dakshin Kannad","Karnataka",1983,2863.92,2746.543,1983,2059.90725,0
"119","Daman","Daman and Diu",1983,0,0,1983,0,0
"120","Damoh","Madhya Pradesh",1983,5618.82,5128.551,1983,3846.41325,0
"121","Dantewada","Chhattisgarh",1983,6722.53,6232.269,1983,4674.20175,0
"122","Darbhanga","Bihar",1983,5217.91,5068.58,1983,3801.435,0
"123","Darjiling","West Bengal",1983,7036.82,7561.897,1983,5671.42275,0
"124","Darrang","Assam",1983,9724.25,9134.271,1983,6850.70325,0
"125","Datia","Madhya Pradesh",1983,4385.62,4180.316,1983,3135.237,0
"126","Dausa","Rajasthan",1983,3691.79,3234.861,1983,2426.14575,0
"127","Davanagere","Karnataka",1983,8855.19,8140.509,1983,6105.38175,0
"128","Dehra Dun","Uttaranchal",1983,4553.55,4097.264,1983,3072.948,0
"129","Delhi","Delhi",1983,3947.23,3383.681,1983,2537.76075,0
"130","Deogarh","Orissa",1983,6264.36,6242.572,1983,4681.929,0
"131","Deoghar","Jharkhand",1983,6669.56,6595.055,1983,4946.29125,0
"132","Deoria","Uttar Pradesh",1983,4457.33,4503.003,1983,3377.25225,0
"133","Dewas","Madhya Pradesh",1983,4535.64,4147.098,1983,3110.3235,0
"134","Dhalai","Tripura",1983,10360.85,9568.417,1983,7176.31275,0
"135","Dhamtari","Chhattisgarh",1983,6645.13,6529.08,1983,4896.81,0
"136","Dhanbad","Jharkhand",1983,6860.73,6732.679,1983,5049.50925,0
"137","Dhar","Madhya Pradesh",1983,4815.9,4047.356,1983,3035.517,0
"138","Dharmapuri","Tamil Nadu",1983,4186.6,4571.495,1983,3428.62125,0
"139","Dharwad","Karnataka",1983,10859.8,9371.006,1983,7028.2545,0
"140","Dhaulpur","Rajasthan",1983,4045.49,3869.69,1983,2902.2675,0
"141","Dhemaji","Assam",1983,10372.88,10102.275,1983,7576.70625,0
"142","Dhenkanal","Orissa",1983,6239.58,6155.71,1983,4616.7825,0
"143","Dhuburi","Assam",1983,8341.25,8630.479,1983,6472.85925,0
"144","Dhule","Maharashtra",1983,4576.28,4056.569,1983,3042.42675,0
"145","Dibrugarh","Assam",1983,9923.53,9621.97,1983,7216.4775,0
"146","Dindigul","Tamil Nadu",1983,6562.86,7400.3,1983,5550.225,0
"147","Dindori","Madhya Pradesh",1983,6344.35,6418.312,1983,4813.734,0
"148","Doda","Jammu and Kashmir",1983,8290.61,6900.186,1983,5175.1395,0
"149","Dumka","Jharkhand",1983,6632.68,6616.164,1983,4962.123,0
"150","Dungarpur","Rajasthan",1983,3941.19,3370.677,1983,2528.00775,0
"151","Durg","Chhattisgarh",1983,6063.96,5922.045,1983,4441.53375,0
"152","East","Sikkim",1983,7412.59,8205.547,1983,6154.16025,0
"153","East Garo Hills","Meghalaya",1983,9017.1,8975.377,1983,6731.53275,0
"154","East Godavari","Andhra Pradesh",1983,6179.74,5719.178,1983,4289.3835,0
"155","East Imphal","Manipur",1983,11231.76,10136.634,1983,7602.4755,0
"156","East Kameng","Arunachal Pradesh",1983,8378.56,8042.347,1983,6031.76025,0
"157","East Khasi Hills","Meghalaya",1983,11675.29,10826.568,1983,8119.926,0
"158","East Midnapore","West Bengal",1983,7361.04,7161.144,1983,5370.858,0
"159","East Nimar","Madhya Pradesh",1983,4617.73,4272.226,1983,3204.1695,0
"160","East Siang","Arunachal Pradesh",1983,10998.79,11081.251,1983,8310.93825,0
"161","Ernakulam","Kerala",1983,2892.65,3139.95,1983,2354.9625,0
"162","Erode","Tamil Nadu",1983,5890.39,6421.776,1983,4816.332,0
"163","Etah","Uttar Pradesh",1983,4201.81,3798.356,1983,2848.767,0
"164","Etawah","Uttar Pradesh",1983,3877.83,3713.921,1983,2785.44075,0
"165","Faizabad","Uttar Pradesh",1983,4113.92,4280.594,1983,3210.4455,0
"166","Faridabad","Haryana",1983,4166.05,3618.246,1983,2713.6845,0
"167","Faridkot","Punjab",1983,3159.64,2766.947,1983,2075.21025,0
"168","Farrukhabad","Uttar Pradesh",1983,4066.8,3726.476,1983,2794.857,0
"169","Fatehabad","Haryana",1983,3152.93,2687.263,1983,2015.44725,0
"170","Fatehgarh Sahib","Punjab",1983,3091.93,2813.739,1983,2110.30425,0
"171","Fatehpur","Uttar Pradesh",1983,4392.14,4570.018,1983,3427.5135,0
"172","Firozabad","Uttar Pradesh",1983,4106.21,3785.625,1983,2839.21875,0
"173","Firozpur","Punjab",1983,3494.66,2989.136,1983,2241.852,0
"174","Gadag","Karnataka",1983,8165.09,7365.995,1983,5524.49625,0
"175","Gajapati","Orissa",1983,5466.5,5526.808,1983,4145.106,0
"176","Gandhinagar","Gujarat",1983,3338,2822,1983,2116.5,0
"177","Ganganagar","Rajasthan",1983,3046.65,2473.709,1983,1855.28175,0
"178","Ganjam","Orissa",1983,5915.18,5885.999,1983,4414.49925,0
"179","Garhchiroli","Maharashtra",1983,6472.13,5942.935,1983,4457.20125,0
"180","Garhwa","Jharkhand",1983,6078.06,6264.975,1983,4698.73125,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1983,4139.12,3623.354,1983,2717.5155,0
"182","Gaya","Bihar",1983,5876.71,5881.748,1983,4411.311,0
"183","Ghaziabad","Uttar Pradesh",1983,4125.78,3588.705,1983,2691.52875,0
"184","Ghazipur","Uttar Pradesh",1983,4691.87,4897.043,1983,3672.78225,0
"185","Giridih","Jharkhand",1983,6501.61,6305.637,1983,4729.22775,0
"186","Goalpara","Assam",1983,9032.73,9046.411,1983,6784.80825,0
"187","Godda","Jharkhand",1983,6211.4,6184.854,1983,4638.6405,0
"188","Golaghat","Assam",1983,8084.61,7707.331,1983,5780.49825,0
"189","Gonda","Uttar Pradesh",1983,4440.61,4474.004,1983,3355.503,0
"190","Gondiya","Maharashtra",1983,6384.94,6027.185,1983,4520.38875,0
"191","Gopalganj","Bihar",1983,4515.45,4461.257,1983,3345.94275,0
"192","Gorakhpur","Uttar Pradesh",1983,4475.11,4572.97,1983,3429.7275,0
"193","Greater Bombay","Maharashtra",1983,0,0,1983,0,0
"194","Gulbarga","Karnataka",1983,4360.19,4027.637,1983,3020.72775,0
"195","Gumla","Jharkhand",1983,6862.92,6920.533,1983,5190.39975,0
"196","Guna","Madhya Pradesh",1983,4945.95,4247.046,1983,3185.2845,0
"197","Guntur","Andhra Pradesh",1983,4880.63,4442.517,1983,3331.88775,0
"198","Gurdaspur","Punjab",1983,5527.92,4713.29,1983,3534.9675,0
"199","Gurgaon","Haryana",1983,4099.11,3556.339,1983,2667.25425,0
"200","Gwalior","Madhya Pradesh",1983,4437.11,4192.798,1983,3144.5985,0
"201","Hailakandi","Assam",1983,11989.7,10936.375,1983,8202.28125,0
"202","Hamirpur","Himachal Pradesh",1983,4888.03,4362.8305,1983,3272.122875,0
"203","Hamirpur","Uttar Pradesh",1983,4410.73,4362.8305,1983,3272.122875,0
"204","Hanumangarh","Rajasthan",1983,3117.71,2510.257,1983,1882.69275,0
"205","Haora","West Bengal",1983,6981.89,6765.752,1983,5074.314,0
"206","Harda","Madhya Pradesh",1983,4793.02,4522.779,1983,3392.08425,0
"207","Hardoi","Uttar Pradesh",1983,4096.84,3863.186,1983,2897.3895,0
"208","Haridwar","Uttaranchal",1983,3942.9,3533.399,1983,2650.04925,0
"209","Hassan","Karnataka",1983,10213.62,9694.129,1983,7270.59675,0
"210","Hathras","Uttar Pradesh",1983,4098.79,3681.478,1983,2761.1085,0
"211","Haveri","Karnataka",1983,10717.09,9452.089,1983,7089.06675,0
"212","Hazaribag","Jharkhand",1983,7063.44,6909.55,1983,5182.1625,0
"213","Hingoli","Maharashtra",1983,5193.02,4592.245,1983,3444.18375,0
"214","Hisar","Haryana",1983,3430.85,2846.455,1983,2134.84125,0
"215","Hoshangabad","Madhya Pradesh",1983,5567.53,5131.681,1983,3848.76075,0
"216","Hoshiarpur","Punjab",1983,3848.7,3380.225,1983,2535.16875,0
"217","Hugli","West Bengal",1983,7135.28,6950.808,1983,5213.106,0
"218","Hyderabad","Andhra Pradesh",1983,5523.82,4869.719,1983,3652.28925,0
"219","Idukki","Kerala",1983,8453.14,9254.081,1983,6940.56075,0
"220","Indore","Madhya Pradesh",1983,4566.36,3991.817,1983,2993.86275,0
"221","Jabalpur","Madhya Pradesh",1983,5968.05,5685.919,1983,4264.43925,0
"222","Jagatsinghpur","Orissa",1983,6153.69,6034.041,1983,4525.53075,0
"223","Jaintia Hills","Meghalaya",1983,12524.98,11374.224,1983,8530.668,0
"224","Jaipur","Rajasthan",1983,3773.26,3133.776,1983,2350.332,0
"225","Jaisalmer","Rajasthan",1983,1809.85,1412.731,1983,1059.54825,0
"226","Jajpur","Orissa",1983,6690.86,6639.871,1983,4979.90325,0
"227","Jalandhar","Punjab",1983,3339.12,2995.791,1983,2246.84325,0
"228","Jalaun","Uttar Pradesh",1983,4170.03,4104.224,1983,3078.168,0
"229","Jalgaon","Maharashtra",1983,4311.69,3930.7,1983,2948.025,0
"230","Jalna","Maharashtra",1983,4522.86,4068.686,1983,3051.5145,0
"231","Jalor","Rajasthan",1983,2062.81,1868.644,1983,1401.483,0
"232","Jalpaiguri","West Bengal",1983,7963.25,8591.174,1983,6443.3805,0
"233","Jammu","Jammu and Kashmir",1983,8260.59,7073.493,1983,5305.11975,0
"234","Jamnagar","Gujarat",1983,2923.81,2258.631,1983,1693.97325,0
"235","Jamui","Bihar",1983,6089.1,5917.568,1983,4438.176,0
"236","Janjgir-Champa","Chhattisgarh",1983,5872.83,5971.468,1983,4478.601,0
"237","Jashpur","Chhattisgarh",1983,6331.46,6498.431,1983,4873.82325,0
"238","Jaunpur","Uttar Pradesh",1983,4459.56,4765.73,1983,3574.2975,0
"239","Jehanabad","Bihar",1983,5365.64,5382.229,1983,4036.67175,0
"240","Jhabua","Madhya Pradesh",1983,4779.53,3952.548,1983,2964.411,0
"241","Jhajjar","Haryana",1983,3600.76,3076.379,1983,2307.28425,0
"242","Jhalawar","Rajasthan",1983,4763.81,4076.574,1983,3057.4305,0
"243","Jhansi","Uttar Pradesh",1983,4567.57,4339.717,1983,3254.78775,0
"244","Jharsuguda","Orissa",1983,6116.39,6200.59,1983,4650.4425,0
"245","Jhunjhunun","Rajasthan",1983,3433.49,2800.272,1983,2100.204,0
"246","Jind","Haryana",1983,3446.85,2981.281,1983,2235.96075,0
"247","Jodhpur","Rajasthan",1983,2327.96,1911.523,1983,1433.64225,0
"248","Jorhat","Assam",1983,8141.83,7851.614,1983,5888.7105,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1983,0,0,1983,0,0
"250","Junagadh (Gujarat)","Gujarat",1983,2854.28,2066.92,1983,1550.19,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1983,4052.3,3633.166,1983,2724.8745,0
"252","Kachchh","Gujarat",1983,1875.45,1587,1983,1190.25,0
"253","Kaithal","Haryana",1983,3330.91,2944.756,1983,2208.567,0
"254","Kalahandi","Orissa",1983,6475.82,6638.827,1983,4979.12025,0
"255","Kamrup","Assam",1983,10698.44,10137.466,1983,7603.0995,0
"256","Kancheepuram","Tamil Nadu",1983,4885.18,4840.769,1983,3630.57675,0
"257","Kandhamal","Orissa",1983,5972.81,6093.576,1983,4570.182,0
"258","Kangra","Himachal Pradesh",1983,5712.39,4846.225,1983,3634.66875,0
"259","Kanker","Chhattisgarh",1983,6963.3,6626.341,1983,4969.75575,0
"260","Kannauj","Uttar Pradesh",1983,3932.48,3658.856,1983,2744.142,0
"261","Kanniyakumari","Tamil Nadu",1983,407.89,448.646,1983,336.4845,0
"262","Kannur","Kerala",1983,1254.96,1216.662,1983,912.4965,0
"263","Kanpur","Uttar Pradesh",1983,4003.65,3947.466,1983,2960.5995,0
"264","Kanpur Dehat","Uttar Pradesh",1983,3971.79,3875.537,1983,2906.65275,0
"265","Kapurthala","Punjab",1983,3646.45,3226.066,1983,2419.5495,0
"266","Karaikal","Puducherry",1983,4522.84,4827.208,1983,3620.406,0
"267","Karauli","Rajasthan",1983,3997.13,3632.953,1983,2724.71475,0
"268","Karbi Anglong","Assam",1983,10128.17,9429.846,1983,7072.3845,0
"269","Kargil","Jammu and Kashmir",1983,8056.43,6663.189,1983,4997.39175,0
"270","Karimganj","Assam",1983,11652.79,10666.224,1983,7999.668,0
"271","Karimnagar","Andhra Pradesh",1983,5970.68,5346.166,1983,4009.6245,0
"272","Karnal","Haryana",1983,3404.72,2982.694,1983,2237.0205,0
"273","Karur","Tamil Nadu",1983,5092.01,5782.684,1983,4337.013,0
"274","Kasaragod","Kerala",1983,0,0,1983,0,0
"275","Kathua","Jammu and Kashmir",1983,6296.31,5366.91,1983,4025.1825,0
"276","Katihar","Bihar",1983,6114.27,6139.749,1983,4604.81175,0
"277","Katni","Madhya Pradesh",1983,5889.81,5722.122,1983,4291.5915,0
"278","Kaushambi","Uttar Pradesh",1983,4744.57,5075.473,1983,3806.60475,0
"279","Kavaratti","Lakshadweep",1983,2.38,2.299,1983,1.72425,0
"280","Kawardha","Chhattisgarh",1983,6100.28,6079.652,1983,4559.739,0
"281","Kendrapara","Orissa",1983,6703.16,6635.627,1983,4976.72025,0
"282","Keonjhar","Orissa",1983,6542.64,6479.278,1983,4859.4585,0
"283","Khagaria","Bihar",1983,5239.56,5111.838,1983,3833.8785,0
"284","Khammam","Andhra Pradesh",1983,5533.34,4978.805,1983,3734.10375,0
"285","Kheda","Gujarat",1983,3746.77,3158.023,1983,2368.51725,0
"286","Khordha","Orissa",1983,5884.62,5724.075,1983,4293.05625,0
"287","Kinnaur","Himachal Pradesh",1983,8643.22,7342.528,1983,5506.896,0
"288","Kishanganj","Bihar",1983,6303.72,6465.418,1983,4849.0635,0
"289","Kochbihar","West Bengal",1983,7798.23,8308.444,1983,6231.333,0
"290","Kodagu","Karnataka",1983,7876.84,7588.275,1983,5691.20625,0
"291","Koderma","Jharkhand",1983,6456.72,6256.894,1983,4692.6705,0
"292","Kohima","Nagaland",1983,10530.72,9801.978,1983,7351.4835,0
"293","Kokrajhar","Assam",1983,8843.52,9179.467,1983,6884.60025,0
"294","Kolar","Karnataka",1983,4665.24,4760.247,1983,3570.18525,0
"295","Kolasib","Mizoram",1983,11590.1,10596.921,1983,7947.69075,0
"296","Kolhapur","Maharashtra",1983,8552.09,7713.216,1983,5784.912,0
"297","Kolkata","West Bengal",1983,6953.1,6773.296,1983,5079.972,0
"298","Kollam","Kerala",1983,2538.93,2778.748,1983,2084.061,0
"299","Koppal","Karnataka",1983,5399.86,5105.471,1983,3829.10325,0
"300","Koraput","Orissa",1983,6909.85,7017.558,1983,5263.1685,0
"301","Korba","Chhattisgarh",1983,5930.33,6072.846,1983,4554.6345,0
"302","Koriya","Chhattisgarh",1983,6390.89,6746.932,1983,5060.199,0
"303","Kota","Rajasthan",1983,4374.28,3701.398,1983,2776.0485,0
"304","Kottayam","Kerala",1983,4683.19,5109.916,1983,3832.437,0
"305","Kozhikode","Kerala",1983,869.52,914.538,1983,685.9035,0
"306","Krishna","Andhra Pradesh",1983,4993.3,4589.52,1983,3442.14,0
"307","Kullu","Himachal Pradesh",1983,8502.35,7074.128,1983,5305.596,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1983,9272.66,7881.647,1983,5911.23525,0
"309","Kurnool","Andhra Pradesh",1983,3798.59,3677.761,1983,2758.32075,0
"310","Kurukshetra","Haryana",1983,3405.74,3023.111,1983,2267.33325,0
"311","Kushinagar","Uttar Pradesh",1983,4597.47,4577.963,1983,3433.47225,0
"312","Ladakh (Leh)","Jammu and Kashmir",1983,6789.73,5500.685,1983,4125.51375,0
"313","Lahul and Spiti","Himachal Pradesh",1983,9039.98,7326.96,1983,5495.22,0
"314","Lakhimpur","Assam",1983,8865.98,8550.837,1983,6413.12775,0
"315","Lakhimpur Kheri","Uttar Pradesh",1983,4444.35,4208.465,1983,3156.34875,0
"316","Lakhisarai","Bihar",1983,5504.28,5358.186,1983,4018.6395,0
"317","Lalitpur","Uttar Pradesh",1983,4885.18,4246.858,1983,3185.1435,0
"318","Latur","Maharashtra",1983,4984.79,4490.5,1983,3367.875,0
"319","Lawngtlai","Mizoram",1983,12663.9,11114.873,1983,8336.15475,0
"320","Lohardaga","Jharkhand",1983,7185.52,7209.749,1983,5407.31175,0
"321","Lohit","Arunachal Pradesh",1983,10690.09,10551.157,1983,7913.36775,0
"322","Lower Subansiri","Arunachal Pradesh",1983,8763.52,8542.932,1983,6407.199,0
"323","Lucknow","Uttar Pradesh",1983,4120.95,4096.819,1983,3072.61425,0
"324","Ludhiana","Punjab",1983,2871.36,2661.442,1983,1996.0815,0
"325","Lunglei","Mizoram",1983,11649.21,10433.454,1983,7825.0905,0
"326","Madhepura","Bihar",1983,5138.35,5043.727,1983,3782.79525,0
"327","Madhubani","Bihar",1983,5192.42,5053.256,1983,3789.942,0
"328","Madurai","Tamil Nadu",1983,6131.17,6934.566,1983,5200.9245,0
"329","Maharajganj","Uttar Pradesh",1983,4898.25,4867.099,1983,3650.32425,0
"330","Mahasamund","Chhattisgarh",1983,5969.25,6003.349,1983,4502.51175,0
"331","Mahbubnagar","Andhra Pradesh",1983,4625.58,4227.787,1983,3170.84025,0
"332","Mahe","Puducherry",1983,0,0,1983,0,0
"333","Mahendragarh","Haryana",1983,3740.41,3162.17,1983,2371.6275,0
"334","Mahesana","Gujarat",1983,2820.22,2358.093,1983,1768.56975,0
"335","Mahoba","Uttar Pradesh",1983,4715.51,4691.882,1983,3518.9115,0
"336","Mainpuri","Uttar Pradesh",1983,4050.46,3699.52,1983,2774.64,0
"337","Malappuram","Kerala",1983,3974.14,4196.777,1983,3147.58275,0
"338","Maldah","West Bengal",1983,6628.81,6698.116,1983,5023.587,0
"339","Malkangiri","Orissa",1983,6804.64,6532.817,1983,4899.61275,0
"340","Mamit","Mizoram",1983,11099.17,10139.793,1983,7604.84475,0
"341","Mandi","Himachal Pradesh",1983,6080.51,5223.311,1983,3917.48325,0
"342","Mandla","Madhya Pradesh",1983,6233.86,6140.638,1983,4605.4785,0
"343","Mandsaur","Madhya Pradesh",1983,4648.53,3971.624,1983,2978.718,0
