"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"313","Lahul and Spiti","Himachal Pradesh",1990,8560.91,6991.842,1990,5243.8815,0
"314","Lakhimpur","Assam",1990,8305.08,8583.447,1990,6437.58525,0
"315","Lakhimpur Kheri","Uttar Pradesh",1990,4574.85,3955.406,1990,2966.5545,0
"316","Lakhisarai","Bihar",1990,5399.99,5181.452,1990,3886.089,0
"317","Lalitpur","Uttar Pradesh",1990,5197.68,4046.459,1990,3034.84425,0
"318","Latur","Maharashtra",1990,5037.55,4608.837,1990,3456.62775,0
"319","Lawngtlai","Mizoram",1990,11127.21,11225.801,1990,8419.35075,0
"320","Lohardaga","Jharkhand",1990,8506.22,7195.004,1990,5396.253,0
"321","Lohit","Arunachal Pradesh",1990,9549.11,10213.204,1990,7659.903,0
"322","Lower Subansiri","Arunachal Pradesh",1990,8615.76,8595.851,1990,6446.88825,0
"323","Lucknow","Uttar Pradesh",1990,4528.01,3828.242,1990,2871.1815,0
"324","Ludhiana","Punjab",1990,3074.37,2557.308,1990,1917.981,0
"325","Lunglei","Mizoram",1990,10307.75,10529.992,1990,7897.494,0
"326","Madhepura","Bihar",1990,4658.58,4856.251,1990,3642.18825,0
"327","Madhubani","Bihar",1990,4347.54,4716.567,1990,3537.42525,0
"328","Madurai","Tamil Nadu",1990,6525.21,6895.988,1990,5171.991,0
"329","Maharajganj","Uttar Pradesh",1990,4436.66,4379.16,1990,3284.37,0
"330","Mahasamund","Chhattisgarh",1990,7233.16,6110.322,1990,4582.7415,0
"331","Mahbubnagar","Andhra Pradesh",1990,4723.38,4438.339,1990,3328.75425,0
"332","Mahe","Puducherry",1990,0,0,1990,0,0
"333","Mahendragarh","Haryana",1990,3452.06,3146.104,1990,2359.578,0
"334","Mahesana","Gujarat",1990,2826.63,2371.522,1990,1778.6415,0
"335","Mahoba","Uttar Pradesh",1990,5836.68,4509.333,1990,3381.99975,0
"336","Mainpuri","Uttar Pradesh",1990,4325.03,3608.513,1990,2706.38475,0
"337","Malappuram","Kerala",1990,3887.92,4234.936,1990,3176.202,0
"338","Maldah","West Bengal",1990,7055.26,6704.959,1990,5028.71925,0
"339","Malkangiri","Orissa",1990,7598.38,6677.179,1990,5007.88425,0
"340","Mamit","Mizoram",1990,9806.27,10225.243,1990,7668.93225,0
"341","Mandi","Himachal Pradesh",1990,6217.05,5012.906,1990,3759.6795,0
"342","Mandla","Madhya Pradesh",1990,7394.97,6095.672,1990,4571.754,0
"343","Mandsaur","Madhya Pradesh",1990,4617.15,3899.871,1990,2924.90325,0
