"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"26","Aurangabad (Bihar)","Bihar",1940,5748.34,5985.098,1940,4488.8235,0
"27","Aurangabad (Maharashtra)","Maharashtra",1940,4521.26,4082.995,1940,3062.24625,0
"28","Azamgarh","Uttar Pradesh",1940,4971.17,4936.526,1940,3702.3945,0
"29","Badaun","Uttar Pradesh",1940,3477.98,3785.588,1940,2839.191,0
"30","Bagalkot","Karnataka",1940,6504.83,5894.437,1940,4420.82775,0
"31","Bagdam","Jammu and Kashmir",1940,6446.03,7288.28,1940,5466.21,0
"32","Bageshwar","Uttaranchal",1940,6225.59,6483.355,1940,4862.51625,0
"33","Baghpat","Uttar Pradesh",1940,2707.28,2887.181,1940,2165.38575,0
"34","Bahraich","Uttar Pradesh",1940,4290.24,4606.4,1940,3454.8,0
"35","Balaghat","Madhya Pradesh",1940,6767.93,6491.387,1940,4868.54025,0
"36","Baleshwar","Orissa",1940,7405.97,7156.155,1940,5367.11625,0
"37","Ballia","Uttar Pradesh",1940,4820.8,4824.068,1940,3618.051,0
"38","Balrampur","Uttar Pradesh",1940,4565.99,4774.581,1940,3580.93575,0
"39","Banas Kantha","Gujarat",1940,1802.06,1765.706,1940,1324.2795,0
"40","Banda","Uttar Pradesh",1940,5166.85,5307.46,1940,3980.595,0
"41","Bangalore Rural","Karnataka",1940,5756.9,4869.115,1940,3651.83625,0
"42","Bangalore Urban","Karnataka",1940,5782.32,4885.402,1940,3664.0515,0
"43","Banka","Bihar",1940,6012.12,6486.268,1940,4864.701,0
"44","Bankura","West Bengal",1940,7087.09,7384.903,1940,5538.67725,0
"45","Banswara","Rajasthan",1940,3945.88,3797.057,1940,2847.79275,0
"46","Bara Banki","Uttar Pradesh",1940,4140.05,4472.781,1940,3354.58575,0
"47","Baragarh","Orissa",1940,6638.7,6414.991,1940,4811.24325,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1940,6569.64,7377.145,1940,5532.85875,0
"49","Baran","Rajasthan",1940,4048.09,3984.028,1940,2988.021,0
"50","Barddhaman","West Bengal",1940,6763.91,7074.529,1940,5305.89675,0
"51","Bareilly","Uttar Pradesh",1940,3509.54,3798.261,1940,2848.69575,0
"52","Barmer","Rajasthan",1940,1599.83,1672.46,1940,1254.345,0
"53","Barpeta","Assam",1940,9495.35,9128.426,1940,6846.3195,0
"54","Barwani","Madhya Pradesh",1940,4651.19,3952.094,1940,2964.0705,0
"55","Bastar","Chhattisgarh",1940,7288.02,7118.44,1940,5338.83,0
"56","Basti","Uttar Pradesh",1940,4270.24,4337.507,1940,3253.13025,0
"57","Bathinda","Punjab",1940,1902.67,2095.582,1940,1571.6865,0
"58","Begusarai","Bihar",1940,5318.06,5443.124,1940,4082.343,0
"59","Belgaum","Karnataka",1940,8402.88,7959.795,1940,5969.84625,0
"60","Bellary","Karnataka",1940,5696.29,4953.127,1940,3714.84525,0
"61","Betul","Madhya Pradesh",1940,5966.08,5431.528,1940,4073.646,0
"62","Bhabua","Bihar",1940,5806.73,5937.4,1940,4453.05,0
"63","Bhadrak","Orissa",1940,7278.03,6968.955,1940,5226.71625,0
"64","Bhagalpur","Bihar",1940,5543.51,5888.095,1940,4416.07125,0
"65","Bhandara","Maharashtra",1940,6503.27,6113.863,1940,4585.39725,0
"66","Bharatpur","Rajasthan",1940,3528.11,3663.298,1940,2747.4735,0
"67","Bharuch","Gujarat",1940,4489.67,4236.386,1940,3177.2895,0
"68","Bhavnagar","Gujarat",1940,3294.69,3084.317,1940,2313.23775,0
"69","Bhilwara","Rajasthan",1940,3254.85,3375.106,1940,2531.3295,0
"70","Bhind","Madhya Pradesh",1940,3893.33,4004.762,1940,3003.5715,0
"71","Bhiwani","Haryana",1940,2415.76,2506.98,1940,1880.235,0
"72","Bhojpur","Bihar",1940,5260.34,5365.655,1940,4024.24125,0
"73","Bhopal","Madhya Pradesh",1940,4956.18,4635.187,1940,3476.39025,0
"74","Bid","Maharashtra",1940,4067.32,3727.296,1940,2795.472,0
"75","Bidar","Karnataka",1940,4798.59,4452.863,1940,3339.64725,0
"76","Bijapur","Karnataka",1940,4917.55,4392.469,1940,3294.35175,0
"77","Bijnor","Uttar Pradesh",1940,3319.28,3489.912,1940,2617.434,0
"78","Bikaner","Rajasthan",1940,1621.16,1741.022,1940,1305.7665,0
"79","Bilaspur","Chhattisgarh",1940,3486.69,3460.004,1940,2595.003,0
"80","Birbhum","West Bengal",1940,6611.22,7074.38,1940,5305.785,0
"81","Bishnupur","Manipur",1940,10335.12,10273.899,1940,7705.42425,0
"82","Bokaro","Jharkhand",1940,6833.41,7435.142,1940,5576.3565,0
"83","Bolangir","Orissa",1940,6649.9,6375.24,1940,4781.43,0
"84","Boudh","Orissa",1940,6884.92,6476.136,1940,4857.102,0
"85","Bulandshahr","Uttar Pradesh",1940,3257.34,3478.466,1940,2608.8495,0
"86","Buldana","Maharashtra",1940,5122.83,4510.542,1940,3382.9065,0
"87","Bundi","Rajasthan",1940,3549.51,3576.256,1940,2682.192,0
"88","Buxar","Bihar",1940,5222.74,5302.388,1940,3976.791,0
"89","Cachar","Assam",1940,11355,11298.191,1940,8473.64325,0
"90","Chamba","Himachal Pradesh",1940,5455.18,5653.995,1940,4240.49625,0
"91","Chamoli","Uttaranchal",1940,6902.6,7023.584,1940,5267.688,0
"92","Champawat","Uttaranchal",1940,4183.62,4429.57,1940,3322.1775,0
"93","Champhai","Mizoram",1940,10272.82,10323.108,1940,7742.331,0
"94","Chamrajnagar","Karnataka",1940,8302.92,7264.524,1940,5448.393,0
"95","Chandauli","Uttar Pradesh",1940,5801.88,5880.189,1940,4410.14175,0
"96","Chandel","Manipur",1940,10470.78,10438.565,1940,7828.92375,0
"97","Chandigarh","Chandigarh",1940,2827,2837,1940,2127.75,0
"98","Chandrapur","Maharashtra",1940,5693.61,5427.17,1940,4070.3775,0
"99","Changlang","Arunachal Pradesh",1940,10279.28,10954.348,1940,8215.761,0
"100","Chatra","Jharkhand",1940,6558.01,7090.188,1940,5317.641,0
"101","Chennai","Tamil Nadu",1940,5034.05,4805.782,1940,3604.3365,0
"102","Chhatarpur","Madhya Pradesh",1940,5151.94,5197.149,1940,3897.86175,0
"103","Chhindwara","Madhya Pradesh",1940,6374,5920.263,1940,4440.19725,0
"104","Chikmagalur","Karnataka",1940,10497.28,9651.317,1940,7238.48775,0
"105","Chitradurga","Karnataka",1940,6927.98,6007.428,1940,4505.571,0
"106","Chitrakoot","Uttar Pradesh",1940,5613.96,5736.853,1940,4302.63975,0
"107","Chittaurgarh","Rajasthan",1940,3696.57,3733.96,1940,2800.47,0
"108","Chittoor","Andhra Pradesh",1940,5308.36,4841.24,1940,3630.93,0
"109","Churachandpur","Manipur",1940,10100.88,10145.45,1940,7609.0875,0
"110","Churu","Rajasthan",1940,1959.84,2078.389,1940,1558.79175,0
"111","Coimbatore","Tamil Nadu",1940,9900.53,9259.458,1940,6944.5935,0
"112","Cuddalore","Tamil Nadu",1940,4966.13,4448.766,1940,3336.5745,0
"113","Cuddapah","Andhra Pradesh",1940,4861.9,4360.095,1940,3270.07125,0
"114","Cuttack","Orissa",1940,6532.42,6253.112,1940,4689.834,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1940,5800.28,5488.352,1940,4116.264,0
"116","Dahod","Gujarat",1940,4035.3,3871.415,1940,2903.56125,0
"117","Dakshin Dinajpur","West Bengal",1940,6539.04,6795.75,1940,5096.8125,0
"118","Dakshin Kannad","Karnataka",1940,2985.32,2825.954,1940,2119.4655,0
"119","Daman","Daman and Diu",1940,0,0,1940,0,0
"120","Damoh","Madhya Pradesh",1940,5729,5551.555,1940,4163.66625,0
"121","Dantewada","Chhattisgarh",1940,6346.63,6270.839,1940,4703.12925,0
"122","Darbhanga","Bihar",1940,5208.14,5164.442,1940,3873.3315,0
"123","Darjiling","West Bengal",1940,7691.47,7565.365,1940,5674.02375,0
"124","Darrang","Assam",1940,9407.88,8952.122,1940,6714.0915,0
"125","Datia","Madhya Pradesh",1940,4190.54,4267.32,1940,3200.49,0
"126","Dausa","Rajasthan",1940,3158.96,3180.898,1940,2385.6735,0
"127","Davanagere","Karnataka",1940,9089.59,8251.941,1940,6188.95575,0
"128","Dehra Dun","Uttaranchal",1940,3899.03,3856.003,1940,2892.00225,0
"129","Delhi","Delhi",1940,2705.36,2966.571,1940,2224.92825,0
"130","Deogarh","Orissa",1940,6836.7,6549.407,1940,4912.05525,0
"131","Deoghar","Jharkhand",1940,6519.7,7117.397,1940,5338.04775,0
"132","Deoria","Uttar Pradesh",1940,4733,4593.223,1940,3444.91725,0
"133","Dewas","Madhya Pradesh",1940,5060.09,4492.851,1940,3369.63825,0
"134","Dhalai","Tripura",1940,9395.54,9576.129,1940,7182.09675,0
"135","Dhamtari","Chhattisgarh",1940,6929.18,6750.286,1940,5062.7145,0
"136","Dhanbad","Jharkhand",1940,6663.08,7260.978,1940,5445.7335,0
"137","Dhar","Madhya Pradesh",1940,5004.89,4328.036,1940,3246.027,0
"138","Dharmapuri","Tamil Nadu",1940,5516.59,4662.415,1940,3496.81125,0
"139","Dharwad","Karnataka",1940,9852.94,9308.612,1940,6981.459,0
"140","Dhaulpur","Rajasthan",1940,3710.49,3822.053,1940,2866.53975,0
"141","Dhemaji","Assam",1940,9510.86,10083.218,1940,7562.4135,0
"142","Dhenkanal","Orissa",1940,6736.22,6416.652,1940,4812.489,0
"143","Dhuburi","Assam",1940,8572.87,8542.108,1940,6406.581,0
"144","Dhule","Maharashtra",1940,4746.71,4100.589,1940,3075.44175,0
"145","Dibrugarh","Assam",1940,9050.78,9686.96,1940,7265.22,0
"146","Dindigul","Tamil Nadu",1940,7278.54,7258.055,1940,5443.54125,0
"147","Dindori","Madhya Pradesh",1940,6738.23,6864.487,1940,5148.36525,0
"148","Doda","Jammu and Kashmir",1940,5861.9,6293.156,1940,4719.867,0
"149","Dumka","Jharkhand",1940,6484.13,7067.422,1940,5300.5665,0
"150","Dungarpur","Rajasthan",1940,3652.85,3583.944,1940,2687.958,0
"151","Durg","Chhattisgarh",1940,6294.19,6229.474,1940,4672.1055,0
"152","East","Sikkim",1940,8386.91,8231.233,1940,6173.42475,0
"153","East Garo Hills","Meghalaya",1940,9008.73,8939.379,1940,6704.53425,0
"154","East Godavari","Andhra Pradesh",1940,5902.67,5810.816,1940,4358.112,0
"155","East Imphal","Manipur",1940,10268.94,10162.591,1940,7621.94325,0
"156","East Kameng","Arunachal Pradesh",1940,7882.14,7845.959,1940,5884.46925,0
"157","East Khasi Hills","Meghalaya",1940,10945.17,10705.207,1940,8028.90525,0
"158","East Midnapore","West Bengal",1940,7344.91,7382.151,1940,5536.61325,0
"159","East Nimar","Madhya Pradesh",1940,5319.67,4597.508,1940,3448.131,0
"160","East Siang","Arunachal Pradesh",1940,10421.36,11109.514,1940,8332.1355,0
"161","Ernakulam","Kerala",1940,3288.23,3251.614,1940,2438.7105,0
"162","Erode","Tamil Nadu",1940,7177.75,6593.379,1940,4945.03425,0
"163","Etah","Uttar Pradesh",1940,3496.18,3787.049,1940,2840.28675,0
"164","Etawah","Uttar Pradesh",1940,3609.04,3754.056,1940,2815.542,0
"165","Faizabad","Uttar Pradesh",1940,4161.85,4387.929,1940,3290.94675,0
"166","Faridabad","Haryana",1940,3214.85,3348.88,1940,2511.66,0
"167","Faridkot","Punjab",1940,1909.47,2200.456,1940,1650.342,0
"168","Farrukhabad","Uttar Pradesh",1940,3442.28,3735.037,1940,2801.27775,0
"169","Fatehabad","Haryana",1940,2116.21,2270.935,1940,1703.20125,0
"170","Fatehgarh Sahib","Punjab",1940,2368.47,2416.489,1940,1812.36675,0
"171","Fatehpur","Uttar Pradesh",1940,4623.33,4764.412,1940,3573.309,0
"172","Firozabad","Uttar Pradesh",1940,3582.42,3770.109,1940,2827.58175,0
"173","Firozpur","Punjab",1940,2075.17,2358.385,1940,1768.78875,0
"174","Gadag","Karnataka",1940,8008.51,7380.818,1940,5535.6135,0
"175","Gajapati","Orissa",1940,6042.52,5679.797,1940,4259.84775,0
"176","Gandhinagar","Gujarat",1940,3067,2863.5,1940,2147.625,0
"177","Ganganagar","Rajasthan",1940,1885.85,2007.501,1940,1505.62575,0
"178","Ganjam","Orissa",1940,6640.59,6143.827,1940,4607.87025,0
"179","Garhchiroli","Maharashtra",1940,6095.89,6078.704,1940,4559.028,0
"180","Garhwa","Jharkhand",1940,6494.96,6780.667,1940,5085.50025,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1940,3234.52,3397.959,1940,2548.46925,0
"182","Gaya","Bihar",1940,5950.05,6270.374,1940,4702.7805,0
"183","Ghaziabad","Uttar Pradesh",1940,3044.02,3320.015,1940,2490.01125,0
"184","Ghazipur","Uttar Pradesh",1940,5169.93,5183.522,1940,3887.6415,0
"185","Giridih","Jharkhand",1940,6282.39,6814.564,1940,5110.923,0
"186","Goalpara","Assam",1940,9211.88,9008.866,1940,6756.6495,0
"187","Godda","Jharkhand",1940,6038.94,6539.204,1940,4904.403,0
"188","Golaghat","Assam",1940,7541.12,7659.945,1940,5744.95875,0
"189","Gonda","Uttar Pradesh",1940,4297.36,4553.289,1940,3414.96675,0
"190","Gondiya","Maharashtra",1940,6736.3,6454.53,1940,4840.8975,0
"191","Gopalganj","Bihar",1940,4621.78,4514.122,1940,3385.5915,0
"192","Gorakhpur","Uttar Pradesh",1940,4790.11,4659.589,1940,3494.69175,0
"193","Greater Bombay","Maharashtra",1940,0,0,1940,0,0
"194","Gulbarga","Karnataka",1940,4244.12,3833.821,1940,2875.36575,0
"195","Gumla","Jharkhand",1940,7253.89,7410.485,1940,5557.86375,0
"196","Guna","Madhya Pradesh",1940,4499.86,4433.549,1940,3325.16175,0
"197","Guntur","Andhra Pradesh",1940,4665.73,4385.042,1940,3288.7815,0
"198","Gurdaspur","Punjab",1940,3680.99,4015.792,1940,3011.844,0
"199","Gurgaon","Haryana",1940,3077.54,3243.858,1940,2432.8935,0
"200","Gwalior","Madhya Pradesh",1940,4100.19,4203.853,1940,3152.88975,0
"201","Hailakandi","Assam",1940,10850.22,10892.29,1940,8169.2175,0
"202","Hamirpur","Himachal Pradesh",1940,3910.93,4301.8545,1940,3226.390875,0
"203","Hamirpur","Uttar Pradesh",1940,4586.53,4301.8545,1940,3226.390875,0
"204","Hanumangarh","Rajasthan",1940,1937.74,2096.414,1940,1572.3105,0
"205","Haora","West Bengal",1940,6796.91,6887.459,1940,5165.59425,0
"206","Harda","Madhya Pradesh",1940,5523.86,4921.318,1940,3690.9885,0
"207","Hardoi","Uttar Pradesh",1940,3584.91,3882.753,1940,2912.06475,0
"208","Haridwar","Uttaranchal",1940,3244.6,3284.417,1940,2463.31275,0
"209","Hassan","Karnataka",1940,11128.98,10057.534,1940,7543.1505,0
"210","Hathras","Uttar Pradesh",1940,3395.63,3592.639,1940,2694.47925,0
"211","Haveri","Karnataka",1940,10127.42,9499.079,1940,7124.30925,0
"212","Hazaribag","Jharkhand",1940,6864.53,7468.744,1940,5601.558,0
"213","Hingoli","Maharashtra",1940,4824.77,4451.398,1940,3338.5485,0
"214","Hisar","Haryana",1940,2296.82,2412.614,1940,1809.4605,0
"215","Hoshangabad","Madhya Pradesh",1940,6086.93,5582.033,1940,4186.52475,0
"216","Hoshiarpur","Punjab",1940,2809.92,2939.691,1940,2204.76825,0
"217","Hugli","West Bengal",1940,6953.28,7081.607,1940,5311.20525,0
"218","Hyderabad","Andhra Pradesh",1940,4932.79,4696.429,1940,3522.32175,0
"219","Idukki","Kerala",1940,9119.41,9299.088,1940,6974.316,0
"220","Indore","Madhya Pradesh",1940,4975.42,4297.232,1940,3222.924,0
"221","Jabalpur","Madhya Pradesh",1940,6464.05,6247.41,1940,4685.5575,0
"222","Jagatsinghpur","Orissa",1940,6427.4,6232.212,1940,4674.159,0
"223","Jaintia Hills","Meghalaya",1940,11463.07,11250.579,1940,8437.93425,0
"224","Jaipur","Rajasthan",1940,3023.67,3044.049,1940,2283.03675,0
"225","Jaisalmer","Rajasthan",1940,1412.11,1484.71,1940,1113.5325,0
"226","Jajpur","Orissa",1940,7219.99,6852.032,1940,5139.024,0
"227","Jalandhar","Punjab",1940,2331.83,2501.77,1940,1876.3275,0
"228","Jalaun","Uttar Pradesh",1940,4125.49,4198.052,1940,3148.539,0
"229","Jalgaon","Maharashtra",1940,4674.19,4006.196,1940,3004.647,0
"230","Jalna","Maharashtra",1940,4421.22,4015.446,1940,3011.5845,0
"231","Jalor","Rajasthan",1940,1872.91,1918.556,1940,1438.917,0
"232","Jalpaiguri","West Bengal",1940,8579.66,8505.605,1940,6379.20375,0
"233","Jammu","Jammu and Kashmir",1940,5182.29,6059.079,1940,4544.30925,0
"234","Jamnagar","Gujarat",1940,2004.81,2019.343,1940,1514.50725,0
"235","Jamui","Bihar",1940,5942.77,6340.05,1940,4755.0375,0
"236","Janjgir-Champa","Chhattisgarh",1940,6415.13,6265.716,1940,4699.287,0
"237","Jashpur","Chhattisgarh",1940,6867.39,6930.459,1940,5197.84425,0
"238","Jaunpur","Uttar Pradesh",1940,4976.39,5036.024,1940,3777.018,0
"239","Jehanabad","Bihar",1940,5518.76,5680.916,1940,4260.687,0
"240","Jhabua","Madhya Pradesh",1940,4605.23,4210.891,1940,3158.16825,0
"241","Jhajjar","Haryana",1940,2457.65,2632.799,1940,1974.59925,0
"242","Jhalawar","Rajasthan",1940,4409.39,4233.859,1940,3175.39425,0
"243","Jhansi","Uttar Pradesh",1940,4441.21,4502.366,1940,3376.7745,0
"244","Jharsuguda","Orissa",1940,6794.4,6549.586,1940,4912.1895,0
"245","Jhunjhunun","Rajasthan",1940,2406.94,2463.996,1940,1847.997,0
"246","Jind","Haryana",1940,2372.92,2512.864,1940,1884.648,0
"247","Jodhpur","Rajasthan",1940,1708.41,1817.533,1940,1363.14975,0
"248","Jorhat","Assam",1940,7506.54,7838.751,1940,5879.06325,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1940,0,0,1940,0,0
"250","Junagadh (Gujarat)","Gujarat",1940,1892.77,1903.686,1940,1427.7645,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1940,3256.42,3519.562,1940,2639.6715,0
"252","Kachchh","Gujarat",1940,1611.28,1524.213,1940,1143.15975,0
"253","Kaithal","Haryana",1940,2406.54,2508.897,1940,1881.67275,0
"254","Kalahandi","Orissa",1940,7219.59,6819.711,1940,5114.78325,0
"255","Kamrup","Assam",1940,10449.57,10012.813,1940,7509.60975,0
"256","Kancheepuram","Tamil Nadu",1940,4998.09,4639.358,1940,3479.5185,0
"257","Kandhamal","Orissa",1940,6847.33,6390.377,1940,4792.78275,0
"258","Kangra","Himachal Pradesh",1940,4361.23,4471.743,1940,3353.80725,0
"259","Kanker","Chhattisgarh",1940,6899.2,6835.81,1940,5126.8575,0
"260","Kannauj","Uttar Pradesh",1940,3465.81,3688.107,1940,2766.08025,0
"261","Kanniyakumari","Tamil Nadu",1940,415.46,458.772,1940,344.079,0
"262","Kannur","Kerala",1940,1396.58,1293.816,1940,970.362,0
"263","Kanpur","Uttar Pradesh",1940,3910.72,4033.488,1940,3025.116,0
"264","Kanpur Dehat","Uttar Pradesh",1940,3843.08,3957.214,1940,2967.9105,0
"265","Kapurthala","Punjab",1940,2417.5,2645.868,1940,1984.401,0
"266","Karaikal","Puducherry",1940,5012.29,4786.931,1940,3590.19825,0
"267","Karauli","Rajasthan",1940,3541.11,3591.888,1940,2693.916,0
"268","Karbi Anglong","Assam",1940,9487.83,9336.991,1940,7002.74325,0
"269","Kargil","Jammu and Kashmir",1940,6124.96,6276.962,1940,4707.7215,0
"270","Karimganj","Assam",1940,10478.35,10548.954,1940,7911.7155,0
"271","Karimnagar","Andhra Pradesh",1940,5311.3,5281.043,1940,3960.78225,0
"272","Karnal","Haryana",1940,2561.1,2589.069,1940,1941.80175,0
"273","Karur","Tamil Nadu",1940,5836.1,5722.181,1940,4291.63575,0
"274","Kasaragod","Kerala",1940,0,0,1940,0,0
"275","Kathua","Jammu and Kashmir",1940,4373.57,4750.42,1940,3562.815,0
"276","Katihar","Bihar",1940,5977.68,6217.077,1940,4662.80775,0
"277","Katni","Madhya Pradesh",1940,6355.99,6174.643,1940,4630.98225,0
"278","Kaushambi","Uttar Pradesh",1940,5176.68,5306.304,1940,3979.728,0
"279","Kavaratti","Lakshadweep",1940,2.43,2.375,1940,1.78125,0
"280","Kawardha","Chhattisgarh",1940,6482.63,6490.436,1940,4867.827,0
"281","Kendrapara","Orissa",1940,7061.53,6811.629,1940,5108.72175,0
"282","Keonjhar","Orissa",1940,7031.9,6740.044,1940,5055.033,0
"283","Khagaria","Bihar",1940,5116.23,5311.179,1940,3983.38425,0
"284","Khammam","Andhra Pradesh",1940,5022.78,4952.472,1940,3714.354,0
"285","Kheda","Gujarat",1940,3461.12,3212.886,1940,2409.6645,0
"286","Khordha","Orissa",1940,6244.19,5994.437,1940,4495.82775,0
"287","Kinnaur","Himachal Pradesh",1940,7418.53,7361.49,1940,5521.1175,0
"288","Kishanganj","Bihar",1940,6442.83,6461.213,1940,4845.90975,0
"289","Kochbihar","West Bengal",1940,8157.33,8186.731,1940,6140.04825,0
"290","Kodagu","Karnataka",1940,8688.44,7994.853,1940,5996.13975,0
"291","Koderma","Jharkhand",1940,6209.44,6741.246,1940,5055.9345,0
"292","Kohima","Nagaland",1940,9839.35,9801.523,1940,7351.14225,0
"293","Kokrajhar","Assam",1940,9338.09,9117.907,1940,6838.43025,0
"294","Kolar","Karnataka",1940,5616.63,4759.91,1940,3569.9325,0
"295","Kolasib","Mizoram",1940,10487.21,10582.453,1940,7936.83975,0
"296","Kolhapur","Maharashtra",1940,7821.29,7699.718,1940,5774.7885,0
"297","Kolkata","West Bengal",1940,6739.28,6843.16,1940,5132.37,0
"298","Kollam","Kerala",1940,2582.51,2815.694,1940,2111.7705,0
"299","Koppal","Karnataka",1940,5808,5083.126,1940,3812.3445,0
"300","Koraput","Orissa",1940,7552.62,7007.919,1940,5255.93925,0
"301","Korba","Chhattisgarh",1940,6387.82,6408.125,1940,4806.09375,0
"302","Koriya","Chhattisgarh",1940,7062.42,7163.447,1940,5372.58525,0
"303","Kota","Rajasthan",1940,3829.62,3801.68,1940,2851.26,0
"304","Kottayam","Kerala",1940,5128.4,5288.276,1940,3966.207,0
"305","Kozhikode","Kerala",1940,1095.16,969.864,1940,727.398,0
"306","Krishna","Andhra Pradesh",1940,4719.63,4528.651,1940,3396.48825,0
"307","Kullu","Himachal Pradesh",1940,6858.57,6818.858,1940,5114.1435,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1940,6680.77,6785.977,1940,5089.48275,0
"309","Kurnool","Andhra Pradesh",1940,4151.58,3603.662,1940,2702.7465,0
"310","Kurukshetra","Haryana",1940,2609.54,2631.133,1940,1973.34975,0
"311","Kushinagar","Uttar Pradesh",1940,4781.82,4604.788,1940,3453.591,0
"312","Ladakh (Leh)","Jammu and Kashmir",1940,6019.95,5854.67,1940,4391.0025,0
"313","Lahul and Spiti","Himachal Pradesh",1940,7204.73,7218.581,1940,5413.93575,0
"314","Lakhimpur","Assam",1940,8183.66,8467.36,1940,6350.52,0
"315","Lakhimpur Kheri","Uttar Pradesh",1940,3917.13,4254.837,1940,3191.12775,0
"316","Lakhisarai","Bihar",1940,5472.39,5654.485,1940,4240.86375,0
"317","Lalitpur","Uttar Pradesh",1940,4514.35,4470.111,1940,3352.58325,0
"318","Latur","Maharashtra",1940,4683.98,4308.822,1940,3231.6165,0
"319","Lawngtlai","Mizoram",1940,11351.1,11525.541,1940,8644.15575,0
"320","Lohardaga","Jharkhand",1940,7339.2,7788.716,1940,5841.537,0
"321","Lohit","Arunachal Pradesh",1940,10270.02,10814.014,1940,8110.5105,0
"322","Lower Subansiri","Arunachal Pradesh",1940,8298.48,8412.399,1940,6309.29925,0
"323","Lucknow","Uttar Pradesh",1940,3905.71,4210.626,1940,3157.9695,0
"324","Ludhiana","Punjab",1940,2150.16,2232.685,1940,1674.51375,0
"325","Lunglei","Mizoram",1940,10603.4,10698.048,1940,8023.536,0
"326","Madhepura","Bihar",1940,5006.14,5146.844,1940,3860.133,0
"327","Madhubani","Bihar",1940,5197.12,5103.748,1940,3827.811,0
"328","Madurai","Tamil Nadu",1940,6427.96,6667.7,1940,5000.775,0
"329","Maharajganj","Uttar Pradesh",1940,5010.34,4879.16,1940,3659.37,0
"330","Mahasamund","Chhattisgarh",1940,6481.5,6259.148,1940,4694.361,0
"331","Mahbubnagar","Andhra Pradesh",1940,4476.24,4056.446,1940,3042.3345,0
"332","Mahe","Puducherry",1940,0,0,1940,0,0
"333","Mahendragarh","Haryana",1940,2686.86,2771.621,1940,2078.71575,0
"334","Mahesana","Gujarat",1940,2565.88,2458.039,1940,1843.52925,0
"335","Mahoba","Uttar Pradesh",1940,4879.65,4991.303,1940,3743.47725,0
"336","Mainpuri","Uttar Pradesh",1940,3475.82,3709.101,1940,2781.82575,0
"337","Malappuram","Kerala",1940,5022.48,4448.745,1940,3336.55875,0
"338","Maldah","West Bengal",1940,6441.62,6804.72,1940,5103.54,0
"339","Malkangiri","Orissa",1940,6799.47,6521.179,1940,4890.88425,0
"340","Mamit","Mizoram",1940,10144.03,10214.129,1940,7660.59675,0
"341","Mandi","Himachal Pradesh",1940,4948.88,4907.934,1940,3680.9505,0
"342","Mandla","Madhya Pradesh",1940,6769.41,6676.969,1940,5007.72675,0
"343","Mandsaur","Madhya Pradesh",1940,4275.51,4158.279,1940,3118.70925,0
