"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"54","Barwani","Madhya Pradesh",1948,3810.69,3842.369,1948,2881.77675,0
"55","Bastar","Chhattisgarh",1948,6988.54,7126.189,1948,5344.64175,0
"56","Basti","Uttar Pradesh",1948,4668.86,4373.785,1948,3280.33875,0
"57","Bathinda","Punjab",1948,2511.85,2198.41,1948,1648.8075,0
"58","Begusarai","Bihar",1948,5183.67,5362.469,1948,4021.85175,0
"59","Belgaum","Karnataka",1948,7766.3,7788.756,1948,5841.567,0
"60","Bellary","Karnataka",1948,5263.04,4923.709,1948,3692.78175,0
"61","Betul","Madhya Pradesh",1948,5740.12,5146.65,1948,3859.9875,0
"62","Bhabua","Bihar",1948,6110.43,5856.558,1948,4392.4185,0
"63","Bhadrak","Orissa",1948,7122.53,6946.029,1948,5209.52175,0
"64","Bhagalpur","Bihar",1948,5723.22,5806.263,1948,4354.69725,0
"65","Bhandara","Maharashtra",1948,5924.87,5822.38,1948,4366.785,0
"66","Bharatpur","Rajasthan",1948,4098.03,3723.721,1948,2792.79075,0
"67","Bharuch","Gujarat",1948,3110.5,4125.924,1948,3094.443,0
"68","Bhavnagar","Gujarat",1948,2396.07,3062.189,1948,2296.64175,0
"69","Bhilwara","Rajasthan",1948,3692.76,3474.726,1948,2606.0445,0
"70","Bhind","Madhya Pradesh",1948,4752.89,4138.674,1948,3104.0055,0
"71","Bhiwani","Haryana",1948,3062.7,2644.014,1948,1983.0105,0
"72","Bhojpur","Bihar",1948,5426.02,5314.494,1948,3985.8705,0
"73","Bhopal","Madhya Pradesh",1948,5068.58,4548.569,1948,3411.42675,0
"74","Bid","Maharashtra",1948,4239.76,3752.662,1948,2814.4965,0
"75","Bidar","Karnataka",1948,4672.96,4598.174,1948,3448.6305,0
"76","Bijapur","Karnataka",1948,4360.14,4449.944,1948,3337.458,0
"77","Bijnor","Uttar Pradesh",1948,3906.39,3510.625,1948,2632.96875,0
"78","Bikaner","Rajasthan",1948,1742.98,1706.488,1948,1279.866,0
"79","Bilaspur","Chhattisgarh",1948,3961.12,3531.859,1948,2648.89425,0
"80","Birbhum","West Bengal",1948,7096.9,6906.118,1948,5179.5885,0
"81","Bishnupur","Manipur",1948,11330.71,10940.387,1948,8205.29025,0
"82","Bokaro","Jharkhand",1948,7242.01,7249.537,1948,5437.15275,0
"83","Bolangir","Orissa",1948,6067.11,6261.907,1948,4696.43025,0
"84","Boudh","Orissa",1948,6300.96,6288.1,1948,4716.075,0
"85","Bulandshahr","Uttar Pradesh",1948,3980.46,3505.231,1948,2628.92325,0
"86","Buldana","Maharashtra",1948,5081.54,4490.439,1948,3367.82925,0
"87","Bundi","Rajasthan",1948,3875.41,3658.174,1948,2743.6305,0
"88","Buxar","Bihar",1948,5425.3,5257.614,1948,3943.2105,0
"89","Cachar","Assam",1948,12986.58,12012.458,1948,9009.3435,0
"90","Chamba","Himachal Pradesh",1948,6174.04,5493.547,1948,4120.16025,0
"91","Chamoli","Uttaranchal",1948,7026.93,6860.4,1948,5145.3,0
"92","Champawat","Uttaranchal",1948,4531.38,4376.145,1948,3282.10875,0
"93","Champhai","Mizoram",1948,11309.96,10933.04,1948,8199.78,0
"94","Chamrajnagar","Karnataka",1948,7030.23,7052.315,1948,5289.23625,0
"95","Chandauli","Uttar Pradesh",1948,6105.26,5825.207,1948,4368.90525,0
"96","Chandel","Manipur",1948,11281.93,11102.76,1948,8327.07,0
"97","Chandigarh","Chandigarh",1948,3378,2971.6,1948,2228.7,0
"98","Chandrapur","Maharashtra",1948,5462,5290.682,1948,3968.0115,0
"99","Changlang","Arunachal Pradesh",1948,11817.37,11212.987,1948,8409.74025,0
"100","Chatra","Jharkhand",1948,7088.09,6926.294,1948,5194.7205,0
"101","Chennai","Tamil Nadu",1948,4778.85,4668.06,1948,3501.045,0
"102","Chhatarpur","Madhya Pradesh",1948,5879.98,5277.531,1948,3958.14825,0
"103","Chhindwara","Madhya Pradesh",1948,6064.67,5593.245,1948,4194.93375,0
"104","Chikmagalur","Karnataka",1948,10333.15,9602.388,1948,7201.791,0
"105","Chitradurga","Karnataka",1948,6516.91,5901.28,1948,4425.96,0
"106","Chitrakoot","Uttar Pradesh",1948,6522.87,5778.787,1948,4334.09025,0
"107","Chittaurgarh","Rajasthan",1948,3909.32,3762.585,1948,2821.93875,0
"108","Chittoor","Andhra Pradesh",1948,4627.97,4704.486,1948,3528.3645,0
"109","Churachandpur","Manipur",1948,11277.86,10831.132,1948,8123.349,0
"110","Churu","Rajasthan",1948,2260.1,2154.397,1948,1615.79775,0
"111","Coimbatore","Tamil Nadu",1948,9258.06,9391.672,1948,7043.754,0
"112","Cuddalore","Tamil Nadu",1948,4167.3,4155.705,1948,3116.77875,0
"113","Cuddapah","Andhra Pradesh",1948,4280,4294.108,1948,3220.581,0
"114","Cuttack","Orissa",1948,6190.78,6192.894,1948,4644.6705,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1948,5302.36,5554.268,1948,4165.701,0
"116","Dahod","Gujarat",1948,3523.91,3777.675,1948,2833.25625,0
"117","Dakshin Dinajpur","West Bengal",1948,6914.08,6688.054,1948,5016.0405,0
"118","Dakshin Kannad","Karnataka",1948,2934.05,2792.034,1948,2094.0255,0
"119","Daman","Daman and Diu",1948,0,0,1948,0,0
"120","Damoh","Madhya Pradesh",1948,6031.36,5515.555,1948,4136.66625,0
"121","Dantewada","Chhattisgarh",1948,6177.44,6283.125,1948,4712.34375,0
"122","Darbhanga","Bihar",1948,5023.35,5118.472,1948,3838.854,0
"123","Darjiling","West Bengal",1948,7782.7,7656.03,1948,5742.0225,0
"124","Darrang","Assam",1948,9742.18,9147.22,1948,6860.415,0
"125","Datia","Madhya Pradesh",1948,5005.23,4385.832,1948,3289.374,0
"126","Dausa","Rajasthan",1948,3541.33,3273.318,1948,2454.9885,0
"127","Davanagere","Karnataka",1948,8958.03,8161.903,1948,6121.42725,0
"128","Dehra Dun","Uttaranchal",1948,4398.7,3920.238,1948,2940.1785,0
"129","Delhi","Delhi",1948,3696.93,3103.824,1948,2327.868,0
"130","Deogarh","Orissa",1948,6465.96,6366.803,1948,4775.10225,0
"131","Deoghar","Jharkhand",1948,6923.13,6972.485,1948,5229.36375,0
"132","Deoria","Uttar Pradesh",1948,4781.12,4620.761,1948,3465.57075,0
"133","Dewas","Madhya Pradesh",1948,4822.18,4377.148,1948,3282.861,0
"134","Dhalai","Tripura",1948,10785.19,10175.76,1948,7631.82,0
"135","Dhamtari","Chhattisgarh",1948,6579.59,6707.346,1948,5030.5095,0
"136","Dhanbad","Jharkhand",1948,7139.75,7094.24,1948,5320.68,0
"137","Dhar","Madhya Pradesh",1948,4198,4221.689,1948,3166.26675,0
"138","Dharmapuri","Tamil Nadu",1948,4088.45,4437.76,1948,3328.32,0
"139","Dharwad","Karnataka",1948,9413.04,9133.53,1948,6850.1475,0
"140","Dhaulpur","Rajasthan",1948,4290.73,3913.638,1948,2935.2285,0
"141","Dhemaji","Assam",1948,11098.2,10513.822,1948,7885.3665,0
"142","Dhenkanal","Orissa",1948,6366.78,6298.887,1948,4724.16525,0
"143","Dhuburi","Assam",1948,8753.77,8495.791,1948,6371.84325,0
"144","Dhule","Maharashtra",1948,4049.74,3973.795,1948,2980.34625,0
"145","Dibrugarh","Assam",1948,10639.9,10074.682,1948,7556.0115,0
"146","Dindigul","Tamil Nadu",1948,7088.05,7419.862,1948,5564.8965,0
"147","Dindori","Madhya Pradesh",1948,6814.99,6699.506,1948,5024.6295,0
"148","Doda","Jammu and Kashmir",1948,6744.17,6078.868,1948,4559.151,0
"149","Dumka","Jharkhand",1948,6945.21,6887.833,1948,5165.87475,0
"150","Dungarpur","Rajasthan",1948,3513.07,3531.696,1948,2648.772,0
"151","Durg","Chhattisgarh",1948,6032.63,6109.25,1948,4581.9375,0
"152","East","Sikkim",1948,8504.59,8343.391,1948,6257.54325,0
"153","East Garo Hills","Meghalaya",1948,9106.9,8918.543,1948,6688.90725,0
"154","East Godavari","Andhra Pradesh",1948,5756.61,5725.739,1948,4294.30425,0
"155","East Imphal","Manipur",1948,11243.21,10826.691,1948,8120.01825,0
"156","East Kameng","Arunachal Pradesh",1948,8736.24,8232.526,1948,6174.3945,0
"157","East Khasi Hills","Meghalaya",1948,11700.32,11024.764,1948,8268.573,0
"158","East Midnapore","West Bengal",1948,7523.21,7204.215,1948,5403.16125,0
"159","East Nimar","Madhya Pradesh",1948,5071.08,4441.564,1948,3331.173,0
"160","East Siang","Arunachal Pradesh",1948,12200.75,11463.269,1948,8597.45175,0
"161","Ernakulam","Kerala",1948,3041.55,3236.383,1948,2427.28725,0
"162","Erode","Tamil Nadu",1948,6414.67,6533.452,1948,4900.089,0
"163","Etah","Uttar Pradesh",1948,4280.92,3830.185,1948,2872.63875,0
"164","Etawah","Uttar Pradesh",1948,4293.98,3862.598,1948,2896.9485,0
"165","Faizabad","Uttar Pradesh",1948,4756.93,4432.903,1948,3324.67725,0
"166","Faridabad","Haryana",1948,3847.43,3414.567,1948,2560.92525,0
"167","Faridkot","Punjab",1948,2676.73,2291.598,1948,1718.6985,0
"168","Farrukhabad","Uttar Pradesh",1948,4219.58,3805.518,1948,2854.1385,0
"169","Fatehabad","Haryana",1948,2688.74,2369.257,1948,1776.94275,0
"170","Fatehgarh Sahib","Punjab",1948,2957.79,2534.487,1948,1900.86525,0
"171","Fatehpur","Uttar Pradesh",1948,5534.74,4875.526,1948,3656.6445,0
"172","Firozabad","Uttar Pradesh",1948,4279.19,3842.377,1948,2881.78275,0
"173","Firozpur","Punjab",1948,2848.54,2423.234,1948,1817.4255,0
"174","Gadag","Karnataka",1948,7550.38,7284.025,1948,5463.01875,0
"175","Gajapati","Orissa",1948,5367.46,5535.291,1948,4151.46825,0
"176","Gandhinagar","Gujarat",1948,2764,2841,1948,2130.75,0
"177","Ganganagar","Rajasthan",1948,2257.92,2011.509,1948,1508.63175,0
"178","Ganjam","Orissa",1948,5989.85,5978.797,1948,4484.09775,0
"179","Garhchiroli","Maharashtra",1948,6067.51,6014.479,1948,4510.85925,0
"180","Garhwa","Jharkhand",1948,7033.95,6596.89,1948,4947.6675,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1948,3950.78,3459.583,1948,2594.68725,0
"182","Gaya","Bihar",1948,6339.93,6183.054,1948,4637.2905,0
"183","Ghaziabad","Uttar Pradesh",1948,3906.09,3392.038,1948,2544.0285,0
"184","Ghazipur","Uttar Pradesh",1948,5355.07,5154.242,1948,3865.6815,0
"185","Giridih","Jharkhand",1948,6601.49,6697.602,1948,5023.2015,0
"186","Goalpara","Assam",1948,9249.27,8943.132,1948,6707.349,0
"187","Godda","Jharkhand",1948,6404.41,6416.009,1948,4812.00675,0
"188","Golaghat","Assam",1948,8460.48,8102.679,1948,6077.00925,0
"189","Gonda","Uttar Pradesh",1948,4959.61,4604.973,1948,3453.72975,0
"190","Gondiya","Maharashtra",1948,6241.21,6210.553,1948,4657.91475,0
"191","Gopalganj","Bihar",1948,4648.41,4559.548,1948,3419.661,0
"192","Gorakhpur","Uttar Pradesh",1948,4920.93,4682.947,1948,3512.21025,0
"193","Greater Bombay","Maharashtra",1948,0,0,1948,0,0
"194","Gulbarga","Karnataka",1948,4018.75,4026.832,1948,3020.124,0
"195","Gumla","Jharkhand",1948,7403.78,7136.068,1948,5352.051,0
"196","Guna","Madhya Pradesh",1948,4823.17,4457.306,1948,3342.9795,0
"197","Guntur","Andhra Pradesh",1948,4641.29,4372.765,1948,3279.57375,0
"198","Gurdaspur","Punjab",1948,4740.62,4074.103,1948,3055.57725,0
"199","Gurgaon","Haryana",1948,3723.1,3323.759,1948,2492.81925,0
"200","Gwalior","Madhya Pradesh",1948,4849.31,4303.688,1948,3227.766,0
"201","Hailakandi","Assam",1948,12534.38,11650.579,1948,8737.93425,0
"202","Hamirpur","Himachal Pradesh",1948,4445.64,4393.603,1948,3295.20225,0
"203","Hamirpur","Uttar Pradesh",1948,5553.5,4393.603,1948,3295.20225,0
"204","Hanumangarh","Rajasthan",1948,2316.88,2153.742,1948,1615.3065,0
"205","Haora","West Bengal",1948,6982.86,6778.204,1948,5083.653,0
"206","Harda","Madhya Pradesh",1948,5360.68,4734.988,1948,3551.241,0
"207","Hardoi","Uttar Pradesh",1948,4375.38,3969.181,1948,2976.88575,0
"208","Haridwar","Uttaranchal",1948,3819.22,3359.066,1948,2519.2995,0
"209","Hassan","Karnataka",1948,10606.55,9896.773,1948,7422.57975,0
"210","Hathras","Uttar Pradesh",1948,4109.27,3638.427,1948,2728.82025,0
"211","Haveri","Karnataka",1948,10095.26,9312.602,1948,6984.4515,0
"212","Hazaribag","Jharkhand",1948,7276.51,7264.281,1948,5448.21075,0
"213","Hingoli","Maharashtra",1948,4657.44,4485.884,1948,3364.413,0
"214","Hisar","Haryana",1948,2911.35,2535.434,1948,1901.5755,0
"215","Hoshangabad","Madhya Pradesh",1948,6066.84,5321.552,1948,3991.164,0
"216","Hoshiarpur","Punjab",1948,3452.98,3034.307,1948,2275.73025,0
"217","Hugli","West Bengal",1948,7165.17,6969.422,1948,5227.0665,0
"218","Hyderabad","Andhra Pradesh",1948,4682.03,4856.454,1948,3642.3405,0
"219","Idukki","Kerala",1948,9112.98,9500.196,1948,7125.147,0
"220","Indore","Madhya Pradesh",1948,4472.09,4198.008,1948,3148.506,0
"221","Jabalpur","Madhya Pradesh",1948,6406.08,6084.588,1948,4563.441,0
"222","Jagatsinghpur","Orissa",1948,6243.79,6288.222,1948,4716.1665,0
"223","Jaintia Hills","Meghalaya",1948,12765.46,11765.411,1948,8824.05825,0
"224","Jaipur","Rajasthan",1948,3336.17,3145.019,1948,2358.76425,0
"225","Jaisalmer","Rajasthan",1948,1274.23,1348.853,1948,1011.63975,0
"226","Jajpur","Orissa",1948,6892.79,6813.217,1948,5109.91275,0
"227","Jalandhar","Punjab",1948,3030.39,2625.07,1948,1968.8025,0
"228","Jalaun","Uttar Pradesh",1948,5003.04,4348.007,1948,3261.00525,0
"229","Jalgaon","Maharashtra",1948,4424.02,3914.22,1948,2935.665,0
"230","Jalna","Maharashtra",1948,4591.8,4058.189,1948,3043.64175,0
"231","Jalor","Rajasthan",1948,1892.38,1973.692,1948,1480.269,0
"232","Jalpaiguri","West Bengal",1948,8828.83,8577.638,1948,6433.2285,0
"233","Jammu","Jammu and Kashmir",1948,7017.39,6052.608,1948,4539.456,0
"234","Jamnagar","Gujarat",1948,2262.13,2222.026,1948,1666.5195,0
"235","Jamui","Bihar",1948,6123.94,6265.371,1948,4699.02825,0
"236","Janjgir-Champa","Chhattisgarh",1948,6152.53,6106.766,1948,4580.0745,0
"237","Jashpur","Chhattisgarh",1948,7014.39,6645.744,1948,4984.308,0
"238","Jaunpur","Uttar Pradesh",1948,5284.88,5017.834,1948,3763.3755,0
"239","Jehanabad","Bihar",1948,5645.55,5590.091,1948,4192.56825,0
"240","Jhabua","Madhya Pradesh",1948,3876.81,4099.588,1948,3074.691,0
"241","Jhajjar","Haryana",1948,3265.48,2756.944,1948,2067.708,0
"242","Jhalawar","Rajasthan",1948,4522.99,4251.632,1948,3188.724,0
"243","Jhansi","Uttar Pradesh",1948,5239.11,4622.014,1948,3466.5105,0
"244","Jharsuguda","Orissa",1948,6540.15,6340.892,1948,4755.669,0
"245","Jhunjhunun","Rajasthan",1948,2735.09,2593.7,1948,1945.275,0
"246","Jind","Haryana",1948,3115.21,2644.089,1948,1983.06675,0
"247","Jodhpur","Rajasthan",1948,1744.55,1841.054,1948,1380.7905,0
"248","Jorhat","Assam",1948,8660.86,8282.027,1948,6211.52025,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1948,0,0,1948,0,0
"250","Junagadh (Gujarat)","Gujarat",1948,1642.03,1993.544,1948,1495.158,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1948,3898.11,3503.951,1948,2627.96325,0
"252","Kachchh","Gujarat",1948,1648.51,1622.545,1948,1216.90875,0
"253","Kaithal","Haryana",1948,3083.7,2638.962,1948,1979.2215,0
"254","Kalahandi","Orissa",1948,6357.15,6723.405,1948,5042.55375,0
"255","Kamrup","Assam",1948,10637,10111.582,1948,7583.6865,0
"256","Kancheepuram","Tamil Nadu",1948,4468.7,4442.224,1948,3331.668,0
"257","Kandhamal","Orissa",1948,6107.32,6195.709,1948,4646.78175,0
"258","Kangra","Himachal Pradesh",1948,5025.5,4443.665,1948,3332.74875,0
"259","Kanker","Chhattisgarh",1948,6761.59,6767.458,1948,5075.5935,0
"260","Kannauj","Uttar Pradesh",1948,4177.33,3777.557,1948,2833.16775,0
"261","Kanniyakumari","Tamil Nadu",1948,433.25,464.052,1948,348.039,0
"262","Kannur","Kerala",1948,1245.7,1242.576,1948,931.932,0
"263","Kanpur","Uttar Pradesh",1948,4725.22,4155.548,1948,3116.661,0
"264","Kanpur Dehat","Uttar Pradesh",1948,4646.64,4086.864,1948,3065.148,0
"265","Kapurthala","Punjab",1948,3231.58,2769.591,1948,2077.19325,0
"266","Karaikal","Puducherry",1948,4528.62,4527.789,1948,3395.84175,0
"267","Karauli","Rajasthan",1948,3961.89,3679.736,1948,2759.802,0
"268","Karbi Anglong","Assam",1948,10459.9,9781.441,1948,7336.08075,0
"269","Kargil","Jammu and Kashmir",1948,6284.98,5934.318,1948,4450.7385,0
"270","Karimganj","Assam",1948,12165.65,11271.859,1948,8453.89425,0
"271","Karimnagar","Andhra Pradesh",1948,5316.51,5268.272,1948,3951.204,0
"272","Karnal","Haryana",1948,3158.11,2724.683,1948,2043.51225,0
"273","Karur","Tamil Nadu",1948,5509.94,5736.511,1948,4302.38325,0
"274","Kasaragod","Kerala",1948,0,0,1948,0,0
"275","Kathua","Jammu and Kashmir",1948,5485.42,4713.444,1948,3535.083,0
"276","Katihar","Bihar",1948,6211.93,6175.107,1948,4631.33025,0
"277","Katni","Madhya Pradesh",1948,6675.01,6128.614,1948,4596.4605,0
"278","Kaushambi","Uttar Pradesh",1948,6041.78,5362.958,1948,4022.2185,0
"279","Kavaratti","Lakshadweep",1948,2.31,2.321,1948,1.74075,0
"280","Kawardha","Chhattisgarh",1948,6193.05,6319.661,1948,4739.74575,0
"281","Kendrapara","Orissa",1948,6924.06,6855.658,1948,5141.7435,0
"282","Keonjhar","Orissa",1948,6751.42,6571.969,1948,4928.97675,0
"283","Khagaria","Bihar",1948,5113.37,5251.941,1948,3938.95575,0
"284","Khammam","Andhra Pradesh",1948,4967.38,4977.065,1948,3732.79875,0
"285","Kheda","Gujarat",1948,2802.48,3145.11,1948,2358.8325,0
"286","Khordha","Orissa",1948,5903.98,5927.825,1948,4445.86875,0
"287","Kinnaur","Himachal Pradesh",1948,7358.29,7143.755,1948,5357.81625,0
"288","Kishanganj","Bihar",1948,6557.01,6479.918,1948,4859.9385,0
"289","Kochbihar","West Bengal",1948,8485.72,8190.159,1948,6142.61925,0
"290","Kodagu","Karnataka",1948,7908.81,7761.286,1948,5820.9645,0
"291","Koderma","Jharkhand",1948,6558.6,6628.1,1948,4971.075,0
"292","Kohima","Nagaland",1948,10969.14,10375.776,1948,7781.832,0
"293","Kokrajhar","Assam",1948,9441.22,9116.213,1948,6837.15975,0
"294","Kolar","Karnataka",1948,4362.88,4596.754,1948,3447.5655,0
"295","Kolasib","Mizoram",1948,12112.9,11371.946,1948,8528.9595,0
"296","Kolhapur","Maharashtra",1948,7623.63,7612.681,1948,5709.51075,0
"297","Kolkata","West Bengal",1948,6930.16,6773.379,1948,5080.03425,0
"298","Kollam","Kerala",1948,2712.32,2872.941,1948,2154.70575,0
"299","Koppal","Karnataka",1948,5370.87,5102.652,1948,3826.989,0
"300","Koraput","Orissa",1948,6535.61,6990.091,1948,5242.56825,0
"301","Korba","Chhattisgarh",1948,6340.47,6242.796,1948,4682.097,0
"302","Koriya","Chhattisgarh",1948,7383.26,6970.227,1948,5227.67025,0
"303","Kota","Rajasthan",1948,4127.76,3865.865,1948,2899.39875,0
"304","Kottayam","Kerala",1948,4923.87,5277.361,1948,3958.02075,0
"305","Kozhikode","Kerala",1948,903.17,937.228,1948,702.921,0
"306","Krishna","Andhra Pradesh",1948,4680.46,4513.659,1948,3385.24425,0
"307","Kullu","Himachal Pradesh",1948,7204.84,6716.925,1948,5037.69375,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1948,7227.11,6689.729,1948,5017.29675,0
"309","Kurnool","Andhra Pradesh",1948,3600.91,3661.29,1948,2745.9675,0
"310","Kurukshetra","Haryana",1948,3207.75,2763.7,1948,2072.775,0
"311","Kushinagar","Uttar Pradesh",1948,4793.33,4651.004,1948,3488.253,0
"312","Ladakh (Leh)","Jammu and Kashmir",1948,5010.17,5503.108,1948,4127.331,0
"313","Lahul and Spiti","Himachal Pradesh",1948,7286.17,6961.76,1948,5221.32,0
"314","Lakhimpur","Assam",1948,9415.93,8938.473,1948,6703.85475,0
"315","Lakhimpur Kheri","Uttar Pradesh",1948,4585.42,4286.512,1948,3214.884,0
"316","Lakhisarai","Bihar",1948,5359.07,5564.742,1948,4173.5565,0
"317","Lalitpur","Uttar Pradesh",1948,5013.57,4526.894,1948,3395.1705,0
"318","Latur","Maharashtra",1948,4605.2,4394.899,1948,3296.17425,0
"319","Lawngtlai","Mizoram",1948,12128.92,11891.237,1948,8918.42775,0
"320","Lohardaga","Jharkhand",1948,7767.95,7499.754,1948,5624.8155,0
"321","Lohit","Arunachal Pradesh",1948,11707.34,11034.163,1948,8275.62225,0
"322","Lower Subansiri","Arunachal Pradesh",1948,9386.44,8843.09,1948,6632.3175,0
"323","Lucknow","Uttar Pradesh",1948,4764.64,4295.451,1948,3221.58825,0
"324","Ludhiana","Punjab",1948,2764.04,2342.957,1948,1757.21775,0
"325","Lunglei","Mizoram",1948,11603.02,11208.738,1948,8406.5535,0
"326","Madhepura","Bihar",1948,5041.67,5127.059,1948,3845.29425,0
"327","Madhubani","Bihar",1948,4985.94,5084.792,1948,3813.594,0
"328","Madurai","Tamil Nadu",1948,6515.06,6865.532,1948,5149.149,0
"329","Maharajganj","Uttar Pradesh",1948,5094.6,4898.987,1948,3674.24025,0
"330","Mahasamund","Chhattisgarh",1948,6021.09,6135.348,1948,4601.511,0
"331","Mahbubnagar","Andhra Pradesh",1948,4147.36,4227.473,1948,3170.60475,0
"332","Mahe","Puducherry",1948,0,0,1948,0,0
"333","Mahendragarh","Haryana",1948,3256.51,2912.604,1948,2184.453,0
"334","Mahesana","Gujarat",1948,2334.18,2470.928,1948,1853.196,0
"335","Mahoba","Uttar Pradesh",1948,5783.96,5109.467,1948,3832.10025,0
"336","Mainpuri","Uttar Pradesh",1948,4213.79,3787.624,1948,2840.718,0
"337","Malappuram","Kerala",1948,4134.84,4301.769,1948,3226.32675,0
"338","Maldah","West Bengal",1948,6852.92,6696.731,1948,5022.54825,0
"339","Malkangiri","Orissa",1948,6308.73,6546.572,1948,4909.929,0
"340","Mamit","Mizoram",1948,11565.34,10908.577,1948,8181.43275,0
"341","Mandi","Himachal Pradesh",1948,5445.98,4926.865,1948,3695.14875,0
"342","Mandla","Madhya Pradesh",1948,6572.19,6449.325,1948,4836.99375,0
"343","Mandsaur","Madhya Pradesh",1948,4358.32,4159.685,1948,3119.76375,0
