"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"52","Barmer","Rajasthan",1909,1956.98,1725.433,1909,1294.07475,0
"53","Barpeta","Assam",1909,8893.92,9052.073,1909,6789.05475,0
"54","Barwani","Madhya Pradesh",1909,3937.82,3584.158,1909,2688.1185,0
"55","Bastar","Chhattisgarh",1909,6467.28,6888.681,1909,5166.51075,0
"56","Basti","Uttar Pradesh",1909,4126.14,4109.053,1909,3081.78975,0
"57","Bathinda","Punjab",1909,2790.85,2296.359,1909,1722.26925,0
"58","Begusarai","Bihar",1909,5320.77,5110.308,1909,3832.731,0
"59","Belgaum","Karnataka",1909,7482.83,7724.395,1909,5793.29625,0
"60","Bellary","Karnataka",1909,4961.64,4864.227,1909,3648.17025,0
"61","Betul","Madhya Pradesh",1909,5032.88,4952.982,1909,3714.7365,0
"62","Bhabua","Bihar",1909,5401.8,5467.951,1909,4100.96325,0
"63","Bhadrak","Orissa",1909,6313.95,6634.427,1909,4975.82025,0
"64","Bhagalpur","Bihar",1909,5744.91,5637.759,1909,4228.31925,0
"65","Bhandara","Maharashtra",1909,5783.76,5797.621,1909,4348.21575,0
"66","Bharatpur","Rajasthan",1909,4021.96,3511.137,1909,2633.35275,0
"67","Bharuch","Gujarat",1909,4816.28,4312.419,1909,3234.31425,0
"68","Bhavnagar","Gujarat",1909,3545.85,3295.697,1909,2471.77275,0
"69","Bhilwara","Rajasthan",1909,3525.75,3206.163,1909,2404.62225,0
"70","Bhind","Madhya Pradesh",1909,4105.23,3738.559,1909,2803.91925,0
"71","Bhiwani","Haryana",1909,3330.74,2602.73,1909,1952.0475,0
"72","Bhojpur","Bihar",1909,5055.7,5026.817,1909,3770.11275,0
"73","Bhopal","Madhya Pradesh",1909,4720.55,4267.655,1909,3200.74125,0
"74","Bid","Maharashtra",1909,4168.44,3538.725,1909,2654.04375,0
"75","Bidar","Karnataka",1909,4935.42,4327.6,1909,3245.7,0
"76","Bijapur","Karnataka",1909,4376.45,4234.978,1909,3176.2335,0
"77","Bijnor","Uttar Pradesh",1909,3822.99,3537.719,1909,2653.28925,0
"78","Bikaner","Rajasthan",1909,2319.98,1840.445,1909,1380.33375,0
"79","Bilaspur","Chhattisgarh",1909,4164.23,3583.527,1909,2687.64525,0
"80","Birbhum","West Bengal",1909,6743.51,6783.998,1909,5087.9985,0
"81","Bishnupur","Manipur",1909,9684.9,10446.743,1909,7835.05725,0
"82","Bokaro","Jharkhand",1909,6793.77,6898.737,1909,5174.05275,0
"83","Bolangir","Orissa",1909,5625.98,6087.464,1909,4565.598,0
"84","Boudh","Orissa",1909,5519.64,6032.058,1909,4524.0435,0
"85","Bulandshahr","Uttar Pradesh",1909,3835.7,3432.954,1909,2574.7155,0
"86","Buldana","Maharashtra",1909,4321.38,4176.231,1909,3132.17325,0
"87","Bundi","Rajasthan",1909,3548.66,3368.722,1909,2526.5415,0
"88","Buxar","Bihar",1909,4948.73,4950.608,1909,3712.956,0
"89","Cachar","Assam",1909,10558.87,11466.02,1909,8599.515,0
"90","Chamba","Himachal Pradesh",1909,6822.22,5862.216,1909,4396.662,0
"91","Chamoli","Uttaranchal",1909,7760.42,7060.64,1909,5295.48,0
"92","Champawat","Uttaranchal",1909,4880.83,4378.052,1909,3283.539,0
"93","Champhai","Mizoram",1909,9729.1,10415.561,1909,7811.67075,0
"94","Chamrajnagar","Karnataka",1909,7771.65,7236.171,1909,5427.12825,0
"95","Chandauli","Uttar Pradesh",1909,5384.97,5398.794,1909,4049.0955,0
"96","Chandel","Manipur",1909,9843.61,10591.717,1909,7943.78775,0
"97","Chandigarh","Chandigarh",1909,3368,2965.8,1909,2224.35,0
"98","Chandrapur","Maharashtra",1909,5055.55,5136.284,1909,3852.213,0
"99","Changlang","Arunachal Pradesh",1909,10469.24,11077.694,1909,8308.2705,0
"100","Chatra","Jharkhand",1909,6514.52,6572.734,1909,4929.5505,0
"101","Chennai","Tamil Nadu",1909,4640.97,4680.065,1909,3510.04875,0
"102","Chhatarpur","Madhya Pradesh",1909,5131.3,4587.577,1909,3440.68275,0
"103","Chhindwara","Madhya Pradesh",1909,5723.04,5459.747,1909,4094.81025,0
"104","Chikmagalur","Karnataka",1909,10013.64,9584.469,1909,7188.35175,0
"105","Chitradurga","Karnataka",1909,6299.43,5954.548,1909,4465.911,0
"106","Chitrakoot","Uttar Pradesh",1909,5806.69,5218.121,1909,3913.59075,0
"107","Chittaurgarh","Rajasthan",1909,4014.56,3553.092,1909,2664.819,0
"108","Chittoor","Andhra Pradesh",1909,5072.47,4726.419,1909,3544.81425,0
"109","Churachandpur","Manipur",1909,9567.59,10286.873,1909,7715.15475,0
"110","Churu","Rajasthan",1909,2839.68,2164.383,1909,1623.28725,0
"111","Coimbatore","Tamil Nadu",1909,9654.82,9312.989,1909,6984.74175,0
"112","Cuddalore","Tamil Nadu",1909,4450.33,4455.77,1909,3341.8275,0
"113","Cuddapah","Andhra Pradesh",1909,4378.37,4115.025,1909,3086.26875,0
"114","Cuttack","Orissa",1909,5394.39,5812.933,1909,4359.69975,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1909,5853.5,5779.795,1909,4334.84625,0
"116","Dahod","Gujarat",1909,4141.58,3763.913,1909,2822.93475,0
"117","Dakshin Dinajpur","West Bengal",1909,6628.65,6646.291,1909,4984.71825,0
"118","Dakshin Kannad","Karnataka",1909,2921.05,2764.963,1909,2073.72225,0
"119","Daman","Daman and Diu",1909,0,0,1909,0,0
"120","Damoh","Madhya Pradesh",1909,5408.83,4885.029,1909,3663.77175,0
"121","Dantewada","Chhattisgarh",1909,5634.73,5954.723,1909,4466.04225,0
"122","Darbhanga","Bihar",1909,5255.28,4926.436,1909,3694.827,0
"123","Darjiling","West Bengal",1909,7763.75,7522.727,1909,5642.04525,0
"124","Darrang","Assam",1909,8660.03,9098.483,1909,6823.86225,0
"125","Datia","Madhya Pradesh",1909,4318.11,3937.388,1909,2953.041,0
"126","Dausa","Rajasthan",1909,3430.48,3033.766,1909,2275.3245,0
"127","Davanagere","Karnataka",1909,8258.63,8103.234,1909,6077.4255,0
"128","Dehra Dun","Uttaranchal",1909,4372.9,3954.463,1909,2965.84725,0
"129","Delhi","Delhi",1909,3585.53,3043.373,1909,2282.52975,0
"130","Deogarh","Orissa",1909,5568.46,6089.349,1909,4567.01175,0
"131","Deoghar","Jharkhand",1909,6723.82,6684.291,1909,5013.21825,0
"132","Deoria","Uttar Pradesh",1909,4336.8,4356.29,1909,3267.2175,0
"133","Dewas","Madhya Pradesh",1909,4291.7,4052.943,1909,3039.70725,0
"134","Dhalai","Tripura",1909,8954.51,9637.72,1909,7228.29,0
"135","Dhamtari","Chhattisgarh",1909,6352.72,6639.008,1909,4979.256,0
"136","Dhanbad","Jharkhand",1909,6781.73,6804.048,1909,5103.036,0
"137","Dhar","Madhya Pradesh",1909,4307.41,3960.89,1909,2970.6675,0
"138","Dharmapuri","Tamil Nadu",1909,4906.92,4654.532,1909,3490.899,0
"139","Dharwad","Karnataka",1909,8825.45,9050.113,1909,6787.58475,0
"140","Dhaulpur","Rajasthan",1909,4042.09,3608.213,1909,2706.15975,0
"141","Dhemaji","Assam",1909,9729.32,10288.67,1909,7716.5025,0
"142","Dhenkanal","Orissa",1909,5539.33,5983.293,1909,4487.46975,0
"143","Dhuburi","Assam",1909,8514.37,8406.609,1909,6304.95675,0
"144","Dhule","Maharashtra",1909,4232.95,3819.037,1909,2864.27775,0
"145","Dibrugarh","Assam",1909,9279.19,9836.558,1909,7377.4185,0
"146","Dindigul","Tamil Nadu",1909,7760.17,7337.212,1909,5502.909,0
"147","Dindori","Madhya Pradesh",1909,6510.59,6453.445,1909,4840.08375,0
"148","Doda","Jammu and Kashmir",1909,7482.06,6557.376,1909,4918.032,0
"149","Dumka","Jharkhand",1909,6716.83,6682.24,1909,5011.68,0
"150","Dungarpur","Rajasthan",1909,3888.87,3490.664,1909,2617.998,0
"151","Durg","Chhattisgarh",1909,5912.48,6097.654,1909,4573.2405,0
"152","East","Sikkim",1909,8514.89,8232.345,1909,6174.25875,0
"153","East Garo Hills","Meghalaya",1909,8649.87,8803.492,1909,6602.619,0
"154","East Godavari","Andhra Pradesh",1909,5028.04,5292.393,1909,3969.29475,0
"155","East Imphal","Manipur",1909,9591.35,10355.693,1909,7766.76975,0
"156","East Kameng","Arunachal Pradesh",1909,7762.05,8068.304,1909,6051.228,0
"157","East Khasi Hills","Meghalaya",1909,10101.32,10751.585,1909,8063.68875,0
"158","East Midnapore","West Bengal",1909,7009.84,7060.853,1909,5295.63975,0
"159","East Nimar","Madhya Pradesh",1909,4205.84,4124.049,1909,3093.03675,0
"160","East Siang","Arunachal Pradesh",1909,10864.73,11415.073,1909,8561.30475,0
"161","Ernakulam","Kerala",1909,3093.03,3145.561,1909,2359.17075,0
"162","Erode","Tamil Nadu",1909,7166.46,6636.491,1909,4977.36825,0
"163","Etah","Uttar Pradesh",1909,4041.93,3585.07,1909,2688.8025,0
"164","Etawah","Uttar Pradesh",1909,3896.08,3485.73,1909,2614.2975,0
"165","Faizabad","Uttar Pradesh",1909,4276.8,4148.491,1909,3111.36825,0
"166","Faridabad","Haryana",1909,3866.15,3313.712,1909,2485.284,0
"167","Faridkot","Punjab",1909,2943.99,2430.018,1909,1822.5135,0
"168","Farrukhabad","Uttar Pradesh",1909,4004.03,3526.798,1909,2645.0985,0
"169","Fatehabad","Haryana",1909,2943.25,2404.96,1909,1803.72,0
"170","Fatehgarh Sahib","Punjab",1909,2817.32,2554.218,1909,1915.6635,0
"171","Fatehpur","Uttar Pradesh",1909,4914.76,4387.543,1909,3290.65725,0
"172","Firozabad","Uttar Pradesh",1909,4013.95,3536.926,1909,2652.6945,0
"173","Firozpur","Punjab",1909,3207.36,2611.807,1909,1958.85525,0
"174","Gadag","Karnataka",1909,7074.92,7189.634,1909,5392.2255,0
"175","Gajapati","Orissa",1909,4523.58,5118.943,1909,3839.20725,0
"176","Gandhinagar","Gujarat",1909,3229,2892,1909,2169,0
"177","Ganganagar","Rajasthan",1909,2813.31,2218.045,1909,1663.53375,0
"178","Ganjam","Orissa",1909,5045.78,5593.281,1909,4194.96075,0
"179","Garhchiroli","Maharashtra",1909,5463.64,5736.815,1909,4302.61125,0
"180","Garhwa","Jharkhand",1909,6216.69,6245.793,1909,4684.34475,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1909,3833.51,3352.818,1909,2514.6135,0
"182","Gaya","Bihar",1909,5836.12,5841.488,1909,4381.116,0
"183","Ghaziabad","Uttar Pradesh",1909,3804.48,3341.795,1909,2506.34625,0
"184","Ghazipur","Uttar Pradesh",1909,4842.32,4803.895,1909,3602.92125,0
"185","Giridih","Jharkhand",1909,6360.59,6357.225,1909,4767.91875,0
"186","Goalpara","Assam",1909,8795.4,8846.46,1909,6634.845,0
"187","Godda","Jharkhand",1909,6302.6,6232.345,1909,4674.25875,0
"188","Golaghat","Assam",1909,7276.93,7794.977,1909,5846.23275,0
"189","Gonda","Uttar Pradesh",1909,4521.06,4365.893,1909,3274.41975,0
"190","Gondiya","Maharashtra",1909,6060.71,6151.311,1909,4613.48325,0
"191","Gopalganj","Bihar",1909,4343.42,4317.808,1909,3238.356,0
"192","Gorakhpur","Uttar Pradesh",1909,4396.64,4402.676,1909,3302.007,0
"193","Greater Bombay","Maharashtra",1909,0,0,1909,0,0
"194","Gulbarga","Karnataka",1909,3967.53,3745.401,1909,2809.05075,0
"195","Gumla","Jharkhand",1909,6541.82,6823.486,1909,5117.6145,0
"196","Guna","Madhya Pradesh",1909,4561.18,4124.272,1909,3093.204,0
"197","Guntur","Andhra Pradesh",1909,3694.39,3914.439,1909,2935.82925,0
"198","Gurdaspur","Punjab",1909,4953.9,4236.133,1909,3177.09975,0
"199","Gurgaon","Haryana",1909,3816.39,3227.859,1909,2420.89425,0
"200","Gwalior","Madhya Pradesh",1909,4371.87,3929.146,1909,2946.8595,0
"201","Hailakandi","Assam",1909,10178.48,11048.39,1909,8286.2925,0
"202","Hamirpur","Himachal Pradesh",1909,4659.63,4174.143,1909,3130.60725,0
"203","Hamirpur","Uttar Pradesh",1909,4787.51,4174.143,1909,3130.60725,0
"204","Hanumangarh","Rajasthan",1909,2862.63,2246.581,1909,1684.93575,0
"205","Haora","West Bengal",1909,6681.88,6677.904,1909,5008.428,0
"206","Harda","Madhya Pradesh",1909,4549.25,4418.76,1909,3314.07,0
"207","Hardoi","Uttar Pradesh",1909,4101.37,3705.029,1909,2778.77175,0
"208","Haridwar","Uttaranchal",1909,3622.18,3353.282,1909,2514.9615,0
"209","Hassan","Karnataka",1909,10751.73,10051.767,1909,7538.82525,0
"210","Hathras","Uttar Pradesh",1909,3884.32,3465.497,1909,2599.12275,0
"211","Haveri","Karnataka",1909,9232.87,9229.877,1909,6922.40775,0
"212","Hazaribag","Jharkhand",1909,6767.68,6888.214,1909,5166.1605,0
"213","Hingoli","Maharashtra",1909,4639.9,4307.4,1909,3230.55,0
"214","Hisar","Haryana",1909,3154.99,2537.246,1909,1902.9345,0
"215","Hoshangabad","Madhya Pradesh",1909,5446.95,5101.266,1909,3825.9495,0
"216","Hoshiarpur","Punjab",1909,3549.95,3099.241,1909,2324.43075,0
"217","Hugli","West Bengal",1909,6905.52,6892.228,1909,5169.171,0
"218","Hyderabad","Andhra Pradesh",1909,4779.45,4616.042,1909,3462.0315,0
"219","Idukki","Kerala",1909,9076.95,9176.274,1909,6882.2055,0
"220","Indore","Madhya Pradesh",1909,4083.95,3874.578,1909,2905.9335,0
"221","Jabalpur","Madhya Pradesh",1909,6096.77,5582.152,1909,4186.614,0
"222","Jagatsinghpur","Orissa",1909,5544.02,5879.226,1909,4409.4195,0
"223","Jaintia Hills","Meghalaya",1909,10525.8,11367.967,1909,8525.97525,0
"224","Jaipur","Rajasthan",1909,3394.62,2906.25,1909,2179.6875,0
"225","Jaisalmer","Rajasthan",1909,1631.38,1452.657,1909,1089.49275,0
"226","Jajpur","Orissa",1909,6092.97,6474.961,1909,4856.22075,0
"227","Jalandhar","Punjab",1909,3019.42,2687.605,1909,2015.70375,0
"228","Jalaun","Uttar Pradesh",1909,4302.11,3880.847,1909,2910.63525,0
"229","Jalgaon","Maharashtra",1909,3923.02,3669.654,1909,2752.2405,0
"230","Jalna","Maharashtra",1909,4183.58,3783.292,1909,2837.469,0
"231","Jalor","Rajasthan",1909,2341.79,1992.429,1909,1494.32175,0
"232","Jalpaiguri","West Bengal",1909,8665.98,8427.336,1909,6320.502,0
"233","Jammu","Jammu and Kashmir",1909,7742.52,6404.004,1909,4803.003,0
"234","Jamnagar","Gujarat",1909,2796.62,2377.823,1909,1783.36725,0
"235","Jamui","Bihar",1909,6006.4,5939.427,1909,4454.57025,0
"236","Janjgir-Champa","Chhattisgarh",1909,5838.55,6081.907,1909,4561.43025,0
"237","Jashpur","Chhattisgarh",1909,6230.18,6419.555,1909,4814.66625,0
"238","Jaunpur","Uttar Pradesh",1909,4765.88,4602.592,1909,3451.944,0
"239","Jehanabad","Bihar",1909,5360.49,5281.977,1909,3961.48275,0
"240","Jhabua","Madhya Pradesh",1909,4379.07,3960.634,1909,2970.4755,0
"241","Jhajjar","Haryana",1909,3324.5,2732.994,1909,2049.7455,0
"242","Jhalawar","Rajasthan",1909,4375.15,3955.467,1909,2966.60025,0
"243","Jhansi","Uttar Pradesh",1909,4510.23,4087.418,1909,3065.5635,0
"244","Jharsuguda","Orissa",1909,5774.75,6183.015,1909,4637.26125,0
"245","Jhunjhunun","Rajasthan",1909,3162.29,2482.639,1909,1861.97925,0
"246","Jind","Haryana",1909,3204.12,2629.708,1909,1972.281,0
"247","Jodhpur","Rajasthan",1909,2240.16,1861.807,1909,1396.35525,0
"248","Jorhat","Assam",1909,7490.74,7978.04,1909,5983.53,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1909,0,0,1909,0,0
"250","Junagadh (Gujarat)","Gujarat",1909,2313.64,2114.312,1909,1585.734,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1909,3840.6,3500.705,1909,2625.52875,0
"252","Kachchh","Gujarat",1909,1984.14,1748.439,1909,1311.32925,0
"253","Kaithal","Haryana",1909,3075.59,2620.587,1909,1965.44025,0
"254","Kalahandi","Orissa",1909,5978.34,6487.287,1909,4865.46525,0
"255","Kamrup","Assam",1909,9623.13,10014.553,1909,7510.91475,0
"256","Kancheepuram","Tamil Nadu",1909,4415.89,4587.496,1909,3440.622,0
"257","Kandhamal","Orissa",1909,5316.08,5880.009,1909,4410.00675,0
"258","Kangra","Himachal Pradesh",1909,5364.46,4642.389,1909,3481.79175,0
"259","Kanker","Chhattisgarh",1909,6345.96,6597.174,1909,4947.8805,0
"260","Kannauj","Uttar Pradesh",1909,3897.32,3448.972,1909,2586.729,0
"261","Kanniyakumari","Tamil Nadu",1909,458.88,441.531,1909,331.14825,0
"262","Kannur","Kerala",1909,1318.31,1246.287,1909,934.71525,0
"263","Kanpur","Uttar Pradesh",1909,4186.96,3750.913,1909,2813.18475,0
"264","Kanpur Dehat","Uttar Pradesh",1909,4098.61,3673.629,1909,2755.22175,0
"265","Kapurthala","Punjab",1909,3249,2860.786,1909,2145.5895,0
"266","Karaikal","Puducherry",1909,4753.04,4783.262,1909,3587.4465,0
"267","Karauli","Rajasthan",1909,3767.41,3405.793,1909,2554.34475,0
"268","Karbi Anglong","Assam",1909,8787.35,9490.652,1909,7117.989,0
"269","Kargil","Jammu and Kashmir",1909,7064.13,6460.578,1909,4845.4335,0
"270","Karimganj","Assam",1909,9881.95,10699.952,1909,8024.964,0
"271","Karimnagar","Andhra Pradesh",1909,4636.6,4974.197,1909,3730.64775,0
"272","Karnal","Haryana",1909,3078.29,2681.667,1909,2011.25025,0
"273","Karur","Tamil Nadu",1909,6300.3,5837.295,1909,4377.97125,0
"274","Kasaragod","Kerala",1909,0,0,1909,0,0
"275","Kathua","Jammu and Kashmir",1909,5820.41,4976.903,1909,3732.67725,0
"276","Katihar","Bihar",1909,6175.26,6066.196,1909,4549.647,0
"277","Katni","Madhya Pradesh",1909,6082.49,5530.726,1909,4148.0445,0
"278","Kaushambi","Uttar Pradesh",1909,5419.72,4882.993,1909,3662.24475,0
"279","Kavaratti","Lakshadweep",1909,2.32,2.277,1909,1.70775,0
"280","Kawardha","Chhattisgarh",1909,6117.62,6281.323,1909,4710.99225,0
"281","Kendrapara","Orissa",1909,6159.53,6489.763,1909,4867.32225,0
"282","Keonjhar","Orissa",1909,5945.89,6325.795,1909,4744.34625,0
"283","Khagaria","Bihar",1909,5239.53,5040.812,1909,3780.609,0
"284","Khammam","Andhra Pradesh",1909,4406.18,4590.321,1909,3442.74075,0
"285","Kheda","Gujarat",1909,3635,3269.743,1909,2452.30725,0
"286","Khordha","Orissa",1909,5059.32,5513.92,1909,4135.44,0
"287","Kinnaur","Himachal Pradesh",1909,8248.31,7512.776,1909,5634.582,0
"288","Kishanganj","Bihar",1909,6541.18,6354.95,1909,4766.2125,0
"289","Kochbihar","West Bengal",1909,8257.47,8064.987,1909,6048.74025,0
"290","Kodagu","Karnataka",1909,8301.41,7811.768,1909,5858.826,0
"291","Koderma","Jharkhand",1909,6248.11,6262.51,1909,4696.8825,0
"292","Kohima","Nagaland",1909,9196.16,9982.336,1909,7486.752,0
"293","Kokrajhar","Assam",1909,9074.3,9009.551,1909,6757.16325,0
"294","Kolar","Karnataka",1909,5344.17,4763.832,1909,3572.874,0
"295","Kolasib","Mizoram",1909,9909.83,10734.261,1909,8050.69575,0
"296","Kolhapur","Maharashtra",1909,7153.41,7552.319,1909,5664.23925,0
"297","Kolkata","West Bengal",1909,6725.27,6691.701,1909,5018.77575,0
"298","Kollam","Kerala",1909,2804.26,2737.534,1909,2053.1505,0
"299","Koppal","Karnataka",1909,5009.07,4977.194,1909,3732.8955,0
"300","Koraput","Orissa",1909,6299.58,6664.929,1909,4998.69675,0
"301","Korba","Chhattisgarh",1909,6026.84,6182.338,1909,4636.7535,0
"302","Koriya","Chhattisgarh",1909,6790.73,6720.482,1909,5040.3615,0
"303","Kota","Rajasthan",1909,3826.22,3582.106,1909,2686.5795,0
"304","Kottayam","Kerala",1909,5025.46,5106.299,1909,3829.72425,0
"305","Kozhikode","Kerala",1909,945.93,935.003,1909,701.25225,0
"306","Krishna","Andhra Pradesh",1909,3790.17,4040.335,1909,3030.25125,0
"307","Kullu","Himachal Pradesh",1909,7925.73,7030.886,1909,5273.1645,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1909,8172.87,7512.281,1909,5634.21075,0
"309","Kurnool","Andhra Pradesh",1909,3497.21,3448.636,1909,2586.477,0
"310","Kurukshetra","Haryana",1909,3106.72,2749.834,1909,2062.3755,0
"311","Kushinagar","Uttar Pradesh",1909,4364.07,4430.585,1909,3322.93875,0
"312","Ladakh (Leh)","Jammu and Kashmir",1909,6341.09,6023.324,1909,4517.493,0
"313","Lahul and Spiti","Himachal Pradesh",1909,8224.1,7418.177,1909,5563.63275,0
"314","Lakhimpur","Assam",1909,8190.67,8641.686,1909,6481.2645,0
"315","Lakhimpur Kheri","Uttar Pradesh",1909,4532.6,4137.847,1909,3103.38525,0
"316","Lakhisarai","Bihar",1909,5450.23,5287.009,1909,3965.25675,0
"317","Lalitpur","Uttar Pradesh",1909,4483.07,4025.89,1909,3019.4175,0
"318","Latur","Maharashtra",1909,4930.14,4131.483,1909,3098.61225,0
"319","Lawngtlai","Mizoram",1909,10997.93,11418.249,1909,8563.68675,0
"320","Lohardaga","Jharkhand",1909,6931.02,7156.056,1909,5367.042,0
"321","Lohit","Arunachal Pradesh",1909,10424.72,11007.302,1909,8255.4765,0
"322","Lower Subansiri","Arunachal Pradesh",1909,8374.59,8695.915,1909,6521.93625,0
"323","Lucknow","Uttar Pradesh",1909,4349.61,3964.401,1909,2973.30075,0
"324","Ludhiana","Punjab",1909,2637.26,2398.172,1909,1798.629,0
"325","Lunglei","Mizoram",1909,10140.56,10683.799,1909,8012.84925,0
"326","Madhepura","Bihar",1909,5186.74,4969.902,1909,3727.4265,0
"327","Madhubani","Bihar",1909,5279.28,4933.244,1909,3699.933,0
"328","Madurai","Tamil Nadu",1909,7047.86,6749.465,1909,5062.09875,0
"329","Maharajganj","Uttar Pradesh",1909,4679.7,4701.551,1909,3526.16325,0
"330","Mahasamund","Chhattisgarh",1909,5819.62,6102.826,1909,4577.1195,0
"331","Mahbubnagar","Andhra Pradesh",1909,3967.74,3955.126,1909,2966.3445,0
"332","Mahe","Puducherry",1909,0,0,1909,0,0
"333","Mahendragarh","Haryana",1909,3531,2797.08,1909,2097.81,0
"334","Mahesana","Gujarat",1909,2804.1,2505.612,1909,1879.209,0
"335","Mahoba","Uttar Pradesh",1909,5021.13,4458.667,1909,3344.00025,0
"336","Mainpuri","Uttar Pradesh",1909,3950.94,3474.127,1909,2605.59525,0
"337","Malappuram","Kerala",1909,4323.75,4288.193,1909,3216.14475,0
"338","Maldah","West Bengal",1909,6643.36,6633.756,1909,4975.317,0
"339","Malkangiri","Orissa",1909,5971.62,6182.75,1909,4637.0625,0
"340","Mamit","Mizoram",1909,9580.47,10286,1909,7714.5,0
"341","Mandi","Himachal Pradesh",1909,5824.9,5080.503,1909,3810.37725,0
"342","Mandla","Madhya Pradesh",1909,6360.14,6165.468,1909,4624.101,0
