"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"57","Bathinda","Punjab",1922,2094.79,2098.073,1922,1573.55475,0
"58","Begusarai","Bihar",1922,5760.47,5247.838,1922,3935.8785,0
"59","Belgaum","Karnataka",1922,7191.37,7061.008,1922,5295.756,0
"60","Bellary","Karnataka",1922,4670.57,4507.676,1922,3380.757,0
"61","Betul","Madhya Pradesh",1922,4964.49,4801.026,1922,3600.7695,0
"62","Bhabua","Bihar",1922,6327.35,5714.66,1922,4285.995,0
"63","Bhadrak","Orissa",1922,6747,6717.9,1922,5038.425,0
"64","Bhagalpur","Bihar",1922,5989.06,5648.344,1922,4236.258,0
"65","Bhandara","Maharashtra",1922,5537.19,5658.48,1922,4243.86,0
"66","Bharatpur","Rajasthan",1922,3643.53,3449.329,1922,2586.99675,0
"67","Bharuch","Gujarat",1922,3845.3,3915.038,1922,2936.2785,0
"68","Bhavnagar","Gujarat",1922,2861.81,2934.01,1922,2200.5075,0
"69","Bhilwara","Rajasthan",1922,3248.38,3144.722,1922,2358.5415,0
"70","Bhind","Madhya Pradesh",1922,4387.79,3929.758,1922,2947.3185,0
"71","Bhiwani","Haryana",1922,2411.17,2483.162,1922,1862.3715,0
"72","Bhojpur","Bihar",1922,5891.76,5216.847,1922,3912.63525,0
"73","Bhopal","Madhya Pradesh",1922,4542.84,4250.296,1922,3187.722,0
"74","Bid","Maharashtra",1922,3319.52,3309.25,1922,2481.9375,0
"75","Bidar","Karnataka",1922,4363.12,4055.813,1922,3041.85975,0
"76","Bijapur","Karnataka",1922,4020.31,3886.353,1922,2914.76475,0
"77","Bijnor","Uttar Pradesh",1922,4003.06,3573.462,1922,2680.0965,0
"78","Bikaner","Rajasthan",1922,1825.45,1741.671,1922,1306.25325,0
"79","Bilaspur","Chhattisgarh",1922,3633.29,3356.567,1922,2517.42525,0
"80","Birbhum","West Bengal",1922,7062.99,6791.5,1922,5093.625,0
"81","Bishnupur","Manipur",1922,10159.75,10231.582,1922,7673.6865,0
"82","Bokaro","Jharkhand",1922,7344.88,7148.219,1922,5361.16425,0
"83","Bolangir","Orissa",1922,6124.31,6247.768,1922,4685.826,0
"84","Boudh","Orissa",1922,6142.83,6311.005,1922,4733.25375,0
"85","Bulandshahr","Uttar Pradesh",1922,3612.59,3388.613,1922,2541.45975,0
"86","Buldana","Maharashtra",1922,4253.94,4033.708,1922,3025.281,0
"87","Bundi","Rajasthan",1922,3538.14,3374.999,1922,2531.24925,0
"88","Buxar","Bihar",1922,5830.8,5149.262,1922,3861.9465,0
"89","Cachar","Assam",1922,11338.42,11232.023,1922,8424.01725,0
"90","Chamba","Himachal Pradesh",1922,5912.86,5343.277,1922,4007.45775,0
"91","Chamoli","Uttaranchal",1922,7621.04,6976.897,1922,5232.67275,0
"92","Champawat","Uttaranchal",1922,4999.93,4446.799,1922,3335.09925,0
"93","Champhai","Mizoram",1922,10370.71,10188.9,1922,7641.675,0
"94","Chamrajnagar","Karnataka",1922,6949.55,7011.467,1922,5258.60025,0
"95","Chandauli","Uttar Pradesh",1922,6373.28,5671.545,1922,4253.65875,0
"96","Chandel","Manipur",1922,10288.21,10339.576,1922,7754.682,0
"97","Chandigarh","Chandigarh",1922,2963,2831.7,1922,2123.775,0
"98","Chandrapur","Maharashtra",1922,4901.08,5036.603,1922,3777.45225,0
"99","Changlang","Arunachal Pradesh",1922,10822.7,11091.871,1922,8318.90325,0
"100","Chatra","Jharkhand",1922,7242.84,6876.912,1922,5157.684,0
"101","Chennai","Tamil Nadu",1922,4919.24,4728,1922,3546,0
"102","Chhatarpur","Madhya Pradesh",1922,5276.12,4961.115,1922,3720.83625,0
"103","Chhindwara","Madhya Pradesh",1922,5451.2,5421.869,1922,4066.40175,0
"104","Chikmagalur","Karnataka",1922,9323.95,9161.929,1922,6871.44675,0
"105","Chitradurga","Karnataka",1922,5704.75,5579.871,1922,4184.90325,0
"106","Chitrakoot","Uttar Pradesh",1922,5975.32,5527.787,1922,4145.84025,0
"107","Chittaurgarh","Rajasthan",1922,3564.55,3475.263,1922,2606.44725,0
"108","Chittoor","Andhra Pradesh",1922,4757.42,4647.257,1922,3485.44275,0
"109","Churachandpur","Manipur",1922,10188.78,10088.328,1922,7566.246,0
"110","Churu","Rajasthan",1922,2092.92,2093.89,1922,1570.4175,0
"111","Coimbatore","Tamil Nadu",1922,9109.76,9206.474,1922,6904.8555,0
"112","Cuddalore","Tamil Nadu",1922,4676.32,4345.1,1922,3258.825,0
"113","Cuddapah","Andhra Pradesh",1922,4204.67,4227.561,1922,3170.67075,0
"114","Cuttack","Orissa",1922,5929.05,6027.162,1922,4520.3715,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1922,4649.72,5072.593,1922,3804.44475,0
"116","Dahod","Gujarat",1922,3463.55,3539.503,1922,2654.62725,0
"117","Dakshin Dinajpur","West Bengal",1922,6715.96,6541.78,1922,4906.335,0
"118","Dakshin Kannad","Karnataka",1922,2730.45,2685.71,1922,2014.2825,0
"119","Daman","Daman and Diu",1922,0,0,1922,0,0
"120","Damoh","Madhya Pradesh",1922,5452,5268.398,1922,3951.2985,0
"121","Dantewada","Chhattisgarh",1922,5870.53,6079.119,1922,4559.33925,0
"122","Darbhanga","Bihar",1922,5625.39,5004.629,1922,3753.47175,0
"123","Darjiling","West Bengal",1922,7836.85,7435.917,1922,5576.93775,0
"124","Darrang","Assam",1922,8345.63,8865.065,1922,6648.79875,0
"125","Datia","Madhya Pradesh",1922,4694.93,4198.371,1922,3148.77825,0
"126","Dausa","Rajasthan",1922,3192.15,2998.026,1922,2248.5195,0
"127","Davanagere","Karnataka",1922,7728.65,7618.05,1922,5713.5375,0
"128","Dehra Dun","Uttaranchal",1922,4318.45,3937.36,1922,2953.02,0
"129","Delhi","Delhi",1922,2881.88,2921.144,1922,2190.858,0
"130","Deogarh","Orissa",1922,6387.75,6389.996,1922,4792.497,0
"131","Deoghar","Jharkhand",1922,7166.15,6811.484,1922,5108.613,0
"132","Deoria","Uttar Pradesh",1922,5180.26,4519.821,1922,3389.86575,0
"133","Dewas","Madhya Pradesh",1922,4209.14,4016.818,1922,3012.6135,0
"134","Dhalai","Tripura",1922,9768.53,9637.21,1922,7227.9075,0
"135","Dhamtari","Chhattisgarh",1922,6400.57,6595.009,1922,4946.25675,0
"136","Dhanbad","Jharkhand",1922,7254,6962.316,1922,5221.737,0
"137","Dhar","Madhya Pradesh",1922,4113.79,3947.617,1922,2960.71275,0
"138","Dharmapuri","Tamil Nadu",1922,4548.97,4412.001,1922,3309.00075,0
"139","Dharwad","Karnataka",1922,8564.2,8460.369,1922,6345.27675,0
"140","Dhaulpur","Rajasthan",1922,4090.8,3668.5,1922,2751.375,0
"141","Dhemaji","Assam",1922,10004.34,10281.017,1922,7710.76275,0
"142","Dhenkanal","Orissa",1922,6162.87,6194.848,1922,4646.136,0
"143","Dhuburi","Assam",1922,8233.71,8272.472,1922,6204.354,0
"144","Dhule","Maharashtra",1922,3863.55,3726.128,1922,2794.596,0
"145","Dibrugarh","Assam",1922,9638.33,9853.106,1922,7389.8295,0
"146","Dindigul","Tamil Nadu",1922,7287.55,7380.826,1922,5535.6195,0
"147","Dindori","Madhya Pradesh",1922,6711.49,6592.721,1922,4944.54075,0
"148","Doda","Jammu and Kashmir",1922,6660.19,6022.49,1922,4516.8675,0
"149","Dumka","Jharkhand",1922,7057.77,6759.252,1922,5069.439,0
"150","Dungarpur","Rajasthan",1922,3172.15,3275.115,1922,2456.33625,0
"151","Durg","Chhattisgarh",1922,5856.48,6021.442,1922,4516.0815,0
"152","East","Sikkim",1922,8472.86,8152.529,1922,6114.39675,0
"153","East Garo Hills","Meghalaya",1922,8526.78,8639.341,1922,6479.50575,0
"154","East Godavari","Andhra Pradesh",1922,4858.08,5526.519,1922,4144.88925,0
"155","East Imphal","Manipur",1922,10039.42,10156.537,1922,7617.40275,0
"156","East Kameng","Arunachal Pradesh",1922,7471.51,7972.632,1922,5979.474,0
"157","East Khasi Hills","Meghalaya",1922,10576.12,10551.089,1922,7913.31675,0
"158","East Midnapore","West Bengal",1922,7426.58,7074.965,1922,5306.22375,0
"159","East Nimar","Madhya Pradesh",1922,4230.99,4057.979,1922,3043.48425,0
"160","East Siang","Arunachal Pradesh",1922,11050.86,11340.305,1922,8505.22875,0
"161","Ernakulam","Kerala",1922,3373.03,3303.336,1922,2477.502,0
"162","Erode","Tamil Nadu",1922,6571.75,6495.48,1922,4871.61,0
"163","Etah","Uttar Pradesh",1922,4235.26,3653.615,1922,2740.21125,0
"164","Etawah","Uttar Pradesh",1922,4136.02,3632.672,1922,2724.504,0
"165","Faizabad","Uttar Pradesh",1922,4955.21,4317.519,1922,3238.13925,0
"166","Faridabad","Haryana",1922,3207.19,3227.579,1922,2420.68425,0
"167","Faridkot","Punjab",1922,2128.64,2193.841,1922,1645.38075,0
"168","Farrukhabad","Uttar Pradesh",1922,4220.03,3640.519,1922,2730.38925,0
"169","Fatehabad","Haryana",1922,2230.16,2222.841,1922,1667.13075,0
"170","Fatehgarh Sahib","Punjab",1922,2519.62,2423.37,1922,1817.5275,0
"171","Fatehpur","Uttar Pradesh",1922,5111.35,4648.871,1922,3486.65325,0
"172","Firozabad","Uttar Pradesh",1922,4023.82,3560.647,1922,2670.48525,0
"173","Firozpur","Punjab",1922,2291.65,2376.365,1922,1782.27375,0
"174","Gadag","Karnataka",1922,6725.76,6621.293,1922,4965.96975,0
"175","Gajapati","Orissa",1922,4990.1,5460.321,1922,4095.24075,0
"176","Gandhinagar","Gujarat",1922,2519,2683.2,1922,2012.4,0
"177","Ganganagar","Rajasthan",1922,2062.23,2071.211,1922,1553.40825,0
"178","Ganjam","Orissa",1922,5487.58,5889.758,1922,4417.3185,0
"179","Garhchiroli","Maharashtra",1922,5737.2,5781.093,1922,4335.81975,0
"180","Garhwa","Jharkhand",1922,6980.97,6532.087,1922,4899.06525,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1922,3335.36,3281.516,1922,2461.137,0
"182","Gaya","Bihar",1922,6561.61,6097.221,1922,4572.91575,0
"183","Ghaziabad","Uttar Pradesh",1922,3409.8,3272.751,1922,2454.56325,0
"184","Ghazipur","Uttar Pradesh",1922,5790.08,5033.709,1922,3775.28175,0
"185","Giridih","Jharkhand",1922,6902.53,6557.523,1922,4918.14225,0
"186","Goalpara","Assam",1922,8455.61,8706.874,1922,6530.1555,0
"187","Godda","Jharkhand",1922,6581.63,6248.212,1922,4686.159,0
"188","Golaghat","Assam",1922,7489.3,7771.084,1922,5828.313,0
"189","Gonda","Uttar Pradesh",1922,5158.13,4512.606,1922,3384.4545,0
"190","Gondiya","Maharashtra",1922,5847.72,6052.631,1922,4539.47325,0
"191","Gopalganj","Bihar",1922,5055.46,4448.991,1922,3336.74325,0
"192","Gorakhpur","Uttar Pradesh",1922,5342.32,4592.918,1922,3444.6885,0
"193","Greater Bombay","Maharashtra",1922,0,0,1922,0,0
"194","Gulbarga","Karnataka",1922,3622.13,3531.974,1922,2648.9805,0
"195","Gumla","Jharkhand",1922,7441.18,7192.774,1922,5394.5805,0
"196","Guna","Madhya Pradesh",1922,4535.5,4226.01,1922,3169.5075,0
"197","Guntur","Andhra Pradesh",1922,3878.66,4105.997,1922,3079.49775,0
"198","Gurdaspur","Punjab",1922,4162.62,3907.843,1922,2930.88225,0
"199","Gurgaon","Haryana",1922,3110.58,3143.992,1922,2357.994,0
"200","Gwalior","Madhya Pradesh",1922,4631.09,4121.899,1922,3091.42425,0
"201","Hailakandi","Assam",1922,11085.17,10849.673,1922,8137.25475,0
"202","Hamirpur","Himachal Pradesh",1922,4108.2,4188.41,1922,3141.3075,0
"203","Hamirpur","Uttar Pradesh",1922,5086.91,4188.41,1922,3141.3075,0
"204","Hanumangarh","Rajasthan",1922,2053.15,2103.498,1922,1577.6235,0
"205","Haora","West Bengal",1922,7154.92,6646.964,1922,4985.223,0
"206","Harda","Madhya Pradesh",1922,4492.59,4311.958,1922,3233.9685,0
"207","Hardoi","Uttar Pradesh",1922,4359.54,3838.97,1922,2879.2275,0
"208","Haridwar","Uttaranchal",1922,3670.73,3377.519,1922,2533.13925,0
"209","Hassan","Karnataka",1922,9735.69,9499.948,1922,7124.961,0
"210","Hathras","Uttar Pradesh",1922,3672.13,3424.809,1922,2568.60675,0
"211","Haveri","Karnataka",1922,8771.21,8707.568,1922,6530.676,0
"212","Hazaribag","Jharkhand",1922,7410.49,7196.409,1922,5397.30675,0
"213","Hingoli","Maharashtra",1922,4156.2,3992.489,1922,2994.36675,0
"214","Hisar","Haryana",1922,2304.31,2352.724,1922,1764.543,0
"215","Hoshangabad","Madhya Pradesh",1922,5184.47,5034.435,1922,3775.82625,0
"216","Hoshiarpur","Punjab",1922,3085.34,2880.27,1922,2160.2025,0
"217","Hugli","West Bengal",1922,7342.16,6840.079,1922,5130.05925,0
"218","Hyderabad","Andhra Pradesh",1922,4498.11,4451.025,1922,3338.26875,0
"219","Idukki","Kerala",1922,9657,9508.793,1922,7131.59475,0
"220","Indore","Madhya Pradesh",1922,4068.09,3881.639,1922,2911.22925,0
"221","Jabalpur","Madhya Pradesh",1922,5894.48,5870.503,1922,4402.87725,0
"222","Jagatsinghpur","Orissa",1922,5927.09,6028.192,1922,4521.144,0
"223","Jaintia Hills","Meghalaya",1922,11174.23,11121.795,1922,8341.34625,0
"224","Jaipur","Rajasthan",1922,2842.33,2832.557,1922,2124.41775,0
"225","Jaisalmer","Rajasthan",1922,1309.9,1352.856,1922,1014.642,0
"226","Jajpur","Orissa",1922,6600.2,6613.488,1922,4960.116,0
"227","Jalandhar","Punjab",1922,2579.5,2492.319,1922,1869.23925,0
"228","Jalaun","Uttar Pradesh",1922,4657,4137.823,1922,3103.36725,0
"229","Jalgaon","Maharashtra",1922,3873.98,3615.571,1922,2711.67825,0
"230","Jalna","Maharashtra",1922,3747.44,3620.007,1922,2715.00525,0
"231","Jalor","Rajasthan",1922,1647.85,1876.265,1922,1407.19875,0
"232","Jalpaiguri","West Bengal",1922,8570.25,8325.92,1922,6244.44,0
"233","Jammu","Jammu and Kashmir",1922,6031.26,5920.476,1922,4440.357,0
"234","Jamnagar","Gujarat",1922,1990.82,2029.498,1922,1522.1235,0
"235","Jamui","Bihar",1922,6466.11,6086.834,1922,4565.1255,0
"236","Janjgir-Champa","Chhattisgarh",1922,6207.02,6114.8,1922,4586.1,0
"237","Jashpur","Chhattisgarh",1922,7064.83,6711.054,1922,5033.2905,0
"238","Jaunpur","Uttar Pradesh",1922,5632.87,4864.557,1922,3648.41775,0
"239","Jehanabad","Bihar",1922,6135.63,5508.752,1922,4131.564,0
"240","Jhabua","Madhya Pradesh",1922,3953.47,3849.319,1922,2886.98925,0
"241","Jhajjar","Haryana",1922,2603.54,2631.941,1922,1973.95575,0
"242","Jhalawar","Rajasthan",1922,4089.36,3967.021,1922,2975.26575,0
"243","Jhansi","Uttar Pradesh",1922,4850.97,4390.528,1922,3292.896,0
"244","Jharsuguda","Orissa",1922,6524.98,6445.364,1922,4834.023,0
"245","Jhunjhunun","Rajasthan",1922,2313.96,2420.03,1922,1815.0225,0
"246","Jind","Haryana",1922,2491.87,2461.137,1922,1845.85275,0
"247","Jodhpur","Rajasthan",1922,1731.08,1782.47,1922,1336.8525,0
"248","Jorhat","Assam",1922,7792.4,8007.035,1922,6005.27625,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1922,0,0,1922,0,0
"250","Junagadh (Gujarat)","Gujarat",1922,1779.1,1857.725,1922,1393.29375,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1922,3942.39,3521.181,1922,2640.88575,0
"252","Kachchh","Gujarat",1922,1467.64,1543.094,1922,1157.3205,0
"253","Kaithal","Haryana",1922,2559.35,2477.096,1922,1857.822,0
"254","Kalahandi","Orissa",1922,6548.97,6720.501,1922,5040.37575,0
"255","Kamrup","Assam",1922,9424.77,9811.261,1922,7358.44575,0
"256","Kancheepuram","Tamil Nadu",1922,4760.4,4577.336,1922,3433.002,0
"257","Kandhamal","Orissa",1922,5910.14,6207.617,1922,4655.71275,0
"258","Kangra","Himachal Pradesh",1922,4644.37,4263.634,1922,3197.7255,0
"259","Kanker","Chhattisgarh",1922,6568.22,6620.983,1922,4965.73725,0
"260","Kannauj","Uttar Pradesh",1922,4117.16,3590.136,1922,2692.602,0
"261","Kanniyakumari","Tamil Nadu",1922,479.46,477.469,1922,358.10175,0
"262","Kannur","Kerala",1922,1266.09,1230.278,1922,922.7085,0
"263","Kanpur","Uttar Pradesh",1922,4368.28,3949.7,1922,2962.275,0
"264","Kanpur Dehat","Uttar Pradesh",1922,4361.17,3879.098,1922,2909.3235,0
"265","Kapurthala","Punjab",1922,2718.09,2641.434,1922,1981.0755,0
"266","Karaikal","Puducherry",1922,5138.3,4766.207,1922,3574.65525,0
"267","Karauli","Rajasthan",1922,3741.69,3414.143,1922,2560.60725,0
"268","Karbi Anglong","Assam",1922,9090.48,9333.193,1922,6999.89475,0
"269","Kargil","Jammu and Kashmir",1922,6805.65,5932.256,1922,4449.192,0
"270","Karimganj","Assam",1922,10799.63,10536.438,1922,7902.3285,0
"271","Karimnagar","Andhra Pradesh",1922,4864.31,4894.655,1922,3670.99125,0
"272","Karnal","Haryana",1922,2717.37,2624.249,1922,1968.18675,0
"273","Karur","Tamil Nadu",1922,5939.17,5777.831,1922,4333.37325,0
"274","Kasaragod","Kerala",1922,0,0,1922,0,0
"275","Kathua","Jammu and Kashmir",1922,4881.48,4578.571,1922,3433.92825,0
"276","Katihar","Bihar",1922,6391.44,6009.268,1922,4506.951,0
"277","Katni","Madhya Pradesh",1922,5999.4,5873.69,1922,4405.2675,0
"278","Kaushambi","Uttar Pradesh",1922,5615.67,5142.456,1922,3856.842,0
"279","Kavaratti","Lakshadweep",1922,2.42,2.344,1922,1.758,0
"280","Kawardha","Chhattisgarh",1922,6291.32,6273.056,1922,4704.792,0
"281","Kendrapara","Orissa",1922,6560.29,6588.055,1922,4941.04125,0
"282","Keonjhar","Orissa",1922,6534.22,6500.17,1922,4875.1275,0
"283","Khagaria","Bihar",1922,5552.57,5130.591,1922,3847.94325,0
"284","Khammam","Andhra Pradesh",1922,4413.73,4719.229,1922,3539.42175,0
"285","Kheda","Gujarat",1922,2899.01,2986.938,1922,2240.2035,0
"286","Khordha","Orissa",1922,5594.56,5768.62,1922,4326.465,0
"287","Kinnaur","Himachal Pradesh",1922,7841.6,7214.336,1922,5410.752,0
"288","Kishanganj","Bihar",1922,6690.91,6266.399,1922,4699.79925,0
"289","Kochbihar","West Bengal",1922,8121.01,7942.358,1922,5956.7685,0
"290","Kodagu","Karnataka",1922,7767.98,7592.029,1922,5694.02175,0
"291","Koderma","Jharkhand",1922,6865,6506.72,1922,4880.04,0
"292","Kohima","Nagaland",1922,9691.58,9878.955,1922,7409.21625,0
"293","Kokrajhar","Assam",1922,8618.37,8897.751,1922,6673.31325,0
"294","Kolar","Karnataka",1922,4627.34,4554.997,1922,3416.24775,0
"295","Kolasib","Mizoram",1922,10836.84,10546.997,1922,7910.24775,0
"296","Kolhapur","Maharashtra",1922,6888.54,6924.615,1922,5193.46125,0
"297","Kolkata","West Bengal",1922,7191.46,6634.475,1922,4975.85625,0
"298","Kollam","Kerala",1922,2953,2923.847,1922,2192.88525,0
"299","Koppal","Karnataka",1922,4723.21,4586.172,1922,3439.629,0
"300","Koraput","Orissa",1922,6672.91,6924.454,1922,5193.3405,0
"301","Korba","Chhattisgarh",1922,6399.32,6223.41,1922,4667.5575,0
"302","Koriya","Chhattisgarh",1922,7239.21,6841.025,1922,5130.76875,0
"303","Kota","Rajasthan",1922,3769.8,3598.707,1922,2699.03025,0
"304","Kottayam","Kerala",1922,5668.36,5431.923,1922,4073.94225,0
"305","Kozhikode","Kerala",1922,944.09,933.142,1922,699.8565,0
"306","Krishna","Andhra Pradesh",1922,4100.11,4299.095,1922,3224.32125,0
"307","Kullu","Himachal Pradesh",1922,7203.84,6578.285,1922,4933.71375,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1922,7820.74,7265.958,1922,5449.4685,0
"309","Kurnool","Andhra Pradesh",1922,3279.92,3381.741,1922,2536.30575,0
"310","Kurukshetra","Haryana",1922,2760.58,2671.353,1922,2003.51475,0
"311","Kushinagar","Uttar Pradesh",1922,5229.81,4562.254,1922,3421.6905,0
"312","Ladakh (Leh)","Jammu and Kashmir",1922,6389.8,5720.051,1922,4290.03825,0
"313","Lahul and Spiti","Himachal Pradesh",1922,7544.88,6884.226,1922,5163.1695,0
"314","Lakhimpur","Assam",1922,8306.47,8646.188,1922,6484.641,0
"315","Lakhimpur Kheri","Uttar Pradesh",1922,4803.12,4246.237,1922,3184.67775,0
"316","Lakhisarai","Bihar",1922,5920.99,5440.796,1922,4080.597,0
"317","Lalitpur","Uttar Pradesh",1922,4551.71,4283.513,1922,3212.63475,0
"318","Latur","Maharashtra",1922,4031.06,3844.73,1922,2883.5475,0
"319","Lawngtlai","Mizoram",1922,11302.69,11288.066,1922,8466.0495,0
"320","Lohardaga","Jharkhand",1922,7827.19,7523.833,1922,5642.87475,0
"321","Lohit","Arunachal Pradesh",1922,10765.29,10984.36,1922,8238.27,0
"322","Lower Subansiri","Arunachal Pradesh",1922,8218.4,8648.472,1922,6486.354,0
"323","Lucknow","Uttar Pradesh",1922,4665.97,4143.334,1922,3107.5005,0
"324","Ludhiana","Punjab",1922,2310.76,2245.549,1922,1684.16175,0
"325","Lunglei","Mizoram",1922,10656.68,10534.509,1922,7900.88175,0
"326","Madhepura","Bihar",1922,5465.29,5016.333,1922,3762.24975,0
"327","Madhubani","Bihar",1922,5595.52,4967.608,1922,3725.706,0
"328","Madurai","Tamil Nadu",1922,6760.06,6901.541,1922,5176.15575,0
"329","Maharajganj","Uttar Pradesh",1922,5641.78,4826.486,1922,3619.8645,0
"330","Mahasamund","Chhattisgarh",1922,6075.94,6111.029,1922,4583.27175,0
"331","Mahbubnagar","Andhra Pradesh",1922,3677.07,3785.851,1922,2839.38825,0
"332","Mahe","Puducherry",1922,0,0,1922,0,0
"333","Mahendragarh","Haryana",1922,2637.96,2730.252,1922,2047.689,0
"334","Mahesana","Gujarat",1922,2258.53,2364.366,1922,1773.2745,0
"335","Mahoba","Uttar Pradesh",1922,5175.91,4800.316,1922,3600.237,0
"336","Mainpuri","Uttar Pradesh",1922,4075.87,3540.499,1922,2655.37425,0
"337","Malappuram","Kerala",1922,4333.04,4285.503,1922,3214.12725,0
"338","Maldah","West Bengal",1922,6794.03,6545.467,1922,4909.10025,0
"339","Malkangiri","Orissa",1922,6055.01,6376.081,1922,4782.06075,0
"340","Mamit","Mizoram",1922,10424.63,10172.257,1922,7629.19275,0
"341","Mandi","Himachal Pradesh",1922,5201.49,4752.226,1922,3564.1695,0
"342","Mandla","Madhya Pradesh",1922,6262.11,6306.695,1922,4730.02125,0
"343","Mandsaur","Madhya Pradesh",1922,3911.52,3851.618,1922,2888.7135,0
