"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"28","Azamgarh","Uttar Pradesh",1964,4669.83,4568.853,1964,3426.63975,0
"29","Badaun","Uttar Pradesh",1964,3946.82,3873.912,1964,2905.434,0
"30","Bagalkot","Karnataka",1964,6847.86,6227.621,1964,4670.71575,0
"31","Bagdam","Jammu and Kashmir",1964,8518.61,7826.763,1964,5870.07225,0
"32","Bageshwar","Uttaranchal",1964,5863.33,6231.036,1964,4673.277,0
"33","Baghpat","Uttar Pradesh",1964,3621.22,3162.03,1964,2371.5225,0
"34","Bahraich","Uttar Pradesh",1964,4386.06,4512.842,1964,3384.6315,0
"35","Balaghat","Madhya Pradesh",1964,5874.64,6059.907,1964,4544.93025,0
"36","Baleshwar","Orissa",1964,7163.23,6922.271,1964,5191.70325,0
"37","Ballia","Uttar Pradesh",1964,4636.32,4395.954,1964,3296.9655,0
"38","Balrampur","Uttar Pradesh",1964,4476.74,4571.915,1964,3428.93625,0
"39","Banas Kantha","Gujarat",1964,1926.57,1621.783,1964,1216.33725,0
"40","Banda","Uttar Pradesh",1964,5021.17,5096.465,1964,3822.34875,0
"41","Bangalore Rural","Karnataka",1964,5011.13,4901.357,1964,3676.01775,0
"42","Bangalore Urban","Karnataka",1964,4999.86,4862.424,1964,3646.818,0
"43","Banka","Bihar",1964,5845.94,5798.075,1964,4348.55625,0
"44","Bankura","West Bengal",1964,7093.99,6874.493,1964,5155.86975,0
"45","Banswara","Rajasthan",1964,3848.89,3595.968,1964,2696.976,0
"46","Bara Banki","Uttar Pradesh",1964,4276.57,4359.731,1964,3269.79825,0
"47","Baragarh","Orissa",1964,6400.82,6122.731,1964,4592.04825,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1964,8812.36,8098.946,1964,6074.2095,0
"49","Baran","Rajasthan",1964,4217.09,4073.795,1964,3055.34625,0
"50","Barddhaman","West Bengal",1964,6885.85,6590.367,1964,4942.77525,0
"51","Bareilly","Uttar Pradesh",1964,3799.11,3897.477,1964,2923.10775,0
"52","Barmer","Rajasthan",1964,1950.26,1529.82,1964,1147.365,0
"53","Barpeta","Assam",1964,9354.87,8986.311,1964,6739.73325,0
"54","Barwani","Madhya Pradesh",1964,4215.39,3812.859,1964,2859.64425,0
"55","Bastar","Chhattisgarh",1964,6883.94,7010.507,1964,5257.88025,0
"56","Basti","Uttar Pradesh",1964,4130.75,4121.153,1964,3090.86475,0
"57","Bathinda","Punjab",1964,2508.54,2206.116,1964,1654.587,0
"58","Begusarai","Bihar",1964,4902.71,4869.509,1964,3652.13175,0
"59","Belgaum","Karnataka",1964,9196.87,8286.785,1964,6215.08875,0
"60","Bellary","Karnataka",1964,5535.26,5084.91,1964,3813.6825,0
"61","Betul","Madhya Pradesh",1964,4805.69,5050.312,1964,3787.734,0
"62","Bhabua","Bihar",1964,5813.86,5323.838,1964,3992.8785,0
"63","Bhadrak","Orissa",1964,6973.37,6798.081,1964,5098.56075,0
"64","Bhagalpur","Bihar",1964,5229.1,5249.523,1964,3937.14225,0
"65","Bhandara","Maharashtra",1964,5426,5715.445,1964,4286.58375,0
"66","Bharatpur","Rajasthan",1964,3960.58,3765.615,1964,2824.21125,0
"67","Bharuch","Gujarat",1964,4937.76,4014.787,1964,3011.09025,0
"68","Bhavnagar","Gujarat",1964,3604.48,3026.006,1964,2269.5045,0
"69","Bhilwara","Rajasthan",1964,3480.7,3342.797,1964,2507.09775,0
"70","Bhind","Madhya Pradesh",1964,4225.93,4120.037,1964,3090.02775,0
"71","Bhiwani","Haryana",1964,3335.68,2712.588,1964,2034.441,0
"72","Bhojpur","Bihar",1964,5142.74,4812.42,1964,3609.315,0
"73","Bhopal","Madhya Pradesh",1964,4499.83,4515.044,1964,3386.283,0
"74","Bid","Maharashtra",1964,3740.03,3887.77,1964,2915.8275,0
"75","Bidar","Karnataka",1964,4841.32,4767.851,1964,3575.88825,0
"76","Bijapur","Karnataka",1964,5216.17,4751.871,1964,3563.90325,0
"77","Bijnor","Uttar Pradesh",1964,3706.44,3620.04,1964,2715.03,0
"78","Bikaner","Rajasthan",1964,1859.39,1734.182,1964,1300.6365,0
"79","Bilaspur","Chhattisgarh",1964,3652.58,3390.693,1964,2543.01975,0
"80","Birbhum","West Bengal",1964,6734.02,6480.986,1964,4860.7395,0
"81","Bishnupur","Manipur",1964,11579.08,10246.834,1964,7685.1255,0
"82","Bokaro","Jharkhand",1964,7073.61,6701.742,1964,5026.3065,0
"83","Bolangir","Orissa",1964,6323,6124.735,1964,4593.55125,0
"84","Boudh","Orissa",1964,6551.98,6157.988,1964,4618.491,0
"85","Bulandshahr","Uttar Pradesh",1964,3793.9,3623.056,1964,2717.292,0
"86","Buldana","Maharashtra",1964,4274.4,4500.499,1964,3375.37425,0
"87","Bundi","Rajasthan",1964,3796.44,3653.306,1964,2739.9795,0
"88","Buxar","Bihar",1964,5116.88,4779.965,1964,3584.97375,0
"89","Cachar","Assam",1964,12744.02,11256.646,1964,8442.4845,0
"90","Chamba","Himachal Pradesh",1964,6231.26,5467.22,1964,4100.415,0
"91","Chamoli","Uttaranchal",1964,6374.48,6622.066,1964,4966.5495,0
"92","Champawat","Uttaranchal",1964,4102.18,4407.5,1964,3305.625,0
"93","Champhai","Mizoram",1964,11558.54,10271.599,1964,7703.69925,0
"94","Chamrajnagar","Karnataka",1964,7927.11,7071.3,1964,5303.475,0
"95","Chandauli","Uttar Pradesh",1964,5686.49,5331.164,1964,3998.373,0
"96","Chandel","Manipur",1964,11684.13,10378.419,1964,7783.81425,0
"97","Chandigarh","Chandigarh",1964,3197,2901.4,1964,2176.05,0
"98","Chandrapur","Maharashtra",1964,4916.19,5189.452,1964,3892.089,0
"99","Changlang","Arunachal Pradesh",1964,11374.85,10756.396,1964,8067.297,0
"100","Chatra","Jharkhand",1964,7024.51,6275.464,1964,4706.598,0
"101","Chennai","Tamil Nadu",1964,4458.24,4960.795,1964,3720.59625,0
"102","Chhatarpur","Madhya Pradesh",1964,4964.37,4979.906,1964,3734.9295,0
"103","Chhindwara","Madhya Pradesh",1964,5181.84,5530.078,1964,4147.5585,0
"104","Chikmagalur","Karnataka",1964,10266.62,9720.607,1964,7290.45525,0
"105","Chitradurga","Karnataka",1964,6510.79,6099.614,1964,4574.7105,0
"106","Chitrakoot","Uttar Pradesh",1964,5277.55,5453.977,1964,4090.48275,0
"107","Chittaurgarh","Rajasthan",1964,3735.42,3596.668,1964,2697.501,0
"108","Chittoor","Andhra Pradesh",1964,4655.56,5022.982,1964,3767.2365,0
"109","Churachandpur","Manipur",1964,11475.91,10113.582,1964,7585.1865,0
"110","Churu","Rajasthan",1964,2551.1,2179.326,1964,1634.4945,0
"111","Coimbatore","Tamil Nadu",1964,10681.79,9379.102,1964,7034.3265,0
"112","Cuddalore","Tamil Nadu",1964,3990.05,4582.46,1964,3436.845,0
"113","Cuddapah","Andhra Pradesh",1964,4348.55,4542.438,1964,3406.8285,0
"114","Cuttack","Orissa",1964,6309.32,6051.678,1964,4538.7585,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1964,6223.64,5433.401,1964,4075.05075,0
"116","Dahod","Gujarat",1964,4189.83,3678.823,1964,2759.11725,0
"117","Dakshin Dinajpur","West Bengal",1964,6505.85,6177.871,1964,4633.40325,0
"118","Dakshin Kannad","Karnataka",1964,2937.11,2827.229,1964,2120.42175,0
"119","Daman","Daman and Diu",1964,0,0,1964,0,0
"120","Damoh","Madhya Pradesh",1964,5089.35,5236.257,1964,3927.19275,0
"121","Dantewada","Chhattisgarh",1964,6061.33,6154.166,1964,4615.6245,0
"122","Darbhanga","Bihar",1964,4546.31,4607.6,1964,3455.7,0
"123","Darjiling","West Bengal",1964,7075.43,6967.816,1964,5225.862,0
"124","Darrang","Assam",1964,9468.73,8986.05,1964,6739.5375,0
"125","Datia","Madhya Pradesh",1964,4384.41,4356.378,1964,3267.2835,0
"126","Dausa","Rajasthan",1964,3435.9,3274.424,1964,2455.818,0
"127","Davanagere","Karnataka",1964,9134.45,8332.299,1964,6249.22425,0
"128","Dehra Dun","Uttaranchal",1964,4089.66,3862.411,1964,2896.80825,0
"129","Delhi","Delhi",1964,3734.07,3253.591,1964,2440.19325,0
"130","Deogarh","Orissa",1964,6700.71,6199.582,1964,4649.6865,0
"131","Deoghar","Jharkhand",1964,6497.04,6378.964,1964,4784.223,0
"132","Deoria","Uttar Pradesh",1964,4394.39,4247.876,1964,3185.907,0
"133","Dewas","Madhya Pradesh",1964,4223.11,4251.671,1964,3188.75325,0
"134","Dhalai","Tripura",1964,10937.61,9507.131,1964,7130.34825,0
"135","Dhamtari","Chhattisgarh",1964,6495.45,6592.447,1964,4944.33525,0
"136","Dhanbad","Jharkhand",1964,6800.81,6596.633,1964,4947.47475,0
"137","Dhar","Madhya Pradesh",1964,4512.5,4159.126,1964,3119.3445,0
"138","Dharmapuri","Tamil Nadu",1964,4523.26,4643.389,1964,3482.54175,0
"139","Dharwad","Karnataka",1964,10820.53,9541.05,1964,7155.7875,0
"140","Dhaulpur","Rajasthan",1964,4105.67,3983.421,1964,2987.56575,0
"141","Dhemaji","Assam",1964,10558.52,10028.326,1964,7521.2445,0
"142","Dhenkanal","Orissa",1964,6500.44,6142.861,1964,4607.14575,0
"143","Dhuburi","Assam",1964,8380.5,8060.577,1964,6045.43275,0
"144","Dhule","Maharashtra",1964,4206.1,3970.202,1964,2977.6515,0
"145","Dibrugarh","Assam",1964,10214.41,9606.675,1964,7205.00625,0
"146","Dindigul","Tamil Nadu",1964,8234.56,7580.44,1964,5685.33,0
"147","Dindori","Madhya Pradesh",1964,6441.9,6431.197,1964,4823.39775,0
"148","Doda","Jammu and Kashmir",1964,7102.41,6258.296,1964,4693.722,0
"149","Dumka","Jharkhand",1964,6505.97,6377.15,1964,4782.8625,0
"150","Dungarpur","Rajasthan",1964,3666.67,3336.777,1964,2502.58275,0
"151","Durg","Chhattisgarh",1964,5884.85,5997.893,1964,4498.41975,0
"152","East","Sikkim",1964,7782.68,7709.312,1964,5781.984,0
"153","East Garo Hills","Meghalaya",1964,9015.06,8578.815,1964,6434.11125,0
"154","East Godavari","Andhra Pradesh",1964,5640.67,5613.003,1964,4209.75225,0
"155","East Imphal","Manipur",1964,11465.15,10144.821,1964,7608.61575,0
"156","East Kameng","Arunachal Pradesh",1964,8236.06,7919.257,1964,5939.44275,0
"157","East Khasi Hills","Meghalaya",1964,11630.38,10595.646,1964,7946.7345,0
"158","East Midnapore","West Bengal",1964,7241.44,7049.265,1964,5286.94875,0
"159","East Nimar","Madhya Pradesh",1964,4298.49,4321.649,1964,3241.23675,0
"160","East Siang","Arunachal Pradesh",1964,11553.79,11030.647,1964,8272.98525,0
"161","Ernakulam","Kerala",1964,3279.55,3354.992,1964,2516.244,0
"162","Erode","Tamil Nadu",1964,7393.82,6613.165,1964,4959.87375,0
"163","Etah","Uttar Pradesh",1964,3967.24,3842.429,1964,2881.82175,0
"164","Etawah","Uttar Pradesh",1964,4084.85,3835.363,1964,2876.52225,0
"165","Faizabad","Uttar Pradesh",1964,4160.95,4202.836,1964,3152.127,0
"166","Faridabad","Haryana",1964,3949.69,3596.186,1964,2697.1395,0
"167","Faridkot","Punjab",1964,2618.14,2355.683,1964,1766.76225,0
"168","Farrukhabad","Uttar Pradesh",1964,3998.25,3834.039,1964,2875.52925,0
"169","Fatehabad","Haryana",1964,2907.08,2366.874,1964,1775.1555,0
"170","Fatehgarh Sahib","Punjab",1964,2822.04,2518.067,1964,1888.55025,0
"171","Fatehpur","Uttar Pradesh",1964,4539.6,4621.153,1964,3465.86475,0
"172","Firozabad","Uttar Pradesh",1964,3939.64,3800.732,1964,2850.549,0
"173","Firozpur","Punjab",1964,2812.33,2527.189,1964,1895.39175,0
"174","Gadag","Karnataka",1964,8713.11,7602.086,1964,5701.5645,0
"175","Gajapati","Orissa",1964,5606.99,5398.018,1964,4048.5135,0
"176","Gandhinagar","Gujarat",1964,3072,2642.9,1964,1982.175,0
"177","Ganganagar","Rajasthan",1964,2294.46,2114.332,1964,1585.749,0
"178","Ganjam","Orissa",1964,6200.11,5844.424,1964,4383.318,0
"179","Garhchiroli","Maharashtra",1964,5621.33,5836.421,1964,4377.31575,0
"180","Garhwa","Jharkhand",1964,6804.94,6091.874,1964,4568.9055,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1964,3738.8,3582.871,1964,2687.15325,0
"182","Gaya","Bihar",1964,6076,5581.157,1964,4185.86775,0
"183","Ghaziabad","Uttar Pradesh",1964,3889.26,3543.904,1964,2657.928,0
"184","Ghazipur","Uttar Pradesh",1964,5011.54,4732.564,1964,3549.423,0
"185","Giridih","Jharkhand",1964,6330.68,6076.564,1964,4557.423,0
"186","Goalpara","Assam",1964,9043.5,8682.255,1964,6511.69125,0
"187","Godda","Jharkhand",1964,5854.54,5832.789,1964,4374.59175,0
"188","Golaghat","Assam",1964,8178.38,7615.558,1964,5711.6685,0
"189","Gonda","Uttar Pradesh",1964,4310.21,4394.274,1964,3295.7055,0
"190","Gondiya","Maharashtra",1964,5790.28,6053.76,1964,4540.32,0
"191","Gopalganj","Bihar",1964,4290.81,4138.656,1964,3103.992,0
"192","Gorakhpur","Uttar Pradesh",1964,4468.11,4350.89,1964,3263.1675,0
"193","Greater Bombay","Maharashtra",1964,0,0,1964,0,0
"194","Gulbarga","Karnataka",1964,4423.01,4194.465,1964,3145.84875,0
"195","Gumla","Jharkhand",1964,7483.91,6792.353,1964,5094.26475,0
"196","Guna","Madhya Pradesh",1964,4482.18,4454.493,1964,3340.86975,0
"197","Guntur","Andhra Pradesh",1964,4162.11,4273.184,1964,3204.888,0
"198","Gurdaspur","Punjab",1964,4624.75,4157.389,1964,3118.04175,0
"199","Gurgaon","Haryana",1964,3919.18,3491.574,1964,2618.6805,0
"200","Gwalior","Madhya Pradesh",1964,4408.24,4361.994,1964,3271.4955,0
"201","Hailakandi","Assam",1964,12442.49,10877.517,1964,8158.13775,0
"202","Hamirpur","Himachal Pradesh",1964,4163.12,4212.109,1964,3159.08175,0
"203","Hamirpur","Uttar Pradesh",1964,4711.02,4212.109,1964,3159.08175,0
"204","Hanumangarh","Rajasthan",1964,2531.18,2163.103,1964,1622.32725,0
"205","Haora","West Bengal",1964,6743.89,6620.292,1964,4965.219,0
"206","Harda","Madhya Pradesh",1964,4455.39,4557.442,1964,3418.0815,0
"207","Hardoi","Uttar Pradesh",1964,4000.82,3970.268,1964,2977.701,0
"208","Haridwar","Uttaranchal",1964,3606.92,3397.671,1964,2548.25325,0
"209","Hassan","Karnataka",1964,10882.3,9931.919,1964,7448.93925,0
"210","Hathras","Uttar Pradesh",1964,3739.52,3672.155,1964,2754.11625,0
"211","Haveri","Karnataka",1964,10725.37,9581.202,1964,7185.9015,0
"212","Hazaribag","Jharkhand",1964,7210.58,6638.088,1964,4978.566,0
"213","Hingoli","Maharashtra",1964,4202.86,4709.692,1964,3532.269,0
"214","Hisar","Haryana",1964,3187.31,2556.823,1964,1917.61725,0
"215","Hoshangabad","Madhya Pradesh",1964,5122.89,5249.142,1964,3936.8565,0
"216","Hoshiarpur","Punjab",1964,3273.31,2988.244,1964,2241.183,0
"217","Hugli","West Bengal",1964,6975.73,6749.468,1964,5062.101,0
"218","Hyderabad","Andhra Pradesh",1964,5069.66,4958.799,1964,3719.09925,0
"219","Idukki","Kerala",1964,9495.07,9628.282,1964,7221.2115,0
"220","Indore","Madhya Pradesh",1964,4177.22,4085.172,1964,3063.879,0
"221","Jabalpur","Madhya Pradesh",1964,5633.15,5783.207,1964,4337.40525,0
"222","Jagatsinghpur","Orissa",1964,6272.79,6163.538,1964,4622.6535,0
"223","Jaintia Hills","Meghalaya",1964,12363.23,11163.262,1964,8372.4465,0
"224","Jaipur","Rajasthan",1964,3411.19,3134.189,1964,2350.64175,0
"225","Jaisalmer","Rajasthan",1964,1508.46,1305.92,1964,979.44,0
"226","Jajpur","Orissa",1964,6882.98,6646.403,1964,4984.80225,0
"227","Jalandhar","Punjab",1964,2830.61,2647.546,1964,1985.6595,0
"228","Jalaun","Uttar Pradesh",1964,4435.23,4254.657,1964,3190.99275,0
"229","Jalgaon","Maharashtra",1964,3917.81,3901.24,1964,2925.93,0
"230","Jalna","Maharashtra",1964,3776.2,4143.969,1964,3107.97675,0
"231","Jalor","Rajasthan",1964,2185.59,1773.494,1964,1330.1205,0
"232","Jalpaiguri","West Bengal",1964,8063.67,7915.496,1964,5936.622,0
"233","Jammu","Jammu and Kashmir",1964,6975.24,6424.386,1964,4818.2895,0
"234","Jamnagar","Gujarat",1964,2745.91,2224.76,1964,1668.57,0
"235","Jamui","Bihar",1964,5788.92,5641.597,1964,4231.19775,0
"236","Janjgir-Champa","Chhattisgarh",1964,6206.75,5964.79,1964,4473.5925,0
"237","Jashpur","Chhattisgarh",1964,6947.01,6378.125,1964,4783.59375,0
"238","Jaunpur","Uttar Pradesh",1964,4728.03,4664.213,1964,3498.15975,0
"239","Jehanabad","Bihar",1964,5410.58,5061.173,1964,3795.87975,0
"240","Jhabua","Madhya Pradesh",1964,4544.74,4051.865,1964,3038.89875,0
"241","Jhajjar","Haryana",1964,3467.9,2914.065,1964,2185.54875,0
"242","Jhalawar","Rajasthan",1964,4445,4215.19,1964,3161.3925,0
"243","Jhansi","Uttar Pradesh",1964,4580.05,4499.92,1964,3374.94,0
"244","Jharsuguda","Orissa",1964,6649.16,6173.03,1964,4629.7725,0
"245","Jhunjhunun","Rajasthan",1964,3066.26,2611.352,1964,1958.514,0
"246","Jind","Haryana",1964,3370.55,2704.537,1964,2028.40275,0
"247","Jodhpur","Rajasthan",1964,2052.77,1790.948,1964,1343.211,0
"248","Jorhat","Assam",1964,8329.19,7810.384,1964,5857.788,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1964,0,0,1964,0,0
"250","Junagadh (Gujarat)","Gujarat",1964,2457.83,2026.393,1964,1519.79475,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1964,3811.31,3659.965,1964,2744.97375,0
"252","Kachchh","Gujarat",1964,1844.93,1537.24,1964,1152.93,0
"253","Kaithal","Haryana",1964,3233.38,2667.887,1964,2000.91525,0
"254","Kalahandi","Orissa",1964,6793.59,6602.016,1964,4951.512,0
"255","Kamrup","Assam",1964,10555.71,9939.716,1964,7454.787,0
"256","Kancheepuram","Tamil Nadu",1964,4293.94,4819.838,1964,3614.8785,0
"257","Kandhamal","Orissa",1964,6419.7,6041.051,1964,4530.78825,0
"258","Kangra","Himachal Pradesh",1964,4879.12,4346.124,1964,3259.593,0
"259","Kanker","Chhattisgarh",1964,6424.1,6655.468,1964,4991.601,0
"260","Kannauj","Uttar Pradesh",1964,3957.4,3773.557,1964,2830.16775,0
"261","Kanniyakumari","Tamil Nadu",1964,403.58,475.806,1964,356.8545,0
"262","Kannur","Kerala",1964,1389.56,1276.367,1964,957.27525,0
"263","Kanpur","Uttar Pradesh",1964,4126.09,4050.472,1964,3037.854,0
"264","Kanpur Dehat","Uttar Pradesh",1964,4155.91,4006.193,1964,3004.64475,0
"265","Kapurthala","Punjab",1964,3057.16,2836.096,1964,2127.072,0
"266","Karaikal","Puducherry",1964,4133.68,4889.082,1964,3666.8115,0
"267","Karauli","Rajasthan",1964,3824.03,3743.969,1964,2807.97675,0
"268","Karbi Anglong","Assam",1964,10078.81,9279.101,1964,6959.32575,0
"269","Kargil","Jammu and Kashmir",1964,6948.04,6000.503,1964,4500.37725,0
"270","Karimganj","Assam",1964,12078.45,10544.042,1964,7908.0315,0
"271","Karimnagar","Andhra Pradesh",1964,5027.05,5128.497,1964,3846.37275,0
"272","Karnal","Haryana",1964,3259.07,2792.834,1964,2094.6255,0
"273","Karur","Tamil Nadu",1964,6296.66,5922.12,1964,4441.59,0
"274","Kasaragod","Kerala",1964,0,0,1964,0,0
"275","Kathua","Jammu and Kashmir",1964,5437.22,4831.236,1964,3623.427,0
"276","Katihar","Bihar",1964,5690.88,5602.574,1964,4201.9305,0
"277","Katni","Madhya Pradesh",1964,5652.07,5776.968,1964,4332.726,0
"278","Kaushambi","Uttar Pradesh",1964,4911.88,5086.656,1964,3814.992,0
"279","Kavaratti","Lakshadweep",1964,2.26,2.458,1964,1.8435,0
"280","Kawardha","Chhattisgarh",1964,6140.25,6163.777,1964,4622.83275,0
"281","Kendrapara","Orissa",1964,6818.05,6705.566,1964,5029.1745,0
"282","Keonjhar","Orissa",1964,6802.17,6403.136,1964,4802.352,0
"283","Khagaria","Bihar",1964,4704.07,4756.547,1964,3567.41025,0
"284","Khammam","Andhra Pradesh",1964,4839.02,4871.158,1964,3653.3685,0
"285","Kheda","Gujarat",1964,3520.47,2981.526,1964,2236.1445,0
"286","Khordha","Orissa",1964,6085.19,5798.895,1964,4349.17125,0
"287","Kinnaur","Himachal Pradesh",1964,6900.99,6818.792,1964,5114.094,0
"288","Kishanganj","Bihar",1964,5966.8,5845.371,1964,4384.02825,0
"289","Kochbihar","West Bengal",1964,7838.09,7587.797,1964,5690.84775,0
"290","Kodagu","Karnataka",1964,8552.59,7863.465,1964,5897.59875,0
"291","Koderma","Jharkhand",1964,6368.27,5961.759,1964,4471.31925,0
"292","Kohima","Nagaland",1964,10811.71,9739.871,1964,7304.90325,0
"293","Kokrajhar","Assam",1964,9056.74,8783.091,1964,6587.31825,0
"294","Kolar","Karnataka",1964,4772.99,4873.289,1964,3654.96675,0
"295","Kolasib","Mizoram",1964,12188.52,10584.347,1964,7938.26025,0
"296","Kolhapur","Maharashtra",1964,8496.35,7930.884,1964,5948.163,0
"297","Kolkata","West Bengal",1964,6753.33,6591.993,1964,4943.99475,0
"298","Kollam","Kerala",1964,2565.28,2921.772,1964,2191.329,0
"299","Koppal","Karnataka",1964,5863.61,5298.699,1964,3974.02425,0
"300","Koraput","Orissa",1964,7011.16,6964.907,1964,5223.68025,0
"301","Korba","Chhattisgarh",1964,6264.6,6063.231,1964,4547.42325,0
"302","Koriya","Chhattisgarh",1964,6948.27,6653.11,1964,4989.8325,0
"303","Kota","Rajasthan",1964,4066.74,3871.476,1964,2903.607,0
"304","Kottayam","Kerala",1964,4943.63,5441.815,1964,4081.36125,0
"305","Kozhikode","Kerala",1964,1083.44,952.069,1964,714.05175,0
"306","Krishna","Andhra Pradesh",1964,4327.98,4437.88,1964,3328.41,0
"307","Kullu","Himachal Pradesh",1964,6854.7,6440.429,1964,4830.32175,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1964,8045.79,7159.17,1964,5369.3775,0
"309","Kurnool","Andhra Pradesh",1964,3714.19,3729.099,1964,2796.82425,0
"310","Kurukshetra","Haryana",1964,3197.54,2796.17,1964,2097.1275,0
"311","Kushinagar","Uttar Pradesh",1964,4427.72,4267.072,1964,3200.304,0
"312","Ladakh (Leh)","Jammu and Kashmir",1964,5858.17,5165.606,1964,3874.2045,0
"313","Lahul and Spiti","Himachal Pradesh",1964,7208.57,6728.739,1964,5046.55425,0
"314","Lakhimpur","Assam",1964,8876.14,8449.858,1964,6337.3935,0
"315","Lakhimpur Kheri","Uttar Pradesh",1964,4145,4279.14,1964,3209.355,0
"316","Lakhisarai","Bihar",1964,5122.87,5048.607,1964,3786.45525,0
"317","Lalitpur","Uttar Pradesh",1964,4380.7,4393.282,1964,3294.9615,0
"318","Latur","Maharashtra",1964,4553.88,4596.612,1964,3447.459,0
"319","Lawngtlai","Mizoram",1964,12003.99,11372.755,1964,8529.56625,0
"320","Lohardaga","Jharkhand",1964,7889.25,6989.051,1964,5241.78825,0
"321","Lohit","Arunachal Pradesh",1964,11189.73,10547.243,1964,7910.43225,0
"322","Lower Subansiri","Arunachal Pradesh",1964,8711.01,8496.347,1964,6372.26025,0
"323","Lucknow","Uttar Pradesh",1964,4084.02,4148.61,1964,3111.4575,0
"324","Ludhiana","Punjab",1964,2560.73,2340.25,1964,1755.1875,0
"325","Lunglei","Mizoram",1964,11662.1,10603.521,1964,7952.64075,0
"326","Madhepura","Bihar",1964,4544.56,4624.914,1964,3468.6855,0
"327","Madhubani","Bihar",1964,4437.9,4545.385,1964,3409.03875,0
"328","Madurai","Tamil Nadu",1964,7236.11,7034.015,1964,5275.51125,0
"329","Maharajganj","Uttar Pradesh",1964,4604.96,4541.767,1964,3406.32525,0
"330","Mahasamund","Chhattisgarh",1964,6158.8,6027.55,1964,4520.6625,0
"331","Mahbubnagar","Andhra Pradesh",1964,4316.16,4216.446,1964,3162.3345,0
"332","Mahe","Puducherry",1964,0,0,1964,0,0
"333","Mahendragarh","Haryana",1964,3530.64,3006.641,1964,2254.98075,0
"334","Mahesana","Gujarat",1964,2669.99,2303.697,1964,1727.77275,0
"335","Mahoba","Uttar Pradesh",1964,4904.75,4846.101,1964,3634.57575,0
"336","Mainpuri","Uttar Pradesh",1964,3968,3750.042,1964,2812.5315,0
"337","Malappuram","Kerala",1964,4984.59,4374.423,1964,3280.81725,0
"338","Maldah","West Bengal",1964,6451.56,6139.674,1964,4604.7555,0
"339","Malkangiri","Orissa",1964,6446.24,6478.28,1964,4858.71,0
"340","Mamit","Mizoram",1964,11676.3,10178.192,1964,7633.644,0
"341","Mandi","Himachal Pradesh",1964,5089.89,4720.315,1964,3540.23625,0
"342","Mandla","Madhya Pradesh",1964,6121.55,6195.698,1964,4646.7735,0
"343","Mandsaur","Madhya Pradesh",1964,4297.16,4037.873,1964,3028.40475,0
