"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"39","Banas Kantha","Gujarat",1937,1968.58,1743.535,1937,1307.65125,0
"40","Banda","Uttar Pradesh",1937,5592.54,5336.838,1937,4002.6285,0
"41","Bangalore Rural","Karnataka",1937,4585.83,4919.837,1937,3689.87775,0
"42","Bangalore Urban","Karnataka",1937,4619.29,4876.185,1937,3657.13875,0
"43","Banka","Bihar",1937,6378.83,6404.562,1937,4803.4215,0
"44","Bankura","West Bengal",1937,7559.41,7281.463,1937,5461.09725,0
"45","Banswara","Rajasthan",1937,3585.47,3803.372,1937,2852.529,0
"46","Bara Banki","Uttar Pradesh",1937,4613.9,4567.224,1937,3425.418,0
"47","Baragarh","Orissa",1937,5921.94,6336.781,1937,4752.58575,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1937,8171.24,7460.117,1937,5595.08775,0
"49","Baran","Rajasthan",1937,3636.83,4082.04,1937,3061.53,0
"50","Barddhaman","West Bengal",1937,7260.15,6991.829,1937,5243.87175,0
"51","Bareilly","Uttar Pradesh",1937,3991.59,3861.312,1937,2895.984,0
"52","Barmer","Rajasthan",1937,1794.81,1671.413,1937,1253.55975,0
"53","Barpeta","Assam",1937,9186.33,9077.503,1937,6808.12725,0
"54","Barwani","Madhya Pradesh",1937,3813.3,3969.087,1937,2976.81525,0
"55","Bastar","Chhattisgarh",1937,6703.17,7109.412,1937,5332.059,0
"56","Basti","Uttar Pradesh",1937,4240.87,4409.051,1937,3306.78825,0
"57","Bathinda","Punjab",1937,2034.78,2107.428,1937,1580.571,0
"58","Begusarai","Bihar",1937,5074.63,5452.229,1937,4089.17175,0
"59","Belgaum","Karnataka",1937,7616.28,8071.18,1937,6053.385,0
"60","Bellary","Karnataka",1937,4665.65,5097.39,1937,3823.0425,0
"61","Betul","Madhya Pradesh",1937,5835.6,5561.068,1937,4170.801,0
"62","Bhabua","Bihar",1937,5572.96,5898.71,1937,4424.0325,0
"63","Bhadrak","Orissa",1937,7093.63,6904.143,1937,5178.10725,0
"64","Bhagalpur","Bihar",1937,5744.18,5851.257,1937,4388.44275,0
"65","Bhandara","Maharashtra",1937,6422.49,6131.257,1937,4598.44275,0
"66","Bharatpur","Rajasthan",1937,3363.03,3663.333,1937,2747.49975,0
"67","Bharuch","Gujarat",1937,4215.1,4128.241,1937,3096.18075,0
"68","Bhavnagar","Gujarat",1937,3058.86,3021.795,1937,2266.34625,0
"69","Bhilwara","Rajasthan",1937,2918.81,3354.657,1937,2515.99275,0
"70","Bhind","Madhya Pradesh",1937,3911.25,4030.117,1937,3022.58775,0
"71","Bhiwani","Haryana",1937,2153.9,2551.326,1937,1913.4945,0
"72","Bhojpur","Bihar",1937,4874.92,5378.578,1937,4033.9335,0
"73","Bhopal","Madhya Pradesh",1937,4536.27,4785.782,1937,3589.3365,0
"74","Bid","Maharashtra",1937,3849.94,3862.661,1937,2896.99575,0
"75","Bidar","Karnataka",1937,4556.56,4609.567,1937,3457.17525,0
"76","Bijapur","Karnataka",1937,4342.51,4469.593,1937,3352.19475,0
"77","Bijnor","Uttar Pradesh",1937,3641.11,3586.662,1937,2689.9965,0
"78","Bikaner","Rajasthan",1937,1690.91,1736.82,1937,1302.615,0
"79","Bilaspur","Chhattisgarh",1937,3434.07,3493.265,1937,2619.94875,0
"80","Birbhum","West Bengal",1937,7208.87,6973.078,1937,5229.8085,0
"81","Bishnupur","Manipur",1937,9561.43,10261.133,1937,7695.84975,0
"82","Bokaro","Jharkhand",1937,7353.02,7287.939,1937,5465.95425,0
"83","Bolangir","Orissa",1937,5793.16,6279.848,1937,4709.886,0
"84","Boudh","Orissa",1937,5950.79,6317.286,1937,4737.9645,0
"85","Bulandshahr","Uttar Pradesh",1937,3348.64,3520.785,1937,2640.58875,0
"86","Buldana","Maharashtra",1937,4676,4686.037,1937,3514.52775,0
"87","Bundi","Rajasthan",1937,3185.35,3618.471,1937,2713.85325,0
"88","Buxar","Bihar",1937,4842.23,5316.64,1937,3987.48,0
"89","Cachar","Assam",1937,10755.09,11283.738,1937,8462.8035,0
"90","Chamba","Himachal Pradesh",1937,5758.51,5637.964,1937,4228.473,0
"91","Chamoli","Uttaranchal",1937,7314.19,7091.191,1937,5318.39325,0
"92","Champawat","Uttaranchal",1937,4628.06,4523.929,1937,3392.94675,0
"93","Champhai","Mizoram",1937,9943.86,10384.209,1937,7788.15675,0
"94","Chamrajnagar","Karnataka",1937,6870.4,7124.709,1937,5343.53175,0
"95","Chandauli","Uttar Pradesh",1937,5521.11,5851.48,1937,4388.61,0
"96","Chandel","Manipur",1937,9678.41,10419.781,1937,7814.83575,0
"97","Chandigarh","Chandigarh",1937,2826,2873.3,1937,2154.975,0
"98","Chandrapur","Maharashtra",1937,5654.98,5493.69,1937,4120.2675,0
"99","Changlang","Arunachal Pradesh",1937,10002.16,10828.135,1937,8121.10125,0
"100","Chatra","Jharkhand",1937,6798.85,6963.851,1937,5222.88825,0
"101","Chennai","Tamil Nadu",1937,4780.9,4563.769,1937,3422.82675,0
"102","Chhatarpur","Madhya Pradesh",1937,5318.87,5231.978,1937,3923.9835,0
"103","Chhindwara","Madhya Pradesh",1937,6228.84,6021.654,1937,4516.2405,0
"104","Chikmagalur","Karnataka",1937,8859.91,9806.515,1937,7354.88625,0
"105","Chitradurga","Karnataka",1937,5533.13,6180.903,1937,4635.67725,0
"106","Chitrakoot","Uttar Pradesh",1937,5834.35,5742.113,1937,4306.58475,0
"107","Chittaurgarh","Rajasthan",1937,3351.15,3758.513,1937,2818.88475,0
"108","Chittoor","Andhra Pradesh",1937,4505.87,4724.422,1937,3543.3165,0
"109","Churachandpur","Manipur",1937,9585.99,10158.803,1937,7619.10225,0
"110","Churu","Rajasthan",1937,1870.32,2059.891,1937,1544.91825,0
"111","Coimbatore","Tamil Nadu",1937,8941.96,9099.166,1937,6824.3745,0
"112","Cuddalore","Tamil Nadu",1937,4280.5,4326.565,1937,3244.92375,0
"113","Cuddapah","Andhra Pradesh",1937,3995.11,4312.726,1937,3234.5445,0
"114","Cuttack","Orissa",1937,6149.43,6125.978,1937,4594.4835,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1937,5244.23,5581.132,1937,4185.849,0
"116","Dahod","Gujarat",1937,3716.56,3845.699,1937,2884.27425,0
"117","Dakshin Dinajpur","West Bengal",1937,6969.33,6784.95,1937,5088.7125,0
"118","Dakshin Kannad","Karnataka",1937,2639.61,2831.804,1937,2123.853,0
"119","Daman","Daman and Diu",1937,0,0,1937,0,0
"120","Damoh","Madhya Pradesh",1937,5580.15,5581.244,1937,4185.933,0
"121","Dantewada","Chhattisgarh",1937,5840.21,6230.192,1937,4672.644,0
"122","Darbhanga","Bihar",1937,4673.6,5227.654,1937,3920.7405,0
"123","Darjiling","West Bengal",1937,7209.81,7595.38,1937,5696.535,0
"124","Darrang","Assam",1937,8780.58,8951.453,1937,6713.58975,0
"125","Datia","Madhya Pradesh",1937,4131.41,4313.031,1937,3234.77325,0
"126","Dausa","Rajasthan",1937,2739.82,3173.875,1937,2380.40625,0
"127","Davanagere","Karnataka",1937,7662.99,8502.903,1937,6377.17725,0
"128","Dehra Dun","Uttaranchal",1937,3942.21,3951.821,1937,2963.86575,0
"129","Delhi","Delhi",1937,2843.36,3069.28,1937,2301.96,0
"130","Deogarh","Orissa",1937,6209.39,6428.317,1937,4821.23775,0
"131","Deoghar","Jharkhand",1937,7073.21,6985.81,1937,5239.3575,0
"132","Deoria","Uttar Pradesh",1937,4266.84,4671.339,1937,3503.50425,0
"133","Dewas","Madhya Pradesh",1937,4509.65,4611.492,1937,3458.619,0
"134","Dhalai","Tripura",1937,9318.24,9651.445,1937,7238.58375,0
"135","Dhamtari","Chhattisgarh",1937,6414.89,6726.784,1937,5045.088,0
"136","Dhanbad","Jharkhand",1937,7303.11,7123.915,1937,5342.93625,0
"137","Dhar","Madhya Pradesh",1937,4151.49,4345.549,1937,3259.16175,0
"138","Dharmapuri","Tamil Nadu",1937,4419.22,4575.19,1937,3431.3925,0
"139","Dharwad","Karnataka",1937,8914.22,9451.181,1937,7088.38575,0
"140","Dhaulpur","Rajasthan",1937,3536.82,3849.825,1937,2887.36875,0
"141","Dhemaji","Assam",1937,9124.88,10001.992,1937,7501.494,0
"142","Dhenkanal","Orissa",1937,6239.22,6285.976,1937,4714.482,0
"143","Dhuburi","Assam",1937,8771.47,8495.555,1937,6371.66625,0
"144","Dhule","Maharashtra",1937,3917.6,4136.367,1937,3102.27525,0
"145","Dibrugarh","Assam",1937,8809.16,9596.921,1937,7197.69075,0
"146","Dindigul","Tamil Nadu",1937,7347.36,7171.096,1937,5378.322,0
"147","Dindori","Madhya Pradesh",1937,6607.95,6830.435,1937,5122.82625,0
"148","Doda","Jammu and Kashmir",1937,6828.25,6264.177,1937,4698.13275,0
"149","Dumka","Jharkhand",1937,7108.05,6946.574,1937,5209.9305,0
"150","Dungarpur","Rajasthan",1937,3398.12,3551.724,1937,2663.793,0
"151","Durg","Chhattisgarh",1937,6134.33,6219.048,1937,4664.286,0
"152","East","Sikkim",1937,7848.63,8260.31,1937,6195.2325,0
"153","East Garo Hills","Meghalaya",1937,9142.65,8899.29,1937,6674.4675,0
"154","East Godavari","Andhra Pradesh",1937,5267.31,5628.296,1937,4221.222,0
"155","East Imphal","Manipur",1937,9395.39,10146.891,1937,7610.16825,0
"156","East Kameng","Arunachal Pradesh",1937,7149.97,7837.353,1937,5878.01475,0
"157","East Khasi Hills","Meghalaya",1937,10440.83,10713.242,1937,8034.9315,0
"158","East Midnapore","West Bengal",1937,7605.92,7316.975,1937,5487.73125,0
"159","East Nimar","Madhya Pradesh",1937,4826.15,4722.713,1937,3542.03475,0
"160","East Siang","Arunachal Pradesh",1937,10043.89,11037.135,1937,8277.85125,0
"161","Ernakulam","Kerala",1937,3281.39,3174.174,1937,2380.6305,0
"162","Erode","Tamil Nadu",1937,6372.4,6451.319,1937,4838.48925,0
"163","Etah","Uttar Pradesh",1937,3638.29,3811.822,1937,2858.8665,0
"164","Etawah","Uttar Pradesh",1937,3745.47,3781.974,1937,2836.4805,0
"165","Faizabad","Uttar Pradesh",1937,4398.72,4458.847,1937,3344.13525,0
"166","Faridabad","Haryana",1937,3161.47,3405.619,1937,2554.21425,0
"167","Faridkot","Punjab",1937,2168.86,2172.178,1937,1629.1335,0
"168","Farrukhabad","Uttar Pradesh",1937,3728.66,3787.509,1937,2840.63175,0
"169","Fatehabad","Haryana",1937,2117.09,2300.737,1937,1725.55275,0
"170","Fatehgarh Sahib","Punjab",1937,2424.26,2450.948,1937,1838.211,0
"171","Fatehpur","Uttar Pradesh",1937,4971.69,4791.517,1937,3593.63775,0
"172","Firozabad","Uttar Pradesh",1937,3634.94,3767.384,1937,2825.538,0
"173","Firozpur","Punjab",1937,2344.42,2330.7,1937,1748.025,0
"174","Gadag","Karnataka",1937,7126.46,7553.203,1937,5664.90225,0
"175","Gajapati","Orissa",1937,5152.83,5468.797,1937,4101.59775,0
"176","Gandhinagar","Gujarat",1937,2844,2761.8,1937,2071.35,0
"177","Ganganagar","Rajasthan",1937,1953.78,2008.699,1937,1506.52425,0
"178","Ganjam","Orissa",1937,5621.96,5935.415,1937,4451.56125,0
"179","Garhchiroli","Maharashtra",1937,6157.02,6112.481,1937,4584.36075,0
"180","Garhwa","Jharkhand",1937,6555.97,6665.892,1937,4999.419,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1937,3231.55,3440.913,1937,2580.68475,0
"182","Gaya","Bihar",1937,5869.7,6212.675,1937,4659.50625,0
"183","Ghaziabad","Uttar Pradesh",1937,3215.01,3395.283,1937,2546.46225,0
"184","Ghazipur","Uttar Pradesh",1937,4787.22,5204.536,1937,3903.402,0
"185","Giridih","Jharkhand",1937,6684.31,6690.354,1937,5017.7655,0
"186","Goalpara","Assam",1937,9240.95,8957.02,1937,6717.765,0
"187","Godda","Jharkhand",1937,6489.81,6468.577,1937,4851.43275,0
"188","Golaghat","Assam",1937,7023.34,7618.452,1937,5713.839,0
"189","Gonda","Uttar Pradesh",1937,4640.47,4649.783,1937,3487.33725,0
"190","Gondiya","Maharashtra",1937,6647.62,6458.63,1937,4843.9725,0
"191","Gopalganj","Bihar",1937,4125.73,4582.783,1937,3437.08725,0
"192","Gorakhpur","Uttar Pradesh",1937,4439.83,4734.056,1937,3550.542,0
"193","Greater Bombay","Maharashtra",1937,0,0,1937,0,0
"194","Gulbarga","Karnataka",1937,3876.85,3929.43,1937,2947.0725,0
"195","Gumla","Jharkhand",1937,7015.02,7258.113,1937,5443.58475,0
"196","Guna","Madhya Pradesh",1937,4122.44,4551.921,1937,3413.94075,0
"197","Guntur","Andhra Pradesh",1937,3855.93,4304.869,1937,3228.65175,0
"198","Gurdaspur","Punjab",1937,4015.14,3968.151,1937,2976.11325,0
"199","Gurgaon","Haryana",1937,3009.97,3295.317,1937,2471.48775,0
"200","Gwalior","Madhya Pradesh",1937,3998.81,4266.586,1937,3199.9395,0
"201","Hailakandi","Assam",1937,10413.28,10900.906,1937,8175.6795,0
"202","Hamirpur","Himachal Pradesh",1937,3902.7,4352.119,1937,3264.08925,0
"203","Hamirpur","Uttar Pradesh",1937,4873.76,4352.119,1937,3264.08925,0
"204","Hanumangarh","Rajasthan",1937,1931.87,2102.966,1937,1577.2245,0
"205","Haora","West Bengal",1937,7155.58,6848.049,1937,5136.03675,0
"206","Harda","Madhya Pradesh",1937,5109.46,5050.946,1937,3788.2095,0
"207","Hardoi","Uttar Pradesh",1937,4018.1,3979.124,1937,2984.343,0
"208","Haridwar","Uttaranchal",1937,3420.09,3387.316,1937,2540.487,0
"209","Hassan","Karnataka",1937,9237.56,10163.262,1937,7622.4465,0
"210","Hathras","Uttar Pradesh",1937,3327.18,3610.239,1937,2707.67925,0
"211","Haveri","Karnataka",1937,9013.88,9722.207,1937,7291.65525,0
"212","Hazaribag","Jharkhand",1937,7235.01,7309.332,1937,5481.999,0
"213","Hingoli","Maharashtra",1937,4599.83,4622.838,1937,3467.1285,0
"214","Hisar","Haryana",1937,2162.05,2455.361,1937,1841.52075,0
"215","Hoshangabad","Madhya Pradesh",1937,5730.96,5707.098,1937,4280.3235,0
"216","Hoshiarpur","Punjab",1937,2939.64,2955.395,1937,2216.54625,0
"217","Hugli","West Bengal",1937,7340.13,7035.161,1937,5276.37075,0
"218","Hyderabad","Andhra Pradesh",1937,4604.4,4785.689,1937,3589.26675,0
"219","Idukki","Kerala",1937,9209.08,9170.565,1937,6877.92375,0
"220","Indore","Madhya Pradesh",1937,4255.33,4363.709,1937,3272.78175,0
"221","Jabalpur","Madhya Pradesh",1937,6320.87,6254.064,1937,4690.548,0
"222","Jagatsinghpur","Orissa",1937,6303.08,6147.161,1937,4610.37075,0
"223","Jaintia Hills","Meghalaya",1937,10814.69,11228.064,1937,8421.048,0
"224","Jaipur","Rajasthan",1937,2669.26,3003.585,1937,2252.68875,0
"225","Jaisalmer","Rajasthan",1937,1645.33,1507.878,1937,1130.9085,0
"226","Jajpur","Orissa",1937,6889.09,6772.704,1937,5079.528,0
"227","Jalandhar","Punjab",1937,2497.95,2507.845,1937,1880.88375,0
"228","Jalaun","Uttar Pradesh",1937,4275.59,4250.899,1937,3188.17425,0
"229","Jalgaon","Maharashtra",1937,3946.64,4134.114,1937,3100.5855,0
"230","Jalna","Maharashtra",1937,4056.42,4163.661,1937,3122.74575,0
"231","Jalor","Rajasthan",1937,1990.37,1896.426,1937,1422.3195,0
"232","Jalpaiguri","West Bengal",1937,8419.28,8507.991,1937,6380.99325,0
"233","Jammu","Jammu and Kashmir",1937,6302.85,5894.775,1937,4421.08125,0
"234","Jamnagar","Gujarat",1937,2294.63,2029.361,1937,1522.02075,0
"235","Jamui","Bihar",1937,6142.19,6256.418,1937,4692.3135,0
"236","Janjgir-Champa","Chhattisgarh",1937,5886.1,6221.847,1937,4666.38525,0
"237","Jashpur","Chhattisgarh",1937,6604.34,6819.523,1937,5114.64225,0
"238","Jaunpur","Uttar Pradesh",1937,4727.88,5040.91,1937,3780.6825,0
"239","Jehanabad","Bihar",1937,5197.69,5675.395,1937,4256.54625,0
"240","Jhabua","Madhya Pradesh",1937,4004.37,4196.477,1937,3147.35775,0
"241","Jhajjar","Haryana",1937,2470.04,2731.114,1937,2048.3355,0
"242","Jhalawar","Rajasthan",1937,3958.42,4339.69,1937,3254.7675,0
"243","Jhansi","Uttar Pradesh",1937,4410.83,4549.027,1937,3411.77025,0
"244","Jharsuguda","Orissa",1937,6167.61,6468.404,1937,4851.303,0
"245","Jhunjhunun","Rajasthan",1937,2125.3,2442.27,1937,1831.7025,0
"246","Jind","Haryana",1937,2356.6,2579.687,1937,1934.76525,0
"247","Jodhpur","Rajasthan",1937,1742.63,1830.301,1937,1372.72575,0
"248","Jorhat","Assam",1937,7125.27,7789.898,1937,5842.4235,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1937,0,0,1937,0,0
"250","Junagadh (Gujarat)","Gujarat",1937,2111.49,1909.395,1937,1432.04625,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1937,3517.81,3581.93,1937,2686.4475,0
"252","Kachchh","Gujarat",1937,1639.68,1536.508,1937,1152.381,0
"253","Kaithal","Haryana",1937,2454.99,2564.51,1937,1923.3825,0
"254","Kalahandi","Orissa",1937,6162.91,6686.674,1937,5015.0055,0
"255","Kamrup","Assam",1937,9937.85,10005.946,1937,7504.4595,0
"256","Kancheepuram","Tamil Nadu",1937,4609.75,4445.392,1937,3334.044,0
"257","Kandhamal","Orissa",1937,5808.46,6206.026,1937,4654.5195,0
"258","Kangra","Himachal Pradesh",1937,4467.1,4478.472,1937,3358.854,0
"259","Kanker","Chhattisgarh",1937,6737.82,6855.219,1937,5141.41425,0
"260","Kannauj","Uttar Pradesh",1937,3759.24,3746.981,1937,2810.23575,0
"261","Kanniyakumari","Tamil Nadu",1937,458.45,453.354,1937,340.0155,0
"262","Kannur","Kerala",1937,1257.35,1270.625,1937,952.96875,0
"263","Kanpur","Uttar Pradesh",1937,4252.4,4093.086,1937,3069.8145,0
"264","Kanpur Dehat","Uttar Pradesh",1937,4120.13,4018.585,1937,3013.93875,0
"265","Kapurthala","Punjab",1937,2646.15,2641.841,1937,1981.38075,0
"266","Karaikal","Puducherry",1937,4709.22,4704.235,1937,3528.17625,0
"267","Karauli","Rajasthan",1937,3144.07,3610.268,1937,2707.701,0
"268","Karbi Anglong","Assam",1937,8850.69,9300.19,1937,6975.1425,0
"269","Kargil","Jammu and Kashmir",1937,6843.38,6230.999,1937,4673.24925,0
"270","Karimganj","Assam",1937,10125.57,10576.703,1937,7932.52725,0
"271","Karimnagar","Andhra Pradesh",1937,5172.18,5316.742,1937,3987.5565,0
"272","Karnal","Haryana",1937,2582.19,2671.621,1937,2003.71575,0
"273","Karur","Tamil Nadu",1937,5763.24,5620.41,1937,4215.3075,0
"274","Kasaragod","Kerala",1937,0,0,1937,0,0
"275","Kathua","Jammu and Kashmir",1937,4882.27,4693.677,1937,3520.25775,0
"276","Katihar","Bihar",1937,6060.29,6206.213,1937,4654.65975,0
"277","Katni","Madhya Pradesh",1937,6106.34,6165.022,1937,4623.7665,0
"278","Kaushambi","Uttar Pradesh",1937,5363.67,5315.972,1937,3986.979,0
"279","Kavaratti","Lakshadweep",1937,2.28,2.365,1937,1.77375,0
"280","Kawardha","Chhattisgarh",1937,6287.39,6463.245,1937,4847.43375,0
"281","Kendrapara","Orissa",1937,6932.74,6738.868,1937,5054.151,0
"282","Keonjhar","Orissa",1937,6631.51,6645.657,1937,4984.24275,0
"283","Khagaria","Bihar",1937,5033.95,5313.042,1937,3984.7815,0
"284","Khammam","Andhra Pradesh",1937,4555.57,4876.259,1937,3657.19425,0
"285","Kheda","Gujarat",1937,3107.72,3125.8,1937,2344.35,0
"286","Khordha","Orissa",1937,5817.45,5847.748,1937,4385.811,0
"287","Kinnaur","Himachal Pradesh",1937,7630.28,7405.198,1937,5553.8985,0
"288","Kishanganj","Bihar",1937,6228.96,6476.153,1937,4857.11475,0
"289","Kochbihar","West Bengal",1937,8299.52,8155.718,1937,6116.7885,0
"290","Kodagu","Karnataka",1937,7623.87,7902.736,1937,5927.052,0
"291","Koderma","Jharkhand",1937,6506.69,6617.299,1937,4962.97425,0
"292","Kohima","Nagaland",1937,9078.74,9768.236,1937,7326.177,0
"293","Kokrajhar","Assam",1937,9288.41,9056.979,1937,6792.73425,0
"294","Kolar","Karnataka",1937,4459.57,4794.336,1937,3595.752,0
"295","Kolasib","Mizoram",1937,10129.41,10611.811,1937,7958.85825,0
"296","Kolhapur","Maharashtra",1937,7174.08,7759.663,1937,5819.74725,0
"297","Kolkata","West Bengal",1937,7126.28,6816.511,1937,5112.38325,0
"298","Kollam","Kerala",1937,2774.58,2786.329,1937,2089.74675,0
"299","Koppal","Karnataka",1937,4812.55,5213.097,1937,3909.82275,0
"300","Koraput","Orissa",1937,6326.87,6841.685,1937,5131.26375,0
"301","Korba","Chhattisgarh",1937,6019.53,6351.786,1937,4763.8395,0
"302","Koriya","Chhattisgarh",1937,6794.1,7072.469,1937,5304.35175,0
"303","Kota","Rajasthan",1937,3445.02,3882.298,1937,2911.7235,0
"304","Kottayam","Kerala",1937,5343.86,5164.263,1937,3873.19725,0
"305","Kozhikode","Kerala",1937,960.09,932.434,1937,699.3255,0
"306","Krishna","Andhra Pradesh",1937,4022.9,4427.933,1937,3320.94975,0
"307","Kullu","Himachal Pradesh",1937,7001.24,6867.616,1937,5150.712,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1937,7773.77,6926.5,1937,5194.875,0
"309","Kurnool","Andhra Pradesh",1937,3322.59,3584.947,1937,2688.71025,0
"310","Kurukshetra","Haryana",1937,2645.22,2699.841,1937,2024.88075,0
"311","Kushinagar","Uttar Pradesh",1937,4393.67,4693.774,1937,3520.3305,0
"312","Ladakh (Leh)","Jammu and Kashmir",1937,6325.69,5901.842,1937,4426.3815,0
"313","Lahul and Spiti","Himachal Pradesh",1937,7461.88,7235.709,1937,5426.78175,0
"314","Lakhimpur","Assam",1937,7624.65,8415.708,1937,6311.781,0
"315","Lakhimpur Kheri","Uttar Pradesh",1937,4447.77,4379.464,1937,3284.598,0
"316","Lakhisarai","Bihar",1937,5306.39,5636.663,1937,4227.49725,0
"317","Lalitpur","Uttar Pradesh",1937,4283.67,4527.45,1937,3395.5875,0
"318","Latur","Maharashtra",1937,4369.43,4461.143,1937,3345.85725,0
"319","Lawngtlai","Mizoram",1937,11395.96,11652.902,1937,8739.6765,0
"320","Lohardaga","Jharkhand",1937,7396.77,7609.592,1937,5707.194,0
"321","Lohit","Arunachal Pradesh",1937,9977.98,10684.471,1937,8013.35325,0
"322","Lower Subansiri","Arunachal Pradesh",1937,7456.32,8409.379,1937,6307.03425,0
"323","Lucknow","Uttar Pradesh",1937,4351.13,4281.994,1937,3211.4955,0
"324","Ludhiana","Punjab",1937,2214.74,2254.53,1937,1690.8975,0
"325","Lunglei","Mizoram",1937,10472.13,10794.629,1937,8095.97175,0
"326","Madhepura","Bihar",1937,4850.34,5169.496,1937,3877.122,0
"327","Madhubani","Bihar",1937,4631.99,5172.396,1937,3879.297,0
"328","Madurai","Tamil Nadu",1937,6859.41,6599.12,1937,4949.34,0
"329","Maharajganj","Uttar Pradesh",1937,4733.12,4975.867,1937,3731.90025,0
"330","Mahasamund","Chhattisgarh",1937,5824.74,6201.697,1937,4651.27275,0
"331","Mahbubnagar","Andhra Pradesh",1937,3818.43,4048.708,1937,3036.531,0
"332","Mahe","Puducherry",1937,0,0,1937,0,0
"333","Mahendragarh","Haryana",1937,2393.9,2798.962,1937,2099.2215,0
"334","Mahesana","Gujarat",1937,2554.74,2370.35,1937,1777.7625,0
"335","Mahoba","Uttar Pradesh",1937,5162.51,5038.45,1937,3778.8375,0
"336","Mainpuri","Uttar Pradesh",1937,3643.72,3724.998,1937,2793.7485,0
"337","Malappuram","Kerala",1937,4408.48,4274.301,1937,3205.72575,0
"338","Maldah","West Bengal",1937,6858.62,6769.803,1937,5077.35225,0
"339","Malkangiri","Orissa",1937,5829.75,6375.253,1937,4781.43975,0
"340","Mamit","Mizoram",1937,9919.19,10283.032,1937,7712.274,0
"341","Mandi","Himachal Pradesh",1937,4946.08,4955.97,1937,3716.9775,0
"342","Mandla","Madhya Pradesh",1937,6615.87,6661.282,1937,4995.9615,0
