"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"60","Bellary","Karnataka",1908,4347.27,4824.598,1908,3618.4485,0
"61","Betul","Madhya Pradesh",1908,5030.96,4821.995,1908,3616.49625,0
"62","Bhabua","Bihar",1908,5158.17,5489.477,1908,4117.10775,0
"63","Bhadrak","Orissa",1908,6785.97,6689.612,1908,5017.209,0
"64","Bhagalpur","Bihar",1908,5184.59,5632.626,1908,4224.4695,0
"65","Bhandara","Maharashtra",1908,6034.52,5722.87,1908,4292.1525,0
"66","Bharatpur","Rajasthan",1908,4353.55,3504.082,1908,2628.0615,0
"67","Bharuch","Gujarat",1908,4408.19,4159.353,1908,3119.51475,0
"68","Bhavnagar","Gujarat",1908,3584.45,3154.141,1908,2365.60575,0
"69","Bhilwara","Rajasthan",1908,4504.26,3149.394,1908,2362.0455,0
"70","Bhind","Madhya Pradesh",1908,4369.95,3766.614,1908,2824.9605,0
"71","Bhiwani","Haryana",1908,3046.69,2558.803,1908,1919.10225,0
"72","Bhojpur","Bihar",1908,4712.22,5052.022,1908,3789.0165,0
"73","Bhopal","Madhya Pradesh",1908,4590.77,4196.721,1908,3147.54075,0
"74","Bid","Maharashtra",1908,3219.13,3445.701,1908,2584.27575,0
"75","Bidar","Karnataka",1908,4158.29,4229.026,1908,3171.7695,0
"76","Bijapur","Karnataka",1908,3801.38,4133.81,1908,3100.3575,0
"77","Bijnor","Uttar Pradesh",1908,3685.41,3536.487,1908,2652.36525,0
"78","Bikaner","Rajasthan",1908,2137.57,1800.918,1908,1350.6885,0
"79","Bilaspur","Chhattisgarh",1908,3666.97,3536.774,1908,2652.5805,0
"80","Birbhum","West Bengal",1908,6593.97,6805.029,1908,5103.77175,0
"81","Bishnupur","Manipur",1908,9833.8,10490.959,1908,7868.21925,0
"82","Bokaro","Jharkhand",1908,6727.07,6999.431,1908,5249.57325,0
"83","Bolangir","Orissa",1908,6002.48,6067.607,1908,4550.70525,0
"84","Boudh","Orissa",1908,6005.86,6042.484,1908,4531.863,0
"85","Bulandshahr","Uttar Pradesh",1908,3748.15,3423.778,1908,2567.8335,0
"86","Buldana","Maharashtra",1908,3835.98,4036.613,1908,3027.45975,0
"87","Bundi","Rajasthan",1908,4403.3,3325.188,1908,2493.891,0
"88","Buxar","Bihar",1908,4670.55,4970.743,1908,3728.05725,0
"89","Cachar","Assam",1908,10252.07,11509.303,1908,8631.97725,0
"90","Chamba","Himachal Pradesh",1908,5971.58,5768.983,1908,4326.73725,0
"91","Chamoli","Uttaranchal",1908,6359.51,6987.561,1908,5240.67075,0
"92","Champawat","Uttaranchal",1908,4068.74,4366.027,1908,3274.52025,0
"93","Champhai","Mizoram",1908,9684.94,10431.331,1908,7823.49825,0
"94","Chamrajnagar","Karnataka",1908,6067.2,7192.546,1908,5394.4095,0
"95","Chandauli","Uttar Pradesh",1908,5097.37,5411.853,1908,4058.88975,0
"96","Chandel","Manipur",1908,10080.32,10628.769,1908,7971.57675,0
"97","Chandigarh","Chandigarh",1908,3170,2941.1,1908,2205.825,0
"98","Chandrapur","Maharashtra",1908,5329.73,5032.768,1908,3774.576,0
"99","Changlang","Arunachal Pradesh",1908,11006.72,11113.254,1908,8334.9405,0
"100","Chatra","Jharkhand",1908,6277.35,6667.195,1908,5000.39625,0
"101","Chennai","Tamil Nadu",1908,4333.99,4534.939,1908,3401.20425,0
"102","Chhatarpur","Madhya Pradesh",1908,4877.72,4610.795,1908,3458.09625,0
"103","Chhindwara","Madhya Pradesh",1908,5550.81,5373.277,1908,4029.95775,0
"104","Chikmagalur","Karnataka",1908,8841.31,9566.976,1908,7175.232,0
"105","Chitradurga","Karnataka",1908,5291.08,5950.232,1908,4462.674,0
"106","Chitrakoot","Uttar Pradesh",1908,5015.76,5234.306,1908,3925.7295,0
"107","Chittaurgarh","Rajasthan",1908,4447.7,3467.732,1908,2600.799,0
"108","Chittoor","Andhra Pradesh",1908,4431.26,4593.305,1908,3444.97875,0
"109","Churachandpur","Manipur",1908,9563.95,10317.184,1908,7737.888,0
"110","Churu","Rajasthan",1908,2678.95,2124.722,1908,1593.5415,0
"111","Coimbatore","Tamil Nadu",1908,8333.71,9341.758,1908,7006.3185,0
"112","Cuddalore","Tamil Nadu",1908,4099.54,4305.165,1908,3228.87375,0
"113","Cuddapah","Andhra Pradesh",1908,3808.65,4034.26,1908,3025.695,0
"114","Cuttack","Orissa",1908,5918.61,5857.713,1908,4393.28475,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1908,5801.07,5579.983,1908,4184.98725,0
"116","Dahod","Gujarat",1908,4067.75,3649.694,1908,2737.2705,0
"117","Dakshin Dinajpur","West Bengal",1908,6038.67,6632.034,1908,4974.0255,0
"118","Dakshin Kannad","Karnataka",1908,2476.59,2747.19,1908,2060.3925,0
"119","Daman","Daman and Diu",1908,0,0,1908,0,0
"120","Damoh","Madhya Pradesh",1908,5023.42,4892.271,1908,3669.20325,0
"121","Dantewada","Chhattisgarh",1908,5621.84,5901.169,1908,4425.87675,0
"122","Darbhanga","Bihar",1908,4478.09,4928.719,1908,3696.53925,0
"123","Darjiling","West Bengal",1908,6747.13,7538.423,1908,5653.81725,0
"124","Darrang","Assam",1908,8392.59,9133.524,1908,6850.143,0
"125","Datia","Madhya Pradesh",1908,4600.28,3977.221,1908,2982.91575,0
"126","Dausa","Rajasthan",1908,3958.56,3012.074,1908,2259.0555,0
"127","Davanagere","Karnataka",1908,7562.84,8094.303,1908,6070.72725,0
"128","Dehra Dun","Uttaranchal",1908,4163.8,3940.931,1908,2955.69825,0
"129","Delhi","Delhi",1908,3407.14,3012.406,1908,2259.3045,0
"130","Deogarh","Orissa",1908,6178.87,6151.41,1908,4613.5575,0
"131","Deoghar","Jharkhand",1908,6411.65,6718.08,1908,5038.56,0
"132","Deoria","Uttar Pradesh",1908,4183.58,4350.194,1908,3262.6455,0
"133","Dewas","Madhya Pradesh",1908,4208.13,3961.233,1908,2970.92475,0
"134","Dhalai","Tripura",1908,8377.39,9666.138,1908,7249.6035,0
"135","Dhamtari","Chhattisgarh",1908,6492.49,6608.213,1908,4956.15975,0
"136","Dhanbad","Jharkhand",1908,6630.61,6870.911,1908,5153.18325,0
"137","Dhar","Madhya Pradesh",1908,4015.53,3847.551,1908,2885.66325,0
"138","Dharmapuri","Tamil Nadu",1908,4199.12,4534.3,1908,3400.725,0
"139","Dharwad","Karnataka",1908,8950.54,8897.348,1908,6673.011,0
"140","Dhaulpur","Rajasthan",1908,4390.63,3609.394,1908,2707.0455,0
"141","Dhemaji","Assam",1908,10393.89,10336.551,1908,7752.41325,0
"142","Dhenkanal","Orissa",1908,6201.21,6033.62,1908,4525.215,0
"143","Dhuburi","Assam",1908,7641.97,8421.272,1908,6315.954,0
"144","Dhule","Maharashtra",1908,3620.33,3702.603,1908,2776.95225,0
"145","Dibrugarh","Assam",1908,9927.85,9880.192,1908,7410.144,0
"146","Dindigul","Tamil Nadu",1908,6919.17,7283.407,1908,5462.55525,0
"147","Dindori","Madhya Pradesh",1908,6576.56,6434.404,1908,4825.803,0
"148","Doda","Jammu and Kashmir",1908,6972.62,6478.837,1908,4859.12775,0
"149","Dumka","Jharkhand",1908,6450.37,6703.426,1908,5027.5695,0
"150","Dungarpur","Rajasthan",1908,4132.82,3369.769,1908,2527.32675,0
"151","Durg","Chhattisgarh",1908,6181.11,6065.898,1908,4549.4235,0
"152","East","Sikkim",1908,7394.18,8255.485,1908,6191.61375,0
"153","East Garo Hills","Meghalaya",1908,7897.5,8821.301,1908,6615.97575,0
"154","East Godavari","Andhra Pradesh",1908,4876.74,5263.949,1908,3947.96175,0
"155","East Imphal","Manipur",1908,9770.44,10407.224,1908,7805.418,0
"156","East Kameng","Arunachal Pradesh",1908,8051.29,8113.948,1908,6085.461,0
"157","East Khasi Hills","Meghalaya",1908,9288.6,10773.53,1908,8080.1475,0
"158","East Midnapore","West Bengal",1908,7275.93,7102.955,1908,5327.21625,0
"159","East Nimar","Madhya Pradesh",1908,4047.11,4011.831,1908,3008.87325,0
"160","East Siang","Arunachal Pradesh",1908,11708.34,11462.555,1908,8596.91625,0
"161","Ernakulam","Kerala",1908,2962.39,3119.266,1908,2339.4495,0
"162","Erode","Tamil Nadu",1908,5856.06,6592.276,1908,4944.207,0
"163","Etah","Uttar Pradesh",1908,3933.58,3588.094,1908,2691.0705,0
"164","Etawah","Uttar Pradesh",1908,3889.8,3500.215,1908,2625.16125,0
"165","Faizabad","Uttar Pradesh",1908,3915.87,4126.967,1908,3095.22525,0
"166","Faridabad","Haryana",1908,3918.58,3305.533,1908,2479.14975,0
"167","Faridkot","Punjab",1908,2646.09,2348.851,1908,1761.63825,0
"168","Farrukhabad","Uttar Pradesh",1908,3670.09,3524.972,1908,2643.729,0
"169","Fatehabad","Haryana",1908,2682.28,2351.934,1908,1763.9505,0
"170","Fatehgarh Sahib","Punjab",1908,2782.21,2523.329,1908,1892.49675,0
"171","Fatehpur","Uttar Pradesh",1908,4182.66,4394.947,1908,3296.21025,0
"172","Firozabad","Uttar Pradesh",1908,4091.28,3541.739,1908,2656.30425,0
"173","Firozpur","Punjab",1908,2789.75,2517.088,1908,1887.816,0
"174","Gadag","Karnataka",1908,6797.1,7080.82,1908,5310.615,0
"175","Gajapati","Orissa",1908,4852.54,5112.197,1908,3834.14775,0
"176","Gandhinagar","Gujarat",1908,3275,2788.2,1908,2091.15,0
"177","Ganganagar","Rajasthan",1908,2416.75,2152.702,1908,1614.5265,0
"178","Ganjam","Orissa",1908,5354.12,5600.702,1908,4200.5265,0
"179","Garhchiroli","Maharashtra",1908,5854.18,5671.169,1908,4253.37675,0
"180","Garhwa","Jharkhand",1908,6085.22,6297.486,1908,4723.1145,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1908,3798.99,3339.283,1908,2504.46225,0
"182","Gaya","Bihar",1908,5536.36,5904.577,1908,4428.43275,0
"183","Ghaziabad","Uttar Pradesh",1908,3601.59,3326.5,1908,2494.875,0
"184","Ghazipur","Uttar Pradesh",1908,4618.11,4816.396,1908,3612.297,0
"185","Giridih","Jharkhand",1908,6100.34,6419.64,1908,4814.73,0
"186","Goalpara","Assam",1908,8038.93,8870.219,1908,6652.66425,0
"187","Godda","Jharkhand",1908,5866.81,6228.361,1908,4671.27075,0
"188","Golaghat","Assam",1908,7578.31,7840.682,1908,5880.5115,0
"189","Gonda","Uttar Pradesh",1908,4101.85,4341.291,1908,3255.96825,0
"190","Gondiya","Maharashtra",1908,6386.7,6092.955,1908,4569.71625,0
"191","Gopalganj","Bihar",1908,4065.49,4316.804,1908,3237.603,0
"192","Gorakhpur","Uttar Pradesh",1908,4262.04,4395.991,1908,3296.99325,0
"193","Greater Bombay","Maharashtra",1908,0,0,1908,0,0
"194","Gulbarga","Karnataka",1908,3426.47,3661.088,1908,2745.816,0
"195","Gumla","Jharkhand",1908,6667.19,6927.295,1908,5195.47125,0
"196","Guna","Madhya Pradesh",1908,4657.36,4099.754,1908,3074.8155,0
"197","Guntur","Andhra Pradesh",1908,3672.06,3882.183,1908,2911.63725,0
"198","Gurdaspur","Punjab",1908,4439.21,4098.786,1908,3074.0895,0
"199","Gurgaon","Haryana",1908,3857.17,3212.322,1908,2409.2415,0
"200","Gwalior","Madhya Pradesh",1908,4638.4,3949.443,1908,2962.08225,0
"201","Hailakandi","Assam",1908,9747.63,11087.523,1908,8315.64225,0
"202","Hamirpur","Himachal Pradesh",1908,4077.99,4154.2405,1908,3115.680375,0
"203","Hamirpur","Uttar Pradesh",1908,4522.76,4154.2405,1908,3115.680375,0
"204","Hanumangarh","Rajasthan",1908,2538.19,2189.561,1908,1642.17075,0
"205","Haora","West Bengal",1908,6864.69,6710.746,1908,5033.0595,0
"206","Harda","Madhya Pradesh",1908,4504.62,4311.552,1908,3233.664,0
"207","Hardoi","Uttar Pradesh",1908,3634.46,3706.079,1908,2779.55925,0
"208","Haridwar","Uttaranchal",1908,3618.52,3345.917,1908,2509.43775,0
"209","Hassan","Karnataka",1908,8479.97,10007.418,1908,7505.5635,0
"210","Hathras","Uttar Pradesh",1908,4050.94,3454.776,1908,2591.082,0
"211","Haveri","Karnataka",1908,8937.17,9163.343,1908,6872.50725,0
"212","Hazaribag","Jharkhand",1908,6686.05,7005.173,1908,5253.87975,0
"213","Hingoli","Maharashtra",1908,4223.38,4155.035,1908,3116.27625,0
"214","Hisar","Haryana",1908,2897.73,2490.307,1908,1867.73025,0
"215","Hoshangabad","Madhya Pradesh",1908,5248.71,5005.697,1908,3754.27275,0
"216","Hoshiarpur","Punjab",1908,3200.13,3023.732,1908,2267.799,0
"217","Hugli","West Bengal",1908,7005.68,6924.118,1908,5193.0885,0
"218","Hyderabad","Andhra Pradesh",1908,4541.77,4550.018,1908,3412.5135,0
"219","Idukki","Kerala",1908,8716.3,9175.502,1908,6881.6265,0
"220","Indore","Madhya Pradesh",1908,4044.75,3773.167,1908,2829.87525,0
"221","Jabalpur","Madhya Pradesh",1908,5486.18,5573.236,1908,4179.927,0
"222","Jagatsinghpur","Orissa",1908,5923.43,5924.686,1908,4443.5145,0
"223","Jaintia Hills","Meghalaya",1908,9973.76,11395.99,1908,8546.9925,0
"224","Jaipur","Rajasthan",1908,4065.21,2884.736,1908,2163.552,0
"225","Jaisalmer","Rajasthan",1908,1645.31,1410.766,1908,1058.0745,0
"226","Jajpur","Orissa",1908,6646.96,6534.475,1908,4900.85625,0
"227","Jalandhar","Punjab",1908,2869.71,2609.896,1908,1957.422,0
"228","Jalaun","Uttar Pradesh",1908,4310.08,3911.705,1908,2933.77875,0
"229","Jalgaon","Maharashtra",1908,3381.1,3554.568,1908,2665.926,0
"230","Jalna","Maharashtra",1908,3428.21,3656.23,1908,2742.1725,0
"231","Jalor","Rajasthan",1908,2516.32,1904.909,1908,1428.68175,0
"232","Jalpaiguri","West Bengal",1908,7609.53,8438.812,1908,6329.109,0
"233","Jammu","Jammu and Kashmir",1908,6841.63,6216.293,1908,4662.21975,0
"234","Jamnagar","Gujarat",1908,2308.03,2230.679,1908,1673.00925,0
"235","Jamui","Bihar",1908,5620.46,5970.269,1908,4477.70175,0
"236","Janjgir-Champa","Chhattisgarh",1908,6172.05,6076.882,1908,4557.6615,0
"237","Jashpur","Chhattisgarh",1908,6348.45,6476.042,1908,4857.0315,0
"238","Jaunpur","Uttar Pradesh",1908,4476.61,4608.195,1908,3456.14625,0
"239","Jehanabad","Bihar",1908,4986.45,5317.586,1908,3988.1895,0
"240","Jhabua","Madhya Pradesh",1908,4093.65,3840.982,1908,2880.7365,0
"241","Jhajjar","Haryana",1908,3102.64,2694.242,1908,2020.6815,0
"242","Jhalawar","Rajasthan",1908,4554.78,3897.21,1908,2922.9075,0
"243","Jhansi","Uttar Pradesh",1908,4689.9,4123.919,1908,3092.93925,0
"244","Jharsuguda","Orissa",1908,6238.97,6210.443,1908,4657.83225,0
"245","Jhunjhunun","Rajasthan",1908,3160.58,2458.212,1908,1843.659,0
"246","Jind","Haryana",1908,2949.08,2589.666,1908,1942.2495,0
"247","Jodhpur","Rajasthan",1908,2451.14,1815.836,1908,1361.877,0
"248","Jorhat","Assam",1908,7876.98,8018.414,1908,6013.8105,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1908,0,0,1908,0,0
"250","Junagadh (Gujarat)","Gujarat",1908,2266.09,1990.37,1908,1492.7775,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1908,3639.96,3506.526,1908,2629.8945,0
"252","Kachchh","Gujarat",1908,1706.75,1663.382,1908,1247.5365,0
"253","Kaithal","Haryana",1908,2925.65,2583.232,1908,1937.424,0
"254","Kalahandi","Orissa",1908,6304.3,6452.116,1908,4839.087,0
"255","Kamrup","Assam",1908,8960.31,10048.925,1908,7536.69375,0
"256","Kancheepuram","Tamil Nadu",1908,4283.85,4445.928,1908,3334.446,0
"257","Kandhamal","Orissa",1908,5791.36,5879.072,1908,4409.304,0
"258","Kangra","Himachal Pradesh",1908,4681.85,4554.723,1908,3416.04225,0
"259","Kanker","Chhattisgarh",1908,6650.2,6560.962,1908,4920.7215,0
"260","Kannauj","Uttar Pradesh",1908,3554.58,3447.49,1908,2585.6175,0
"261","Kanniyakumari","Tamil Nadu",1908,429.68,437.664,1908,328.248,0
"262","Kannur","Kerala",1908,1055.93,1233.134,1908,924.8505,0
"263","Kanpur","Uttar Pradesh",1908,3670.26,3761.812,1908,2821.359,0
"264","Kanpur Dehat","Uttar Pradesh",1908,3790.78,3691.681,1908,2768.76075,0
"265","Kapurthala","Punjab",1908,3044.69,2761.378,1908,2071.0335,0
"266","Karaikal","Puducherry",1908,4666.45,4610.323,1908,3457.74225,0
"267","Karauli","Rajasthan",1908,4283.41,3395.595,1908,2546.69625,0
"268","Karbi Anglong","Assam",1908,8820.26,9530.217,1908,7147.66275,0
"269","Kargil","Jammu and Kashmir",1908,6766.59,6441.884,1908,4831.413,0
"270","Karimganj","Assam",1908,9151.49,10734.522,1908,8050.8915,0
"271","Karimnagar","Andhra Pradesh",1908,4793.8,4854.209,1908,3640.65675,0
"272","Karnal","Haryana",1908,3021.11,2658.578,1908,1993.9335,0
"273","Karur","Tamil Nadu",1908,5405.77,5743.434,1908,4307.5755,0
"274","Kasaragod","Kerala",1908,0,0,1908,0,0
"275","Kathua","Jammu and Kashmir",1908,5335.2,4852.564,1908,3639.423,0
"276","Katihar","Bihar",1908,5438.25,6055.289,1908,4541.46675,0
"277","Katni","Madhya Pradesh",1908,5441.51,5540.748,1908,4155.561,0
"278","Kaushambi","Uttar Pradesh",1908,4573.3,4886.06,1908,3664.545,0
"279","Kavaratti","Lakshadweep",1908,2.3,2.252,1908,1.689,0
"280","Kawardha","Chhattisgarh",1908,6511.43,6241.976,1908,4681.482,0
"281","Kendrapara","Orissa",1908,6594.19,6536.928,1908,4902.696,0
"282","Keonjhar","Orissa",1908,6510.9,6398.468,1908,4798.851,0
"283","Khagaria","Bihar",1908,4599.5,5042.277,1908,3781.70775,0
"284","Khammam","Andhra Pradesh",1908,4275.13,4556.611,1908,3417.45825,0
"285","Kheda","Gujarat",1908,3660.34,3168.782,1908,2376.5865,0
"286","Khordha","Orissa",1908,5513.44,5552.731,1908,4164.54825,0
"287","Kinnaur","Himachal Pradesh",1908,6929.43,7452.843,1908,5589.63225,0
"288","Kishanganj","Bihar",1908,5632.64,6347.748,1908,4760.811,0
"289","Kochbihar","West Bengal",1908,7302.16,8064.92,1908,6048.69,0
"290","Kodagu","Karnataka",1908,6571.75,7744.752,1908,5808.564,0
"291","Koderma","Jharkhand",1908,5997.23,6339.111,1908,4754.33325,0
"292","Kohima","Nagaland",1908,9481.06,10037.53,1908,7528.1475,0
"293","Kokrajhar","Assam",1908,8269.9,9041.157,1908,6780.86775,0
"294","Kolar","Karnataka",1908,4287.73,4663.947,1908,3497.96025,0
"295","Kolasib","Mizoram",1908,9511.43,10767.812,1908,8075.859,0
"296","Kolhapur","Maharashtra",1908,7619.18,7303.431,1908,5477.57325,0
"297","Kolkata","West Bengal",1908,6881.07,6720.996,1908,5040.747,0
"298","Kollam","Kerala",1908,2666.5,2725.272,1908,2043.954,0
"299","Koppal","Karnataka",1908,4458.33,4901.344,1908,3676.008,0
"300","Koraput","Orissa",1908,6258.34,6594.331,1908,4945.74825,0
"301","Korba","Chhattisgarh",1908,6312.47,6174.883,1908,4631.16225,0
"302","Koriya","Chhattisgarh",1908,6740.95,6710.898,1908,5033.1735,0
"303","Kota","Rajasthan",1908,4373.21,3535.083,1908,2651.31225,0
"304","Kottayam","Kerala",1908,4835.22,5062.736,1908,3797.052,0
"305","Kozhikode","Kerala",1908,809.03,926.383,1908,694.78725,0
"306","Krishna","Andhra Pradesh",1908,3805.25,4021.105,1908,3015.82875,0
"307","Kullu","Himachal Pradesh",1908,6665.38,6950.254,1908,5212.6905,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1908,8950.12,7510.787,1908,5633.09025,0
"309","Kurnool","Andhra Pradesh",1908,3196.86,3393.917,1908,2545.43775,0
"310","Kurukshetra","Haryana",1908,3095.04,2726.766,1908,2045.0745,0
"311","Kushinagar","Uttar Pradesh",1908,4208.42,4422.247,1908,3316.68525,0
"312","Ladakh (Leh)","Jammu and Kashmir",1908,5751.13,6034.741,1908,4526.05575,0
"313","Lahul and Spiti","Himachal Pradesh",1908,6920.39,7350.877,1908,5513.15775,0
"314","Lakhimpur","Assam",1908,8615.96,8688.163,1908,6516.12225,0
"315","Lakhimpur Kheri","Uttar Pradesh",1908,3877.32,4133.822,1908,3100.3665,0
"316","Lakhisarai","Bihar",1908,4968.46,5304.991,1908,3978.74325,0
"317","Lalitpur","Uttar Pradesh",1908,4530.7,4040.026,1908,3030.0195,0
"318","Latur","Maharashtra",1908,3854.6,4017.611,1908,3013.20825,0
"319","Lawngtlai","Mizoram",1908,10768.67,11405.75,1908,8554.3125,0
"320","Lohardaga","Jharkhand",1908,6967.29,7280.581,1908,5460.43575,0
"321","Lohit","Arunachal Pradesh",1908,10947.54,11040.53,1908,8280.3975,0
"322","Lower Subansiri","Arunachal Pradesh",1908,8791.9,8742.939,1908,6557.20425,0
"323","Lucknow","Uttar Pradesh",1908,3692.12,3957.324,1908,2967.993,0
"324","Ludhiana","Punjab",1908,2605.82,2353.06,1908,1764.795,0
"325","Lunglei","Mizoram",1908,9853.31,10676.653,1908,8007.48975,0
"326","Madhepura","Bihar",1908,4439.82,4967.926,1908,3725.9445,0
"327","Madhubani","Bihar",1908,4439.54,4935.444,1908,3701.583,0
"328","Madurai","Tamil Nadu",1908,6484.46,6679.912,1908,5009.934,0
"329","Maharajganj","Uttar Pradesh",1908,4451.79,4689.682,1908,3517.2615,0
"330","Mahasamund","Chhattisgarh",1908,6034.29,6079.64,1908,4559.73,0
"331","Mahbubnagar","Andhra Pradesh",1908,3725.81,3888.412,1908,2916.309,0
"332","Mahe","Puducherry",1908,0,0,1908,0,0
"333","Mahendragarh","Haryana",1908,3391.71,2766.081,1908,2074.56075,0
"334","Mahesana","Gujarat",1908,2743.12,2392.165,1908,1794.12375,0
"335","Mahoba","Uttar Pradesh",1908,4817.55,4481.815,1908,3361.36125,0
"336","Mainpuri","Uttar Pradesh",1908,3816.04,3471.948,1908,2603.961,0
"337","Malappuram","Kerala",1908,3725.87,4248.368,1908,3186.276,0
"338","Maldah","West Bengal",1908,6029.6,6622.083,1908,4966.56225,0
"339","Malkangiri","Orissa",1908,5688.76,6116.949,1908,4587.71175,0
"340","Mamit","Mizoram",1908,9089.91,10304.811,1908,7728.60825,0
"341","Mandi","Himachal Pradesh",1908,5028.25,5010.292,1908,3757.719,0
"342","Mandla","Madhya Pradesh",1908,6200.73,6136.53,1908,4602.3975,0
