"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"63","Bhadrak","Orissa",1905,7080.1,6670.276,1905,5002.707,0
"64","Bhagalpur","Bihar",1905,5692.78,5455.134,1905,4091.3505,0
"65","Bhandara","Maharashtra",1905,5873.85,5741.798,1905,4306.3485,0
"66","Bharatpur","Rajasthan",1905,2789.44,3489.448,1905,2617.086,0
"67","Bharuch","Gujarat",1905,3239.71,4133.946,1905,3100.4595,0
"68","Bhavnagar","Gujarat",1905,2688.83,3138.351,1905,2353.76325,0
"69","Bhilwara","Rajasthan",1905,2268.79,3211.707,1905,2408.78025,1
"70","Bhind","Madhya Pradesh",1905,2907.99,3816.516,1905,2862.387,0
"71","Bhiwani","Haryana",1905,1914.16,2500.954,1905,1875.7155,0
"72","Bhojpur","Bihar",1905,5113.99,4909.711,1905,3682.28325,0
"73","Bhopal","Madhya Pradesh",1905,3921.79,4275.203,1905,3206.40225,0
"74","Bid","Maharashtra",1905,3125.51,3693.151,1905,2769.86325,0
"75","Bidar","Karnataka",1905,4066.38,4529.871,1905,3397.40325,0
"76","Bijapur","Karnataka",1905,4032.98,4373.13,1905,3279.8475,0
"77","Bijnor","Uttar Pradesh",1905,3162.93,3466.35,1905,2599.7625,0
"78","Bikaner","Rajasthan",1905,1302.43,1746.822,1905,1310.1165,1
"79","Bilaspur","Chhattisgarh",1905,3076.44,3410.08,1905,2557.56,0
"80","Birbhum","West Bengal",1905,7139.06,6674.596,1905,5005.947,0
"81","Bishnupur","Manipur",1905,11363.53,10353.307,1905,7764.98025,0
"82","Bokaro","Jharkhand",1905,7110.65,6764.224,1905,5073.168,0
"83","Bolangir","Orissa",1905,6609.19,6059.811,1905,4544.85825,0
"84","Boudh","Orissa",1905,6548.8,6023.177,1905,4517.38275,0
"85","Bulandshahr","Uttar Pradesh",1905,2837.67,3355.401,1905,2516.55075,0
"86","Buldana","Maharashtra",1905,3830.84,4190.682,1905,3143.0115,0
"87","Bundi","Rajasthan",1905,2552.24,3370.72,1905,2528.04,0
"88","Buxar","Bihar",1905,5028.53,4834.832,1905,3626.124,0
"89","Cachar","Assam",1905,12685.97,11317.068,1905,8487.801,0
"90","Chamba","Himachal Pradesh",1905,5001.31,5553.499,1905,4165.12425,0
"91","Chamoli","Uttaranchal",1905,6415.22,6873.174,1905,5154.8805,0
"92","Champawat","Uttaranchal",1905,3901.91,4320.108,1905,3240.081,0
"93","Champhai","Mizoram",1905,11509.34,10273.694,1905,7705.2705,0
"94","Chamrajnagar","Karnataka",1905,7077.83,7383.668,1905,5537.751,0
"95","Chandauli","Uttar Pradesh",1905,5525.58,5282.373,1905,3961.77975,0
"96","Chandel","Manipur",1905,11472.31,10492.781,1905,7869.58575,0
"97","Chandigarh","Chandigarh",1905,2438,2819.8,1905,2114.85,0
"98","Chandrapur","Maharashtra",1905,5232.47,5113.941,1905,3835.45575,0
"99","Changlang","Arunachal Pradesh",1905,10646.27,10982.639,1905,8236.97925,0
"100","Chatra","Jharkhand",1905,6692.47,6361.544,1905,4771.158,0
"101","Chennai","Tamil Nadu",1905,4453.66,4834.363,1905,3625.77225,0
"102","Chhatarpur","Madhya Pradesh",1905,3891.83,4700.939,1905,3525.70425,0
"103","Chhindwara","Madhya Pradesh",1905,5362.68,5316.229,1905,3987.17175,0
"104","Chikmagalur","Karnataka",1905,8983.16,9811.567,1905,7358.67525,0
"105","Chitradurga","Karnataka",1905,5391.48,6170.56,1905,4627.92,0
"106","Chitrakoot","Uttar Pradesh",1905,4770.95,5213.091,1905,3909.81825,0
"107","Chittaurgarh","Rajasthan",1905,2759.38,3521.241,1905,2640.93075,0
"108","Chittoor","Andhra Pradesh",1905,4736.37,4866.59,1905,3649.9425,0
"109","Churachandpur","Manipur",1905,11302.6,10170.356,1905,7627.767,0
"110","Churu","Rajasthan",1905,1515.45,2101.843,1905,1576.38225,1
"111","Coimbatore","Tamil Nadu",1905,8878.77,9602.167,1905,7201.62525,0
"112","Cuddalore","Tamil Nadu",1905,4231.85,4446.484,1905,3334.863,0
"113","Cuddapah","Andhra Pradesh",1905,4069.03,4302.64,1905,3226.98,0
"114","Cuttack","Orissa",1905,6129.7,5877.566,1905,4408.1745,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1905,4842.17,5585.47,1905,4189.1025,0
"116","Dahod","Gujarat",1905,2992.02,3660.914,1905,2745.6855,0
"117","Dakshin Dinajpur","West Bengal",1905,6886.81,6488.066,1905,4866.0495,0
"118","Dakshin Kannad","Karnataka",1905,2624.8,2813.285,1905,2109.96375,0
"119","Daman","Daman and Diu",1905,0,0,1905,0,0
"120","Damoh","Madhya Pradesh",1905,4362.13,4950.3,1905,3712.725,0
"121","Dantewada","Chhattisgarh",1905,6285.23,6010.704,1905,4508.028,0
"122","Darbhanga","Bihar",1905,4786.94,4787.187,1905,3590.39025,0
"123","Darjiling","West Bengal",1905,7435.83,7397.13,1905,5547.8475,0
"124","Darrang","Assam",1905,9095.43,8896.156,1905,6672.117,0
"125","Datia","Madhya Pradesh",1905,3142.56,4045.086,1905,3033.8145,0
"126","Dausa","Rajasthan",1905,2274.59,3024.71,1905,2268.5325,0
"127","Davanagere","Karnataka",1905,7437.67,8353.205,1905,6264.90375,0
"128","Dehra Dun","Uttaranchal",1905,3494.96,3810.784,1905,2858.088,0
"129","Delhi","Delhi",1905,2422.49,2920.791,1905,2190.59325,0
"130","Deogarh","Orissa",1905,6552.19,6081.197,1905,4560.89775,0
"131","Deoghar","Jharkhand",1905,6747.14,6509.759,1905,4882.31925,0
"132","Deoria","Uttar Pradesh",1905,4474.55,4276.341,1905,3207.25575,0
"133","Dewas","Madhya Pradesh",1905,3640.47,4051.69,1905,3038.7675,0
"134","Dhalai","Tripura",1905,10694.6,9491.166,1905,7118.3745,0
"135","Dhamtari","Chhattisgarh",1905,7103.22,6592.257,1905,4944.19275,0
"136","Dhanbad","Jharkhand",1905,6999.43,6681.798,1905,5011.3485,0
"137","Dhar","Madhya Pradesh",1905,3276.67,3930.6,1905,2947.95,0
"138","Dharmapuri","Tamil Nadu",1905,4731.74,4703.622,1905,3527.7165,0
"139","Dharwad","Karnataka",1905,8531.74,9172.743,1905,6879.55725,0
"140","Dhaulpur","Rajasthan",1905,2822.23,3647.939,1905,2735.95425,0
"141","Dhemaji","Assam",1905,9925.44,10165.252,1905,7623.939,0
"142","Dhenkanal","Orissa",1905,6356.86,6026.098,1905,4519.5735,0
"143","Dhuburi","Assam",1905,8496.04,8231.033,1905,6173.27475,0
"144","Dhule","Maharashtra",1905,3141.14,3768.408,1905,2826.306,0
"145","Dibrugarh","Assam",1905,9433.49,9731.372,1905,7298.529,0
"146","Dindigul","Tamil Nadu",1905,6982.07,7633.736,1905,5725.302,0
"147","Dindori","Madhya Pradesh",1905,6256.07,6338.905,1905,4754.17875,0
"148","Doda","Jammu and Kashmir",1905,5459.27,6266.68,1905,4700.01,0
"149","Dumka","Jharkhand",1905,6835.02,6546.347,1905,4909.76025,0
"150","Dungarpur","Rajasthan",1905,2711.08,3375.47,1905,2531.6025,0
"151","Durg","Chhattisgarh",1905,6298.75,6041.239,1905,4530.92925,0
"152","East","Sikkim",1905,8121.02,8127.355,1905,6095.51625,0
"153","East Garo Hills","Meghalaya",1905,9046.6,8611.558,1905,6458.6685,0
"154","East Godavari","Andhra Pradesh",1905,5065.58,5482.049,1905,4111.53675,0
"155","East Imphal","Manipur",1905,11192.57,10272.447,1905,7704.33525,0
"156","East Kameng","Arunachal Pradesh",1905,7765.68,7908.763,1905,5931.57225,0
"157","East Khasi Hills","Meghalaya",1905,11590.43,10539.802,1905,7904.8515,0
"158","East Midnapore","West Bengal",1905,7656.91,7065.713,1905,5299.28475,0
"159","East Nimar","Madhya Pradesh",1905,3773.11,4087.767,1905,3065.82525,0
"160","East Siang","Arunachal Pradesh",1905,11000.15,11316.169,1905,8487.12675,0
"161","Ernakulam","Kerala",1905,2787.1,3243.2,1905,2432.4,0
"162","Erode","Tamil Nadu",1905,6414.88,6806.322,1905,5104.7415,0
"163","Etah","Uttar Pradesh",1905,3029.25,3581.993,1905,2686.49475,0
"164","Etawah","Uttar Pradesh",1905,2833.46,3535.952,1905,2651.964,0
"165","Faizabad","Uttar Pradesh",1905,4013.09,4102.177,1905,3076.63275,0
"166","Faridabad","Haryana",1905,2465.7,3229.789,1905,2422.34175,0
"167","Faridkot","Punjab",1905,1876.35,2204.85,1905,1653.6375,0
"168","Farrukhabad","Uttar Pradesh",1905,3022.35,3518.681,1905,2639.01075,0
"169","Fatehabad","Haryana",1905,1839.55,2254.282,1905,1690.7115,0
"170","Fatehgarh Sahib","Punjab",1905,2043.52,2412.021,1905,1809.01575,0
"171","Fatehpur","Uttar Pradesh",1905,3961.76,4403.446,1905,3302.5845,0
"172","Firozabad","Uttar Pradesh",1905,2917.99,3579.073,1905,2684.30475,0
"173","Firozpur","Punjab",1905,1969.59,2368.763,1905,1776.57225,0
"174","Gadag","Karnataka",1905,6875.43,7319.958,1905,5489.9685,0
"175","Gajapati","Orissa",1905,5766.57,5242.828,1905,3932.121,0
"176","Gandhinagar","Gujarat",1905,2154,2734.1,1905,2050.575,0
"177","Ganganagar","Rajasthan",1905,1592.04,2062.611,1905,1546.95825,0
"178","Ganjam","Orissa",1905,6131.71,5688.867,1905,4266.65025,0
"179","Garhchiroli","Maharashtra",1905,5926.33,5770.535,1905,4327.90125,0
"180","Garhwa","Jharkhand",1905,6343.96,6059.987,1905,4544.99025,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1905,2571.88,3263.147,1905,2447.36025,0
"182","Gaya","Bihar",1905,5884.57,5664.694,1905,4248.5205,0
"183","Ghaziabad","Uttar Pradesh",1905,2780.13,3233.566,1905,2425.1745,0
"184","Ghazipur","Uttar Pradesh",1905,4887.98,4728.779,1905,3546.58425,0
"185","Giridih","Jharkhand",1905,6395.49,6181.704,1905,4636.278,0
"186","Goalpara","Assam",1905,8975.33,8674.202,1905,6505.6515,0
"187","Godda","Jharkhand",1905,6287.48,6037.947,1905,4528.46025,0
"188","Golaghat","Assam",1905,7800.01,7669.75,1905,5752.3125,0
"189","Gonda","Uttar Pradesh",1905,4142.73,4298.855,1905,3224.14125,0
"190","Gondiya","Maharashtra",1905,6350.95,6112.115,1905,4584.08625,0
"191","Gopalganj","Bihar",1905,4423.96,4228.505,1905,3171.37875,0
"192","Gorakhpur","Uttar Pradesh",1905,4471.64,4329.297,1905,3246.97275,0
"193","Greater Bombay","Maharashtra",1905,0,0,1905,0,0
"194","Gulbarga","Karnataka",1905,3635,3923.581,1905,2942.68575,0
"195","Gumla","Jharkhand",1905,7272.81,6693.125,1905,5019.84375,0
"196","Guna","Madhya Pradesh",1905,3658.29,4200.278,1905,3150.2085,0
"197","Guntur","Andhra Pradesh",1905,3758.08,4173.204,1905,3129.903,0
"198","Gurdaspur","Punjab",1905,3585.07,3939.595,1905,2954.69625,0
"199","Gurgaon","Haryana",1905,2407.48,3146.132,1905,2359.599,0
"200","Gwalior","Madhya Pradesh",1905,3125.23,4013.54,1905,3010.155,0
"201","Hailakandi","Assam",1905,12311.63,10891.66,1905,8168.745,0
"202","Hamirpur","Himachal Pradesh",1905,3574.66,4112.1435,1905,3084.107625,0
"203","Hamirpur","Uttar Pradesh",1905,3538.76,4112.1435,1905,3084.107625,0
"204","Hanumangarh","Rajasthan",1905,1639.22,2120.99,1905,1590.7425,0
"205","Haora","West Bengal",1905,7295.97,6661.716,1905,4996.287,0
"206","Harda","Madhya Pradesh",1905,4174.66,4374.303,1905,3280.72725,0
"207","Hardoi","Uttar Pradesh",1905,3315.78,3695.084,1905,2771.313,0
"208","Haridwar","Uttaranchal",1905,2955.82,3251.697,1905,2438.77275,0
"209","Hassan","Karnataka",1905,9343.69,10227.227,1905,7670.42025,0
"210","Hathras","Uttar Pradesh",1905,2899.76,3443.562,1905,2582.6715,0
"211","Haveri","Karnataka",1905,8665.97,9442.916,1905,7082.187,0
"212","Hazaribag","Jharkhand",1905,7055.07,6719.91,1905,5039.9325,0
"213","Hingoli","Maharashtra",1905,3887.77,4379.178,1905,3284.3835,0
"214","Hisar","Haryana",1905,1928.36,2403.021,1905,1802.26575,0
"215","Hoshangabad","Madhya Pradesh",1905,4918.54,5016.247,1905,3762.18525,0
"216","Hoshiarpur","Punjab",1905,2640.93,2902.518,1905,2176.8885,0
"217","Hugli","West Bengal",1905,7532.77,6857.669,1905,5143.25175,0
"218","Hyderabad","Andhra Pradesh",1905,4675.82,4801.147,1905,3600.86025,0
"219","Idukki","Kerala",1905,8441.32,9557.949,1905,7168.46175,0
"220","Indore","Madhya Pradesh",1905,3382.42,3870.18,1905,2902.635,0
"221","Jabalpur","Madhya Pradesh",1905,5110.53,5536.845,1905,4152.63375,0
"222","Jagatsinghpur","Orissa",1905,6127.69,5936.155,1905,4452.11625,0
"223","Jaintia Hills","Meghalaya",1905,12433.88,11158.135,1905,8368.60125,0
"224","Jaipur","Rajasthan",1905,2012.31,2882.716,1905,2162.037,1
"225","Jaisalmer","Rajasthan",1905,1029.17,1357.167,1905,1017.87525,0
"226","Jajpur","Orissa",1905,6886.03,6525.249,1905,4893.93675,0
"227","Jalandhar","Punjab",1905,2234.56,2495.144,1905,1871.358,0
"228","Jalaun","Uttar Pradesh",1905,3089.91,3962.903,1905,2972.17725,0
"229","Jalgaon","Maharashtra",1905,3225.02,3654.746,1905,2741.0595,0
"230","Jalna","Maharashtra",1905,3394.23,3857.816,1905,2893.362,0
"231","Jalor","Rajasthan",1905,1414.46,1886.736,1905,1415.052,1
"232","Jalpaiguri","West Bengal",1905,8319.44,8262.94,1905,6197.205,0
"233","Jammu","Jammu and Kashmir",1905,5352.52,6096.385,1905,4572.28875,0
"234","Jamnagar","Gujarat",1905,1458.6,2178.52,1905,1633.89,1
"235","Jamui","Bihar",1905,5898.82,5753.552,1905,4315.164,0
"236","Janjgir-Champa","Chhattisgarh",1905,6355.47,5991.52,1905,4493.64,0
"237","Jashpur","Chhattisgarh",1905,6768.79,6301.756,1905,4726.317,0
"238","Jaunpur","Uttar Pradesh",1905,4587.26,4578.046,1905,3433.5345,0
"239","Jehanabad","Bihar",1905,5344.65,5158.778,1905,3869.0835,0
"240","Jhabua","Madhya Pradesh",1905,3183.31,3901.079,1905,2925.80925,0
"241","Jhajjar","Haryana",1905,2136.73,2619.756,1905,1964.817,0
"242","Jhalawar","Rajasthan",1905,3396.43,3965.104,1905,2973.828,0
"243","Jhansi","Uttar Pradesh",1905,3291.36,4203.819,1905,3152.86425,0
"244","Jharsuguda","Orissa",1905,6682.96,6113.058,1905,4584.7935,0
"245","Jhunjhunun","Rajasthan",1905,1751.59,2426.083,1905,1819.56225,1
"246","Jind","Haryana",1905,2048.16,2487.843,1905,1865.88225,0
"247","Jodhpur","Rajasthan",1905,1155.58,1797.307,1905,1347.98025,1
"248","Jorhat","Assam",1905,7844.95,7870.117,1905,5902.58775,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1905,0,0,1905,0,0
"250","Junagadh (Gujarat)","Gujarat",1905,1489.93,1941.867,1905,1456.40025,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1905,3037.56,3441.166,1905,2580.8745,0
"252","Kachchh","Gujarat",1905,1272.9,1608.507,1905,1206.38025,0
"253","Kaithal","Haryana",1905,2061.82,2482.342,1905,1861.7565,0
"254","Kalahandi","Orissa",1905,7215.53,6502.286,1905,4876.7145,0
"255","Kamrup","Assam",1905,10251.54,9808.92,1905,7356.69,0
"256","Kancheepuram","Tamil Nadu",1905,4478.53,4677.671,1905,3508.25325,0
"257","Kandhamal","Orissa",1905,6540.63,5935.63,1905,4451.7225,0
"258","Kangra","Himachal Pradesh",1905,4042.52,4400.716,1905,3300.537,0
"259","Kanker","Chhattisgarh",1905,7053.12,6596.338,1905,4947.2535,0
"260","Kannauj","Uttar Pradesh",1905,2985.03,3461.775,1905,2596.33125,0
"261","Kanniyakumari","Tamil Nadu",1905,365.78,455.027,1905,341.27025,0
"262","Kannur","Kerala",1905,1159.19,1262.459,1905,946.84425,0
"263","Kanpur","Uttar Pradesh",1905,3297.04,3773.744,1905,2830.308,0
"264","Kanpur Dehat","Uttar Pradesh",1905,3124.64,3718.612,1905,2788.959,0
"265","Kapurthala","Punjab",1905,2381.26,2631.998,1905,1973.9985,0
"266","Karaikal","Puducherry",1905,4283.86,4729.664,1905,3547.248,0
"267","Karauli","Rajasthan",1905,2688.51,3425.19,1905,2568.8925,0
"268","Karbi Anglong","Assam",1905,9878.12,9307.761,1905,6980.82075,0
"269","Kargil","Jammu and Kashmir",1905,5489.87,6212.439,1905,4659.32925,0
"270","Karimganj","Assam",1905,11967.78,10523.345,1905,7892.50875,0
"271","Karimnagar","Andhra Pradesh",1905,4927.36,5021.396,1905,3766.047,0
"272","Karnal","Haryana",1905,2173.44,2571.864,1905,1928.898,0
"273","Karur","Tamil Nadu",1905,5604.78,5990.583,1905,4492.93725,0
"274","Kasaragod","Kerala",1905,0,0,1905,0,0
"275","Kathua","Jammu and Kashmir",1905,4213.77,4695.109,1905,3521.33175,0
"276","Katihar","Bihar",1905,6084.75,5865.927,1905,4399.44525,0
"277","Katni","Madhya Pradesh",1905,4963.71,5514.317,1905,4135.73775,0
"278","Kaushambi","Uttar Pradesh",1905,4568.59,4859.925,1905,3644.94375,0
"279","Kavaratti","Lakshadweep",1905,2.21,2.305,1905,1.72875,0
"280","Kawardha","Chhattisgarh",1905,6291.19,6168.025,1905,4626.01875,0
"281","Kendrapara","Orissa",1905,6861.27,6533.307,1905,4899.98025,0
"282","Keonjhar","Orissa",1905,6755.14,6339.084,1905,4754.313,0
"283","Khagaria","Bihar",1905,5003.64,4894.756,1905,3671.067,0
"284","Khammam","Andhra Pradesh",1905,4611.19,4751.22,1905,3563.415,0
"285","Kheda","Gujarat",1905,2435.72,3101.908,1905,2326.431,0
"286","Khordha","Orissa",1905,5792.55,5595.099,1905,4196.32425,0
"287","Kinnaur","Himachal Pradesh",1905,6749.1,7236.989,1905,5427.74175,0
"288","Kishanganj","Bihar",1905,6321.99,6180.136,1905,4635.102,0
"289","Kochbihar","West Bengal",1905,8037.52,7884.716,1905,5913.537,0
"290","Kodagu","Karnataka",1905,7332.98,7895.573,1905,5921.67975,0
"291","Koderma","Jharkhand",1905,6279.94,6076.405,1905,4557.30375,0
"292","Kohima","Nagaland",1905,10425.13,9871.478,1905,7403.6085,0
"293","Kokrajhar","Assam",1905,9003.02,8851.166,1905,6638.3745,0
"294","Kolar","Karnataka",1905,4638.47,4857.577,1905,3643.18275,0
"295","Kolasib","Mizoram",1905,11993.58,10578.482,1905,7933.8615,0
"296","Kolhapur","Maharashtra",1905,6153.52,7446.022,1905,5584.5165,0
"297","Kolkata","West Bengal",1905,7309.81,6659.284,1905,4994.463,0
"298","Kollam","Kerala",1905,2359.4,2834.586,1905,2125.9395,0
"299","Koppal","Karnataka",1905,4785.56,5153.088,1905,3864.816,0
"300","Koraput","Orissa",1905,7388.87,6705.32,1905,5028.99,0
"301","Korba","Chhattisgarh",1905,6270.67,6083.232,1905,4562.424,0
"302","Koriya","Chhattisgarh",1905,6657.71,6564.184,1905,4923.138,0
"303","Kota","Rajasthan",1905,2906.28,3591.546,1905,2693.6595,0
"304","Kottayam","Kerala",1905,4469.11,5274.705,1905,3956.02875,0
"305","Kozhikode","Kerala",1905,867.27,945.638,1905,709.2285,0
"306","Krishna","Andhra Pradesh",1905,3780.87,4295.987,1905,3221.99025,0
"307","Kullu","Himachal Pradesh",1905,6270.09,6694.909,1905,5021.18175,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1905,7014.69,7620.188,1905,5715.141,0
"309","Kurnool","Andhra Pradesh",1905,3327.2,3606.055,1905,2704.54125,0
"310","Kurukshetra","Haryana",1905,2205.46,2617.895,1905,1963.42125,0
"311","Kushinagar","Uttar Pradesh",1905,4504.96,4320.467,1905,3240.35025,0
"312","Ladakh (Leh)","Jammu and Kashmir",1905,5302.83,5810.336,1905,4357.752,0
"313","Lahul and Spiti","Himachal Pradesh",1905,6585.79,7040.851,1905,5280.63825,0
"314","Lakhimpur","Assam",1905,8407.28,8505.498,1905,6379.1235,0
"315","Lakhimpur Kheri","Uttar Pradesh",1905,3785.49,4093.894,1905,3070.4205,0
"316","Lakhisarai","Bihar",1905,5197.25,5141.918,1905,3856.4385,0
"317","Lalitpur","Uttar Pradesh",1905,3482.75,4150.288,1905,3112.716,0
"318","Latur","Maharashtra",1905,3671.06,4332.183,1905,3249.13725,0
"319","Lawngtlai","Mizoram",1905,12268.47,11300.81,1905,8475.6075,0
"320","Lohardaga","Jharkhand",1905,7505.68,6967.747,1905,5225.81025,0
"321","Lohit","Arunachal Pradesh",1905,10626.53,10917.907,1905,8188.43025,0
"322","Lower Subansiri","Arunachal Pradesh",1905,8405.87,8566.741,1905,6425.05575,0
"323","Lucknow","Uttar Pradesh",1905,3727.37,3964.266,1905,2973.1995,0
"324","Ludhiana","Punjab",1905,1928.75,2244.068,1905,1683.051,0
"325","Lunglei","Mizoram",1905,11623.71,10533.889,1905,7900.41675,0
"326","Madhepura","Bihar",1905,4944.16,4820.327,1905,3615.24525,0
"327","Madhubani","Bihar",1905,4807.33,4795.868,1905,3596.901,0
"328","Madurai","Tamil Nadu",1905,6270.14,6991.803,1905,5243.85225,0
"329","Maharajganj","Uttar Pradesh",1905,4629.79,4575.353,1905,3431.51475,0
"330","Mahasamund","Chhattisgarh",1905,6437.45,6021.039,1905,4515.77925,0
"331","Mahbubnagar","Andhra Pradesh",1905,3924.29,4121.189,1905,3090.89175,0
"332","Mahe","Puducherry",1905,0,0,1905,0,0
"333","Mahendragarh","Haryana",1905,2016.16,2720.444,1905,2040.333,1
"334","Mahesana","Gujarat",1905,1773.64,2320.443,1905,1740.33225,0
"335","Mahoba","Uttar Pradesh",1905,3681.87,4562.574,1905,3421.9305,0
"336","Mainpuri","Uttar Pradesh",1905,2900.5,3481.567,1905,2611.17525,0
"337","Malappuram","Kerala",1905,3966.06,4338.033,1905,3253.52475,0
"338","Maldah","West Bengal",1905,6787.21,6439.687,1905,4829.76525,0
"339","Malkangiri","Orissa",1905,6467.06,6252.401,1905,4689.30075,0
"340","Mamit","Mizoram",1905,11442.37,10121.621,1905,7591.21575,0
"341","Mandi","Himachal Pradesh",1905,4485.42,4836.932,1905,3627.699,0
"342","Mandla","Madhya Pradesh",1905,5903.13,6056.864,1905,4542.648,0
"343","Mandsaur","Madhya Pradesh",1905,3242.76,3877.307,1905,2907.98025,0
