"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"51","Bareilly","Uttar Pradesh",1961,4404.57,3927.71,1961,2945.7825,0
"52","Barmer","Rajasthan",1961,2298.5,1690.426,1961,1267.8195,0
"53","Barpeta","Assam",1961,9263.82,9035.813,1961,6776.85975,0
"54","Barwani","Madhya Pradesh",1961,4354.45,4018.139,1961,3013.60425,0
"55","Bastar","Chhattisgarh",1961,7921.51,7165.426,1961,5374.0695,0
"56","Basti","Uttar Pradesh",1961,4489.48,4147.57,1961,3110.6775,0
"57","Bathinda","Punjab",1961,2640.84,2291.711,1961,1718.78325,0
"58","Begusarai","Bihar",1961,5250.79,4877.701,1961,3658.27575,0
"59","Belgaum","Karnataka",1961,9105.63,8420.024,1961,6315.018,0
"60","Bellary","Karnataka",1961,5071.37,5145.36,1961,3859.02,0
"61","Betul","Madhya Pradesh",1961,6042.9,5201.951,1961,3901.46325,0
"62","Bhabua","Bihar",1961,6038.16,5341.393,1961,4006.04475,0
"63","Bhadrak","Orissa",1961,7020.54,6678.849,1961,5009.13675,0
"64","Bhagalpur","Bihar",1961,5513.36,5247.413,1961,3935.55975,0
"65","Bhandara","Maharashtra",1961,6939.85,5780.785,1961,4335.58875,0
"66","Bharatpur","Rajasthan",1961,4329.04,3843.416,1961,2882.562,0
"67","Bharuch","Gujarat",1961,4389.75,4319.979,1961,3239.98425,0
"68","Bhavnagar","Gujarat",1961,3462.05,3326.336,1961,2494.752,0
"69","Bhilwara","Rajasthan",1961,3862.44,3494.873,1961,2621.15475,0
"70","Bhind","Madhya Pradesh",1961,4729.42,4215.624,1961,3161.718,0
"71","Bhiwani","Haryana",1961,3200.56,2819.083,1961,2114.31225,0
"72","Bhojpur","Bihar",1961,5324.6,4822.881,1961,3617.16075,0
"73","Bhopal","Madhya Pradesh",1961,5326.47,4639.578,1961,3479.6835,0
"74","Bid","Maharashtra",1961,4635.34,4040.986,1961,3030.7395,0
"75","Bidar","Karnataka",1961,5284.25,4891.128,1961,3668.346,0
"76","Bijapur","Karnataka",1961,5142,4816.418,1961,3612.3135,0
"77","Bijnor","Uttar Pradesh",1961,4244.44,3674.618,1961,2755.9635,0
"78","Bikaner","Rajasthan",1961,2216.24,1815.368,1961,1361.526,0
"79","Bilaspur","Chhattisgarh",1961,3771.32,3527.566,1961,2645.6745,0
"80","Birbhum","West Bengal",1961,6750.11,6428.858,1961,4821.6435,0
"81","Bishnupur","Manipur",1961,10250.4,10430.828,1961,7823.121,0
"82","Bokaro","Jharkhand",1961,7192.46,6643.096,1961,4982.322,0
"83","Bolangir","Orissa",1961,6506.12,6207.124,1961,4655.343,0
"84","Boudh","Orissa",1961,6395.97,6166.963,1961,4625.22225,0
"85","Bulandshahr","Uttar Pradesh",1961,4238.99,3689.751,1961,2767.31325,0
"86","Buldana","Maharashtra",1961,5471.11,4749.115,1961,3561.83625,0
"87","Bundi","Rajasthan",1961,4095.69,3753.43,1961,2815.0725,0
"88","Buxar","Bihar",1961,5303.17,4783.443,1961,3587.58225,0
"89","Cachar","Assam",1961,11221.18,11446.302,1961,8584.7265,0
"90","Chamba","Himachal Pradesh",1961,5741.88,5790.615,1961,4342.96125,0
"91","Chamoli","Uttaranchal",1961,7148.66,6798.014,1961,5098.5105,0
"92","Champawat","Uttaranchal",1961,4856.08,4442.69,1961,3332.0175,0
"93","Champhai","Mizoram",1961,10042.79,10303.573,1961,7727.67975,0
"94","Chamrajnagar","Karnataka",1961,8100.5,7300.701,1961,5475.52575,0
"95","Chandauli","Uttar Pradesh",1961,6037.77,5339.697,1961,4004.77275,0
"96","Chandel","Manipur",1961,10409.51,10541.854,1961,7906.3905,0
"97","Chandigarh","Chandigarh",1961,3191,2995.5,1961,2246.625,0
"98","Chandrapur","Maharashtra",1961,6206.93,5371.653,1961,4028.73975,0
"99","Changlang","Arunachal Pradesh",1961,11543.92,10763.548,1961,8072.661,0
"100","Chatra","Jharkhand",1961,6943.89,6327.537,1961,4745.65275,0
"101","Chennai","Tamil Nadu",1961,5189.49,4946.599,1961,3709.94925,0
"102","Chhatarpur","Madhya Pradesh",1961,5863.99,5089.842,1961,3817.3815,0
"103","Chhindwara","Madhya Pradesh",1961,6792.5,5637.01,1961,4227.7575,0
"104","Chikmagalur","Karnataka",1961,11071.13,9971.772,1961,7478.829,0
"105","Chitradurga","Karnataka",1961,6188.93,6180.05,1961,4635.0375,0
"106","Chitrakoot","Uttar Pradesh",1961,6275.82,5515.077,1961,4136.30775,0
"107","Chittaurgarh","Rajasthan",1961,4131.48,3772.239,1961,2829.17925,0
"108","Chittoor","Andhra Pradesh",1961,5333.38,5071.496,1961,3803.622,0
"109","Churachandpur","Manipur",1961,9993.75,10285.862,1961,7714.3965,0
"110","Churu","Rajasthan",1961,2642.46,2300.78,1961,1725.585,0
"111","Coimbatore","Tamil Nadu",1961,10869.24,9613.706,1961,7210.2795,0
"112","Cuddalore","Tamil Nadu",1961,4453.13,4565.929,1961,3424.44675,0
"113","Cuddapah","Andhra Pradesh",1961,4800.83,4591.82,1961,3443.865,0
"114","Cuttack","Orissa",1961,6300.19,5986.465,1961,4489.84875,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1961,5242.6,5737.457,1961,4303.09275,0
"116","Dahod","Gujarat",1961,4100.67,3950.763,1961,2963.07225,0
"117","Dakshin Dinajpur","West Bengal",1961,6091.99,6207.195,1961,4655.39625,0
"118","Dakshin Kannad","Karnataka",1961,3403.49,2898.901,1961,2174.17575,0
"119","Daman","Daman and Diu",1961,0,0,1961,0,0
"120","Damoh","Madhya Pradesh",1961,6266.15,5331.776,1961,3998.832,0
"121","Dantewada","Chhattisgarh",1961,7115.31,6318.057,1961,4738.54275,0
"122","Darbhanga","Bihar",1961,4938.81,4604.517,1961,3453.38775,0
"123","Darjiling","West Bengal",1961,6575.44,6935.979,1961,5201.98425,0
"124","Darrang","Assam",1961,9289.27,9077.696,1961,6808.272,0
"125","Datia","Madhya Pradesh",1961,5004.47,4465.608,1961,3349.206,0
"126","Dausa","Rajasthan",1961,3797.48,3366.087,1961,2524.56525,0
"127","Davanagere","Karnataka",1961,8594.16,8458.972,1961,6344.229,0
"128","Dehra Dun","Uttaranchal",1961,4396.19,3973.406,1961,2980.0545,0
"129","Delhi","Delhi",1961,3850.54,3321.171,1961,2490.87825,0
"130","Deogarh","Orissa",1961,6657.93,6173.764,1961,4630.323,0
"131","Deoghar","Jharkhand",1961,6739.46,6311.226,1961,4733.4195,0
"132","Deoria","Uttar Pradesh",1961,4586.55,4258.96,1961,3194.22,0
"133","Dewas","Madhya Pradesh",1961,4717.59,4402.568,1961,3301.926,0
"134","Dhalai","Tripura",1961,9168.58,9685.56,1961,7264.17,0
"135","Dhamtari","Chhattisgarh",1961,7458.33,6661.497,1961,4996.12275,0
"136","Dhanbad","Jharkhand",1961,7011.1,6506.067,1961,4879.55025,0
"137","Dhar","Madhya Pradesh",1961,4596.17,4364.466,1961,3273.3495,0
"138","Dharmapuri","Tamil Nadu",1961,4759.04,4755.674,1961,3566.7555,0
"139","Dharwad","Karnataka",1961,10462.17,9701.931,1961,7276.44825,0
"140","Dhaulpur","Rajasthan",1961,4540,4078.138,1961,3058.6035,0
"141","Dhemaji","Assam",1961,10646.69,10088.428,1961,7566.321,0
"142","Dhenkanal","Orissa",1961,6470.3,6067.836,1961,4550.877,0
"143","Dhuburi","Assam",1961,8071.03,8094.147,1961,6070.61025,0
"144","Dhule","Maharashtra",1961,4588.47,4230.691,1961,3173.01825,0
"145","Dibrugarh","Assam",1961,10229.49,9649.623,1961,7237.21725,0
"146","Dindigul","Tamil Nadu",1961,8362.07,7736.079,1961,5802.05925,0
"147","Dindori","Madhya Pradesh",1961,7421.41,6418.048,1961,4813.536,0
"148","Doda","Jammu and Kashmir",1961,6429.08,6631.038,1961,4973.2785,0
"149","Dumka","Jharkhand",1961,6709.31,6315.408,1961,4736.556,0
"150","Dungarpur","Rajasthan",1961,3968.62,3617.832,1961,2713.374,0
"151","Durg","Chhattisgarh",1961,6865.58,6009.277,1961,4506.95775,0
"152","East","Sikkim",1961,7325.38,7657.773,1961,5743.32975,0
"153","East Garo Hills","Meghalaya",1961,8816.75,8686.252,1961,6514.689,0
"154","East Godavari","Andhra Pradesh",1961,6625,5771.103,1961,4328.32725,0
"155","East Imphal","Manipur",1961,10242.26,10314.873,1961,7736.15475,0
"156","East Kameng","Arunachal Pradesh",1961,8138.4,7983.079,1961,5987.30925,0
"157","East Khasi Hills","Meghalaya",1961,10872.63,10751.498,1961,8063.6235,0
"158","East Midnapore","West Bengal",1961,7259.66,6907.172,1961,5180.379,0
"159","East Nimar","Madhya Pradesh",1961,4960.26,4478.289,1961,3358.71675,0
"160","East Siang","Arunachal Pradesh",1961,11819.95,11120.978,1961,8340.7335,0
"161","Ernakulam","Kerala",1961,3599.99,3370.166,1961,2527.6245,0
"162","Erode","Tamil Nadu",1961,7491.12,6798.763,1961,5099.07225,0
"163","Etah","Uttar Pradesh",1961,4368.34,3894.356,1961,2920.767,0
"164","Etawah","Uttar Pradesh",1961,4351.15,3896.635,1961,2922.47625,0
"165","Faizabad","Uttar Pradesh",1961,4611.56,4230.286,1961,3172.7145,0
"166","Faridabad","Haryana",1961,4169.86,3656.694,1961,2742.5205,0
"167","Faridkot","Punjab",1961,2864.11,2431.724,1961,1823.793,0
"168","Farrukhabad","Uttar Pradesh",1961,4176,3860.173,1961,2895.12975,0
"169","Fatehabad","Haryana",1961,2785.4,2456.23,1961,1842.1725,0
"170","Fatehgarh Sahib","Punjab",1961,2760.36,2602.02,1961,1951.515,0
"171","Fatehpur","Uttar Pradesh",1961,5228.42,4691.578,1961,3518.6835,0
"172","Firozabad","Uttar Pradesh",1961,4413.99,3885.032,1961,2913.774,0
"173","Firozpur","Punjab",1961,3071.33,2614.524,1961,1960.893,0
"174","Gadag","Karnataka",1961,8036.83,7711.172,1961,5783.379,0
"175","Gajapati","Orissa",1961,5474.07,5470.379,1961,4102.78425,0
"176","Gandhinagar","Gujarat",1961,3150,2976.8,1961,2232.6,0
"177","Ganganagar","Rajasthan",1961,2658.36,2189.432,1961,1642.074,0
"178","Ganjam","Orissa",1961,5870.74,5843.713,1961,4382.78475,0
"179","Garhchiroli","Maharashtra",1961,6908.41,6015.218,1961,4511.4135,0
"180","Garhwa","Jharkhand",1961,7045.18,6143.97,1961,4607.9775,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1961,4214.56,3642.113,1961,2731.58475,0
"182","Gaya","Bihar",1961,6211.76,5616.122,1961,4212.0915,0
"183","Ghaziabad","Uttar Pradesh",1961,4143.2,3609.736,1961,2707.302,0
"184","Ghazipur","Uttar Pradesh",1961,5270.01,4714.547,1961,3535.91025,0
"185","Giridih","Jharkhand",1961,6494.47,6045.468,1961,4534.101,0
"186","Goalpara","Assam",1961,8931.13,8751.373,1961,6563.52975,0
"187","Godda","Jharkhand",1961,6125.27,5802.921,1961,4352.19075,0
"188","Golaghat","Assam",1961,7982.77,7683.981,1961,5762.98575,0
"189","Gonda","Uttar Pradesh",1961,4793.11,4421.028,1961,3315.771,0
"190","Gondiya","Maharashtra",1961,7216.62,6109.399,1961,4582.04925,0
"191","Gopalganj","Bihar",1961,4425.73,4154.932,1961,3116.199,0
"192","Gorakhpur","Uttar Pradesh",1961,4719.47,4363.262,1961,3272.4465,0
"193","Greater Bombay","Maharashtra",1961,0,0,1961,0,0
"194","Gulbarga","Karnataka",1961,4448.21,4239.815,1961,3179.86125,0
"195","Gumla","Jharkhand",1961,7430.36,6798.881,1961,5099.16075,0
"196","Guna","Madhya Pradesh",1961,5138.94,4590.504,1961,3442.878,0
"197","Guntur","Andhra Pradesh",1961,4821.3,4286.134,1961,3214.6005,0
"198","Gurdaspur","Punjab",1961,4712.9,4306.623,1961,3229.96725,0
"199","Gurgaon","Haryana",1961,4035.22,3556.451,1961,2667.33825,0
"200","Gwalior","Madhya Pradesh",1961,4980.54,4477.614,1961,3358.2105,0
"201","Hailakandi","Assam",1961,10687.59,11060.854,1961,8295.6405,0
"202","Hamirpur","Himachal Pradesh",1961,4191.05,4353.926,1961,3265.4445,0
"203","Hamirpur","Uttar Pradesh",1961,5310.39,4353.926,1961,3265.4445,0
"204","Hanumangarh","Rajasthan",1961,2678.92,2290.229,1961,1717.67175,0
"205","Haora","West Bengal",1961,6804.41,6486.069,1961,4864.55175,0
"206","Harda","Madhya Pradesh",1961,5165.76,4699.048,1961,3524.286,0
"207","Hardoi","Uttar Pradesh",1961,4254.69,3987.032,1961,2990.274,0
"208","Haridwar","Uttaranchal",1961,4016.11,3468.468,1961,2601.351,0
"209","Hassan","Karnataka",1961,11444.81,10276.871,1961,7707.65325,0
"210","Hathras","Uttar Pradesh",1961,4308.07,3739.66,1961,2804.745,0
"211","Haveri","Karnataka",1961,10304.71,9762.917,1961,7322.18775,0
"212","Hazaribag","Jharkhand",1961,7266.83,6649.063,1961,4986.79725,0
"213","Hingoli","Maharashtra",1961,5724.54,4893.179,1961,3669.88425,0
"214","Hisar","Haryana",1961,3043.7,2661.396,1961,1996.047,0
"215","Hoshangabad","Madhya Pradesh",1961,6363.08,5378.311,1961,4033.73325,0
"216","Hoshiarpur","Punjab",1961,3384.46,3099.065,1961,2324.29875,0
"217","Hugli","West Bengal",1961,6927.4,6633.016,1961,4974.762,0
"218","Hyderabad","Andhra Pradesh",1961,5489.66,5028.552,1961,3771.414,0
"219","Idukki","Kerala",1961,10792.51,9763.408,1961,7322.556,0
"220","Indore","Madhya Pradesh",1961,4379.07,4251.709,1961,3188.78175,0
"221","Jabalpur","Madhya Pradesh",1961,6812.2,5860.44,1961,4395.33,0
"222","Jagatsinghpur","Orissa",1961,6401.99,6086.672,1961,4565.004,0
"223","Jaintia Hills","Meghalaya",1961,11402.27,11336.194,1961,8502.1455,0
"224","Jaipur","Rajasthan",1961,3638.11,3250.989,1961,2438.24175,0
"225","Jaisalmer","Rajasthan",1961,2015.6,1405.697,1961,1054.27275,0
"226","Jajpur","Orissa",1961,6894.91,6536.261,1961,4902.19575,0
"227","Jalandhar","Punjab",1961,3029.31,2724.925,1961,2043.69375,0
"228","Jalaun","Uttar Pradesh",1961,4831.61,4344.692,1961,3258.519,0
"229","Jalgaon","Maharashtra",1961,4697.02,4141.219,1961,3105.91425,0
"230","Jalna","Maharashtra",1961,5081.7,4365.133,1961,3273.84975,0
"231","Jalor","Rajasthan",1961,2421.35,1961.387,1961,1471.04025,0
"232","Jalpaiguri","West Bengal",1961,7597.66,7883.91,1961,5912.9325,0
"233","Jammu","Jammu and Kashmir",1961,7088.2,6623.454,1961,4967.5905,0
"234","Jamnagar","Gujarat",1961,3371.47,2440.71,1961,1830.5325,0
"235","Jamui","Bihar",1961,6011.84,5630.417,1961,4222.81275,0
"236","Janjgir-Champa","Chhattisgarh",1961,6471.31,5971.052,1961,4478.289,0
"237","Jashpur","Chhattisgarh",1961,7097.97,6412.306,1961,4809.2295,0
"238","Jaunpur","Uttar Pradesh",1961,5211.96,4662.685,1961,3497.01375,0
"239","Jehanabad","Bihar",1961,5643.93,5078.945,1961,3809.20875,0
"240","Jhabua","Madhya Pradesh",1961,4540.18,4291.338,1961,3218.5035,0
"241","Jhajjar","Haryana",1961,3430.7,2968.296,1961,2226.222,0
"242","Jhalawar","Rajasthan",1961,4637.81,4376.074,1961,3282.0555,0
"243","Jhansi","Uttar Pradesh",1961,5192.17,4606.352,1961,3454.764,0
"244","Jharsuguda","Orissa",1961,6553.76,6204.326,1961,4653.2445,0
"245","Jhunjhunun","Rajasthan",1961,3064.93,2736.393,1961,2052.29475,0
"246","Jind","Haryana",1961,3167.34,2778.144,1961,2083.608,0
"247","Jodhpur","Rajasthan",1961,2424.71,1927.282,1961,1445.4615,0
"248","Jorhat","Assam",1961,8225.64,7870.21,1961,5902.6575,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1961,0,0,1961,0,0
"250","Junagadh (Gujarat)","Gujarat",1961,2791.49,2232.208,1961,1674.156,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1961,4261.5,3720.799,1961,2790.59925,0
"252","Kachchh","Gujarat",1961,2462.55,1694.347,1961,1270.76025,0
"253","Kaithal","Haryana",1961,3083.72,2745.829,1961,2059.37175,0
"254","Kalahandi","Orissa",1961,7012.23,6708.291,1961,5031.21825,0
"255","Kamrup","Assam",1961,10270.99,10033.855,1961,7525.39125,0
"256","Kancheepuram","Tamil Nadu",1961,4967.6,4816.781,1961,3612.58575,0
"257","Kandhamal","Orissa",1961,6168.42,6085.137,1961,4563.85275,0
"258","Kangra","Himachal Pradesh",1961,4696.52,4557.744,1961,3418.308,0
"259","Kanker","Chhattisgarh",1961,7724.42,6792.962,1961,5094.7215,0
"260","Kannauj","Uttar Pradesh",1961,4133.36,3812.107,1961,2859.08025,0
"261","Kanniyakumari","Tamil Nadu",1961,499.09,473.665,1961,355.24875,0
"262","Kannur","Kerala",1961,1540.46,1312.098,1961,984.0735,0
"263","Kanpur","Uttar Pradesh",1961,4539.7,4105.577,1961,3079.18275,0
"264","Kanpur Dehat","Uttar Pradesh",1961,4505.92,4073.515,1961,3055.13625,0
"265","Kapurthala","Punjab",1961,3282.69,2913.056,1961,2184.792,0
"266","Karaikal","Puducherry",1961,4839.78,4882.75,1961,3662.0625,0
"267","Karauli","Rajasthan",1961,4285.81,3834.007,1961,2875.50525,0
"268","Karbi Anglong","Assam",1961,9649.13,9376.6,1961,7032.45,0
"269","Kargil","Jammu and Kashmir",1961,5641.91,6467.052,1961,4850.289,0
"270","Karimganj","Assam",1961,10410.25,10737.438,1961,8053.0785,0
"271","Karimnagar","Andhra Pradesh",1961,5786.35,5315.958,1961,3986.9685,0
"272","Karnal","Haryana",1961,3315.74,2866.689,1961,2150.01675,0
"273","Karur","Tamil Nadu",1961,6360.57,6030.858,1961,4523.1435,0
"274","Kasaragod","Kerala",1961,0,0,1961,0,0
"275","Kathua","Jammu and Kashmir",1961,5218.58,5041.033,1961,3780.77475,0
"276","Katihar","Bihar",1961,5662.71,5606.057,1961,4204.54275,0
"277","Katni","Madhya Pradesh",1961,6823.64,5846.891,1961,4385.16825,0
"278","Kaushambi","Uttar Pradesh",1961,5756.39,5144.451,1961,3858.33825,0
"279","Kavaratti","Lakshadweep",1961,2.91,2.434,1961,1.8255,0
"280","Kawardha","Chhattisgarh",1961,7002.37,6112.742,1961,4584.5565,0
"281","Kendrapara","Orissa",1961,6961.91,6604.685,1961,4953.51375,0
"282","Keonjhar","Orissa",1961,6763.4,6318.041,1961,4738.53075,0
"283","Khagaria","Bihar",1961,5060.39,4763.331,1961,3572.49825,0
"284","Khammam","Andhra Pradesh",1961,5579.48,4975.195,1961,3731.39625,0
"285","Kheda","Gujarat",1961,3394.89,3286.284,1961,2464.713,0
"286","Khordha","Orissa",1961,5964.87,5754.147,1961,4315.61025,0
"287","Kinnaur","Himachal Pradesh",1961,7170.46,7132.268,1961,5349.201,0
"288","Kishanganj","Bihar",1961,5685.99,5850.711,1961,4388.03325,0
"289","Kochbihar","West Bengal",1961,7365.72,7581.68,1961,5686.26,0
"290","Kodagu","Karnataka",1961,9477.56,8102.375,1961,6076.78125,0
"291","Koderma","Jharkhand",1961,6481.12,5977.909,1961,4483.43175,0
"292","Kohima","Nagaland",1961,10098.97,9845.827,1961,7384.37025,0
"293","Kokrajhar","Assam",1961,8913.52,8801.348,1961,6601.011,0
"294","Kolar","Karnataka",1961,4953.41,4945.157,1961,3708.86775,0
"295","Kolasib","Mizoram",1961,10292.12,10750.133,1961,8062.59975,0
"296","Kolhapur","Maharashtra",1961,8534.83,8028.574,1961,6021.4305,0
"297","Kolkata","West Bengal",1961,6762.2,6460.392,1961,4845.294,0
"298","Kollam","Kerala",1961,3151.51,2932.934,1961,2199.7005,0
"299","Koppal","Karnataka",1961,5400.17,5379.531,1961,4034.64825,0
"300","Koraput","Orissa",1961,7618.2,7097.171,1961,5322.87825,0
"301","Korba","Chhattisgarh",1961,6788.18,6045.49,1961,4534.1175,0
"302","Koriya","Chhattisgarh",1961,7660.74,6686.274,1961,5014.7055,0
"303","Kota","Rajasthan",1961,4289.79,3986.758,1961,2990.0685,0
"304","Kottayam","Kerala",1961,5903.6,5446.923,1961,4085.19225,0
"305","Kozhikode","Kerala",1961,1072.73,972.302,1961,729.2265,0
"306","Krishna","Andhra Pradesh",1961,5005.96,4474.052,1961,3355.539,0
"307","Kullu","Himachal Pradesh",1961,6865.72,6804.768,1961,5103.576,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1961,5867.58,7456.252,1961,5592.189,0
"309","Kurnool","Andhra Pradesh",1961,3880.33,3764.127,1961,2823.09525,0
"310","Kurukshetra","Haryana",1961,3206.19,2873.634,1961,2155.2255,0
"311","Kushinagar","Uttar Pradesh",1961,4563.61,4292.508,1961,3219.381,0
"312","Ladakh (Leh)","Jammu and Kashmir",1961,4371.57,5627.153,1961,4220.36475,0
"313","Lahul and Spiti","Himachal Pradesh",1961,6968.09,7182.591,1961,5386.94325,0
"314","Lakhimpur","Assam",1961,8868.79,8521.844,1961,6391.383,0
"315","Lakhimpur Kheri","Uttar Pradesh",1961,4623.07,4314.621,1961,3235.96575,0
"316","Lakhisarai","Bihar",1961,5450.48,5061.764,1961,3796.323,0
"317","Lalitpur","Uttar Pradesh",1961,5223.37,4493.032,1961,3369.774,0
"318","Latur","Maharashtra",1961,5345.79,4732.559,1961,3549.41925,0
"319","Lawngtlai","Mizoram",1961,11591.31,11153.609,1961,8365.20675,0
"320","Lohardaga","Jharkhand",1961,7675.09,7020.082,1961,5265.0615,0
"321","Lohit","Arunachal Pradesh",1961,11358.39,10629.808,1961,7972.356,0
"322","Lower Subansiri","Arunachal Pradesh",1961,8807.73,8550.557,1961,6412.91775,0
"323","Lucknow","Uttar Pradesh",1961,4550.41,4173.457,1961,3130.09275,0
"324","Ludhiana","Punjab",1961,2613.22,2415.986,1961,1811.9895,0
"325","Lunglei","Mizoram",1961,10465.26,10496.269,1961,7872.20175,0
"326","Madhepura","Bihar",1961,4814.16,4631.132,1961,3473.349,0
"327","Madhubani","Bihar",1961,4817.06,4545.331,1961,3408.99825,0
"328","Madurai","Tamil Nadu",1961,7600.29,7172.129,1961,5379.09675,0
"329","Maharajganj","Uttar Pradesh",1961,4898.08,4593.694,1961,3445.2705,0
"330","Mahasamund","Chhattisgarh",1961,6539.7,6066.036,1961,4549.527,0
"331","Mahbubnagar","Andhra Pradesh",1961,4534.89,4266.625,1961,3199.96875,0
"332","Mahe","Puducherry",1961,0,0,1961,0,0
"333","Mahendragarh","Haryana",1961,3467.15,3102.565,1961,2326.92375,0
"334","Mahesana","Gujarat",1961,2839.72,2554.078,1961,1915.5585,0
"335","Mahoba","Uttar Pradesh",1961,5618.74,4953.729,1961,3715.29675,0
"336","Mainpuri","Uttar Pradesh",1961,4234.59,3800.033,1961,2850.02475,0
"337","Malappuram","Kerala",1961,4928.36,4465.378,1961,3349.0335,0
"338","Maldah","West Bengal",1961,6161.93,6137.948,1961,4603.461,0
"339","Malkangiri","Orissa",1961,7605.45,6631.546,1961,4973.6595,0
"340","Mamit","Mizoram",1961,9908.82,10272.338,1961,7704.2535,0
"341","Mandi","Himachal Pradesh",1961,5152.92,4947.505,1961,3710.62875,0
"342","Mandla","Madhya Pradesh",1961,7183.63,6208.135,1961,4656.10125,0
"343","Mandsaur","Madhya Pradesh",1961,4526.32,4201.117,1961,3150.83775,0
