"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"78","Bikaner","Rajasthan",1928,1862.65,1791.384,1928,1343.538,0
"79","Bilaspur","Chhattisgarh",1928,3406.08,3429.406,1928,2572.0545,0
"80","Birbhum","West Bengal",1928,7298.75,6880.43,1928,5160.3225,0
"81","Bishnupur","Manipur",1928,10255.06,10268.828,1928,7701.621,0
"82","Bokaro","Jharkhand",1928,7391.79,7190.5,1928,5392.875,0
"83","Bolangir","Orissa",1928,6614.62,6528.922,1928,4896.6915,0
"84","Boudh","Orissa",1928,6831.97,6482.718,1928,4862.0385,0
"85","Bulandshahr","Uttar Pradesh",1928,3149.59,3499.95,1928,2624.9625,0
"86","Buldana","Maharashtra",1928,4628.44,4555.558,1928,3416.6685,0
"87","Bundi","Rajasthan",1928,3434.77,3645.793,1928,2734.34475,0
"88","Buxar","Bihar",1928,4975.65,5128.175,1928,3846.13125,0
"89","Cachar","Assam",1928,11211.65,11204.312,1928,8403.234,0
"90","Chamba","Himachal Pradesh",1928,5550.11,5496.088,1928,4122.066,0
"91","Chamoli","Uttaranchal",1928,6737.27,7098.489,1928,5323.86675,0
"92","Champawat","Uttaranchal",1928,4197.99,4513.997,1928,3385.49775,0
"93","Champhai","Mizoram",1928,10525.05,10337.616,1928,7753.212,0
"94","Chamrajnagar","Karnataka",1928,6993.52,7180.691,1928,5385.51825,0
"95","Chandauli","Uttar Pradesh",1928,5310.85,5636.011,1928,4227.00825,0
"96","Chandel","Manipur",1928,10408.32,10437.427,1928,7828.07025,0
"97","Chandigarh","Chandigarh",1928,2730,2873.4,1928,2155.05,0
"98","Chandrapur","Maharashtra",1928,5245.15,5474.313,1928,4105.73475,0
"99","Changlang","Arunachal Pradesh",1928,11605.85,11428.715,1928,8571.53625,0
"100","Chatra","Jharkhand",1928,6864.28,6765.956,1928,5074.467,0
"101","Chennai","Tamil Nadu",1928,4859.19,4793.728,1928,3595.296,0
"102","Chhatarpur","Madhya Pradesh",1928,4785.29,5093.881,1928,3820.41075,0
"103","Chhindwara","Madhya Pradesh",1928,5444.22,5819.206,1928,4364.4045,0
"104","Chikmagalur","Karnataka",1928,10286.84,9830.227,1928,7372.67025,0
"105","Chitradurga","Karnataka",1928,6442.85,6063.43,1928,4547.5725,0
"106","Chitrakoot","Uttar Pradesh",1928,5123.23,5632.326,1928,4224.2445,0
"107","Chittaurgarh","Rajasthan",1928,3551.9,3789.646,1928,2842.2345,0
"108","Chittoor","Andhra Pradesh",1928,4856.79,4832.947,1928,3624.71025,0
"109","Churachandpur","Manipur",1928,10153.95,10108.68,1928,7581.51,0
"110","Churu","Rajasthan",1928,2431.88,2199.755,1928,1649.81625,0
"111","Coimbatore","Tamil Nadu",1928,8684.52,9270.923,1928,6953.19225,0
"112","Cuddalore","Tamil Nadu",1928,5124.73,4512.999,1928,3384.74925,0
"113","Cuddapah","Andhra Pradesh",1928,4219.25,4446.6,1928,3334.95,0
"114","Cuttack","Orissa",1928,6622.09,6215,1928,4661.25,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1928,6307.17,5567.535,1928,4175.65125,0
"116","Dahod","Gujarat",1928,3948.95,3795.63,1928,2846.7225,0
"117","Dakshin Dinajpur","West Bengal",1928,6869.91,6641.378,1928,4981.0335,0
"118","Dakshin Kannad","Karnataka",1928,2916.71,2844.645,1928,2133.48375,0
"119","Daman","Daman and Diu",1928,0,0,1928,0,0
"120","Damoh","Madhya Pradesh",1928,4969.17,5420.843,1928,4065.63225,0
"121","Dantewada","Chhattisgarh",1928,6085.48,6460.059,1928,4845.04425,0
"122","Darbhanga","Bihar",1928,5188.74,5084.649,1928,3813.48675,0
"123","Darjiling","West Bengal",1928,7384.55,7402.528,1928,5551.896,0
"124","Darrang","Assam",1928,8686.4,8987.509,1928,6740.63175,0
"125","Datia","Madhya Pradesh",1928,4240.61,4284.037,1928,3213.02775,0
"126","Dausa","Rajasthan",1928,3226.06,3279.51,1928,2459.6325,0
"127","Davanagere","Karnataka",1928,8677.39,8314.969,1928,6236.22675,0
"128","Dehra Dun","Uttaranchal",1928,3619.48,3921,1928,2940.75,0
"129","Delhi","Delhi",1928,2825.87,3067.132,1928,2300.349,0
"130","Deogarh","Orissa",1928,6805.73,6481.496,1928,4861.122,0
"131","Deoghar","Jharkhand",1928,7176.29,6855.465,1928,5141.59875,0
"132","Deoria","Uttar Pradesh",1928,4379.22,4544.336,1928,3408.252,0
"133","Dewas","Madhya Pradesh",1928,4340.99,4350.611,1928,3262.95825,0
"134","Dhalai","Tripura",1928,9938.19,9623.859,1928,7217.89425,0
"135","Dhamtari","Chhattisgarh",1928,7057.07,7051.566,1928,5288.6745,0
"136","Dhanbad","Jharkhand",1928,7370.4,7027.014,1928,5270.2605,0
"137","Dhar","Madhya Pradesh",1928,4310.35,4250.071,1928,3187.55325,0
"138","Dharmapuri","Tamil Nadu",1928,4752.8,4640.301,1928,3480.22575,0
"139","Dharwad","Karnataka",1928,9152.44,9333.472,1928,7000.104,0
"140","Dhaulpur","Rajasthan",1928,3735.89,3873.41,1928,2905.0575,0
"141","Dhemaji","Assam",1928,10777.22,10536.713,1928,7902.53475,0
"142","Dhenkanal","Orissa",1928,6807.08,6382.281,1928,4786.71075,0
"143","Dhuburi","Assam",1928,8083.87,8332.785,1928,6249.58875,0
"144","Dhule","Maharashtra",1928,4368.24,4091.964,1928,3068.973,0
"145","Dibrugarh","Assam",1928,10306.11,10069.496,1928,7552.122,0
"146","Dindigul","Tamil Nadu",1928,7385.29,7552.842,1928,5664.6315,0
"147","Dindori","Madhya Pradesh",1928,6479.11,6848.17,1928,5136.1275,0
"148","Doda","Jammu and Kashmir",1928,5997.19,6074.383,1928,4555.78725,0
"149","Dumka","Jharkhand",1928,7229.23,6824.995,1928,5118.74625,0
"150","Dungarpur","Rajasthan",1928,3474.95,3546.538,1928,2659.9035,0
"151","Durg","Chhattisgarh",1928,6398.4,6423.306,1928,4817.4795,0
"152","East","Sikkim",1928,7908.21,8084.828,1928,6063.621,0
"153","East Garo Hills","Meghalaya",1928,8507.34,8719.499,1928,6539.62425,0
"154","East Godavari","Andhra Pradesh",1928,5307.02,5752.006,1928,4314.0045,0
"155","East Imphal","Manipur",1928,10151.7,10206.184,1928,7654.638,0
"156","East Kameng","Arunachal Pradesh",1928,8251.43,8159.719,1928,6119.78925,0
"157","East Khasi Hills","Meghalaya",1928,10180.48,10542.029,1928,7906.52175,0
"158","East Midnapore","West Bengal",1928,7922.96,7283.468,1928,5462.601,0
"159","East Nimar","Madhya Pradesh",1928,4544.17,4477.724,1928,3358.293,0
"160","East Siang","Arunachal Pradesh",1928,12023.33,11704.217,1928,8778.16275,0
"161","Ernakulam","Kerala",1928,3153.36,3354.979,1928,2516.23425,0
"162","Erode","Tamil Nadu",1928,6607.4,6638.947,1928,4979.21025,0
"163","Etah","Uttar Pradesh",1928,3451.31,3780.465,1928,2835.34875,0
"164","Etawah","Uttar Pradesh",1928,3548.8,3780.829,1928,2835.62175,0
"165","Faizabad","Uttar Pradesh",1928,3857.35,4395.739,1928,3296.80425,0
"166","Faridabad","Haryana",1928,3192.14,3419.398,1928,2564.5485,0
"167","Faridkot","Punjab",1928,2466.8,2272.451,1928,1704.33825,0
"168","Farrukhabad","Uttar Pradesh",1928,3418.82,3786.294,1928,2839.7205,0
"169","Fatehabad","Haryana",1928,2535.21,2330.504,1928,1747.878,0
"170","Fatehgarh Sahib","Punjab",1928,2480.04,2486.39,1928,1864.7925,0
"171","Fatehpur","Uttar Pradesh",1928,4298.31,4763.724,1928,3572.793,0
"172","Firozabad","Uttar Pradesh",1928,3491.67,3733.572,1928,2800.179,0
"173","Firozpur","Punjab",1928,2631.32,2438.885,1928,1829.16375,0
"174","Gadag","Karnataka",1928,7394.86,7367.276,1928,5525.457,0
"175","Gajapati","Orissa",1928,6046.41,5717.736,1928,4288.302,0
"176","Gandhinagar","Gujarat",1928,2963,2877.8,1928,2158.35,0
"177","Ganganagar","Rajasthan",1928,2186.87,2088.749,1928,1566.56175,0
"178","Ganjam","Orissa",1928,6475.14,6143.93,1928,4607.9475,0
"179","Garhchiroli","Maharashtra",1928,5873.21,6213.488,1928,4660.116,0
"180","Garhwa","Jharkhand",1928,6346.8,6431.033,1928,4823.27475,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1928,3148.45,3425.352,1928,2569.014,0
"182","Gaya","Bihar",1928,6078.81,6009.804,1928,4507.353,0
"183","Ghaziabad","Uttar Pradesh",1928,2978.67,3374.084,1928,2530.563,0
"184","Ghazipur","Uttar Pradesh",1928,4722.65,5022.708,1928,3767.031,0
"185","Giridih","Jharkhand",1928,6753.05,6554.235,1928,4915.67625,0
"186","Goalpara","Assam",1928,8410.01,8769.7,1928,6577.275,0
"187","Godda","Jharkhand",1928,6697.26,6296.286,1928,4722.2145,0
"188","Golaghat","Assam",1928,7984,7886.263,1928,5914.69725,0
"189","Gonda","Uttar Pradesh",1928,4031.31,4598.318,1928,3448.7385,0
"190","Gondiya","Maharashtra",1928,6085.92,6456.283,1928,4842.21225,0
"191","Gopalganj","Bihar",1928,4409.45,4494.12,1928,3370.59,0
"192","Gorakhpur","Uttar Pradesh",1928,4326.27,4622.031,1928,3466.52325,0
"193","Greater Bombay","Maharashtra",1928,0,0,1928,0,0
"194","Gulbarga","Karnataka",1928,4139.28,3978.207,1928,2983.65525,0
"195","Gumla","Jharkhand",1928,7160.37,7114.52,1928,5335.89,0
"196","Guna","Madhya Pradesh",1928,4381.29,4374.018,1928,3280.5135,0
"197","Guntur","Andhra Pradesh",1928,4187.69,4353.065,1928,3264.79875,0
"198","Gurdaspur","Punjab",1928,4001.03,4046.26,1928,3034.695,0
"199","Gurgaon","Haryana",1928,3219.7,3346.417,1928,2509.81275,0
"200","Gwalior","Madhya Pradesh",1928,4275.63,4266.442,1928,3199.8315,0
"201","Hailakandi","Assam",1928,10925.59,10829.897,1928,8122.42275,0
"202","Hamirpur","Himachal Pradesh",1928,3952.82,4304.3215,1928,3228.241125,0
"203","Hamirpur","Uttar Pradesh",1928,4403.44,4304.3215,1928,3228.241125,0
"204","Hanumangarh","Rajasthan",1928,2438.61,2180.067,1928,1635.05025,0
"205","Haora","West Bengal",1928,7281.88,6806.219,1928,5104.66425,0
"206","Harda","Madhya Pradesh",1928,4770.05,4713.22,1928,3534.915,0
"207","Hardoi","Uttar Pradesh",1928,3571.92,3991.463,1928,2993.59725,0
"208","Haridwar","Uttaranchal",1928,2978.77,3362.103,1928,2521.57725,0
"209","Hassan","Karnataka",1928,10553.18,10053.582,1928,7540.1865,0
"210","Hathras","Uttar Pradesh",1928,3481.82,3601.605,1928,2701.20375,0
"211","Haveri","Karnataka",1928,9621.64,9549.869,1928,7162.40175,0
"212","Hazaribag","Jharkhand",1928,7290.21,7156.613,1928,5367.45975,0
"213","Hingoli","Maharashtra",1928,4609.14,4518.35,1928,3388.7625,0
"214","Hisar","Haryana",1928,2630.09,2490.797,1928,1868.09775,0
"215","Hoshangabad","Madhya Pradesh",1928,5305.02,5394.529,1928,4045.89675,0
"216","Hoshiarpur","Punjab",1928,2961.06,2964.574,1928,2223.4305,0
"217","Hugli","West Bengal",1928,7452.67,6980.313,1928,5235.23475,0
"218","Hyderabad","Andhra Pradesh",1928,4882.88,4800.176,1928,3600.132,0
"219","Idukki","Kerala",1928,9067.12,9649.763,1928,7237.32225,0
"220","Indore","Madhya Pradesh",1928,4227.58,4211.79,1928,3158.8425,0
"221","Jabalpur","Madhya Pradesh",1928,5585.3,6125.488,1928,4594.116,0
"222","Jagatsinghpur","Orissa",1928,6643.11,6224.977,1928,4668.73275,0
"223","Jaintia Hills","Meghalaya",1928,10901.85,11109.024,1928,8331.768,0
"224","Jaipur","Rajasthan",1928,3245.43,3166.758,1928,2375.0685,0
"225","Jaisalmer","Rajasthan",1928,1325.64,1477.852,1928,1108.389,0
"226","Jajpur","Orissa",1928,7307.68,6826.997,1928,5120.24775,0
"227","Jalandhar","Punjab",1928,2574.82,2565.539,1928,1924.15425,0
"228","Jalaun","Uttar Pradesh",1928,4027.62,4262.465,1928,3196.84875,0
"229","Jalgaon","Maharashtra",1928,4241.75,4059.256,1928,3044.442,0
"230","Jalna","Maharashtra",1928,4229.26,4107.439,1928,3080.57925,0
"231","Jalor","Rajasthan",1928,1873.15,2023.803,1928,1517.85225,0
"232","Jalpaiguri","West Bengal",1928,8099.11,8311.597,1928,6233.69775,0
"233","Jammu","Jammu and Kashmir",1928,5850.62,6104.664,1928,4578.498,0
"234","Jamnagar","Gujarat",1928,1818.49,2233.741,1928,1675.30575,0
"235","Jamui","Bihar",1928,6307.73,6081.164,1928,4560.873,0
"236","Janjgir-Champa","Chhattisgarh",1928,6210.53,6278.18,1928,4708.635,0
"237","Jashpur","Chhattisgarh",1928,6670.52,6660.822,1928,4995.6165,0
"238","Jaunpur","Uttar Pradesh",1928,4450.46,4911.691,1928,3683.76825,0
"239","Jehanabad","Bihar",1928,5524.45,5475.971,1928,4106.97825,0
"240","Jhabua","Madhya Pradesh",1928,4229.63,4123.572,1928,3092.679,0
"241","Jhajjar","Haryana",1928,2726.65,2785.299,1928,2088.97425,0
"242","Jhalawar","Rajasthan",1928,3950.58,4182.37,1928,3136.7775,0
"243","Jhansi","Uttar Pradesh",1928,4327.44,4473.072,1928,3354.804,0
"244","Jharsuguda","Orissa",1928,6634.05,6483.496,1928,4862.622,0
"245","Jhunjhunun","Rajasthan",1928,2762.08,2588.248,1928,1941.186,0
"246","Jind","Haryana",1928,2610.63,2580.913,1928,1935.68475,0
"247","Jodhpur","Rajasthan",1928,1913.12,1930.174,1928,1447.6305,0
"248","Jorhat","Assam",1928,8276.09,8132.552,1928,6099.414,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1928,0,0,1928,0,0
"250","Junagadh (Gujarat)","Gujarat",1928,1712.53,2053.33,1928,1539.9975,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1928,3117.71,3559.712,1928,2669.784,0
"252","Kachchh","Gujarat",1928,1444.02,1653.972,1928,1240.479,0
"253","Kaithal","Haryana",1928,2547.63,2567.443,1928,1925.58225,0
"254","Kalahandi","Orissa",1928,7202.17,7084.093,1928,5313.06975,0
"255","Kamrup","Assam",1928,9367.42,9865.683,1928,7399.26225,0
"256","Kancheepuram","Tamil Nadu",1928,4945.49,4670.273,1928,3502.70475,0
"257","Kandhamal","Orissa",1928,6800.38,6446.738,1928,4835.0535,0
"258","Kangra","Himachal Pradesh",1928,4478.49,4409.462,1928,3307.0965,0
"259","Kanker","Chhattisgarh",1928,6882.9,7100.631,1928,5325.47325,0
"260","Kannauj","Uttar Pradesh",1928,3431.07,3744.244,1928,2808.183,0
"261","Kanniyakumari","Tamil Nadu",1928,509.76,494.298,1928,370.7235,0
"262","Kannur","Kerala",1928,1262.14,1275.852,1928,956.889,0
"263","Kanpur","Uttar Pradesh",1928,3749.29,4108.775,1928,3081.58125,0
"264","Kanpur Dehat","Uttar Pradesh",1928,3738.19,4039.259,1928,3029.44425,0
"265","Kapurthala","Punjab",1928,2731.44,2728.012,1928,2046.009,0
"266","Karaikal","Puducherry",1928,5355.21,4943.566,1928,3707.6745,0
"267","Karauli","Rajasthan",1928,3507.38,3647.508,1928,2735.631,0
"268","Karbi Anglong","Assam",1928,9419.37,9419.863,1928,7064.89725,0
"269","Kargil","Jammu and Kashmir",1928,5857.74,5902.418,1928,4426.8135,0
"270","Karimganj","Assam",1928,10569.1,10494.492,1928,7870.869,0
"271","Karimnagar","Andhra Pradesh",1928,5197.45,5302.599,1928,3976.94925,0
"272","Karnal","Haryana",1928,2409.14,2676.068,1928,2007.051,0
"273","Karur","Tamil Nadu",1928,6073.69,5960.733,1928,4470.54975,0
"274","Kasaragod","Kerala",1928,0,0,1928,0,0
"275","Kathua","Jammu and Kashmir",1928,4655.6,4714.841,1928,3536.13075,0
"276","Katihar","Bihar",1928,6395.32,6053.001,1928,4539.75075,0
"277","Katni","Madhya Pradesh",1928,5575.24,6070.026,1928,4552.5195,0
"278","Kaushambi","Uttar Pradesh",1928,4712.96,5239.55,1928,3929.6625,0
"279","Kavaratti","Lakshadweep",1928,2.3,2.429,1928,1.82175,0
"280","Kawardha","Chhattisgarh",1928,6384.48,6622.846,1928,4967.1345,0
"281","Kendrapara","Orissa",1928,7285.78,6812.732,1928,5109.549,0
"282","Keonjhar","Orissa",1928,7135.26,6682.695,1928,5012.02125,0
"283","Khagaria","Bihar",1928,5418.32,5157.749,1928,3868.31175,0
"284","Khammam","Andhra Pradesh",1928,4573.48,4978.365,1928,3733.77375,0
"285","Kheda","Gujarat",1928,3312.72,3197.778,1928,2398.3335,0
"286","Khordha","Orissa",1928,6367.96,5967.501,1928,4475.62575,0
"287","Kinnaur","Himachal Pradesh",1928,7527.45,7367.161,1928,5525.37075,0
"288","Kishanganj","Bihar",1928,6548.26,6278.766,1928,4709.0745,0
"289","Kochbihar","West Bengal",1928,7859.59,7976.161,1928,5982.12075,0
"290","Kodagu","Karnataka",1928,7929.41,7900.087,1928,5925.06525,0
"291","Koderma","Jharkhand",1928,6601.5,6448.323,1928,4836.24225,0
"292","Kohima","Nagaland",1928,9947.24,9949.203,1928,7461.90225,0
"293","Kokrajhar","Assam",1928,8490.36,8919.554,1928,6689.6655,0
"294","Kolar","Karnataka",1928,4737.91,4806.113,1928,3604.58475,0
"295","Kolasib","Mizoram",1928,10724.93,10561.532,1928,7921.149,0
"296","Kolhapur","Maharashtra",1928,8413.36,7821.038,1928,5865.7785,0
"297","Kolkata","West Bengal",1928,7178.32,6774.71,1928,5081.0325,0
"298","Kollam","Kerala",1928,3041.32,3016.209,1928,2262.15675,0
"299","Koppal","Karnataka",1928,5206.25,5142.719,1928,3857.03925,0
"300","Koraput","Orissa",1928,7541.22,7338.198,1928,5503.6485,0
"301","Korba","Chhattisgarh",1928,6173.23,6397.601,1928,4798.20075,0
"302","Koriya","Chhattisgarh",1928,6654.59,6964.594,1928,5223.4455,0
"303","Kota","Rajasthan",1928,3602.85,3818.436,1928,2863.827,0
"304","Kottayam","Kerala",1928,5222.49,5516.33,1928,4137.2475,0
"305","Kozhikode","Kerala",1928,895.66,948.447,1928,711.33525,0
"306","Krishna","Andhra Pradesh",1928,4181.65,4477.025,1928,3357.76875,0
"307","Kullu","Himachal Pradesh",1928,6976.41,6733.668,1928,5050.251,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1928,7467.23,7203.738,1928,5402.8035,0
"309","Kurnool","Andhra Pradesh",1928,3612.8,3718.509,1928,2788.88175,0
"310","Kurukshetra","Haryana",1928,2538.18,2719.974,1928,2039.9805,0
"311","Kushinagar","Uttar Pradesh",1928,4450.34,4588.851,1928,3441.63825,0
"312","Ladakh (Leh)","Jammu and Kashmir",1928,5773.49,5732.996,1928,4299.747,0
"313","Lahul and Spiti","Himachal Pradesh",1928,7325.64,7067.929,1928,5300.94675,0
"314","Lakhimpur","Assam",1928,8991.8,8836.544,1928,6627.408,0
"315","Lakhimpur Kheri","Uttar Pradesh",1928,3910.16,4350.455,1928,3262.84125,0
"316","Lakhisarai","Bihar",1928,5632,5441.32,1928,4080.99,0
"317","Lalitpur","Uttar Pradesh",1928,4284.74,4368.839,1928,3276.62925,0
"318","Latur","Maharashtra",1928,4534.97,4388.272,1928,3291.204,0
"319","Lawngtlai","Mizoram",1928,11945.42,11598.851,1928,8699.13825,0
"320","Lohardaga","Jharkhand",1928,7472.89,7403.262,1928,5552.4465,0
"321","Lohit","Arunachal Pradesh",1928,11591.65,11327.5,1928,8495.625,0
"322","Lower Subansiri","Arunachal Pradesh",1928,9088.04,8887.235,1928,6665.42625,0
"323","Lucknow","Uttar Pradesh",1928,3781.02,4261.15,1928,3195.8625,0
"324","Ludhiana","Punjab",1928,2378.17,2310.577,1928,1732.93275,0
"325","Lunglei","Mizoram",1928,11040.39,10766.812,1928,8075.109,0
"326","Madhepura","Bihar",1928,5305.97,5030.402,1928,3772.8015,0
"327","Madhubani","Bihar",1928,5190.17,5041.107,1928,3780.83025,0
"328","Madurai","Tamil Nadu",1928,6992.87,7078.535,1928,5308.90125,0
"329","Maharajganj","Uttar Pradesh",1928,4603.97,4867.941,1928,3650.95575,0
"330","Mahasamund","Chhattisgarh",1928,6400.63,6371.625,1928,4778.71875,0
"331","Mahbubnagar","Andhra Pradesh",1928,4262.91,4152.859,1928,3114.64425,0
"332","Mahe","Puducherry",1928,0,0,1928,0,0
"333","Mahendragarh","Haryana",1928,3087.12,2934.439,1928,2200.82925,0
"334","Mahesana","Gujarat",1928,2453.21,2485.011,1928,1863.75825,0
"335","Mahoba","Uttar Pradesh",1928,4654.21,4945.485,1928,3709.11375,0
"336","Mainpuri","Uttar Pradesh",1928,3390.8,3695.951,1928,2771.96325,0
"337","Malappuram","Kerala",1928,4105.52,4353.885,1928,3265.41375,0
"338","Maldah","West Bengal",1928,6981.58,6630.998,1928,4973.2485,0
"339","Malkangiri","Orissa",1928,6471.19,6723.496,1928,5042.622,0
"340","Mamit","Mizoram",1928,10484.79,10239.255,1928,7679.44125,0
"341","Mandi","Himachal Pradesh",1928,4958.13,4858.316,1928,3643.737,0
"342","Mandla","Madhya Pradesh",1928,6192,6637.777,1928,4978.33275,0
"343","Mandsaur","Madhya Pradesh",1928,3801.46,4121.854,1928,3091.3905,0
