"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"106","Chitrakoot","Uttar Pradesh",1915,5973.32,5501.128,1915,4125.846,0
"107","Chittaurgarh","Rajasthan",1915,3174.17,3443.268,1915,2582.451,0
"108","Chittoor","Andhra Pradesh",1915,5068.28,4800.781,1915,3600.58575,0
"109","Churachandpur","Manipur",1915,10784.17,10341.969,1915,7756.47675,0
"110","Churu","Rajasthan",1915,1728.38,2186.354,1915,1639.7655,0
"111","Coimbatore","Tamil Nadu",1915,9823.94,9184.809,1915,6888.60675,0
"112","Cuddalore","Tamil Nadu",1915,4282.23,4410.023,1915,3307.51725,0
"113","Cuddapah","Andhra Pradesh",1915,4655.19,4355.76,1915,3266.82,0
"114","Cuttack","Orissa",1915,6757,6037.81,1915,4528.3575,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1915,6003.37,5604.795,1915,4203.59625,0
"116","Dahod","Gujarat",1915,3172.53,3684.938,1915,2763.7035,0
"117","Dakshin Dinajpur","West Bengal",1915,6878.68,6779.067,1915,5084.30025,0
"118","Dakshin Kannad","Karnataka",1915,2799.56,2735.541,1915,2051.65575,0
"119","Daman","Daman and Diu",1915,0,0,1915,0,0
"120","Damoh","Madhya Pradesh",1915,5621.59,5126.087,1915,3844.56525,0
"121","Dantewada","Chhattisgarh",1915,6934.14,6137.981,1915,4603.48575,0
"122","Darbhanga","Bihar",1915,5125.46,5039.678,1915,3779.7585,0
"123","Darjiling","West Bengal",1915,8053.88,7679.584,1915,5759.688,0
"124","Darrang","Assam",1915,10043.72,9267.342,1915,6950.5065,0
"125","Datia","Madhya Pradesh",1915,4257.58,4104.28,1915,3078.21,0
"126","Dausa","Rajasthan",1915,2818.78,3090.447,1915,2317.83525,0
"127","Davanagere","Karnataka",1915,7837.15,7910.895,1915,5933.17125,0
"128","Dehra Dun","Uttaranchal",1915,3819.27,3909.393,1915,2932.04475,0
"129","Delhi","Delhi",1915,2915.43,3059.467,1915,2294.60025,0
"130","Deogarh","Orissa",1915,6674.53,6292.412,1915,4719.309,0
"131","Deoghar","Jharkhand",1915,6765.5,6849.072,1915,5136.804,0
"132","Deoria","Uttar Pradesh",1915,4583.92,4410.061,1915,3307.54575,0
"133","Dewas","Madhya Pradesh",1915,4378.55,4112.803,1915,3084.60225,0
"134","Dhalai","Tripura",1915,10338.51,9858.018,1915,7393.5135,0
"135","Dhamtari","Chhattisgarh",1915,7136.66,6668.936,1915,5001.702,0
"136","Dhanbad","Jharkhand",1915,6872.14,6989.104,1915,5241.828,0
"137","Dhar","Madhya Pradesh",1915,3962.93,4061.62,1915,3046.215,0
"138","Dharmapuri","Tamil Nadu",1915,4411.64,4529.723,1915,3397.29225,0
"139","Dharwad","Karnataka",1915,9012.52,8976.073,1915,6732.05475,0
"140","Dhaulpur","Rajasthan",1915,3678.38,3740.905,1915,2805.67875,0
"141","Dhemaji","Assam",1915,11318.21,10388.9,1915,7791.675,0
"142","Dhenkanal","Orissa",1915,6799.41,6173.178,1915,4629.8835,0
"143","Dhuburi","Assam",1915,9134.78,8608.824,1915,6456.618,0
"144","Dhule","Maharashtra",1915,4292.43,4011.555,1915,3008.66625,0
"145","Dibrugarh","Assam",1915,10819.89,9931.306,1915,7448.4795,0
"146","Dindigul","Tamil Nadu",1915,7563.12,7293.618,1915,5470.2135,0
"147","Dindori","Madhya Pradesh",1915,7052.73,6547.765,1915,4910.82375,0
"148","Doda","Jammu and Kashmir",1915,5540.73,6121.005,1915,4590.75375,0
"149","Dumka","Jharkhand",1915,6774.71,6840.645,1915,5130.48375,0
"150","Dungarpur","Rajasthan",1915,2753.19,3360.9,1915,2520.675,0
"151","Durg","Chhattisgarh",1915,6358.24,6037.345,1915,4528.00875,0
"152","East","Sikkim",1915,8874.32,8421.224,1915,6315.918,0
"153","East Garo Hills","Meghalaya",1915,9676.13,9050.674,1915,6788.0055,0
"154","East Godavari","Andhra Pradesh",1915,6498,5669.959,1915,4252.46925,0
"155","East Imphal","Manipur",1915,10962.21,10391.138,1915,7793.3535,0
"156","East Kameng","Arunachal Pradesh",1915,8647.91,8199.585,1915,6149.68875,0
"157","East Khasi Hills","Meghalaya",1915,11799.95,10928.104,1915,8196.078,0
"158","East Midnapore","West Bengal",1915,7540.15,7215.359,1915,5411.51925,0
"159","East Nimar","Madhya Pradesh",1915,4625.63,4259.963,1915,3194.97225,0
"160","East Siang","Arunachal Pradesh",1915,12495.87,11420.864,1915,8565.648,0
"161","Ernakulam","Kerala",1915,3433.09,3274.414,1915,2455.8105,0
"162","Erode","Tamil Nadu",1915,6734.57,6471.201,1915,4853.40075,0
"163","Etah","Uttar Pradesh",1915,3569.65,3671.091,1915,2753.31825,0
"164","Etawah","Uttar Pradesh",1915,3744.04,3634.868,1915,2726.151,0
"165","Faizabad","Uttar Pradesh",1915,4757.92,4321.093,1915,3240.81975,0
"166","Faridabad","Haryana",1915,3164.12,3374.344,1915,2530.758,0
"167","Faridkot","Punjab",1915,1921.18,2318.483,1915,1738.86225,0
"168","Farrukhabad","Uttar Pradesh",1915,3609.18,3642.438,1915,2731.8285,0
"169","Fatehabad","Haryana",1915,2090.46,2324.718,1915,1743.5385,0
"170","Fatehgarh Sahib","Punjab",1915,2287.16,2448.584,1915,1836.438,0
"171","Fatehpur","Uttar Pradesh",1915,4865.07,4604.1,1915,3453.075,0
"172","Firozabad","Uttar Pradesh",1915,3609.58,3633.274,1915,2724.9555,0
"173","Firozpur","Punjab",1915,2099.14,2525.084,1915,1893.813,0
"174","Gadag","Karnataka",1915,7250.74,7119.742,1915,5339.8065,0
"175","Gajapati","Orissa",1915,6499.93,5437.447,1915,4078.08525,0
"176","Gandhinagar","Gujarat",1915,2151,2763.2,1915,2072.4,0
"177","Ganganagar","Rajasthan",1915,1887.57,2230.151,1915,1672.61325,0
"178","Ganjam","Orissa",1915,6871.82,5881.126,1915,4410.8445,0
"179","Garhchiroli","Maharashtra",1915,6269.46,5728.348,1915,4296.261,0
"180","Garhwa","Jharkhand",1915,6192.29,6342.43,1915,4756.8225,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1915,3355.42,3419.574,1915,2564.6805,0
"182","Gaya","Bihar",1915,5679.89,5944.499,1915,4458.37425,0
"183","Ghaziabad","Uttar Pradesh",1915,3334.25,3371.352,1915,2528.514,0
"184","Ghazipur","Uttar Pradesh",1915,5019.59,4883.739,1915,3662.80425,0
"185","Giridih","Jharkhand",1915,6276.25,6518.214,1915,4888.6605,0
"186","Goalpara","Assam",1915,9839.75,9082.714,1915,6812.0355,0
"187","Godda","Jharkhand",1915,6399.6,6382.542,1915,4786.9065,0
"188","Golaghat","Assam",1915,8419.19,7932.904,1915,5949.678,0
"189","Gonda","Uttar Pradesh",1915,4930.98,4533.402,1915,3400.0515,0
"190","Gondiya","Maharashtra",1915,6316.05,6039.505,1915,4529.62875,0
"191","Gopalganj","Bihar",1915,4451.99,4362.282,1915,3271.7115,0
"192","Gorakhpur","Uttar Pradesh",1915,4774.45,4493.464,1915,3370.098,0
"193","Greater Bombay","Maharashtra",1915,0,0,1915,0,0
"194","Gulbarga","Karnataka",1915,4488.28,3889.009,1915,2916.75675,0
"195","Gumla","Jharkhand",1915,6834.21,6979.963,1915,5234.97225,0
"196","Guna","Madhya Pradesh",1915,4351.91,4182.772,1915,3137.079,0
"197","Guntur","Andhra Pradesh",1915,4936.88,4297.683,1915,3223.26225,0
"198","Gurdaspur","Punjab",1915,3366.98,4003.986,1915,3002.9895,0
"199","Gurgaon","Haryana",1915,3005.47,3281.364,1915,2461.023,0
"200","Gwalior","Madhya Pradesh",1915,4161.18,4084.331,1915,3063.24825,0
"201","Hailakandi","Assam",1915,11862.3,11189.942,1915,8392.4565,0
"202","Hamirpur","Himachal Pradesh",1915,3750.67,4174.181,1915,3130.63575,0
"203","Hamirpur","Uttar Pradesh",1915,4779,4174.181,1915,3130.63575,0
"204","Hanumangarh","Rajasthan",1915,1869.39,2241.115,1915,1680.83625,0
"205","Haora","West Bengal",1915,7048.73,6786.049,1915,5089.53675,0
"206","Harda","Madhya Pradesh",1915,4825.51,4502.537,1915,3376.90275,0
"207","Hardoi","Uttar Pradesh",1915,3844.68,3826.095,1915,2869.57125,0
"208","Haridwar","Uttaranchal",1915,3277.4,3337.13,1915,2502.8475,0
"209","Hassan","Karnataka",1915,9942.17,9736.763,1915,7302.57225,0
"210","Hathras","Uttar Pradesh",1915,3415.6,3525.039,1915,2643.77925,0
"211","Haveri","Karnataka",1915,8988.68,9095.191,1915,6821.39325,0
"212","Hazaribag","Jharkhand",1915,6632.84,7046.731,1915,5285.04825,0
"213","Hingoli","Maharashtra",1915,4961.66,4380.684,1915,3285.513,0
"214","Hisar","Haryana",1915,2214.15,2469.446,1915,1852.0845,0
"215","Hoshangabad","Madhya Pradesh",1915,5470.17,5193.418,1915,3895.0635,0
"216","Hoshiarpur","Punjab",1915,2645.21,2940.872,1915,2205.654,0
"217","Hugli","West Bengal",1915,7184.21,6990.079,1915,5242.55925,0
"218","Hyderabad","Andhra Pradesh",1915,5492.48,4724.061,1915,3543.04575,0
"219","Idukki","Kerala",1915,9996.18,9421.951,1915,7066.46325,0
"220","Indore","Madhya Pradesh",1915,4081.85,3936.936,1915,2952.702,0
"221","Jabalpur","Madhya Pradesh",1915,6358.08,5797.558,1915,4348.1685,0
"222","Jagatsinghpur","Orissa",1915,6780.58,6091.637,1915,4568.72775,0
"223","Jaintia Hills","Meghalaya",1915,12401.71,11491.812,1915,8618.859,0
"224","Jaipur","Rajasthan",1915,2471.66,2903.002,1915,2177.2515,0
"225","Jaisalmer","Rajasthan",1915,1022.48,1430.133,1915,1072.59975,1
"226","Jajpur","Orissa",1915,7238.56,6663.358,1915,4997.5185,0
"227","Jalandhar","Punjab",1915,2266.28,2559.593,1915,1919.69475,0
"228","Jalaun","Uttar Pradesh",1915,4264.71,4054.655,1915,3040.99125,0
"229","Jalgaon","Maharashtra",1915,4262.25,3848.491,1915,2886.36825,0
"230","Jalna","Maharashtra",1915,4735.51,3950.988,1915,2963.241,0
"231","Jalor","Rajasthan",1915,1269.33,1908.217,1915,1431.16275,1
"232","Jalpaiguri","West Bengal",1915,9020.15,8626.292,1915,6469.719,0
"233","Jammu","Jammu and Kashmir",1915,4767.22,6019.509,1915,4514.63175,0
"234","Jamnagar","Gujarat",1915,1820.59,2229.759,1915,1672.31925,0
"235","Jamui","Bihar",1915,5948.77,6087.405,1915,4565.55375,0
"236","Janjgir-Champa","Chhattisgarh",1915,6281.96,6072.438,1915,4554.3285,0
"237","Jashpur","Chhattisgarh",1915,6521.7,6521.266,1915,4890.9495,0
"238","Jaunpur","Uttar Pradesh",1915,5213.88,4778.859,1915,3584.14425,0
"239","Jehanabad","Bihar",1915,5227.83,5366.352,1915,4024.764,0
"240","Jhabua","Madhya Pradesh",1915,3721.93,3993.086,1915,2994.8145,0
"241","Jhajjar","Haryana",1915,2505.17,2755.045,1915,2066.28375,0
"242","Jhalawar","Rajasthan",1915,4069.36,3950.269,1915,2962.70175,0
"243","Jhansi","Uttar Pradesh",1915,4519.15,4269.906,1915,3202.4295,0
"244","Jharsuguda","Orissa",1915,6556.04,6302.894,1915,4727.1705,0
"245","Jhunjhunun","Rajasthan",1915,2101.85,2497.516,1915,1873.137,0
"246","Jind","Haryana",1915,2403.63,2558.985,1915,1919.23875,0
"247","Jodhpur","Rajasthan",1915,1277.97,1849.508,1915,1387.131,1
"248","Jorhat","Assam",1915,8695.42,8119.683,1915,6089.76225,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1915,0,0,1915,0,0
"250","Junagadh (Gujarat)","Gujarat",1915,1844.78,1988.828,1915,1491.621,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1915,3527.25,3525.501,1915,2644.12575,0
"252","Kachchh","Gujarat",1915,1160.55,1649.265,1915,1236.94875,1
"253","Kaithal","Haryana",1915,2429.27,2530.619,1915,1897.96425,0
"254","Kalahandi","Orissa",1915,7461,6665.382,1915,4999.0365,0
"255","Kamrup","Assam",1915,11143.84,10231.918,1915,7673.9385,0
"256","Kancheepuram","Tamil Nadu",1915,4786.12,4595.774,1915,3446.8305,0
"257","Kandhamal","Orissa",1915,6925.96,6118.941,1915,4589.20575,0
"258","Kangra","Himachal Pradesh",1915,4174.66,4372.443,1915,3279.33225,0
"259","Kanker","Chhattisgarh",1915,7182.58,6617.239,1915,4962.92925,0
"260","Kannauj","Uttar Pradesh",1915,3655.09,3588.192,1915,2691.144,0
"261","Kanniyakumari","Tamil Nadu",1915,483.79,467.937,1915,350.95275,0
"262","Kannur","Kerala",1915,1290.21,1236.061,1915,927.04575,0
"263","Kanpur","Uttar Pradesh",1915,4111.6,3919.615,1915,2939.71125,0
"264","Kanpur Dehat","Uttar Pradesh",1915,4014,3834.467,1915,2875.85025,0
"265","Kapurthala","Punjab",1915,2339.06,2726.081,1915,2044.56075,0
"266","Karaikal","Puducherry",1915,4727.54,4767.162,1915,3575.3715,0
"267","Karauli","Rajasthan",1915,3420.53,3504.386,1915,2628.2895,0
"268","Karbi Anglong","Assam",1915,10355.83,9624.968,1915,7218.726,0
"269","Kargil","Jammu and Kashmir",1915,5950.98,6063.313,1915,4547.48475,0
"270","Karimganj","Assam",1915,11530.97,10870.692,1915,8153.019,0
"271","Karimnagar","Andhra Pradesh",1915,5790.09,5066.803,1915,3800.10225,0
"272","Karnal","Haryana",1915,2614.54,2642.264,1915,1981.698,0
"273","Karur","Tamil Nadu",1915,5786.16,5680.727,1915,4260.54525,0
"274","Kasaragod","Kerala",1915,0,0,1915,0,0
"275","Kathua","Jammu and Kashmir",1915,3980.7,4645.894,1915,3484.4205,0
"276","Katihar","Bihar",1915,6274.91,6200.904,1915,4650.678,0
"277","Katni","Madhya Pradesh",1915,6368.84,5787.331,1915,4340.49825,0
"278","Kaushambi","Uttar Pradesh",1915,5514.91,5133.136,1915,3849.852,0
"279","Kavaratti","Lakshadweep",1915,2.31,2.301,1915,1.72575,0
"280","Kawardha","Chhattisgarh",1915,6557.49,6231.056,1915,4673.292,0
"281","Kendrapara","Orissa",1915,7319.73,6687.345,1915,5015.50875,0
"282","Keonjhar","Orissa",1915,6890.96,6502.235,1915,4876.67625,0
"283","Khagaria","Bihar",1915,5223.43,5187.529,1915,3890.64675,0
"284","Khammam","Andhra Pradesh",1915,5611.21,4822.487,1915,3616.86525,0
"285","Kheda","Gujarat",1915,2459.73,3133.145,1915,2349.85875,0
"286","Khordha","Orissa",1915,6591.88,5775.764,1915,4331.823,0
"287","Kinnaur","Himachal Pradesh",1915,7561.13,7439.414,1915,5579.5605,0
"288","Kishanganj","Bihar",1915,6708.51,6473.691,1915,4855.26825,0
"289","Kochbihar","West Bengal",1915,8577.65,8252.44,1915,6189.33,0
"290","Kodagu","Karnataka",1915,7897.05,7677.937,1915,5758.45275,0
"291","Koderma","Jharkhand",1915,6051.67,6402.201,1915,4801.65075,0
"292","Kohima","Nagaland",1915,10847.79,10084.028,1915,7563.021,0
"293","Kokrajhar","Assam",1915,9958.3,9244.709,1915,6933.53175,0
"294","Kolar","Karnataka",1915,4722.85,4725.86,1915,3544.395,0
"295","Kolasib","Mizoram",1915,11412.81,10853.925,1915,8140.44375,0
"296","Kolhapur","Maharashtra",1915,8236.09,7450.563,1915,5587.92225,0
"297","Kolkata","West Bengal",1915,7003.4,6781.967,1915,5086.47525,0
"298","Kollam","Kerala",1915,2995.67,2877.439,1915,2158.07925,0
"299","Koppal","Karnataka",1915,5210.09,4956.913,1915,3717.68475,0
"300","Koraput","Orissa",1915,8003.12,6947.425,1915,5210.56875,0
"301","Korba","Chhattisgarh",1915,6423.22,6178.119,1915,4633.58925,0
"302","Koriya","Chhattisgarh",1915,7248.94,6828.756,1915,5121.567,0
"303","Kota","Rajasthan",1915,3592.26,3607.08,1915,2705.31,0
"304","Kottayam","Kerala",1915,5601.57,5354.062,1915,4015.5465,0
"305","Kozhikode","Kerala",1915,1028.87,942.53,1915,706.8975,0
"306","Krishna","Andhra Pradesh",1915,5134.86,4429.207,1915,3321.90525,0
"307","Kullu","Himachal Pradesh",1915,6822.33,6794.78,1915,5096.085,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1915,6221.88,6762.492,1915,5071.869,0
"309","Kurnool","Andhra Pradesh",1915,3941,3620.818,1915,2715.6135,0
"310","Kurukshetra","Haryana",1915,2635.46,2689.861,1915,2017.39575,0
"311","Kushinagar","Uttar Pradesh",1915,4687.43,4488.157,1915,3366.11775,0
"312","Ladakh (Leh)","Jammu and Kashmir",1915,5979.38,5777.718,1915,4333.2885,0
"313","Lahul and Spiti","Himachal Pradesh",1915,7190.3,7154.812,1915,5366.109,0
"314","Lakhimpur","Assam",1915,9431.33,8789.48,1915,6592.11,0
"315","Lakhimpur Kheri","Uttar Pradesh",1915,4339.11,4240.567,1915,3180.42525,0
"316","Lakhisarai","Bihar",1915,5409.4,5440.121,1915,4080.09075,0
"317","Lalitpur","Uttar Pradesh",1915,4435.57,4178.803,1915,3134.10225,0
"318","Latur","Maharashtra",1915,5147.52,4227.309,1915,3170.48175,0
"319","Lawngtlai","Mizoram",1915,11787.17,11485.805,1915,8614.35375,0
"320","Lohardaga","Jharkhand",1915,6926.45,7293.836,1915,5470.377,0
"321","Lohit","Arunachal Pradesh",1915,11754.16,11001.034,1915,8250.7755,0
"322","Lower Subansiri","Arunachal Pradesh",1915,9408.45,8803.258,1915,6602.4435,0
"323","Lucknow","Uttar Pradesh",1915,4344.85,4123.866,1915,3092.8995,0
"324","Ludhiana","Punjab",1915,2046.25,2275.948,1915,1706.961,0
"325","Lunglei","Mizoram",1915,11072.1,10754.588,1915,8065.941,0
"326","Madhepura","Bihar",1915,5173.35,5107.323,1915,3830.49225,0
"327","Madhubani","Bihar",1915,5153.99,5031.636,1915,3773.727,0
"328","Madurai","Tamil Nadu",1915,7139.6,6876.148,1915,5157.111,0
"329","Maharajganj","Uttar Pradesh",1915,5073.15,4790.764,1915,3593.073,0
"330","Mahasamund","Chhattisgarh",1915,6459.39,6135.445,1915,4601.58375,0
"331","Mahbubnagar","Andhra Pradesh",1915,4610.52,4095.36,1915,3071.52,0
"332","Mahe","Puducherry",1915,0,0,1915,0,0
"333","Mahendragarh","Haryana",1915,2464.36,2834.461,1915,2125.84575,0
"334","Mahesana","Gujarat",1915,1647.91,2398.683,1915,1799.01225,1
"335","Mahoba","Uttar Pradesh",1915,5089.49,4684.242,1915,3513.1815,0
"336","Mainpuri","Uttar Pradesh",1915,3615.77,3589.211,1915,2691.90825,0
"337","Malappuram","Kerala",1915,4742.96,4329.715,1915,3247.28625,0
"338","Maldah","West Bengal",1915,6847.19,6771.464,1915,5078.598,0
"339","Malkangiri","Orissa",1915,7405.95,6492.219,1915,4869.16425,0
"340","Mamit","Mizoram",1915,10841.05,10414.424,1915,7810.818,0
"341","Mandi","Himachal Pradesh",1915,4821.59,4868.683,1915,3651.51225,0
"342","Mandla","Madhya Pradesh",1915,6796.12,6257.797,1915,4693.34775,0
"343","Mandsaur","Madhya Pradesh",1915,3794.14,3818.817,1915,2864.11275,0
