"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"229","Jalgaon","Maharashtra",1930,4073.06,4152.274,1930,3114.2055,0
"230","Jalna","Maharashtra",1930,3872,4211.725,1930,3158.79375,0
"231","Jalor","Rajasthan",1930,1790.93,2096.075,1930,1572.05625,0
"232","Jalpaiguri","West Bengal",1930,8055.54,8344.411,1930,6258.30825,0
"233","Jammu","Jammu and Kashmir",1930,5640,5902.01,1930,4426.5075,0
"234","Jamnagar","Gujarat",1930,2230.53,2307.65,1930,1730.7375,0
"235","Jamui","Bihar",1930,5527.91,6087.118,1930,4565.3385,0
"236","Janjgir-Champa","Chhattisgarh",1930,5903.63,6271.365,1930,4703.52375,0
"237","Jashpur","Chhattisgarh",1930,6177.72,6635.495,1930,4976.62125,0
"238","Jaunpur","Uttar Pradesh",1930,4901.91,4931.645,1930,3698.73375,0
"239","Jehanabad","Bihar",1930,4840.8,5543.53,1930,4157.6475,0
"240","Jhabua","Madhya Pradesh",1930,4152.77,4251.474,1930,3188.6055,0
"241","Jhajjar","Haryana",1930,2967.6,2799.763,1930,2099.82225,0
"242","Jhalawar","Rajasthan",1930,3983.95,4329.369,1930,3247.02675,0
"243","Jhansi","Uttar Pradesh",1930,4577.19,4555.009,1930,3416.25675,0
"244","Jharsuguda","Orissa",1930,6374.71,6418.749,1930,4814.06175,0
"245","Jhunjhunun","Rajasthan",1930,2619.04,2603.036,1930,1952.277,0
"246","Jind","Haryana",1930,2585.05,2584.278,1930,1938.2085,0
"247","Jodhpur","Rajasthan",1930,1763.8,2002.652,1930,1501.989,0
"248","Jorhat","Assam",1930,8095.43,8112.096,1930,6084.072,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1930,0,0,1930,0,0
"250","Junagadh (Gujarat)","Gujarat",1930,1929.63,2099.783,1930,1574.83725,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1930,3632.53,3498.203,1930,2623.65225,0
"252","Kachchh","Gujarat",1930,1473.44,1729.536,1930,1297.152,0
"253","Kaithal","Haryana",1930,2549.61,2549.295,1930,1911.97125,0
"254","Kalahandi","Orissa",1930,7065.53,6918.105,1930,5188.57875,0
"255","Kamrup","Assam",1930,9867.55,9887.729,1930,7415.79675,0
"256","Kancheepuram","Tamil Nadu",1930,5296.11,4482.368,1930,3361.776,0
"257","Kandhamal","Orissa",1930,6767.79,6275.431,1930,4706.57325,0
"258","Kangra","Himachal Pradesh",1930,3974.93,4320.832,1930,3240.624,0
"259","Kanker","Chhattisgarh",1930,6300.47,7090.489,1930,5317.86675,0
"260","Kannauj","Uttar Pradesh",1930,4045.69,3720.759,1930,2790.56925,0
"261","Kanniyakumari","Tamil Nadu",1930,543.25,480.94,1930,360.705,0
"262","Kannur","Kerala",1930,1305.8,1238.854,1930,929.1405,0
"263","Kanpur","Uttar Pradesh",1930,4388.57,4087.138,1930,3065.3535,0
"264","Kanpur Dehat","Uttar Pradesh",1930,4352.93,4033.136,1930,3024.852,0
"265","Kapurthala","Punjab",1930,2589.3,2662.241,1930,1996.68075,0
"266","Karaikal","Puducherry",1930,5425.26,4850.941,1930,3638.20575,0
"267","Karauli","Rajasthan",1930,3638.99,3676.47,1930,2757.3525,0
"268","Karbi Anglong","Assam",1930,9310.02,9401.758,1930,7051.3185,0
"269","Kargil","Jammu and Kashmir",1930,5398.43,5825.492,1930,4369.119,0
"270","Karimganj","Assam",1930,10238.03,10516.403,1930,7887.30225,0
"271","Karimnagar","Andhra Pradesh",1930,5014.81,5276.682,1930,3957.5115,0
"272","Karnal","Haryana",1930,2737.49,2658.566,1930,1993.9245,0
"273","Karur","Tamil Nadu",1930,6539.12,5825.64,1930,4369.23,0
"274","Kasaragod","Kerala",1930,0,0,1930,0,0
"275","Kathua","Jammu and Kashmir",1930,4296.15,4607.064,1930,3455.298,0
"276","Katihar","Bihar",1930,5646.65,6067.409,1930,4550.55675,0
"277","Katni","Madhya Pradesh",1930,5878.58,6151.849,1930,4613.88675,0
"278","Kaushambi","Uttar Pradesh",1930,5419.36,5239.141,1930,3929.35575,0
"279","Kavaratti","Lakshadweep",1930,2.37,2.378,1930,1.7835,0
"280","Kawardha","Chhattisgarh",1930,6071.35,6623.232,1930,4967.424,0
"281","Kendrapara","Orissa",1930,7071.67,6657.472,1930,4993.104,0
"282","Keonjhar","Orissa",1930,6835.3,6551.945,1930,4913.95875,0
"283","Khagaria","Bihar",1930,4689.94,5183.483,1930,3887.61225,0
"284","Khammam","Andhra Pradesh",1930,4963.3,4867.581,1930,3650.68575,0
"285","Kheda","Gujarat",1930,2922.69,3281.967,1930,2461.47525,0
"286","Khordha","Orissa",1930,6291.49,5792.461,1930,4344.34575,0
"287","Kinnaur","Himachal Pradesh",1930,6817.71,7205.697,1930,5404.27275,0
"288","Kishanganj","Bihar",1930,5855.32,6308.878,1930,4731.6585,0
"289","Kochbihar","West Bengal",1930,7772.82,7990.645,1930,5992.98375,0
"290","Kodagu","Karnataka",1930,7965.3,7703.853,1930,5777.88975,0
"291","Koderma","Jharkhand",1930,5795.98,6451.778,1930,4838.8335,0
"292","Kohima","Nagaland",1930,9769.37,9924.846,1930,7443.6345,0
"293","Kokrajhar","Assam",1930,8873.4,8908.162,1930,6681.1215,0
"294","Kolar","Karnataka",1930,5760.03,4721.181,1930,3540.88575,0
"295","Kolasib","Mizoram",1930,10448.7,10578.209,1930,7933.65675,0
"296","Kolhapur","Maharashtra",1930,7249.97,7908.188,1930,5931.141,0
"297","Kolkata","West Bengal",1930,6681.31,6722.937,1930,5042.20275,0
"298","Kollam","Kerala",1930,3271.25,2932.95,1930,2199.7125,0
"299","Koppal","Karnataka",1930,5183.77,5211.707,1930,3908.78025,0
"300","Koraput","Orissa",1930,7371.09,7133.525,1930,5350.14375,0
"301","Korba","Chhattisgarh",1930,5943.71,6396.885,1930,4797.66375,0
"302","Koriya","Chhattisgarh",1930,6628.49,6969.887,1930,5227.41525,0
"303","Kota","Rajasthan",1930,3625.84,3925.092,1930,2943.819,0
"304","Kottayam","Kerala",1930,6009.95,5319.092,1930,3989.319,0
"305","Kozhikode","Kerala",1930,1032.86,915.629,1930,686.72175,0
"306","Krishna","Andhra Pradesh",1930,4890.78,4366.761,1930,3275.07075,0
"307","Kullu","Himachal Pradesh",1930,6076.51,6591.456,1930,4943.592,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1930,7526.51,7172,1930,5379,0
"309","Kurnool","Andhra Pradesh",1930,4143.04,3682.61,1930,2761.9575,0
"310","Kurukshetra","Haryana",1930,2709.65,2683.502,1930,2012.6265,0
"311","Kushinagar","Uttar Pradesh",1930,4099.86,4617.606,1930,3463.2045,0
"312","Ladakh (Leh)","Jammu and Kashmir",1930,5310.97,5653.021,1930,4239.76575,0
"313","Lahul and Spiti","Himachal Pradesh",1930,6454.8,6940.16,1930,5205.12,0
"314","Lakhimpur","Assam",1930,8836.3,8810.907,1930,6608.18025,0
"315","Lakhimpur Kheri","Uttar Pradesh",1930,4318.18,4301.989,1930,3226.49175,0
"316","Lakhisarai","Bihar",1930,4908.49,5477.878,1930,4108.4085,0
"317","Lalitpur","Uttar Pradesh",1930,4257.4,4500.622,1930,3375.4665,0
"318","Latur","Maharashtra",1930,3883.16,4517.814,1930,3388.3605,0
"319","Lawngtlai","Mizoram",1930,11881.74,11504.269,1930,8628.20175,0
"320","Lohardaga","Jharkhand",1930,6701.95,7375.395,1930,5531.54625,0
"321","Lohit","Arunachal Pradesh",1930,11253.38,11247.327,1930,8435.49525,0
"322","Lower Subansiri","Arunachal Pradesh",1930,8940.68,8859.766,1930,6644.8245,0
"323","Lucknow","Uttar Pradesh",1930,4413.39,4229.259,1930,3171.94425,0
"324","Ludhiana","Punjab",1930,2210.88,2260.117,1930,1695.08775,0
"325","Lunglei","Mizoram",1930,10885.87,10718.059,1930,8038.54425,0
"326","Madhepura","Bihar",1930,4603.43,5057.312,1930,3792.984,0
"327","Madhubani","Bihar",1930,4578.05,5074.933,1930,3806.19975,0
"328","Madurai","Tamil Nadu",1930,7657.28,6885.675,1930,5164.25625,0
"329","Maharajganj","Uttar Pradesh",1930,4512.36,4882.501,1930,3661.87575,0
"330","Mahasamund","Chhattisgarh",1930,6045.49,6347.624,1930,4760.718,0
"331","Mahbubnagar","Andhra Pradesh",1930,4191,4134.214,1930,3100.6605,0
"332","Mahe","Puducherry",1930,0,0,1930,0,0
"333","Mahendragarh","Haryana",1930,3008.64,2949.168,1930,2211.876,0
"334","Mahesana","Gujarat",1930,2246.8,2528.528,1930,1896.396,0
"335","Mahoba","Uttar Pradesh",1930,5098.31,5032.855,1930,3774.64125,0
"336","Mainpuri","Uttar Pradesh",1930,4006.58,3689.21,1930,2766.9075,0
"337","Malappuram","Kerala",1930,4756.71,4202.029,1930,3151.52175,0
"338","Maldah","West Bengal",1930,6215.89,6635.059,1930,4976.29425,0
"339","Malkangiri","Orissa",1930,6413.92,6562.779,1930,4922.08425,0
"340","Mamit","Mizoram",1930,10063.29,10237.283,1930,7677.96225,0
"341","Mandi","Himachal Pradesh",1930,4351.66,4753.274,1930,3564.9555,0
"342","Mandla","Madhya Pradesh",1930,6117.53,6665.204,1930,4998.903,0
"343","Mandsaur","Madhya Pradesh",1930,3924.23,4262.037,1930,3196.52775,0
