"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"193","Greater Bombay","Maharashtra",1971,0,0,1971,0,0
"194","Gulbarga","Karnataka",1971,3520.96,3985.274,1971,2988.9555,0
"195","Gumla","Jharkhand",1971,8410.42,6924.523,1971,5193.39225,0
"196","Guna","Madhya Pradesh",1971,4456.12,4421.215,1971,3315.91125,0
"197","Guntur","Andhra Pradesh",1971,4174.02,4325.203,1971,3243.90225,0
"198","Gurdaspur","Punjab",1971,3930.01,4194.37,1971,3145.7775,0
"199","Gurgaon","Haryana",1971,3618.78,3532.7,1971,2649.525,0
"200","Gwalior","Madhya Pradesh",1971,4558.59,4278.195,1971,3208.64625,0
"201","Hailakandi","Assam",1971,8823.12,10695.892,1971,8021.919,0
"202","Hamirpur","Himachal Pradesh",1971,3823.67,4190.7185,1971,3143.038875,0
"203","Hamirpur","Uttar Pradesh",1971,5270.2,4190.7185,1971,3143.038875,0
"204","Hanumangarh","Rajasthan",1971,2369.42,2324.971,1971,1743.72825,0
"205","Haora","West Bengal",1971,8063.01,6881.816,1971,5161.362,0
"206","Harda","Madhya Pradesh",1971,4804.11,4608.517,1971,3456.38775,0
"207","Hardoi","Uttar Pradesh",1971,4575.74,3870.637,1971,2902.97775,0
"208","Haridwar","Uttaranchal",1971,3576.62,3438.881,1971,2579.16075,0
"209","Hassan","Karnataka",1971,9430.32,9777.812,1971,7333.359,0
"210","Hathras","Uttar Pradesh",1971,4027.8,3691.76,1971,2768.82,0
"211","Haveri","Karnataka",1971,8632.2,9483.076,1971,7112.307,0
"212","Hazaribag","Jharkhand",1971,8710.51,6918.928,1971,5189.196,0
"213","Hingoli","Maharashtra",1971,3821.87,4362.489,1971,3271.86675,0
"214","Hisar","Haryana",1971,2778.96,2686.677,1971,2015.00775,0
"215","Hoshangabad","Madhya Pradesh",1971,5599.02,5211.487,1971,3908.61525,0
"216","Hoshiarpur","Punjab",1971,2824.9,3010.475,1971,2257.85625,0
"217","Hugli","West Bengal",1971,8323.1,7052.61,1971,5289.4575,0
"218","Hyderabad","Andhra Pradesh",1971,4682.18,4876.023,1971,3657.01725,0
"219","Idukki","Kerala",1971,9460.55,9274.449,1971,6955.83675,0
"220","Indore","Madhya Pradesh",1971,3721.53,4111.758,1971,3083.8185,0
"221","Jabalpur","Madhya Pradesh",1971,6364.19,5743.428,1971,4307.571,0
"222","Jagatsinghpur","Orissa",1971,6797.9,6177.178,1971,4632.8835,0
"223","Jaintia Hills","Meghalaya",1971,9644.88,10998.495,1971,8248.87125,0
"224","Jaipur","Rajasthan",1971,3183.56,3256.211,1971,2442.15825,0
"225","Jaisalmer","Rajasthan",1971,1448.64,1364.845,1971,1023.63375,0
"226","Jajpur","Orissa",1971,7697.28,6793.685,1971,5095.26375,0
"227","Jalandhar","Punjab",1971,2482.24,2653.924,1971,1990.443,0
"228","Jalaun","Uttar Pradesh",1971,4722.22,4091.447,1971,3068.58525,0
"229","Jalgaon","Maharashtra",1971,3673.09,3788.516,1971,2841.387,0
"230","Jalna","Maharashtra",1971,3464.5,3868.807,1971,2901.60525,0
"231","Jalor","Rajasthan",1971,1880.1,1873.719,1971,1405.28925,0
"232","Jalpaiguri","West Bengal",1971,8659.24,8253.129,1971,6189.84675,0
"233","Jammu","Jammu and Kashmir",1971,6093.36,6458.435,1971,4843.82625,0
"234","Jamnagar","Gujarat",1971,2411.79,2106.795,1971,1580.09625,0
"235","Jamui","Bihar",1971,7540.75,5999.819,1971,4499.86425,0
"236","Janjgir-Champa","Chhattisgarh",1971,6425.21,5994.654,1971,4495.9905,0
"237","Jashpur","Chhattisgarh",1971,7796.2,6483.853,1971,4862.88975,0
"238","Jaunpur","Uttar Pradesh",1971,5350.11,4742.074,1971,3556.5555,0
"239","Jehanabad","Bihar",1971,6267.98,5332.893,1971,3999.66975,0
"240","Jhabua","Madhya Pradesh",1971,3874.33,4072.44,1971,3054.33,0
"241","Jhajjar","Haryana",1971,3082.42,2993.366,1971,2245.0245,0
"242","Jhalawar","Rajasthan",1971,4087.35,4225.549,1971,3169.16175,0
"243","Jhansi","Uttar Pradesh",1971,4872.55,4401.731,1971,3301.29825,0
"244","Jharsuguda","Orissa",1971,7124.55,6255.65,1971,4691.7375,0
"245","Jhunjhunun","Rajasthan",1971,2633.63,2710.809,1971,2033.10675,0
"246","Jind","Haryana",1971,2848.35,2802.988,1971,2102.241,0
"247","Jodhpur","Rajasthan",1971,2001.08,1922.237,1971,1441.67775,0
"248","Jorhat","Assam",1971,7206.67,7704.519,1971,5778.38925,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1971,0,0,1971,0,0
"250","Junagadh (Gujarat)","Gujarat",1971,2092.99,1907.605,1971,1430.70375,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1971,4063.28,3674.217,1971,2755.66275,0
"252","Kachchh","Gujarat",1971,1666.45,1543.531,1971,1157.64825,0
"253","Kaithal","Haryana",1971,2765.05,2738.117,1971,2053.58775,0
"254","Kalahandi","Orissa",1971,6624.79,6500.254,1971,4875.1905,0
"255","Kamrup","Assam",1971,9270.11,9815.813,1971,7361.85975,0
"256","Kancheepuram","Tamil Nadu",1971,5253.57,4604.327,1971,3453.24525,0
"257","Kandhamal","Orissa",1971,6346.5,5980.472,1971,4485.354,0
"258","Kangra","Himachal Pradesh",1971,4330.25,4447.073,1971,3335.30475,0
"259","Kanker","Chhattisgarh",1971,6510.52,6560.424,1971,4920.318,0
"260","Kannauj","Uttar Pradesh",1971,4291.78,3614.388,1971,2710.791,0
"261","Kanniyakumari","Tamil Nadu",1971,490.01,466.864,1971,350.148,0
"262","Kannur","Kerala",1971,1223.42,1216.603,1971,912.45225,0
"263","Kanpur","Uttar Pradesh",1971,4669.54,3887.9,1971,2915.925,0
"264","Kanpur Dehat","Uttar Pradesh",1971,4559.56,3820.721,1971,2865.54075,0
"265","Kapurthala","Punjab",1971,2652.18,2838.22,1971,2128.665,0
"266","Karaikal","Puducherry",1971,5152.7,4566.424,1971,3424.818,0
"267","Karauli","Rajasthan",1971,3796.96,3729.376,1971,2797.032,0
"268","Karbi Anglong","Assam",1971,8377.14,9181.035,1971,6885.77625,0
"269","Kargil","Jammu and Kashmir",1971,5928.56,5992.29,1971,4494.2175,0
"270","Karimganj","Assam",1971,8426.79,10323.632,1971,7742.724,0
"271","Karimnagar","Andhra Pradesh",1971,4818.83,4983.755,1971,3737.81625,0
"272","Karnal","Haryana",1971,2884.41,2828.652,1971,2121.489,0
"273","Karur","Tamil Nadu",1971,5834.22,5552.655,1971,4164.49125,0
"274","Kasaragod","Kerala",1971,0,0,1971,0,0
"275","Kathua","Jammu and Kashmir",1971,4590.6,4893.494,1971,3670.1205,0
"276","Katihar","Bihar",1971,6951.31,6030.681,1971,4523.01075,0
"277","Katni","Madhya Pradesh",1971,6415.96,5756.115,1971,4317.08625,0
"278","Kaushambi","Uttar Pradesh",1971,6002.81,5023.748,1971,3767.811,0
"279","Kavaratti","Lakshadweep",1971,2.52,2.437,1971,1.82775,0
"280","Kawardha","Chhattisgarh",1971,6210.6,6180.335,1971,4635.25125,0
"281","Kendrapara","Orissa",1971,7556.17,6778.633,1971,5083.97475,0
"282","Keonjhar","Orissa",1971,7769.65,6581.822,1971,4936.3665,0
"283","Khagaria","Bihar",1971,6083.65,5148.749,1971,3861.56175,0
"284","Khammam","Andhra Pradesh",1971,4696.45,4755.974,1971,3566.9805,0
"285","Kheda","Gujarat",1971,3091.57,3023.752,1971,2267.814,0
"286","Khordha","Orissa",1971,6297.79,5795.34,1971,4346.505,0
"287","Kinnaur","Himachal Pradesh",1971,7739.51,6970.104,1971,5227.578,0
"288","Kishanganj","Bihar",1971,6916.69,6284.678,1971,4713.5085,0
"289","Kochbihar","West Bengal",1971,8095.92,7919.235,1971,5939.42625,0
"290","Kodagu","Karnataka",1971,7516.42,7578.972,1971,5684.229,0
"291","Koderma","Jharkhand",1971,7922.04,6273.773,1971,4705.32975,0
"292","Kohima","Nagaland",1971,8797.74,9705.313,1971,7278.98475,0
"293","Kokrajhar","Assam",1971,9082.39,8871.192,1971,6653.394,0
"294","Kolar","Karnataka",1971,5251.29,4773.632,1971,3580.224,0
"295","Kolasib","Mizoram",1971,8538.89,10417.409,1971,7813.05675,0
"296","Kolhapur","Maharashtra",1971,7060.58,7721.445,1971,5791.08375,0
"297","Kolkata","West Bengal",1971,8027.52,6864.443,1971,5148.33225,0
"298","Kollam","Kerala",1971,2985.65,2848.129,1971,2136.09675,0
"299","Koppal","Karnataka",1971,4301.09,5111.995,1971,3833.99625,0
"300","Koraput","Orissa",1971,6757.75,6763.052,1971,5072.289,0
"301","Korba","Chhattisgarh",1971,6512.02,6094.388,1971,4570.791,0
"302","Koriya","Chhattisgarh",1971,7639.81,6704.23,1971,5028.1725,0
"303","Kota","Rajasthan",1971,3844.05,3921.805,1971,2941.35375,0
"304","Kottayam","Kerala",1971,5480.19,5305.118,1971,3978.8385,0
"305","Kozhikode","Kerala",1971,919.14,896.337,1971,672.25275,0
"306","Krishna","Andhra Pradesh",1971,4214.78,4396.757,1971,3297.56775,0
"307","Kullu","Himachal Pradesh",1971,7047.47,6548.455,1971,4911.34125,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1971,6301.7,7071.126,1971,5303.3445,0
"309","Kurnool","Andhra Pradesh",1971,3709.92,3630.59,1971,2722.9425,0
"310","Kurukshetra","Haryana",1971,2839.41,2841.081,1971,2130.81075,0
"311","Kushinagar","Uttar Pradesh",1971,4823.15,4469.37,1971,3352.0275,0
"312","Ladakh (Leh)","Jammu and Kashmir",1971,5561.6,5144.858,1971,3858.6435,0
"313","Lahul and Spiti","Himachal Pradesh",1971,7328.54,6729.535,1971,5047.15125,0
"314","Lakhimpur","Assam",1971,7776.33,8327.294,1971,6245.4705,0
"315","Lakhimpur Kheri","Uttar Pradesh",1971,5053.28,4206.971,1971,3155.22825,0
"316","Lakhisarai","Bihar",1971,6569.63,5416.291,1971,4062.21825,0
"317","Lalitpur","Uttar Pradesh",1971,4702.03,4347.114,1971,3260.3355,0
"318","Latur","Maharashtra",1971,3666.37,4207.345,1971,3155.50875,0
"319","Lawngtlai","Mizoram",1971,10725.26,11290.902,1971,8468.1765,0
"320","Lohardaga","Jharkhand",1971,8718.54,7187.855,1971,5390.89125,0
"321","Lohit","Arunachal Pradesh",1971,10113.67,10535.741,1971,7901.80575,0
"322","Lower Subansiri","Arunachal Pradesh",1971,7816.25,8267.583,1971,6200.68725,0
"323","Lucknow","Uttar Pradesh",1971,4803.37,4102.402,1971,3076.8015,0
"324","Ludhiana","Punjab",1971,2250.73,2384.063,1971,1788.04725,0
"325","Lunglei","Mizoram",1971,9481.81,10408.334,1971,7806.2505,0
"326","Madhepura","Bihar",1971,5778.14,5026.179,1971,3769.63425,0
"327","Madhubani","Bihar",1971,5518.07,4946.61,1971,3709.9575,0
"328","Madurai","Tamil Nadu",1971,6571.22,6649.673,1971,4987.25475,0
"329","Maharajganj","Uttar Pradesh",1971,5194.8,4737.153,1971,3552.86475,0
"330","Mahasamund","Chhattisgarh",1971,6233.55,6002.143,1971,4501.60725,0
"331","Mahbubnagar","Andhra Pradesh",1971,4211.3,4186.632,1971,3139.974,0
"332","Mahe","Puducherry",1971,0,0,1971,0,0
"333","Mahendragarh","Haryana",1971,3030.91,3077.997,1971,2308.49775,0
"334","Mahesana","Gujarat",1971,2405.68,2327.664,1971,1745.748,0
"335","Mahoba","Uttar Pradesh",1971,5522.88,4755.824,1971,3566.868,0
"336","Mainpuri","Uttar Pradesh",1971,4241.85,3627.795,1971,2720.84625,0
"337","Malappuram","Kerala",1971,4224.71,4111.928,1971,3083.946,0
"338","Maldah","West Bengal",1971,7435.74,6564.004,1971,4923.003,0
"339","Malkangiri","Orissa",1971,6187.87,6259.297,1971,4694.47275,0
"340","Mamit","Mizoram",1971,8282.45,9929.813,1971,7447.35975,0
"341","Mandi","Himachal Pradesh",1971,4927.7,4835.923,1971,3626.94225,0
"342","Mandla","Madhya Pradesh",1971,6580.63,6195.949,1971,4646.96175,0
"343","Mandsaur","Madhya Pradesh",1971,3954.66,4154.85,1971,3116.1375,0
