"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"63","Bhadrak","Orissa",1988,7177.24,7135.932,1988,5351.949,0
"64","Bhagalpur","Bihar",1988,5601.29,5672.922,1988,4254.6915,0
"65","Bhandara","Maharashtra",1988,5778.58,5680.303,1988,4260.22725,0
"66","Bharatpur","Rajasthan",1988,3682.46,3697.907,1988,2773.43025,0
"67","Bharuch","Gujarat",1988,4632.31,4036.936,1988,3027.702,0
"68","Bhavnagar","Gujarat",1988,3386.94,2876.376,1988,2157.282,0
"69","Bhilwara","Rajasthan",1988,3559.35,3116.028,1988,2337.021,0
"70","Bhind","Madhya Pradesh",1988,3903.67,3859.498,1988,2894.6235,0
"71","Bhiwani","Haryana",1988,3191.29,2808.747,1988,2106.56025,0
"72","Bhojpur","Bihar",1988,4767.91,4944.571,1988,3708.42825,0
"73","Bhopal","Madhya Pradesh",1988,4240.65,4184.569,1988,3138.42675,0
"74","Bid","Maharashtra",1988,4137.19,3746.924,1988,2810.193,0
"75","Bidar","Karnataka",1988,5167.41,4609.371,1988,3457.02825,0
"76","Bijapur","Karnataka",1988,4753.52,4429.756,1988,3322.317,0
"77","Bijnor","Uttar Pradesh",1988,3926.62,3466.748,1988,2600.061,0
"78","Bikaner","Rajasthan",1988,1839.65,1730.998,1988,1298.2485,0
"79","Bilaspur","Chhattisgarh",1988,4265.71,3635.625,1988,2726.71875,0
"80","Birbhum","West Bengal",1988,7227.16,6924.514,1988,5193.3855,0
"81","Bishnupur","Manipur",1988,11072.64,10271.075,1988,7703.30625,0
"82","Bokaro","Jharkhand",1988,6946.23,6946.087,1988,5209.56525,0
"83","Bolangir","Orissa",1988,6353.88,6245.156,1988,4683.867,0
"84","Boudh","Orissa",1988,6322.25,6362.173,1988,4771.62975,0
"85","Bulandshahr","Uttar Pradesh",1988,3801.5,3547.306,1988,2660.4795,0
"86","Buldana","Maharashtra",1988,4825.02,4247.392,1988,3185.544,0
"87","Bundi","Rajasthan",1988,3571.69,3341.169,1988,2505.87675,0
"88","Buxar","Bihar",1988,4684.72,4830.263,1988,3622.69725,0
"89","Cachar","Assam",1988,12642.52,11471.578,1988,8603.6835,0
"90","Chamba","Himachal Pradesh",1988,6799.64,5843.325,1988,4382.49375,0
"91","Chamoli","Uttaranchal",1988,7522.59,6503.681,1988,4877.76075,0
"92","Champawat","Uttaranchal",1988,4722.91,4154.32,1988,3115.74,0
"93","Champhai","Mizoram",1988,11258.51,10253.693,1988,7690.26975,0
"94","Chamrajnagar","Karnataka",1988,7642.37,7103.159,1988,5327.36925,0
"95","Chandauli","Uttar Pradesh",1988,5157.46,5210.342,1988,3907.7565,0
"96","Chandel","Manipur",1988,11101.49,10340.817,1988,7755.61275,0
"97","Chandigarh","Chandigarh",1988,3633,3057,1988,2292.75,0
"98","Chandrapur","Maharashtra",1988,5626.16,5332.063,1988,3999.04725,0
"99","Changlang","Arunachal Pradesh",1988,11845.21,10639.56,1988,7979.67,0
"100","Chatra","Jharkhand",1988,6465.95,6512.512,1988,4884.384,0
"101","Chennai","Tamil Nadu",1988,5398.83,5022.779,1988,3767.08425,0
"102","Chhatarpur","Madhya Pradesh",1988,4461.54,4552.256,1988,3414.192,0
"103","Chhindwara","Madhya Pradesh",1988,5360.58,5280.264,1988,3960.198,0
"104","Chikmagalur","Karnataka",1988,10602.54,9581.866,1988,7186.3995,0
"105","Chitradurga","Karnataka",1988,6671.99,5939.89,1988,4454.9175,0
"106","Chitrakoot","Uttar Pradesh",1988,5176.19,5048.265,1988,3786.19875,0
"107","Chittaurgarh","Rajasthan",1988,3940.22,3397.308,1988,2547.981,0
"108","Chittoor","Andhra Pradesh",1988,5598.47,5008.066,1988,3756.0495,0
"109","Churachandpur","Manipur",1988,10986.89,10129.73,1988,7597.2975,0
"110","Churu","Rajasthan",1988,2494.65,2230.499,1988,1672.87425,0
"111","Coimbatore","Tamil Nadu",1988,10200.56,9356.694,1988,7017.5205,0
"112","Cuddalore","Tamil Nadu",1988,4961.03,4624.599,1988,3468.44925,0
"113","Cuddapah","Andhra Pradesh",1988,4894.81,4480.642,1988,3360.4815,0
"114","Cuttack","Orissa",1988,6181.2,6309.816,1988,4732.362,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1988,6231.82,5299.592,1988,3974.694,0
"116","Dahod","Gujarat",1988,4113.66,3552.147,1988,2664.11025,0
"117","Dakshin Dinajpur","West Bengal",1988,7024.27,6967.7,1988,5225.775,0
"118","Dakshin Kannad","Karnataka",1988,3064.83,2757.523,1988,2068.14225,0
"119","Daman","Daman and Diu",1988,0,0,1988,0,0
"120","Damoh","Madhya Pradesh",1988,4750,4845.601,1988,3634.20075,0
"121","Dantewada","Chhattisgarh",1988,6246.3,6263.692,1988,4697.769,0
"122","Darbhanga","Bihar",1988,4945.84,4877.755,1988,3658.31625,0
"123","Darjiling","West Bengal",1988,7742.58,7778.494,1988,5833.8705,0
"124","Darrang","Assam",1988,10424.01,9437.374,1988,7078.0305,0
"125","Datia","Madhya Pradesh",1988,3995.77,4024.139,1988,3018.10425,0
"126","Dausa","Rajasthan",1988,3284.75,3171.21,1988,2378.4075,0
"127","Davanagere","Karnataka",1988,9092.93,8167.572,1988,6125.679,0
"128","Dehra Dun","Uttaranchal",1988,4598.07,3914.493,1988,2935.86975,0
"129","Delhi","Delhi",1988,3576.38,3256.94,1988,2442.705,0
"130","Deogarh","Orissa",1988,6352.89,6387.265,1988,4790.44875,0
"131","Deoghar","Jharkhand",1988,6632.12,6679.874,1988,5009.9055,0
"132","Deoria","Uttar Pradesh",1988,4233.42,4146.225,1988,3109.66875,0
"133","Dewas","Madhya Pradesh",1988,4462.22,4044.573,1988,3033.42975,0
"134","Dhalai","Tripura",1988,10695.73,9722.961,1988,7292.22075,0
"135","Dhamtari","Chhattisgarh",1988,6467.01,6553.836,1988,4915.377,0
"136","Dhanbad","Jharkhand",1988,6887.15,6859.022,1988,5144.2665,0
"137","Dhar","Madhya Pradesh",1988,4507.8,3941.373,1988,2956.02975,0
"138","Dharmapuri","Tamil Nadu",1988,5319.38,4688.897,1988,3516.67275,0
"139","Dharwad","Karnataka",1988,10066.71,9167.8,1988,6875.85,0
"140","Dhaulpur","Rajasthan",1988,3708.92,3787.747,1988,2840.81025,0
"141","Dhemaji","Assam",1988,11254.96,10199.242,1988,7649.4315,0
"142","Dhenkanal","Orissa",1988,6285.42,6426.297,1988,4819.72275,0
"143","Dhuburi","Assam",1988,8942.49,8923.849,1988,6692.88675,0
"144","Dhule","Maharashtra",1988,4393.73,3968.862,1988,2976.6465,0
"145","Dibrugarh","Assam",1988,10809.97,9707.725,1988,7280.79375,0
"146","Dindigul","Tamil Nadu",1988,8863.04,7618.358,1988,5713.7685,0
"147","Dindori","Madhya Pradesh",1988,6153.16,6203.356,1988,4652.517,0
"148","Doda","Jammu and Kashmir",1988,7858.03,6668.081,1988,5001.06075,0
"149","Dumka","Jharkhand",1988,6826.67,6744.897,1988,5058.67275,0
"150","Dungarpur","Rajasthan",1988,3888.84,3240.821,1988,2430.61575,0
"151","Durg","Chhattisgarh",1988,5860.8,5937.384,1988,4453.038,0
"152","East","Sikkim",1988,8409.15,8514.83,1988,6386.1225,0
"153","East Garo Hills","Meghalaya",1988,9649.44,9294.943,1988,6971.20725,0
"154","East Godavari","Andhra Pradesh",1988,6011.24,5728.904,1988,4296.678,0
"155","East Imphal","Manipur",1988,11002.15,10189.293,1988,7641.96975,0
"156","East Kameng","Arunachal Pradesh",1988,9005.05,8185.041,1988,6138.78075,0
"157","East Khasi Hills","Meghalaya",1988,12171.46,11093.383,1988,8320.03725,0
"158","East Midnapore","West Bengal",1988,7649.3,7459.843,1988,5594.88225,0
"159","East Nimar","Madhya Pradesh",1988,4618.38,4121.337,1988,3091.00275,0
"160","East Siang","Arunachal Pradesh",1988,11771.39,11119.735,1988,8339.80125,0
"161","Ernakulam","Kerala",1988,3315.71,3177.441,1988,2383.08075,0
"162","Erode","Tamil Nadu",1988,7161.8,6622.895,1988,4967.17125,0
"163","Etah","Uttar Pradesh",1988,3878.96,3684.416,1988,2763.312,0
"164","Etawah","Uttar Pradesh",1988,3770.69,3615.194,1988,2711.3955,0
"165","Faizabad","Uttar Pradesh",1988,4288.72,3903.999,1988,2927.99925,0
"166","Faridabad","Haryana",1988,3740.36,3550.991,1988,2663.24325,0
"167","Faridkot","Punjab",1988,2865.39,2575.071,1988,1931.30325,0
"168","Farrukhabad","Uttar Pradesh",1988,3808.82,3573.876,1988,2680.407,0
"169","Fatehabad","Haryana",1988,2963.26,2535.386,1988,1901.5395,0
"170","Fatehgarh Sahib","Punjab",1988,3133.28,2680.662,1988,2010.4965,0
"171","Fatehpur","Uttar Pradesh",1988,4398.25,4248.703,1988,3186.52725,0
"172","Firozabad","Uttar Pradesh",1988,3801,3704.706,1988,2778.5295,0
"173","Firozpur","Punjab",1988,3057.13,2754.698,1988,2066.0235,0
"174","Gadag","Karnataka",1988,7991.99,7283.633,1988,5462.72475,0
"175","Gajapati","Orissa",1988,5653.05,5688.36,1988,4266.27,0
"176","Gandhinagar","Gujarat",1988,3095,2646.3,1988,1984.725,0
"177","Ganganagar","Rajasthan",1988,2370.3,2190.855,1988,1643.14125,0
"178","Ganjam","Orissa",1988,5987.77,6137.706,1988,4603.2795,0
"179","Garhchiroli","Maharashtra",1988,6062.09,5982.289,1988,4486.71675,0
"180","Garhwa","Jharkhand",1988,6095.12,6131.011,1988,4598.25825,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1988,3788.85,3542.267,1988,2656.70025,0
"182","Gaya","Bihar",1988,5669.08,5774.148,1988,4330.611,0
"183","Ghaziabad","Uttar Pradesh",1988,3779.92,3472.472,1988,2604.354,0
"184","Ghazipur","Uttar Pradesh",1988,4559.16,4625.59,1988,3469.1925,0
"185","Giridih","Jharkhand",1988,6285.01,6310.863,1988,4733.14725,0
"186","Goalpara","Assam",1988,9804.54,9398.094,1988,7048.5705,0
"187","Godda","Jharkhand",1988,6283.16,6272.31,1988,4704.2325,0
"188","Golaghat","Assam",1988,8818.67,7817.126,1988,5862.8445,0
"189","Gonda","Uttar Pradesh",1988,4565.13,4093.084,1988,3069.813,0
"190","Gondiya","Maharashtra",1988,6082.18,6033.733,1988,4525.29975,0
"191","Gopalganj","Bihar",1988,4195.21,4146.376,1988,3109.782,0
"192","Gorakhpur","Uttar Pradesh",1988,4373.21,4180.857,1988,3135.64275,0
"193","Greater Bombay","Maharashtra",1988,0,0,1988,0,0
"194","Gulbarga","Karnataka",1988,4327.04,4001.099,1988,3000.82425,0
"195","Gumla","Jharkhand",1988,6879.86,6966.738,1988,5225.0535,0
"196","Guna","Madhya Pradesh",1988,3997.16,4030.167,1988,3022.62525,0
"197","Guntur","Andhra Pradesh",1988,4561.49,4457.847,1988,3343.38525,0
"198","Gurdaspur","Punjab",1988,5109.64,4519.566,1988,3389.6745,0
"199","Gurgaon","Haryana",1988,3704.12,3487.679,1988,2615.75925,0
"200","Gwalior","Madhya Pradesh",1988,3941.42,4045.871,1988,3034.40325,0
"201","Hailakandi","Assam",1988,12206.89,11051.372,1988,8288.529,0
"202","Hamirpur","Himachal Pradesh",1988,4721.25,4165.506,1988,3124.1295,0
"203","Hamirpur","Uttar Pradesh",1988,4273.32,4165.506,1988,3124.1295,0
"204","Hanumangarh","Rajasthan",1988,2569.4,2280.891,1988,1710.66825,0
"205","Haora","West Bengal",1988,7317.41,7024.543,1988,5268.40725,0
"206","Harda","Madhya Pradesh",1988,4727.23,4395.48,1988,3296.61,0
"207","Hardoi","Uttar Pradesh",1988,3942.26,3643.686,1988,2732.7645,0
"208","Haridwar","Uttaranchal",1988,3958.28,3359.863,1988,2519.89725,0
"209","Hassan","Karnataka",1988,10967.63,9818.059,1988,7363.54425,0
"210","Hathras","Uttar Pradesh",1988,3691.27,3599.554,1988,2699.6655,0
"211","Haveri","Karnataka",1988,10367.31,9346.833,1988,7010.12475,0
"212","Hazaribag","Jharkhand",1988,6897.31,6902.871,1988,5177.15325,0
"213","Hingoli","Maharashtra",1988,5213.54,4490.958,1988,3368.2185,0
"214","Hisar","Haryana",1988,3089.45,2687.453,1988,2015.58975,0
"215","Hoshangabad","Madhya Pradesh",1988,5044.99,4933.546,1988,3700.1595,0
"216","Hoshiarpur","Punjab",1988,3690.3,3246.041,1988,2434.53075,0
"217","Hugli","West Bengal",1988,7551.89,7193.577,1988,5395.18275,0
"218","Hyderabad","Andhra Pradesh",1988,5425.32,4878.767,1988,3659.07525,0
"219","Idukki","Kerala",1988,10409.19,9398.756,1988,7049.067,0
"220","Indore","Madhya Pradesh",1988,4392.48,3866.287,1988,2899.71525,0
"221","Jabalpur","Madhya Pradesh",1988,5371.96,5452.785,1988,4089.58875,0
"222","Jagatsinghpur","Orissa",1988,6363.51,6360.158,1988,4770.1185,0
"223","Jaintia Hills","Meghalaya",1988,12801.9,11595.789,1988,8696.84175,0
"224","Jaipur","Rajasthan",1988,3269.31,3033.588,1988,2275.191,0
"225","Jaisalmer","Rajasthan",1988,1373.53,1299.254,1988,974.4405,0
"226","Jajpur","Orissa",1988,6939.96,6980.628,1988,5235.471,0
"227","Jalandhar","Punjab",1988,3290.58,2864.966,1988,2148.7245,0
"228","Jalaun","Uttar Pradesh",1988,4005.77,3923.782,1988,2942.8365,0
"229","Jalgaon","Maharashtra",1988,4175.85,3780.494,1988,2835.3705,0
"230","Jalna","Maharashtra",1988,4351.37,3877.942,1988,2908.4565,0
"231","Jalor","Rajasthan",1988,2225.21,1834.265,1988,1375.69875,0
"232","Jalpaiguri","West Bengal",1988,8730.9,8873.01,1988,6654.7575,0
"233","Jammu","Jammu and Kashmir",1988,7977.98,6889.366,1988,5167.0245,0
"234","Jamnagar","Gujarat",1988,2553.16,1975.7,1988,1481.775,0
"235","Jamui","Bihar",1988,5814.74,5891.104,1988,4418.328,0
"236","Janjgir-Champa","Chhattisgarh",1988,6004.55,5969.209,1988,4476.90675,0
"237","Jashpur","Chhattisgarh",1988,6475.71,6494.11,1988,4870.5825,0
"238","Jaunpur","Uttar Pradesh",1988,4541.07,4423.02,1988,3317.265,0
"239","Jehanabad","Bihar",1988,5055.12,5259.433,1988,3944.57475,0
"240","Jhabua","Madhya Pradesh",1988,4410.23,3870.376,1988,2902.782,0
"241","Jhajjar","Haryana",1988,3260.95,2963.344,1988,2222.508,0
"242","Jhalawar","Rajasthan",1988,4125,3853.167,1988,2889.87525,0
"243","Jhansi","Uttar Pradesh",1988,4114.49,4139.499,1988,3104.62425,0
"244","Jharsuguda","Orissa",1988,6333.34,6283.954,1988,4712.9655,0
"245","Jhunjhunun","Rajasthan",1988,3074.97,2670.463,1988,2002.84725,0
"246","Jind","Haryana",1988,3345.14,2826.294,1988,2119.7205,0
"247","Jodhpur","Rajasthan",1988,2073.34,1723.079,1988,1292.30925,0
"248","Jorhat","Assam",1988,8969.29,7969.047,1988,5976.78525,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1988,0,0,1988,0,0
"250","Junagadh (Gujarat)","Gujarat",1988,2236.02,1836.525,1988,1377.39375,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1988,3809.06,3506.581,1988,2629.93575,0
"252","Kachchh","Gujarat",1988,1820.01,1436.758,1988,1077.5685,0
"253","Kaithal","Haryana",1988,3335.32,2795.574,1988,2096.6805,0
"254","Kalahandi","Orissa",1988,6898.04,6770.226,1988,5077.6695,0
"255","Kamrup","Assam",1988,11446.02,10484.019,1988,7863.01425,0
"256","Kancheepuram","Tamil Nadu",1988,5299.32,4896.237,1988,3672.17775,0
"257","Kandhamal","Orissa",1988,6259.75,6320.075,1988,4740.05625,0
"258","Kangra","Himachal Pradesh",1988,5368.44,4671.119,1988,3503.33925,0
"259","Kanker","Chhattisgarh",1988,6554.16,6651.673,1988,4988.75475,0
"260","Kannauj","Uttar Pradesh",1988,3744.5,3497.526,1988,2623.1445,0
"261","Kanniyakumari","Tamil Nadu",1988,461.74,451.09,1988,338.3175,0
"262","Kannur","Kerala",1988,1346.73,1216.526,1988,912.3945,0
"263","Kanpur","Uttar Pradesh",1988,3880.5,3707.684,1988,2780.763,0
"264","Kanpur Dehat","Uttar Pradesh",1988,3851.02,3675.126,1988,2756.3445,0
"265","Kapurthala","Punjab",1988,3504.8,3082.684,1988,2312.013,0
"266","Karaikal","Puducherry",1988,5219.43,4949.039,1988,3711.77925,0
"267","Karauli","Rajasthan",1988,3553.24,3536.893,1988,2652.66975,0
"268","Karbi Anglong","Assam",1988,10679.99,9601.876,1988,7201.407,0
"269","Kargil","Jammu and Kashmir",1988,7642.12,6390.864,1988,4793.148,0
"270","Karimganj","Assam",1988,11964.96,10791.569,1988,8093.67675,0
"271","Karimnagar","Andhra Pradesh",1988,5892.27,5401.415,1988,4051.06125,0
"272","Karnal","Haryana",1988,3391.28,2837.646,1988,2128.2345,0
"273","Karur","Tamil Nadu",1988,6756.98,5969.173,1988,4476.87975,0
"274","Kasaragod","Kerala",1988,0,0,1988,0,0
"275","Kathua","Jammu and Kashmir",1988,5985.98,5188.387,1988,3891.29025,0
"276","Katihar","Bihar",1988,6239.04,6211.802,1988,4658.8515,0
"277","Katni","Madhya Pradesh",1988,5335.64,5387.906,1988,4040.9295,0
"278","Kaushambi","Uttar Pradesh",1988,4891.07,4701.913,1988,3526.43475,0
"279","Kavaratti","Lakshadweep",1988,2.4,2.288,1988,1.716,0
"280","Kawardha","Chhattisgarh",1988,5969.38,6023.906,1988,4517.9295,0
"281","Kendrapara","Orissa",1988,7033.87,6996.177,1988,5247.13275,0
"282","Keonjhar","Orissa",1988,6695.7,6708.722,1988,5031.5415,0
"283","Khagaria","Bihar",1988,4983.93,5066.103,1988,3799.57725,0
"284","Khammam","Andhra Pradesh",1988,5141.15,5011.91,1988,3758.9325,0
"285","Kheda","Gujarat",1988,3517.03,2994.214,1988,2245.6605,0
"286","Khordha","Orissa",1988,5879.1,6035.759,1988,4526.81925,0
"287","Kinnaur","Himachal Pradesh",1988,8025.58,7062.78,1988,5297.085,0
"288","Kishanganj","Bihar",1988,6638.18,6555.47,1988,4916.6025,0
"289","Kochbihar","West Bengal",1988,8370.91,8550.136,1988,6412.602,0
"290","Kodagu","Karnataka",1988,8432.59,7613.755,1988,5710.31625,0
"291","Koderma","Jharkhand",1988,6166.01,6202.342,1988,4651.7565,0
"292","Kohima","Nagaland",1988,10946.18,9904.779,1988,7428.58425,0
"293","Kokrajhar","Assam",1988,9659.65,9548.725,1988,7161.54375,0
"294","Kolar","Karnataka",1988,5558.38,4845.633,1988,3634.22475,0
"295","Kolasib","Mizoram",1988,11788.05,10699.649,1988,8024.73675,0
"296","Kolhapur","Maharashtra",1988,8286.16,7537.834,1988,5653.3755,0
"297","Kolkata","West Bengal",1988,7371.65,7011.085,1988,5258.31375,0
"298","Kollam","Kerala",1988,2991.7,2799.615,1988,2099.71125,0
"299","Koppal","Karnataka",1988,5565.94,5098.358,1988,3823.7685,0
"300","Koraput","Orissa",1988,7198.57,7090.563,1988,5317.92225,0
"301","Korba","Chhattisgarh",1988,5994.47,5986.774,1988,4490.0805,0
"302","Koriya","Chhattisgarh",1988,6579.1,6467.274,1988,4850.4555,0
"303","Kota","Rajasthan",1988,3732.53,3534.811,1988,2651.10825,0
"304","Kottayam","Kerala",1988,5467.23,5140.119,1988,3855.08925,0
"305","Kozhikode","Kerala",1988,966.53,923.33,1988,692.4975,0
"306","Krishna","Andhra Pradesh",1988,4803.82,4600.441,1988,3450.33075,0
"307","Kullu","Himachal Pradesh",1988,7817.05,6795.336,1988,5096.502,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1988,8639.26,7563.769,1988,5672.82675,0
"309","Kurnool","Andhra Pradesh",1988,3951.48,3660.396,1988,2745.297,0
"310","Kurukshetra","Haryana",1988,3451.3,2885.255,1988,2163.94125,0
"311","Kushinagar","Uttar Pradesh",1988,4387.21,4196.3,1988,3147.225,0
"312","Ladakh (Leh)","Jammu and Kashmir",1988,6758.54,5400.188,1988,4050.141,0
"313","Lahul and Spiti","Himachal Pradesh",1988,8002.47,7023.306,1988,5267.4795,0
"314","Lakhimpur","Assam",1988,9720.98,8678.847,1988,6509.13525,0
"315","Lakhimpur Kheri","Uttar Pradesh",1988,4439.82,3955.641,1988,2966.73075,0
"316","Lakhisarai","Bihar",1988,5223.89,5296.055,1988,3972.04125,0
"317","Lalitpur","Uttar Pradesh",1988,3911.97,4004.023,1988,3003.01725,0
"318","Latur","Maharashtra",1988,5000.81,4444.111,1988,3333.08325,0
"319","Lawngtlai","Mizoram",1988,12270.31,11235.216,1988,8426.412,0
"320","Lohardaga","Jharkhand",1988,7134.94,7212.86,1988,5409.645,0
"321","Lohit","Arunachal Pradesh",1988,11483.07,10490.795,1988,7868.09625,0
"322","Lower Subansiri","Arunachal Pradesh",1988,9500.3,8661.196,1988,6495.897,0
"323","Lucknow","Uttar Pradesh",1988,4080.25,3796.457,1988,2847.34275,0
"324","Ludhiana","Punjab",1988,2906.74,2532.884,1988,1899.663,0
"325","Lunglei","Mizoram",1988,11658.65,10556.907,1988,7917.68025,0
"326","Madhepura","Bihar",1988,4944.83,4999.96,1988,3749.97,0
"327","Madhubani","Bihar",1988,4961.94,4868.196,1988,3651.147,0
"328","Madurai","Tamil Nadu",1988,8723.53,7107.86,1988,5330.895,0
"329","Maharajganj","Uttar Pradesh",1988,4812.34,4445.396,1988,3334.047,0
"330","Mahasamund","Chhattisgarh",1988,6089.4,6031.35,1988,4523.5125,0
"331","Mahbubnagar","Andhra Pradesh",1988,4584.5,4215.241,1988,3161.43075,0
"332","Mahe","Puducherry",1988,0,0,1988,0,0
"333","Mahendragarh","Haryana",1988,3430.04,3072.091,1988,2304.06825,0
"334","Mahesana","Gujarat",1988,2721.18,2239.131,1988,1679.34825,0
"335","Mahoba","Uttar Pradesh",1988,4397.52,4443.284,1988,3332.463,0
"336","Mainpuri","Uttar Pradesh",1988,3762.57,3594.775,1988,2696.08125,0
"337","Malappuram","Kerala",1988,4430.48,4239.493,1988,3179.61975,0
"338","Maldah","West Bengal",1988,6943.68,6805.551,1988,5104.16325,0
"339","Malkangiri","Orissa",1988,6670.73,6537.621,1988,4903.21575,0
"340","Mamit","Mizoram",1988,11367.7,10268.166,1988,7701.1245,0
"341","Mandi","Himachal Pradesh",1988,5849.86,5037.952,1988,3778.464,0
"342","Mandla","Madhya Pradesh",1988,5873.84,5955.893,1988,4466.91975,0
"343","Mandsaur","Madhya Pradesh",1988,4203.7,3754.086,1988,2815.5645,0
