"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"79","Bilaspur","Chhattisgarh",1969,3406.69,3344.397,1969,2508.29775,0
"80","Birbhum","West Bengal",1969,6962.76,6760.139,1969,5070.10425,0
"81","Bishnupur","Manipur",1969,10704.38,10263.53,1969,7697.6475,0
"82","Bokaro","Jharkhand",1969,7215.5,6859.458,1969,5144.5935,0
"83","Bolangir","Orissa",1969,6340.24,5928.486,1969,4446.3645,0
"84","Boudh","Orissa",1969,6153.58,5999.724,1969,4499.793,0
"85","Bulandshahr","Uttar Pradesh",1969,3617.41,3523.085,1969,2642.31375,0
"86","Buldana","Maharashtra",1969,4046.4,4132.561,1969,3099.42075,0
"87","Bundi","Rajasthan",1969,3497.64,3659.985,1969,2744.98875,0
"88","Buxar","Bihar",1969,4952.04,4765.621,1969,3574.21575,0
"89","Cachar","Assam",1969,11821.68,11255.425,1969,8441.56875,0
"90","Chamba","Himachal Pradesh",1969,5991.9,5507.937,1969,4130.95275,0
"91","Chamoli","Uttaranchal",1969,7512.45,6671.012,1969,5003.259,0
"92","Champawat","Uttaranchal",1969,4737.01,4347.783,1969,3260.83725,0
"93","Champhai","Mizoram",1969,10789.95,10246.164,1969,7684.623,0
"94","Chamrajnagar","Karnataka",1969,7015.87,6749.317,1969,5061.98775,0
"95","Chandauli","Uttar Pradesh",1969,5316.36,5229.485,1969,3922.11375,0
"96","Chandel","Manipur",1969,10771.04,10400.743,1969,7800.55725,0
"97","Chandigarh","Chandigarh",1969,2839,2856.7,1969,2142.525,0
"98","Chandrapur","Maharashtra",1969,5064.47,4924.677,1969,3693.50775,0
"99","Changlang","Arunachal Pradesh",1969,10340.34,10875.867,1969,8156.90025,0
"100","Chatra","Jharkhand",1969,6693.65,6359.433,1969,4769.57475,0
"101","Chennai","Tamil Nadu",1969,4928.14,4813.245,1969,3609.93375,0
"102","Chhatarpur","Madhya Pradesh",1969,4961.31,4773.668,1969,3580.251,0
"103","Chhindwara","Madhya Pradesh",1969,5303.52,5264.036,1969,3948.027,0
"104","Chikmagalur","Karnataka",1969,9272.4,9522.34,1969,7141.755,0
"105","Chitradurga","Karnataka",1969,6171.62,5977.199,1969,4482.89925,0
"106","Chitrakoot","Uttar Pradesh",1969,5236.1,5284.975,1969,3963.73125,0
"107","Chittaurgarh","Rajasthan",1969,3347.28,3635.844,1969,2726.883,0
"108","Chittoor","Andhra Pradesh",1969,4770.87,4898.552,1969,3673.914,0
"109","Churachandpur","Manipur",1969,10625.3,10085.998,1969,7564.4985,0
"110","Churu","Rajasthan",1969,1965.21,2203.619,1969,1652.71425,0
"111","Coimbatore","Tamil Nadu",1969,9138.71,8930.192,1969,6697.644,0
"112","Cuddalore","Tamil Nadu",1969,4491.23,4555.198,1969,3416.3985,0
"113","Cuddapah","Andhra Pradesh",1969,4470.25,4402.22,1969,3301.665,0
"114","Cuttack","Orissa",1969,5915.62,6021.364,1969,4516.023,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1969,5824.02,5327.435,1969,3995.57625,0
"116","Dahod","Gujarat",1969,3436.22,3562.658,1969,2671.9935,0
"117","Dakshin Dinajpur","West Bengal",1969,6407.53,6469.893,1969,4852.41975,0
"118","Dakshin Kannad","Karnataka",1969,2622.62,2728.285,1969,2046.21375,0
"119","Daman","Daman and Diu",1969,0,0,1969,0,0
"120","Damoh","Madhya Pradesh",1969,5187.5,5049.436,1969,3787.077,0
"121","Dantewada","Chhattisgarh",1969,6621.88,5772.699,1969,4329.52425,0
"122","Darbhanga","Bihar",1969,4867.81,4840.914,1969,3630.6855,0
"123","Darjiling","West Bengal",1969,7400.52,7180.746,1969,5385.5595,0
"124","Darrang","Assam",1969,8789.17,9036.76,1969,6777.57,0
"125","Datia","Madhya Pradesh",1969,4254.13,4165.602,1969,3124.2015,0
"126","Dausa","Rajasthan",1969,3079.28,3244.202,1969,2433.1515,0
"127","Davanagere","Karnataka",1969,8216.41,8193.859,1969,6145.39425,0
"128","Dehra Dun","Uttaranchal",1969,3928.16,3837.999,1969,2878.49925,0
"129","Delhi","Delhi",1969,3101.36,3184.599,1969,2388.44925,0
"130","Deogarh","Orissa",1969,6155.76,6146.819,1969,4610.11425,0
"131","Deoghar","Jharkhand",1969,6758.84,6625.082,1969,4968.8115,0
"132","Deoria","Uttar Pradesh",1969,4410.32,4258.513,1969,3193.88475,0
"133","Dewas","Madhya Pradesh",1969,4408.21,4141.789,1969,3106.34175,0
"134","Dhalai","Tripura",1969,10041.69,9434.107,1969,7075.58025,0
"135","Dhamtari","Chhattisgarh",1969,6944.8,6332.225,1969,4749.16875,0
"136","Dhanbad","Jharkhand",1969,7041.05,6776.866,1969,5082.6495,0
"137","Dhar","Madhya Pradesh",1969,4234.29,3971.476,1969,2978.607,0
"138","Dharmapuri","Tamil Nadu",1969,4602.94,4584.955,1969,3438.71625,0
"139","Dharwad","Karnataka",1969,9370.55,9048.318,1969,6786.2385,0
"140","Dhaulpur","Rajasthan",1969,3750.22,3832.815,1969,2874.61125,0
"141","Dhemaji","Assam",1969,9969.38,10039.377,1969,7529.53275,0
"142","Dhenkanal","Orissa",1969,6055.17,6144.174,1969,4608.1305,0
"143","Dhuburi","Assam",1969,8397.22,8237.136,1969,6177.852,0
"144","Dhule","Maharashtra",1969,3867.27,3759.608,1969,2819.706,0
"145","Dibrugarh","Assam",1969,9549.76,9637.33,1969,7227.9975,0
"146","Dindigul","Tamil Nadu",1969,7555.21,7252.485,1969,5439.36375,0
"147","Dindori","Madhya Pradesh",1969,6467.29,6269.745,1969,4702.30875,0
"148","Doda","Jammu and Kashmir",1969,7002.97,6299.88,1969,4724.91,0
"149","Dumka","Jharkhand",1969,6803.99,6642.874,1969,4982.1555,0
"150","Dungarpur","Rajasthan",1969,2976.46,3305.644,1969,2479.233,0
"151","Durg","Chhattisgarh",1969,6283.46,5818.945,1969,4364.20875,0
"152","East","Sikkim",1969,8136.24,7829.372,1969,5872.029,0
"153","East Garo Hills","Meghalaya",1969,8783.92,8702.626,1969,6526.9695,0
"154","East Godavari","Andhra Pradesh",1969,6319.22,5391.169,1969,4043.37675,0
"155","East Imphal","Manipur",1969,10593.96,10177.228,1969,7632.921,0
"156","East Kameng","Arunachal Pradesh",1969,7881.43,7903.966,1969,5927.9745,0
"157","East Khasi Hills","Meghalaya",1969,10774.83,10625.709,1969,7969.28175,0
"158","East Midnapore","West Bengal",1969,7360.49,7255.802,1969,5441.8515,0
"159","East Nimar","Madhya Pradesh",1969,4227.03,4141.052,1969,3105.789,0
"160","East Siang","Arunachal Pradesh",1969,10541.77,10971.284,1969,8228.463,0
"161","Ernakulam","Kerala",1969,3441.99,3240.506,1969,2430.3795,0
"162","Erode","Tamil Nadu",1969,6604.64,6302.646,1969,4726.9845,0
"163","Etah","Uttar Pradesh",1969,3943.42,3674.394,1969,2755.7955,0
"164","Etawah","Uttar Pradesh",1969,3699.41,3596.126,1969,2697.0945,0
"165","Faizabad","Uttar Pradesh",1969,4297.33,4139.069,1969,3104.30175,0
"166","Faridabad","Haryana",1969,3441.61,3493.206,1969,2619.9045,0
"167","Faridkot","Punjab",1969,2251.81,2361.495,1969,1771.12125,0
"168","Farrukhabad","Uttar Pradesh",1969,3920.37,3635.199,1969,2726.39925,0
"169","Fatehabad","Haryana",1969,2192.66,2405.576,1969,1804.182,0
"170","Fatehgarh Sahib","Punjab",1969,2406.32,2482.052,1969,1861.539,0
"171","Fatehpur","Uttar Pradesh",1969,4387.53,4440.514,1969,3330.3855,0
"172","Firozabad","Uttar Pradesh",1969,3712.88,3615.565,1969,2711.67375,0
"173","Firozpur","Punjab",1969,2389.98,2535.847,1969,1901.88525,0
"174","Gadag","Karnataka",1969,7608.86,7196.064,1969,5397.048,0
"175","Gajapati","Orissa",1969,5274.15,5129.442,1969,3847.0815,0
"176","Gandhinagar","Gujarat",1969,2126,2524.1,1969,1893.075,0
"177","Ganganagar","Rajasthan",1969,1859.75,2153.786,1969,1615.3395,0
"178","Ganjam","Orissa",1969,5714.64,5593.285,1969,4194.96375,0
"179","Garhchiroli","Maharashtra",1969,6021.82,5572.849,1969,4179.63675,0
"180","Garhwa","Jharkhand",1969,6189.98,6029.546,1969,4522.1595,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1969,3550.7,3495.685,1969,2621.76375,0
"182","Gaya","Bihar",1969,5930.42,5660.34,1969,4245.255,0
"183","Ghaziabad","Uttar Pradesh",1969,3460.68,3446.339,1969,2584.75425,0
"184","Ghazipur","Uttar Pradesh",1969,4824.75,4685.061,1969,3513.79575,0
"185","Giridih","Jharkhand",1969,6513.4,6270.795,1969,4703.09625,0
"186","Goalpara","Assam",1969,8822.75,8784.486,1969,6588.3645,0
"187","Godda","Jharkhand",1969,6233.29,6115.783,1969,4586.83725,0
"188","Golaghat","Assam",1969,7732.3,7649.093,1969,5736.81975,0
"189","Gonda","Uttar Pradesh",1969,4542.81,4324.432,1969,3243.324,0
"190","Gondiya","Maharashtra",1969,6164.89,5854.431,1969,4390.82325,0
"191","Gopalganj","Bihar",1969,4341.93,4205.337,1969,3154.00275,0
"192","Gorakhpur","Uttar Pradesh",1969,4471.06,4347.116,1969,3260.337,0
"193","Greater Bombay","Maharashtra",1969,0,0,1969,0,0
"194","Gulbarga","Karnataka",1969,4386.38,3914.53,1969,2935.8975,0
"195","Gumla","Jharkhand",1969,7092,6787.486,1969,5090.6145,0
"196","Guna","Madhya Pradesh",1969,4470.5,4300.095,1969,3225.07125,0
"197","Guntur","Andhra Pradesh",1969,4976.14,4171.51,1969,3128.6325,0
"198","Gurdaspur","Punjab",1969,4314.09,4083.998,1969,3062.9985,0
"199","Gurgaon","Haryana",1969,3332.96,3400.18,1969,2550.135,0
"200","Gwalior","Madhya Pradesh",1969,4198.42,4182.06,1969,3136.545,0
"201","Hailakandi","Assam",1969,11491.71,10839.726,1969,8129.7945,0
"202","Hamirpur","Himachal Pradesh",1969,3898.35,4084.839,1969,3063.62925,0
"203","Hamirpur","Uttar Pradesh",1969,4370.12,4084.839,1969,3063.62925,0
"204","Hanumangarh","Rajasthan",1969,1918.63,2222.34,1969,1666.755,0
"205","Haora","West Bengal",1969,7000.43,6872.145,1969,5154.10875,0
"206","Harda","Madhya Pradesh",1969,4579.78,4429.378,1969,3322.0335,0
"207","Hardoi","Uttar Pradesh",1969,4101.93,3810.678,1969,2858.0085,0
"208","Haridwar","Uttaranchal",1969,3396.97,3327.41,1969,2495.5575,0
"209","Hassan","Karnataka",1969,9556.88,9692.867,1969,7269.65025,0
"210","Hathras","Uttar Pradesh",1969,3639.62,3561.432,1969,2671.074,0
"211","Haveri","Karnataka",1969,9384.62,9297.827,1969,6973.37025,0
"212","Hazaribag","Jharkhand",1969,7130.84,6775.594,1969,5081.6955,0
"213","Hingoli","Maharashtra",1969,4389,4278.549,1969,3208.91175,0
"214","Hisar","Haryana",1969,2355.95,2581.006,1969,1935.7545,0
"215","Hoshangabad","Madhya Pradesh",1969,5180.29,5014.116,1969,3760.587,0
"216","Hoshiarpur","Punjab",1969,2991.48,2937.651,1969,2203.23825,0
"217","Hugli","West Bengal",1969,7228.06,7017.712,1969,5263.284,0
"218","Hyderabad","Andhra Pradesh",1969,5364.99,4727.667,1969,3545.75025,0
"219","Idukki","Kerala",1969,9588.14,9245.666,1969,6934.2495,0
"220","Indore","Madhya Pradesh",1969,4249.08,3959.707,1969,2969.78025,0
"221","Jabalpur","Madhya Pradesh",1969,5567.77,5578.629,1969,4183.97175,0
"222","Jagatsinghpur","Orissa",1969,5988.52,6135.592,1969,4601.694,0
"223","Jaintia Hills","Meghalaya",1969,11431.91,11195.296,1969,8396.472,0
"224","Jaipur","Rajasthan",1969,2894.06,3117.632,1969,2338.224,0
"225","Jaisalmer","Rajasthan",1969,904.29,1266.842,1969,950.1315,1
"226","Jajpur","Orissa",1969,6567.13,6711.21,1969,5033.4075,0
"227","Jalandhar","Punjab",1969,2568.03,2585.665,1969,1939.24875,0
"228","Jalaun","Uttar Pradesh",1969,4106.06,4011.009,1969,3008.25675,0
"229","Jalgaon","Maharashtra",1969,3663.76,3611.981,1969,2708.98575,0
"230","Jalna","Maharashtra",1969,3785.55,3763.257,1969,2822.44275,0
"231","Jalor","Rajasthan",1969,1225,1732.792,1969,1299.594,1
"232","Jalpaiguri","West Bengal",1969,8497.22,8165.48,1969,6124.11,0
"233","Jammu","Jammu and Kashmir",1969,6919.53,6371.188,1969,4778.391,0
"234","Jamnagar","Gujarat",1969,1649.12,2007.687,1969,1505.76525,0
"235","Jamui","Bihar",1969,5999.2,5873.574,1969,4405.1805,0
"236","Janjgir-Champa","Chhattisgarh",1969,6138.55,5850.537,1969,4387.90275,0
"237","Jashpur","Chhattisgarh",1969,6495.16,6331.782,1969,4748.8365,0
"238","Jaunpur","Uttar Pradesh",1969,4671.87,4587.581,1969,3440.68575,0
"239","Jehanabad","Bihar",1969,5355.3,5154.367,1969,3865.77525,0
"240","Jhabua","Madhya Pradesh",1969,3967.54,3871.835,1969,2903.87625,0
"241","Jhajjar","Haryana",1969,2777.74,2883.988,1969,2162.991,0
"242","Jhalawar","Rajasthan",1969,4237.17,4119.686,1969,3089.7645,0
"243","Jhansi","Uttar Pradesh",1969,4416.12,4285.29,1969,3213.9675,0
"244","Jharsuguda","Orissa",1969,6207.29,6099.234,1969,4574.4255,0
"245","Jhunjhunun","Rajasthan",1969,2464.99,2592.804,1969,1944.603,0
"246","Jind","Haryana",1969,2520.72,2689.353,1969,2017.01475,0
"247","Jodhpur","Rajasthan",1969,1358.88,1805.951,1969,1354.46325,0
"248","Jorhat","Assam",1969,7931.19,7826.329,1969,5869.74675,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1969,0,0,1969,0,0
"250","Junagadh (Gujarat)","Gujarat",1969,1665.39,1862.097,1969,1396.57275,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1969,3672.45,3546.308,1969,2659.731,0
"252","Kachchh","Gujarat",1969,987.23,1412.841,1969,1059.63075,1
"253","Kaithal","Haryana",1969,2484.78,2632.975,1969,1974.73125,0
"254","Kalahandi","Orissa",1969,6802.46,6317.578,1969,4738.1835,0
"255","Kamrup","Assam",1969,9915.31,9984.194,1969,7488.1455,0
"256","Kancheepuram","Tamil Nadu",1969,4648.21,4714.183,1969,3535.63725,0
"257","Kandhamal","Orissa",1969,6072.47,5802.903,1969,4352.17725,0
"258","Kangra","Himachal Pradesh",1969,4614.78,4345.585,1969,3259.18875,0
"259","Kanker","Chhattisgarh",1969,7002.76,6359.13,1969,4769.3475,0
"260","Kannauj","Uttar Pradesh",1969,3723.98,3535.895,1969,2651.92125,0
"261","Kanniyakumari","Tamil Nadu",1969,495.2,461.737,1969,346.30275,0
"262","Kannur","Kerala",1969,1201.65,1205.439,1969,904.07925,0
"263","Kanpur","Uttar Pradesh",1969,3900.04,3822.601,1969,2866.95075,0
"264","Kanpur Dehat","Uttar Pradesh",1969,3809.42,3751.772,1969,2813.829,0
"265","Kapurthala","Punjab",1969,2785.6,2766.825,1969,2075.11875,0
"266","Karaikal","Puducherry",1969,4593.48,4784.439,1969,3588.32925,0
"267","Karauli","Rajasthan",1969,3506.61,3656.023,1969,2742.01725,0
"268","Karbi Anglong","Assam",1969,9391.51,9332.472,1969,6999.354,0
"269","Kargil","Jammu and Kashmir",1969,7005.42,6105.35,1969,4579.0125,0
"270","Karimganj","Assam",1969,11052.71,10478.964,1969,7859.223,0
"271","Karimnagar","Andhra Pradesh",1969,5366.83,4839.043,1969,3629.28225,0
"272","Karnal","Haryana",1969,2656.86,2725.872,1969,2044.404,0
"273","Karur","Tamil Nadu",1969,5896.23,5698.212,1969,4273.659,0
"274","Kasaragod","Kerala",1969,0,0,1969,0,0
"275","Kathua","Jammu and Kashmir",1969,5214.09,4802.764,1969,3602.073,0
"276","Katihar","Bihar",1969,5938.55,5877.889,1969,4408.41675,0
"277","Katni","Madhya Pradesh",1969,5623.24,5599.363,1969,4199.52225,0
"278","Kaushambi","Uttar Pradesh",1969,4869.53,4915.791,1969,3686.84325,0
"279","Kavaratti","Lakshadweep",1969,2.37,2.378,1969,1.7835,0
"280","Kawardha","Chhattisgarh",1969,6317.36,6018.612,1969,4513.959,0
"281","Kendrapara","Orissa",1969,6587.22,6738.312,1969,5053.734,0
"282","Keonjhar","Orissa",1969,6412.89,6475.357,1969,4856.51775,0
"283","Khagaria","Bihar",1969,5000.94,4998.578,1969,3748.9335,0
"284","Khammam","Andhra Pradesh",1969,5389.23,4616.251,1969,3462.18825,0
"285","Kheda","Gujarat",1969,2662.58,2873.318,1969,2154.9885,0
"286","Khordha","Orissa",1969,5643.68,5707.466,1969,4280.5995,0
"287","Kinnaur","Himachal Pradesh",1969,7696.72,6903.488,1969,5177.616,0
"288","Kishanganj","Bihar",1969,6159.82,6125.639,1969,4594.22925,0
"289","Kochbihar","West Bengal",1969,8098.74,7840.327,1969,5880.24525,0
"290","Kodagu","Karnataka",1969,7434.72,7501.898,1969,5626.4235,0
"291","Koderma","Jharkhand",1969,6409.2,6130.848,1969,4598.136,0
"292","Kohima","Nagaland",1969,9980.16,9809.054,1969,7356.7905,0
"293","Kokrajhar","Assam",1969,9103.82,8923.471,1969,6692.60325,0
"294","Kolar","Karnataka",1969,4768.84,4827.822,1969,3620.8665,0
"295","Kolasib","Mizoram",1969,11218.74,10534.173,1969,7900.62975,0
"296","Kolhapur","Maharashtra",1969,8134.11,7471.404,1969,5603.553,0
"297","Kolkata","West Bengal",1969,7033.5,6857.532,1969,5143.149,0
"298","Kollam","Kerala",1969,2959.88,2821.092,1969,2115.819,0
"299","Koppal","Karnataka",1969,5392.17,5049.464,1969,3787.098,0
"300","Koraput","Orissa",1969,7316.42,6571.118,1969,4928.3385,0
"301","Korba","Chhattisgarh",1969,6212.66,5945.141,1969,4458.85575,0
"302","Koriya","Chhattisgarh",1969,6611.09,6530.177,1969,4897.63275,0
"303","Kota","Rajasthan",1969,3831.91,3824.802,1969,2868.6015,0
"304","Kottayam","Kerala",1969,5617.93,5287.32,1969,3965.49,0
"305","Kozhikode","Kerala",1969,919.09,889.912,1969,667.434,0
"306","Krishna","Andhra Pradesh",1969,5065.58,4286.365,1969,3214.77375,0
"307","Kullu","Himachal Pradesh",1969,7040.52,6473.38,1969,4855.035,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1969,8355.49,7451.233,1969,5588.42475,0
"309","Kurnool","Andhra Pradesh",1969,4032.89,3590.257,1969,2692.69275,0
"310","Kurukshetra","Haryana",1969,2690.52,2747.147,1969,2060.36025,0
"311","Kushinagar","Uttar Pradesh",1969,4435.89,4302.599,1969,3226.94925,0
"312","Ladakh (Leh)","Jammu and Kashmir",1969,6194.5,5398.784,1969,4049.088,0
"313","Lahul and Spiti","Himachal Pradesh",1969,7604.89,6782.783,1969,5087.08725,0
"314","Lakhimpur","Assam",1969,8498.02,8477.656,1969,6358.242,0
"315","Lakhimpur Kheri","Uttar Pradesh",1969,4457.51,4158.414,1969,3118.8105,0
"316","Lakhisarai","Bihar",1969,5296.6,5276.886,1969,3957.6645,0
"317","Lalitpur","Uttar Pradesh",1969,4459.47,4203.457,1969,3152.59275,0
"318","Latur","Maharashtra",1969,4592.43,4146.85,1969,3110.1375,0
"319","Lawngtlai","Mizoram",1969,11714.03,11420.172,1969,8565.129,0
"320","Lohardaga","Jharkhand",1969,7405.07,7018.303,1969,5263.72725,0
"321","Lohit","Arunachal Pradesh",1969,9744.42,10611.185,1969,7958.38875,0
"322","Lower Subansiri","Arunachal Pradesh",1969,8442.3,8427.563,1969,6320.67225,0
"323","Lucknow","Uttar Pradesh",1969,4206.6,4020.398,1969,3015.2985,0
"324","Ludhiana","Punjab",1969,2204.32,2312.807,1969,1734.60525,0
"325","Lunglei","Mizoram",1969,11121.89,10578.568,1969,7933.926,0
"326","Madhepura","Bihar",1969,4899.72,4871.816,1969,3653.862,0
"327","Madhubani","Bihar",1969,4819.61,4778.285,1969,3583.71375,0
"328","Madurai","Tamil Nadu",1969,6984.46,6759.923,1969,5069.94225,0
"329","Maharajganj","Uttar Pradesh",1969,4753.35,4566.214,1969,3424.6605,0
"330","Mahasamund","Chhattisgarh",1969,6259.9,5860.187,1969,4395.14025,0
"331","Mahbubnagar","Andhra Pradesh",1969,4671.79,4049.562,1969,3037.1715,0
"332","Mahe","Puducherry",1969,0,0,1969,0,0
"333","Mahendragarh","Haryana",1969,2816.32,2953.21,1969,2214.9075,0
"334","Mahesana","Gujarat",1969,1775.6,2205.196,1969,1653.897,0
"335","Mahoba","Uttar Pradesh",1969,4694.28,4617.201,1969,3462.90075,0
"336","Mainpuri","Uttar Pradesh",1969,3711.23,3533.629,1969,2650.22175,0
"337","Malappuram","Kerala",1969,4219.62,4083.652,1969,3062.739,0
"338","Maldah","West Bengal",1969,6493.16,6427.403,1969,4820.55225,0
"339","Malkangiri","Orissa",1969,7143.96,6086.481,1969,4564.86075,0
"340","Mamit","Mizoram",1969,10741.02,10081.82,1969,7561.365,0
"341","Mandi","Himachal Pradesh",1969,4946.11,4710.232,1969,3532.674,0
"342","Mandla","Madhya Pradesh",1969,6168.98,6016.887,1969,4512.66525,0
"343","Mandsaur","Madhya Pradesh",1969,3979.38,4011.273,1969,3008.45475,0
