"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"29","Badaun","Uttar Pradesh",1919,3991.44,3808.615,1919,2856.46125,0
"30","Bagalkot","Karnataka",1919,5649.15,5480.389,1919,4110.29175,0
"31","Bagdam","Jammu and Kashmir",1919,7377.28,7428.961,1919,5571.72075,0
"32","Bageshwar","Uttaranchal",1919,6755.58,6612.843,1919,4959.63225,0
"33","Baghpat","Uttar Pradesh",1919,2985.55,2981.78,1919,2236.335,0
"34","Bahraich","Uttar Pradesh",1919,4709.45,4682.475,1919,3511.85625,0
"35","Balaghat","Madhya Pradesh",1919,7262.74,6017.323,1919,4512.99225,0
"36","Baleshwar","Orissa",1919,7312.79,6924.468,1919,5193.351,0
"37","Ballia","Uttar Pradesh",1919,5029.43,4737.833,1919,3553.37475,0
"38","Balrampur","Uttar Pradesh",1919,4907.82,4850.6,1919,3637.95,0
"39","Banas Kantha","Gujarat",1919,2196.5,1743.747,1919,1307.81025,0
"40","Banda","Uttar Pradesh",1919,5575.43,5194.464,1919,3895.848,0
"41","Bangalore Rural","Karnataka",1919,5413.33,4812.424,1919,3609.318,0
"42","Bangalore Urban","Karnataka",1919,5274.24,4798.319,1919,3598.73925,0
"43","Banka","Bihar",1919,6663.42,6272.34,1919,4704.255,0
"44","Bankura","West Bengal",1919,7519.66,7161.204,1919,5370.903,0
"45","Banswara","Rajasthan",1919,4112.28,3506.603,1919,2629.95225,0
"46","Bara Banki","Uttar Pradesh",1919,4540.3,4472.739,1919,3354.55425,0
"47","Baragarh","Orissa",1919,7377.25,6192.657,1919,4644.49275,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1919,7486.48,7721.805,1919,5791.35375,0
"49","Baran","Rajasthan",1919,4266.72,3865.316,1919,2898.987,0
"50","Barddhaman","West Bengal",1919,7089.2,6904.608,1919,5178.456,0
"51","Bareilly","Uttar Pradesh",1919,3964.9,3862.182,1919,2896.6365,0
"52","Barmer","Rajasthan",1919,2077.66,1618.635,1919,1213.97625,0
"53","Barpeta","Assam",1919,8689.56,9141.766,1919,6856.3245,0
"54","Barwani","Madhya Pradesh",1919,4399.32,3774.635,1919,2830.97625,0
"55","Bastar","Chhattisgarh",1919,8124.17,6911.256,1919,5183.442,0
"56","Basti","Uttar Pradesh",1919,4483.5,4349.367,1919,3262.02525,0
"57","Bathinda","Punjab",1919,2171.33,2166.299,1919,1624.72425,0
"58","Begusarai","Bihar",1919,5678.25,5307.375,1919,3980.53125,0
"59","Belgaum","Karnataka",1919,7580.54,7388.01,1919,5541.0075,0
"60","Bellary","Karnataka",1919,5219.51,4718.95,1919,3539.2125,0
"61","Betul","Madhya Pradesh",1919,5909.43,5025.483,1919,3769.11225,0
"62","Bhabua","Bihar",1919,6329.76,5752.357,1919,4314.26775,0
"63","Bhadrak","Orissa",1919,7138.81,6778.997,1919,5084.24775,0
"64","Bhagalpur","Bihar",1919,6009.31,5736.008,1919,4302.006,0
"65","Bhandara","Maharashtra",1919,6963.6,5635.858,1919,4226.8935,0
"66","Bharatpur","Rajasthan",1919,3860.61,3580.474,1919,2685.3555,0
"67","Bharuch","Gujarat",1919,4828.3,4076.265,1919,3057.19875,0
"68","Bhavnagar","Gujarat",1919,3376.75,3015.781,1919,2261.83575,0
"69","Bhilwara","Rajasthan",1919,3469.74,3202.35,1919,2401.7625,0
"70","Bhind","Madhya Pradesh",1919,4310.48,3999.592,1919,2999.694,0
"71","Bhiwani","Haryana",1919,2420.56,2605.14,1919,1953.855,0
"72","Bhojpur","Bihar",1919,5621.22,5231.709,1919,3923.78175,0
"73","Bhopal","Madhya Pradesh",1919,4843.67,4375.792,1919,3281.844,0
"74","Bid","Maharashtra",1919,3973.75,3634.515,1919,2725.88625,0
"75","Bidar","Karnataka",1919,4518.07,4417.574,1919,3313.1805,0
"76","Bijapur","Karnataka",1919,4440.3,4138.764,1919,3104.073,0
"77","Bijnor","Uttar Pradesh",1919,3706.78,3633.844,1919,2725.383,0
"78","Bikaner","Rajasthan",1919,2061.87,1880.045,1919,1410.03375,0
"79","Bilaspur","Chhattisgarh",1919,3260.02,3400.184,1919,2550.138,0
"80","Birbhum","West Bengal",1919,7134.17,6881.575,1919,5161.18125,0
"81","Bishnupur","Manipur",1919,9848.53,10405.111,1919,7803.83325,0
"82","Bokaro","Jharkhand",1919,7992.13,7157.315,1919,5367.98625,0
"83","Bolangir","Orissa",1919,7403.89,6137.802,1919,4603.3515,0
"84","Boudh","Orissa",1919,7355.02,6223.958,1919,4667.9685,0
"85","Bulandshahr","Uttar Pradesh",1919,3723.55,3499.704,1919,2624.778,0
"86","Buldana","Maharashtra",1919,4636.02,4347.032,1919,3260.274,0
"87","Bundi","Rajasthan",1919,3766.8,3440.091,1919,2580.06825,0
"88","Buxar","Bihar",1919,5565.79,5169.881,1919,3877.41075,0
"89","Cachar","Assam",1919,10647.28,11497.332,1919,8622.999,0
"90","Chamba","Himachal Pradesh",1919,5185.99,5443.019,1919,4082.26425,0
"91","Chamoli","Uttaranchal",1919,7177.71,7140.688,1919,5355.516,0
"92","Champawat","Uttaranchal",1919,4664.08,4518.019,1919,3388.51425,0
"93","Champhai","Mizoram",1919,9902.66,10371.948,1919,7778.961,0
"94","Chamrajnagar","Karnataka",1919,7762.19,7187.07,1919,5390.3025,0
"95","Chandauli","Uttar Pradesh",1919,6236.84,5714.195,1919,4285.64625,0
"96","Chandel","Manipur",1919,10008.25,10481.957,1919,7861.46775,0
"97","Chandigarh","Chandigarh",1919,2755,2864.7,1919,2148.525,0
"98","Chandrapur","Maharashtra",1919,5958.76,5038.376,1919,3778.782,0
"99","Changlang","Arunachal Pradesh",1919,10551.68,11020.972,1919,8265.729,0
"100","Chatra","Jharkhand",1919,7830.33,6845.235,1919,5133.92625,0
"101","Chennai","Tamil Nadu",1919,5260.29,4782.753,1919,3587.06475,0
"102","Chhatarpur","Madhya Pradesh",1919,5461.36,5031.71,1919,3773.7825,0
"103","Chhindwara","Madhya Pradesh",1919,6590.01,5528.672,1919,4146.504,0
"104","Chikmagalur","Karnataka",1919,10679.56,9416.302,1919,7062.2265,0
"105","Chitradurga","Karnataka",1919,6631.65,5765.635,1919,4324.22625,0
"106","Chitrakoot","Uttar Pradesh",1919,6081.09,5605.249,1919,4203.93675,0
"107","Chittaurgarh","Rajasthan",1919,3887.3,3504.968,1919,2628.726,0
"108","Chittoor","Andhra Pradesh",1919,5105.01,4792.886,1919,3594.6645,0
"109","Churachandpur","Manipur",1919,9748.06,10269.532,1919,7702.149,0
"110","Churu","Rajasthan",1919,2206.38,2238.716,1919,1679.037,0
"111","Coimbatore","Tamil Nadu",1919,10343.37,9486.733,1919,7115.04975,0
"112","Cuddalore","Tamil Nadu",1919,4556.56,4364.507,1919,3273.38025,0
"113","Cuddapah","Andhra Pradesh",1919,4725.55,4405.732,1919,3304.299,0
"114","Cuttack","Orissa",1919,6598.58,6069.355,1919,4552.01625,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1919,5911.64,5302.868,1919,3977.151,0
"116","Dahod","Gujarat",1919,4345.74,3616.08,1919,2712.06,0
"117","Dakshin Dinajpur","West Bengal",1919,6702.41,6657.989,1919,4993.49175,0
"118","Dakshin Kannad","Karnataka",1919,3037.17,2755.32,1919,2066.49,0
"119","Daman","Daman and Diu",1919,0,0,1919,0,0
"120","Damoh","Madhya Pradesh",1919,5971.83,5316.971,1919,3987.72825,0
"121","Dantewada","Chhattisgarh",1919,6874.52,6112.373,1919,4584.27975,0
"122","Darbhanga","Bihar",1919,5392.22,5072.176,1919,3804.132,0
"123","Darjiling","West Bengal",1919,7572.6,7629.91,1919,5722.4325,0
"124","Darrang","Assam",1919,8470.18,9043.133,1919,6782.34975,0
"125","Datia","Madhya Pradesh",1919,4563.79,4270.115,1919,3202.58625,0
"126","Dausa","Rajasthan",1919,3329.08,3114.758,1919,2336.0685,0
"127","Davanagere","Karnataka",1919,8769.39,7856.248,1919,5892.186,0
"128","Dehra Dun","Uttaranchal",1919,3904.14,3977.697,1919,2983.27275,0
"129","Delhi","Delhi",1919,3017.35,3040.874,1919,2280.6555,0
"130","Deogarh","Orissa",1919,7283.45,6327.76,1919,4745.82,0
"131","Deoghar","Jharkhand",1919,7344.59,6858.802,1919,5144.1015,0
"132","Deoria","Uttar Pradesh",1919,4780.18,4547.92,1919,3410.94,0
"133","Dewas","Madhya Pradesh",1919,4793.94,4174.025,1919,3130.51875,0
"134","Dhalai","Tripura",1919,9257.87,9863.835,1919,7397.87625,0
"135","Dhamtari","Chhattisgarh",1919,7890.27,6505.186,1919,4878.8895,0
"136","Dhanbad","Jharkhand",1919,7599.95,7015.154,1919,5261.3655,0
"137","Dhar","Madhya Pradesh",1919,4752.97,4112.858,1919,3084.6435,0
"138","Dharmapuri","Tamil Nadu",1919,4735.79,4477.001,1919,3357.75075,0
"139","Dharwad","Karnataka",1919,9215.71,8794.025,1919,6595.51875,0
"140","Dhaulpur","Rajasthan",1919,4084.52,3776.755,1919,2832.56625,0
"141","Dhemaji","Assam",1919,9756.41,10368.561,1919,7776.42075,0
"142","Dhenkanal","Orissa",1919,6879.77,6183.942,1919,4637.9565,0
"143","Dhuburi","Assam",1919,8198.32,8500.818,1919,6375.6135,0
"144","Dhule","Maharashtra",1919,4585.35,3951.993,1919,2963.99475,0
"145","Dibrugarh","Assam",1919,9413.84,9914.829,1919,7436.12175,0
"146","Dindigul","Tamil Nadu",1919,8705.51,7500.037,1919,5625.02775,0
"147","Dindori","Madhya Pradesh",1919,7618.71,6577.248,1919,4932.936,0
"148","Doda","Jammu and Kashmir",1919,5844.83,6103.825,1919,4577.86875,0
"149","Dumka","Jharkhand",1919,7225.18,6841.036,1919,5130.777,0
"150","Dungarpur","Rajasthan",1919,3989.05,3299.876,1919,2474.907,0
"151","Durg","Chhattisgarh",1919,7183.69,5931.061,1919,4448.29575,0
"152","East","Sikkim",1919,8288.44,8379.976,1919,6284.982,0
"153","East Garo Hills","Meghalaya",1919,8399.94,8904.359,1919,6678.26925,0
"154","East Godavari","Andhra Pradesh",1919,6216.48,5696.172,1919,4272.129,0
"155","East Imphal","Manipur",1919,9740.46,10316.362,1919,7737.2715,0
"156","East Kameng","Arunachal Pradesh",1919,7799.85,8038.993,1919,6029.24475,0
"157","East Khasi Hills","Meghalaya",1919,9934.91,10800.063,1919,8100.04725,0
"158","East Midnapore","West Bengal",1919,7461.52,7174.736,1919,5381.052,0
"159","East Nimar","Madhya Pradesh",1919,4869.68,4301.979,1919,3226.48425,0
"160","East Siang","Arunachal Pradesh",1919,10615.34,11403.83,1919,8552.8725,0
"161","Ernakulam","Kerala",1919,3750.79,3365.561,1919,2524.17075,0
"162","Erode","Tamil Nadu",1919,7013.27,6623.156,1919,4967.367,0
"163","Etah","Uttar Pradesh",1919,4050.59,3761.011,1919,2820.75825,0
"164","Etawah","Uttar Pradesh",1919,3959.74,3717.3,1919,2787.975,0
"165","Faizabad","Uttar Pradesh",1919,4520.05,4387.392,1919,3290.544,0
"166","Faridabad","Haryana",1919,3484.56,3357.502,1919,2518.1265,0
"167","Faridkot","Punjab",1919,2406.72,2248.799,1919,1686.59925,0
"168","Farrukhabad","Uttar Pradesh",1919,3863.73,3728.415,1919,2796.31125,0
"169","Fatehabad","Haryana",1919,2111.75,2316.457,1919,1737.34275,0
"170","Fatehgarh Sahib","Punjab",1919,2394.95,2437.851,1919,1828.38825,0
"171","Fatehpur","Uttar Pradesh",1919,5000.91,4683.74,1919,3512.805,0
"172","Firozabad","Uttar Pradesh",1919,4082.95,3687.69,1919,2765.7675,0
"173","Firozpur","Punjab",1919,2735.34,2442.832,1919,1832.124,0
"174","Gadag","Karnataka",1919,7300.57,6922.404,1919,5191.803,0
"175","Gajapati","Orissa",1919,6232.1,5513.569,1919,4135.17675,0
"176","Gandhinagar","Gujarat",1919,3257,2708.7,1919,2031.525,0
"177","Ganganagar","Rajasthan",1919,2589.07,2203.924,1919,1652.943,0
"178","Ganjam","Orissa",1919,6696.27,5921.187,1919,4440.89025,0
"179","Garhchiroli","Maharashtra",1919,6700.99,5743.061,1919,4307.29575,0
"180","Garhwa","Jharkhand",1919,7552.87,6556.455,1919,4917.34125,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1919,3620.83,3405.769,1919,2554.32675,0
"182","Gaya","Bihar",1919,6823.14,6092.752,1919,4569.564,0
"183","Ghaziabad","Uttar Pradesh",1919,3477.62,3383.647,1919,2537.73525,0
"184","Ghazipur","Uttar Pradesh",1919,5380.32,5068.855,1919,3801.64125,0
"185","Giridih","Jharkhand",1919,7247.83,6571.224,1919,4928.418,0
"186","Goalpara","Assam",1919,8517,8960.758,1919,6720.5685,0
"187","Godda","Jharkhand",1919,6654.17,6354.609,1919,4765.95675,0
"188","Golaghat","Assam",1919,7655.24,7858.517,1919,5893.88775,0
"189","Gonda","Uttar Pradesh",1919,4655.3,4597.65,1919,3448.2375,0
"190","Gondiya","Maharashtra",1919,7318.01,5970.164,1919,4477.623,0
"191","Gopalganj","Bihar",1919,4723.52,4476.825,1919,3357.61875,0
"192","Gorakhpur","Uttar Pradesh",1919,4790.79,4635.899,1919,3476.92425,0
"193","Greater Bombay","Maharashtra",1919,0,0,1919,0,0
"194","Gulbarga","Karnataka",1919,4104.11,3800.654,1919,2850.4905,0
"195","Gumla","Jharkhand",1919,8318.13,7150.173,1919,5362.62975,0
"196","Guna","Madhya Pradesh",1919,4644.06,4307.63,1919,3230.7225,0
"197","Guntur","Andhra Pradesh",1919,4642.02,4401.613,1919,3301.20975,0
"198","Gurdaspur","Punjab",1919,4151.95,3924.644,1919,2943.483,0
"199","Gurgaon","Haryana",1919,3331.69,3267.571,1919,2450.67825,0
"200","Gwalior","Madhya Pradesh",1919,4485.44,4214.229,1919,3160.67175,0
"201","Hailakandi","Assam",1919,10276.52,11108.333,1919,8331.24975,0
"202","Hamirpur","Himachal Pradesh",1919,3747.09,4227.3345,1919,3170.500875,0
"203","Hamirpur","Uttar Pradesh",1919,4951.02,4227.3345,1919,3170.500875,0
"204","Hanumangarh","Rajasthan",1919,2342.02,2243.202,1919,1682.4015,0
"205","Haora","West Bengal",1919,6860.85,6755.559,1919,5066.66925,0
"206","Harda","Madhya Pradesh",1919,5211.38,4528.494,1919,3396.3705,0
"207","Hardoi","Uttar Pradesh",1919,3947.48,3913.792,1919,2935.344,0
"208","Haridwar","Uttaranchal",1919,3435.51,3416.081,1919,2562.06075,0
"209","Hassan","Karnataka",1919,11113.58,9791.676,1919,7343.757,0
"210","Hathras","Uttar Pradesh",1919,3876.04,3545.985,1919,2659.48875,0
"211","Haveri","Karnataka",1919,9747.24,8983.219,1919,6737.41425,0
"212","Hazaribag","Jharkhand",1919,8157.72,7173.475,1919,5380.10625,0
"213","Hingoli","Maharashtra",1919,4417.24,4312.579,1919,3234.43425,0
"214","Hisar","Haryana",1919,2213.28,2456.828,1919,1842.621,0
"215","Hoshangabad","Madhya Pradesh",1919,6002.62,5206.907,1919,3905.18025,0
"216","Hoshiarpur","Punjab",1919,2975.6,2893.422,1919,2170.0665,0
"217","Hugli","West Bengal",1919,7057.01,6948.177,1919,5211.13275,0
"218","Hyderabad","Andhra Pradesh",1919,4696.41,4740.712,1919,3555.534,0
"219","Idukki","Kerala",1919,10897.87,9753.277,1919,7314.95775,0
"220","Indore","Madhya Pradesh",1919,4579.77,4029.428,1919,3022.071,0
"221","Jabalpur","Madhya Pradesh",1919,6732.99,5883.599,1919,4412.69925,0
"222","Jagatsinghpur","Orissa",1919,6343.61,6103.03,1919,4577.2725,0
"223","Jaintia Hills","Meghalaya",1919,10483.6,11361.654,1919,8521.2405,0
"224","Jaipur","Rajasthan",1919,3053.52,2935.051,1919,2201.28825,0
"225","Jaisalmer","Rajasthan",1919,1760.74,1409.657,1919,1057.24275,0
"226","Jajpur","Orissa",1919,7107.94,6642.015,1919,4981.51125,0
"227","Jalandhar","Punjab",1919,2640.96,2511.936,1919,1883.952,0
"228","Jalaun","Uttar Pradesh",1919,4482.17,4180.739,1919,3135.55425,0
"229","Jalgaon","Maharashtra",1919,4254.9,3843.675,1919,2882.75625,0
"230","Jalna","Maharashtra",1919,4202.53,3930.883,1919,2948.16225,0
"231","Jalor","Rajasthan",1919,2360.2,1888.697,1919,1416.52275,0
"232","Jalpaiguri","West Bengal",1919,8457.56,8562.8,1919,6422.1,0
"233","Jammu","Jammu and Kashmir",1919,6204.97,5894.994,1919,4421.2455,0
"234","Jamnagar","Gujarat",1919,2255.61,2033.947,1919,1525.46025,0
"235","Jamui","Bihar",1919,6662.32,6121.814,1919,4591.3605,0
"236","Janjgir-Champa","Chhattisgarh",1919,7153.54,6040.181,1919,4530.13575,0
"237","Jashpur","Chhattisgarh",1919,7847.58,6679.168,1919,5009.376,0
"238","Jaunpur","Uttar Pradesh",1919,5233.1,4930.792,1919,3698.094,0
"239","Jehanabad","Bihar",1919,5979.49,5522.639,1919,4141.97925,0
"240","Jhabua","Madhya Pradesh",1919,4649.35,3983.653,1919,2987.73975,0
"241","Jhajjar","Haryana",1919,2651.89,2737.765,1919,2053.32375,0
"242","Jhalawar","Rajasthan",1919,4528.95,4010.85,1919,3008.1375,0
"243","Jhansi","Uttar Pradesh",1919,4777.16,4456.042,1919,3342.0315,0
"244","Jharsuguda","Orissa",1919,7416.98,6366.271,1919,4774.70325,0
"245","Jhunjhunun","Rajasthan",1919,2424.36,2540.149,1919,1905.11175,0
"246","Jind","Haryana",1919,2314.9,2545.63,1919,1909.2225,0
"247","Jodhpur","Rajasthan",1919,2206.42,1856.984,1919,1392.738,0
"248","Jorhat","Assam",1919,7812.61,8085.809,1919,6064.35675,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1919,0,0,1919,0,0
"250","Junagadh (Gujarat)","Gujarat",1919,1910.05,1834.948,1919,1376.211,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1919,3754.83,3604.113,1919,2703.08475,0
"252","Kachchh","Gujarat",1919,1916.46,1554.964,1919,1166.223,0
"253","Kaithal","Haryana",1919,2365.52,2533.94,1919,1900.455,0
"254","Kalahandi","Orissa",1919,7858.09,6597.265,1919,4947.94875,0
"255","Kamrup","Assam",1919,9413.59,10046.028,1919,7534.521,0
"256","Kancheepuram","Tamil Nadu",1919,5036.97,4609.779,1919,3457.33425,0
"257","Kandhamal","Orissa",1919,7271.61,6129.806,1919,4597.3545,0
"258","Kangra","Himachal Pradesh",1919,4248.02,4317.74,1919,3238.305,0
"259","Kanker","Chhattisgarh",1919,7816.33,6526.745,1919,4895.05875,0
"260","Kannauj","Uttar Pradesh",1919,3825.09,3671.94,1919,2753.955,0
"261","Kanniyakumari","Tamil Nadu",1919,528.79,478.087,1919,358.56525,0
"262","Kannur","Kerala",1919,1336.65,1254.088,1919,940.566,0
"263","Kanpur","Uttar Pradesh",1919,4246.54,3985.174,1919,2988.8805,0
"264","Kanpur Dehat","Uttar Pradesh",1919,4205.7,3921.066,1919,2940.7995,0
"265","Kapurthala","Punjab",1919,2859.29,2664.191,1919,1998.14325,0
"266","Karaikal","Puducherry",1919,5104.45,4745.371,1919,3559.02825,0
"267","Karauli","Rajasthan",1919,3853.13,3524.406,1919,2643.3045,0
"268","Karbi Anglong","Assam",1919,9046.74,9485.453,1919,7114.08975,0
"269","Kargil","Jammu and Kashmir",1919,5349.59,6063.426,1919,4547.5695,0
"270","Karimganj","Assam",1919,9973.78,10798.378,1919,8098.7835,0
"271","Karimnagar","Andhra Pradesh",1919,5501.73,5104.232,1919,3828.174,0
"272","Karnal","Haryana",1919,2625.18,2677.701,1919,2008.27575,0
"273","Karur","Tamil Nadu",1919,6327.48,5789.964,1919,4342.473,0
"274","Kasaragod","Kerala",1919,0,0,1919,0,0
"275","Kathua","Jammu and Kashmir",1919,4698.25,4597.622,1919,3448.2165,0
"276","Katihar","Bihar",1919,6320.89,6116.967,1919,4587.72525,0
"277","Katni","Madhya Pradesh",1919,6683.98,5918.107,1919,4438.58025,0
"278","Kaushambi","Uttar Pradesh",1919,5597.9,5205.133,1919,3903.84975,0
"279","Kavaratti","Lakshadweep",1919,2.42,2.336,1919,1.752,0
"280","Kawardha","Chhattisgarh",1919,7355.68,6175.747,1919,4631.81025,0
"281","Kendrapara","Orissa",1919,6939.56,6666.882,1919,5000.1615,0
"282","Keonjhar","Orissa",1919,7171.95,6481.4,1919,4861.05,0
"283","Khagaria","Bihar",1919,5512.79,5198.118,1919,3898.5885,0
"284","Khammam","Andhra Pradesh",1919,5131.45,4875.679,1919,3656.75925,0
"285","Kheda","Gujarat",1919,3682.35,3049.162,1919,2286.8715,0
"286","Khordha","Orissa",1919,6353.57,5828.799,1919,4371.59925,0
"287","Kinnaur","Himachal Pradesh",1919,7072.06,7360.544,1919,5520.408,0
"288","Kishanganj","Bihar",1919,6491.97,6402.027,1919,4801.52025,0
"289","Kochbihar","West Bengal",1919,7994.32,8160.124,1919,6120.093,0
"290","Kodagu","Karnataka",1919,8441.89,7764.098,1919,5823.0735,0
"291","Koderma","Jharkhand",1919,7286.88,6499.698,1919,4874.7735,0
"292","Kohima","Nagaland",1919,9596.62,10016.39,1919,7512.2925,0
"293","Kokrajhar","Assam",1919,8784.33,9152.096,1919,6864.072,0
"294","Kolar","Karnataka",1919,5103.04,4702.393,1919,3526.79475,0
"295","Kolasib","Mizoram",1919,10032.98,10780.499,1919,8085.37425,0
"296","Kolhapur","Maharashtra",1919,7299.78,7239.248,1919,5429.436,0
"297","Kolkata","West Bengal",1919,6807.44,6747.99,1919,5060.9925,0
"298","Kollam","Kerala",1919,3255.1,2950.357,1919,2212.76775,0
"299","Koppal","Karnataka",1919,5126.48,4813.312,1919,3609.984,0
"300","Koraput","Orissa",1919,7869.51,6900.552,1919,5175.414,0
"301","Korba","Chhattisgarh",1919,7253.11,6175.114,1919,4631.3355,0
"302","Koriya","Chhattisgarh",1919,7915.13,6911.406,1919,5183.5545,0
"303","Kota","Rajasthan",1919,4033.62,3649.692,1919,2737.269,0
"304","Kottayam","Kerala",1919,6127.89,5519.264,1919,4139.448,0
"305","Kozhikode","Kerala",1919,1018.81,957.145,1919,717.85875,0
"306","Krishna","Andhra Pradesh",1919,4824.73,4566.083,1919,3424.56225,0
"307","Kullu","Himachal Pradesh",1919,6390.55,6695.913,1919,5021.93475,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1919,5991.53,7106.116,1919,5329.587,0
"309","Kurnool","Andhra Pradesh",1919,3895.72,3588.856,1919,2691.642,0
"310","Kurukshetra","Haryana",1919,2614.98,2708.547,1919,2031.41025,0
"311","Kushinagar","Uttar Pradesh",1919,4768.71,4591.535,1919,3443.65125,0
"312","Ladakh (Leh)","Jammu and Kashmir",1919,4935.64,5785.6,1919,4339.2,0
"313","Lahul and Spiti","Himachal Pradesh",1919,6554.72,7010.054,1919,5257.5405,0
"314","Lakhimpur","Assam",1919,8337.16,8737.283,1919,6552.96225,0
"315","Lakhimpur Kheri","Uttar Pradesh",1919,4333.97,4328.723,1919,3246.54225,0
"316","Lakhisarai","Bihar",1919,5901.44,5493.33,1919,4119.9975,0
"317","Lalitpur","Uttar Pradesh",1919,4733.65,4365.092,1919,3273.819,0
"318","Latur","Maharashtra",1919,4413.22,4196.035,1919,3147.02625,0
"319","Lawngtlai","Mizoram",1919,11111.8,11490.134,1919,8617.6005,0
"320","Lohardaga","Jharkhand",1919,8688.5,7484.465,1919,5613.34875,0
"321","Lohit","Arunachal Pradesh",1919,10320.13,10932.546,1919,8199.4095,0
"322","Lower Subansiri","Arunachal Pradesh",1919,8341.9,8711.407,1919,6533.55525,0
"323","Lucknow","Uttar Pradesh",1919,4317.08,4202.815,1919,3152.11125,0
"324","Ludhiana","Punjab",1919,2288.08,2253.866,1919,1690.3995,0
"325","Lunglei","Mizoram",1919,10270.25,10728.215,1919,8046.16125,0
"326","Madhepura","Bihar",1919,5344.32,5092.405,1919,3819.30375,0
"327","Madhubani","Bihar",1919,5292.92,5041.486,1919,3781.1145,0
"328","Madurai","Tamil Nadu",1919,8521.17,7026.37,1919,5269.7775,0
"329","Maharajganj","Uttar Pradesh",1919,4960.54,4878.146,1919,3658.6095,0
"330","Mahasamund","Chhattisgarh",1919,7280.37,6026.988,1919,4520.241,0
"331","Mahbubnagar","Andhra Pradesh",1919,4246.1,4053.64,1919,3040.23,0
"332","Mahe","Puducherry",1919,0,0,1919,0,0
"333","Mahendragarh","Haryana",1919,2790.31,2846.745,1919,2135.05875,0
"334","Mahesana","Gujarat",1919,2870.99,2341.577,1919,1756.18275,0
"335","Mahoba","Uttar Pradesh",1919,5203.54,4861.589,1919,3646.19175,0
"336","Mainpuri","Uttar Pradesh",1919,3918.11,3650.245,1919,2737.68375,0
"337","Malappuram","Kerala",1919,4674.03,4396.854,1919,3297.6405,0
"338","Maldah","West Bengal",1919,6845.66,6667.974,1919,5000.9805,0
"339","Malkangiri","Orissa",1919,7233.42,6438.851,1919,4829.13825,0
"340","Mamit","Mizoram",1919,9732.17,10388.24,1919,7791.18,0
"341","Mandi","Himachal Pradesh",1919,4621.55,4829.645,1919,3622.23375,0
"342","Mandla","Madhya Pradesh",1919,7330.53,6265.832,1919,4699.374,0
"343","Mandsaur","Madhya Pradesh",1919,4359.31,3886.064,1919,2914.548,0
