"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"25","Auraiya","Uttar Pradesh",1938,3645.37,3769.598,1938,2827.1985,0
"26","Aurangabad (Bihar)","Bihar",1938,5516.96,5964.147,1938,4473.11025,0
"27","Aurangabad (Maharashtra)","Maharashtra",1938,5182.3,4162.569,1938,3121.92675,0
"28","Azamgarh","Uttar Pradesh",1938,5071.12,4950.868,1938,3713.151,0
"29","Badaun","Uttar Pradesh",1938,3639.93,3776.265,1938,2832.19875,0
"30","Bagalkot","Karnataka",1938,6733.75,5887.931,1938,4415.94825,0
"31","Bagdam","Jammu and Kashmir",1938,7087.72,7098.93,1938,5324.1975,0
"32","Bageshwar","Uttaranchal",1938,6532.97,6444.753,1938,4833.56475,0
"33","Baghpat","Uttar Pradesh",1938,2586.44,2871.006,1938,2153.2545,0
"34","Bahraich","Uttar Pradesh",1938,4731.18,4666.22,1938,3499.665,0
"35","Balaghat","Madhya Pradesh",1938,6554.92,6364.11,1938,4773.0825,0
"36","Baleshwar","Orissa",1938,6547.77,7025.958,1938,5269.4685,0
"37","Ballia","Uttar Pradesh",1938,4818.97,4845.478,1938,3634.1085,0
"38","Balrampur","Uttar Pradesh",1938,5022.98,4820.354,1938,3615.2655,0
"39","Banas Kantha","Gujarat",1938,1526.21,1686.466,1938,1264.8495,0
"40","Banda","Uttar Pradesh",1938,5464.41,5300.698,1938,3975.5235,0
"41","Bangalore Rural","Karnataka",1938,4297.81,4887.925,1938,3665.94375,0
"42","Bangalore Urban","Karnataka",1938,4191.78,4872.093,1938,3654.06975,0
"43","Banka","Bihar",1938,5944.26,6445.537,1938,4834.15275,0
"44","Bankura","West Bengal",1938,6450.89,7287.73,1938,5465.7975,0
"45","Banswara","Rajasthan",1938,3842.38,3729.298,1938,2796.9735,0
"46","Bara Banki","Uttar Pradesh",1938,4540.67,4528.642,1938,3396.4815,0
"47","Baragarh","Orissa",1938,6353.49,6307.412,1938,4730.559,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1938,7257.99,7242.602,1938,5431.9515,0
"49","Baran","Rajasthan",1938,4218.73,4015.429,1938,3011.57175,0
"50","Barddhaman","West Bengal",1938,6133.75,7005.748,1938,5254.311,0
"51","Bareilly","Uttar Pradesh",1938,3687.52,3783.832,1938,2837.874,0
"52","Barmer","Rajasthan",1938,1452.2,1603.819,1938,1202.86425,0
"53","Barpeta","Assam",1938,9519.81,9172.994,1938,6879.7455,0
"54","Barwani","Madhya Pradesh",1938,4184.66,3913.367,1938,2935.02525,0
"55","Bastar","Chhattisgarh",1938,7531.15,7017.695,1938,5263.27125,0
"56","Basti","Uttar Pradesh",1938,4502.86,4382.909,1938,3287.18175,0
"57","Bathinda","Punjab",1938,1574.62,2020.643,1938,1515.48225,0
"58","Begusarai","Bihar",1938,5246.22,5459.967,1938,4094.97525,0
"59","Belgaum","Karnataka",1938,9019.24,7928.167,1938,5946.12525,0
"60","Bellary","Karnataka",1938,5188.07,4974.401,1938,3730.80075,0
"61","Betul","Madhya Pradesh",1938,5789.15,5398.881,1938,4049.16075,0
"62","Bhabua","Bihar",1938,5662.86,5893.893,1938,4420.41975,0
"63","Bhadrak","Orissa",1938,6371.81,6839.71,1938,5129.7825,0
"64","Bhagalpur","Bihar",1938,5672.56,5879.101,1938,4409.32575,0
"65","Bhandara","Maharashtra",1938,6485.86,5986.592,1938,4489.944,0
"66","Bharatpur","Rajasthan",1938,3402.95,3625.386,1938,2719.0395,0
"67","Bharuch","Gujarat",1938,4104.22,4077.559,1938,3058.16925,0
"68","Bhavnagar","Gujarat",1938,2936.59,2964.902,1938,2223.6765,0
"69","Bhilwara","Rajasthan",1938,3280.75,3293.829,1938,2470.37175,0
"70","Bhind","Madhya Pradesh",1938,3876.4,4023.834,1938,3017.8755,0
"71","Bhiwani","Haryana",1938,2210.15,2427.527,1938,1820.64525,0
"72","Bhojpur","Bihar",1938,5181.95,5368.933,1938,4026.69975,0
"73","Bhopal","Madhya Pradesh",1938,4968.26,4673.438,1938,3505.0785,0
"74","Bid","Maharashtra",1938,4600.46,3815.071,1938,2861.30325,0
"75","Bidar","Karnataka",1938,5372.31,4534.064,1938,3400.548,0
"76","Bijapur","Karnataka",1938,5077.02,4391.286,1938,3293.4645,0
"77","Bijnor","Uttar Pradesh",1938,3406.34,3482.85,1938,2612.1375,0
"78","Bikaner","Rajasthan",1938,1439.07,1686.255,1938,1264.69125,0
"79","Bilaspur","Chhattisgarh",1938,3103.8,3376.365,1938,2532.27375,0
"80","Birbhum","West Bengal",1938,6267.69,7011.027,1938,5258.27025,0
"81","Bishnupur","Manipur",1938,11613.29,10350.223,1938,7762.66725,0
"82","Bokaro","Jharkhand",1938,6625.2,7320.959,1938,5490.71925,0
"83","Bolangir","Orissa",1938,6457.97,6229.355,1938,4672.01625,0
"84","Boudh","Orissa",1938,6321.83,6288.037,1938,4716.02775,0
"85","Bulandshahr","Uttar Pradesh",1938,3339.94,3458.413,1938,2593.80975,0
"86","Buldana","Maharashtra",1938,5299.53,4574.748,1938,3431.061,0
"87","Bundi","Rajasthan",1938,3599.98,3554.296,1938,2665.722,0
"88","Buxar","Bihar",1938,5163.53,5306.037,1938,3979.52775,0
"89","Cachar","Assam",1938,12667.15,11385.246,1938,8538.9345,0
"90","Chamba","Himachal Pradesh",1938,5404.93,5529.799,1938,4147.34925,0
"91","Chamoli","Uttaranchal",1938,6936.1,6962.38,1938,5221.785,0
"92","Champawat","Uttaranchal",1938,4515.68,4431.024,1938,3323.268,0
"93","Champhai","Mizoram",1938,11549.89,10411.325,1938,7808.49375,0
"94","Chamrajnagar","Karnataka",1938,6518.03,7158.177,1938,5368.63275,0
"95","Chandauli","Uttar Pradesh",1938,5756.12,5835.218,1938,4376.4135,0
"96","Chandel","Manipur",1938,11877.51,10507.497,1938,7880.62275,0
"97","Chandigarh","Chandigarh",1938,2403,2765.3,1938,2073.975,0
"98","Chandrapur","Maharashtra",1938,6121.26,5343.487,1938,4007.61525,0
"99","Changlang","Arunachal Pradesh",1938,12377.99,10902.057,1938,8176.54275,0
"100","Chatra","Jharkhand",1938,6423.83,7019.859,1938,5264.89425,0
"101","Chennai","Tamil Nadu",1938,4170.18,4668.535,1938,3501.40125,0
"102","Chhatarpur","Madhya Pradesh",1938,5344.5,5220.785,1938,3915.58875,0
"103","Chhindwara","Madhya Pradesh",1938,6159.88,5842.803,1938,4382.10225,0
"104","Chikmagalur","Karnataka",1938,9833.88,9671.309,1938,7253.48175,0
"105","Chitradurga","Karnataka",1938,6071.97,6043.681,1938,4532.76075,0
"106","Chitrakoot","Uttar Pradesh",1938,5921.99,5710.317,1938,4282.73775,0
"107","Chittaurgarh","Rajasthan",1938,3836.58,3672.507,1938,2754.38025,0
"108","Chittoor","Andhra Pradesh",1938,4467.57,4760.784,1938,3570.588,0
"109","Churachandpur","Manipur",1938,11398.91,10233.604,1938,7675.203,0
"110","Churu","Rajasthan",1938,1820.14,1993.162,1938,1494.8715,0
"111","Coimbatore","Tamil Nadu",1938,8634.07,9136.954,1938,6852.7155,0
"112","Cuddalore","Tamil Nadu",1938,4144.07,4433.229,1938,3324.92175,0
"113","Cuddapah","Andhra Pradesh",1938,4312.11,4303.517,1938,3227.63775,0
"114","Cuttack","Orissa",1938,5933.79,6087.973,1938,4565.97975,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1938,6455.39,5567.785,1938,4175.83875,0
"116","Dahod","Gujarat",1938,3826.29,3787.34,1938,2840.505,0
"117","Dakshin Dinajpur","West Bengal",1938,6646.69,6815.971,1938,5111.97825,0
"118","Dakshin Kannad","Karnataka",1938,2887.09,2806.528,1938,2104.896,0
"119","Daman","Daman and Diu",1938,0,0,1938,0,0
"120","Damoh","Madhya Pradesh",1938,5701.57,5544.318,1938,4158.2385,0
"121","Dantewada","Chhattisgarh",1938,6848.24,6148.55,1938,4611.4125,0
"122","Darbhanga","Bihar",1938,5295.44,5205.614,1938,3904.2105,0
"123","Darjiling","West Bengal",1938,7771.57,7604.964,1938,5703.723,0
"124","Darrang","Assam",1938,9748.08,9058.957,1938,6794.21775,0
"125","Datia","Madhya Pradesh",1938,4189.51,4313.883,1938,3235.41225,0
"126","Dausa","Rajasthan",1938,2884.21,3124.426,1938,2343.3195,0
"127","Davanagere","Karnataka",1938,8717.07,8305.141,1938,6228.85575,0
"128","Dehra Dun","Uttaranchal",1938,3586.88,3825.252,1938,2868.939,0
"129","Delhi","Delhi",1938,2736.47,2942.601,1938,2206.95075,0
"130","Deogarh","Orissa",1938,6355.82,6413.225,1938,4809.91875,0
"131","Deoghar","Jharkhand",1938,6311.89,7032.614,1938,5274.4605,0
"132","Deoria","Uttar Pradesh",1938,4689.42,4640.365,1938,3480.27375,0
"133","Dewas","Madhya Pradesh",1938,4952.79,4489.749,1938,3367.31175,0
"134","Dhalai","Tripura",1938,10448.77,9691.743,1938,7268.80725,0
"135","Dhamtari","Chhattisgarh",1938,7047.7,6651.752,1938,4988.814,0
"136","Dhanbad","Jharkhand",1938,6345.25,7157.406,1938,5368.0545,0
"137","Dhar","Madhya Pradesh",1938,4527.54,4256.379,1938,3192.28425,0
"138","Dharmapuri","Tamil Nadu",1938,4005.58,4627.053,1938,3470.28975,0
"139","Dharwad","Karnataka",1938,10203.92,9276.693,1938,6957.51975,0
"140","Dhaulpur","Rajasthan",1938,3601.58,3822.401,1938,2866.80075,0
"141","Dhemaji","Assam",1938,11227.19,10072.294,1938,7554.2205,0
"142","Dhenkanal","Orissa",1938,6204.95,6253.246,1938,4689.9345,0
"143","Dhuburi","Assam",1938,8686.95,8537.703,1938,6403.27725,0
"144","Dhule","Maharashtra",1938,4707.3,4098.242,1938,3073.6815,0
"145","Dibrugarh","Assam",1938,10833.88,9666.412,1938,7249.809,0
"146","Dindigul","Tamil Nadu",1938,6901.26,7211.055,1938,5408.29125,0
"147","Dindori","Madhya Pradesh",1938,6983.16,6787.389,1938,5090.54175,0
"148","Doda","Jammu and Kashmir",1938,5990.62,6144.281,1938,4608.21075,0
"149","Dumka","Jharkhand",1938,6305.45,6990.572,1938,5242.929,0
"150","Dungarpur","Rajasthan",1938,3462.66,3485.097,1938,2613.82275,0
"151","Durg","Chhattisgarh",1938,6279.58,6155.324,1938,4616.493,0
"152","East","Sikkim",1938,8443.27,8268.887,1938,6201.66525,0
"153","East Garo Hills","Meghalaya",1938,9278.71,8966.648,1938,6724.986,0
"154","East Godavari","Andhra Pradesh",1938,6243.57,5633.455,1938,4225.09125,0
"155","East Imphal","Manipur",1938,11520.09,10238.221,1938,7678.66575,0
"156","East Kameng","Arunachal Pradesh",1938,8481.44,7900.268,1938,5925.201,0
"157","East Khasi Hills","Meghalaya",1938,11813,10834.003,1938,8125.50225,0
"158","East Midnapore","West Bengal",1938,6637.63,7268.389,1938,5451.29175,0
"159","East Nimar","Madhya Pradesh",1938,5073.18,4604.28,1938,3453.21,0
"160","East Siang","Arunachal Pradesh",1938,12398.1,11092.824,1938,8319.618,0
"161","Ernakulam","Kerala",1938,2948.05,3182.365,1938,2386.77375,0
"162","Erode","Tamil Nadu",1938,5937.1,6512.624,1938,4884.468,0
"163","Etah","Uttar Pradesh",1938,3571.95,3770.203,1938,2827.65225,0
"164","Etawah","Uttar Pradesh",1938,3592.11,3756.75,1938,2817.5625,0
"165","Faizabad","Uttar Pradesh",1938,4549.62,4434.092,1938,3325.569,0
"166","Faridabad","Haryana",1938,3124.3,3327.263,1938,2495.44725,0
"167","Faridkot","Punjab",1938,1641.03,2101.107,1938,1575.83025,0
"168","Farrukhabad","Uttar Pradesh",1938,3524.42,3730.736,1938,2798.052,0
"169","Fatehabad","Haryana",1938,1797.85,2186.522,1938,1639.8915,0
"170","Fatehgarh Sahib","Punjab",1938,1913.3,2356.597,1938,1767.44775,0
"171","Fatehpur","Uttar Pradesh",1938,4773.79,4762.357,1938,3571.76775,0
"172","Firozabad","Uttar Pradesh",1938,3520.24,3747.946,1938,2810.9595,0
"173","Firozpur","Punjab",1938,1729.56,2261.989,1938,1696.49175,0
"174","Gadag","Karnataka",1938,8197.47,7388.192,1938,5541.144,0
"175","Gajapati","Orissa",1938,5837.02,5474.315,1938,4105.73625,0
"176","Gandhinagar","Gujarat",1938,2661,2731.3,1938,2048.475,0
"177","Ganganagar","Rajasthan",1938,1508.29,1944.678,1938,1458.5085,0
"178","Ganjam","Orissa",1938,6099.21,5916.593,1938,4437.44475,0
"179","Garhchiroli","Maharashtra",1938,6560.26,5976.985,1938,4482.73875,0
"180","Garhwa","Jharkhand",1938,6427.35,6697.389,1938,5023.04175,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1938,3260.06,3375.909,1938,2531.93175,0
"182","Gaya","Bihar",1938,5716.24,6234.537,1938,4675.90275,0
"183","Ghaziabad","Uttar Pradesh",1938,3118.55,3295.222,1938,2471.4165,0
"184","Ghazipur","Uttar Pradesh",1938,5170.26,5187.574,1938,3890.6805,0
"185","Giridih","Jharkhand",1938,6044.91,6735.715,1938,5051.78625,0
"186","Goalpara","Assam",1938,9274.09,9029.286,1938,6771.9645,0
"187","Godda","Jharkhand",1938,6118.15,6502.384,1938,4876.788,0
"188","Golaghat","Assam",1938,8597.78,7699.583,1938,5774.68725,0
"189","Gonda","Uttar Pradesh",1938,4726.97,4607.169,1938,3455.37675,0
"190","Gondiya","Maharashtra",1938,6650.83,6347.689,1938,4760.76675,0
"191","Gopalganj","Bihar",1938,4596.41,4552.663,1938,3414.49725,0
"192","Gorakhpur","Uttar Pradesh",1938,4773.74,4705.029,1938,3528.77175,0
"193","Greater Bombay","Maharashtra",1938,0,0,1938,0,0
"194","Gulbarga","Karnataka",1938,4410,3873.736,1938,2905.302,0
"195","Gumla","Jharkhand",1938,7024.1,7298.524,1938,5473.893,0
"196","Guna","Madhya Pradesh",1938,4666.83,4487.199,1938,3365.39925,0
"197","Guntur","Andhra Pradesh",1938,4841.51,4285.467,1938,3214.10025,0
"198","Gurdaspur","Punjab",1938,3434.69,3855.224,1938,2891.418,0
"199","Gurgaon","Haryana",1938,3006.64,3208.775,1938,2406.58125,0
"200","Gwalior","Madhya Pradesh",1938,4061.17,4248.75,1938,3186.5625,0
"201","Hailakandi","Assam",1938,12139.55,10985.834,1938,8239.3755,0
"202","Hamirpur","Himachal Pradesh",1938,3575.64,4274.881,1938,3206.16075,0
"203","Hamirpur","Uttar Pradesh",1938,4748.26,4274.881,1938,3206.16075,0
"204","Hanumangarh","Rajasthan",1938,1732.64,2018.423,1938,1513.81725,0
"205","Haora","West Bengal",1938,6099.53,6797.136,1938,5097.852,0
"206","Harda","Madhya Pradesh",1938,5273.02,4915.813,1938,3686.85975,0
"207","Hardoi","Uttar Pradesh",1938,3707.59,3912.863,1938,2934.64725,0
"208","Haridwar","Uttaranchal",1938,3071.67,3272.722,1938,2454.5415,0
"209","Hassan","Karnataka",1938,10036.03,10075.379,1938,7556.53425,0
"210","Hathras","Uttar Pradesh",1938,3461.67,3576.602,1938,2682.4515,0
"211","Haveri","Karnataka",1938,10341.28,9514.532,1938,7135.899,0
"212","Hazaribag","Jharkhand",1938,6724.08,7364.986,1938,5523.7395,0
"213","Hingoli","Maharashtra",1938,5364.28,4513.471,1938,3385.10325,0
"214","Hisar","Haryana",1938,1985.52,2327.205,1938,1745.40375,0
"215","Hoshangabad","Madhya Pradesh",1938,5867.08,5557.07,1938,4167.8025,0
"216","Hoshiarpur","Punjab",1938,2540.86,2852.825,1938,2139.61875,0
"217","Hugli","West Bengal",1938,6186,7003.645,1938,5252.73375,0
"218","Hyderabad","Andhra Pradesh",1938,5459.24,4700.563,1938,3525.42225,0
"219","Idukki","Kerala",1938,8908.06,9200.537,1938,6900.40275,0
"220","Indore","Madhya Pradesh",1938,4676.06,4256.771,1938,3192.57825,0
"221","Jabalpur","Madhya Pradesh",1938,6282.84,6173.409,1938,4630.05675,0
"222","Jagatsinghpur","Orissa",1938,5769.48,6098.147,1938,4573.61025,0
"223","Jaintia Hills","Meghalaya",1938,12670.56,11344.801,1938,8508.60075,0
"224","Jaipur","Rajasthan",1938,2690.96,2964.074,1938,2223.0555,0
"225","Jaisalmer","Rajasthan",1938,1398,1470.928,1938,1103.196,0
"226","Jajpur","Orissa",1938,6380.49,6719.017,1938,5039.26275,0
"227","Jalandhar","Punjab",1938,2028.55,2418.809,1938,1814.10675,0
"228","Jalaun","Uttar Pradesh",1938,4182.59,4230.896,1938,3173.172,0
"229","Jalgaon","Maharashtra",1938,4761.7,4055.701,1938,3041.77575,0
"230","Jalna","Maharashtra",1938,4925.48,4086.54,1938,3064.905,0
"231","Jalor","Rajasthan",1938,1526.8,1829.077,1938,1371.80775,0
"232","Jalpaiguri","West Bengal",1938,8524.19,8523.052,1938,6392.289,0
"233","Jammu","Jammu and Kashmir",1938,5437.14,5745.351,1938,4309.01325,0
"234","Jamnagar","Gujarat",1938,1982.45,1948.251,1938,1461.18825,0
"235","Jamui","Bihar",1938,5731.01,6301.297,1938,4725.97275,0
"236","Janjgir-Champa","Chhattisgarh",1938,6128.14,6196.33,1938,4647.2475,0
"237","Jashpur","Chhattisgarh",1938,6692.77,6841.449,1938,5131.08675,0
"238","Jaunpur","Uttar Pradesh",1938,5186.77,5026.263,1938,3769.69725,0
"239","Jehanabad","Bihar",1938,5387.47,5672.262,1938,4254.1965,0
"240","Jhabua","Madhya Pradesh",1938,4284.33,4132.713,1938,3099.53475,0
"241","Jhajjar","Haryana",1938,2427.51,2600.921,1938,1950.69075,0
"242","Jhalawar","Rajasthan",1938,4646.02,4238.23,1938,3178.6725,0
"243","Jhansi","Uttar Pradesh",1938,4502.95,4551.574,1938,3413.6805,0
"244","Jharsuguda","Orissa",1938,6278.06,6462.223,1938,4846.66725,0
"245","Jhunjhunun","Rajasthan",1938,2208.29,2370.573,1938,1777.92975,0
"246","Jind","Haryana",1938,2037.63,2440.612,1938,1830.459,0
"247","Jodhpur","Rajasthan",1938,1565.75,1768.862,1938,1326.6465,0
"248","Jorhat","Assam",1938,8735.88,7859.96,1938,5894.97,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1938,0,0,1938,0,0
"250","Junagadh (Gujarat)","Gujarat",1938,1844.89,1858.125,1938,1393.59375,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1938,3434.55,3509.519,1938,2632.13925,0
"252","Kachchh","Gujarat",1938,1417.5,1453.736,1938,1090.302,0
"253","Kaithal","Haryana",1938,1972.65,2437.23,1938,1827.9225,0
"254","Kalahandi","Orissa",1938,7075.78,6628.204,1938,4971.153,0
"255","Kamrup","Assam",1938,10751.99,10124.783,1938,7593.58725,0
"256","Kancheepuram","Tamil Nadu",1938,4079.69,4556.156,1938,3417.117,0
"257","Kandhamal","Orissa",1938,6323.01,6174.587,1938,4630.94025,0
"258","Kangra","Himachal Pradesh",1938,4166.07,4370.214,1938,3277.6605,0
"259","Kanker","Chhattisgarh",1938,7118.13,6756.816,1938,5067.612,0
"260","Kannauj","Uttar Pradesh",1938,3517.8,3696.662,1938,2772.4965,0
"261","Kanniyakumari","Tamil Nadu",1938,446.91,456.994,1938,342.7455,0
"262","Kannur","Kerala",1938,1245.17,1271.224,1938,953.418,0
"263","Kanpur","Uttar Pradesh",1938,3926.31,4052.548,1938,3039.411,0
"264","Kanpur Dehat","Uttar Pradesh",1938,3890.02,3979.914,1938,2984.9355,0
"265","Kapurthala","Punjab",1938,2094.32,2550.975,1938,1913.23125,0
"266","Karaikal","Puducherry",1938,4670.13,4760.606,1938,3570.4545,0
"267","Karauli","Rajasthan",1938,3387.13,3572.112,1938,2679.084,0
"268","Karbi Anglong","Assam",1938,10551.73,9398.827,1938,7049.12025,0
"269","Kargil","Jammu and Kashmir",1938,6071.39,6126.635,1938,4594.97625,0
"270","Karimganj","Assam",1938,11778.98,10659.868,1938,7994.901,0
"271","Karimnagar","Andhra Pradesh",1938,6228.57,5148.228,1938,3861.171,0
"272","Karnal","Haryana",1938,2188.97,2550.072,1938,1912.554,0
"273","Karur","Tamil Nadu",1938,5361.63,5683.591,1938,4262.69325,0
"274","Kasaragod","Kerala",1938,0,0,1938,0,0
"275","Kathua","Jammu and Kashmir",1938,4336.62,4582.374,1938,3436.7805,0
"276","Katihar","Bihar",1938,6226.86,6228.522,1938,4671.3915,0
"277","Katni","Madhya Pradesh",1938,6212.01,6124.92,1938,4593.69,0
"278","Kaushambi","Uttar Pradesh",1938,5406.19,5289.973,1938,3967.47975,0
"279","Kavaratti","Lakshadweep",1938,2.54,2.359,1938,1.76925,0
"280","Kawardha","Chhattisgarh",1938,6483.45,6402.828,1938,4802.121,0
"281","Kendrapara","Orissa",1938,6217.02,6676.501,1938,5007.37575,0
"282","Keonjhar","Orissa",1938,6497.95,6618.163,1938,4963.62225,0
"283","Khagaria","Bihar",1938,5208.9,5326.778,1938,3995.0835,0
"284","Khammam","Andhra Pradesh",1938,5534.99,4819.974,1938,3614.9805,0
"285","Kheda","Gujarat",1938,3005.17,3078.918,1938,2309.1885,0
"286","Khordha","Orissa",1938,5732.43,5816.641,1938,4362.48075,0
"287","Kinnaur","Himachal Pradesh",1938,6713.68,7262.083,1938,5446.56225,0
"288","Kishanganj","Bihar",1938,6674.76,6499.442,1938,4874.5815,0
"289","Kochbihar","West Bengal",1938,8148.96,8183.427,1938,6137.57025,0
"290","Kodagu","Karnataka",1938,7772.22,7893.705,1938,5920.27875,0
"291","Koderma","Jharkhand",1938,6031.8,6669.921,1938,5002.44075,0
"292","Kohima","Nagaland",1938,11179.57,9863.458,1938,7397.5935,0
"293","Kokrajhar","Assam",1938,9298.86,9116.621,1938,6837.46575,0
"294","Kolar","Karnataka",1938,4238.12,4754.87,1938,3566.1525,0
"295","Kolasib","Mizoram",1938,11775.33,10678.354,1938,8008.7655,0
"296","Kolhapur","Maharashtra",1938,8759.79,7661.313,1938,5745.98475,0
"297","Kolkata","West Bengal",1938,5986.62,6771.83,1938,5078.8725,0
"298","Kollam","Kerala",1938,2765.24,2807.133,1938,2105.34975,0
"299","Koppal","Karnataka",1938,5550.77,5103.488,1938,3827.616,0
"300","Koraput","Orissa",1938,7508.2,6818.107,1938,5113.58025,0
"301","Korba","Chhattisgarh",1938,6362.3,6333.85,1938,4750.3875,0
"302","Koriya","Chhattisgarh",1938,7242.57,7074.104,1938,5305.578,0
"303","Kota","Rajasthan",1938,3947.71,3805.284,1938,2853.963,0
"304","Kottayam","Kerala",1938,4950.47,5187.035,1938,3890.27625,0
"305","Kozhikode","Kerala",1938,876.48,939.757,1938,704.81775,0
"306","Krishna","Andhra Pradesh",1938,5053.53,4404.764,1938,3303.573,0
"307","Kullu","Himachal Pradesh",1938,6255.81,6693.111,1938,5019.83325,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1938,6909.71,6797.368,1938,5098.026,0
"309","Kurnool","Andhra Pradesh",1938,3794.46,3564.597,1938,2673.44775,0
"310","Kurukshetra","Haryana",1938,2187.02,2581.986,1938,1936.4895,0
"311","Kushinagar","Uttar Pradesh",1938,4729.55,4656.962,1938,3492.7215,0
"312","Ladakh (Leh)","Jammu and Kashmir",1938,5644.47,5846.345,1938,4384.75875,0
"313","Lahul and Spiti","Himachal Pradesh",1938,6663.32,7105.001,1938,5328.75075,0
"314","Lakhimpur","Assam",1938,9344.86,8485.494,1938,6364.1205,0
"315","Lakhimpur Kheri","Uttar Pradesh",1938,4220.94,4293.738,1938,3220.3035,0
"316","Lakhisarai","Bihar",1938,5334.6,5658.584,1938,4243.938,0
"317","Lalitpur","Uttar Pradesh",1938,4578.27,4513.153,1938,3384.86475,0
"318","Latur","Maharashtra",1938,5167.65,4394.716,1938,3296.037,0
"319","Lawngtlai","Mizoram",1938,12674.32,11579.946,1938,8684.9595,0
"320","Lohardaga","Jharkhand",1938,7232.49,7685.723,1938,5764.29225,0
"321","Lohit","Arunachal Pradesh",1938,12039.09,10746.624,1938,8059.968,0
"322","Lower Subansiri","Arunachal Pradesh",1938,9275.42,8452.912,1938,6339.684,0
"323","Lucknow","Uttar Pradesh",1938,4189.84,4246.928,1938,3185.196,0
"324","Ludhiana","Punjab",1938,1750,2174.428,1938,1630.821,0
"325","Lunglei","Mizoram",1938,11862.48,10765.514,1938,8074.1355,0
"326","Madhepura","Bihar",1938,5229.3,5181.28,1938,3885.96,0
"327","Madhubani","Bihar",1938,5344.43,5145.999,1938,3859.49925,0
"328","Madurai","Tamil Nadu",1938,6491.38,6619.51,1938,4964.6325,0
"329","Maharajganj","Uttar Pradesh",1938,5069.75,4929.222,1938,3696.9165,0
"330","Mahasamund","Chhattisgarh",1938,6261.18,6155.627,1938,4616.72025,0
"331","Mahbubnagar","Andhra Pradesh",1938,4581.84,4021.35,1938,3016.0125,0
"332","Mahe","Puducherry",1938,0,0,1938,0,0
"333","Mahendragarh","Haryana",1938,2503.73,2700.56,1938,2025.42,0
"334","Mahesana","Gujarat",1938,2282.11,2340.752,1938,1755.564,0
"335","Mahoba","Uttar Pradesh",1938,5090.77,5020.808,1938,3765.606,0
"336","Mainpuri","Uttar Pradesh",1938,3481.21,3687.534,1938,2765.6505,0
"337","Malappuram","Kerala",1938,4010.57,4308.641,1938,3231.48075,0
"338","Maldah","West Bengal",1938,6627.6,6800.181,1938,5100.13575,0
"339","Malkangiri","Orissa",1938,7081.19,6357.55,1938,4768.1625,0
"340","Mamit","Mizoram",1938,11315.84,10315.416,1938,7736.562,0
"341","Mandi","Himachal Pradesh",1938,4478.28,4807.793,1938,3605.84475,0
"342","Mandla","Madhya Pradesh",1938,6727.48,6577.997,1938,4933.49775,0
"343","Mandsaur","Madhya Pradesh",1938,4473.96,4124.869,1938,3093.65175,0
