"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"26","Aurangabad (Bihar)","Bihar",1911,5487.62,5509.678,1911,4132.2585,0
"27","Aurangabad (Maharashtra)","Maharashtra",1911,3524.42,4030.811,1911,3023.10825,0
"28","Azamgarh","Uttar Pradesh",1911,4547.42,4632.146,1911,3474.1095,0
"29","Badaun","Uttar Pradesh",1911,3488.62,3703.99,1911,2777.9925,0
"30","Bagalkot","Karnataka",1911,4909.2,5872.355,1911,4404.26625,0
"31","Bagdam","Jammu and Kashmir",1911,8018.64,7826.12,1911,5869.59,0
"32","Bageshwar","Uttaranchal",1911,6429.8,6655.397,1911,4991.54775,0
"33","Baghpat","Uttar Pradesh",1911,2650.57,3018.161,1911,2263.62075,0
"34","Bahraich","Uttar Pradesh",1911,4438.5,4585.156,1911,3438.867,0
"35","Balaghat","Madhya Pradesh",1911,6119.1,6148.329,1911,4611.24675,0
"36","Baleshwar","Orissa",1911,6356.48,6899.27,1911,5174.4525,0
"37","Ballia","Uttar Pradesh",1911,4494.9,4534.31,1911,3400.7325,0
"38","Balrampur","Uttar Pradesh",1911,4651.91,4747.673,1911,3560.75475,0
"39","Banas Kantha","Gujarat",1911,901.47,1829.014,1911,1371.7605,1
"40","Banda","Uttar Pradesh",1911,4972.14,4988.598,1911,3741.4485,0
"41","Bangalore Rural","Karnataka",1911,4880.26,4882.269,1911,3661.70175,0
"42","Bangalore Urban","Karnataka",1911,4940.88,4860.715,1911,3645.53625,0
"43","Banka","Bihar",1911,6420.33,6175.853,1911,4631.88975,0
"44","Bankura","West Bengal",1911,6880.16,7071.954,1911,5303.9655,0
"45","Banswara","Rajasthan",1911,2681.88,3681.81,1911,2761.3575,1
"46","Bara Banki","Uttar Pradesh",1911,4187.17,4365.503,1911,3274.12725,0
"47","Baragarh","Orissa",1911,6051.45,6086.923,1911,4565.19225,0
"48","Baramula (Kashmir North)","Jammu and Kashmir",1911,8172.76,8055.315,1911,6041.48625,0
"49","Baran","Rajasthan",1911,3427.28,3857.008,1911,2892.756,0
"50","Barddhaman","West Bengal",1911,6750.08,6860.733,1911,5145.54975,0
"51","Bareilly","Uttar Pradesh",1911,3570.81,3737.057,1911,2802.79275,0
"52","Barmer","Rajasthan",1911,896.91,1742.531,1911,1306.89825,1
"53","Barpeta","Assam",1911,9749.69,9118.578,1911,6838.9335,0
"54","Barwani","Madhya Pradesh",1911,2837.21,3725.077,1911,2793.80775,0
"55","Bastar","Chhattisgarh",1911,6871.85,6892.58,1911,5169.435,0
"56","Basti","Uttar Pradesh",1911,4143.93,4216.079,1911,3162.05925,0
"57","Bathinda","Punjab",1911,2234.71,2332.53,1911,1749.3975,0
"58","Begusarai","Bihar",1911,5291.42,5157.552,1911,3868.164,0
"59","Belgaum","Karnataka",1911,6526.25,7934.221,1911,5950.66575,0
"60","Bellary","Karnataka",1911,4228.11,4896.693,1911,3672.51975,0
"61","Betul","Madhya Pradesh",1911,4440.25,5059.131,1911,3794.34825,0
"62","Bhabua","Bihar",1911,5303.45,5441.075,1911,4080.80625,0
"63","Bhadrak","Orissa",1911,6146.63,6714.727,1911,5036.04525,0
"64","Bhagalpur","Bihar",1911,5875.72,5670.043,1911,4252.53225,0
"65","Bhandara","Maharashtra",1911,5570.31,5805.576,1911,4354.182,0
"66","Bharatpur","Rajasthan",1911,2968.61,3616.151,1911,2712.11325,0
"67","Bharuch","Gujarat",1911,3105.58,4408.753,1911,3306.56475,1
"68","Bhavnagar","Gujarat",1911,2393.82,3351.729,1911,2513.79675,1
"69","Bhilwara","Rajasthan",1911,2220.64,3276.895,1911,2457.67125,1
"70","Bhind","Madhya Pradesh",1911,3637.93,3879.888,1911,2909.916,0
"71","Bhiwani","Haryana",1911,2138.47,2675.77,1911,2006.8275,0
"72","Bhojpur","Bihar",1911,4987.09,4996.849,1911,3747.63675,0
"73","Bhopal","Madhya Pradesh",1911,3887.85,4351.678,1911,3263.7585,0
"74","Bid","Maharashtra",1911,3029.13,3792.645,1911,2844.48375,0
"75","Bidar","Karnataka",1911,3659.56,4540.543,1911,3405.40725,0
"76","Bijapur","Karnataka",1911,3652.7,4383.5,1911,3287.625,0
"77","Bijnor","Uttar Pradesh",1911,3396.05,3580.692,1911,2685.519,0
"78","Bikaner","Rajasthan",1911,1465.76,1902.117,1911,1426.58775,0
"79","Bilaspur","Chhattisgarh",1911,3517.62,3588.809,1911,2691.60675,0
"80","Birbhum","West Bengal",1911,6843.81,6814.712,1911,5111.034,0
"81","Bishnupur","Manipur",1911,11560.63,10481.173,1911,7860.87975,0
"82","Bokaro","Jharkhand",1911,6964.74,6880.8,1911,5160.6,0
"83","Bolangir","Orissa",1911,5961.12,6060.829,1911,4545.62175,0
"84","Boudh","Orissa",1911,5826.71,6033.344,1911,4525.008,0
"85","Bulandshahr","Uttar Pradesh",1911,3141.08,3503.445,1911,2627.58375,0
"86","Buldana","Maharashtra",1911,3749.25,4373.883,1911,3280.41225,0
"87","Bundi","Rajasthan",1911,2703.34,3478.729,1911,2609.04675,0
"88","Buxar","Bihar",1911,4858.48,4925.805,1911,3694.35375,0
"89","Cachar","Assam",1911,12643.81,11534.772,1911,8651.079,0
"90","Chamba","Himachal Pradesh",1911,5625.16,5849.262,1911,4386.9465,0
"91","Chamoli","Uttaranchal",1911,6960.07,7193.701,1911,5395.27575,0
"92","Champawat","Uttaranchal",1911,4322.66,4474.824,1911,3356.118,0
"93","Champhai","Mizoram",1911,11216.23,10416.852,1911,7812.639,0
"94","Chamrajnagar","Karnataka",1911,8102.43,7224.005,1911,5418.00375,0
"95","Chandauli","Uttar Pradesh",1911,5279.18,5410.606,1911,4057.9545,0
"96","Chandel","Manipur",1911,11724.21,10598.524,1911,7948.893,0
"97","Chandigarh","Chandigarh",1911,2913,2985.5,1911,2239.125,0
"98","Chandrapur","Maharashtra",1911,4756.8,5166.244,1911,3874.683,0
"99","Changlang","Arunachal Pradesh",1911,11997.72,11227.236,1911,8420.427,0
"100","Chatra","Jharkhand",1911,6623.18,6479.968,1911,4859.976,0
"101","Chennai","Tamil Nadu",1911,4497.66,4704.882,1911,3528.6615,0
"102","Chhatarpur","Madhya Pradesh",1911,4603.24,4753.022,1911,3564.7665,0
"103","Chhindwara","Madhya Pradesh",1911,5288.09,5567.016,1911,4175.262,0
"104","Chikmagalur","Karnataka",1911,9158.69,9594.979,1911,7196.23425,0
"105","Chitradurga","Karnataka",1911,5438.58,5967.658,1911,4475.7435,0
"106","Chitrakoot","Uttar Pradesh",1911,5501.15,5403.913,1911,4052.93475,0
"107","Chittaurgarh","Rajasthan",1911,2575.18,3602.066,1911,2701.5495,1
"108","Chittoor","Andhra Pradesh",1911,4623.11,4771.09,1911,3578.3175,0
"109","Churachandpur","Manipur",1911,11368.13,10307.607,1911,7730.70525,0
"110","Churu","Rajasthan",1911,1680.26,2238.146,1911,1678.6095,0
"111","Coimbatore","Tamil Nadu",1911,10308.47,9368.771,1911,7026.57825,0
"112","Cuddalore","Tamil Nadu",1911,4003.1,4412.865,1911,3309.64875,0
"113","Cuddapah","Andhra Pradesh",1911,3929.55,4231.282,1911,3173.4615,0
"114","Cuttack","Orissa",1911,5198.69,5894.853,1911,4421.13975,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1911,5742.94,6022.271,1911,4516.70325,0
"116","Dahod","Gujarat",1911,2731.19,3819.35,1911,2864.5125,1
"117","Dakshin Dinajpur","West Bengal",1911,6863.71,6659.991,1911,4994.99325,0
"118","Dakshin Kannad","Karnataka",1911,2738.33,2778.403,1911,2083.80225,0
"119","Daman","Daman and Diu",1911,0,0,1911,0,0
"120","Damoh","Madhya Pradesh",1911,4875.67,5029.26,1911,3771.945,0
"121","Dantewada","Chhattisgarh",1911,5901.89,6005.297,1911,4503.97275,0
"122","Darbhanga","Bihar",1911,5101.08,4981.547,1911,3736.16025,0
"123","Darjiling","West Bengal",1911,7734.97,7582.487,1911,5686.86525,0
"124","Darrang","Assam",1911,9827.57,9198.551,1911,6898.91325,0
"125","Datia","Madhya Pradesh",1911,3940.27,4076.579,1911,3057.43425,0
"126","Dausa","Rajasthan",1911,2394.39,3148.303,1911,2361.22725,0
"127","Davanagere","Karnataka",1911,7211.14,8101.949,1911,6076.46175,0
"128","Dehra Dun","Uttaranchal",1911,3891.07,3980.383,1911,2985.28725,0
"129","Delhi","Delhi",1911,2653.52,3109.336,1911,2332.002,0
"130","Deogarh","Orissa",1911,5984.51,6090.608,1911,4567.956,0
"131","Deoghar","Jharkhand",1911,6907.2,6729.545,1911,5047.15875,0
"132","Deoria","Uttar Pradesh",1911,4328.03,4387.758,1911,3290.8185,0
"133","Dewas","Madhya Pradesh",1911,3386.88,4129.334,1911,3097.0005,0
"134","Dhalai","Tripura",1911,10270.85,9705.446,1911,7279.0845,0
"135","Dhamtari","Chhattisgarh",1911,6613.1,6571.897,1911,4928.92275,0
"136","Dhanbad","Jharkhand",1911,6892.34,6837.912,1911,5128.434,0
"137","Dhar","Madhya Pradesh",1911,3145.8,4076.321,1911,3057.24075,0
"138","Dharmapuri","Tamil Nadu",1911,4558.77,4607.882,1911,3455.9115,0
"139","Dharwad","Karnataka",1911,7835.99,9130.71,1911,6848.0325,0
"140","Dhaulpur","Rajasthan",1911,3250.59,3750.106,1911,2812.5795,0
"141","Dhemaji","Assam",1911,11065.67,10464.397,1911,7848.29775,0
"142","Dhenkanal","Orissa",1911,5514.2,6043.943,1911,4532.95725,0
"143","Dhuburi","Assam",1911,9014.7,8474.571,1911,6355.92825,0
"144","Dhule","Maharashtra",1911,3415.73,4038.955,1911,3029.21625,0
"145","Dibrugarh","Assam",1911,10618.85,10006.525,1911,7504.89375,0
"146","Dindigul","Tamil Nadu",1911,7191.22,7350.742,1911,5513.0565,0
"147","Dindori","Madhya Pradesh",1911,6326.99,6508.534,1911,4881.4005,0
"148","Doda","Jammu and Kashmir",1911,6329.16,6510.137,1911,4882.60275,0
"149","Dumka","Jharkhand",1911,6814.39,6728.382,1911,5046.2865,0
"150","Dungarpur","Rajasthan",1911,2415.85,3511.68,1911,2633.76,1
"151","Durg","Chhattisgarh",1911,6026.98,6033.036,1911,4524.777,0
"152","East","Sikkim",1911,8428.79,8294.556,1911,6220.917,0
"153","East Garo Hills","Meghalaya",1911,9648.08,8893.825,1911,6670.36875,0
"154","East Godavari","Andhra Pradesh",1911,5209.13,5412.058,1911,4059.0435,0
"155","East Imphal","Manipur",1911,11464.87,10400.548,1911,7800.411,0
"156","East Kameng","Arunachal Pradesh",1911,8860.9,8193.389,1911,6145.04175,0
"157","East Khasi Hills","Meghalaya",1911,11668.37,10800.994,1911,8100.7455,0
"158","East Midnapore","West Bengal",1911,6648.45,7127.764,1911,5345.823,0
"159","East Nimar","Madhya Pradesh",1911,3469.35,4233.262,1911,3174.9465,0
"160","East Siang","Arunachal Pradesh",1911,11995.33,11571.36,1911,8678.52,0
"161","Ernakulam","Kerala",1911,3333.74,3198.911,1911,2399.18325,0
"162","Erode","Tamil Nadu",1911,7266.62,6627.089,1911,4970.31675,0
"163","Etah","Uttar Pradesh",1911,3385.09,3662.182,1911,2746.6365,0
"164","Etawah","Uttar Pradesh",1911,3330.93,3598.968,1911,2699.226,0
"165","Faizabad","Uttar Pradesh",1911,4163.72,4275.658,1911,3206.7435,0
"166","Faridabad","Haryana",1911,2826.06,3412.5,1911,2559.375,0
"167","Faridkot","Punjab",1911,2427.32,2454.199,1911,1840.64925,0
"168","Farrukhabad","Uttar Pradesh",1911,3354.78,3607.233,1911,2705.42475,0
"169","Fatehabad","Haryana",1911,2149.04,2449.82,1911,1837.365,0
"170","Fatehgarh Sahib","Punjab",1911,2517.02,2566.92,1911,1925.19,0
"171","Fatehpur","Uttar Pradesh",1911,4559.23,4529.724,1911,3397.293,0
"172","Firozabad","Uttar Pradesh",1911,3236.57,3639.669,1911,2729.75175,0
"173","Firozpur","Punjab",1911,2617.23,2638.498,1911,1978.8735,0
"174","Gadag","Karnataka",1911,6197.16,7253.414,1911,5440.0605,0
"175","Gajapati","Orissa",1911,4468.28,5190.467,1911,3892.85025,0
"176","Gandhinagar","Gujarat",1911,1677,2876.7,1911,2157.525,1
"177","Ganganagar","Rajasthan",1911,2020.27,2269.695,1911,1702.27125,0
"178","Ganjam","Orissa",1911,5000.26,5653.782,1911,4240.3365,0
"179","Garhchiroli","Maharashtra",1911,5552.59,5756.137,1911,4317.10275,0
"180","Garhwa","Jharkhand",1911,6141.12,6180.832,1911,4635.624,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1911,3003.81,3451.577,1911,2588.68275,0
"182","Gaya","Bihar",1911,5872.22,5785.613,1911,4339.20975,0
"183","Ghaziabad","Uttar Pradesh",1911,3011.72,3405.144,1911,2553.858,0
"184","Ghazipur","Uttar Pradesh",1911,4707.04,4824.809,1911,3618.60675,0
"185","Giridih","Jharkhand",1911,6519.31,6359.081,1911,4769.31075,0
"186","Goalpara","Assam",1911,9585.89,8912.516,1911,6684.387,0
"187","Godda","Jharkhand",1911,6493.95,6274.378,1911,4705.7835,0
"188","Golaghat","Assam",1911,8590.97,7914.613,1911,5935.95975,0
"189","Gonda","Uttar Pradesh",1911,4379.88,4494.47,1911,3370.8525,0
"190","Gondiya","Maharashtra",1911,5972.78,6109.995,1911,4582.49625,0
"191","Gopalganj","Bihar",1911,4357.84,4339.074,1911,3254.3055,0
"192","Gorakhpur","Uttar Pradesh",1911,4399.05,4468.774,1911,3351.5805,0
"193","Greater Bombay","Maharashtra",1911,0,0,1911,0,0
"194","Gulbarga","Karnataka",1911,3192.1,3890.04,1911,2917.53,0
"195","Gumla","Jharkhand",1911,6790.51,6733.466,1911,5050.0995,0
"196","Guna","Madhya Pradesh",1911,3883.05,4209.534,1911,3157.1505,0
"197","Guntur","Andhra Pradesh",1911,3806.87,4116.623,1911,3087.46725,0
"198","Gurdaspur","Punjab",1911,4161.23,4200.582,1911,3150.4365,0
"199","Gurgaon","Haryana",1911,2658.8,3320.97,1911,2490.7275,0
"200","Gwalior","Madhya Pradesh",1911,3740.17,4080.701,1911,3060.52575,0
"201","Hailakandi","Assam",1911,12148.94,11107.878,1911,8330.9085,0
"202","Hamirpur","Himachal Pradesh",1911,3966.51,4252.995,1911,3189.74625,0
"203","Hamirpur","Uttar Pradesh",1911,4330.18,4252.995,1911,3189.74625,0
"204","Hanumangarh","Rajasthan",1911,1997.98,2304.531,1911,1728.39825,0
"205","Haora","West Bengal",1911,6323.71,6731.341,1911,5048.50575,0
"206","Harda","Madhya Pradesh",1911,3776.08,4500.09,1911,3375.0675,0
"207","Hardoi","Uttar Pradesh",1911,3546.69,3779.681,1911,2834.76075,0
"208","Haridwar","Uttaranchal",1911,3251.69,3378.169,1911,2533.62675,0
"209","Hassan","Karnataka",1911,10048.75,10032.044,1911,7524.033,0
"210","Hathras","Uttar Pradesh",1911,3113.21,3547.856,1911,2660.892,0
"211","Haveri","Karnataka",1911,8123.86,9253.169,1911,6939.87675,0
"212","Hazaribag","Jharkhand",1911,6977,6819.187,1911,5114.39025,0
"213","Hingoli","Maharashtra",1911,3839.72,4516.282,1911,3387.2115,0
"214","Hisar","Haryana",1911,2162.27,2589.484,1911,1942.113,0
"215","Hoshangabad","Madhya Pradesh",1911,4696.89,5185.273,1911,3888.95475,0
"216","Hoshiarpur","Punjab",1911,3066.13,3090.283,1911,2317.71225,0
"217","Hugli","West Bengal",1911,6639.65,6937.237,1911,5202.92775,0
"218","Hyderabad","Andhra Pradesh",1911,4111.32,4793.52,1911,3595.14,0
"219","Idukki","Kerala",1911,9520.14,9344.111,1911,7008.08325,0
"220","Indore","Madhya Pradesh",1911,3101,3959.91,1911,2969.9325,0
"221","Jabalpur","Madhya Pradesh",1911,5593.41,5720.925,1911,4290.69375,0
"222","Jagatsinghpur","Orissa",1911,5235.89,5988.635,1911,4491.47625,0
"223","Jaintia Hills","Meghalaya",1911,12423.6,11423.228,1911,8567.421,0
"224","Jaipur","Rajasthan",1911,2176.26,2999.639,1911,2249.72925,1
"225","Jaisalmer","Rajasthan",1911,994,1489.397,1911,1117.04775,1
"226","Jajpur","Orissa",1911,5947.44,6548.137,1911,4911.10275,0
"227","Jalandhar","Punjab",1911,2651.73,2688.006,1911,2016.0045,0
"228","Jalaun","Uttar Pradesh",1911,3876.97,4029.318,1911,3021.9885,0
"229","Jalgaon","Maharashtra",1911,3237.93,3840.422,1911,2880.3165,0
"230","Jalna","Maharashtra",1911,3458.66,4020.759,1911,3015.56925,0
"231","Jalor","Rajasthan",1911,1013.94,1984.768,1911,1488.576,1
"232","Jalpaiguri","West Bengal",1911,8795.93,8491.579,1911,6368.68425,0
"233","Jammu","Jammu and Kashmir",1911,6395.31,6323.468,1911,4742.601,0
"234","Jamnagar","Gujarat",1911,1327.04,2386.484,1911,1789.863,1
"235","Jamui","Bihar",1911,6156.82,5964.558,1911,4473.4185,0
"236","Janjgir-Champa","Chhattisgarh",1911,5968.64,6020.894,1911,4515.6705,0
"237","Jashpur","Chhattisgarh",1911,6357.83,6346.999,1911,4760.24925,0
"238","Jaunpur","Uttar Pradesh",1911,4635.89,4715.755,1911,3536.81625,0
"239","Jehanabad","Bihar",1911,5268.27,5254.421,1911,3940.81575,0
"240","Jhabua","Madhya Pradesh",1911,2976.37,4063.999,1911,3047.99925,1
"241","Jhajjar","Haryana",1911,2245.82,2800.076,1911,2100.057,0
"242","Jhalawar","Rajasthan",1911,3491.33,4033.852,1911,3025.389,0
"243","Jhansi","Uttar Pradesh",1911,4141.23,4232.16,1911,3174.12,0
"244","Jharsuguda","Orissa",1911,6079.39,6130.992,1911,4598.244,0
"245","Jhunjhunun","Rajasthan",1911,1920.78,2552.951,1911,1914.71325,0
"246","Jind","Haryana",1911,2332.56,2673.273,1911,2004.95475,0
"247","Jodhpur","Rajasthan",1911,1194.38,1918.055,1911,1438.54125,1
"248","Jorhat","Assam",1911,8721.71,8122.607,1911,6091.95525,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1911,0,0,1911,0,0
"250","Junagadh (Gujarat)","Gujarat",1911,1534.12,2138.085,1911,1603.56375,1
"251","Jyotiba Phule Nagar","Uttar Pradesh",1911,3340.58,3557.805,1911,2668.35375,0
"252","Kachchh","Gujarat",1911,815.28,1717.848,1911,1288.386,1
"253","Kaithal","Haryana",1911,2430.64,2648.72,1911,1986.54,0
"254","Kalahandi","Orissa",1911,6200.77,6481.306,1911,4860.9795,0
"255","Kamrup","Assam",1911,10823.34,10091.158,1911,7568.3685,0
"256","Kancheepuram","Tamil Nadu",1911,4329.03,4566.904,1911,3425.178,0
"257","Kandhamal","Orissa",1911,5486.27,5899.84,1911,4424.88,0
"258","Kangra","Himachal Pradesh",1911,4473.83,4630.998,1911,3473.2485,0
"259","Kanker","Chhattisgarh",1911,6633.05,6570.418,1911,4927.8135,0
"260","Kannauj","Uttar Pradesh",1911,3280.48,3538.013,1911,2653.50975,0
"261","Kanniyakumari","Tamil Nadu",1911,430.5,453.027,1911,339.77025,0
"262","Kannur","Kerala",1911,1308.02,1253.651,1911,940.23825,0
"263","Kanpur","Uttar Pradesh",1911,3742.02,3867.824,1911,2900.868,0
"264","Kanpur Dehat","Uttar Pradesh",1911,3656.25,3794.379,1911,2845.78425,0
"265","Kapurthala","Punjab",1911,2827.89,2852.772,1911,2139.579,0
"266","Karaikal","Puducherry",1911,4083.96,4746.376,1911,3559.782,0
"267","Karauli","Rajasthan",1911,2930.13,3545.59,1911,2659.1925,0
"268","Karbi Anglong","Assam",1911,10415.92,9590.376,1911,7192.782,0
"269","Kargil","Jammu and Kashmir",1911,6115.32,6428.854,1911,4821.6405,0
"270","Karimganj","Assam",1911,11690.84,10754.242,1911,8065.6815,0
"271","Karimnagar","Andhra Pradesh",1911,4510.61,5099.043,1911,3824.28225,0
"272","Karnal","Haryana",1911,2490.56,2713.314,1911,2034.9855,0
"273","Karur","Tamil Nadu",1911,5677.97,5788.183,1911,4341.13725,0
"274","Kasaragod","Kerala",1911,0,0,1911,0,0
"275","Kathua","Jammu and Kashmir",1911,4793.17,4929.132,1911,3696.849,0
"276","Katihar","Bihar",1911,6350.02,6098.967,1911,4574.22525,0
"277","Katni","Madhya Pradesh",1911,5607.86,5697.687,1911,4273.26525,0
"278","Kaushambi","Uttar Pradesh",1911,5174.67,5042.214,1911,3781.6605,0
"279","Kavaratti","Lakshadweep",1911,2.13,2.297,1911,1.72275,0
"280","Kawardha","Chhattisgarh",1911,6164.42,6246.585,1911,4684.93875,0
"281","Kendrapara","Orissa",1911,5911.06,6589.675,1911,4942.25625,0
"282","Keonjhar","Orissa",1911,6024.27,6359.931,1911,4769.94825,0
"283","Khagaria","Bihar",1911,5263.13,5085.907,1911,3814.43025,0
"284","Khammam","Andhra Pradesh",1911,4501.33,4698.546,1911,3523.9095,0
"285","Kheda","Gujarat",1911,2181.44,3277.19,1911,2457.8925,1
"286","Khordha","Orissa",1911,4873.32,5606.775,1911,4205.08125,0
"287","Kinnaur","Himachal Pradesh",1911,7361.5,7576.732,1911,5682.549,0
"288","Kishanganj","Bihar",1911,6617.34,6400.668,1911,4800.501,0
"289","Kochbihar","West Bengal",1911,8522.66,8130.178,1911,6097.6335,0
"290","Kodagu","Karnataka",1911,8157.56,7835.271,1911,5876.45325,0
"291","Koderma","Jharkhand",1911,6411.75,6226.607,1911,4669.95525,0
"292","Kohima","Nagaland",1911,10991.73,10085.951,1911,7564.46325,0
"293","Kokrajhar","Assam",1911,9603.08,9081.394,1911,6811.0455,0
"294","Kolar","Karnataka",1911,4616.71,4781.604,1911,3586.203,0
"295","Kolasib","Mizoram",1911,11767.59,10777.266,1911,8082.9495,0
"296","Kolhapur","Maharashtra",1911,6256.45,7837.797,1911,5878.34775,0
"297","Kolkata","West Bengal",1911,6398.3,6744.677,1911,5058.50775,0
"298","Kollam","Kerala",1911,2688.64,2809.541,1911,2107.15575,0
"299","Koppal","Karnataka",1911,4311.61,5029.301,1911,3771.97575,0
"300","Koraput","Orissa",1911,6189.84,6703.378,1911,5027.5335,0
"301","Korba","Chhattisgarh",1911,6068.75,6147.751,1911,4610.81325,0
"302","Koriya","Chhattisgarh",1911,6719.06,6767.613,1911,5075.70975,0
"303","Kota","Rajasthan",1911,3026.81,3679.643,1911,2759.73225,0
"304","Kottayam","Kerala",1911,5331.57,5208.23,1911,3906.1725,0
"305","Kozhikode","Kerala",1911,1078.07,946.43,1911,709.8225,0
"306","Krishna","Andhra Pradesh",1911,4114.47,4212.685,1911,3159.51375,0
"307","Kullu","Himachal Pradesh",1911,6959.73,7039.296,1911,5279.472,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1911,6492.57,7307.989,1911,5480.99175,0
"309","Kurnool","Andhra Pradesh",1911,3087.11,3566.367,1911,2674.77525,0
"310","Kurukshetra","Haryana",1911,2630.59,2778.358,1911,2083.7685,0
"311","Kushinagar","Uttar Pradesh",1911,4438.51,4475.995,1911,3356.99625,0
"312","Ladakh (Leh)","Jammu and Kashmir",1911,5655.52,5989.489,1911,4492.11675,0
"313","Lahul and Spiti","Himachal Pradesh",1911,7330.65,7415.867,1911,5561.90025,0
"314","Lakhimpur","Assam",1911,9443.78,8803.393,1911,6602.54475,0
"315","Lakhimpur Kheri","Uttar Pradesh",1911,4063.7,4215.883,1911,3161.91225,0
"316","Lakhisarai","Bihar",1911,5469.55,5329.025,1911,3996.76875,0
"317","Lalitpur","Uttar Pradesh",1911,3982.96,4127.57,1911,3095.6775,0
"318","Latur","Maharashtra",1911,3453.99,4377.721,1911,3283.29075,0
"319","Lawngtlai","Mizoram",1911,11732.63,11496.953,1911,8622.71475,0
"320","Lohardaga","Jharkhand",1911,7212.68,7040.053,1911,5280.03975,0
"321","Lohit","Arunachal Pradesh",1911,11708.22,11139.297,1911,8354.47275,0
"322","Lower Subansiri","Arunachal Pradesh",1911,9416.53,8832.033,1911,6624.02475,0
"323","Lucknow","Uttar Pradesh",1911,3853.61,4069.315,1911,3051.98625,0
"324","Ludhiana","Punjab",1911,2377.85,2408.182,1911,1806.1365,0
"325","Lunglei","Mizoram",1911,11223.99,10738.621,1911,8053.96575,0
"326","Madhepura","Bihar",1911,5213.8,5014.075,1911,3760.55625,0
"327","Madhubani","Bihar",1911,5089.7,4988.48,1911,3741.36,0
"328","Madurai","Tamil Nadu",1911,6433.71,6826.841,1911,5120.13075,0
"329","Maharajganj","Uttar Pradesh",1911,4729.54,4781.677,1911,3586.25775,0
"330","Mahasamund","Chhattisgarh",1911,5991.33,6042.058,1911,4531.5435,0
"331","Mahbubnagar","Andhra Pradesh",1911,3478.18,4094.842,1911,3071.1315,0
"332","Mahe","Puducherry",1911,0,0,1911,0,0
"333","Mahendragarh","Haryana",1911,2197.08,2881.768,1911,2161.326,0
"334","Mahesana","Gujarat",1911,1502.58,2474.222,1911,1855.6665,1
"335","Mahoba","Uttar Pradesh",1911,4461.21,4635.76,1911,3476.82,0
"336","Mainpuri","Uttar Pradesh",1911,3274.16,3571.252,1911,2678.439,0
"337","Malappuram","Kerala",1911,4966.57,4344.141,1911,3258.10575,0
"338","Maldah","West Bengal",1911,6877.52,6656.844,1911,4992.633,0
"339","Malkangiri","Orissa",1911,5888.04,6243.65,1911,4682.7375,0
"340","Mamit","Mizoram",1911,11059.49,10326.829,1911,7745.12175,0
"341","Mandi","Himachal Pradesh",1911,4958.01,5083.732,1911,3812.799,0
"342","Mandla","Madhya Pradesh",1911,6071.77,6238.792,1911,4679.094,0
"343","Mandsaur","Madhya Pradesh",1911,3146.7,3957.656,1911,2968.242,0
