"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"172","Firozabad","Uttar Pradesh",1963,4125.83,3804.375,1963,2853.28125,0
"173","Firozpur","Punjab",1963,2023.48,2585.254,1963,1938.9405,0
"174","Gadag","Karnataka",1963,7512.62,7654.448,1963,5740.836,0
"175","Gajapati","Orissa",1963,5591.28,5384.547,1963,4038.41025,0
"176","Gandhinagar","Gujarat",1963,3149,2846.3,1963,2134.725,0
"177","Ganganagar","Rajasthan",1963,1570.52,2199.385,1963,1649.53875,1
"178","Ganjam","Orissa",1963,5900.78,5818.521,1963,4363.89075,0
"179","Garhchiroli","Maharashtra",1963,6034.23,5903.035,1963,4427.27625,0
"180","Garhwa","Jharkhand",1963,6808.22,6071.926,1963,4553.9445,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1963,3614.14,3580.579,1963,2685.43425,0
"182","Gaya","Bihar",1963,6094.86,5551.357,1963,4163.51775,0
"183","Ghaziabad","Uttar Pradesh",1963,3500.4,3557.415,1963,2668.06125,0
"184","Ghazipur","Uttar Pradesh",1963,5366.56,4711.892,1963,3533.919,0
"185","Giridih","Jharkhand",1963,6662.74,6064.523,1963,4548.39225,0
"186","Goalpara","Assam",1963,9223.66,8721.091,1963,6540.81825,0
"187","Godda","Jharkhand",1963,6607.81,5834.943,1963,4376.20725,0
"188","Golaghat","Assam",1963,7907.33,7650.538,1963,5737.9035,0
"189","Gonda","Uttar Pradesh",1963,5017.2,4381.446,1963,3286.0845,0
"190","Gondiya","Maharashtra",1963,6323.67,6075.85,1963,4556.8875,0
"191","Gopalganj","Bihar",1963,4752.61,4154.98,1963,3116.235,0
"192","Gorakhpur","Uttar Pradesh",1963,4935.98,4358.525,1963,3268.89375,0
"193","Greater Bombay","Maharashtra",1963,0,0,1963,0,0
"194","Gulbarga","Karnataka",1963,4253.45,4208.544,1963,3156.408,0
"195","Gumla","Jharkhand",1963,7133.24,6748.008,1963,5061.006,0
"196","Guna","Madhya Pradesh",1963,4521.76,4514.198,1963,3385.6485,0
"197","Guntur","Andhra Pradesh",1963,3951.97,4228.799,1963,3171.59925,0
"198","Gurdaspur","Punjab",1963,3841.53,4213.645,1963,3160.23375,0
"199","Gurgaon","Haryana",1963,3437.34,3506.444,1963,2629.833,0
"200","Gwalior","Madhya Pradesh",1963,4595.23,4394.259,1963,3295.69425,0
"201","Hailakandi","Assam",1963,10727.13,10963.276,1963,8222.457,0
"202","Hamirpur","Himachal Pradesh",1963,3613.03,4254.7855,1963,3191.089125,0
"203","Hamirpur","Uttar Pradesh",1963,5298.29,4254.7855,1963,3191.089125,0
"204","Hanumangarh","Rajasthan",1963,1746.17,2250.148,1963,1687.611,0
"205","Haora","West Bengal",1963,7016.45,6652.208,1963,4989.156,0
"206","Harda","Madhya Pradesh",1963,4825.33,4651.295,1963,3488.47125,0
"207","Hardoi","Uttar Pradesh",1963,4473.47,3936.797,1963,2952.59775,0
"208","Haridwar","Uttaranchal",1963,3302.4,3398.306,1963,2548.7295,0
"209","Hassan","Karnataka",1963,9563.19,10082.549,1963,7561.91175,0
"210","Hathras","Uttar Pradesh",1963,3872.34,3666.885,1963,2750.16375,0
"211","Haveri","Karnataka",1963,9322.59,9688.298,1963,7266.2235,0
"212","Hazaribag","Jharkhand",1963,7090.99,6612.918,1963,4959.6885,0
"213","Hingoli","Maharashtra",1963,5137.27,4813.939,1963,3610.45425,0
"214","Hisar","Haryana",1963,2237.12,2610.209,1963,1957.65675,0
"215","Hoshangabad","Madhya Pradesh",1963,5631.17,5321.99,1963,3991.4925,0
"216","Hoshiarpur","Punjab",1963,2743.09,3037.446,1963,2278.0845,0
"217","Hugli","West Bengal",1963,7255.74,6782.489,1963,5086.86675,0
"218","Hyderabad","Andhra Pradesh",1963,4903.97,4962.422,1963,3721.8165,0
"219","Idukki","Kerala",1963,9554.9,9670.511,1963,7252.88325,0
"220","Indore","Madhya Pradesh",1963,4484.83,4182.615,1963,3136.96125,0
"221","Jabalpur","Madhya Pradesh",1963,6379.41,5814.786,1963,4361.0895,0
"222","Jagatsinghpur","Orissa",1963,6206.47,6175.605,1963,4631.70375,0
"223","Jaintia Hills","Meghalaya",1963,11425.18,11242.801,1963,8432.10075,0
"224","Jaipur","Rajasthan",1963,3124.68,3197.313,1963,2397.98475,0
"225","Jaisalmer","Rajasthan",1963,1003.23,1417,1963,1062.75,1
"226","Jajpur","Orissa",1963,6544.12,6650.666,1963,4987.9995,0
"227","Jalandhar","Punjab",1963,2500.7,2696.039,1963,2022.02925,0
"228","Jalaun","Uttar Pradesh",1963,4721.25,4270.636,1963,3202.977,0
"229","Jalgaon","Maharashtra",1963,4484.04,4019.458,1963,3014.5935,0
"230","Jalna","Maharashtra",1963,4550.48,4249.936,1963,3187.452,0
"231","Jalor","Rajasthan",1963,1905.36,1918.485,1963,1438.86375,0
"232","Jalpaiguri","West Bengal",1963,8633.32,7911.545,1963,5933.65875,0
"233","Jammu","Jammu and Kashmir",1963,6282.82,6474.797,1963,4856.09775,0
"234","Jamnagar","Gujarat",1963,2127.77,2388.943,1963,1791.70725,0
"235","Jamui","Bihar",1963,6294.19,5643.608,1963,4232.706,0
"236","Janjgir-Champa","Chhattisgarh",1963,6343.34,5955.925,1963,4466.94375,0
"237","Jashpur","Chhattisgarh",1963,6859.4,6358.107,1963,4768.58025,0
"238","Jaunpur","Uttar Pradesh",1963,5388.79,4657.107,1963,3492.83025,0
"239","Jehanabad","Bihar",1963,5597.8,5046.959,1963,3785.21925,0
"240","Jhabua","Madhya Pradesh",1963,4573.59,4201.501,1963,3151.12575,0
"241","Jhajjar","Haryana",1963,2631.4,2935.465,1963,2201.59875,0
"242","Jhalawar","Rajasthan",1963,4388.64,4287.803,1963,3215.85225,0
"243","Jhansi","Uttar Pradesh",1963,4872.38,4534.006,1963,3400.5045,0
"244","Jharsuguda","Orissa",1963,6435.73,6155.178,1963,4616.3835,0
"245","Jhunjhunun","Rajasthan",1963,2342.91,2677.593,1963,2008.19475,0
"246","Jind","Haryana",1963,2406.53,2732.555,1963,2049.41625,0
"247","Jodhpur","Rajasthan",1963,1579.21,1914.494,1963,1435.8705,0
"248","Jorhat","Assam",1963,8024.61,7844.319,1963,5883.23925,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1963,0,0,1963,0,0
"250","Junagadh (Gujarat)","Gujarat",1963,2095.87,2149.223,1963,1611.91725,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1963,3758.46,3663.233,1963,2747.42475,0
"252","Kachchh","Gujarat",1963,1402.67,1677.611,1963,1258.20825,0
"253","Kaithal","Haryana",1963,2433.49,2695.48,1963,2021.61,0
"254","Kalahandi","Orissa",1963,6682.66,6595.153,1963,4946.36475,0
"255","Kamrup","Assam",1963,10451.98,9982.023,1963,7486.51725,0
"256","Kancheepuram","Tamil Nadu",1963,5209.67,4804.924,1963,3603.693,0
"257","Kandhamal","Orissa",1963,6115.85,6014.685,1963,4511.01375,0
"258","Kangra","Himachal Pradesh",1963,4034.04,4390.754,1963,3293.0655,0
"259","Kanker","Chhattisgarh",1963,6849.04,6700.378,1963,5025.2835,0
"260","Kannauj","Uttar Pradesh",1963,4252.47,3752.609,1963,2814.45675,0
"261","Kanniyakumari","Tamil Nadu",1963,486.53,471.556,1963,353.667,0
"262","Kannur","Kerala",1963,1260.25,1294.629,1963,970.97175,0
"263","Kanpur","Uttar Pradesh",1963,4690.07,4046.475,1963,3034.85625,0
"264","Kanpur Dehat","Uttar Pradesh",1963,4577.7,4007.675,1963,3005.75625,0
"265","Kapurthala","Punjab",1963,2631.52,2887.015,1963,2165.26125,0
"266","Karaikal","Puducherry",1963,5555.2,4921.425,1963,3691.06875,0
"267","Karauli","Rajasthan",1963,3806.06,3779.259,1963,2834.44425,0
"268","Karbi Anglong","Assam",1963,9686.96,9327.614,1963,6995.7105,0
"269","Kargil","Jammu and Kashmir",1963,5788.79,6008.254,1963,4506.1905,0
"270","Karimganj","Assam",1963,10410.42,10628.885,1963,7971.66375,0
"271","Karimnagar","Andhra Pradesh",1963,5398.32,5160.119,1963,3870.08925,0
"272","Karnal","Haryana",1963,2569.25,2812.112,1963,2109.084,0
"273","Karur","Tamil Nadu",1963,5893.85,5961.082,1963,4470.8115,0
"274","Kasaragod","Kerala",1963,0,0,1963,0,0
"275","Kathua","Jammu and Kashmir",1963,4601.14,4881.499,1963,3661.12425,0
"276","Katihar","Bihar",1963,6307.47,5621.159,1963,4215.86925,0
"277","Katni","Madhya Pradesh",1963,6400.13,5795.179,1963,4346.38425,0
"278","Kaushambi","Uttar Pradesh",1963,5955.72,5104.013,1963,3828.00975,0
"279","Kavaratti","Lakshadweep",1963,2.53,2.46,1963,1.845,0
"280","Kawardha","Chhattisgarh",1963,6430.84,6147.923,1963,4610.94225,0
"281","Kendrapara","Orissa",1963,6735.59,6721.045,1963,5040.78375,0
"282","Keonjhar","Orissa",1963,6438.3,6397.605,1963,4798.20375,0
"283","Khagaria","Bihar",1963,5357.62,4779.025,1963,3584.26875,0
"284","Khammam","Andhra Pradesh",1963,4879.4,4863.785,1963,3647.83875,0
"285","Kheda","Gujarat",1963,3473.72,3157.987,1963,2368.49025,0
"286","Khordha","Orissa",1963,5712.07,5791.977,1963,4343.98275,0
"287","Kinnaur","Himachal Pradesh",1963,6884.29,6772.694,1963,5079.5205,0
"288","Kishanganj","Bihar",1963,6520.94,5867.404,1963,4400.553,0
"289","Kochbihar","West Bengal",1963,8278.66,7607.96,1963,5705.97,0
"290","Kodagu","Karnataka",1963,7694.02,7985.268,1963,5988.951,0
"291","Koderma","Jharkhand",1963,6513.39,5945.891,1963,4459.41825,0
"292","Kohima","Nagaland",1963,9911.79,9803.722,1963,7352.7915,0
"293","Kokrajhar","Assam",1963,9514.3,8799.154,1963,6599.3655,0
"294","Kolar","Karnataka",1963,4664.36,4855.325,1963,3641.49375,0
"295","Kolasib","Mizoram",1963,10381.12,10664.996,1963,7998.747,0
"296","Kolhapur","Maharashtra",1963,8568.82,7954.935,1963,5966.20125,0
"297","Kolkata","West Bengal",1963,6995.81,6626.139,1963,4969.60425,0
"298","Kollam","Kerala",1963,2996.11,2911.371,1963,2183.52825,0
"299","Koppal","Karnataka",1963,5106.19,5333.383,1963,4000.03725,0
"300","Koraput","Orissa",1963,7154.05,6955.955,1963,5216.96625,0
"301","Korba","Chhattisgarh",1963,6484.92,6053.542,1963,4540.1565,0
"302","Koriya","Chhattisgarh",1963,7438.8,6657.14,1963,4992.855,0
"303","Kota","Rajasthan",1963,3967.61,3927.507,1963,2945.63025,0
"304","Kottayam","Kerala",1963,5317.93,5429.267,1963,4071.95025,0
"305","Kozhikode","Kerala",1963,958.11,960.328,1963,720.246,0
"306","Krishna","Andhra Pradesh",1963,4121.26,4404.431,1963,3303.32325,0
"307","Kullu","Himachal Pradesh",1963,6287.85,6458.291,1963,4843.71825,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1963,6477.57,7060.262,1963,5295.1965,0
"309","Kurnool","Andhra Pradesh",1963,3722.65,3732.573,1963,2799.42975,0
"310","Kurukshetra","Haryana",1963,2647.93,2815.983,1963,2111.98725,0
"311","Kushinagar","Uttar Pradesh",1963,4902.78,4295.848,1963,3221.886,0
"312","Ladakh (Leh)","Jammu and Kashmir",1963,4575.73,5159.144,1963,3869.358,0
"313","Lahul and Spiti","Himachal Pradesh",1963,6535.11,6732.482,1963,5049.3615,0
"314","Lakhimpur","Assam",1963,8762.37,8482.933,1963,6362.19975,0
"315","Lakhimpur Kheri","Uttar Pradesh",1963,4854.66,4244.748,1963,3183.561,0
"316","Lakhisarai","Bihar",1963,5631.52,5067.657,1963,3800.74275,0
"317","Lalitpur","Uttar Pradesh",1963,4625.99,4431.059,1963,3323.29425,0
"318","Latur","Maharashtra",1963,4937.19,4654.005,1963,3490.50375,0
"319","Lawngtlai","Mizoram",1963,11037.79,11375.192,1963,8531.394,0
"320","Lohardaga","Jharkhand",1963,7378.92,6945.684,1963,5209.263,0
"321","Lohit","Arunachal Pradesh",1963,10676.7,10679.28,1963,8009.46,0
"322","Lower Subansiri","Arunachal Pradesh",1963,9101.69,8513.178,1963,6384.8835,0
"323","Lucknow","Uttar Pradesh",1963,4784.59,4140.073,1963,3105.05475,0
"324","Ludhiana","Punjab",1963,2208.41,2383.084,1963,1787.313,0
"325","Lunglei","Mizoram",1963,10276.09,10610.182,1963,7957.6365,0
"326","Madhepura","Bihar",1963,5236.76,4644.851,1963,3483.63825,0
"327","Madhubani","Bihar",1963,5143.2,4562.571,1963,3421.92825,0
"328","Madurai","Tamil Nadu",1963,7226.65,7082.372,1963,5311.779,0
"329","Maharajganj","Uttar Pradesh",1963,5230.33,4579.254,1963,3434.4405,0
"330","Mahasamund","Chhattisgarh",1963,6328.79,6024.381,1963,4518.28575,0
"331","Mahbubnagar","Andhra Pradesh",1963,4204.33,4211.03,1963,3158.2725,0
"332","Mahe","Puducherry",1963,0,0,1963,0,0
"333","Mahendragarh","Haryana",1963,2807.53,3052.885,1963,2289.66375,0
"334","Mahesana","Gujarat",1963,2681.03,2464.129,1963,1848.09675,0
"335","Mahoba","Uttar Pradesh",1963,5488.55,4890.402,1963,3667.8015,0
"336","Mainpuri","Uttar Pradesh",1963,4123.92,3738.724,1963,2804.043,0
"337","Malappuram","Kerala",1963,4405.76,4411.132,1963,3308.349,0
"338","Maldah","West Bengal",1963,6884.57,6166.759,1963,4625.06925,0
"339","Malkangiri","Orissa",1963,6569.47,6479.931,1963,4859.94825,0
"340","Mamit","Mizoram",1963,9917.15,10221.592,1963,7666.194,0
"341","Mandi","Himachal Pradesh",1963,4612.75,4753.904,1963,3565.428,0
"342","Mandla","Madhya Pradesh",1963,6593.99,6198.89,1963,4649.1675,0
