"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"263","Kanpur","Uttar Pradesh",1952,4020.78,4208.243,1952,3156.18225,0
"264","Kanpur Dehat","Uttar Pradesh",1952,3986.58,4157.804,1952,3118.353,0
"265","Kapurthala","Punjab",1952,2393.79,2877.899,1952,2158.42425,0
"266","Karaikal","Puducherry",1952,3982.15,4550.717,1952,3413.03775,0
"267","Karauli","Rajasthan",1952,3597.72,3763.663,1952,2822.74725,0
"268","Karbi Anglong","Assam",1952,10779.83,9891.848,1952,7418.886,0
"269","Kargil","Jammu and Kashmir",1952,4727.28,6458.813,1952,4844.10975,1
"270","Karimganj","Assam",1952,12479.43,11437.279,1952,8577.95925,0
"271","Karimnagar","Andhra Pradesh",1952,4651.76,5228.754,1952,3921.5655,0
"272","Karnal","Haryana",1952,2465.58,2778.405,1952,2083.80375,0
"273","Karur","Tamil Nadu",1952,5057.67,5682.191,1952,4261.64325,0
"274","Kasaragod","Kerala",1952,0,0,1952,0,0
"275","Kathua","Jammu and Kashmir",1952,3615,4965.782,1952,3724.3365,1
"276","Katihar","Bihar",1952,6244.88,6119.027,1952,4589.27025,0
"277","Katni","Madhya Pradesh",1952,5779.16,5990.568,1952,4492.926,0
"278","Kaushambi","Uttar Pradesh",1952,5039.9,5371.944,1952,4028.958,0
"279","Kavaratti","Lakshadweep",1952,2.14,2.309,1952,1.73175,0
"280","Kawardha","Chhattisgarh",1952,5702.31,6123.996,1952,4592.997,0
"281","Kendrapara","Orissa",1952,6717.11,6789.909,1952,5092.43175,0
"282","Keonjhar","Orissa",1952,6422.62,6449.26,1952,4836.945,0
"283","Khagaria","Bihar",1952,5150.32,5183.595,1952,3887.69625,0
"284","Khammam","Andhra Pradesh",1952,4397.49,5028.513,1952,3771.38475,0
"285","Kheda","Gujarat",1952,2531.63,3096.774,1952,2322.5805,0
"286","Khordha","Orissa",1952,5779.97,5826.579,1952,4369.93425,0
"287","Kinnaur","Himachal Pradesh",1952,6164.82,7320.262,1952,5490.1965,0
"288","Kishanganj","Bihar",1952,6616.8,6457.25,1952,4842.9375,0
"289","Kochbihar","West Bengal",1952,8381.14,8099.142,1952,6074.3565,0
"290","Kodagu","Karnataka",1952,6569.63,7764.273,1952,5823.20475,0
"291","Koderma","Jharkhand",1952,6118.97,6325.683,1952,4744.26225,0
"292","Kohima","Nagaland",1952,11388.8,10475.645,1952,7856.73375,0
"293","Kokrajhar","Assam",1952,9301.63,9086.319,1952,6814.73925,0
"294","Kolar","Karnataka",1952,4037.82,4725.61,1952,3544.2075,0
"295","Kolasib","Mizoram",1952,12715.57,11513.163,1952,8634.87225,0
"296","Kolhapur","Maharashtra",1952,6698.27,7770.159,1952,5827.61925,0
"297","Kolkata","West Bengal",1952,6706.06,6677.657,1952,5008.24275,0
"298","Kollam","Kerala",1952,2589.01,2892.84,1952,2169.63,0
"299","Koppal","Karnataka",1952,4453.11,5285.23,1952,3963.9225,0
"300","Koraput","Orissa",1952,6971.19,6898.777,1952,5174.08275,0
"301","Korba","Chhattisgarh",1952,5585.82,6068.174,1952,4551.1305,0
"302","Koriya","Chhattisgarh",1952,6207.47,6795.695,1952,5096.77125,0
"303","Kota","Rajasthan",1952,3690.11,3854.812,1952,2891.109,0
"304","Kottayam","Kerala",1952,4639.55,5234.209,1952,3925.65675,0
"305","Kozhikode","Kerala",1952,787.42,910.511,1952,682.88325,0
"306","Krishna","Andhra Pradesh",1952,3987.16,4566.111,1952,3424.58325,0
"307","Kullu","Himachal Pradesh",1952,5402.2,6941.094,1952,5205.8205,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1952,5581.64,7505.307,1952,5628.98025,1
"309","Kurnool","Andhra Pradesh",1952,3131.81,3722.917,1952,2792.18775,0
"310","Kurukshetra","Haryana",1952,2445.95,2812.568,1952,2109.426,0
"311","Kushinagar","Uttar Pradesh",1952,4460.67,4603.252,1952,3452.439,0
"312","Ladakh (Leh)","Jammu and Kashmir",1952,4391.22,5857.044,1952,4392.783,1
"313","Lahul and Spiti","Himachal Pradesh",1952,5673.6,7263.958,1952,5447.9685,0
"314","Lakhimpur","Assam",1952,9832.55,8938.285,1952,6703.71375,0
"315","Lakhimpur Kheri","Uttar Pradesh",1952,4186.75,4372.302,1952,3279.2265,0
"316","Lakhisarai","Bihar",1952,5384.09,5458.582,1952,4093.9365,0
"317","Lalitpur","Uttar Pradesh",1952,4158.97,4480.813,1952,3360.60975,0
"318","Latur","Maharashtra",1952,4032.65,4605.056,1952,3453.792,0
"319","Lawngtlai","Mizoram",1952,12009.42,11866.746,1952,8900.0595,0
"320","Lohardaga","Jharkhand",1952,6661.78,7099.863,1952,5324.89725,0
"321","Lohit","Arunachal Pradesh",1952,11317.65,11099.053,1952,8324.28975,0
"322","Lower Subansiri","Arunachal Pradesh",1952,9991.33,8867.396,1952,6650.547,0
"323","Lucknow","Uttar Pradesh",1952,4104.67,4332.322,1952,3249.2415,0
"324","Ludhiana","Punjab",1952,2083.3,2383.749,1952,1787.81175,0
"325","Lunglei","Mizoram",1952,11771.82,11212.853,1952,8409.63975,0
"326","Madhepura","Bihar",1952,5083.6,5083.371,1952,3812.52825,0
"327","Madhubani","Bihar",1952,5037.4,5062.529,1952,3796.89675,0
"328","Madurai","Tamil Nadu",1952,6128.38,6775.93,1952,5081.9475,0
"329","Maharajganj","Uttar Pradesh",1952,4735.24,4886.617,1952,3664.96275,0
"330","Mahasamund","Chhattisgarh",1952,5710.1,5999.788,1952,4499.841,0
"331","Mahbubnagar","Andhra Pradesh",1952,3788.37,4311.055,1952,3233.29125,0
"332","Mahe","Puducherry",1952,0,0,1952,0,0
"333","Mahendragarh","Haryana",1952,2700.73,2987.027,1952,2240.27025,0
"334","Mahesana","Gujarat",1952,1977.91,2414.026,1952,1810.5195,0
"335","Mahoba","Uttar Pradesh",1952,4846.53,5098.228,1952,3823.671,0
"336","Mainpuri","Uttar Pradesh",1952,3810.52,3891.848,1952,2918.886,0
"337","Malappuram","Kerala",1952,3616.05,4175.251,1952,3131.43825,0
"338","Maldah","West Bengal",1952,6815.61,6619.061,1952,4964.29575,0
"339","Malkangiri","Orissa",1952,6146.88,6523.66,1952,4892.745,0
"340","Mamit","Mizoram",1952,12046.39,10974.226,1952,8230.6695,0
"341","Mandi","Himachal Pradesh",1952,3915.84,5063.445,1952,3797.58375,0
"342","Mandla","Madhya Pradesh",1952,5984.69,6250.324,1952,4687.743,0
"343","Mandsaur","Madhya Pradesh",1952,3848.16,4139.218,1952,3104.4135,0
