"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"82","Bokaro","Jharkhand",1977,7866.94,6966.958,1977,5225.2185,0
"83","Bolangir","Orissa",1977,6540.52,6218.08,1977,4663.56,0
"84","Boudh","Orissa",1977,6628.94,6226.518,1977,4669.8885,0
"85","Bulandshahr","Uttar Pradesh",1977,3756.52,3658.303,1977,2743.72725,0
"86","Buldana","Maharashtra",1977,4259.2,4568.577,1977,3426.43275,0
"87","Bundi","Rajasthan",1977,3998.3,3809.902,1977,2857.4265,0
"88","Buxar","Bihar",1977,5301.7,5051.822,1977,3788.8665,0
"89","Cachar","Assam",1977,12314.64,11210.94,1977,8408.205,0
"90","Chamba","Himachal Pradesh",1977,6193.62,6024.952,1977,4518.714,0
"91","Chamoli","Uttaranchal",1977,7496.03,6861.458,1977,5146.0935,0
"92","Champawat","Uttaranchal",1977,4583.68,4363.553,1977,3272.66475,0
"93","Champhai","Mizoram",1977,10428.93,10072.038,1977,7554.0285,0
"94","Chamrajnagar","Karnataka",1977,7049.03,6836.18,1977,5127.135,0
"95","Chandauli","Uttar Pradesh",1977,5835.64,5524.517,1977,4143.38775,0
"96","Chandel","Manipur",1977,10724.92,10295.143,1977,7721.35725,0
"97","Chandigarh","Chandigarh",1977,3137,3183.3,1977,2387.475,0
"98","Chandrapur","Maharashtra",1977,5506.78,5387.693,1977,4040.76975,0
"99","Changlang","Arunachal Pradesh",1977,12834.05,10851.717,1977,8138.78775,0
"100","Chatra","Jharkhand",1977,7525.04,6633.274,1977,4974.9555,0
"101","Chennai","Tamil Nadu",1977,5129.38,4798.507,1977,3598.88025,0
"102","Chhatarpur","Madhya Pradesh",1977,5673.25,5094.762,1977,3821.0715,0
"103","Chhindwara","Madhya Pradesh",1977,5837.73,5577.849,1977,4183.38675,0
"104","Chikmagalur","Karnataka",1977,10540.42,9864.299,1977,7398.22425,0
"105","Chitradurga","Karnataka",1977,6754.77,6148.213,1977,4611.15975,0
"106","Chitrakoot","Uttar Pradesh",1977,6260.58,5621.149,1977,4215.86175,0
"107","Chittaurgarh","Rajasthan",1977,4200.09,3950.42,1977,2962.815,0
"108","Chittoor","Andhra Pradesh",1977,5011.82,4804.267,1977,3603.20025,0
"109","Churachandpur","Manipur",1977,10495.42,10000.771,1977,7500.57825,0
"110","Churu","Rajasthan",1977,2699.87,2563.977,1977,1922.98275,0
"111","Coimbatore","Tamil Nadu",1977,9618.57,9070.166,1977,6802.6245,0
"112","Cuddalore","Tamil Nadu",1977,4842.35,4305.351,1977,3229.01325,0
"113","Cuddapah","Andhra Pradesh",1977,4692.54,4456.988,1977,3342.741,0
"114","Cuttack","Orissa",1977,6338.35,5957.779,1977,4468.33425,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1977,3983.13,5680.296,1977,4260.222,1
"116","Dahod","Gujarat",1977,4132.28,3910.056,1977,2932.542,0
"117","Dakshin Dinajpur","West Bengal",1977,6873.07,6741.312,1977,5055.984,0
"118","Dakshin Kannad","Karnataka",1977,2895.49,2834.558,1977,2125.9185,0
"119","Daman","Daman and Diu",1977,0,0,1977,0,0
"120","Damoh","Madhya Pradesh",1977,5833.59,5374.251,1977,4030.68825,0
"121","Dantewada","Chhattisgarh",1977,6215.12,6225.83,1977,4669.3725,0
"122","Darbhanga","Bihar",1977,5095.07,5010.528,1977,3757.896,0
"123","Darjiling","West Bengal",1977,7465.95,7405.268,1977,5553.951,0
"124","Darrang","Assam",1977,10923.53,9107.359,1977,6830.51925,0
"125","Datia","Madhya Pradesh",1977,4926.19,4363.407,1977,3272.55525,0
"126","Dausa","Rajasthan",1977,3659.11,3437.386,1977,2578.0395,0
"127","Davanagere","Karnataka",1977,9348.72,8536.272,1977,6402.204,0
"128","Dehra Dun","Uttaranchal",1977,4240.64,4131.374,1977,3098.5305,0
"129","Delhi","Delhi",1977,3465.09,3397.97,1977,2548.4775,0
"130","Deogarh","Orissa",1977,6818.13,6274.961,1977,4706.22075,0
"131","Deoghar","Jharkhand",1977,7663.63,6773.425,1977,5080.06875,0
"132","Deoria","Uttar Pradesh",1977,4357.57,4507.681,1977,3380.76075,0
"133","Dewas","Madhya Pradesh",1977,4509.87,4376.95,1977,3282.7125,0
"134","Dhalai","Tripura",1977,10076.89,9427.424,1977,7070.568,0
"135","Dhamtari","Chhattisgarh",1977,6891.9,6601.442,1977,4951.0815,0
"136","Dhanbad","Jharkhand",1977,7762.96,6873,1977,5154.75,0
"137","Dhar","Madhya Pradesh",1977,4339.34,4278.694,1977,3209.0205,0
"138","Dharmapuri","Tamil Nadu",1977,4872.35,4431.909,1977,3323.93175,0
"139","Dharwad","Karnataka",1977,10066.51,9759.485,1977,7319.61375,0
"140","Dhaulpur","Rajasthan",1977,4538.02,4025.628,1977,3019.221,0
"141","Dhemaji","Assam",1977,12117.09,10181.051,1977,7635.78825,0
"142","Dhenkanal","Orissa",1977,6622.78,6131.828,1977,4598.871,0
"143","Dhuburi","Assam",1977,9012,8518.946,1977,6389.2095,0
"144","Dhule","Maharashtra",1977,3440.2,4110.821,1977,3083.11575,0
"145","Dibrugarh","Assam",1977,11540.86,9697.956,1977,7273.467,0
"146","Dindigul","Tamil Nadu",1977,8604.07,7189.178,1977,5391.8835,0
"147","Dindori","Madhya Pradesh",1977,6982.59,6570.317,1977,4927.73775,0
"148","Doda","Jammu and Kashmir",1977,7184.17,6804.542,1977,5103.4065,0
"149","Dumka","Jharkhand",1977,7610.83,6770.233,1977,5077.67475,0
"150","Dungarpur","Rajasthan",1977,4229.65,3696.102,1977,2772.0765,0
"151","Durg","Chhattisgarh",1977,6363.35,6003.552,1977,4502.664,0
"152","East","Sikkim",1977,8572.95,8105.725,1977,6079.29375,0
"153","East Garo Hills","Meghalaya",1977,9741.95,8863.101,1977,6647.32575,0
"154","East Godavari","Andhra Pradesh",1977,5896.9,5686.152,1977,4264.614,0
"155","East Imphal","Manipur",1977,10840.55,10126.99,1977,7595.2425,0
"156","East Kameng","Arunachal Pradesh",1977,9724.24,8086.603,1977,6064.95225,0
"157","East Khasi Hills","Meghalaya",1977,12347.04,10689.924,1977,8017.443,0
"158","East Midnapore","West Bengal",1977,7781.14,7171.197,1977,5378.39775,0
"159","East Nimar","Madhya Pradesh",1977,4485.73,4465.917,1977,3349.43775,0
"160","East Siang","Arunachal Pradesh",1977,13024.95,11240.435,1977,8430.32625,0
"161","Ernakulam","Kerala",1977,3427.34,3213.738,1977,2410.3035,0
"162","Erode","Tamil Nadu",1977,7070.56,6278.288,1977,4708.716,0
"163","Etah","Uttar Pradesh",1977,4092.19,3803.102,1977,2852.3265,0
"164","Etawah","Uttar Pradesh",1977,4310.71,3773.275,1977,2829.95625,0
"165","Faizabad","Uttar Pradesh",1977,4219.58,4334.586,1977,3250.9395,0
"166","Faridabad","Haryana",1977,3817.16,3660.453,1977,2745.33975,0
"167","Faridkot","Punjab",1977,2919.03,2802.842,1977,2102.1315,0
"168","Farrukhabad","Uttar Pradesh",1977,3950.48,3726.894,1977,2795.1705,0
"169","Fatehabad","Haryana",1977,3018.42,2770.341,1977,2077.75575,0
"170","Fatehgarh Sahib","Punjab",1977,2842.91,2816.218,1977,2112.1635,0
"171","Fatehpur","Uttar Pradesh",1977,5089.19,4703.31,1977,3527.4825,0
"172","Firozabad","Uttar Pradesh",1977,4257.65,3800.606,1977,2850.4545,0
"173","Firozpur","Punjab",1977,3094.39,3012.547,1977,2259.41025,0
"174","Gadag","Karnataka",1977,8180.96,7767.554,1977,5825.6655,0
"175","Gajapati","Orissa",1977,5607.52,5518.057,1977,4138.54275,0
"176","Gandhinagar","Gujarat",1977,3561,3081.1,1977,2310.825,0
"177","Ganganagar","Rajasthan",1977,2662.02,2577.087,1977,1932.81525,0
"178","Ganjam","Orissa",1977,6086.84,5863.704,1977,4397.778,0
"179","Garhchiroli","Maharashtra",1977,6099.01,6006.777,1977,4505.08275,0
"180","Garhwa","Jharkhand",1977,7275.26,6376.107,1977,4782.08025,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1977,3777.45,3636.671,1977,2727.50325,0
"182","Gaya","Bihar",1977,6599.12,5929.121,1977,4446.84075,0
"183","Ghaziabad","Uttar Pradesh",1977,3643.68,3613.844,1977,2710.383,0
"184","Ghazipur","Uttar Pradesh",1977,4957.24,4950.86,1977,3713.145,0
"185","Giridih","Jharkhand",1977,7274.93,6417.058,1977,4812.7935,0
"186","Goalpara","Assam",1977,10087.32,8981.258,1977,6735.9435,0
"187","Godda","Jharkhand",1977,6933.79,6294.196,1977,4720.647,0
"188","Golaghat","Assam",1977,8980.43,7725.49,1977,5794.1175,0
"189","Gonda","Uttar Pradesh",1977,4445.09,4496.904,1977,3372.678,0
"190","Gondiya","Maharashtra",1977,6320.44,6114.334,1977,4585.7505,0
"191","Gopalganj","Bihar",1977,4393.58,4442.159,1977,3331.61925,0
"192","Gorakhpur","Uttar Pradesh",1977,4421.7,4585.9,1977,3439.425,0
"193","Greater Bombay","Maharashtra",1977,0,0,1977,0,0
"194","Gulbarga","Karnataka",1977,4211.25,4201.361,1977,3151.02075,0
"195","Gumla","Jharkhand",1977,7740.21,6951.282,1977,5213.4615,0
"196","Guna","Madhya Pradesh",1977,4836.67,4483.366,1977,3362.5245,0
"197","Guntur","Andhra Pradesh",1977,4765.96,4558.892,1977,3419.169,0
"198","Gurdaspur","Punjab",1977,4499.51,4634.685,1977,3476.01375,0
"199","Gurgaon","Haryana",1977,3780.1,3606.679,1977,2705.00925,0
"200","Gwalior","Madhya Pradesh",1977,4883.08,4379.284,1977,3284.463,0
"201","Hailakandi","Assam",1977,11747.28,10795.284,1977,8096.463,0
"202","Hamirpur","Himachal Pradesh",1977,4097.65,4442.518,1977,3331.8885,0
"203","Hamirpur","Uttar Pradesh",1977,5277.79,4442.518,1977,3331.8885,0
"204","Hanumangarh","Rajasthan",1977,2890.3,2640.248,1977,1980.186,0
"205","Haora","West Bengal",1977,7193.81,6754.237,1977,5065.67775,0
"206","Harda","Madhya Pradesh",1977,4881.38,4713.286,1977,3534.9645,0
"207","Hardoi","Uttar Pradesh",1977,3983.8,3865.022,1977,2898.7665,0
"208","Haridwar","Uttaranchal",1977,3586.44,3533.379,1977,2650.03425,0
"209","Hassan","Karnataka",1977,10052.91,9929.687,1977,7447.26525,0
"210","Hathras","Uttar Pradesh",1977,4011.33,3723.168,1977,2792.376,0
"211","Haveri","Karnataka",1977,10461.66,9870.929,1977,7403.19675,0
"212","Hazaribag","Jharkhand",1977,7838.53,6960.658,1977,5220.4935,0
"213","Hingoli","Maharashtra",1977,4267.3,4618.8,1977,3464.1,0
"214","Hisar","Haryana",1977,3127.56,2936.838,1977,2202.6285,0
"215","Hoshangabad","Madhya Pradesh",1977,5632.33,5316.912,1977,3987.684,0
"216","Hoshiarpur","Punjab",1977,3198.68,3320.511,1977,2490.38325,0
"217","Hugli","West Bengal",1977,7409.69,6960.727,1977,5220.54525,0
"218","Hyderabad","Andhra Pradesh",1977,5173.71,5126.921,1977,3845.19075,0
"219","Idukki","Kerala",1977,10235.66,9357.322,1977,7017.9915,0
"220","Indore","Madhya Pradesh",1977,4350.29,4238.688,1977,3179.016,0
"221","Jabalpur","Madhya Pradesh",1977,6335.62,5915.952,1977,4436.964,0
"222","Jagatsinghpur","Orissa",1977,6363.12,5985.222,1977,4488.9165,0
"223","Jaintia Hills","Meghalaya",1977,12782.01,11196.807,1977,8397.60525,0
"224","Jaipur","Rajasthan",1977,3473.58,3378.647,1977,2533.98525,0
"225","Jaisalmer","Rajasthan",1977,1649.04,1556.578,1977,1167.4335,0
"226","Jajpur","Orissa",1977,7117.42,6595.399,1977,4946.54925,0
"227","Jalandhar","Punjab",1977,2864.44,2943.921,1977,2207.94075,0
"228","Jalaun","Uttar Pradesh",1977,4837.88,4231.481,1977,3173.61075,0
"229","Jalgaon","Maharashtra",1977,3511.67,4008.936,1977,3006.702,0
"230","Jalna","Maharashtra",1977,3505.01,4130.706,1977,3098.0295,0
"231","Jalor","Rajasthan",1977,2485.65,2066.804,1977,1550.103,0
"232","Jalpaiguri","West Bengal",1977,8640.53,8442.665,1977,6331.99875,0
"233","Jammu","Jammu and Kashmir",1977,7015.53,6971.864,1977,5228.898,0
"234","Jamnagar","Gujarat",1977,2554.41,2315.629,1977,1736.72175,0
"235","Jamui","Bihar",1977,6846.31,6038.277,1977,4528.70775,0
"236","Janjgir-Champa","Chhattisgarh",1977,6522.43,6022.602,1977,4516.9515,0
"237","Jashpur","Chhattisgarh",1977,7238.75,6540.418,1977,4905.3135,0
"238","Jaunpur","Uttar Pradesh",1977,4876.81,4850.903,1977,3638.17725,0
"239","Jehanabad","Bihar",1977,5754.9,5385.158,1977,4038.8685,0
"240","Jhabua","Madhya Pradesh",1977,4258.19,4195.043,1977,3146.28225,0
"241","Jhajjar","Haryana",1977,3237.03,3121.049,1977,2340.78675,0
"242","Jhalawar","Rajasthan",1977,4520.84,4322.045,1977,3241.53375,0
"243","Jhansi","Uttar Pradesh",1977,5078.2,4532.669,1977,3399.50175,0
"244","Jharsuguda","Orissa",1977,6831.72,6269.797,1977,4702.34775,0
"245","Jhunjhunun","Rajasthan",1977,3144.98,2937.497,1977,2203.12275,0
"246","Jind","Haryana",1977,3119.45,3019.766,1977,2264.8245,0
"247","Jodhpur","Rajasthan",1977,2340.69,2122.513,1977,1591.88475,0
"248","Jorhat","Assam",1977,9296.81,7889.537,1977,5917.15275,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1977,0,0,1977,0,0
"250","Junagadh (Gujarat)","Gujarat",1977,2069.28,2056.697,1977,1542.52275,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1977,3672.71,3662.303,1977,2746.72725,0
"252","Kachchh","Gujarat",1977,2054.97,1766.683,1977,1325.01225,0
"253","Kaithal","Haryana",1977,3048.35,2962.434,1977,2221.8255,0
"254","Kalahandi","Orissa",1977,6858.78,6707.202,1977,5030.4015,0
"255","Kamrup","Assam",1977,11846.9,10071.78,1977,7553.835,0
"256","Kancheepuram","Tamil Nadu",1977,4918.6,4634.469,1977,3475.85175,0
"257","Kandhamal","Orissa",1977,6366.63,6132.01,1977,4599.0075,0
"258","Kangra","Himachal Pradesh",1977,4771.94,4827.186,1977,3620.3895,0
"259","Kanker","Chhattisgarh",1977,6848.27,6692.034,1977,5019.0255,0
"260","Kannauj","Uttar Pradesh",1977,3952.35,3667.49,1977,2750.6175,0
"261","Kanniyakumari","Tamil Nadu",1977,530.1,461.532,1977,346.149,0
"262","Kannur","Kerala",1977,1222.73,1231.952,1977,923.964,0
"263","Kanpur","Uttar Pradesh",1977,4330.71,3996.45,1977,2997.3375,0
"264","Kanpur Dehat","Uttar Pradesh",1977,4425.82,3943.566,1977,2957.6745,0
"265","Kapurthala","Punjab",1977,3077.29,3163.311,1977,2372.48325,0
"266","Karaikal","Puducherry",1977,5351.8,4548.393,1977,3411.29475,0
"267","Karauli","Rajasthan",1977,4263.75,3828.903,1977,2871.67725,0
"268","Karbi Anglong","Assam",1977,10859.04,9384.616,1977,7038.462,0
"269","Kargil","Jammu and Kashmir",1977,7677.57,6557.565,1977,4918.17375,0
"270","Karimganj","Assam",1977,11641.69,10494.673,1977,7871.00475,0
"271","Karimnagar","Andhra Pradesh",1977,5272.43,5379.603,1977,4034.70225,0
"272","Karnal","Haryana",1977,3030.61,2986.281,1977,2239.71075,0
"273","Karur","Tamil Nadu",1977,6700.41,5510.386,1977,4132.7895,0
"274","Kasaragod","Kerala",1977,0,0,1977,0,0
"275","Kathua","Jammu and Kashmir",1977,5209.38,5312.911,1977,3984.68325,0
"276","Katihar","Bihar",1977,6321.63,6078.464,1977,4558.848,0
"277","Katni","Madhya Pradesh",1977,6433.73,5969.698,1977,4477.2735,0
"278","Kaushambi","Uttar Pradesh",1977,5625.62,5220.197,1977,3915.14775,0
"279","Kavaratti","Lakshadweep",1977,2.5,2.428,1977,1.821,0
"280","Kawardha","Chhattisgarh",1977,6591.32,6185.641,1977,4639.23075,0
"281","Kendrapara","Orissa",1977,6982.15,6571.055,1977,4928.29125,0
"282","Keonjhar","Orissa",1977,7105.45,6490.698,1977,4868.0235,0
"283","Khagaria","Bihar",1977,5342.56,5116.378,1977,3837.2835,0
"284","Khammam","Andhra Pradesh",1977,4986.92,5001.746,1977,3751.3095,0
"285","Kheda","Gujarat",1977,3594.66,3358.959,1977,2519.21925,0
"286","Khordha","Orissa",1977,6023.79,5690.053,1977,4267.53975,0
"287","Kinnaur","Himachal Pradesh",1977,8111.19,7375.699,1977,5531.77425,0
"288","Kishanganj","Bihar",1977,6107.5,6294.335,1977,4720.75125,0
"289","Kochbihar","West Bengal",1977,8387.05,8167.091,1977,6125.31825,0
"290","Kodagu","Karnataka",1977,7564.99,7687.004,1977,5765.253,0
"291","Koderma","Jharkhand",1977,7147,6329.334,1977,4747.0005,0
"292","Kohima","Nagaland",1977,11048.67,9831.645,1977,7373.73375,0
"293","Kokrajhar","Assam",1977,10260.36,9146.524,1977,6859.893,0
"294","Kolar","Karnataka",1977,4953.6,4731.158,1977,3548.3685,0
"295","Kolasib","Mizoram",1977,11251.02,10469.955,1977,7852.46625,0
"296","Kolhapur","Maharashtra",1977,8350.4,8106.255,1977,6079.69125,0
"297","Kolkata","West Bengal",1977,7169.8,6756.656,1977,5067.492,0
"298","Kollam","Kerala",1977,3236.35,2846.432,1977,2134.824,0
"299","Koppal","Karnataka",1977,5894.09,5466.152,1977,4099.614,0
"300","Koraput","Orissa",1977,7194.3,7036.857,1977,5277.64275,0
"301","Korba","Chhattisgarh",1977,6637.36,6140.392,1977,4605.294,0
"302","Koriya","Chhattisgarh",1977,7540.78,6871.532,1977,5153.649,0
"303","Kota","Rajasthan",1977,4195.59,3973.128,1977,2979.846,0
"304","Kottayam","Kerala",1977,5622.01,5244.711,1977,3933.53325,0
"305","Kozhikode","Kerala",1977,914.21,906.309,1977,679.73175,0
"306","Krishna","Andhra Pradesh",1977,4620.15,4577.671,1977,3433.25325,0
"307","Kullu","Himachal Pradesh",1977,7373.43,7030.149,1977,5272.61175,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1977,8520.19,7556.92,1977,5667.69,0
"309","Kurnool","Andhra Pradesh",1977,4125.9,3856.636,1977,2892.477,0
"310","Kurukshetra","Haryana",1977,3065.19,3029.391,1977,2272.04325,0
"311","Kushinagar","Uttar Pradesh",1977,4405.57,4543.164,1977,3407.373,0
"312","Ladakh (Leh)","Jammu and Kashmir",1977,7833.3,5486.895,1977,4115.17125,0
"313","Lahul and Spiti","Himachal Pradesh",1977,8050.09,7237.705,1977,5428.27875,0
"314","Lakhimpur","Assam",1977,10260.83,8591.453,1977,6443.58975,0
"315","Lakhimpur Kheri","Uttar Pradesh",1977,4290.53,4184.702,1977,3138.5265,0
"316","Lakhisarai","Bihar",1977,5879.11,5412.581,1977,4059.43575,0
"317","Lalitpur","Uttar Pradesh",1977,4937.7,4467.387,1977,3350.54025,0
"318","Latur","Maharashtra",1977,4307.95,4450.687,1977,3338.01525,0
"319","Lawngtlai","Mizoram",1977,10967.04,11079.589,1977,8309.69175,0
"320","Lohardaga","Jharkhand",1977,8094.65,7248.118,1977,5436.0885,0
"321","Lohit","Arunachal Pradesh",1977,12548.14,10709.689,1977,8032.26675,0
"322","Lower Subansiri","Arunachal Pradesh",1977,10356.63,8649.436,1977,6487.077,0
"323","Lucknow","Uttar Pradesh",1977,4265.05,4154.135,1977,3115.60125,0
"324","Ludhiana","Punjab",1977,2640.4,2653.348,1977,1990.011,0
"325","Lunglei","Mizoram",1977,10539.78,10311.726,1977,7733.7945,0
"326","Madhepura","Bihar",1977,5067.41,4995.077,1977,3746.30775,0
"327","Madhubani","Bihar",1977,4991.48,4961.673,1977,3721.25475,0
"328","Madurai","Tamil Nadu",1977,8240,6703.745,1977,5027.80875,0
"329","Maharajganj","Uttar Pradesh",1977,4682.94,4815.57,1977,3611.6775,0
"330","Mahasamund","Chhattisgarh",1977,6506.44,6073.042,1977,4554.7815,0
"331","Mahbubnagar","Andhra Pradesh",1977,4640.65,4467.747,1977,3350.81025,0
"332","Mahe","Puducherry",1977,0,0,1977,0,0
"333","Mahendragarh","Haryana",1977,3454.58,3245.336,1977,2434.002,0
"334","Mahesana","Gujarat",1977,3096.75,2613.366,1977,1960.0245,0
"335","Mahoba","Uttar Pradesh",1977,5502.37,4915.071,1977,3686.30325,0
"336","Mainpuri","Uttar Pradesh",1977,4070.02,3688.655,1977,2766.49125,0
"337","Malappuram","Kerala",1977,4208.51,4156.471,1977,3117.35325,0
"338","Maldah","West Bengal",1977,6948.55,6669.926,1977,5002.4445,0
"339","Malkangiri","Orissa",1977,6635.96,6491.462,1977,4868.5965,0
"340","Mamit","Mizoram",1977,10626.61,9981.982,1977,7486.4865,0
"341","Mandi","Himachal Pradesh",1977,5194.68,5207.148,1977,3905.361,0
"342","Mandla","Madhya Pradesh",1977,6689.84,6316.76,1977,4737.57,0
"343","Mandsaur","Madhya Pradesh",1977,4460.19,4284.96,1977,3213.72,0
