"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"94","Chamrajnagar","Karnataka",1931,6218.61,7075.246,1931,5306.4345,0
"95","Chandauli","Uttar Pradesh",1931,6252.4,5763.822,1931,4322.8665,0
"96","Chandel","Manipur",1931,10006.21,10472.944,1931,7854.708,0
"97","Chandigarh","Chandigarh",1931,3103,2875.6,1931,2156.7,0
"98","Chandrapur","Maharashtra",1931,5851.7,5558.739,1931,4169.05425,0
"99","Changlang","Arunachal Pradesh",1931,11521.29,11405.488,1931,8554.116,0
"100","Chatra","Jharkhand",1931,7132.59,6874.774,1931,5156.0805,0
"101","Chennai","Tamil Nadu",1931,4968.59,4647.774,1931,3485.8305,0
"102","Chhatarpur","Madhya Pradesh",1931,5388.59,5248.74,1931,3936.555,0
"103","Chhindwara","Madhya Pradesh",1931,6274.83,5882.496,1931,4411.872,0
"104","Chikmagalur","Karnataka",1931,9947.22,9829.578,1931,7372.1835,0
"105","Chitradurga","Karnataka",1931,5812.96,6087.243,1931,4565.43225,0
"106","Chitrakoot","Uttar Pradesh",1931,5949.73,5720.494,1931,4290.3705,0
"107","Chittaurgarh","Rajasthan",1931,3830.93,3798.435,1931,2848.82625,0
"108","Chittoor","Andhra Pradesh",1931,4652.39,4783.297,1931,3587.47275,0
"109","Churachandpur","Manipur",1931,9820.14,10154.683,1931,7616.01225,0
"110","Churu","Rajasthan",1931,2192.98,2207.11,1931,1655.3325,0
"111","Coimbatore","Tamil Nadu",1931,7960.09,9069.147,1931,6801.86025,0
"112","Cuddalore","Tamil Nadu",1931,4284.01,4427.883,1931,3320.91225,0
"113","Cuddapah","Andhra Pradesh",1931,4545,4419.667,1931,3314.75025,0
"114","Cuttack","Orissa",1931,5950.83,6115.655,1931,4586.74125,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1931,5227.86,5572.941,1931,4179.70575,0
"116","Dahod","Gujarat",1931,4050.4,3828.512,1931,2871.384,0
"117","Dakshin Dinajpur","West Bengal",1931,7123.2,6715.265,1931,5036.44875,0
"118","Dakshin Kannad","Karnataka",1931,2832.59,2839.979,1931,2129.98425,0
"119","Daman","Daman and Diu",1931,0,0,1931,0,0
"120","Damoh","Madhya Pradesh",1931,5729.03,5552.927,1931,4164.69525,0
"121","Dantewada","Chhattisgarh",1931,6732.07,6496.932,1931,4872.699,0
"122","Darbhanga","Bihar",1931,5297.47,5169.864,1931,3877.398,0
"123","Darjiling","West Bengal",1931,8045.97,7544.989,1931,5658.74175,0
"124","Darrang","Assam",1931,9805.95,9082.091,1931,6811.56825,0
"125","Datia","Madhya Pradesh",1931,4560.99,4379.716,1931,3284.787,0
"126","Dausa","Rajasthan",1931,3385.33,3306.411,1931,2479.80825,0
"127","Davanagere","Karnataka",1931,8424.3,8405.247,1931,6303.93525,0
"128","Dehra Dun","Uttaranchal",1931,3967.44,3947.188,1931,2960.391,0
"129","Delhi","Delhi",1931,3054.73,3110.518,1931,2332.8885,0
"130","Deogarh","Orissa",1931,6226.33,6440.504,1931,4830.378,0
"131","Deoghar","Jharkhand",1931,7138.89,6864.895,1931,5148.67125,0
"132","Deoria","Uttar Pradesh",1931,5046.8,4648.774,1931,3486.5805,0
"133","Dewas","Madhya Pradesh",1931,5025.56,4499.53,1931,3374.6475,0
"134","Dhalai","Tripura",1931,9309.09,9625.649,1931,7219.23675,0
"135","Dhamtari","Chhattisgarh",1931,7131.52,7053.544,1931,5290.158,0
"136","Dhanbad","Jharkhand",1931,7342.39,7036.101,1931,5277.07575,0
"137","Dhar","Madhya Pradesh",1931,4636.87,4274.352,1931,3205.764,0
"138","Dharmapuri","Tamil Nadu",1931,3965.32,4579.798,1931,3434.8485,0
"139","Dharwad","Karnataka",1931,10401.49,9514.964,1931,7136.223,0
"140","Dhaulpur","Rajasthan",1931,3821.33,3918.59,1931,2938.9425,0
"141","Dhemaji","Assam",1931,10810.99,10539.358,1931,7904.5185,0
"142","Dhenkanal","Orissa",1931,6109.79,6278.644,1931,4708.983,0
"143","Dhuburi","Assam",1931,9072.49,8436.294,1931,6327.2205,0
"144","Dhule","Maharashtra",1931,4251.63,4080.671,1931,3060.50325,0
"145","Dibrugarh","Assam",1931,10214.11,10064.59,1931,7548.4425,0
"146","Dindigul","Tamil Nadu",1931,6688.49,7327.25,1931,5495.4375,0
"147","Dindori","Madhya Pradesh",1931,7245.64,6926.933,1931,5195.19975,0
"148","Doda","Jammu and Kashmir",1931,6935.77,6132.893,1931,4599.66975,0
"149","Dumka","Jharkhand",1931,7113.03,6838.382,1931,5128.7865,0
"150","Dungarpur","Rajasthan",1931,3446.23,3543.785,1931,2657.83875,0
"151","Durg","Chhattisgarh",1931,6657.22,6450.991,1931,4838.24325,0
"152","East","Sikkim",1931,8800.44,8229.51,1931,6172.1325,0
"153","East Garo Hills","Meghalaya",1931,9281.04,8831.023,1931,6623.26725,0
"154","East Godavari","Andhra Pradesh",1931,6193.11,5779.592,1931,4334.694,0
"155","East Imphal","Manipur",1931,10057.14,10215.947,1931,7661.96025,0
"156","East Kameng","Arunachal Pradesh",1931,8876.78,8219.203,1931,6164.40225,0
"157","East Khasi Hills","Meghalaya",1931,11020.61,10651.984,1931,7988.988,0
"158","East Midnapore","West Bengal",1931,7241.31,7229.457,1931,5422.09275,0
"159","East Nimar","Madhya Pradesh",1931,5014.99,4589.267,1931,3441.95025,0
"160","East Siang","Arunachal Pradesh",1931,11941.17,11699.697,1931,8774.77275,0
"161","Ernakulam","Kerala",1931,2957.88,3239.135,1931,2429.35125,0
"162","Erode","Tamil Nadu",1931,5552.89,6485.429,1931,4864.07175,0
"163","Etah","Uttar Pradesh",1931,3676.83,3837.004,1931,2877.753,0
"164","Etawah","Uttar Pradesh",1931,3649.73,3841.994,1931,2881.4955,0
"165","Faizabad","Uttar Pradesh",1931,4635.63,4484.071,1931,3363.05325,0
"166","Faridabad","Haryana",1931,3571.93,3439.156,1931,2579.367,0
"167","Faridkot","Punjab",1931,2405.81,2257.19,1931,1692.8925,0
"168","Farrukhabad","Uttar Pradesh",1931,3589.62,3820.704,1931,2865.528,0
"169","Fatehabad","Haryana",1931,2333.58,2373.426,1931,1780.0695,0
"170","Fatehgarh Sahib","Punjab",1931,2580.35,2489.547,1931,1867.16025,0
"171","Fatehpur","Uttar Pradesh",1931,4727.13,4813.01,1931,3609.7575,0
"172","Firozabad","Uttar Pradesh",1931,3669.08,3804.563,1931,2853.42225,0
"173","Firozpur","Punjab",1931,2581.5,2419,1931,1814.25,0
"174","Gadag","Karnataka",1931,7842.07,7534.265,1931,5650.69875,0
"175","Gajapati","Orissa",1931,5362.26,5599.996,1931,4199.997,0
"176","Gandhinagar","Gujarat",1931,2860,2832.3,1931,2124.225,0
"177","Ganganagar","Rajasthan",1931,2115.93,2106.353,1931,1579.76475,0
"178","Ganjam","Orissa",1931,5762.94,6028.998,1931,4521.7485,0
"179","Garhchiroli","Maharashtra",1931,6484.6,6301.039,1931,4725.77925,0
"180","Garhwa","Jharkhand",1931,7099.04,6552.297,1931,4914.22275,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1931,3553.17,3443.865,1931,2582.89875,0
"182","Gaya","Bihar",1931,6341.86,6131.843,1931,4598.88225,0
"183","Ghaziabad","Uttar Pradesh",1931,3390.37,3401.524,1931,2551.143,0
"184","Ghazipur","Uttar Pradesh",1931,5602.64,5155.499,1931,3866.62425,0
"185","Giridih","Jharkhand",1931,6876.62,6593.188,1931,4944.891,0
"186","Goalpara","Assam",1931,9565.17,8887.6,1931,6665.7,0
"187","Godda","Jharkhand",1931,6633.95,6344.245,1931,4758.18375,0
"188","Golaghat","Assam",1931,8301.69,7906.52,1931,5929.89,0
"189","Gonda","Uttar Pradesh",1931,4895.35,4677.979,1931,3508.48425,0
"190","Gondiya","Maharashtra",1931,6822.44,6501.149,1931,4875.86175,0
"191","Gopalganj","Bihar",1931,4908.65,4580.904,1931,3435.678,0
"192","Gorakhpur","Uttar Pradesh",1931,5100.89,4721.772,1931,3541.329,0
"193","Greater Bombay","Maharashtra",1931,0,0,1931,0,0
"194","Gulbarga","Karnataka",1931,4251.98,4060.788,1931,3045.591,0
"195","Gumla","Jharkhand",1931,7283.19,7168.952,1931,5376.714,0
"196","Guna","Madhya Pradesh",1931,4818.73,4530.88,1931,3398.16,0
"197","Guntur","Andhra Pradesh",1931,4761.82,4394.242,1931,3295.6815,0
"198","Gurdaspur","Punjab",1931,4441.47,4004.547,1931,3003.41025,0
"199","Gurgaon","Haryana",1931,3448.94,3366.739,1931,2525.05425,0
"200","Gwalior","Madhya Pradesh",1931,4473.19,4339.195,1931,3254.39625,0
"201","Hailakandi","Assam",1931,10737.02,10877.489,1931,8158.11675,0
"202","Hamirpur","Himachal Pradesh",1931,4347.75,4352.7265,1931,3264.544875,0
"203","Hamirpur","Uttar Pradesh",1931,4841.34,4352.7265,1931,3264.544875,0
"204","Hanumangarh","Rajasthan",1931,2232.79,2214.181,1931,1660.63575,0
"205","Haora","West Bengal",1931,6799.33,6756.604,1931,5067.453,0
"206","Harda","Madhya Pradesh",1931,5365.08,4883.314,1931,3662.4855,0
"207","Hardoi","Uttar Pradesh",1931,3883.72,4014.742,1931,3011.0565,0
"208","Haridwar","Uttaranchal",1931,3313.74,3394.348,1931,2545.761,0
"209","Hassan","Karnataka",1931,9771.45,10050.826,1931,7538.1195,0
"210","Hathras","Uttar Pradesh",1931,3688.83,3657.628,1931,2743.221,0
"211","Haveri","Karnataka",1931,10144,9687.545,1931,7265.65875,0
"212","Hazaribag","Jharkhand",1931,7515.3,7217.926,1931,5413.4445,0
"213","Hingoli","Maharashtra",1931,5091.75,4663.661,1931,3497.74575,0
"214","Hisar","Haryana",1931,2467.09,2539.489,1931,1904.61675,0
"215","Hoshangabad","Madhya Pradesh",1931,6036.75,5522.729,1931,4142.04675,0
"216","Hoshiarpur","Punjab",1931,3285.08,2961.254,1931,2220.9405,0
"217","Hugli","West Bengal",1931,6989.5,6945.618,1931,5209.2135,0
"218","Hyderabad","Andhra Pradesh",1931,5022.54,4915.2,1931,3686.4,0
"219","Idukki","Kerala",1931,8819.67,9339.498,1931,7004.6235,0
"220","Indore","Madhya Pradesh",1931,4762.09,4288.707,1931,3216.53025,0
"221","Jabalpur","Madhya Pradesh",1931,6367.17,6223.238,1931,4667.4285,0
"222","Jagatsinghpur","Orissa",1931,5972.84,6131.601,1931,4598.70075,0
"223","Jaintia Hills","Meghalaya",1931,11411.44,11178.703,1931,8384.02725,0
"224","Jaipur","Rajasthan",1931,3297.12,3184.781,1931,2388.58575,0
"225","Jaisalmer","Rajasthan",1931,1422.15,1545.078,1931,1158.8085,0
"226","Jajpur","Orissa",1931,6585.93,6726.657,1931,5044.99275,0
"227","Jalandhar","Punjab",1931,2847.03,2549.316,1931,1911.987,0
"228","Jalaun","Uttar Pradesh",1931,4327.07,4328.386,1931,3246.2895,0
"229","Jalgaon","Maharashtra",1931,4334.84,4104.99,1931,3078.7425,0
"230","Jalna","Maharashtra",1931,4463.44,4199.223,1931,3149.41725,0
"231","Jalor","Rajasthan",1931,1775.1,2008.545,1931,1506.40875,0
"232","Jalpaiguri","West Bengal",1931,9074.78,8463.221,1931,6347.41575,0
"233","Jammu","Jammu and Kashmir",1931,6224.1,5961.875,1931,4471.40625,0
"234","Jamnagar","Gujarat",1931,1818.24,2242.465,1931,1681.84875,0
"235","Jamui","Bihar",1931,6333.94,6136.921,1931,4602.69075,0
"236","Janjgir-Champa","Chhattisgarh",1931,6323.54,6328.543,1931,4746.40725,0
"237","Jashpur","Chhattisgarh",1931,6806.2,6731.995,1931,5048.99625,0
"238","Jaunpur","Uttar Pradesh",1931,5201.86,5025.816,1931,3769.362,0
"239","Jehanabad","Bihar",1931,5836.78,5610.345,1931,4207.75875,0
"240","Jhabua","Madhya Pradesh",1931,4437.53,4143.686,1931,3107.7645,0
"241","Jhajjar","Haryana",1931,2726.08,2821.684,1931,2116.263,0
"242","Jhalawar","Rajasthan",1931,4460.94,4283.226,1931,3212.4195,0
"243","Jhansi","Uttar Pradesh",1931,4720.55,4592.091,1931,3444.06825,0
"244","Jharsuguda","Orissa",1931,6209.02,6485.907,1931,4864.43025,0
"245","Jhunjhunun","Rajasthan",1931,2585.48,2584.376,1931,1938.282,0
"246","Jind","Haryana",1931,2559.33,2633.023,1931,1974.76725,0
"247","Jodhpur","Rajasthan",1931,1729.9,1953.86,1931,1465.395,0
"248","Jorhat","Assam",1931,8411.07,8142.304,1931,6106.728,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1931,0,0,1931,0,0
"250","Junagadh (Gujarat)","Gujarat",1931,1801.9,2032.578,1931,1524.4335,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1931,3577.24,3581.104,1931,2685.828,0
"252","Kachchh","Gujarat",1931,1262.83,1672.308,1931,1254.231,0
"253","Kaithal","Haryana",1931,2561.85,2601.464,1931,1951.098,0
"254","Kalahandi","Orissa",1931,6730.17,6984.96,1931,5238.72,0
"255","Kamrup","Assam",1931,10671.76,9984.549,1931,7488.41175,0
"256","Kancheepuram","Tamil Nadu",1931,4665.01,4540.714,1931,3405.5355,0
"257","Kandhamal","Orissa",1931,5910.88,6355.094,1931,4766.3205,0
"258","Kangra","Himachal Pradesh",1931,4899.69,4425.713,1931,3319.28475,0
"259","Kanker","Chhattisgarh",1931,7282.07,7130.034,1931,5347.5255,0
"260","Kannauj","Uttar Pradesh",1931,3510.5,3786.603,1931,2839.95225,0
"261","Kanniyakumari","Tamil Nadu",1931,462.85,477.909,1931,358.43175,0
"262","Kannur","Kerala",1931,1207.67,1261.599,1931,946.19925,0
"263","Kanpur","Uttar Pradesh",1931,3913.02,4143.758,1931,3107.8185,0
"264","Kanpur Dehat","Uttar Pradesh",1931,3925.86,4088.956,1931,3066.717,0
"265","Kapurthala","Punjab",1931,3053.09,2701.358,1931,2026.0185,0
"266","Karaikal","Puducherry",1931,4889.75,4885.386,1931,3664.0395,0
"267","Karauli","Rajasthan",1931,3665.91,3681.521,1931,2761.14075,0
"268","Karbi Anglong","Assam",1931,9948.19,9442.64,1931,7081.98,0
"269","Kargil","Jammu and Kashmir",1931,7063.03,5976.008,1931,4482.006,0
"270","Karimganj","Assam",1931,10424.16,10556.188,1931,7917.141,0
"271","Karimnagar","Andhra Pradesh",1931,5647.37,5450.208,1931,4087.656,0
"272","Karnal","Haryana",1931,2684.07,2701.432,1931,2026.074,0
"273","Karur","Tamil Nadu",1931,5073.57,5767.6,1931,4325.7,0
"274","Kasaragod","Kerala",1931,0,0,1931,0,0
"275","Kathua","Jammu and Kashmir",1931,5123.54,4677.989,1931,3508.49175,0
"276","Katihar","Bihar",1931,6442.52,6121.765,1931,4591.32375,0
"277","Katni","Madhya Pradesh",1931,6403.36,6193.032,1931,4644.774,0
"278","Kaushambi","Uttar Pradesh",1931,5319.4,5312.016,1931,3984.012,0
"279","Kavaratti","Lakshadweep",1931,2.59,2.417,1931,1.81275,0
"280","Kawardha","Chhattisgarh",1931,6935.61,6637.788,1931,4978.341,0
"281","Kendrapara","Orissa",1931,6568.96,6713.33,1931,5034.9975,0
"282","Keonjhar","Orissa",1931,6505.53,6606.119,1931,4954.58925,0
"283","Khagaria","Bihar",1931,5391.71,5221.142,1931,3915.8565,0
"284","Khammam","Andhra Pradesh",1931,5409.15,4992.698,1931,3744.5235,0
"285","Kheda","Gujarat",1931,3348.05,3180.275,1931,2385.20625,0
"286","Khordha","Orissa",1931,5691.75,5863.162,1931,4397.3715,0
"287","Kinnaur","Himachal Pradesh",1931,7858.87,7413.535,1931,5560.15125,0
"288","Kishanganj","Bihar",1931,6812.51,6385.641,1931,4789.23075,0
"289","Kochbihar","West Bengal",1931,8745.62,8101.961,1931,6076.47075,0
"290","Kodagu","Karnataka",1931,7511.91,7840.7,1931,5880.525,0
"291","Koderma","Jharkhand",1931,6759.83,6525.628,1931,4894.221,0
"292","Kohima","Nagaland",1931,10233.68,9940.653,1931,7455.48975,0
"293","Kokrajhar","Assam",1931,9772,9035.939,1931,6776.95425,0
"294","Kolar","Karnataka",1931,4356.16,4788.023,1931,3591.01725,0
"295","Kolasib","Mizoram",1931,10382.36,10606.183,1931,7954.63725,0
"296","Kolhapur","Maharashtra",1931,8320.74,7940.225,1931,5955.16875,0
"297","Kolkata","West Bengal",1931,6766.82,6732.213,1931,5049.15975,0
"298","Kollam","Kerala",1931,2842.18,2915.326,1931,2186.4945,0
"299","Koppal","Karnataka",1931,5183.58,5236.169,1931,3927.12675,0
"300","Koraput","Orissa",1931,7129.12,7229.595,1931,5422.19625,0
"301","Korba","Chhattisgarh",1931,6685.74,6450.843,1931,4838.13225,0
"302","Koriya","Chhattisgarh",1931,7635.96,7068.265,1931,5301.19875,0
"303","Kota","Rajasthan",1931,4060.74,3886.259,1931,2914.69425,0
"304","Kottayam","Kerala",1931,5002.95,5308.593,1931,3981.44475,0
"305","Kozhikode","Kerala",1931,835.68,929.309,1931,696.98175,0
"306","Krishna","Andhra Pradesh",1931,4948.01,4507.831,1931,3380.87325,0
"307","Kullu","Himachal Pradesh",1931,7430.64,6777.189,1931,5082.89175,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1931,8184.31,7221.06,1931,5415.795,0
"309","Kurnool","Andhra Pradesh",1931,3935.56,3730.626,1931,2797.9695,0
"310","Kurukshetra","Haryana",1931,2782.61,2734.333,1931,2050.74975,0
"311","Kushinagar","Uttar Pradesh",1931,5066.38,4676.301,1931,3507.22575,0
"312","Ladakh (Leh)","Jammu and Kashmir",1931,6629.46,5781.672,1931,4336.254,0
"313","Lahul and Spiti","Himachal Pradesh",1931,7941.01,7138.312,1931,5353.734,0
"314","Lakhimpur","Assam",1931,9267.14,8854.95,1931,6641.2125,0
"315","Lakhimpur Kheri","Uttar Pradesh",1931,4449.97,4398.204,1931,3298.653,0
"316","Lakhisarai","Bihar",1931,5703.1,5527.192,1931,4145.394,0
"317","Lalitpur","Uttar Pradesh",1931,4671.58,4515.266,1931,3386.4495,0
"318","Latur","Maharashtra",1931,5009.24,4548.53,1931,3411.3975,0
"319","Lawngtlai","Mizoram",1931,10493.19,11478.945,1931,8609.20875,0
"320","Lohardaga","Jharkhand",1931,7789.68,7498.447,1931,5623.83525,0
"321","Lohit","Arunachal Pradesh",1931,11465.07,11287.559,1931,8465.66925,0
"322","Lower Subansiri","Arunachal Pradesh",1931,9415.22,8915.429,1931,6686.57175,0
"323","Lucknow","Uttar Pradesh",1931,4213.1,4300.074,1931,3225.0555,0
"324","Ludhiana","Punjab",1931,2407,2300.824,1931,1725.618,0
"325","Lunglei","Mizoram",1931,9998.37,10698.182,1931,8023.6365,0
"326","Madhepura","Bihar",1931,5287.52,5092.986,1931,3819.7395,0
"327","Madhubani","Bihar",1931,5243.72,5118.929,1931,3839.19675,0
"328","Madurai","Tamil Nadu",1931,6553.35,6845.255,1931,5133.94125,0
"329","Maharajganj","Uttar Pradesh",1931,5362.58,4967.86,1931,3725.895,0
"330","Mahasamund","Chhattisgarh",1931,6257.05,6392.513,1931,4794.38475,0
"331","Mahbubnagar","Andhra Pradesh",1931,4413.98,4195.313,1931,3146.48475,0
"332","Mahe","Puducherry",1931,0,0,1931,0,0
"333","Mahendragarh","Haryana",1931,2938.22,2948.313,1931,2211.23475,0
"334","Mahesana","Gujarat",1931,2270.18,2424.113,1931,1818.08475,0
"335","Mahoba","Uttar Pradesh",1931,5164.25,5078.27,1931,3808.7025,0
"336","Mainpuri","Uttar Pradesh",1931,3513.72,3754.442,1931,2815.8315,0
"337","Malappuram","Kerala",1931,3826.52,4262.577,1931,3196.93275,0
"338","Maldah","West Bengal",1931,7044.09,6685.051,1931,5013.78825,0
"339","Malkangiri","Orissa",1931,6955.64,6694.436,1931,5020.827,0
"340","Mamit","Mizoram",1931,9943.06,10248.807,1931,7686.60525,0
"341","Mandi","Himachal Pradesh",1931,5378.33,4883.995,1931,3662.99625,0
"342","Mandla","Madhya Pradesh",1931,6952.81,6691.104,1931,5018.328,0
"343","Mandsaur","Madhya Pradesh",1931,4244.07,4183.739,1931,3137.80425,0
