"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"136","Dhanbad","Jharkhand",1973,7090.77,7152.116,1973,5364.087,0
"137","Dhar","Madhya Pradesh",1973,4932.65,4242.024,1973,3181.518,0
"138","Dharmapuri","Tamil Nadu",1973,4189.73,4625.064,1973,3468.798,0
"139","Dharwad","Karnataka",1973,9940.71,9482.202,1973,7111.6515,0
"140","Dhaulpur","Rajasthan",1973,4065.03,3994.837,1973,2996.12775,0
"141","Dhemaji","Assam",1973,10748.65,10229.98,1973,7672.485,0
"142","Dhenkanal","Orissa",1973,5876.58,6345.627,1973,4759.22025,0
"143","Dhuburi","Assam",1973,9365.23,8489.984,1973,6367.488,0
"144","Dhule","Maharashtra",1973,4721.28,3976.207,1973,2982.15525,0
"145","Dibrugarh","Assam",1973,10144.53,9782.326,1973,7336.7445,0
"146","Dindigul","Tamil Nadu",1973,6882.52,7326.896,1973,5495.172,0
"147","Dindori","Madhya Pradesh",1973,6600.85,6594.213,1973,4945.65975,0
"148","Doda","Jammu and Kashmir",1973,5997.7,6549.365,1973,4912.02375,0
"149","Dumka","Jharkhand",1973,7264.44,7018.78,1973,5264.085,0
"150","Dungarpur","Rajasthan",1973,4236.86,3627.099,1973,2720.32425,0
"151","Durg","Chhattisgarh",1973,5908.53,6074.48,1973,4555.86,0
"152","East","Sikkim",1973,8933.33,8119.685,1973,6089.76375,0
"153","East Garo Hills","Meghalaya",1973,9384.06,8844.545,1973,6633.40875,0
"154","East Godavari","Andhra Pradesh",1973,5000.32,5737.889,1973,4303.41675,0
"155","East Imphal","Manipur",1973,10624.17,10108.676,1973,7581.507,0
"156","East Kameng","Arunachal Pradesh",1973,8757.58,8032.988,1973,6024.741,0
"157","East Khasi Hills","Meghalaya",1973,10977.08,10624.479,1973,7968.35925,0
"158","East Midnapore","West Bengal",1973,7670.39,7446.05,1973,5584.5375,0
"159","East Nimar","Madhya Pradesh",1973,5061.77,4393.422,1973,3295.0665,0
"160","East Siang","Arunachal Pradesh",1973,11772.12,11195.869,1973,8396.90175,0
"161","Ernakulam","Kerala",1973,3005.71,3277.388,1973,2458.041,0
"162","Erode","Tamil Nadu",1973,5909.32,6424.448,1973,4818.336,0
"163","Etah","Uttar Pradesh",1973,3901.57,3856.015,1973,2892.01125,0
"164","Etawah","Uttar Pradesh",1973,3855.54,3780.511,1973,2835.38325,0
"165","Faizabad","Uttar Pradesh",1973,4478.13,4294.954,1973,3221.2155,0
"166","Faridabad","Haryana",1973,3579.9,3681.068,1973,2760.801,0
"167","Faridkot","Punjab",1973,2538.75,2553.271,1973,1914.95325,0
"168","Farrukhabad","Uttar Pradesh",1973,3796.11,3760.459,1973,2820.34425,0
"169","Fatehabad","Haryana",1973,2445.53,2642.448,1973,1981.836,0
"170","Fatehgarh Sahib","Punjab",1973,2690.26,2655.823,1973,1991.86725,0
"171","Fatehpur","Uttar Pradesh",1973,4685.2,4645.401,1973,3484.05075,0
"172","Firozabad","Uttar Pradesh",1973,3839.69,3816.352,1973,2862.264,0
"173","Firozpur","Punjab",1973,2669.64,2735.652,1973,2051.739,0
"174","Gadag","Karnataka",1973,8214.22,7506.826,1973,5630.1195,0
"175","Gajapati","Orissa",1973,4943.44,5392.128,1973,4044.096,0
"176","Gandhinagar","Gujarat",1973,3491,2871.5,1973,2153.625,0
"177","Ganganagar","Rajasthan",1973,2039.66,2350.821,1973,1763.11575,0
"178","Ganjam","Orissa",1973,5276.86,5832.443,1973,4374.33225,0
"179","Garhchiroli","Maharashtra",1973,5765.12,5925.146,1973,4443.8595,0
"180","Garhwa","Jharkhand",1973,5927.78,6527.662,1973,4895.7465,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1973,3667.22,3674.477,1973,2755.85775,0
"182","Gaya","Bihar",1973,5865.65,6107.666,1973,4580.7495,0
"183","Ghaziabad","Uttar Pradesh",1973,3498.02,3631.467,1973,2723.60025,0
"184","Ghazipur","Uttar Pradesh",1973,5043.46,4957.908,1973,3718.431,0
"185","Giridih","Jharkhand",1973,6498.49,6672.391,1973,5004.29325,0
"186","Goalpara","Assam",1973,9588.76,8967.162,1973,6725.3715,0
"187","Godda","Jharkhand",1973,6761.14,6507.545,1973,4880.65875,0
"188","Golaghat","Assam",1973,8141.82,7763.013,1973,5822.25975,0
"189","Gonda","Uttar Pradesh",1973,4668.15,4478.624,1973,3358.968,0
"190","Gondiya","Maharashtra",1973,6269.32,6131.927,1973,4598.94525,0
"191","Gopalganj","Bihar",1973,4702.32,4441.535,1973,3331.15125,0
"192","Gorakhpur","Uttar Pradesh",1973,4838.51,4536.377,1973,3402.28275,0
"193","Greater Bombay","Maharashtra",1973,0,0,1973,0,0
"194","Gulbarga","Karnataka",1973,3969.27,4060.742,1973,3045.5565,0
"195","Gumla","Jharkhand",1973,6504.64,7211.226,1973,5408.4195,0
"196","Guna","Madhya Pradesh",1973,4537.1,4517.65,1973,3388.2375,0
"197","Guntur","Andhra Pradesh",1973,4282.34,4523.836,1973,3392.877,0
"198","Gurdaspur","Punjab",1973,4510.15,4348.499,1973,3261.37425,0
"199","Gurgaon","Haryana",1973,3479.1,3598.905,1973,2699.17875,0
"200","Gwalior","Madhya Pradesh",1973,4448.1,4371.192,1973,3278.394,0
"201","Hailakandi","Assam",1973,11297.94,10710.333,1973,8032.74975,0
"202","Hamirpur","Himachal Pradesh",1973,4289.88,4338.828,1973,3254.121,0
"203","Hamirpur","Uttar Pradesh",1973,4690.44,4338.828,1973,3254.121,0
"204","Hanumangarh","Rajasthan",1973,2221.06,2466.962,1973,1850.2215,0
"205","Haora","West Bengal",1973,7533.42,6999.015,1973,5249.26125,0
"206","Harda","Madhya Pradesh",1973,5354,4710.916,1973,3533.187,0
"207","Hardoi","Uttar Pradesh",1973,3941.33,3898.492,1973,2923.869,0
"208","Haridwar","Uttaranchal",1973,3502.26,3512.198,1973,2634.1485,0
"209","Hassan","Karnataka",1973,10556.27,9939.859,1973,7454.89425,0
"210","Hathras","Uttar Pradesh",1973,3866.65,3745.496,1973,2809.122,0
"211","Haveri","Karnataka",1973,10540.1,9703.454,1973,7277.5905,0
"212","Hazaribag","Jharkhand",1973,6804.63,7257.313,1973,5442.98475,0
"213","Hingoli","Maharashtra",1973,4885.36,4368.759,1973,3276.56925,0
"214","Hisar","Haryana",1973,2590.52,2818.427,1973,2113.82025,0
"215","Hoshangabad","Madhya Pradesh",1973,5757.8,5340.577,1973,4005.43275,0
"216","Hoshiarpur","Punjab",1973,3289.81,3111.404,1973,2333.553,0
"217","Hugli","West Bengal",1973,7887.46,7199.544,1973,5399.658,0
"218","Hyderabad","Andhra Pradesh",1973,5021.18,5065.233,1973,3798.92475,0
"219","Idukki","Kerala",1973,8786.68,9390.767,1973,7043.07525,0
"220","Indore","Madhya Pradesh",1973,4784.39,4212.483,1973,3159.36225,0
"221","Jabalpur","Madhya Pradesh",1973,6011.04,5944.038,1973,4458.0285,0
"222","Jagatsinghpur","Orissa",1973,5703.81,6204.255,1973,4653.19125,0
"223","Jaintia Hills","Meghalaya",1973,11663.39,11135.752,1973,8351.814,0
"224","Jaipur","Rajasthan",1973,3484.46,3335.897,1973,2501.92275,0
"225","Jaisalmer","Rajasthan",1973,1245.39,1464.816,1973,1098.612,0
"226","Jajpur","Orissa",1973,6449.82,6858.326,1973,5143.7445,0
"227","Jalandhar","Punjab",1973,2893.95,2741.912,1973,2056.434,0
"228","Jalaun","Uttar Pradesh",1973,4260.2,4210.045,1973,3157.53375,0
"229","Jalgaon","Maharashtra",1973,4452.19,3820.382,1973,2865.2865,0
"230","Jalna","Maharashtra",1973,4164.48,3851.393,1973,2888.54475,0
"231","Jalor","Rajasthan",1973,2356.08,1991.888,1973,1493.916,0
"232","Jalpaiguri","West Bengal",1973,9453.27,8454.414,1973,6340.8105,0
"233","Jammu","Jammu and Kashmir",1973,6293.87,6661.581,1973,4996.18575,0
"234","Jamnagar","Gujarat",1973,2189.14,2174.439,1973,1630.82925,0
"235","Jamui","Bihar",1973,6201.58,6256.548,1973,4692.411,0
"236","Janjgir-Champa","Chhattisgarh",1973,5650.47,6113.327,1973,4584.99525,0
"237","Jashpur","Chhattisgarh",1973,6020.94,6728.56,1973,5046.42,0
"238","Jaunpur","Uttar Pradesh",1973,4908.87,4819.414,1973,3614.5605,0
"239","Jehanabad","Bihar",1973,5511.27,5520.261,1973,4140.19575,0
"240","Jhabua","Madhya Pradesh",1973,4959.68,4137.109,1973,3102.83175,0
"241","Jhajjar","Haryana",1973,2843.21,3065.833,1973,2299.37475,0
"242","Jhalawar","Rajasthan",1973,4534.89,4312.903,1973,3234.67725,0
"243","Jhansi","Uttar Pradesh",1973,4544.24,4529.759,1973,3397.31925,0
"244","Jharsuguda","Orissa",1973,5911.55,6439.231,1973,4829.42325,0
"245","Jhunjhunun","Rajasthan",1973,2677.27,2839.423,1973,2129.56725,0
"246","Jind","Haryana",1973,2756.38,2898.035,1973,2173.52625,0
"247","Jodhpur","Rajasthan",1973,2077.04,2034.73,1973,1526.0475,0
"248","Jorhat","Assam",1973,8257.25,7954.19,1973,5965.6425,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1973,0,0,1973,0,0
"250","Junagadh (Gujarat)","Gujarat",1973,2020.48,1953.436,1973,1465.077,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1973,3700.34,3716.137,1973,2787.10275,0
"252","Kachchh","Gujarat",1973,1655.32,1641.165,1973,1230.87375,0
"253","Kaithal","Haryana",1973,2757.93,2831.635,1973,2123.72625,0
"254","Kalahandi","Orissa",1973,6085.97,6661.036,1973,4995.777,0
"255","Kamrup","Assam",1973,10438.76,10045.861,1973,7534.39575,0
"256","Kancheepuram","Tamil Nadu",1973,4344.86,4736.959,1973,3552.71925,0
"257","Kandhamal","Orissa",1973,5628.72,6121.017,1973,4590.76275,0
"258","Kangra","Himachal Pradesh",1973,4740.04,4637.721,1973,3478.29075,0
"259","Kanker","Chhattisgarh",1973,6124.3,6700.853,1973,5025.63975,0
"260","Kannauj","Uttar Pradesh",1973,3709.38,3671.694,1973,2753.7705,0
"261","Kanniyakumari","Tamil Nadu",1973,428.92,473.392,1973,355.044,0
"262","Kannur","Kerala",1973,1166.4,1242.637,1973,931.97775,0
"263","Kanpur","Uttar Pradesh",1973,4000.51,3964.398,1973,2973.2985,0
"264","Kanpur Dehat","Uttar Pradesh",1973,3972.16,3912.29,1973,2934.2175,0
"265","Kapurthala","Punjab",1973,3107.19,2936.344,1973,2202.258,0
"266","Karaikal","Puducherry",1973,4335.8,4690.285,1973,3517.71375,0
"267","Karauli","Rajasthan",1973,3880.49,3802.945,1973,2852.20875,0
"268","Karbi Anglong","Assam",1973,9893.48,9386.813,1973,7040.10975,0
"269","Kargil","Jammu and Kashmir",1973,5655.95,6375.779,1973,4781.83425,0
"270","Karimganj","Assam",1973,10913.42,10371.874,1973,7778.9055,0
"271","Karimnagar","Andhra Pradesh",1973,5397.73,5201.892,1973,3901.419,0
"272","Karnal","Haryana",1973,2794.25,2902.922,1973,2177.1915,0
"273","Karur","Tamil Nadu",1973,5214.08,5704.486,1973,4278.3645,0
"274","Kasaragod","Kerala",1973,0,0,1973,0,0
"275","Kathua","Jammu and Kashmir",1973,4996.75,5069.8,1973,3802.35,0
"276","Katihar","Bihar",1973,6625.75,6185.136,1973,4638.852,0
"277","Katni","Madhya Pradesh",1973,5978.91,5980.578,1973,4485.4335,0
"278","Kaushambi","Uttar Pradesh",1973,5119.89,5155.989,1973,3866.99175,0
"279","Kavaratti","Lakshadweep",1973,2.43,2.484,1973,1.863,0
"280","Kawardha","Chhattisgarh",1973,6280.03,6259.756,1973,4694.817,0
"281","Kendrapara","Orissa",1973,6384.51,6818.219,1973,5113.66425,0
"282","Keonjhar","Orissa",1973,6366.74,6731.298,1973,5048.4735,0
"283","Khagaria","Bihar",1973,5501.18,5277.069,1973,3957.80175,0
"284","Khammam","Andhra Pradesh",1973,4317.5,4953.486,1973,3715.1145,0
"285","Kheda","Gujarat",1973,3874,3178.827,1973,2384.12025,0
"286","Khordha","Orissa",1973,5318.51,5837.198,1973,4377.8985,0
"287","Kinnaur","Himachal Pradesh",1973,7421.86,7433.631,1973,5575.22325,0
"288","Kishanganj","Bihar",1973,6955.67,6357.452,1973,4768.089,0
"289","Kochbihar","West Bengal",1973,9088.15,8129.718,1973,6097.2885,0
"290","Kodagu","Karnataka",1973,7479.87,7715.64,1973,5786.73,0
"291","Koderma","Jharkhand",1973,6298.45,6580.371,1973,4935.27825,0
"292","Kohima","Nagaland",1973,10271.16,9864.504,1973,7398.378,0
"293","Kokrajhar","Assam",1973,10016.8,9171.5,1973,6878.625,0
"294","Kolar","Karnataka",1973,4859.65,4861.353,1973,3646.01475,0
"295","Kolasib","Mizoram",1973,10974.09,10404.303,1973,7803.22725,0
"296","Kolhapur","Maharashtra",1973,7878.39,7832.97,1973,5874.7275,0
"297","Kolkata","West Bengal",1973,7660.23,6987.044,1973,5240.283,0
"298","Kollam","Kerala",1973,2647.13,2891.439,1973,2168.57925,0
"299","Koppal","Karnataka",1973,5773.43,5265.967,1973,3949.47525,0
"300","Koraput","Orissa",1973,6003.84,6943.771,1973,5207.82825,0
"301","Korba","Chhattisgarh",1973,5963.44,6212.099,1973,4659.07425,0
"302","Koriya","Chhattisgarh",1973,6636.73,6921.202,1973,5190.9015,0
"303","Kota","Rajasthan",1973,4107.6,3987.321,1973,2990.49075,0
"304","Kottayam","Kerala",1973,4885,5354.547,1973,4015.91025,0
"305","Kozhikode","Kerala",1973,856.26,909.19,1973,681.8925,0
"306","Krishna","Andhra Pradesh",1973,4198.2,4551.468,1973,3413.601,0
"307","Kullu","Himachal Pradesh",1973,7011.45,6927.27,1973,5195.4525,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1973,5674.05,7353.846,1973,5515.3845,0
"309","Kurnool","Andhra Pradesh",1973,3791.43,3780.43,1973,2835.3225,0
"310","Kurukshetra","Haryana",1973,2869.63,2929.39,1973,2197.0425,0
"311","Kushinagar","Uttar Pradesh",1973,4849.11,4511.623,1973,3383.71725,0
"312","Ladakh (Leh)","Jammu and Kashmir",1973,5075.63,5673.768,1973,4255.326,0
"313","Lahul and Spiti","Himachal Pradesh",1973,6930.53,7180.416,1973,5385.312,0
"314","Lakhimpur","Assam",1973,9139.77,8643.446,1973,6482.5845,0
"315","Lakhimpur Kheri","Uttar Pradesh",1973,4307.3,4239.274,1973,3179.4555,0
"316","Lakhisarai","Bihar",1973,5714.28,5598.604,1973,4198.953,0
"317","Lalitpur","Uttar Pradesh",1973,4472.02,4498.186,1973,3373.6395,0
"318","Latur","Maharashtra",1973,4214.59,4242.758,1973,3182.0685,0
"319","Lawngtlai","Mizoram",1973,11673.57,11248.64,1973,8436.48,0
"320","Lohardaga","Jharkhand",1973,6822.88,7526.998,1973,5645.2485,0
"321","Lohit","Arunachal Pradesh",1973,11241.3,10725.204,1973,8043.903,0
"322","Lower Subansiri","Arunachal Pradesh",1973,9344.71,8613.805,1973,6460.35375,0
"323","Lucknow","Uttar Pradesh",1973,4256.39,4149.427,1973,3112.07025,0
"324","Ludhiana","Punjab",1973,2557.81,2465.927,1973,1849.44525,0
"325","Lunglei","Mizoram",1973,10744.63,10391.345,1973,7793.50875,0
"326","Madhepura","Bihar",1973,5431.85,5128.344,1973,3846.258,0
"327","Madhubani","Bihar",1973,5246.13,5034.023,1973,3775.51725,0
"328","Madurai","Tamil Nadu",1973,6466.62,6821.292,1973,5115.969,0
"329","Maharajganj","Uttar Pradesh",1973,5141.49,4782.91,1973,3587.1825,0
"330","Mahasamund","Chhattisgarh",1973,5608.47,6129.879,1973,4597.40925,0
"331","Mahbubnagar","Andhra Pradesh",1973,4225.44,4386.023,1973,3289.51725,0
"332","Mahe","Puducherry",1973,0,0,1973,0,0
"333","Mahendragarh","Haryana",1973,2992.36,3172.969,1973,2379.72675,0
"334","Mahesana","Gujarat",1973,2982.9,2478.778,1973,1859.0835,0
"335","Mahoba","Uttar Pradesh",1973,4889.54,4926.638,1973,3694.9785,0
"336","Mainpuri","Uttar Pradesh",1973,3726.57,3709.997,1973,2782.49775,0
"337","Malappuram","Kerala",1973,3922.4,4171.438,1973,3128.5785,0
"338","Maldah","West Bengal",1973,7384.39,6747.834,1973,5060.8755,0
"339","Malkangiri","Orissa",1973,5306.42,6463.485,1973,4847.61375,0
"340","Mamit","Mizoram",1973,10390.99,9935.334,1973,7451.5005,0
"341","Mandi","Himachal Pradesh",1973,5286.92,5061.087,1973,3795.81525,0
"342","Mandla","Madhya Pradesh",1973,6418.92,6345.382,1973,4759.0365,0
"343","Mandsaur","Madhya Pradesh",1973,4594.32,4245.292,1973,3183.969,0
