"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"185","Giridih","Jharkhand",1962,5888.65,6117.212,1962,4587.909,0
"186","Goalpara","Assam",1962,8105.59,8759.748,1962,6569.811,0
"187","Godda","Jharkhand",1962,5571.02,5841.546,1962,4381.1595,0
"188","Golaghat","Assam",1962,7484.24,7624.497,1962,5718.37275,0
"189","Gonda","Uttar Pradesh",1962,4678.28,4462.516,1962,3346.887,0
"190","Gondiya","Maharashtra",1962,6405.28,6093.511,1962,4570.13325,0
"191","Gopalganj","Bihar",1962,4444.55,4167.554,1962,3125.6655,0
"192","Gorakhpur","Uttar Pradesh",1962,4675.23,4396.155,1962,3297.11625,0
"193","Greater Bombay","Maharashtra",1962,0,0,1962,0,0
"194","Gulbarga","Karnataka",1962,4842.33,4218.594,1962,3163.9455,0
"195","Gumla","Jharkhand",1962,6757.52,6886.436,1962,5164.827,0
"196","Guna","Madhya Pradesh",1962,4557.75,4601.628,1962,3451.221,0
"197","Guntur","Andhra Pradesh",1962,4919.97,4289.41,1962,3217.0575,0
"198","Gurdaspur","Punjab",1962,3847.9,4234.793,1962,3176.09475,0
"199","Gurgaon","Haryana",1962,3222.3,3609.454,1962,2707.0905,0
"200","Gwalior","Madhya Pradesh",1962,4405.15,4500.68,1962,3375.51,0
"201","Hailakandi","Assam",1962,9899.72,10965.544,1962,8224.158,0
"202","Hamirpur","Himachal Pradesh",1962,3559.28,4316.1305,1962,3237.097875,0
"203","Hamirpur","Uttar Pradesh",1962,4874.19,4316.1305,1962,3237.097875,0
"204","Hanumangarh","Rajasthan",1962,2200.64,2299.936,1962,1724.952,0
"205","Haora","West Bengal",1962,5960.71,6567.039,1962,4925.27925,0
"206","Harda","Madhya Pradesh",1962,4965.33,4692.606,1962,3519.4545,0
"207","Hardoi","Uttar Pradesh",1962,3978.01,4023.763,1962,3017.82225,0
"208","Haridwar","Uttaranchal",1962,3289.59,3453.428,1962,2590.071,0
"209","Hassan","Karnataka",1962,10181.95,10261.575,1962,7696.18125,0
"210","Hathras","Uttar Pradesh",1962,3500.91,3772.668,1962,2829.501,0
"211","Haveri","Karnataka",1962,10095.72,9763.293,1962,7322.46975,0
"212","Hazaribag","Jharkhand",1962,6529.66,6739.019,1962,5054.26425,0
"213","Hingoli","Maharashtra",1962,5289.91,4899.654,1962,3674.7405,0
"214","Hisar","Haryana",1962,2338.95,2658.774,1962,1994.0805,0
"215","Hoshangabad","Madhya Pradesh",1962,5658.59,5369.879,1962,4027.40925,0
"216","Hoshiarpur","Punjab",1962,2856.01,3057.023,1962,2292.76725,0
"217","Hugli","West Bengal",1962,6107.3,6707.781,1962,5030.83575,0
"218","Hyderabad","Andhra Pradesh",1962,5698.27,5018.876,1962,3764.157,0
"219","Idukki","Kerala",1962,10176.09,9636.743,1962,7227.55725,0
"220","Indore","Madhya Pradesh",1962,4252.28,4268.097,1962,3201.07275,0
"221","Jabalpur","Madhya Pradesh",1962,6375.57,5890.083,1962,4417.56225,0
"222","Jagatsinghpur","Orissa",1962,6003.23,6186.83,1962,4640.1225,0
"223","Jaintia Hills","Meghalaya",1962,9950.39,11259.18,1962,8444.385,0
"224","Jaipur","Rajasthan",1962,3080.53,3304.628,1962,2478.471,0
"225","Jaisalmer","Rajasthan",1962,1497.31,1449.435,1962,1087.07625,0
"226","Jajpur","Orissa",1962,6420.94,6638.035,1962,4978.52625,0
"227","Jalandhar","Punjab",1962,2652.12,2700.415,1962,2025.31125,0
"228","Jalaun","Uttar Pradesh",1962,4304.54,4351.256,1962,3263.442,0
"229","Jalgaon","Maharashtra",1962,4295.11,4132.345,1962,3099.25875,0
"230","Jalna","Maharashtra",1962,4757.74,4341.121,1962,3255.84075,0
"231","Jalor","Rajasthan",1962,1735.74,2023.554,1962,1517.6655,0
"232","Jalpaiguri","West Bengal",1962,8156.55,7910.356,1962,5932.767,0
"233","Jammu","Jammu and Kashmir",1962,5518.53,6489.067,1962,4866.80025,0
"234","Jamnagar","Gujarat",1962,2660.03,2475.385,1962,1856.53875,0
"235","Jamui","Bihar",1962,5446.24,5680.969,1962,4260.72675,0
"236","Janjgir-Champa","Chhattisgarh",1962,6038.15,6000.338,1962,4500.2535,0
"237","Jashpur","Chhattisgarh",1962,6386.18,6488.129,1962,4866.09675,0
"238","Jaunpur","Uttar Pradesh",1962,4933.22,4716.873,1962,3537.65475,0
"239","Jehanabad","Bihar",1962,5268.94,5102.965,1962,3827.22375,0
"240","Jhabua","Madhya Pradesh",1962,4054.89,4315.112,1962,3236.334,0
"241","Jhajjar","Haryana",1962,2568.64,2996.926,1962,2247.6945,0
"242","Jhalawar","Rajasthan",1962,4260.98,4381.729,1962,3286.29675,0
"243","Jhansi","Uttar Pradesh",1962,4633.12,4617.916,1962,3463.437,0
"244","Jharsuguda","Orissa",1962,6229.72,6247.829,1962,4685.87175,0
"245","Jhunjhunun","Rajasthan",1962,2546.42,2764.465,1962,2073.34875,0
"246","Jind","Haryana",1962,2424.01,2782.968,1962,2087.226,0
"247","Jodhpur","Rajasthan",1962,1905.2,1991.659,1962,1493.74425,0
"248","Jorhat","Assam",1962,7827.91,7802.152,1962,5851.614,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1962,0,0,1962,0,0
"250","Junagadh (Gujarat)","Gujarat",1962,2175.79,2233.042,1962,1674.7815,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1962,3629,3749.447,1962,2812.08525,0
"252","Kachchh","Gujarat",1962,1754.58,1746.121,1962,1309.59075,0
"253","Kaithal","Haryana",1962,2464.08,2740.175,1962,2055.13125,0
"254","Kalahandi","Orissa",1962,6979.03,6675.358,1962,5006.5185,0
"255","Kamrup","Assam",1962,9098.34,9993.497,1962,7495.12275,0
"256","Kancheepuram","Tamil Nadu",1962,5060.12,4878.783,1962,3659.08725,0
"257","Kandhamal","Orissa",1962,6423.59,6082.323,1962,4561.74225,0
"258","Kangra","Himachal Pradesh",1962,4005.08,4446.051,1962,3334.53825,0
"259","Kanker","Chhattisgarh",1962,7220.39,6728.621,1962,5046.46575,0
"260","Kannauj","Uttar Pradesh",1962,3764.46,3835.844,1962,2876.883,0
"261","Kanniyakumari","Tamil Nadu",1962,519.25,470.125,1962,352.59375,0
"262","Kannur","Kerala",1962,1353.26,1311.174,1962,983.3805,0
"263","Kanpur","Uttar Pradesh",1962,4140.79,4123.651,1962,3092.73825,0
"264","Kanpur Dehat","Uttar Pradesh",1962,4066.49,4084.735,1962,3063.55125,0
"265","Kapurthala","Punjab",1962,2823.32,2886.366,1962,2164.7745,0
"266","Karaikal","Puducherry",1962,4516.84,4936.247,1962,3702.18525,0
"267","Karauli","Rajasthan",1962,3658.53,3877.032,1962,2907.774,0
"268","Karbi Anglong","Assam",1962,8616.42,9314.895,1962,6986.17125,0
"269","Kargil","Jammu and Kashmir",1962,5363.18,6195.856,1962,4646.892,0
"270","Karimganj","Assam",1962,9557.64,10642.861,1962,7982.14575,0
"271","Karimnagar","Andhra Pradesh",1962,6039.33,5218.305,1962,3913.72875,0
"272","Karnal","Haryana",1962,2534.38,2866.758,1962,2150.0685,0
"273","Karur","Tamil Nadu",1962,6007.73,5980.764,1962,4485.573,0
"274","Kasaragod","Kerala",1962,0,0,1962,0,0
"275","Kathua","Jammu and Kashmir",1962,4258.53,4918.319,1962,3688.73925,0
"276","Katihar","Bihar",1962,5523.32,5619.117,1962,4214.33775,0
"277","Katni","Madhya Pradesh",1962,6428.49,5878.635,1962,4408.97625,0
"278","Kaushambi","Uttar Pradesh",1962,5565.33,5180.471,1962,3885.35325,0
"279","Kavaratti","Lakshadweep",1962,2.61,2.448,1962,1.836,0
"280","Kawardha","Chhattisgarh",1962,6458.53,6147.691,1962,4610.76825,0
"281","Kendrapara","Orissa",1962,6402.61,6718.584,1962,5038.938,0
"282","Keonjhar","Orissa",1962,6165.23,6399.558,1962,4799.6685,0
"283","Khagaria","Bihar",1962,4751.44,4777.274,1962,3582.9555,0
"284","Khammam","Andhra Pradesh",1962,5766.79,4937.464,1962,3703.098,0
"285","Kheda","Gujarat",1962,2870.39,3278.965,1962,2459.22375,0
"286","Khordha","Orissa",1962,5904.18,5804.868,1962,4353.651,0
"287","Kinnaur","Himachal Pradesh",1962,6065.61,6882.3,1962,5161.725,0
"288","Kishanganj","Bihar",1962,6054.4,5862.205,1962,4396.65375,0
"289","Kochbihar","West Bengal",1962,7506.54,7617.394,1962,5713.0455,0
"290","Kodagu","Karnataka",1962,8191.13,8103.36,1962,6077.52,0
"291","Koderma","Jharkhand",1962,5880.13,6041.425,1962,4531.06875,0
"292","Kohima","Nagaland",1962,9103.07,9767.604,1962,7325.703,0
"293","Kokrajhar","Assam",1962,8459.81,8830.958,1962,6623.2185,0
"294","Kolar","Karnataka",1962,5546.52,4927.193,1962,3695.39475,0
"295","Kolasib","Mizoram",1962,9736.36,10659.981,1962,7994.98575,0
"296","Kolhapur","Maharashtra",1962,7836.21,8027.394,1962,6020.5455,0
"297","Kolkata","West Bengal",1962,5898.01,6533.612,1962,4900.209,0
"298","Kollam","Kerala",1962,3154.18,2902.65,1962,2176.9875,0
"299","Koppal","Karnataka",1962,5883.59,5348.199,1962,4011.14925,0
"300","Koraput","Orissa",1962,7673.46,7062.885,1962,5297.16375,0
"301","Korba","Chhattisgarh",1962,6205.49,6083.958,1962,4562.9685,0
"302","Koriya","Chhattisgarh",1962,6941.95,6741.71,1962,5056.2825,0
"303","Kota","Rajasthan",1962,3876.7,4017.159,1962,3012.86925,0
"304","Kottayam","Kerala",1962,5879.72,5396.268,1962,4047.201,0
"305","Kozhikode","Kerala",1962,1050.22,968.68,1962,726.51,0
"306","Krishna","Andhra Pradesh",1962,5261,4478.439,1962,3358.82925,0
"307","Kullu","Himachal Pradesh",1962,5780.17,6579.217,1962,4934.41275,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1962,5967.84,7199.716,1962,5399.787,0
"309","Kurnool","Andhra Pradesh",1962,4366.83,3755.921,1962,2816.94075,0
"310","Kurukshetra","Haryana",1962,2567.74,2863.055,1962,2147.29125,0
"311","Kushinagar","Uttar Pradesh",1962,4593.57,4313.765,1962,3235.32375,0
"312","Ladakh (Leh)","Jammu and Kashmir",1962,4840.54,5367.261,1962,4025.44575,0
"313","Lahul and Spiti","Himachal Pradesh",1962,6056.45,6899.969,1962,5174.97675,0
"314","Lakhimpur","Assam",1962,8608.86,8450.526,1962,6337.8945,0
"315","Lakhimpur Kheri","Uttar Pradesh",1962,4384.81,4325.205,1962,3243.90375,0
"316","Lakhisarai","Bihar",1962,4988.3,5082.538,1962,3811.9035,0
"317","Lalitpur","Uttar Pradesh",1962,4587.96,4498.369,1962,3373.77675,0
"318","Latur","Maharashtra",1962,5275.75,4694.08,1962,3520.56,0
"319","Lawngtlai","Mizoram",1962,10360.12,11213.765,1962,8410.32375,0
"320","Lohardaga","Jharkhand",1962,6907.03,7116.104,1962,5337.078,0
"321","Lohit","Arunachal Pradesh",1962,10541.41,10605.43,1962,7954.0725,0
"322","Lower Subansiri","Arunachal Pradesh",1962,8948.73,8501.735,1962,6376.30125,0
"323","Lucknow","Uttar Pradesh",1962,4370.33,4218.499,1962,3163.87425,0
"324","Ludhiana","Punjab",1962,2375.78,2397.201,1962,1797.90075,0
"325","Lunglei","Mizoram",1962,9691.87,10493.896,1962,7870.422,0
"326","Madhepura","Bihar",1962,4693.41,4640.389,1962,3480.29175,0
"327","Madhubani","Bihar",1962,4783.05,4551.79,1962,3413.8425,0
"328","Madurai","Tamil Nadu",1962,7045.91,7046.184,1962,5284.638,0
"329","Maharajganj","Uttar Pradesh",1962,4860.51,4612.427,1962,3459.32025,0
"330","Mahasamund","Chhattisgarh",1962,6173.81,6062.495,1962,4546.87125,0
"331","Mahbubnagar","Andhra Pradesh",1962,4926.29,4253.824,1962,3190.368,0
"332","Mahe","Puducherry",1962,0,0,1962,0,0
"333","Mahendragarh","Haryana",1962,2802.2,3149.686,1962,2362.2645,0
"334","Mahesana","Gujarat",1962,2164.26,2567.617,1962,1925.71275,0
"335","Mahoba","Uttar Pradesh",1962,5202.12,4966.537,1962,3724.90275,0
"336","Mainpuri","Uttar Pradesh",1962,3686.83,3815.361,1962,2861.52075,0
"337","Malappuram","Kerala",1962,4835.28,4447.972,1962,3335.979,0
"338","Maldah","West Bengal",1962,5838.89,6160.227,1962,4620.17025,0
"339","Malkangiri","Orissa",1962,7359.43,6581.07,1962,4935.8025,0
"340","Mamit","Mizoram",1962,9353.34,10189.753,1962,7642.31475,0
"341","Mandi","Himachal Pradesh",1962,4335.02,4825.073,1962,3618.80475,0
"342","Mandla","Madhya Pradesh",1962,6686.33,6241.156,1962,4680.867,0
"343","Mandsaur","Madhya Pradesh",1962,4025.07,4225.693,1962,3169.26975,0
