"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"146","Dindigul","Tamil Nadu",1910,7946.52,7395.317,1910,5546.48775,0
"147","Dindori","Madhya Pradesh",1910,6588.16,6533.111,1910,4899.83325,0
"148","Doda","Jammu and Kashmir",1910,6667.7,6565.522,1910,4924.1415,0
"149","Dumka","Jharkhand",1910,6969.55,6676.209,1910,5007.15675,0
"150","Dungarpur","Rajasthan",1910,3864.29,3494.875,1910,2621.15625,0
"151","Durg","Chhattisgarh",1910,6324.28,6103.603,1910,4577.70225,0
"152","East","Sikkim",1910,8280.8,8307.675,1910,6230.75625,0
"153","East Garo Hills","Meghalaya",1910,8682.62,8866.445,1910,6649.83375,0
"154","East Godavari","Andhra Pradesh",1910,5986.55,5435.635,1910,4076.72625,0
"155","East Imphal","Manipur",1910,11122.48,10332.657,1910,7749.49275,0
"156","East Kameng","Arunachal Pradesh",1910,8105.12,8156.527,1910,6117.39525,0
"157","East Khasi Hills","Meghalaya",1910,10904.98,10772.537,1910,8079.40275,0
"158","East Midnapore","West Bengal",1910,7234.69,7049.177,1910,5286.88275,0
"159","East Nimar","Madhya Pradesh",1910,4468.38,4209.301,1910,3156.97575,0
"160","East Siang","Arunachal Pradesh",1910,11770.71,11564.645,1910,8673.48375,0
"161","Ernakulam","Kerala",1910,3249.93,3210.16,1910,2407.62,0
"162","Erode","Tamil Nadu",1910,7212.15,6668.46,1910,5001.345,0
"163","Etah","Uttar Pradesh",1910,3780.14,3639.11,1910,2729.3325,0
"164","Etawah","Uttar Pradesh",1910,3636.55,3576.788,1910,2682.591,0
"165","Faizabad","Uttar Pradesh",1910,4388.32,4222.974,1910,3167.2305,0
"166","Faridabad","Haryana",1910,3303.09,3383.554,1910,2537.6655,0
"167","Faridkot","Punjab",1910,2345.56,2434.501,1910,1825.87575,0
"168","Farrukhabad","Uttar Pradesh",1910,3717.06,3585.481,1910,2689.11075,0
"169","Fatehabad","Haryana",1910,2498.75,2430.051,1910,1822.53825,0
"170","Fatehgarh Sahib","Punjab",1910,2568.13,2578.582,1910,1933.9365,0
"171","Fatehpur","Uttar Pradesh",1910,4541.63,4477.874,1910,3358.4055,0
"172","Firozabad","Uttar Pradesh",1910,3640.33,3606.085,1910,2704.56375,0
"173","Firozpur","Punjab",1910,2424.12,2624.762,1910,1968.5715,0
"174","Gadag","Karnataka",1910,7430.64,7227.165,1910,5420.37375,0
"175","Gajapati","Orissa",1910,5782.05,5192.279,1910,3894.20925,0
"176","Gandhinagar","Gujarat",1910,3355,2891.7,1910,2168.775,0
"177","Ganganagar","Rajasthan",1910,2065.56,2247.598,1910,1685.6985,0
"178","Ganjam","Orissa",1910,6279.29,5667.292,1910,4250.469,0
"179","Garhchiroli","Maharashtra",1910,6186.37,5771.128,1910,4328.346,0
"180","Garhwa","Jharkhand",1910,6249.61,6230.626,1910,4672.9695,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1910,3399.04,3431.172,1910,2573.379,0
"182","Gaya","Bihar",1910,5889.24,5821.02,1910,4365.765,0
"183","Ghaziabad","Uttar Pradesh",1910,3429.29,3397.207,1910,2547.90525,0
"184","Ghazipur","Uttar Pradesh",1910,5071.89,4817.056,1910,3612.792,0
"185","Giridih","Jharkhand",1910,6545.08,6345.301,1910,4758.97575,0
"186","Goalpara","Assam",1910,8617.61,8932.902,1910,6699.6765,0
"187","Godda","Jharkhand",1910,6464.03,6243.557,1910,4682.66775,0
"188","Golaghat","Assam",1910,8251.07,7856.895,1910,5892.67125,0
"189","Gonda","Uttar Pradesh",1910,4657.53,4444.718,1910,3333.5385,0
"190","Gondiya","Maharashtra",1910,6354.62,6147.821,1910,4610.86575,0
"191","Gopalganj","Bihar",1910,4695.65,4320.611,1910,3240.45825,0
"192","Gorakhpur","Uttar Pradesh",1910,4671.85,4432.957,1910,3324.71775,0
"193","Greater Bombay","Maharashtra",1910,0,0,1910,0,0
"194","Gulbarga","Karnataka",1910,4064.34,3830.729,1910,2873.04675,0
"195","Gumla","Jharkhand",1910,6994.26,6779.626,1910,5084.7195,0
"196","Guna","Madhya Pradesh",1910,4131.92,4193.634,1910,3145.2255,0
"197","Guntur","Andhra Pradesh",1910,4436.36,4032.319,1910,3024.23925,0
"198","Gurdaspur","Punjab",1910,3934.85,4214.324,1910,3160.743,0
"199","Gurgaon","Haryana",1910,3152.01,3287.658,1910,2465.7435,0
"200","Gwalior","Madhya Pradesh",1910,4109.37,4032.741,1910,3024.55575,0
"201","Hailakandi","Assam",1910,11699.05,11003.457,1910,8252.59275,0
"202","Hamirpur","Himachal Pradesh",1910,4218.83,4244.9555,1910,3183.716625,0
"203","Hamirpur","Uttar Pradesh",1910,4450.32,4244.9555,1910,3183.716625,0
"204","Hanumangarh","Rajasthan",1910,2248.66,2269.598,1910,1702.1985,0
"205","Haora","West Bengal",1910,6659.58,6653.18,1910,4989.885,0
"206","Harda","Madhya Pradesh",1910,4694.08,4483.845,1910,3362.88375,0
"207","Hardoi","Uttar Pradesh",1910,3920.38,3757.919,1910,2818.43925,0
"208","Haridwar","Uttaranchal",1910,3530.46,3385.44,1910,2539.08,0
"209","Hassan","Karnataka",1910,11343.39,10111.615,1910,7583.71125,0
"210","Hathras","Uttar Pradesh",1910,3487.98,3517.081,1910,2637.81075,0
"211","Haveri","Karnataka",1910,9516.74,9262.148,1910,6946.611,0
"212","Hazaribag","Jharkhand",1910,6891.55,6845.991,1910,5134.49325,0
"213","Hingoli","Maharashtra",1910,4936.24,4414.789,1910,3311.09175,0
"214","Hisar","Haryana",1910,2562.88,2565.825,1910,1924.36875,0
"215","Hoshangabad","Madhya Pradesh",1910,5270.56,5156.429,1910,3867.32175,0
"216","Hoshiarpur","Punjab",1910,3035.29,3099.669,1910,2324.75175,0
"217","Hugli","West Bengal",1910,6907.8,6857.372,1910,5143.029,0
"218","Hyderabad","Andhra Pradesh",1910,5069.13,4697.708,1910,3523.281,0
"219","Idukki","Kerala",1910,9951.47,9331.76,1910,6998.82,0
"220","Indore","Madhya Pradesh",1910,4052.98,3944.521,1910,2958.39075,0
"221","Jabalpur","Madhya Pradesh",1910,5667.94,5706.907,1910,4280.18025,0
"222","Jagatsinghpur","Orissa",1910,6677.7,5944.515,1910,4458.38625,0
"223","Jaintia Hills","Meghalaya",1910,11889.29,11364.75,1910,8523.5625,0
"224","Jaipur","Rajasthan",1910,2910.85,2952.185,1910,2214.13875,0
"225","Jaisalmer","Rajasthan",1910,1581.35,1451.988,1910,1088.991,0
"226","Jajpur","Orissa",1910,7158.09,6510.214,1910,4882.6605,0
"227","Jalandhar","Punjab",1910,2628.21,2690.777,1910,2018.08275,0
"228","Jalaun","Uttar Pradesh",1910,4071.75,3998.327,1910,2998.74525,0
"229","Jalgaon","Maharashtra",1910,4261.6,3773.377,1910,2830.03275,0
"230","Jalna","Maharashtra",1910,4481.3,3917.42,1910,2938.065,0
"231","Jalor","Rajasthan",1910,2006.54,1977.916,1910,1483.437,0
"232","Jalpaiguri","West Bengal",1910,8374.88,8497.407,1910,6373.05525,0
"233","Jammu","Jammu and Kashmir",1910,5687.37,6345.474,1910,4759.1055,0
"234","Jamnagar","Gujarat",1910,2790.79,2414.022,1910,1810.5165,0
"235","Jamui","Bihar",1910,6191.1,5944.422,1910,4458.3165,0
"236","Janjgir-Champa","Chhattisgarh",1910,6306.15,6074.556,1910,4555.917,0
"237","Jashpur","Chhattisgarh",1910,6629.49,6394.846,1910,4796.1345,0
"238","Jaunpur","Uttar Pradesh",1910,4850.5,4665.254,1910,3498.9405,0
"239","Jehanabad","Bihar",1910,5438.56,5270.295,1910,3952.72125,0
"240","Jhabua","Madhya Pradesh",1910,4262.77,4014.496,1910,3010.872,0
"241","Jhajjar","Haryana",1910,2608.06,2769.838,1910,2077.3785,0
"242","Jhalawar","Rajasthan",1910,4013.28,4022.76,1910,3017.07,0
"243","Jhansi","Uttar Pradesh",1910,4259.19,4210.197,1910,3157.64775,0
"244","Jharsuguda","Orissa",1910,6579.99,6170.323,1910,4627.74225,0
"245","Jhunjhunun","Rajasthan",1910,2452.98,2517.665,1910,1888.24875,0
"246","Jind","Haryana",1910,2641.96,2665.255,1910,1998.94125,0
"247","Jodhpur","Rajasthan",1910,1951.87,1874.046,1910,1405.5345,0
"248","Jorhat","Assam",1910,8463.72,8063.087,1910,6047.31525,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1910,0,0,1910,0,0
"250","Junagadh (Gujarat)","Gujarat",1910,2442.72,2149.797,1910,1612.34775,0
"251","Jyotiba Phule Nagar","Uttar Pradesh",1910,3781.76,3549.674,1910,2662.2555,0
"252","Kachchh","Gujarat",1910,1978.58,1737.204,1910,1302.903,0
"253","Kaithal","Haryana",1910,2655.35,2657.332,1910,1992.999,0
"254","Kalahandi","Orissa",1910,7096.06,6511.834,1910,4883.8755,0
"255","Kamrup","Assam",1910,9858.28,10103.783,1910,7577.83725,0
"256","Kancheepuram","Tamil Nadu",1910,4675.04,4618.255,1910,3463.69125,0
"257","Kandhamal","Orissa",1910,6417.92,5918.542,1910,4438.9065,0
"258","Kangra","Himachal Pradesh",1910,4753.04,4655.603,1910,3491.70225,0
"259","Kanker","Chhattisgarh",1910,6930.6,6610.12,1910,4957.59,0
"260","Kannauj","Uttar Pradesh",1910,3610.76,3515.978,1910,2636.9835,0
"261","Kanniyakumari","Tamil Nadu",1910,434.46,453.332,1910,339.999,0
"262","Kannur","Kerala",1910,1358.21,1259.389,1910,944.54175,0
"263","Kanpur","Uttar Pradesh",1910,3905.36,3832.369,1910,2874.27675,0
"264","Kanpur Dehat","Uttar Pradesh",1910,3850.02,3762.565,1910,2821.92375,0
"265","Kapurthala","Punjab",1910,2708.89,2856.566,1910,2142.4245,0
"266","Karaikal","Puducherry",1910,4620.79,4827.63,1910,3620.7225,0
"267","Karauli","Rajasthan",1910,3448.24,3478.995,1910,2609.24625,0
"268","Karbi Anglong","Assam",1910,10043.32,9538.423,1910,7153.81725,0
"269","Kargil","Jammu and Kashmir",1910,6815.85,6506.689,1910,4880.01675,0
"270","Karimganj","Assam",1910,11240.3,10656.271,1910,7992.20325,0
"271","Karimnagar","Andhra Pradesh",1910,5461.53,5060.47,1910,3795.3525,0
"272","Karnal","Haryana",1910,2717.14,2725.777,1910,2044.33275,0
"273","Karur","Tamil Nadu",1910,6217.67,5855.433,1910,4391.57475,0
"274","Kasaragod","Kerala",1910,0,0,1910,0,0
"275","Kathua","Jammu and Kashmir",1910,4792.91,4953.596,1910,3715.197,0
"276","Katihar","Bihar",1910,6302.61,6085.212,1910,4563.909,0
"277","Katni","Madhya Pradesh",1910,5662.72,5671.239,1910,4253.42925,0
"278","Kaushambi","Uttar Pradesh",1910,5065.31,4977.625,1910,3733.21875,0
"279","Kavaratti","Lakshadweep",1910,2.25,2.287,1910,1.71525,0
"280","Kawardha","Chhattisgarh",1910,6461.37,6307.953,1910,4730.96475,0
"281","Kendrapara","Orissa",1910,7192.33,6535.609,1910,4901.70675,0
"282","Keonjhar","Orissa",1910,6862.45,6339.377,1910,4754.53275,0
"283","Khagaria","Bihar",1910,5249.48,5062.791,1910,3797.09325,0
"284","Khammam","Andhra Pradesh",1910,5188.17,4690.323,1910,3517.74225,0
"285","Kheda","Gujarat",1910,3823.83,3272.144,1910,2454.108,0
"286","Khordha","Orissa",1910,6349.88,5593.853,1910,4195.38975,0
"287","Kinnaur","Himachal Pradesh",1910,7874.49,7593.979,1910,5695.48425,0
"288","Kishanganj","Bihar",1910,6552.95,6393.602,1910,4795.2015,0
"289","Kochbihar","West Bengal",1910,8000.77,8119,1910,6089.25,0
"290","Kodagu","Karnataka",1910,8585.03,7868.175,1910,5901.13125,0
"291","Koderma","Jharkhand",1910,6358.48,6239.683,1910,4679.76225,0
"292","Kohima","Nagaland",1910,10762.67,10024.602,1910,7518.4515,0
"293","Kokrajhar","Assam",1910,8739.13,9105.079,1910,6828.80925,0
"294","Kolar","Karnataka",1910,5166.88,4772.27,1910,3579.2025,0
"295","Kolasib","Mizoram",1910,11341.11,10676.184,1910,8007.138,0
"296","Kolhapur","Maharashtra",1910,8435.3,7760.576,1910,5820.432,0
"297","Kolkata","West Bengal",1910,6645.84,6661.06,1910,4995.795,0
"298","Kollam","Kerala",1910,2787.19,2801.161,1910,2100.87075,0
"299","Koppal","Karnataka",1910,5495.59,5019.647,1910,3764.73525,0
"300","Koraput","Orissa",1910,7306.52,6726.354,1910,5044.7655,0
"301","Korba","Chhattisgarh",1910,6352.06,6197.593,1910,4648.19475,0
"302","Koriya","Chhattisgarh",1910,6811.65,6779.605,1910,5084.70375,0
"303","Kota","Rajasthan",1910,3719.99,3650.704,1910,2738.028,0
"304","Kottayam","Kerala",1910,5250.43,5219.545,1910,3914.65875,0
"305","Kozhikode","Kerala",1910,958.32,951.163,1910,713.37225,0
"306","Krishna","Andhra Pradesh",1910,4567.36,4175.734,1910,3131.8005,0
"307","Kullu","Himachal Pradesh",1910,7286.39,7086.11,1910,5314.5825,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1910,7772.93,7433,1910,5574.75,0
"309","Kurnool","Andhra Pradesh",1910,4160.36,3510.016,1910,2632.512,0
"310","Kurukshetra","Haryana",1910,2783.38,2792.834,1910,2094.6255,0
"311","Kushinagar","Uttar Pradesh",1910,4761.84,4448.832,1910,3336.624,0
"312","Ladakh (Leh)","Jammu and Kashmir",1910,6361.85,6090.979,1910,4568.23425,0
"313","Lahul and Spiti","Himachal Pradesh",1910,7633.58,7478.628,1910,5608.971,0
"314","Lakhimpur","Assam",1910,9049.2,8744.091,1910,6558.06825,0
"315","Lakhimpur Kheri","Uttar Pradesh",1910,4534.27,4193.209,1910,3144.90675,0
"316","Lakhisarai","Bihar",1910,5502.65,5308.224,1910,3981.168,0
"317","Lalitpur","Uttar Pradesh",1910,4101.79,4121.172,1910,3090.879,0
"318","Latur","Maharashtra",1910,4795.56,4279.129,1910,3209.34675,0
"319","Lawngtlai","Mizoram",1910,11845.44,11370.119,1910,8527.58925,0
"320","Lohardaga","Jharkhand",1910,7152.66,7098.133,1910,5323.59975,0
"321","Lohit","Arunachal Pradesh",1910,11540.73,11120.065,1910,8340.04875,0
"322","Lower Subansiri","Arunachal Pradesh",1910,8896.01,8796.173,1910,6597.12975,0
"323","Lucknow","Uttar Pradesh",1910,4108.16,4026.149,1910,3019.61175,0
"324","Ludhiana","Punjab",1910,2442.61,2409.922,1910,1807.4415,0
"325","Lunglei","Mizoram",1910,11162.6,10628.638,1910,7971.4785,0
"326","Madhepura","Bihar",1910,5212.88,4992.821,1910,3744.61575,0
"327","Madhubani","Bihar",1910,5250.72,4967.91,1910,3725.9325,0
"328","Madurai","Tamil Nadu",1910,7211.96,6836.411,1910,5127.30825,0
"329","Maharajganj","Uttar Pradesh",1910,5057.09,4745.887,1910,3559.41525,0
"330","Mahasamund","Chhattisgarh",1910,6407.19,6105.02,1910,4578.765,0
"331","Mahbubnagar","Andhra Pradesh",1910,4541.57,4023.749,1910,3017.81175,0
"332","Mahe","Puducherry",1910,0,0,1910,0,0
"333","Mahendragarh","Haryana",1910,2698.56,2841.9,1910,2131.425,0
"334","Mahesana","Gujarat",1910,2780.56,2493.039,1910,1869.77925,0
"335","Mahoba","Uttar Pradesh",1910,4624.52,4599.429,1910,3449.57175,0
"336","Mainpuri","Uttar Pradesh",1910,3614.7,3545.654,1910,2659.2405,0
"337","Malappuram","Kerala",1910,4387.66,4365.883,1910,3274.41225,0
"338","Maldah","West Bengal",1910,6845.46,6639.754,1910,4979.8155,0
"339","Malkangiri","Orissa",1910,6806.34,6276.639,1910,4707.47925,0
"340","Mamit","Mizoram",1910,10792.51,10225.868,1910,7669.401,0
"341","Mandi","Himachal Pradesh",1910,5271.87,5114.12,1910,3835.59,0
"342","Mandla","Madhya Pradesh",1910,6322.47,6254.767,1910,4691.07525,0
