"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"114","Cuttack","Orissa",1974,5923.4,6024.027,1974,4518.02025,0
"115","Dadra and Nagar Haveli","Dadra and Nagar Haveli",1974,5044.43,5570.155,1974,4177.61625,0
"116","Dahod","Gujarat",1974,2887.95,3887.766,1974,2915.8245,1
"117","Dakshin Dinajpur","West Bengal",1974,6895.98,6798.07,1974,5098.5525,0
"118","Dakshin Kannad","Karnataka",1974,2821.39,2839.036,1974,2129.277,0
"119","Daman","Daman and Diu",1974,0,0,1974,0,0
"120","Damoh","Madhya Pradesh",1974,4774.9,5379.109,1974,4034.33175,0
"121","Dantewada","Chhattisgarh",1974,5451.22,6138.126,1974,4603.5945,0
"122","Darbhanga","Bihar",1974,5227.27,5114.808,1974,3836.106,0
"123","Darjiling","West Bengal",1974,7649.38,7426.855,1974,5570.14125,0
"124","Darrang","Assam",1974,9532.04,9044.144,1974,6783.108,0
"125","Datia","Madhya Pradesh",1974,3540.76,4309.627,1974,3232.22025,0
"126","Dausa","Rajasthan",1974,3019.52,3446.066,1974,2584.5495,0
"127","Davanagere","Karnataka",1974,8656.44,8521.019,1974,6390.76425,0
"128","Dehra Dun","Uttaranchal",1974,3584.73,4065.84,1974,3049.38,0
"129","Delhi","Delhi",1974,2685.78,3351.736,1974,2513.802,0
"130","Deogarh","Orissa",1974,5747.45,6358.614,1974,4768.9605,0
"131","Deoghar","Jharkhand",1974,6452.24,6963.877,1974,5222.90775,0
"132","Deoria","Uttar Pradesh",1974,4260.59,4445.557,1974,3334.16775,0
"133","Dewas","Madhya Pradesh",1974,3979.02,4365.278,1974,3273.9585,0
"134","Dhalai","Tripura",1974,10922.21,9189.881,1974,6892.41075,0
"135","Dhamtari","Chhattisgarh",1974,5875.99,6593.352,1974,4945.014,0
"136","Dhanbad","Jharkhand",1974,6406.82,7062.027,1974,5296.52025,0
"137","Dhar","Madhya Pradesh",1974,3513.1,4247.089,1974,3185.31675,0
"138","Dharmapuri","Tamil Nadu",1974,3882.48,4612.933,1974,3459.69975,0
"139","Dharwad","Karnataka",1974,10274.65,9528.095,1974,7146.07125,0
"140","Dhaulpur","Rajasthan",1974,3205.27,3970.572,1974,2977.929,0
"141","Dhemaji","Assam",1974,10645,10185.132,1974,7638.849,0
"142","Dhenkanal","Orissa",1974,5857.21,6226.015,1974,4669.51125,0
"143","Dhuburi","Assam",1974,8786.54,8494.785,1974,6371.08875,0
"144","Dhule","Maharashtra",1974,3238.34,4045.427,1974,3034.07025,0
"145","Dibrugarh","Assam",1974,10295.34,9734.193,1974,7300.64475,0
"146","Dindigul","Tamil Nadu",1974,6737.03,7324.116,1974,5493.087,0
"147","Dindori","Madhya Pradesh",1974,5701.22,6554.249,1974,4915.68675,0
"148","Doda","Jammu and Kashmir",1974,7166.91,6458.238,1974,4843.6785,0
"149","Dumka","Jharkhand",1974,6514.5,6962.933,1974,5222.19975,0
"150","Dungarpur","Rajasthan",1974,2784.34,3709.689,1974,2782.26675,0
"151","Durg","Chhattisgarh",1974,5333.4,6026.703,1974,4520.02725,0
"152","East","Sikkim",1974,8278.08,8087.805,1974,6065.85375,0
"153","East Garo Hills","Meghalaya",1974,9491.88,8824.772,1974,6618.579,0
"154","East Godavari","Andhra Pradesh",1974,5302.24,5672.492,1974,4254.369,0
"155","East Imphal","Manipur",1974,11485.86,9952.753,1974,7464.56475,0
"156","East Kameng","Arunachal Pradesh",1974,8333.45,7976.882,1974,5982.6615,0
"157","East Khasi Hills","Meghalaya",1974,11692.95,10523.532,1974,7892.649,0
"158","East Midnapore","West Bengal",1974,7064.58,7327.668,1974,5495.751,0
"159","East Nimar","Madhya Pradesh",1974,3762.43,4417.188,1974,3312.891,0
"160","East Siang","Arunachal Pradesh",1974,11435.69,11221.458,1974,8416.0935,0
"161","Ernakulam","Kerala",1974,3215.85,3251.808,1974,2438.856,0
"162","Erode","Tamil Nadu",1974,5801.83,6423.669,1974,4817.75175,0
"163","Etah","Uttar Pradesh",1974,2795.34,3764.03,1974,2823.0225,1
"164","Etawah","Uttar Pradesh",1974,2520.72,3713.008,1974,2784.756,1
"165","Faizabad","Uttar Pradesh",1974,3701.75,4232.164,1974,3174.123,0
"166","Faridabad","Haryana",1974,2795.25,3650.555,1974,2737.91625,0
"167","Faridkot","Punjab",1974,2168.88,2598.358,1974,1948.7685,0
"168","Farrukhabad","Uttar Pradesh",1974,2781.07,3664.848,1974,2748.636,0
"169","Fatehabad","Haryana",1974,2442.98,2666.759,1974,2000.06925,0
"170","Fatehgarh Sahib","Punjab",1974,2306.26,2680.799,1974,2010.59925,0
"171","Fatehpur","Uttar Pradesh",1974,3645.67,4617.061,1974,3462.79575,0
"172","Firozabad","Uttar Pradesh",1974,2672.87,3754.818,1974,2816.1135,1
"173","Firozpur","Punjab",1974,2361.35,2791.187,1974,2093.39025,0
"174","Gadag","Karnataka",1974,8241.95,7533.762,1974,5650.3215,0
"175","Gajapati","Orissa",1974,4865.19,5384.821,1974,4038.61575,0
"176","Gandhinagar","Gujarat",1974,1765,2971.6,1974,2228.7,1
"177","Ganganagar","Rajasthan",1974,2110.32,2413.425,1974,1810.06875,0
"178","Ganjam","Orissa",1974,5338.68,5771.358,1974,4328.5185,0
"179","Garhchiroli","Maharashtra",1974,5403.54,5905.089,1974,4428.81675,0
"180","Garhwa","Jharkhand",1974,5670.35,6468.077,1974,4851.05775,0
"181","Gautam Buddha Nagar","Uttar Pradesh",1974,2667.09,3629.032,1974,2721.774,1
"182","Gaya","Bihar",1974,5404.82,6054.263,1974,4540.69725,0
"183","Ghaziabad","Uttar Pradesh",1974,2833.5,3591.242,1974,2693.4315,0
"184","Ghazipur","Uttar Pradesh",1974,4578.94,4923.785,1974,3692.83875,0
"185","Giridih","Jharkhand",1974,5950.65,6599.891,1974,4949.91825,0
"186","Goalpara","Assam",1974,9376.22,8946.312,1974,6709.734,0
"187","Godda","Jharkhand",1974,6247.48,6472.294,1974,4854.2205,0
"188","Golaghat","Assam",1974,8241,7673.629,1974,5755.22175,0
"189","Gonda","Uttar Pradesh",1974,3819.55,4403.441,1974,3302.58075,0
"190","Gondiya","Maharashtra",1974,5465.96,6099.092,1974,4574.319,0
"191","Gopalganj","Bihar",1974,4327.84,4422.248,1974,3316.686,0
"192","Gorakhpur","Uttar Pradesh",1974,4216.61,4505.666,1974,3379.2495,0
"193","Greater Bombay","Maharashtra",1974,0,0,1974,0,0
"194","Gulbarga","Karnataka",1974,4371.51,4047.02,1974,3035.265,0
"195","Gumla","Jharkhand",1974,6290.8,7106.833,1974,5330.12475,0
"196","Guna","Madhya Pradesh",1974,4150.77,4480.146,1974,3360.1095,0
"197","Guntur","Andhra Pradesh",1974,4394.42,4486.241,1974,3364.68075,0
"198","Gurdaspur","Punjab",1974,3861.29,4350.16,1974,3262.62,0
"199","Gurgaon","Haryana",1974,2864.97,3578.217,1974,2683.66275,0
"200","Gwalior","Madhya Pradesh",1974,3561.85,4330.844,1974,3248.133,0
"201","Hailakandi","Assam",1974,12494.84,10533.074,1974,7899.8055,0
"202","Hamirpur","Himachal Pradesh",1974,3704.94,4318.797,1974,3239.09775,0
"203","Hamirpur","Uttar Pradesh",1974,3632.17,4318.797,1974,3239.09775,0
"204","Hanumangarh","Rajasthan",1974,2271.24,2507.474,1974,1880.6055,0
"205","Haora","West Bengal",1974,6844.42,6889.313,1974,5166.98475,0
"206","Harda","Madhya Pradesh",1974,4071.33,4700.83,1974,3525.6225,0
"207","Hardoi","Uttar Pradesh",1974,3120.2,3800.12,1974,2850.09,0
"208","Haridwar","Uttaranchal",1974,2941.49,3476.51,1974,2607.3825,0
"209","Hassan","Karnataka",1974,9794.18,9997.43,1974,7498.0725,0
"210","Hathras","Uttar Pradesh",1974,2726.36,3691.856,1974,2768.892,1
"211","Haveri","Karnataka",1974,10240.83,9773.403,1974,7330.05225,0
"212","Hazaribag","Jharkhand",1974,6336.91,7167.515,1974,5375.63625,0
"213","Hingoli","Maharashtra",1974,4179.02,4384.435,1974,3288.32625,0
"214","Hisar","Haryana",1974,2604.91,2837.315,1974,2127.98625,0
"215","Hoshangabad","Madhya Pradesh",1974,4704.63,5309.142,1974,3981.8565,0
"216","Hoshiarpur","Punjab",1974,2755.7,3125.796,1974,2344.347,0
"217","Hugli","West Bengal",1974,7004.04,7093.418,1974,5320.0635,0
"218","Hyderabad","Andhra Pradesh",1974,5033.32,5009.394,1974,3757.0455,0
"219","Idukki","Kerala",1974,9391.43,9372.334,1974,7029.2505,0
"220","Indore","Madhya Pradesh",1974,3740.55,4207.842,1974,3155.8815,0
"221","Jabalpur","Madhya Pradesh",1974,5154.34,5930.3,1974,4447.725,0
"222","Jagatsinghpur","Orissa",1974,6234.23,6049.502,1974,4537.1265,0
"223","Jaintia Hills","Meghalaya",1974,12340.61,11001.299,1974,8250.97425,0
"224","Jaipur","Rajasthan",1974,2935.6,3385.997,1974,2539.49775,0
"225","Jaisalmer","Rajasthan",1974,1076.47,1547.402,1974,1160.5515,1
"226","Jajpur","Orissa",1974,6522.32,6723.936,1974,5042.952,0
"227","Jalandhar","Punjab",1974,2296.9,2769.706,1974,2077.2795,0
"228","Jalaun","Uttar Pradesh",1974,3156.96,4151.29,1974,3113.4675,0
"229","Jalgaon","Maharashtra",1974,3291.99,3893.738,1974,2920.3035,0
"230","Jalna","Maharashtra",1974,4077.34,3921.912,1974,2941.434,0
"231","Jalor","Rajasthan",1974,1120.05,2065.755,1974,1549.31625,1
"232","Jalpaiguri","West Bengal",1974,8573.95,8444.889,1974,6333.66675,0
"233","Jammu","Jammu and Kashmir",1974,6289.03,6615.199,1974,4961.39925,0
"234","Jamnagar","Gujarat",1974,1257.36,2293.58,1974,1720.185,1
"235","Jamui","Bihar",1974,5769.61,6207.134,1974,4655.3505,0
"236","Janjgir-Champa","Chhattisgarh",1974,5348.62,6059.999,1974,4544.99925,0
"237","Jashpur","Chhattisgarh",1974,5876.9,6656.47,1974,4992.3525,0
"238","Jaunpur","Uttar Pradesh",1974,4226.56,4772.373,1974,3579.27975,0
"239","Jehanabad","Bihar",1974,5134.54,5491.099,1974,4118.32425,0
"240","Jhabua","Madhya Pradesh",1974,3326.52,4159.141,1974,3119.35575,0
"241","Jhajjar","Haryana",1974,2670.05,3060.076,1974,2295.057,0
"242","Jhalawar","Rajasthan",1974,4128.03,4321.775,1974,3241.33125,0
"243","Jhansi","Uttar Pradesh",1974,3772.38,4469.556,1974,3352.167,0
"244","Jharsuguda","Orissa",1974,5626.76,6357.846,1974,4768.3845,0
"245","Jhunjhunun","Rajasthan",1974,2521.51,2859.907,1974,2144.93025,0
"246","Jind","Haryana",1974,2612.68,2912.325,1974,2184.24375,0
"247","Jodhpur","Rajasthan",1974,1512.37,2129.13,1974,1596.8475,1
"248","Jorhat","Assam",1974,8424.93,7871.227,1974,5903.42025,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1974,0,0,1974,0,0
"250","Junagadh (Gujarat)","Gujarat",1974,1226.94,2046.405,1974,1534.80375,1
"251","Jyotiba Phule Nagar","Uttar Pradesh",1974,2861.29,3645.216,1974,2733.912,0
"252","Kachchh","Gujarat",1974,803.91,1727.313,1974,1295.48475,1
"253","Kaithal","Haryana",1974,2470.08,2850.728,1974,2138.046,0
"254","Kalahandi","Orissa",1974,5820.76,6606.837,1974,4955.12775,0
"255","Kamrup","Assam",1974,10719.99,9986.534,1974,7489.9005,0
"256","Kancheepuram","Tamil Nadu",1974,3922.22,4748.87,1974,3561.6525,0
"257","Kandhamal","Orissa",1974,5389.75,6057.79,1974,4543.3425,0
"258","Kangra","Himachal Pradesh",1974,4398.81,4616.089,1974,3462.06675,0
"259","Kanker","Chhattisgarh",1974,5960.18,6666.148,1974,4999.611,0
"260","Kannauj","Uttar Pradesh",1974,2644.14,3593.62,1974,2695.215,1
"261","Kanniyakumari","Tamil Nadu",1974,451.7,469.94,1974,352.455,0
"262","Kannur","Kerala",1974,1206.1,1244.146,1974,933.1095,0
"263","Kanpur","Uttar Pradesh",1974,2952.54,3910.131,1974,2932.59825,0
"264","Kanpur Dehat","Uttar Pradesh",1974,2815.84,3856.26,1974,2892.195,1
"265","Kapurthala","Punjab",1974,2434.54,2963.128,1974,2222.346,0
"266","Karaikal","Puducherry",1974,3779.69,4720.137,1974,3540.10275,0
"267","Karauli","Rajasthan",1974,3289.24,3805.898,1974,2854.4235,0
"268","Karbi Anglong","Assam",1974,10084.25,9278.383,1974,6958.78725,0
"269","Kargil","Jammu and Kashmir",1974,7410.54,6247.165,1974,4685.37375,0
"270","Karimganj","Assam",1974,11999.76,10212.625,1974,7659.46875,0
"271","Karimnagar","Andhra Pradesh",1974,4886.38,5183.981,1974,3887.98575,0
"272","Karnal","Haryana",1974,2505.74,2900.527,1974,2175.39525,0
"273","Karur","Tamil Nadu",1974,4832.86,5702.802,1974,4277.1015,0
"274","Kasaragod","Kerala",1974,0,0,1974,0,0
"275","Kathua","Jammu and Kashmir",1974,4888.41,5031.488,1974,3773.616,0
"276","Katihar","Bihar",1974,6300.16,6198.596,1974,4648.947,0
"277","Katni","Madhya Pradesh",1974,5157.86,5958.822,1974,4469.1165,0
"278","Kaushambi","Uttar Pradesh",1974,4094.41,5134.55,1974,3850.9125,0
"279","Kavaratti","Lakshadweep",1974,2.39,2.469,1974,1.85175,0
"280","Kawardha","Chhattisgarh",1974,5462.4,6214.563,1974,4660.92225,0
"281","Kendrapara","Orissa",1974,6772.06,6660.795,1974,4995.59625,0
"282","Keonjhar","Orissa",1974,6095.76,6621.185,1974,4965.88875,0
"283","Khagaria","Bihar",1974,5267.89,5269.722,1974,3952.2915,0
"284","Khammam","Andhra Pradesh",1974,4564.5,4921.653,1974,3691.23975,0
"285","Kheda","Gujarat",1974,2063.35,3266.626,1974,2449.9695,1
"286","Khordha","Orissa",1974,5700.04,5714.257,1974,4285.69275,0
"287","Kinnaur","Himachal Pradesh",1974,6380.97,7340.886,1974,5505.6645,0
"288","Kishanganj","Bihar",1974,6700.81,6373.221,1974,4779.91575,0
"289","Kochbihar","West Bengal",1974,8340.09,8149.97,1974,6112.4775,0
"290","Kodagu","Karnataka",1974,7522.41,7740.705,1974,5805.52875,0
"291","Koderma","Jharkhand",1974,5787.97,6511.374,1974,4883.5305,0
"292","Kohima","Nagaland",1974,10800.28,9731.786,1974,7298.8395,0
"293","Kokrajhar","Assam",1974,9365.31,9141.426,1974,6856.0695,0
"294","Kolar","Karnataka",1974,4177.07,4857.547,1974,3643.16025,0
"295","Kolasib","Mizoram",1974,12304.33,10225.267,1974,7668.95025,0
"296","Kolhapur","Maharashtra",1974,8447.23,7786.872,1974,5840.154,0
"297","Kolkata","West Bengal",1974,6859.81,6878.875,1974,5159.15625,0
"298","Kollam","Kerala",1974,2800.78,2880.788,1974,2160.591,0
"299","Koppal","Karnataka",1974,5810.2,5268.206,1974,3951.1545,0
"300","Koraput","Orissa",1974,6017.22,6929.889,1974,5197.41675,0
"301","Korba","Chhattisgarh",1974,5415.42,6162.607,1974,4621.95525,0
"302","Koriya","Chhattisgarh",1974,6001.39,6868.419,1974,5151.31425,0
"303","Kota","Rajasthan",1974,3805.64,4006.065,1974,3004.54875,0
"304","Kottayam","Kerala",1974,5261.35,5308.048,1974,3981.036,0
"305","Kozhikode","Kerala",1974,859.76,912.882,1974,684.6615,0
"306","Krishna","Andhra Pradesh",1974,4417.76,4510.622,1974,3382.9665,0
"307","Kullu","Himachal Pradesh",1974,6253.17,6866.65,1974,5149.9875,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1974,9368.87,7180.437,1974,5385.32775,0
"309","Kurnool","Andhra Pradesh",1974,3686.61,3780.758,1974,2835.5685,0
"310","Kurukshetra","Haryana",1974,2541.77,2934.308,1974,2200.731,0
"311","Kushinagar","Uttar Pradesh",1974,4294.64,4480.383,1974,3360.28725,0
"312","Ladakh (Leh)","Jammu and Kashmir",1974,6318.64,5510.605,1974,4132.95375,0
"313","Lahul and Spiti","Himachal Pradesh",1974,6874.76,7081.59,1974,5311.1925,0
"314","Lakhimpur","Assam",1974,8997.05,8575.663,1974,6431.74725,0
"315","Lakhimpur Kheri","Uttar Pradesh",1974,3490.89,4139.364,1974,3104.523,0
"316","Lakhisarai","Bihar",1974,5366.91,5569.029,1974,4176.77175,0
"317","Lalitpur","Uttar Pradesh",1974,3997.32,4435.96,1974,3326.97,0
"318","Latur","Maharashtra",1974,4383.43,4236.922,1974,3177.6915,0
"319","Lawngtlai","Mizoram",1974,12544.86,10996.946,1974,8247.7095,0
"320","Lohardaga","Jharkhand",1974,6576.62,7426.045,1974,5569.53375,0
"321","Lohit","Arunachal Pradesh",1974,11236.92,10804.406,1974,8103.3045,0
"322","Lower Subansiri","Arunachal Pradesh",1974,8813.86,8567.936,1974,6425.952,0
"323","Lucknow","Uttar Pradesh",1974,3443.35,4072.348,1974,3054.261,0
"324","Ludhiana","Punjab",1974,2144.67,2500.587,1974,1875.44025,0
"325","Lunglei","Mizoram",1974,11969.42,10177.797,1974,7633.34775,0
"326","Madhepura","Bihar",1974,5248.58,5127.626,1974,3845.7195,0
"327","Madhubani","Bihar",1974,5241.1,5050.992,1974,3788.244,0
"328","Madurai","Tamil Nadu",1974,6258.9,6828.436,1974,5121.327,0
"329","Maharajganj","Uttar Pradesh",1974,4411.69,4735.796,1974,3551.847,0
"330","Mahasamund","Chhattisgarh",1974,5449.71,6070.668,1974,4553.001,0
"331","Mahbubnagar","Andhra Pradesh",1974,4348.88,4357.914,1974,3268.4355,0
"332","Mahe","Puducherry",1974,0,0,1974,0,0
"333","Mahendragarh","Haryana",1974,2803.65,3181.722,1974,2386.2915,0
"334","Mahesana","Gujarat",1974,1429.33,2552.841,1974,1914.63075,1
"335","Mahoba","Uttar Pradesh",1974,4103.46,4878.23,1974,3658.6725,0
"336","Mainpuri","Uttar Pradesh",1974,2538.04,3636.621,1974,2727.46575,1
"337","Malappuram","Kerala",1974,3941.45,4188.104,1974,3141.078,0
"338","Maldah","West Bengal",1974,6807.47,6777.206,1974,5082.9045,0
"339","Malkangiri","Orissa",1974,5662.1,6431.076,1974,4823.307,0
"340","Mamit","Mizoram",1974,11752.64,9758.512,1974,7318.884,0
"341","Mandi","Himachal Pradesh",1974,4554.77,5047.147,1974,3785.36025,0
"342","Mandla","Madhya Pradesh",1974,5487.32,6322.499,1974,4741.87425,0
"343","Mandsaur","Madhya Pradesh",1974,3997.13,4288.738,1974,3216.5535,0
