"","District.ID","State.ID","Year.x","Annual.Rainfall","Ten.Year.MA.AR","Year.y","Ten.Year.MA.AR.75","Drought"
"193","Greater Bombay","Maharashtra",1972,0,0,1972,0,0
"194","Gulbarga","Karnataka",1972,2913.19,3991.313,1972,2993.48475,1
"195","Gumla","Jharkhand",1972,6827.15,6980.088,1972,5235.066,0
"196","Guna","Madhya Pradesh",1972,4054.57,4462.279,1972,3346.70925,0
"197","Guntur","Andhra Pradesh",1972,3955.83,4409.238,1972,3306.9285,0
"198","Gurdaspur","Punjab",1972,3715.32,4238.224,1972,3178.668,0
"199","Gurgaon","Haryana",1972,3358.58,3500.639,1972,2625.47925,0
"200","Gwalior","Madhya Pradesh",1972,3888.92,4294.814,1972,3221.1105,0
"201","Hailakandi","Assam",1972,9567.44,10857.353,1972,8143.01475,0
"202","Hamirpur","Himachal Pradesh",1972,3548.18,4233.456,1972,3175.092,0
"203","Hamirpur","Uttar Pradesh",1972,4171.93,4233.456,1972,3175.092,0
"204","Hanumangarh","Rajasthan",1972,2317.01,2374.984,1972,1781.238,0
"205","Haora","West Bengal",1972,5935.89,6945.871,1972,5209.40325,0
"206","Harda","Madhya Pradesh",1972,3702.75,4668.669,1972,3501.50175,0
"207","Hardoi","Uttar Pradesh",1972,3563.56,3827.356,1972,2870.517,0
"208","Haridwar","Uttaranchal",1972,3452.14,3442.495,1972,2581.87125,0
"209","Hassan","Karnataka",1972,9412.88,9859.726,1972,7394.7945,0
"210","Hathras","Uttar Pradesh",1972,3528.49,3664.701,1972,2748.52575,0
"211","Haveri","Karnataka",1972,8056.07,9598.172,1972,7198.629,0
"212","Hazaribag","Jharkhand",1972,6788.23,7009.236,1972,5256.927,0
"213","Hingoli","Maharashtra",1972,3024.68,4315.741,1972,3236.80575,1
"214","Hisar","Haryana",1972,2475.03,2730.845,1972,2048.13375,0
"215","Hoshangabad","Madhya Pradesh",1972,4253.87,5279.762,1972,3959.8215,0
"216","Hoshiarpur","Punjab",1972,2774.85,3033.904,1972,2275.428,0
"217","Hugli","West Bengal",1972,6099.81,7131.646,1972,5348.7345,0
"218","Hyderabad","Andhra Pradesh",1972,3544.68,4916.115,1972,3687.08625,1
"219","Idukki","Kerala",1972,9254.58,9400.031,1972,7050.02325,0
"220","Indore","Madhya Pradesh",1972,3421.18,4153.23,1972,3114.9225,0
"221","Jabalpur","Madhya Pradesh",1972,5044.4,5782.075,1972,4336.55625,0
"222","Jagatsinghpur","Orissa",1972,5687.14,6177.294,1972,4632.9705,0
"223","Jaintia Hills","Meghalaya",1972,10167.77,11235.679,1972,8426.75925,0
"224","Jaipur","Rajasthan",1972,2814.55,3234.527,1972,2425.89525,0
"225","Jaisalmer","Rajasthan",1972,1248.95,1357.348,1972,1018.011,0
"226","Jajpur","Orissa",1972,6240.51,6819.867,1972,5114.90025,0
"227","Jalandhar","Punjab",1972,2494.26,2674.326,1972,2005.7445,0
"228","Jalaun","Uttar Pradesh",1972,3769.5,4120.166,1972,3090.1245,0
"229","Jalgaon","Maharashtra",1972,2862.09,3776.721,1972,2832.54075,0
"230","Jalna","Maharashtra",1972,2698.61,3831.159,1972,2873.36925,1
"231","Jalor","Rajasthan",1972,1640.39,1896.007,1972,1422.00525,0
"232","Jalpaiguri","West Bengal",1972,7514.66,8388.837,1972,6291.62775,0
"233","Jammu","Jammu and Kashmir",1972,5564.93,6545.831,1972,4909.37325,0
"234","Jamnagar","Gujarat",1972,1519.01,2101.332,1972,1575.999,1
"235","Jamui","Bihar",1972,5677.23,6113.601,1972,4585.20075,0
"236","Janjgir-Champa","Chhattisgarh",1972,5741.38,6014.245,1972,4510.68375,0
"237","Jashpur","Chhattisgarh",1972,6398.41,6525.53,1972,4894.1475,0
"238","Jaunpur","Uttar Pradesh",1972,4495.82,4716.368,1972,3537.276,0
"239","Jehanabad","Bihar",1972,5291.89,5389.711,1972,4042.28325,0
"240","Jhabua","Madhya Pradesh",1972,3226.92,4084.944,1972,3063.708,0
"241","Jhajjar","Haryana",1972,2775.99,2990.405,1972,2242.80375,0
"242","Jhalawar","Rajasthan",1972,3740.79,4262.876,1972,3197.157,0
"243","Jhansi","Uttar Pradesh",1972,4012.74,4434.036,1972,3325.527,0
"244","Jharsuguda","Orissa",1972,6009.09,6298.609,1972,4723.95675,0
"245","Jhunjhunun","Rajasthan",1972,2404.36,2732.298,1972,2049.2235,0
"246","Jind","Haryana",1972,2521.73,2818.776,1972,2114.082,0
"247","Jodhpur","Rajasthan",1972,1725.32,1922.004,1972,1441.503,0
"248","Jorhat","Assam",1972,7438.33,7919.769,1972,5939.82675,0
"249","Junagadh (Daman and Diu)","Daman and Diu",1972,0,0,1972,0,0
"250","Junagadh (Gujarat)","Gujarat",1972,1413.53,1902.649,1972,1426.98675,1
"251","Jyotiba Phule Nagar","Uttar Pradesh",1972,3728.68,3636.503,1972,2727.37725,0
"252","Kachchh","Gujarat",1972,1095.58,1545.547,1972,1159.16025,1
"253","Kaithal","Haryana",1972,2488.02,2757.151,1972,2067.86325,0
"254","Kalahandi","Orissa",1972,5935.49,6554.132,1972,4915.599,0
"255","Kamrup","Assam",1972,9301.87,10066.354,1972,7549.7655,0
"256","Kancheepuram","Tamil Nadu",1972,5087.85,4597.226,1972,3447.9195,0
"257","Kandhamal","Orissa",1972,5385.24,6027.288,1972,4520.466,0
"258","Kangra","Himachal Pradesh",1972,4073.27,4516.257,1972,3387.19275,0
"259","Kanker","Chhattisgarh",1972,6055.6,6603.311,1972,4952.48325,0
"260","Kannauj","Uttar Pradesh",1972,3238.08,3590.549,1972,2692.91175,0
"261","Kanniyakumari","Tamil Nadu",1972,489.51,474.256,1972,355.692,0
"262","Kannur","Kerala",1972,1203.56,1228.146,1972,921.1095,0
"263","Kanpur","Uttar Pradesh",1972,3556.77,3877.069,1972,2907.80175,0
"264","Kanpur Dehat","Uttar Pradesh",1972,3457.59,3827.397,1972,2870.54775,0
"265","Kapurthala","Punjab",1972,2637.49,2862.132,1972,2146.599,0
"266","Karaikal","Puducherry",1972,5034.28,4597.457,1972,3448.09275,0
"267","Karauli","Rajasthan",1972,3276.6,3727.575,1972,2795.68125,0
"268","Karbi Anglong","Assam",1972,8838.93,9408.172,1972,7056.129,0
"269","Kargil","Jammu and Kashmir",1972,6168.49,6246.947,1972,4685.21025,0
"270","Karimganj","Assam",1972,9249.28,10511.688,1972,7883.766,0
"271","Karimnagar","Andhra Pradesh",1972,4050.79,5044.939,1972,3783.70425,0
"272","Karnal","Haryana",1972,2623,2830.748,1972,2123.061,0
"273","Karur","Tamil Nadu",1972,6268.15,5681.043,1972,4260.78225,0
"274","Kasaragod","Kerala",1972,0,0,1972,0,0
"275","Kathua","Jammu and Kashmir",1972,4398.14,4960.5,1972,3720.375,0
"276","Katihar","Bihar",1972,5586.21,6138.477,1972,4603.85775,0
"277","Katni","Madhya Pradesh",1972,5277.86,5797.498,1972,4348.1235,0
"278","Kaushambi","Uttar Pradesh",1972,4680.06,5029.529,1972,3772.14675,0
"279","Kavaratti","Lakshadweep",1972,2.22,2.456,1972,1.842,0
"280","Kawardha","Chhattisgarh",1972,5730,6198.123,1972,4648.59225,0
"281","Kendrapara","Orissa",1972,6161.99,6782.948,1972,5087.211,0
"282","Keonjhar","Orissa",1972,6179.81,6641.731,1972,4981.29825,0
"283","Khagaria","Bihar",1972,4885,5221.27,1972,3915.9525,0
"284","Khammam","Andhra Pradesh",1972,4358.47,4795.625,1972,3596.71875,0
"285","Kheda","Gujarat",1972,2369.86,3062.977,1972,2297.23275,0
"286","Khordha","Orissa",1972,5251.93,5820.346,1972,4365.2595,0
"287","Kinnaur","Himachal Pradesh",1972,6888.1,7224.837,1972,5418.62775,0
"288","Kishanganj","Bihar",1972,5828.95,6346.593,1972,4759.94475,0
"289","Kochbihar","West Bengal",1972,7264.8,8056.159,1972,6042.11925,0
"290","Kodagu","Karnataka",1972,7461.3,7630.507,1972,5722.88025,0
"291","Koderma","Jharkhand",1972,6099.82,6371.291,1972,4778.46825,0
"292","Kohima","Nagaland",1972,9257.89,9902.628,1972,7426.971,0
"293","Kokrajhar","Assam",1972,8147.48,9070.56,1972,6802.92,0
"294","Kolar","Karnataka",1972,5456.54,4806.898,1972,3605.1735,0
"295","Kolasib","Mizoram",1972,9193.38,10551.84,1972,7913.88,0
"296","Kolhapur","Maharashtra",1972,5671.57,7763.029,1972,5822.27175,1
"297","Kolkata","West Bengal",1972,5901.71,6934.258,1972,5200.6935,0
"298","Kollam","Kerala",1972,2912.36,2894.335,1972,2170.75125,0
"299","Koppal","Karnataka",1972,3924.71,5186.241,1972,3889.68075,0
"300","Koraput","Orissa",1972,6246.14,6829.855,1972,5122.39125,0
"301","Korba","Chhattisgarh",1972,5769.59,6115.886,1972,4586.9145,0
"302","Koriya","Chhattisgarh",1972,6370.52,6749.279,1972,5061.95925,0
"303","Kota","Rajasthan",1972,3506.51,3937.599,1972,2953.19925,0
"304","Kottayam","Kerala",1972,5509.51,5353.251,1972,4014.93825,0
"305","Kozhikode","Kerala",1972,900.82,904.615,1972,678.46125,0
"306","Krishna","Andhra Pradesh",1972,4086.37,4437.024,1972,3327.768,0
"307","Kullu","Himachal Pradesh",1972,6249.88,6727.741,1972,5045.80575,0
"308","Kupwara (Muzaffarabad)","Jammu and Kashmir",1972,7255.91,7312.986,1972,5484.7395,0
"309","Kurnool","Andhra Pradesh",1972,3083.52,3698.154,1972,2773.6155,0
"310","Kurukshetra","Haryana",1972,2664.16,2852.802,1972,2139.6015,0
"311","Kushinagar","Uttar Pradesh",1972,4225.16,4470.939,1972,3353.20425,0
"312","Ladakh (Leh)","Jammu and Kashmir",1972,5725.11,5494.936,1972,4121.202,0
"313","Lahul and Spiti","Himachal Pradesh",1972,6736.01,6971.029,1972,5228.27175,0
"314","Lakhimpur","Assam",1972,8197.94,8587.602,1972,6440.7015,0
"315","Lakhimpur Kheri","Uttar Pradesh",1972,4032.5,4184.953,1972,3138.71475,0
"316","Lakhisarai","Bihar",1972,5141.06,5502.98,1972,4127.235,0
"317","Lalitpur","Uttar Pradesh",1972,3955.07,4395.994,1972,3296.9955,0
"318","Latur","Maharashtra",1972,3013.98,4199.832,1972,3149.874,1
"319","Lawngtlai","Mizoram",1972,8736.67,11276.325,1972,8457.24375,0
"320","Lohardaga","Jharkhand",1972,7197.02,7252.613,1972,5439.45975,0
"321","Lohit","Arunachal Pradesh",1972,10058.57,10738.425,1972,8053.81875,0
"322","Lower Subansiri","Arunachal Pradesh",1972,8062.61,8542.178,1972,6406.6335,0
"323","Lucknow","Uttar Pradesh",1972,3834.22,4064.833,1972,3048.62475,0
"324","Ludhiana","Punjab",1972,2261.79,2404.646,1972,1803.4845,0
"325","Lunglei","Mizoram",1972,8315.39,10452.821,1972,7839.61575,0
"326","Madhepura","Bihar",1972,4780.46,5090.393,1972,3817.79475,0
"327","Madhubani","Bihar",1972,4757,5002.389,1972,3751.79175,0
"328","Madurai","Tamil Nadu",1972,7222.36,6844.267,1972,5133.20025,0
"329","Maharajganj","Uttar Pradesh",1972,4462.39,4732.817,1972,3549.61275,0
"330","Mahasamund","Chhattisgarh",1972,5688.79,6036.441,1972,4527.33075,0
"331","Mahbubnagar","Andhra Pradesh",1972,3116.93,4254.446,1972,3190.8345,1
"332","Mahe","Puducherry",1972,0,0,1972,0,0
"333","Mahendragarh","Haryana",1972,2752.75,3069.82,1972,2302.365,0
"334","Mahesana","Gujarat",1972,1858.18,2370.734,1972,1778.0505,0
"335","Mahoba","Uttar Pradesh",1972,4387.55,4793.447,1972,3595.08525,0
"336","Mainpuri","Uttar Pradesh",1972,3320.86,3620.348,1972,2715.261,0
"337","Malappuram","Kerala",1972,4133.27,4151.748,1972,3113.811,0
"338","Maldah","West Bengal",1972,6023.5,6682.789,1972,5012.09175,0
"339","Malkangiri","Orissa",1972,6053.11,6322.686,1972,4742.0145,0
"340","Mamit","Mizoram",1972,8411.45,10052.514,1972,7539.3855,0
"341","Mandi","Himachal Pradesh",1972,4494.99,4923.041,1972,3692.28075,0
"342","Mandla","Madhya Pradesh",1972,5499.92,6226.217,1972,4669.66275,0
"343","Mandsaur","Madhya Pradesh",1972,3625.15,4181.175,1972,3135.88125,0
